Date,AUSTRALIA IMI MINIMUM VOLATILITY (USD)
2022-04-18,7369.783765126884
2022-04-19,7418.437718147302
2022-04-20,7559.538567985752
2022-04-21,7563.885893937228
2022-04-22,7358.4750597826
2022-04-25,7246.913863920696
2022-04-26,7169.6666763100275
2022-04-27,7062.719153391839
2022-04-28,7084.705282213593
2022-04-29,7200.678253968992
2022-05-02,7037.99828642701
2022-05-03,7064.673027216406
2022-05-04,7107.039815204579
2022-05-05,7145.495275667058
2022-05-06,6976.304328452859
2022-05-09,6794.770976700219
2022-05-10,6701.2291995170435
2022-05-11,6765.576511131105
2022-05-12,6546.992547732671
2022-05-13,6687.51933576643
2022-05-16,6762.908345511984
2022-05-17,6815.465460635029
2022-05-18,6868.746853437467
2022-05-19,6804.068800176729
2022-05-20,6860.937146493905
2022-05-23,6937.575568542624
2022-05-24,6862.748117618768
2022-05-25,6891.19904620565
2022-05-26,6826.422925610462
2022-05-27,6944.613628858106
2022-05-30,7071.922022277085
2022-05-31,6988.068607203471
2022-06-01,7028.13895021896
2022-06-02,6997.843622107574
2022-06-03,7025.506958675679
2022-06-06,6984.978576809041
2022-06-07,6859.614465909806
2022-06-08,6907.639907427684
2022-06-09,6751.779172146975
2022-06-10,6596.752417564998
2022-06-13,6482.111735035318
2022-06-14,6261.40625899438
2022-06-15,6261.265166950328
2022-06-16,6263.777351681829
2022-06-17,6163.649048436253
2022-06-20,6216.744005724753
2022-06-21,6285.567236435611
2022-06-22,6241.185835721769
2022-06-23,6282.116043816379
2022-06-24,6359.849875401053
2022-06-27,6418.281663006259
2022-06-28,6429.985298905842
2022-06-29,6336.313902710015
2022-06-30,6239.735220028877
2022-07-01,6144.963368292159
2022-07-04,6288.430456784369
2022-07-05,6224.488579557617
2022-07-06,6234.2665090911005
2022-07-07,6310.164253079568
2022-07-08,6347.10828376619
2022-07-11,6170.737348491212
2022-07-12,6221.646471827588
2022-07-13,6257.227423405475
2022-07-14,6205.418686745093
2022-07-15,6281.246056710686
2022-07-18,6373.607993576141
2022-07-19,6379.4283986443925
2022-07-20,6471.079196776907
2022-07-21,6501.224808878466
2022-07-22,6559.5650654092715
2022-07-25,6555.321036248179
2022-07-26,6554.606266516533
2022-07-27,6538.193400245487
2022-07-28,6602.641689745555
2022-07-29,6673.514413265485
2022-08-01,6791.290659300881
2022-08-02,6733.816381144898
2022-08-03,6662.225861724898
2022-08-04,6707.49354345762
2022-08-05,6699.309423979573
2022-08-08,6744.109082948288
2022-08-09,6732.101661067299
2022-08-10,6809.888123297154
2022-08-11,6888.732874318734
2022-08-12,6823.552452424122
2022-08-15,6789.307884956992
2022-08-16,6811.800354231114
2022-08-17,6766.396843229581
2022-08-18,6762.385473397706
2022-08-19,6704.3201776218875
2022-08-22,6660.644128188073
2022-08-23,6614.436693766425
2022-08-24,6577.517314383275
2022-08-25,6668.925731857944
2022-08-26,6672.758907451662
2022-08-29,6494.429147673929
2022-08-30,6510.185864115455
2022-08-31,6503.014350715232
2022-09-01,6361.499426286116
2022-09-02,6416.853164060948
2022-09-05,6366.217108366136
2022-09-06,6286.816900383788
2022-09-07,6205.901468502283
2022-09-08,6319.052477661762
2022-09-09,6427.534562294242
2022-09-12,6530.583919197916
2022-09-13,6459.285672934263
2022-09-14,6283.841234315406
2022-09-15,6253.122997298826
2022-09-16,6155.76299443462
2022-09-19,6129.878234297202
2022-09-20,6169.960376991624
2022-09-21,6051.246448751446
2022-09-22,6024.895199106009
2022-09-23,5830.662229560024
2022-09-26,5749.274331020478
2022-09-27,5713.86835827929
2022-09-28,5718.729360084019
2022-09-29,5789.817903309972
2022-09-30,5668.455605503254
2022-10-03,5713.189597749656
2022-10-04,5887.216639460513
2022-10-05,5925.329801612594
2022-10-06,5896.269895740895
2022-10-07,5825.026527024382
2022-10-10,5626.878414596197
2022-10-11,5612.85761531016
2022-10-12,5581.827601705934
2022-10-13,5519.993726107451
2022-10-14,5636.030927973426
2022-10-17,5608.5952108668225
2022-10-18,5723.961916162741
2022-10-19,5738.820487733158
2022-10-20,5724.735082291546
2022-10-21,5634.140212499164
2022-10-24,5701.339012290992
2022-10-25,5816.513668956958
2022-10-26,5886.177992631816
2022-10-27,5900.6312933655545
2022-10-28,5815.306729604864
2022-10-31,5866.413112631495
2022-11-01,5937.047175710086
2022-11-02,5956.728048924679
2022-11-03,5751.478965638461
2022-11-04,5884.888072796807
2022-11-07,5960.530613936414
2022-11-08,6043.859149468678
2022-11-09,5986.416786686244
2022-11-10,6111.864587553614
2022-11-11,6380.072409410432
2022-11-14,6330.702016842819
2022-11-15,6415.13502090593
2022-11-16,6364.496761641203
2022-11-17,6319.535902313111
2022-11-18,6383.6834090494585
2022-11-21,6287.803010334951
2022-11-22,6342.583961210302
2022-11-23,6475.576487906156
2022-11-24,6538.935368519258
2022-11-25,6552.309564673214
2022-11-28,6487.392377589425
2022-11-29,6505.26709854302
2022-11-30,6513.538319935306
2022-12-01,6671.822514761945
2022-12-02,6595.348994344024
2022-12-05,6584.877908623813
2022-12-06,6524.997053142179
2022-12-07,6490.191160518786
2022-12-08,6508.433438151534
2022-12-09,6567.048804230772
2022-12-12,6473.914854153692
2022-12-13,6634.415861010931
2022-12-14,6653.389831136314
2022-12-15,6496.630470040993
2022-12-16,6414.893732512631
2022-12-19,6403.542795898314
2022-12-20,6287.753840210333
2022-12-21,6411.243414707617
2022-12-22,6419.207662849339
2022-12-23,6397.750954698159
2022-12-26,6397.750954698159
2022-12-27,6436.898449533262
2022-12-28,6436.548201562406
2022-12-29,6403.738036578555
2022-12-30,6425.129030562093
2023-01-02,6425.129030562093
2023-01-03,6306.980997960378
2023-01-04,6497.308763109535
2023-01-05,6391.432274077263
2023-01-06,6503.938103309707
2023-01-09,6627.895168043254
2023-01-10,6549.369065555314
2023-01-11,6612.442679283502
2023-01-12,6710.213776892258
2023-01-13,6764.6307602188035
2023-01-16,6812.047487691783
2023-01-17,6865.730381363835
2023-01-18,6884.291194328268
2023-01-19,6810.814284676057
2023-01-20,6873.149384280409
2023-01-23,6957.622727586677
2023-01-24,6994.964689780604
2023-01-25,7012.261256548394
2023-01-26,7018.204270537982
2023-01-27,7049.427961687125
2023-01-30,7018.070445271486
2023-01-31,6999.187203311007
2023-02-01,7052.396465938862
2023-02-02,7092.316390307312
2023-02-03,7013.647080196915
2023-02-06,6906.712192356663
2023-02-07,6932.673546436179
2023-02-08,6979.985221484772
2023-02-09,6975.525351370339
2023-02-10,6888.690772184073
2023-02-13,6918.124041904593
2023-02-14,6932.132148345156
2023-02-15,6815.666770621335
2023-02-16,6910.864676509997
2023-02-17,6858.6385914633875
2023-02-20,6927.6233975462
2023-02-21,6885.227800107848
2023-02-22,6797.864469767634
2023-02-23,6794.491591278159
2023-02-24,6744.503317803435
2023-02-27,6710.266714472556
2023-02-28,6743.232966887279
2023-03-01,6754.063041996605
2023-03-02,6707.19806721939
2023-03-03,6741.905860814235
2023-03-06,6770.680405723086
2023-03-07,6701.059613591189
2023-03-08,6676.79989865338
2023-03-09,6712.310050416275
2023-03-10,6624.384463456438
2023-03-13,6629.7801275595075
2023-03-14,6530.662266982469
2023-03-15,6539.83164378853
2023-03-16,6522.912212521618
2023-03-17,6563.258939595202
2023-03-20,6517.726600960263
2023-03-21,6504.7716442674855
2023-03-22,6586.663428769125
2023-03-23,6599.301825980195
2023-03-24,6512.350793904339
2023-03-27,6548.820153428991
2023-03-28,6629.100244302691
2023-03-29,6630.856371095026
2023-03-30,6696.3694391366
2023-03-31,6730.205217405676
2023-04-03,6849.98548887506
2023-04-04,6864.537030626478
2023-04-05,6853.524418424113
2023-04-06,6817.486963801541
2023-04-07,6817.486963801541
2023-04-10,6775.0534116458975
2023-04-11,6888.598762605959
2023-04-12,6954.4846477695255
2023-04-13,7011.147741477219
2023-04-14,6986.022303396717
2023-04-17,6963.836150073127
2023-04-18,6986.287783945488
2023-04-19,6971.456385678296
2023-04-20,7031.471714271683
2023-04-21,6941.702699510859
2023-04-24,6953.4246979230265
2023-04-25,6890.0653870598835
2023-04-26,6869.66046574377
2023-04-27,6845.953246827582
2023-04-28,6835.942929706738
2023-05-01,6897.060850006569
2023-05-02,6847.196208884492
2023-05-03,6813.154138720233
2023-05-04,6826.414258353916
2023-05-05,6924.044914893318
2023-05-08,7001.112751012177
2023-05-09,6953.66974808195
2023-05-10,6951.953296169938
2023-05-11,6881.098225668306
2023-05-12,6829.034567662995
2023-05-15,6898.480302209464
2023-05-16,6837.433544205119
2023-05-17,6781.796149403462
2023-05-18,6774.613951775904
2023-05-19,6849.875000278685
2023-05-22,6822.469430115115
2023-05-23,6784.948252373977
2023-05-24,6677.804740787
2023-05-25,6600.30326034106
2023-05-26,6600.45916786554
2023-05-29,6681.152603801644
2023-05-30,6649.830461367955
2023-05-31,6524.977033893135
2023-06-01,6638.983167468105
2023-06-02,6694.879272130451
2023-06-05,6749.787871891709
2023-06-06,6693.365649576248
2023-06-07,6692.296448769025
2023-06-08,6736.2962293859255
2023-06-09,6782.860621388455
2023-06-12,6787.889432643935
2023-06-13,6845.741933650973
2023-06-14,6901.063992993244
2023-06-15,6956.8981212468225
2023-06-16,7026.144986255285
2023-06-19,7069.538696552123
2023-06-20,7029.4037235058295
2023-06-21,7012.303503336363
2023-06-22,6915.518958297827
2023-06-23,6757.92467364742
2023-06-26,6745.802643268103
2023-06-27,6776.2216800844035
2023-06-28,6755.293435792108
2023-06-29,6795.36473768255
2023-06-30,6823.201355675467
2023-07-03,6884.299692167524
2023-07-04,6921.315580259112
2023-07-05,6867.36871046142
2023-07-06,6754.9362542330055
2023-07-07,6718.757609848551
2023-07-10,6649.460396050485
2023-07-11,6729.2994036247355
2023-07-12,6882.122862167532
2023-07-13,7055.8331616184205
2023-07-14,7059.7808253476405
2023-07-17,7020.6899112694055
2023-07-18,7012.512462716808
2023-07-19,6958.474983770881
2023-07-20,6986.273663097391
2023-07-21,6935.330640293731
2023-07-24,6971.492626389413
2023-07-25,7018.689953053289
2023-07-26,7025.6118658836185
2023-07-27,7063.520779790387
2023-07-28,6963.772155530783
2023-07-31,7035.1265596903
2023-08-01,6940.698188113379
2023-08-02,6771.100794775854
2023-08-03,6748.630336476824
2023-08-04,6813.931750138224
2023-08-07,6776.446567745486
2023-08-08,6717.829991905377
2023-08-09,6749.193510581627
2023-08-10,6803.389332005362
2023-08-11,6739.119635140776
2023-08-14,6654.185474953077
2023-08-15,6701.1460017707695
2023-08-16,6599.016562298594
2023-08-17,6517.2209514864835
2023-08-18,6503.171715662281
2023-08-21,6454.320946076333
2023-08-22,6460.34516658706
2023-08-23,6533.63193917056
2023-08-24,6532.090306182975
2023-08-25,6439.367226483638
2023-08-28,6511.9497569647965
2023-08-29,6577.959901619454
2023-08-30,6728.964584884474
2023-08-31,6730.614628065953
2023-09-01,6693.304469746476
2023-09-04,6705.690375451018
2023-09-05,6628.545623509937
2023-09-06,6555.313580383279
2023-09-07,6513.567464360612
2023-09-08,6529.420303066278
2023-09-11,6618.396396185601
2023-09-12,6610.001553107603
2023-09-13,6568.234435850433
2023-09-14,6627.184707754309
2023-09-15,6684.421441674693
2023-09-18,6628.287063258908
2023-09-19,6648.290487240741
2023-09-20,6675.029472764491
2023-09-21,6521.428971967815
2023-09-22,6565.840701151852
2023-09-25,6521.921792439101
2023-09-26,6512.006866113364
2023-09-27,6452.763666095649
2023-09-28,6458.072190697764
2023-09-29,6518.340263009574
2023-10-02,6415.3560212470975
2023-10-03,6272.041718264304
2023-10-04,6245.899278642587
2023-10-05,6329.739327740439
2023-10-06,6362.303446720767
2023-10-09,6397.818318113215
2023-10-10,6487.029546115357
2023-10-11,6538.332417938676
2023-10-12,6466.570292656893
2023-10-13,6384.825413893872
2023-10-16,6411.022686782099
2023-10-17,6468.232763282608
2023-10-18,6455.8210309319875
2023-10-19,6354.746637700645
2023-10-20,6297.117274274528
2023-10-23,6267.78186380499
2023-10-24,6303.487288894661
2023-10-25,6263.311075865331
2023-10-26,6211.698335177844
2023-10-27,6232.717605483497
2023-10-30,6207.857089624094
2023-10-31,6193.149820829633
2023-11-01,6272.060584616853
2023-11-02,6378.06398089963
2023-11-03,6525.218859876503
2023-11-06,6526.003882246973
2023-11-07,6419.018170142542
2023-11-08,6452.996638838286
2023-11-09,6504.752980530967
2023-11-10,6404.041192375846
2023-11-13,6417.237165492642
2023-11-14,6567.327774096368
2023-11-15,6661.553837487987
2023-11-16,6590.6749746351
2023-11-17,6608.248128714158
2023-11-20,6647.306187151247
2023-11-21,6660.298296431897
2023-11-22,6632.223233454332
2023-11-23,6635.795163383353
2023-11-24,6669.688962811629
2023-11-27,6650.163378303024
2023-11-28,6712.8703064910715
2023-11-29,6694.4583856159325
2023-11-30,6764.241157984259
2023-12-01,6761.523533369185
2023-12-04,6755.344174888526
2023-12-05,6662.878461250981
2023-12-06,6788.8635986976105
2023-12-07,6769.40902440406
2023-12-08,6779.058892797274
2023-12-11,6768.257121755775
2023-12-12,6815.454202758369
2023-12-13,6857.262646373096
2023-12-14,7044.376633434484
2023-12-15,7108.050733558915
2023-12-18,7054.106249654638
2023-12-19,7198.72075856753
2023-12-20,7244.9282417188815
2023-12-21,7238.2629774225725
2023-12-22,7245.318590929485
2023-12-25,7245.318590929483
2023-12-26,7248.5129411055095
2023-12-27,7332.883652281802
2023-12-28,7392.55926570143
2023-12-29,7346.059782509239
2024-01-01,7346.059782509239
2024-01-02,7314.25270154131
2024-01-03,7189.828802961762
2024-01-04,7175.374219410341
2024-01-05,7203.634058650734
2024-01-08,7147.152149613386
2024-01-09,7175.780123810747
2024-01-10,7138.917472681456
2024-01-11,7131.348218081616
2024-01-12,7165.780455241904
2024-01-15,7141.740238441023
2024-01-16,7004.158526036974
2024-01-17,6936.790175122937
2024-01-18,6940.70085046861
2024-01-19,7047.885370904797
2024-01-22,7126.366716277474
2024-01-23,7120.175325934855
2024-01-24,7146.945187849257
2024-01-25,7164.619966578387
2024-01-26,7174.417365301961
2024-01-29,7205.859865017729
2024-01-30,7190.875556982232
2024-01-31,7310.21272319452
2024-02-01,7171.346872441999
2024-02-02,7232.497821031507
2024-02-05,7131.931093233209
2024-02-06,7132.458197438858
2024-02-07,7168.060867637613
2024-02-08,7138.380311473407
2024-02-09,7200.714507229274
2024-02-12,7206.9128997548305
2024-02-13,7116.774607873324
2024-02-14,7115.177830088325
2024-02-15,7210.4070857649285
2024-02-16,7234.881595099362
2024-02-19,7262.83198167914
2024-02-20,7322.468356231046
2024-02-21,7261.317204784747
2024-02-22,7268.272083554169
2024-02-23,7326.11213592265
2024-02-26,7306.576060063034
2024-02-27,7331.881835060307
2024-02-28,7276.398028034484
2024-02-29,7341.467101365968
2024-03-01,7388.889315249064
2024-03-04,7366.790983194871
2024-03-05,7364.963476431344
2024-03-06,7433.895545120344
2024-03-07,7542.218303987292
2024-03-08,7635.896518015816
2024-03-11,7486.192482991882
