Date,SINGAPORE IMI MINIMUM VOLATILITY (SGD)
2022-07-08,7129.148390745218
2022-07-11,7091.615369701383
2022-07-12,7089.136102232561
2022-07-13,7095.545782101798
2022-07-14,7003.810423529603
2022-07-15,7044.767418934889
2022-07-18,7122.195660055419
2022-07-19,7117.559973823784
2022-07-20,7206.158115206774
2022-07-21,7171.384077593625
2022-07-22,7256.32656672895
2022-07-25,7258.2869071085715
2022-07-26,7273.925156534798
2022-07-27,7315.056143256664
2022-07-28,7380.151320681998
2022-07-29,7359.690054474282
2022-08-01,7439.717459414387
2022-08-02,7409.659128749025
2022-08-03,7426.84680164288
2022-08-04,7512.974626792047
2022-08-05,7513.582328170589
2022-08-08,7519.286568850573
2022-08-09,7512.291784000694
2022-08-10,7599.0706551661415
2022-08-11,7634.694296505803
2022-08-12,7587.292131026178
2022-08-15,7571.882747936358
2022-08-16,7539.271256525813
2022-08-17,7519.089939258566
2022-08-18,7541.493941739479
2022-08-19,7440.342810072822
2022-08-22,7404.153863454353
2022-08-23,7391.583377515155
2022-08-24,7357.49673364029
2022-08-25,7416.1284982999805
2022-08-26,7410.774027806493
2022-08-29,7316.434327138671
2022-08-30,7339.7399683997155
2022-08-31,7296.286812971312
2022-09-01,7267.536706871512
2022-09-02,7243.105165226235
2022-09-05,7235.488924816448
2022-09-06,7232.056191997862
2022-09-07,7202.900120572544
2022-09-08,7257.100194671546
2022-09-09,7353.246748772631
2022-09-12,7404.888957242929
2022-09-13,7369.916488692093
2022-09-14,7303.97415438503
2022-09-15,7273.587909900929
2022-09-16,7281.438657845102
2022-09-19,7249.375681523703
2022-09-20,7250.865998621756
2022-09-21,7185.392446733024
2022-09-22,7162.208433379316
2022-09-23,7024.65354159244
2022-09-26,6901.150781985956
2022-09-27,6840.388668886035
2022-09-28,6733.678220319744
2022-09-29,6736.351610282204
2022-09-30,6804.6164762323615
2022-10-03,6742.838180397038
2022-10-04,6847.674438967421
2022-10-05,6860.699939523492
2022-10-06,6866.787461585125
2022-10-07,6814.114908398026
2022-10-10,6695.596278783217
2022-10-11,6677.802334277866
2022-10-12,6645.205502007317
2022-10-13,6555.713388761645
2022-10-14,6581.607099365063
2022-10-17,6546.162113955974
2022-10-18,6588.680638891046
2022-10-19,6533.381324669948
2022-10-20,6560.692322936662
2022-10-21,6400.896656255589
2022-10-24,6412.169684922231
2022-10-25,6501.445964056289
2022-10-26,6654.660805551961
2022-10-27,6682.221578043758
2022-10-28,6710.4973872139935
2022-10-31,6761.930822280015
2022-11-01,6834.906878720607
2022-11-02,6874.931436093646
2022-11-03,6724.541713892475
2022-11-04,6838.742976203406
2022-11-07,6896.80025289283
2022-11-08,6917.77046317239
2022-11-09,6960.392045847976
2022-11-10,7060.236719806664
2022-11-11,7286.327551513334
2022-11-14,7346.527633648017
2022-11-15,7405.194872550866
2022-11-16,7396.928493506902
2022-11-17,7394.722486692748
2022-11-18,7406.857168700841
2022-11-21,7292.034337597103
2022-11-22,7306.319322304343
2022-11-23,7288.340340334489
2022-11-24,7306.637405062692
2022-11-25,7303.34920652803
2022-11-28,7300.532079119427
2022-11-29,7383.268981300523
2022-11-30,7421.262985882881
2022-12-01,7514.056485843191
2022-12-02,7449.903221997194
2022-12-05,7493.299965817745
2022-12-06,7442.66198634779
2022-12-07,7376.15549192718
2022-12-08,7405.508613413867
2022-12-09,7437.343763032204
2022-12-12,7398.415297643517
2022-12-13,7499.870159714698
2022-12-14,7512.536184135168
2022-12-15,7441.293347354275
2022-12-16,7391.795684358546
2022-12-19,7413.247110593474
2022-12-20,7414.200229403035
2022-12-21,7428.31335005483
2022-12-22,7447.282545662058
2022-12-23,7439.615466470755
2022-12-26,7439.615466470755
2022-12-27,7489.835026356597
2022-12-28,7473.7978444547925
2022-12-29,7452.924362430901
2022-12-30,7486.487210876369
2023-01-02,7486.487210876369
2023-01-03,7470.022488687492
2023-01-04,7471.969009086969
2023-01-05,7524.961780278327
2023-01-06,7526.857977563313
2023-01-09,7654.90347738457
2023-01-10,7572.509153384387
2023-01-11,7578.749852325013
2023-01-12,7629.086572327686
2023-01-13,7707.272337462186
2023-01-16,7672.079982579604
2023-01-17,7682.4159584117815
2023-01-18,7724.544701141163
2023-01-19,7660.923781240754
2023-01-20,7726.4222948580355
2023-01-23,7733.614679017457
2023-01-24,7726.706758503192
2023-01-25,7890.258327983347
2023-01-26,7957.487755087331
2023-01-27,8007.637070271287
2023-01-30,7980.861654554066
2023-01-31,7950.265283046516
2023-02-01,7991.979686291739
2023-02-02,8024.81041296581
2023-02-03,7988.465208759029
2023-02-06,7919.245678941553
2023-02-07,7900.634302644332
2023-02-08,7915.1845414243635
2023-02-09,7885.051455108175
2023-02-10,7819.9991184366145
2023-02-13,7761.189658640442
2023-02-14,7775.039242785956
2023-02-15,7653.5840450697
2023-02-16,7724.523002421662
2023-02-17,7738.550892700682
2023-02-20,7705.111195159936
2023-02-21,7681.296923966846
2023-02-22,7655.726702041865
2023-02-23,7583.878256573391
2023-02-24,7605.451607526007
2023-02-27,7567.22752118449
2023-02-28,7585.727439900061
2023-03-01,7600.249910972674
2023-03-02,7522.633315662088
2023-03-03,7520.457316760606
2023-03-06,7547.062170858284
2023-03-07,7528.3987871141
2023-03-08,7481.831893425944
2023-03-09,7449.872087965073
2023-03-10,7394.747696567625
2023-03-13,7305.150054824936
2023-03-14,7343.704935998397
2023-03-15,7394.673253557499
2023-03-16,7408.4038402472615
2023-03-17,7498.759474504112
2023-03-20,7422.295944707711
2023-03-21,7494.013265894327
2023-03-22,7601.053156252388
2023-03-23,7658.851187879709
2023-03-24,7596.405933564789
2023-03-27,7656.313673045864
2023-03-28,7715.589835311346
2023-03-29,7737.4937352350435
2023-03-30,7745.820743348567
2023-03-31,7762.259271084676
2023-04-03,7839.647587352835
2023-04-04,7915.333631540339
2023-04-05,7918.592254981214
2023-04-06,7853.402221446189
2023-04-07,7853.402221446189
2023-04-10,7841.144305658012
2023-04-11,7845.956438746337
2023-04-12,7839.497668251145
2023-04-13,7897.725979674383
2023-04-14,7859.760531108687
2023-04-17,7861.881010153419
2023-04-18,7853.411362073579
2023-04-19,7856.168058398699
2023-04-20,7868.641994713647
2023-04-21,7862.384827068598
2023-04-24,7873.188165487254
2023-04-25,7785.712722439448
2023-04-26,7802.980534552687
2023-04-27,7755.023891637359
2023-04-28,7790.0971836221115
2023-05-01,7784.862266330476
2023-05-02,7813.722475952874
2023-05-03,7805.016232982918
2023-05-04,7853.810865853225
2023-05-05,7868.311764520751
2023-05-08,7894.120265565023
2023-05-09,7858.892613768696
2023-05-10,7854.445815782918
2023-05-11,7819.569993579168
2023-05-12,7740.986389361753
2023-05-15,7740.5837700555985
2023-05-16,7731.579048139556
2023-05-17,7603.491273079941
2023-05-18,7601.711207520836
2023-05-19,7654.934524030184
2023-05-22,7658.820845889672
2023-05-23,7681.071168959241
2023-05-24,7656.984618362381
2023-05-25,7600.224771677463
2023-05-26,7613.818500271157
2023-05-29,7589.020882033418
2023-05-30,7572.560611000949
2023-05-31,7503.908831270256
2023-06-01,7554.471207333186
2023-06-02,7559.854571243654
2023-06-05,7581.679449975372
2023-06-06,7591.033443354872
2023-06-07,7575.029865912672
2023-06-08,7609.363285610219
2023-06-09,7620.176178992921
2023-06-12,7641.795331920694
2023-06-13,7657.231496313672
2023-06-14,7752.832763130209
2023-06-15,7819.434642525488
2023-06-16,7858.235520860053
2023-06-19,7797.566390212135
2023-06-20,7741.916549314585
2023-06-21,7742.009098794892
2023-06-22,7711.244793774226
2023-06-23,7596.371322324451
2023-06-26,7564.587316434031
2023-06-27,7635.2714059017235
2023-06-28,7626.660386287367
2023-06-29,7617.898400724292
2023-06-30,7611.236146210014
2023-07-03,7657.30902134435
2023-07-04,7652.1359978539085
2023-07-05,7590.1127022250585
2023-07-06,7507.822020804066
2023-07-07,7526.101078409104
2023-07-10,7539.229538313601
2023-07-11,7611.254098718374
2023-07-12,7705.516580585794
2023-07-13,7884.471140666564
2023-07-14,7923.11343830531
2023-07-17,7896.606588568766
2023-07-18,7902.297974487876
2023-07-19,7900.586216799858
2023-07-20,7898.1161116479
2023-07-21,7877.887651237088
2023-07-24,7866.1973555890645
2023-07-25,7925.655950890371
2023-07-26,7967.691945854781
2023-07-27,8010.722160172475
2023-07-28,8053.851923884926
2023-07-31,8081.047947570098
2023-08-01,8027.420905596414
2023-08-02,7891.136038120662
2023-08-03,7853.944018953361
2023-08-04,7876.010015816922
2023-08-07,7909.022826005009
2023-08-08,7865.362878960402
2023-08-09,7884.355784714563
2023-08-10,7899.212772570502
2023-08-11,7839.810220064618
2023-08-14,7736.65050760372
2023-08-15,7702.819096146616
2023-08-16,7664.175576511293
2023-08-17,7631.196413573261
2023-08-18,7602.954476440367
2023-08-21,7546.976917425023
2023-08-22,7537.912152403241
2023-08-23,7591.928287320154
2023-08-24,7601.450682996486
2023-08-25,7589.931962246117
2023-08-28,7640.527919953848
2023-08-29,7680.209047339934
2023-08-30,7709.629682041401
2023-08-31,7744.370217732472
2023-09-01,7729.161891690313
2023-09-04,7728.623977638205
2023-09-05,7660.599059288913
2023-09-06,7631.044678302487
2023-09-07,7622.578755527708
2023-09-08,7598.371582069329
2023-09-11,7648.472689675713
2023-09-12,7626.337854448018
2023-09-13,7635.251119626845
2023-09-14,7691.128572800831
2023-09-15,7753.735708239153
2023-09-18,7712.402270021613
2023-09-19,7678.555691341418
2023-09-20,7699.232505296047
2023-09-21,7571.970030017771
2023-09-22,7591.153998591689
2023-09-25,7588.046618906859
2023-09-26,7574.977981530226
2023-09-27,7518.345077404668
2023-09-28,7539.407755131321
2023-09-29,7588.5463013146
2023-10-02,7510.555909502182
2023-10-03,7488.09890684489
2023-10-04,7390.0507000187545
2023-10-05,7448.1828922624045
2023-10-06,7477.986598995671
2023-10-09,7463.520392977306
2023-10-10,7556.92612696811
2023-10-11,7576.9653650388955
2023-10-12,7591.803387438726
2023-10-13,7503.746474479242
2023-10-16,7469.700344451693
2023-10-17,7479.72331154648
2023-10-18,7374.758496964815
2023-10-19,7281.745812707661
2023-10-20,7219.099993966688
2023-10-23,7178.587248287722
2023-10-24,7281.110206043386
2023-10-25,7246.068869667173
2023-10-26,7226.270202356468
2023-10-27,7218.119395331242
2023-10-30,7278.000074636602
2023-10-31,7263.845276249543
2023-11-01,7279.5179655697775
2023-11-02,7356.378434732108
2023-11-03,7554.1754461604405
2023-11-06,7652.7842059009945
2023-11-07,7603.752685103034
2023-11-08,7507.000588000067
2023-11-09,7536.912754204851
2023-11-10,7442.995628420467
2023-11-13,7446.140390050136
2023-11-14,7518.913281834879
2023-11-15,7638.3434768729585
2023-11-16,7629.7132790907835
2023-11-17,7659.79215930611
2023-11-20,7656.792632672042
2023-11-21,7654.757374751579
2023-11-22,7653.22324353218
2023-11-23,7656.894853102321
2023-11-24,7636.717571214233
2023-11-27,7633.759710755944
2023-11-28,7621.403330462743
2023-11-29,7674.993053249568
2023-11-30,7617.3452461492325
2023-12-01,7640.163739208563
2023-12-04,7629.073916554313
2023-12-05,7605.986568954674
2023-12-06,7633.89489472541
2023-12-07,7622.168972025113
2023-12-08,7699.187850475726
2023-12-11,7627.376548284356
2023-12-12,7665.904513114542
2023-12-13,7677.102475326297
2023-12-14,7824.723033346446
2023-12-15,7784.225245751423
2023-12-18,7746.675790429328
2023-12-19,7782.562448276453
2023-12-20,7757.3029410895115
2023-12-21,7778.893005053341
2023-12-22,7863.893404431721
2023-12-25,7863.893404431721
2023-12-26,7861.383488029129
2023-12-27,7941.21249003599
2023-12-28,8054.427435676836
2023-12-29,8087.50316876031
2024-01-01,8087.50316876031
2024-01-02,8023.405455710444
2024-01-03,7940.375129575394
2024-01-04,7894.417366722029
2024-01-05,7918.753768774724
2024-01-08,7925.6711010251665
2024-01-09,7923.441924649559
2024-01-10,7893.394729929453
2024-01-11,7933.348649556614
2024-01-12,7925.074859729384
2024-01-15,7921.647355787606
2024-01-16,7839.317663607368
2024-01-17,7725.422594580877
2024-01-18,7713.670767309857
2024-01-19,7762.2518564300335
2024-01-22,7764.518014597019
2024-01-23,7735.127317571419
2024-01-24,7800.001021485799
2024-01-25,7755.501824187807
2024-01-26,7776.62873402408
2024-01-29,7735.358263387811
2024-01-30,7742.961310058728
2024-01-31,7784.636071333208
2024-02-01,7748.239103867228
2024-02-02,7822.580236408545
2024-02-05,7675.542685105233
2024-02-06,7678.768787476629
2024-02-07,7747.900250007569
2024-02-08,7682.431872356951
2024-02-09,7689.007619549673
2024-02-12,7695.838694699542
2024-02-13,7670.5980108385165
2024-02-14,7680.549726351407
2024-02-15,7775.266850743095
2024-02-16,7867.52004174173
2024-02-19,7868.700344344385
2024-02-20,7921.926784685295
2024-02-21,7848.994666582591
2024-02-22,7880.576351731745
2024-02-23,7805.05988511335
2024-02-26,7766.416564461107
2024-02-27,7751.089349353977
2024-02-28,7681.736955900458
2024-02-29,7685.857310685101
2024-03-01,7674.602835459715
2024-03-04,7664.001027723845
2024-03-05,7636.195252603232
2024-03-06,7715.459235223419
2024-03-07,7733.6386138994185
2024-03-08,7783.200073771534
2024-03-11,7774.484836373309
