Date,UK IMI MINIMUM VOLATILITY (GBP)
2018-10-12,3063.077668429009
2018-10-15,3066.592075620624
2018-10-16,3112.4373839192926
2018-10-17,3088.0537283055337
2018-10-18,3074.7837195876523
2018-10-19,3080.6785050069507
2018-10-22,3056.802620916322
2018-10-23,3022.1084305016916
2018-10-24,3019.9478858275597
2018-10-25,3007.1013988033174
2018-10-26,2981.7657086062386
2018-10-29,3004.736348150353
2018-10-30,2990.8716930351293
2018-10-31,3025.9367130790642
2018-11-01,3077.241947767405
2018-11-02,3069.174331987804
2018-11-05,3075.7445055611884
2018-11-06,3073.872245515767
2018-11-07,3114.689565325522
2018-11-08,3123.137980434899
2018-11-09,3102.122730935758
2018-11-12,3047.6960033040286
2018-11-13,3083.7297873336574
2018-11-14,3085.1633904339446
2018-11-15,3030.7767315604597
2018-11-16,3034.8167775399656
2018-11-19,3033.947717256165
2018-11-20,3016.9099382670165
2018-11-21,3044.065758491989
2018-11-22,3040.166465643982
2018-11-23,3031.7760256790434
2018-11-26,3062.263025045202
2018-11-27,3042.022773803251
2018-11-28,3040.275338881802
2018-11-29,3052.4696942676474
2018-11-30,3027.8144614662133
2018-12-03,3035.7829379645254
2018-12-04,3023.481162540615
2018-12-05,2993.985773116052
2018-12-06,2930.1404600822702
2018-12-07,2948.764827511494
2018-12-10,2871.151160356008
2018-12-11,2895.876348678865
2018-12-12,2957.5382370820776
2018-12-13,2942.299092933058
2018-12-14,2915.8657652597526
2018-12-17,2891.7599437251997
2018-12-18,2871.9407239920097
2018-12-19,2894.780747809192
2018-12-20,2881.5939435867967
2018-12-21,2886.706392684454
2018-12-24,2880.426755987502
2018-12-25,2880.426755987502
2018-12-26,2870.2349645093263
2018-12-27,2824.396082600628
2018-12-28,2891.3733484357854
2018-12-31,2902.9252657016423
2019-01-01,2902.9252657016423
2019-01-02,2877.0869330333458
2019-01-03,2865.7721383209323
2019-01-04,2936.79681347483
2019-01-07,2942.4492624612817
2019-01-08,2957.049959355243
2019-01-09,2977.3479165392473
2019-01-10,3001.179924800766
2019-01-11,3011.3330584020173
2019-01-14,3009.667661283525
2019-01-15,3002.52855821077
2019-01-16,3006.585923765274
2019-01-17,3015.5409210890584
2019-01-18,3063.9204728585446
2019-01-21,3061.585044682941
2019-01-22,3058.86730844459
2019-01-23,3070.332599959248
2019-01-24,3059.8443597710097
2019-01-25,3073.3247111194023
2019-01-28,3047.9404736862925
2019-01-29,3084.638234812161
2019-01-30,3104.8591493483736
2019-01-31,3128.345132118802
2019-02-01,3132.3698192759675
2019-02-04,3139.063557817743
2019-02-05,3155.9917544545615
2019-02-06,3158.079724505481
2019-02-07,3142.8437519285303
2019-02-08,3126.313323483808
2019-02-11,3126.608987727022
2019-02-12,3129.198888960169
2019-02-13,3147.4146083493415
2019-02-14,3128.881580548904
2019-02-15,3154.5798754094044
2019-02-18,3174.8046096579224
2019-02-19,3194.1188294674494
2019-02-20,3213.7398643121305
2019-02-21,3208.4914102934335
2019-02-22,3207.4287958687187
2019-02-25,3205.650166101567
2019-02-26,3233.5437089421825
2019-02-27,3231.6959493131408
2019-02-28,3224.330877010081
2019-03-01,3222.5010088214
2019-03-04,3213.616822248013
2019-03-05,3217.18683110737
2019-03-06,3223.90054000203
2019-03-07,3211.097345685515
2019-03-08,3170.2515949485714
2019-03-11,3193.307519488868
2019-03-12,3202.7806480688077
2019-03-13,3238.8740822027485
2019-03-14,3270.52717786483
2019-03-15,3288.8949430408247
2019-03-18,3298.4152067374407
2019-03-19,3315.897458484729
2019-03-20,3279.2604333400654
2019-03-21,3275.792751380847
2019-03-22,3261.556146713782
2019-03-25,3238.5431361122082
2019-03-26,3252.3768573347975
2019-03-27,3246.531200705478
2019-03-28,3231.190256147116
2019-03-29,3232.092474996095
2019-04-01,3263.156747497684
2019-04-02,3262.4845449619424
2019-04-03,3305.7803149234487
2019-04-04,3284.586347132587
2019-04-05,3274.2863342059654
2019-04-08,3281.7387487306105
2019-04-09,3269.385843458776
2019-04-10,3283.242147983212
2019-04-11,3290.005703466774
2019-04-12,3295.758894028814
2019-04-15,3302.6263406709945
2019-04-16,3298.9060667047315
2019-04-17,3290.3530714449544
2019-04-18,3279.0953340692326
2019-04-19,3279.0953340692326
2019-04-22,3271.0296089690987
2019-04-23,3285.350182970644
2019-04-24,3288.242401351531
2019-04-25,3269.2862220808925
2019-04-26,3280.805784012948
2019-04-29,3275.2406944238387
2019-04-30,3299.6565601918533
2019-05-01,3302.085323352081
2019-05-02,3275.0485952084687
2019-05-03,3306.8003575577736
2019-05-06,3299.9946856579286
2019-05-07,3255.1571814289687
2019-05-08,3242.126945176551
2019-05-09,3229.0938040107344
2019-05-10,3234.8576941223537
2019-05-13,3210.3879916660117
2019-05-14,3222.711844085382
2019-05-15,3227.104286559033
2019-05-16,3230.9857512623435
2019-05-17,3217.284973508017
2019-05-20,3201.5397433021667
2019-05-21,3222.289169009345
2019-05-22,3188.9458019464323
2019-05-23,3153.53987642949
2019-05-24,3178.9492338336495
2019-05-27,3175.8183745976826
2019-05-28,3177.463314273983
2019-05-29,3134.1249217812974
2019-05-30,3143.2803142988614
2019-05-31,3135.2548725979477
2019-06-03,3149.4502163989873
2019-06-04,3161.9700306196432
2019-06-05,3190.544343324588
2019-06-06,3206.251538722803
2019-06-07,3245.418459514488
2019-06-10,3235.601390593973
2019-06-11,3245.6203184572637
2019-06-12,3245.431358251116
2019-06-13,3232.6238001243596
2019-06-14,3210.5421960212516
2019-06-17,3199.868201951474
2019-06-18,3219.104940815529
2019-06-19,3223.597368057569
2019-06-20,3249.4026270448885
2019-06-21,3243.632941884025
2019-06-24,3261.2662803740423
2019-06-25,3259.28637933072
2019-06-26,3238.4014840705713
2019-06-27,3234.3490685945326
2019-06-28,3257.6262113156436
2019-07-01,3260.1133598921524
2019-07-02,3273.953138026925
2019-07-03,3292.0926750357016
2019-07-04,3292.3112686986883
2019-07-05,3250.296347749054
2019-07-08,3252.1007128358433
2019-07-09,3238.647356631655
2019-07-10,3240.8514996596514
2019-07-11,3245.1408250519853
2019-07-12,3248.416410805678
2019-07-15,3246.503871955178
2019-07-16,3225.0188636341186
2019-07-17,3219.0430343881826
2019-07-18,3217.318285803554
2019-07-19,3227.762588805307
2019-07-22,3225.1546382222728
2019-07-23,3219.4536945929117
2019-07-24,3224.8327971582285
2019-07-25,3216.2111801950623
2019-07-26,3214.513804211885
2019-07-29,3223.863535298982
2019-07-30,3183.6343354715304
2019-07-31,3185.479494810512
2019-08-01,3170.3800492203654
2019-08-02,3103.879396210562
2019-08-05,3046.97167648457
2019-08-06,3035.8913620556477
2019-08-07,3049.8564621362952
2019-08-08,3080.101602137948
2019-08-09,3060.0754170673044
2019-08-12,3053.477772926739
2019-08-13,3048.4683200879604
2019-08-14,3023.314097186145
2019-08-15,3019.2861489055335
2019-08-16,3048.7228487920447
2019-08-19,3075.005418427429
2019-08-20,3051.262611744979
2019-08-21,3079.2494455181595
2019-08-22,3082.661091772069
2019-08-23,3085.274194102076
2019-08-26,3072.2036610381406
2019-08-27,3093.4185416160713
2019-08-28,3085.3301822940166
2019-08-29,3101.2398714804617
2019-08-30,3104.7318006180076
2019-09-02,3105.393747348688
2019-09-03,3113.3622557420513
2019-09-04,3148.2594447129186
2019-09-05,3161.2651271890027
2019-09-06,3160.497758746295
2019-09-09,3138.3538810852706
2019-09-10,3138.336889822191
2019-09-11,3170.047535121065
2019-09-12,3171.839178986464
2019-09-13,3209.5786938142774
2019-09-16,3184.124880489124
2019-09-17,3211.945733540416
2019-09-18,3212.7052467452613
2019-09-19,3228.9629332129834
2019-09-20,3229.6146387670638
2019-09-23,3208.051929277721
2019-09-24,3210.799421064147
2019-09-25,3176.790114479387
2019-09-26,3191.568039326268
2019-09-27,3209.606630801977
2019-09-30,3207.9179742921697
2019-10-01,3166.772793790257
2019-10-02,3096.7544494462013
2019-10-03,3109.7176796289627
2019-10-04,3112.6872975301476
2019-10-07,3133.024286911697
2019-10-08,3085.7016831217356
2019-10-09,3088.5298387619923
2019-10-10,3109.1000405101545
2019-10-11,3257.7608949853893
2019-10-14,3213.51838091258
2019-10-15,3276.323953591624
2019-10-16,3268.3195248676725
2019-10-17,3288.1463938526554
2019-10-18,3293.6289598733783
2019-10-21,3310.405504741765
2019-10-22,3301.497374179022
2019-10-23,3304.4015565213604
2019-10-24,3316.593588255705
2019-10-25,3302.0388363445004
2019-10-28,3307.806445715898
2019-10-29,3306.899977295484
2019-10-30,3314.766355986772
2019-10-31,3308.5817380854405
2019-11-01,3322.360960726416
2019-11-04,3328.965029415048
2019-11-05,3315.2944046526527
2019-11-06,3321.738292951782
2019-11-07,3310.2232181211098
2019-11-08,3287.873343410726
2019-11-11,3307.8853821626017
2019-11-12,3313.6627640706024
2019-11-13,3316.2612428518864
2019-11-14,3307.341088538975
2019-11-15,3321.8979542900342
2019-11-18,3349.7627241696637
2019-11-19,3345.8435294676087
2019-11-20,3316.5701477799757
2019-11-21,3310.771883758659
2019-11-22,3322.6584330272967
2019-11-25,3373.7995324895505
2019-11-26,3362.135516338366
2019-11-27,3383.971013865125
2019-11-28,3390.8727014822593
2019-11-29,3371.919694144465
2019-12-02,3340.715468327153
2019-12-03,3319.9999657222284
2019-12-04,3356.2032374840883
2019-12-05,3358.099238105284
2019-12-06,3388.286582694456
2019-12-09,3400.525864570601
2019-12-10,3392.3668469680183
2019-12-11,3384.310298059478
2019-12-12,3376.532978957476
2019-12-13,3495.659060423908
2019-12-16,3562.343234576795
2019-12-17,3502.669496369172
2019-12-18,3487.5207931587024
2019-12-19,3484.285208271522
2019-12-20,3501.0480815346036
2019-12-23,3493.599647469021
2019-12-24,3511.978667219906
2019-12-25,3511.978667219906
2019-12-26,3521.8673674708903
2019-12-27,3555.0672904843127
2019-12-30,3538.0368375174744
2019-12-31,3556.954837483273
2020-01-01,3556.954837483274
2020-01-02,3561.137391236438
2020-01-03,3532.52290492539
2020-01-06,3534.1779321716713
2020-01-07,3519.3795744490703
2020-01-08,3508.3224256894273
2020-01-09,3509.358278785607
2020-01-10,3507.666759655297
2020-01-13,3504.496354256601
2020-01-14,3518.4118277629555
2020-01-15,3539.5625972134726
2020-01-16,3544.4221257209724
2020-01-17,3565.8347753279813
2020-01-20,3548.8069203702457
2020-01-21,3550.085780858706
2020-01-22,3566.0394186330063
2020-01-23,3534.270036005808
2020-01-24,3563.5356070022785
2020-01-27,3493.542162949643
2020-01-28,3502.1540650388647
2020-01-29,3506.333604308653
2020-01-30,3502.058181158878
2020-01-31,3492.9524609890764
2020-02-03,3464.820100026045
2020-02-04,3502.794547886062
2020-02-05,3508.290042971087
2020-02-06,3509.6619587832874
2020-02-07,3498.851145261518
2020-02-10,3489.199830227249
2020-02-11,3511.554298711957
2020-02-12,3526.943322897932
2020-02-13,3526.5684726238246
2020-02-14,3515.761949270265
2020-02-17,3521.2527654147225
2020-02-18,3520.7150387788456
2020-02-19,3529.7382430078815
2020-02-20,3505.135901084819
2020-02-21,3517.586306068707
2020-02-24,3417.1526821250595
2020-02-25,3377.0004143467136
2020-02-26,3348.0503862620403
2020-02-27,3245.119959647126
2020-02-28,3120.0087006530043
2020-03-02,3156.9490511982985
2020-03-03,3214.015796556209
2020-03-04,3253.36942097671
2020-03-05,3249.491460329745
2020-03-06,3172.6217323057217
2020-03-09,2989.2789822827035
2020-03-10,2932.824494221268
2020-03-11,2881.2249598851517
2020-03-12,2540.2844582777925
2020-03-13,2554.9205105710794
2020-03-16,2418.7472287396636
2020-03-17,2402.758467404435
2020-03-18,2267.169162397399
2020-03-19,2271.019085545762
2020-03-20,2314.535876372441
2020-03-23,2171.417246337171
2020-03-24,2403.908963851779
2020-03-25,2503.0253639762796
2020-03-26,2664.768821650133
2020-03-27,2605.6659706527034
2020-03-30,2644.6994690992747
2020-03-31,2685.080121737659
2020-04-01,2592.935443485636
2020-04-02,2568.405534904609
2020-04-03,2512.688963487984
2020-04-06,2579.5237283164493
2020-04-07,2639.779070026642
2020-04-08,2661.4415495457774
2020-04-09,2752.38479070693
2020-04-10,2752.38479070693
2020-04-13,2760.110938012119
2020-04-14,2757.070004713278
2020-04-15,2653.341457262318
2020-04-16,2659.091982033577
2020-04-17,2733.187238922907
2020-04-20,2737.3190626646606
2020-04-21,2625.1837586006627
2020-04-22,2688.5254053312215
2020-04-23,2716.5321354391367
2020-04-24,2674.92418194503
2020-04-27,2727.6662450931985
2020-04-28,2776.09955409413
2020-04-29,2831.6278812765636
2020-04-30,2798.0915061521437
2020-05-01,2734.5155970561914
2020-05-04,2696.8977814238838
2020-05-05,2739.5827532203507
2020-05-06,2723.7621666968735
2020-05-07,2742.8044828301868
2020-05-08,2780.199765958595
2020-05-11,2761.434083898115
2020-05-12,2773.0102606916494
2020-05-13,2710.3080707708455
2020-05-14,2622.3432261695843
2020-05-15,2635.396537818063
2020-05-18,2745.096717160751
2020-05-19,2737.8919688770493
2020-05-20,2766.2507403089617
2020-05-21,2739.476386946682
2020-05-22,2727.444623655993
2020-05-25,2728.899022118091
2020-05-26,2796.266703121173
2020-05-27,2799.0059121846243
2020-05-28,2862.4947149107675
2020-05-29,2821.507345183235
2020-06-01,2873.981467356381
2020-06-02,2900.5276240882968
2020-06-03,2971.9576794493732
2020-06-04,2960.4832965941423
2020-06-05,3007.0151880554245
2020-06-08,2991.8571078196824
2020-06-09,2948.789787003061
2020-06-10,2969.5647887078962
2020-06-11,2860.730501664359
2020-06-12,2845.0817363211945
2020-06-15,2845.020677055412
2020-06-16,2914.6155168188084
2020-06-17,2924.8020023726945
2020-06-18,2884.183118970135
2020-06-19,2906.470499677893
2020-06-22,2909.9822298054396
2020-06-23,2945.363315616606
2020-06-24,2853.762697622204
2020-06-25,2851.82897145066
2020-06-26,2841.3859320319466
2020-06-29,2847.293716986888
2020-06-30,2847.688943614064
2020-07-01,2870.355244236231
2020-07-02,2899.8294080490778
2020-07-03,2866.31994063453
2020-07-06,2917.025456581675
2020-07-07,2890.1412949848595
2020-07-08,2879.1934178569372
2020-07-09,2838.456718183287
2020-07-10,2869.6963026752173
2020-07-13,2889.4924229514063
2020-07-14,2872.266391364162
2020-07-15,2933.2739005303024
2020-07-16,2913.978313561434
2020-07-17,2919.7551358717906
2020-07-20,2941.8385798999057
2020-07-21,2968.3458008468087
2020-07-22,2946.9863504414584
2020-07-23,2966.231929491408
2020-07-24,2943.3006135000314
2020-07-27,2959.109487889046
2020-07-28,2987.894852649955
2020-07-29,3003.9657410312648
2020-07-30,2971.9276585472753
2020-07-31,2966.6505976270996
2020-08-03,3000.469984716055
2020-08-04,3001.450874096208
2020-08-05,3052.744291554618
2020-08-06,3029.0608298893426
2020-08-07,3025.1850586029345
2020-08-10,3034.5514807866175
2020-08-11,3056.0419313834277
2020-08-12,3115.3972494400346
2020-08-13,3100.347545121816
2020-08-14,3067.546424526251
2020-08-17,3081.967758773901
2020-08-18,3081.626234087123
2020-08-19,3080.671587515823
2020-08-20,3045.820236277045
2020-08-21,3025.8221064380004
2020-08-24,3061.1525818474074
2020-08-25,3043.7829686669925
2020-08-26,3066.6886007344183
2020-08-27,3048.712275347482
2020-08-28,3062.270011065008
2020-08-31,3075.7080723992894
2020-09-01,3049.331596246046
2020-09-02,3062.4953997465705
2020-09-03,3015.1706281599695
2020-09-04,2970.4484444360382
2020-09-07,3025.6184897557846
2020-09-08,3000.4133150832654
2020-09-09,3034.1055588040067
2020-09-10,2990.6943175402
2020-09-11,2978.215309084005
2020-09-14,3001.6380377976266
2020-09-15,3028.673548509348
2020-09-16,3051.7799230321334
2020-09-17,3034.354623763514
2020-09-18,3032.274993640754
2020-09-21,2913.1026216062423
2020-09-22,2896.234362397359
2020-09-23,2935.2658943635024
2020-09-24,2893.670661933804
2020-09-25,2903.6875111913096
2020-09-28,2967.8015116677598
2020-09-29,2954.0799698044175
2020-09-30,2966.2012258443747
2020-10-01,2966.973450591985
2020-10-02,2987.859683596308
2020-10-05,3009.7821130159455
2020-10-06,2996.3155913988185
2020-10-07,2973.0574766461964
2020-10-08,2991.3758742343794
2020-10-09,3024.373644592124
2020-10-12,3045.1144234602443
2020-10-13,3018.6424565537895
2020-10-14,3017.6871498532555
2020-10-15,2946.326019221544
2020-10-16,2982.012194109564
2020-10-19,2981.047210242008
2020-10-20,2979.369322596415
2020-10-21,2978.4913407527215
2020-10-22,2965.3321016580157
2020-10-23,2982.005074156365
2020-10-26,2950.341371603441
2020-10-27,2946.3168790072514
2020-10-28,2863.4707491741297
2020-10-29,2831.6644440792566
2020-10-30,2832.211079533247
2020-11-02,2857.955654608519
2020-11-03,2947.5661804482156
2020-11-04,2982.371140793562
2020-11-05,3034.4426193987465
2020-11-06,3040.129774381369
2020-11-09,3114.701723105747
2020-11-10,3169.67484624649
2020-11-11,3204.007429846137
2020-11-12,3183.447880946848
2020-11-13,3170.5962760369744
2020-11-16,3194.5446471562304
2020-11-17,3191.657227449365
2020-11-18,3213.5613852230094
2020-11-19,3187.77770291725
2020-11-20,3202.4761119819877
2020-11-23,3178.7822021837464
2020-11-24,3200.813524606916
2020-11-25,3199.0206181583976
2020-11-26,3179.864352099928
2020-11-27,3183.3253028757968
2020-11-30,3156.8967794857303
2020-12-01,3202.489235068232
2020-12-02,3214.463586545161
2020-12-03,3264.2030178797786
2020-12-04,3271.129078092187
2020-12-07,3225.3230486601515
2020-12-08,3251.1587101898785
2020-12-09,3269.322906906945
2020-12-10,3255.4075581905117
2020-12-11,3218.1838516548123
2020-12-14,3249.503595378677
2020-12-15,3252.3943450085767
2020-12-16,3308.6510600040488
2020-12-17,3333.998831994037
2020-12-18,3296.140729218344
2020-12-21,3212.0950710668176
2020-12-22,3227.4520070964636
2020-12-23,3295.4261152873805
2020-12-24,3307.013151146738
2020-12-25,3307.013151146738
2020-12-28,3284.6593888499883
2020-12-29,3361.806529351393
2020-12-30,3364.3145237723606
2020-12-31,3336.6546148396023
2021-01-01,3336.6546148396023
2021-01-04,3372.30532731896
2021-01-05,3383.1675223722264
2021-01-06,3443.7439327290595
2021-01-07,3442.420789860072
2021-01-08,3462.659911088339
2021-01-11,3406.823269912633
2021-01-12,3407.630129944385
2021-01-13,3419.7827135168236
2021-01-14,3446.727084674064
2021-01-15,3397.3551566212254
2021-01-18,3390.732587603846
2021-01-19,3401.542828029861
2021-01-20,3420.0544952641526
2021-01-21,3437.53608074273
2021-01-22,3426.0525739702507
2021-01-25,3426.018170077705
2021-01-26,3446.7847609075984
2021-01-27,3409.2508843889473
2021-01-28,3389.7707840064595
2021-01-29,3342.9869641993446
2021-02-01,3356.4852817654755
2021-02-02,3367.006693220358
2021-02-03,3360.0742162311944
2021-02-04,3352.2055077924383
2021-02-05,3355.4598440274367
2021-02-08,3361.5811665551873
2021-02-09,3385.495451190192
2021-02-10,3384.163626304961
2021-02-11,3383.1791299005254
2021-02-12,3416.240888118169
2021-02-15,3487.6924812281104
2021-02-16,3483.570579829849
2021-02-17,3452.3752311822545
2021-02-18,3438.1511582572375
2021-02-19,3447.188616802393
2021-02-22,3423.9656476988407
2021-02-23,3446.553644723315
2021-02-24,3449.4922026414065
2021-02-25,3461.6065421370718
2021-02-26,3358.0635430437605
2021-03-01,3382.7855626998976
2021-03-02,3397.7545587491195
2021-03-03,3408.22495262285
2021-03-04,3416.1321592528184
2021-03-05,3368.9370690012865
2021-03-08,3373.217302661887
2021-03-09,3408.216583600119
2021-03-10,3414.5392267097245
2021-03-11,3435.465484324807
2021-03-12,3419.7832466750324
2021-03-15,3409.221796569138
2021-03-16,3456.547187062811
2021-03-17,3434.7199379868102
2021-03-18,3452.206126859071
2021-03-19,3415.8350093552804
2021-03-22,3426.2253672872
2021-03-23,3416.7097902018822
2021-03-24,3396.4763791965142
2021-03-25,3390.234009923383
2021-03-26,3429.5307333374835
2021-03-29,3432.8213275938715
2021-03-30,3422.301685165465
2021-03-31,3435.306763887845
2021-04-01,3448.767794803699
2021-04-02,3448.7677948037
2021-04-05,3466.8587914843506
2021-04-06,3498.9472798771967
2021-04-07,3507.7206279363695
2021-04-08,3531.364733923579
2021-04-09,3519.393999456983
2021-04-12,3513.313907874752
2021-04-13,3509.4089667007715
2021-04-14,3531.6374574260462
2021-04-15,3566.8241980337625
2021-04-16,3586.985366380185
2021-04-19,3637.315975198301
2021-04-20,3586.743921054906
2021-04-21,3591.203051111621
2021-04-22,3593.9422853051237
2021-04-23,3583.304572590838
2021-04-26,3601.551143934971
2021-04-27,3596.9453350833173
2021-04-28,3593.541411310562
2021-04-29,3616.195304397158
2021-04-30,3605.8000750588008
2021-05-03,3627.1554328396574
2021-05-04,3595.9992080889483
2021-05-05,3632.2599526336485
2021-05-06,3654.2042094326753
2021-05-07,3699.205349825131
2021-05-10,3738.9598148823993
2021-05-11,3663.576277409441
2021-05-12,3672.6899992101276
2021-05-13,3651.6136342461446
2021-05-14,3695.09166193725
2021-05-17,3704.0406022097864
2021-05-18,3731.1031839208604
2021-05-19,3695.5681867409253
2021-05-20,3740.91051162564
2021-05-21,3739.935460281293
2021-05-24,3748.0579145889933
2021-05-25,3729.413037700319
2021-05-26,3740.4436002640855
2021-05-27,3739.318969480215
2021-05-28,3736.7255703696765
2021-05-31,3746.3450987625615
2021-06-01,3756.858621758308
2021-06-02,3761.367412157774
2021-06-03,3736.8298310167047
2021-06-04,3762.260521828351
2021-06-07,3763.1362560428515
2021-06-08,3765.259638372283
2021-06-09,3754.6620212435237
2021-06-10,3768.977207821361
2021-06-11,3780.7130136843184
2021-06-14,3791.681045823182
2021-06-15,3795.188771533612
2021-06-16,3811.939545523824
2021-06-17,3761.7025672633195
2021-06-18,3672.980046090625
2021-06-21,3748.852919314433
2021-06-22,3766.0930578287257
2021-06-23,3769.503122033376
2021-06-24,3759.4551696648687
2021-06-25,3776.408891586377
2021-06-28,3764.5260027964373
2021-06-29,3751.243080192689
2021-06-30,3726.908756135287
2021-07-01,3748.297508825862
2021-07-02,3750.883963517406
2021-07-05,3798.0834514435533
2021-07-06,3780.1704462671705
2021-07-07,3808.5051821341635
2021-07-08,3756.8141207297253
2021-07-09,3809.509424626369
2021-07-12,3844.3364646404184
2021-07-13,3838.636974310868
2021-07-14,3820.973390022255
2021-07-15,3791.4111635209265
2021-07-16,3782.4062563928906
2021-07-19,3694.3421691886465
2021-07-20,3681.002555507093
2021-07-21,3734.067853806872
2021-07-22,3759.7531500359914
2021-07-23,3792.347185402446
2021-07-26,3797.018426895735
2021-07-27,3811.3852673179886
2021-07-28,3815.616411253089
2021-07-29,3862.7128238448463
2021-07-30,3840.113307093914
2021-08-02,3862.8048725528847
2021-08-03,3878.7050464334156
2021-08-04,3883.6944092610797
2021-08-05,3891.3582593819756
2021-08-06,3867.9641471378636
2021-08-09,3872.505409446024
2021-08-10,3883.5817583115468
2021-08-11,3916.815980689757
2021-08-12,3911.4306307022116
2021-08-13,3929.3485799394307
2021-08-16,3917.9704712387793
2021-08-17,3900.4012990037304
2021-08-18,3900.637458503447
2021-08-19,3847.817409035274
2021-08-20,3857.99789783177
2021-08-23,3898.23210686823
2021-08-24,3891.8222615570758
2021-08-25,3891.1072359985646
2021-08-26,3879.398992343538
2021-08-27,3891.7888105900806
2021-08-30,3895.753233287957
2021-08-31,3888.4275597222836
2021-09-01,3914.548636099707
2021-09-02,3933.5310350370055
2021-09-03,3934.0313978335093
2021-09-06,3940.1479417441597
2021-09-07,3907.365353727131
2021-09-08,3879.3135163681304
2021-09-09,3884.6018980573153
2021-09-10,3886.6118290253253
2021-09-13,3890.046670495447
2021-09-14,3881.3097544059356
2021-09-15,3852.474746673834
2021-09-16,3845.9498978355987
2021-09-17,3813.8920959324314
2021-09-20,3769.676895842574
2021-09-21,3796.326587076806
2021-09-22,3826.711285321384
2021-09-23,3846.0375891818367
2021-09-24,3796.911254174134
2021-09-27,3777.3032748659007
2021-09-28,3700.0222479364006
2021-09-29,3695.3173938652885
2021-09-30,3706.0938099062073
2021-10-01,3690.7783293957173
2021-10-04,3691.073553792657
2021-10-05,3719.2926554050264
2021-10-06,3670.9791590690484
2021-10-07,3710.30910463065
2021-10-08,3714.5507372355414
2021-10-11,3721.3015595752518
2021-10-12,3723.0632674935882
2021-10-13,3748.9298642406293
2021-10-14,3787.1504279582273
2021-10-15,3813.180075983513
2021-10-18,3797.218221277715
2021-10-19,3829.879021336306
2021-10-20,3842.9553881447755
2021-10-21,3842.5348166583617
2021-10-22,3835.8004482200654
2021-10-25,3838.7765831152874
2021-10-26,3873.777602291783
2021-10-27,3840.8879987673754
2021-10-28,3873.975446680935
2021-10-29,3841.7704216041507
2021-11-01,3855.2305890616885
2021-11-02,3838.620202818358
2021-11-03,3846.52450805383
2021-11-04,3828.3628087545676
2021-11-05,3821.8156063825195
2021-11-08,3839.293136757666
2021-11-09,3828.6201569438895
2021-11-10,3839.255217553205
2021-11-11,3843.38892587671
2021-11-12,3844.2606163884793
2021-11-15,3858.055743338669
2021-11-16,3835.0503065721305
2021-11-17,3832.40417630411
2021-11-18,3831.7184570296354
2021-11-19,3836.3622577820256
2021-11-22,3820.808263384144
2021-11-23,3800.1549252079103
2021-11-24,3797.3560994553004
2021-11-25,3802.9753941344516
2021-11-26,3735.8889647333217
2021-11-29,3750.128511528321
2021-11-30,3707.747876403178
2021-12-01,3765.299634350597
2021-12-02,3745.0509387305674
2021-12-03,3719.7313154741655
2021-12-06,3765.85626370307
2021-12-07,3808.130392729751
2021-12-08,3807.7507430804667
2021-12-09,3808.0687494199506
2021-12-10,3807.109186439214
2021-12-13,3789.3787487554673
2021-12-14,3764.155952034361
2021-12-15,3749.7724911686355
2021-12-16,3812.2960693390482
2021-12-17,3802.096601156939
2021-12-20,3776.6321811220064
2021-12-21,3806.284494702166
2021-12-22,3859.0958077053033
2021-12-23,3886.116022006275
2021-12-24,3891.0640151421153
2021-12-27,3892.9498531243275
2021-12-28,3894.980755566708
2021-12-29,3951.7182013721676
2021-12-30,3946.746412906517
2021-12-31,3952.806159207533
2022-01-03,3924.497827601116
2022-01-04,3973.4118060119263
2022-01-05,3971.0102483267474
2022-01-06,3913.1629264433072
2022-01-07,3925.1479649363487
2022-01-10,3898.483598617065
2022-01-11,3919.8205795532594
2022-01-12,3956.9918433269
2022-01-13,3964.7961659752095
2022-01-14,3933.501458601869
2022-01-17,3959.941152904055
2022-01-18,3918.178349708866
2022-01-19,3941.0856368831023
2022-01-20,3946.391487786467
2022-01-21,3874.9195315654133
2022-01-24,3774.861624187812
2022-01-25,3808.2349578278486
2022-01-26,3838.2949072216616
2022-01-27,3848.1038024247846
2022-01-28,3822.9314867053586
2022-01-31,3827.153666267086
2022-02-01,3872.637885431411
2022-02-02,3924.194976825051
2022-02-03,3884.334730547096
2022-02-04,3835.1679041056645
2022-02-07,3845.4112468605103
2022-02-08,3845.830038946349
2022-02-09,3872.9827111720533
2022-02-10,3900.3432095785706
2022-02-11,3891.7414709080126
2022-02-14,3805.030937160901
2022-02-15,3851.4531072598843
2022-02-16,3852.3690868615486
2022-02-17,3851.2365497164815
2022-02-18,3833.0808109650784
2022-02-21,3818.9540233241414
2022-02-22,3814.9117597988125
2022-02-23,3815.420177090732
2022-02-24,3616.427170675253
2022-02-25,3783.5290669990277
2022-02-28,3808.31617971811
2022-03-01,3748.462338591741
2022-03-02,3754.0191950011904
2022-03-03,3668.8882423479868
2022-03-04,3540.4043975386385
2022-03-07,3488.1435664732294
2022-03-08,3463.3459319531867
2022-03-09,3591.8778992192547
2022-03-10,3563.2302841726396
2022-03-11,3568.500305343238
2022-03-14,3599.9616593274986
2022-03-15,3602.954284606573
2022-03-16,3662.5444181816442
2022-03-17,3727.0124623287597
2022-03-18,3753.345157578786
2022-03-21,3758.141140977223
2022-03-22,3785.9403694262523
2022-03-23,3746.4103053161143
