Date,SWITZERLAND IMI MINIMUM VOLATILITY (CHF)
2022-03-07,5958.726500433984
2022-03-08,5846.486982644501
2022-03-09,6041.3640462594085
2022-03-10,6004.441009374581
2022-03-11,6004.727716839866
2022-03-14,6052.749112044318
2022-03-15,6029.2586345528425
2022-03-16,6145.333078379776
2022-03-17,6264.870555670107
2022-03-18,6323.410848455686
2022-03-21,6355.350646235886
2022-03-22,6338.457354982155
2022-03-23,6298.120032576591
2022-03-24,6316.1851270129055
2022-03-25,6301.9691485654985
2022-03-28,6312.897402655956
2022-03-29,6416.972939768566
2022-03-30,6449.889674328453
2022-03-31,6410.615848073116
2022-04-01,6375.88286414635
2022-04-04,6439.241535374753
2022-04-05,6436.236175586848
2022-04-06,6370.157112305855
2022-04-07,6402.862267689445
2022-04-08,6460.781496453327
2022-04-11,6497.341389958599
2022-04-12,6442.242073655905
2022-04-13,6400.505818271606
2022-04-14,6398.828145879754
2022-04-15,6398.828145879754
2022-04-18,6394.419604574098
2022-04-19,6275.478474656634
2022-04-20,6298.766756875219
2022-04-21,6275.41777943376
2022-04-22,6214.006024058435
2022-04-25,6161.033882139059
2022-04-26,6071.893725837616
2022-04-27,6057.783845620686
2022-04-28,6088.456863293462
2022-04-29,6120.495353383777
2022-05-02,6015.275158756215
2022-05-03,6009.001211821139
2022-05-04,5941.889842672464
2022-05-05,5930.585620991133
2022-05-06,5847.267663614592
2022-05-09,5622.706391994693
2022-05-10,5688.5040247218885
2022-05-11,5723.489631946203
2022-05-12,5683.3880273429
2022-05-13,5734.367646679753
2022-05-16,5725.509986304053
2022-05-17,5813.106774235503
2022-05-18,5749.125747733124
2022-05-19,5721.97361446795
2022-05-20,5749.151675805427
2022-05-23,5865.175577542586
2022-05-24,5896.622040008604
2022-05-25,5873.319309108402
2022-05-26,5885.241416694683
2022-05-27,5980.579697491177
2022-05-30,6013.009967169717
2022-05-31,5935.298224342852
2022-06-01,5853.472905219196
2022-06-02,5892.770540339434
2022-06-03,5876.928364434888
2022-06-06,5853.811209230862
2022-06-07,5802.163207339044
2022-06-08,5748.574791753841
2022-06-09,5663.885977102374
2022-06-10,5521.302187442103
2022-06-13,5386.265640733783
2022-06-14,5280.084518949097
2022-06-15,5313.549316427868
2022-06-16,5328.268123123087
2022-06-17,5303.554045468298
2022-06-20,5352.074792552943
2022-06-21,5367.310429351825
2022-06-22,5414.325639309176
2022-06-23,5389.867130591266
2022-06-24,5570.657003808944
2022-06-27,5591.943287163213
2022-06-28,5555.911216769008
2022-06-29,5591.056093152433
2022-06-30,5543.206906104522
2022-07-01,5528.686425560743
2022-07-04,5590.0875953202085
2022-07-05,5486.2776762900485
2022-07-06,5542.000681700846
2022-07-07,5583.235409606952
2022-07-08,5585.5235524518475
2022-07-11,5560.089961469038
2022-07-12,5558.343372020182
2022-07-13,5526.207538669343
2022-07-14,5422.276790588817
2022-07-15,5535.328771296128
2022-07-18,5586.921557024844
2022-07-19,5644.275974696445
2022-07-20,5617.197636501972
2022-07-21,5644.176263371657
2022-07-22,5686.28085036791
2022-07-25,5672.038234975045
2022-07-26,5702.2768680496665
2022-07-27,5646.060459439936
2022-07-28,5714.297834103488
2022-07-29,5787.894319109645
2022-08-01,5804.349320332764
2022-08-02,5773.6680646094355
2022-08-03,5710.407659902629
2022-08-04,5760.122027222188
2022-08-05,5695.618617219067
2022-08-08,5768.493995479637
2022-08-09,5765.734896317574
2022-08-10,5860.431517811248
2022-08-11,5888.850713004692
2022-08-12,5810.212015983243
2022-08-15,5843.355854300886
2022-08-16,5775.593130703818
2022-08-17,5736.33502592071
2022-08-18,5747.7252120096755
2022-08-19,5710.143954132857
2022-08-22,5654.573821270016
2022-08-23,5586.591357628753
2022-08-24,5602.666485275366
2022-08-25,5622.033860488575
2022-08-26,5564.248301848434
2022-08-29,5517.070631333998
2022-08-30,5461.877492951
2022-08-31,5447.697052537064
2022-09-01,5312.133279604458
2022-09-02,5439.945178424813
2022-09-05,5382.700316821818
2022-09-06,5378.60636253049
2022-09-07,5371.2936908697775
2022-09-08,5410.806064478611
2022-09-09,5520.391743746422
2022-09-12,5633.140436822663
2022-09-13,5516.924754890796
2022-09-14,5459.14784065157
2022-09-15,5443.101794321368
2022-09-16,5390.929868127113
2022-09-19,5373.134873552902
2022-09-20,5284.961716557004
2022-09-21,5276.0241460307725
2022-09-22,5126.206156954926
2022-09-23,5060.757217522059
2022-09-26,4974.473520066288
2022-09-27,5002.5601487796375
2022-09-28,5077.051250645918
2022-09-29,5046.748728125736
2022-09-30,5098.847588314406
2022-10-03,5083.656725636679
2022-10-04,5245.655024822498
2022-10-05,5171.0719010851635
2022-10-06,5112.081510096748
2022-10-07,5039.94602443157
2022-10-10,4991.617684034463
2022-10-11,4971.331652318364
2022-10-12,4954.466879044807
2022-10-13,4916.831175860322
2022-10-14,4981.619402686516
2022-10-17,5090.716871433875
2022-10-18,5149.5592122911385
2022-10-19,5053.46945940362
2022-10-20,5068.22618886145
2022-10-21,5014.279594561761
2022-10-24,5124.887669682435
2022-10-25,5222.610787052053
2022-10-26,5290.077887320431
2022-10-27,5255.981147310396
2022-10-28,5245.123449688466
2022-10-31,5247.403095147338
2022-11-01,5216.310226059729
2022-11-02,5235.199849428326
2022-11-03,5097.077433342655
2022-11-04,5211.660393680339
2022-11-07,5260.4112804259485
2022-11-08,5318.526244997613
2022-11-09,5374.4929764382605
2022-11-10,5581.1429281773635
2022-11-11,5671.587554284891
2022-11-14,5628.448274047097
2022-11-15,5634.274614556947
2022-11-16,5601.096908607488
2022-11-17,5530.683476682707
2022-11-18,5607.843077331983
2022-11-21,5579.202113110827
2022-11-22,5614.620880411336
2022-11-23,5690.230495813105
2022-11-24,5726.208886832797
2022-11-25,5708.49259704234
2022-11-28,5695.293124152404
2022-11-29,5600.845154830706
2022-11-30,5619.881663782747
2022-12-01,5753.40416908227
2022-12-02,5720.718089036591
2022-12-05,5716.4962463834445
2022-12-06,5678.0942915616315
2022-12-07,5634.063067722207
2022-12-08,5651.188064027041
2022-12-09,5721.464719043684
2022-12-12,5683.727991406692
2022-12-13,5768.823169156677
2022-12-14,5815.655887106927
2022-12-15,5678.26643563767
2022-12-16,5597.475408503403
2022-12-19,5592.847022573296
2022-12-20,5588.644255830117
2022-12-21,5670.371883681416
2022-12-22,5632.182926204299
2022-12-23,5628.644077197122
2022-12-26,5628.644077197122
2022-12-27,5668.223105985922
2022-12-28,5655.304138917224
2022-12-29,5717.296690808875
2022-12-30,5646.589173166173
2023-01-02,5646.589173166173
2023-01-03,5674.377763100729
2023-01-04,5798.420567995145
2023-01-05,5716.286303322604
2023-01-06,5797.115710720049
2023-01-09,5902.559706205052
2023-01-10,5844.713954549374
2023-01-11,5844.411319924418
2023-01-12,5888.669583578358
2023-01-13,5885.998459806114
2023-01-16,5941.494907534826
2023-01-17,5970.879595924572
2023-01-18,5998.770167832276
2023-01-19,5931.24259397666
2023-01-20,5937.777167727794
2023-01-23,5967.406528819375
2023-01-24,5970.985153067381
2023-01-25,5980.093461835712
2023-01-26,5943.622097720574
2023-01-27,5931.501960454226
2023-01-30,5965.716268244439
2023-01-31,5953.1389833686235
2023-02-01,5961.717617458289
2023-02-02,5983.117646081495
2023-02-03,5954.674821250445
2023-02-06,5890.573798180949
2023-02-07,5903.293219625732
2023-02-08,5936.285296649782
2023-02-09,5949.865318580548
2023-02-10,5860.596082836785
2023-02-13,5916.728558642303
2023-02-14,5923.437662714043
2023-02-15,5921.322688513992
2023-02-16,5879.43110825228
2023-02-17,5895.747874128596
2023-02-20,5932.078825144303
2023-02-21,5915.315012355664
2023-02-22,5919.682332261195
2023-02-23,5864.278183781038
2023-02-24,5810.186395746326
2023-02-27,5860.2721437826385
2023-02-28,5799.736317355967
2023-03-01,5764.117467449624
2023-03-02,5812.391898743105
2023-03-03,5817.8480538866825
2023-03-06,5834.512002782132
2023-03-07,5746.48685034208
2023-03-08,5740.94997982923
2023-03-09,5754.053659107926
2023-03-10,5776.722763512945
2023-03-13,5779.154121263617
2023-03-14,5805.570237271047
2023-03-15,5675.499650910347
2023-03-16,5751.205363452597
2023-03-17,5709.916568937116
2023-03-20,5779.579424717209
2023-03-21,5845.422254912182
2023-03-22,5852.263956360783
2023-03-23,5883.331938006066
2023-03-24,5812.566703657868
2023-03-27,5882.455160281782
2023-03-28,5875.935168241907
2023-03-29,5942.199862340774
2023-03-30,6010.288037913362
2023-03-31,6055.641515915567
2023-04-03,6067.177089850405
2023-04-04,6097.447943839664
2023-04-05,6130.5655841215885
2023-04-06,6195.003961762321
2023-04-07,6195.00396176232
2023-04-10,6148.090141495449
2023-04-11,6217.226450830809
2023-04-12,6260.962772394724
2023-04-13,6295.636994589061
2023-04-14,6282.2248795266005
2023-04-17,6268.664209612425
2023-04-18,6290.45435867621
2023-04-19,6305.099203305806
2023-04-20,6360.061176765717
2023-04-21,6400.095122913923
2023-04-24,6460.78199784036
2023-04-25,6444.092507476328
2023-04-26,6393.9091057929645
2023-04-27,6338.728142125479
2023-04-28,6425.019213131888
2023-05-01,6386.273215308546
2023-05-02,6375.478117412651
2023-05-03,6464.130187440361
2023-05-04,6438.552821113797
2023-05-05,6445.475562250657
2023-05-08,6477.897402407373
2023-05-09,6465.93796631777
2023-05-10,6423.7625456517435
2023-05-11,6415.43139309014
2023-05-12,6397.225936394961
2023-05-15,6428.162828340089
2023-05-16,6406.8386779523
2023-05-17,6317.328257334061
2023-05-18,6271.987746460467
2023-05-19,6364.697888114785
2023-05-22,6368.646793305964
2023-05-23,6331.7139117773795
2023-05-24,6251.939510948671
2023-05-25,6205.6843834668425
2023-05-26,6241.413506151679
2023-05-29,6262.122725328201
2023-05-30,6202.952395531502
2023-05-31,6123.953012786047
2023-06-01,6194.730601675219
2023-06-02,6269.357209023087
2023-06-05,6244.497040755366
2023-06-06,6241.612042554408
2023-06-07,6195.217686094887
2023-06-08,6219.520688912097
2023-06-09,6201.415691321284
2023-06-12,6172.443174091637
2023-06-13,6209.0711835324355
2023-06-14,6248.066838316887
2023-06-15,6284.30850302377
2023-06-16,6311.174622836758
2023-06-19,6253.347387640814
2023-06-20,6207.66002155204
2023-06-21,6205.883317010707
2023-06-22,6183.126700298978
2023-06-23,6202.186291830697
2023-06-26,6185.849959600859
2023-06-27,6188.287283635965
2023-06-28,6198.701920952347
2023-06-29,6194.257179538469
2023-06-30,6266.953731229632
2023-07-03,6228.539085033676
2023-07-04,6229.384754757188
2023-07-05,6196.789023912185
2023-07-06,6108.821771503866
2023-07-07,6114.216494686002
2023-07-10,6133.235831549153
2023-07-11,6194.614030841616
2023-07-12,6334.603041054806
2023-07-13,6396.462701316313
2023-07-14,6416.177105016349
2023-07-17,6374.2862294328015
2023-07-18,6439.990835398138
2023-07-19,6433.2844175282735
2023-07-20,6448.249808972308
2023-07-21,6450.756565024883
2023-07-24,6442.846277127654
2023-07-25,6464.2904228972475
2023-07-26,6462.190028028288
2023-07-27,6496.314249706457
2023-07-28,6484.749656548433
2023-07-31,6465.536779093407
2023-08-01,6404.948925155271
2023-08-02,6348.877012790571
2023-08-03,6276.16481756799
2023-08-04,6301.8165853998225
2023-08-07,6302.233334233196
2023-08-08,6275.068780316333
2023-08-09,6292.383050232873
2023-08-10,6335.551511428323
2023-08-11,6275.883813097833
2023-08-14,6258.875454725277
2023-08-15,6236.257794548731
2023-08-16,6213.402182137202
2023-08-17,6156.2622543882735
2023-08-18,6125.665924318829
2023-08-21,6129.578891243242
2023-08-22,6134.56102402106
2023-08-23,6171.213578430617
2023-08-24,6153.95497313899
2023-08-25,6119.77925252931
2023-08-28,6173.309337848283
2023-08-29,6231.27449800538
2023-08-30,6257.516238586609
2023-08-31,6211.609316391858
2023-09-01,6177.7786652690975
2023-09-04,6151.157415871889
2023-09-05,6081.841355676521
2023-09-06,6072.237322718208
2023-09-07,6113.860409201191
2023-09-08,6101.562439374713
2023-09-11,6114.062853357695
2023-09-12,6108.4641768688925
2023-09-13,6094.17108547385
2023-09-14,6124.359132046457
2023-09-15,6142.274712068468
2023-09-18,6106.201250330018
2023-09-19,6098.364445153194
2023-09-20,6168.649334670739
2023-09-21,6090.280162739259
2023-09-22,6024.993308152169
2023-09-25,5965.130299177344
2023-09-26,5939.374808171902
2023-09-27,5861.157148665723
2023-09-28,5892.848419851099
2023-09-29,5931.765198528108
2023-10-02,5856.60870737477
2023-10-03,5800.081388778801
2023-10-04,5789.53317586866
2023-10-05,5844.266358086773
2023-10-06,5865.667855111937
2023-10-09,5904.4090766832705
2023-10-10,5997.898110103361
2023-10-11,6051.4229921950855
2023-10-12,5997.867032841194
2023-10-13,5970.450535523934
2023-10-16,5982.620669532873
2023-10-17,5965.345334595344
2023-10-18,5913.039603306476
2023-10-19,5842.71184532231
2023-10-20,5822.679355790038
2023-10-23,5812.307000968773
2023-10-24,5831.010460587186
2023-10-25,5837.146030249174
2023-10-26,5797.793786296753
2023-10-27,5757.1922135585255
2023-10-30,5794.2909782218685
2023-10-31,5772.113024208305
2023-11-01,5827.348394205702
2023-11-02,5875.46891785533
2023-11-03,5905.979228784695
2023-11-06,5910.279347854018
2023-11-07,5877.116315179675
2023-11-08,5894.4335452282785
2023-11-09,5919.780698064958
2023-11-10,5862.787962235099
2023-11-13,5890.325146370725
2023-11-14,6021.933827314045
2023-11-15,6041.741409824454
2023-11-16,6018.692755181458
2023-11-17,6057.137747802544
2023-11-20,6072.123547401941
2023-11-21,6099.104916507268
2023-11-22,6089.617560429233
2023-11-23,6120.4727990692445
2023-11-24,6154.55486021836
2023-11-27,6145.610881592918
2023-11-28,6138.539437575591
2023-11-29,6174.31210967283
2023-11-30,6236.335543638015
2023-12-01,6211.303707994392
2023-12-04,6206.4608358376345
2023-12-05,6214.138430507168
2023-12-06,6222.368797337814
2023-12-07,6198.745643260606
2023-12-08,6220.516591742663
2023-12-11,6244.947503708642
2023-12-12,6279.181667850007
2023-12-13,6302.5224566885545
2023-12-14,6371.260550923269
2023-12-15,6362.007426388185
2023-12-18,6345.558509880773
2023-12-19,6387.765605927895
2023-12-20,6373.880153513636
2023-12-21,6385.046263283686
2023-12-22,6408.826527825322
2023-12-25,6408.826527825321
2023-12-26,6410.325055101365
2023-12-27,6463.222278653929
2023-12-28,6506.080113791363
2023-12-29,6506.812085970308
2024-01-01,6506.812085970308
2024-01-02,6453.141332889778
2024-01-03,6446.986779503635
2024-01-04,6507.65728360263
2024-01-05,6498.2476195687805
2024-01-08,6519.3149437950415
2024-01-09,6483.515864102951
2024-01-10,6482.485484371999
2024-01-11,6415.731065986888
2024-01-12,6494.595533392262
2024-01-15,6460.550951452448
2024-01-16,6450.694694770989
2024-01-17,6348.33024726886
2024-01-18,6324.164893336029
2024-01-19,6315.549001506693
2024-01-22,6386.489234301822
2024-01-23,6316.597530771978
2024-01-24,6389.411184600068
2024-01-25,6361.709378580654
2024-01-26,6471.262985269836
2024-01-29,6482.859663625596
2024-01-30,6485.199064203425
2024-01-31,6482.6988551924605
2024-02-01,6411.0492644557535
2024-02-02,6394.770518822209
2024-02-05,6367.078391538506
2024-02-06,6377.2307397726845
2024-02-07,6359.001610750864
2024-02-08,6289.370139915216
2024-02-09,6246.51663467794
2024-02-12,6271.0027229204115
2024-02-13,6199.27687631588
2024-02-14,6240.071370712596
2024-02-15,6320.451932061433
2024-02-16,6326.476277749328
2024-02-19,6357.048370899083
2024-02-20,6405.1945933765855
2024-02-21,6391.573542062531
2024-02-22,6377.1436499783895
2024-02-23,6432.799478868148
2024-02-26,6402.020316559144
2024-02-27,6383.115970796387
2024-02-28,6372.817694115342
2024-02-29,6379.983255964791
2024-03-01,6349.566594619811
2024-03-04,6353.0514354881225
2024-03-05,6367.836900373871
2024-03-06,6409.027169207293
2024-03-07,6461.675195291898
2024-03-08,6509.827765077517
2024-03-11,6504.678348126342
