Date,JAPAN IMI MINIMUM VOLATILITY (JPY)
2022-03-09,2298.5981958309744
2022-03-10,2362.2241814313898
2022-03-11,2313.6877096247176
2022-03-14,2295.0410505773502
2022-03-15,2314.50640101165
2022-03-16,2335.3421253313218
2022-03-17,2367.8947708790724
2022-03-18,2360.8744960852487
2022-03-21,2361.3698537218565
2022-03-22,2349.5730598110854
2022-03-23,2384.8705615984763
2022-03-24,2362.973860202349
2022-03-25,2366.0294701319544
2022-03-28,2331.8156224524437
2022-03-29,2366.0459856189937
2022-03-30,2364.139366124346
2022-03-31,2348.72254466879
2022-04-01,2323.8917352720255
2022-04-04,2339.905368508632
2022-04-05,2323.601677443823
2022-04-06,2290.96367531691
2022-04-07,2271.3835751030333
2022-04-08,2268.884851263684
2022-04-11,2242.8413468181575
2022-04-12,2229.741799117588
2022-04-13,2239.724160425219
2022-04-14,2252.115477267113
2022-04-15,2242.0456031993017
2022-04-18,2210.87572488267
2022-04-19,2178.9508461980186
2022-04-20,2219.2263450575624
2022-04-21,2213.8100107709924
2022-04-22,2202.7675926356296
2022-04-25,2195.654737502312
2022-04-26,2212.055472680511
2022-04-27,2180.1573309754444
2022-04-28,2168.369151758375
2022-04-29,2192.720626872672
2022-05-02,2177.005766032021
2022-05-03,2182.368055568488
2022-05-04,2181.2767036404057
2022-05-05,2176.838619057776
2022-05-06,2191.0849879394837
2022-05-09,2159.206799151954
2022-05-10,2159.4734295685416
2022-05-11,2149.9230126433044
2022-05-12,2156.2678301810734
2022-05-13,2160.7395253618424
2022-05-16,2165.855823278571
2022-05-17,2163.409429310778
2022-05-18,2190.3455036468813
2022-05-19,2190.4316470566714
2022-05-20,2185.400805510339
2022-05-23,2213.1968383096664
2022-05-24,2218.910677884008
2022-05-25,2209.7853129280275
2022-05-26,2209.7574128481174
2022-05-27,2212.3716784306457
2022-05-30,2231.935585051395
2022-05-31,2201.9409956177733
2022-06-01,2204.4836639249456
2022-06-02,2193.3361281475463
2022-06-03,2181.1317924594764
2022-06-06,2179.2037727420884
2022-06-07,2165.935384584054
2022-06-08,2163.4753882191308
2022-06-09,2155.042823944249
2022-06-10,2135.1612415768045
2022-06-13,2120.7958688004983
2022-06-14,2081.125552384469
2022-06-15,2052.2831101658862
2022-06-16,2098.738543511888
2022-06-17,2045.531443309969
2022-06-20,2040.2497750880627
2022-06-21,2045.1186450343516
2022-06-22,2054.886151241318
2022-06-23,2088.6943418666638
2022-06-24,2092.629353741515
2022-06-27,2106.808532699741
2022-06-28,2113.8530439507476
2022-06-29,2101.675075502783
2022-06-30,2106.312638816757
2022-07-01,2096.188821721454
2022-07-04,2116.588539860782
2022-07-05,2118.0317498302356
2022-07-06,2109.847880122993
2022-07-07,2129.161815474914
2022-07-08,2124.4922219875243
2022-07-11,2133.149525802424
2022-07-12,2129.6763519979486
2022-07-13,2120.3735423431876
2022-07-14,2091.806079890891
2022-07-15,2104.991637457642
2022-07-18,2113.532085325611
2022-07-19,2112.0030536381423
2022-07-20,2140.3387854131697
2022-07-21,2149.2798641102904
2022-07-22,2181.185183117482
2022-07-25,2167.7806478869634
2022-07-26,2161.483389341176
2022-07-27,2150.2318141985515
2022-07-28,2200.3633977892446
2022-07-29,2204.0483254089286
2022-08-01,2247.8759786081228
2022-08-02,2216.3944050817836
2022-08-03,2170.4125095547192
2022-08-04,2186.70988950227
2022-08-05,2165.84043622764
2022-08-08,2177.0514101393896
2022-08-09,2163.4529201012847
2022-08-10,2211.2613699837057
2022-08-11,2203.5894596605744
2022-08-12,2207.5833534393164
2022-08-15,2230.0583421088445
2022-08-16,2211.184934718677
2022-08-17,2212.9158709374374
2022-08-18,2204.706026996577
2022-08-19,2173.3417380180613
2022-08-22,2177.829604068108
2022-08-23,2173.074681991444
2022-08-24,2158.5404555100818
2022-08-25,2168.158840755363
2022-08-26,2157.875817985199
2022-08-29,2110.912322416798
2022-08-30,2131.5680509067533
2022-08-31,2127.801607874149
2022-09-01,2084.0875919262025
2022-09-02,2080.358504314331
2022-09-05,2070.3334895699504
2022-09-06,2033.3333323424526
2022-09-07,2003.0379415545983
2022-09-08,2043.6568749334822
2022-09-09,2073.5212470129036
2022-09-12,2086.291064879244
2022-09-13,2064.0371833595627
2022-09-14,2052.338404130183
2022-09-15,2041.2441910093971
2022-09-16,2049.6680480756113
2022-09-19,2044.732880566198
2022-09-20,2045.4304844576143
2022-09-21,2018.7406591227139
2022-09-22,2044.8727543424159
2022-09-23,2027.8898281626516
2022-09-26,1979.8903249359244
2022-09-27,1981.619041851259
2022-09-28,1968.3631352828959
2022-09-29,2000.4753170839926
2022-09-30,1980.9992555893468
2022-10-03,1977.3563158473362
2022-10-04,2034.6213955156272
2022-10-05,2031.8857748730547
2022-10-06,2027.9090809874806
2022-10-07,2012.6115798639762
2022-10-10,2004.257056512796
2022-10-11,1980.1188432470367
2022-10-12,1967.5110938091632
2022-10-13,1943.568765297355
2022-10-14,1963.81102587629
2022-10-17,1941.8306335655705
2022-10-18,1951.8704717795092
2022-10-19,1947.037687091513
2022-10-20,1945.0070987181366
2022-10-21,1924.9683828182333
2022-10-24,1933.344962897185
2022-10-25,1962.4809251514507
2022-10-26,1995.4357658549736
2022-10-27,1993.1918873944107
2022-10-28,1970.521422630674
2022-10-31,1975.8597827724943
2022-11-01,1988.1022608667813
2022-11-02,1996.914462107157
2022-11-03,1982.7653279873614
2022-11-04,1972.0377818240659
2022-11-07,1994.4116952679371
2022-11-08,2023.5668162028453
2022-11-09,2005.091235597014
2022-11-10,2068.694870385152
2022-11-11,2126.6703479176194
2022-11-14,2088.0835292743855
2022-11-15,2107.5644020155346
2022-11-16,2106.71103363776
2022-11-17,2101.242179887512
2022-11-18,2119.018751966766
2022-11-21,2096.689295351357
2022-11-22,2129.3926901891105
2022-11-23,2154.078650959875
2022-11-24,2193.6725570634894
2022-11-25,2181.525547342655
2022-11-28,2179.3552401512898
2022-11-29,2174.22008988697
2022-11-30,2144.0844128186927
2022-12-01,2185.3411976638445
2022-12-02,2164.995504650751
2022-12-05,2146.5936207274463
2022-12-06,2149.3574069935617
2022-12-07,2149.8108434934575
2022-12-08,2150.213383737995
2022-12-09,2163.6216111394733
2022-12-12,2146.5588895334336
2022-12-13,2190.482985507068
2022-12-14,2204.4344680411255
2022-12-15,2160.863451898914
2022-12-16,2163.497990123553
2022-12-19,2144.1194422638937
2022-12-20,2213.665526145996
2022-12-21,2204.302426811102
2022-12-22,2219.3357640596937
2022-12-23,2206.5901503661967
2022-12-26,2205.7583255360737
2022-12-27,2206.972983161366
2022-12-28,2197.186970408504
2022-12-29,2200.3467564531757
2022-12-30,2215.6403382625917
2023-01-02,2215.6403382625986
2023-01-03,2235.804859715172
2023-01-04,2187.89502755797
2023-01-05,2148.5194702527237
2023-01-06,2166.256490168081
2023-01-09,2174.4669832326954
2023-01-10,2164.1729317656377
2023-01-11,2170.4550451688647
2023-01-12,2220.632851196036
2023-01-13,2256.87932662509
2023-01-16,2225.8890669182947
2023-01-17,2235.194346036831
2023-01-18,2257.231332345514
2023-01-19,2239.5744085292204
2023-01-20,2224.2935764030335
2023-01-23,2224.9847571073383
2023-01-24,2257.860371241186
2023-01-25,2273.5666819841917
2023-01-26,2255.9350320554227
2023-01-27,2269.471160949944
2023-01-30,2265.2288718616956
2023-01-31,2271.277082940986
2023-02-01,2278.2126598530313
2023-02-02,2280.82826536508
2023-02-03,2231.687274011043
2023-02-06,2215.6245934059266
2023-02-07,2248.3033052106557
2023-02-08,2250.5175277815215
2023-02-09,2252.9617808231988
2023-02-10,2253.340012504271
2023-02-13,2224.651345974223
2023-02-14,2243.357040525961
2023-02-15,2211.628516878143
2023-02-16,2218.2094982920703
2023-02-17,2212.7883532497663
2023-02-20,2231.9948559900345
2023-02-21,2218.13074184664
2023-02-22,2200.962034225749
2023-02-23,2197.044860416224
2023-02-24,2179.7696166313754
2023-02-27,2189.078153986459
2023-02-28,2184.551875552319
2023-03-01,2181.9732920175397
2023-03-02,2171.304193298056
2023-03-03,2196.6962499189476
2023-03-06,2214.0212832425664
2023-03-07,2208.1283662799783
2023-03-08,2215.540349643159
2023-03-09,2247.901834349111
2023-03-10,2250.912301948048
2023-03-13,2243.67314925532
2023-03-14,2185.4345348178604
2023-03-15,2222.1734634389923
2023-03-16,2200.084300533351
2023-03-17,2229.6956378090354
2023-03-20,2210.126475593708
2023-03-21,2199.1823603677494
2023-03-22,2217.1196375638874
2023-03-23,2236.5125956728825
2023-03-24,2243.767860590642
2023-03-27,2237.4843859184043
2023-03-28,2255.4458025567606
2023-03-29,2256.3860895033768
2023-03-30,2252.1876687159433
2023-03-31,2256.3163669678975
2023-04-03,2290.306990792999
2023-04-04,2309.7700385623293
2023-04-05,2290.68409922134
2023-04-06,2269.5063936524193
2023-04-07,2263.2444355600246
2023-04-10,2239.9809903275172
2023-04-11,2256.2491461596414
2023-04-12,2273.4042203308345
2023-04-13,2294.1127120065025
2023-04-14,2291.435295525135
2023-04-17,2279.9581261459916
2023-04-18,2312.248537562482
2023-04-19,2301.817515462221
2023-04-20,2310.8532874033986
2023-04-21,2305.09835306612
2023-04-24,2309.665185372025
2023-04-25,2330.0417564629897
2023-04-26,2328.2597737443884
2023-04-27,2319.0967231182944
2023-04-28,2315.4432303921863
2023-05-01,2315.8300569668495
2023-05-02,2323.477850268127
2023-05-03,2346.517479671015
2023-05-04,2368.2485500977828
2023-05-05,2350.6923133944383
2023-05-08,2354.8779589694586
2023-05-09,2372.184827581103
2023-05-10,2367.483290665819
2023-05-11,2361.6881300036516
2023-05-12,2360.751473635067
2023-05-15,2374.255965619613
2023-05-16,2381.671624609419
2023-05-17,2367.5098969693595
2023-05-18,2343.7938615420517
2023-05-19,2343.478724852435
2023-05-22,2359.770418053015
2023-05-23,2349.4186732147095
2023-05-24,2334.8350023151233
2023-05-25,2307.889133677548
2023-05-26,2292.444624430801
2023-05-29,2306.1348893392474
2023-05-30,2307.9621243367687
2023-05-31,2292.075458498856
2023-06-01,2315.8729080054754
2023-06-02,2329.800270915782
2023-06-05,2353.5957178389594
2023-06-06,2366.386725163725
2023-06-07,2344.767996424599
2023-06-08,2350.251132091613
2023-06-09,2372.424258498945
2023-06-12,2373.203772689688
2023-06-13,2380.2726694164526
2023-06-14,2398.9777726691445
2023-06-15,2380.3172684484516
2023-06-16,2370.704489602505
2023-06-19,2363.1149646115346
2023-06-20,2361.474265668027
2023-06-21,2361.0768852899164
2023-06-22,2358.032333442957
2023-06-23,2323.8690070379344
2023-06-26,2321.900062943644
2023-06-27,2313.4317951261423
2023-06-28,2335.7385912520026
2023-06-29,2324.0604042695536
2023-06-30,2316.0851475315685
2023-07-03,2336.5051972525357
2023-07-04,2323.705086103823
2023-07-05,2321.1748941707706
2023-07-06,2302.660413791171
2023-07-07,2321.1026707745254
2023-07-10,2322.9961026146198
2023-07-11,2336.1720346555635
2023-07-12,2370.4908192940184
2023-07-13,2380.822665185271
2023-07-14,2370.9661420009315
2023-07-17,2360.39935187736
2023-07-18,2377.0713512921893
2023-07-19,2380.208210370631
2023-07-20,2357.950208684413
2023-07-21,2341.0930299558477
2023-07-24,2366.239630037614
2023-07-25,2365.814694420287
2023-07-26,2381.8481206465426
2023-07-27,2380.0068592199746
2023-07-28,2390.4957631726625
2023-07-31,2381.291197065033
2023-08-01,2373.0955114800336
2023-08-02,2343.171841243339
2023-08-03,2338.0248619358795
2023-08-04,2348.296781155313
2023-08-07,2355.959444966156
2023-08-08,2363.0042443052507
2023-08-09,2349.1832985058827
2023-08-10,2360.3261746613343
2023-08-11,2354.700138111258
2023-08-14,2332.356271528283
2023-08-15,2344.109828744194
2023-08-16,2319.5138498807237
2023-08-17,2307.3404749327774
2023-08-18,2302.695454493792
2023-08-21,2294.005358953623
2023-08-22,2318.1434863094382
2023-08-23,2347.4492076414285
2023-08-24,2341.3288836030297
2023-08-25,2314.773224111214
2023-08-28,2337.880954078133
2023-08-29,2350.303487571198
2023-08-30,2362.4184242103743
2023-08-31,2377.872701608378
2023-09-01,2383.587869656423
2023-09-04,2393.293232699056
2023-09-05,2374.8046920857196
2023-09-06,2382.8009818972446
2023-09-07,2394.4461960619365
2023-09-08,2370.820833066833
2023-09-11,2396.4104852694823
2023-09-12,2402.5222520930656
2023-09-13,2396.152769531909
2023-09-14,2421.134740258943
2023-09-15,2428.0869524649233
2023-09-18,2431.0465302637635
2023-09-19,2432.395691446808
2023-09-20,2412.089852026394
2023-09-21,2402.9677436192005
2023-09-22,2384.6237721114417
2023-09-25,2378.13017636916
2023-09-26,2377.1389003718814
2023-09-27,2374.012679281552
2023-09-28,2357.007218160666
2023-09-29,2338.712651365093
2023-10-02,2314.0048098064417
2023-10-03,2296.513113364268
2023-10-04,2255.2377399703914
2023-10-05,2299.8879924772814
2023-10-06,2295.1175798832987
2023-10-09,2308.0197455627867
2023-10-10,2341.002909300234
2023-10-11,2327.9397778761377
2023-10-12,2330.33173218916
2023-10-13,2302.595509114545
2023-10-16,2274.593255096892
2023-10-17,2287.7731405201225
2023-10-18,2294.3276947034183
2023-10-19,2280.609679773627
2023-10-20,2270.9514551693483
2023-10-23,2262.9264771778817
2023-10-24,2264.4756328836347
2023-10-25,2277.3882879113894
2023-10-26,2259.566429961004
2023-10-27,2295.785513912643
2023-10-30,2283.7239259658013
2023-10-31,2282.806089244281
2023-11-01,2333.8694644841535
2023-11-02,2347.1341476284024
2023-11-03,2364.735100026004
2023-11-06,2369.9668255461143
2023-11-07,2327.5117729501253
2023-11-08,2292.699179468762
2023-11-09,2312.644420315055
2023-11-10,2316.4360297586945
2023-11-13,2320.9161329097037
2023-11-14,2340.644094750333
2023-11-15,2346.9695489876244
2023-11-16,2341.9715152393733
2023-11-17,2382.793015589482
2023-11-20,2389.3143573090388
2023-11-21,2392.8327601121578
2023-11-22,2374.2775573703602
2023-11-23,2377.1361237081205
2023-11-24,2385.1008063959885
2023-11-27,2391.0338112386894
2023-11-28,2410.3185490577107
2023-11-29,2409.1963474269287
2023-11-30,2410.382037604156
2023-12-01,2418.554707206439
2023-12-04,2417.730166890939
2023-12-05,2412.50561817625
2023-12-06,2443.2756721883356
2023-12-07,2481.7949848247895
2023-12-08,2454.36351222596
2023-12-11,2451.206279565399
2023-12-12,2458.122025099489
2023-12-13,2457.9329966844016
2023-12-14,2495.3362690064037
2023-12-15,2477.3557774348833
2023-12-18,2436.1789347977224
2023-12-19,2432.2256362352405
2023-12-20,2440.860016512538
2023-12-21,2450.7191904997003
2023-12-22,2460.4037140723062
2023-12-25,2462.7102907428916
2023-12-26,2457.3894129158243
2023-12-27,2483.120819345834
2023-12-28,2507.9390156621994
2023-12-29,2512.7955018150374
2024-01-01,2512.7955018150287
2024-01-02,2495.8883280789373
2024-01-03,2466.8633393397436
2024-01-04,2471.73951123318
2024-01-05,2496.9960085211314
2024-01-08,2501.1605605853765
2024-01-09,2510.9577109112865
2024-01-10,2517.9838383295505
2024-01-11,2536.3094148315927
2024-01-12,2569.174724993092
2024-01-15,2580.273118400084
2024-01-16,2540.211825672892
2024-01-17,2509.091178351587
2024-01-18,2502.253316684961
2024-01-19,2503.102629397079
2024-01-22,2538.0954050082705
2024-01-23,2526.7753270171243
2024-01-24,2538.560998716843
2024-01-25,2522.7087451514717
2024-01-26,2491.966379663349
2024-01-29,2521.1522028220065
2024-01-30,2512.800596641704
2024-01-31,2565.64282025886
2024-02-01,2555.399921652873
2024-02-02,2522.941003092239
2024-02-05,2520.8139808265487
2024-02-06,2513.2688962942993
2024-02-07,2516.3767636312523
2024-02-08,2491.786380012129
2024-02-09,2488.4501117639347
2024-02-12,2486.2855905734136
2024-02-13,2496.261583416538
2024-02-14,2477.8914877774046
2024-02-15,2479.228126799488
2024-02-16,2501.4718289202237
2024-02-19,2516.131641640984
2024-02-20,2515.8212466037894
2024-02-21,2508.7595400464884
2024-02-22,2512.9280867566736
2024-02-23,2512.4272873239647
2024-02-26,2523.1345334706366
2024-02-27,2529.0245677515186
2024-02-28,2523.381743518126
2024-02-29,2541.713113474161
2024-03-01,2549.909447154621
2024-03-04,2535.791337351764
2024-03-05,2550.874959365976
2024-03-06,2571.0065801326305
2024-03-07,2600.521097714912
2024-03-08,2628.752828926632
2024-03-11,2599.8342717272203
