Date,MSCI ACWI ex USA Small Cap Momentum Index
2008-10-06,2378.3857592936465
2008-10-07,2307.450785628891
2008-10-08,2171.2131058251202
2008-10-09,2159.4400287254844
2008-10-10,2045.981770213943
2008-10-13,2101.4044695716457
2008-10-14,2227.783751082592
2008-10-15,2184.1147677934846
2008-10-16,2080.3084691359577
2008-10-17,2128.2475342925745
2008-10-20,2196.188696698387
2008-10-21,2215.0652712752362
2008-10-22,2148.5448950193377
2008-10-23,2118.513158150911
2008-10-24,2055.23913955026
2008-10-27,1978.287694813806
2008-10-28,2033.3868157175175
2008-10-29,2079.797747490761
2008-10-30,2173.4048975123596
2008-10-31,2203.222116251688
2008-11-03,2211.6000840492297
2008-11-04,2257.4391866862743
2008-11-05,2270.5030863423785
2008-11-06,2229.2809641399303
2008-11-07,2211.6565707392424
2008-11-10,2246.5654382673256
2008-11-11,2233.486359583676
2008-11-12,2208.238590948471
2008-11-13,2168.5940689994245
2008-11-14,2155.747411487944
2008-11-17,2147.848187560283
2008-11-18,2127.5187092614424
2008-11-19,2109.2156526971667
2008-11-20,2059.28896292021
2008-11-21,2085.620893994463
2008-11-24,2073.364935855974
2008-11-25,2078.8009682750644
2008-11-26,2088.1091562333586
2008-11-27,2109.761624308007
2008-11-28,2157.4168945508845
2008-12-01,2126.6054706622895
2008-12-02,2078.26056125926
2008-12-03,2098.8812631181463
2008-12-04,2088.346873704181
2008-12-05,2078.4826843227524
2008-12-08,2112.2387183870287
2008-12-09,2123.7019745108564
2008-12-10,2135.570069044136
2008-12-11,2130.932351258951
2008-12-12,2070.2129611567507
2008-12-15,2084.80993253142
2008-12-16,2068.075424188713
2008-12-17,2035.6228098562121
2008-12-18,2011.2428469927747
2008-12-19,2045.3713327232015
2008-12-22,2034.6159774924574
2008-12-23,2030.692009932649
2008-12-24,2019.390004398107
2008-12-25,2027.3505866699315
2008-12-26,2024.4299011432684
2008-12-29,2035.5739485711492
2008-12-30,2064.747611543525
2008-12-31,2097.477441113597
2009-01-01,2098.2439795091545
2009-01-02,2111.6787659455504
2009-01-05,2135.627164621581
2009-01-06,2163.33958386238
2009-01-07,2131.2373144962125
2009-01-08,2112.8328189732465
2009-01-09,2139.0886005756424
2009-01-12,2143.056481771518
2009-01-13,2117.5058499264906
2009-01-14,2112.018148875883
2009-01-15,2090.6266034427395
2009-01-16,2101.7114222866244
2009-01-19,2108.838131155781
2009-01-20,2103.276429194299
2009-01-21,2122.2366355330055
2009-01-22,2115.725879566355
2009-01-23,2104.5358168114394
2009-01-26,2073.4897066654444
2009-01-27,2112.1653830771315
2009-01-28,2116.893384838821
2009-01-29,2130.375672485281
2009-01-30,2153.6383323019977
2009-02-02,2125.2285139157307
2009-02-03,2111.152443927624
2009-02-04,2147.657769647087
2009-02-05,2132.2431411996736
2009-02-06,2135.06835930301
2009-02-09,2098.406190435694
2009-02-10,2095.5579532650663
2009-02-11,2108.5122884024654
2009-02-12,2103.1225155475777
2009-02-13,2098.0969541119325
2009-02-16,2110.722849714844
2009-02-17,2100.501583939777
2009-02-18,2080.351955291457
2009-02-19,2053.4081497004936
2009-02-20,2019.4269044749124
2009-02-23,1997.8977722051727
2009-02-24,1959.9028875295726
2009-02-25,1971.0690190242249
2009-02-26,1966.5682645037305
2009-02-27,1981.9050920363231
2009-03-02,1941.971139106599
2009-03-03,1919.9185557819753
2009-03-04,1950.6452310570962
2009-03-05,1959.030887789884
2009-03-06,1924.1237915652691
2009-03-09,1894.6076989062522
2009-03-10,1893.7083397362558
2009-03-11,1916.1854915387344
2009-03-12,1903.3207883062869
2009-03-13,1918.2145287587457
2009-03-16,1941.622322511851
2009-03-17,1945.7200001543736
2009-03-18,1929.6421751306355
2009-03-19,1926.076387664385
2009-03-20,1919.8318440070448
2009-03-23,1955.0946264602833
2009-03-24,1980.0447546380963
2009-03-25,1994.8676456934793
2009-03-26,2005.2532407461958
2009-03-27,2026.426210328412
2009-03-30,1996.3603248693116
2009-03-31,1975.197581493303
2009-04-01,2010.3273007109929
2009-04-02,2035.779795798863
2009-04-03,2029.3672268902417
2009-04-06,2012.7746981695807
2009-04-07,2022.9664444333316
2009-04-08,2013.1371696184556
2009-04-09,2059.442914295177
2009-04-10,2058.0133025568352
2009-04-13,2053.97078976026
2009-04-14,2089.0450176164018
2009-04-15,2101.4491513645135
2009-04-16,2108.729793756327
2009-04-17,2133.8315294062963
2009-04-20,2128.0619316227762
2009-04-21,2111.286405747373
2009-04-22,2111.4637031533566
2009-04-23,2130.878016332222
2009-04-24,2116.540836515019
2009-04-27,2137.1382900307335
2009-04-28,2112.0296821439965
2009-04-29,2114.485622513401
2009-04-30,2140.7140461161302
2009-05-01,2138.660460313666
2009-05-04,2157.5317409956215
2009-05-05,2170.0308264767436
2009-05-06,2187.7388952220263
2009-05-07,2199.3234075553287
2009-05-08,2217.212343643781
2009-05-11,2207.7799991092934
2009-05-12,2213.0724728262253
2009-05-13,2210.8286549717163
2009-05-14,2196.7604979176217
2009-05-15,2225.0439266180624
2009-05-18,2236.0085150166838
2009-05-19,2259.5323751570686
2009-05-20,2271.3519211198436
2009-05-21,2262.054152911937
2009-05-22,2241.568495521273
2009-05-25,2245.5937328472246
2009-05-26,2254.53419437316
2009-05-27,2267.051676180446
2009-05-28,2250.5239936772955
2009-05-29,2245.4507825759165
2009-06-01,2293.460337440563
2009-06-02,2277.111594046821
2009-06-03,2278.5942229911443
2009-06-04,2272.050828164813
2009-06-05,2291.052511142147
2009-06-08,2282.5410928256074
2009-06-09,2263.3735404812487
2009-06-10,2289.8028948280307
2009-06-11,2301.094644572208
2009-06-12,2298.9950724945584
2009-06-15,2268.8541866423902
2009-06-16,2249.547995329271
2009-06-17,2228.456563930243
2009-06-18,2210.0344908579136
2009-06-19,2230.8496879958197
2009-06-22,2216.129488300444
2009-06-23,2174.069562525714
2009-06-24,2219.5667162274094
2009-06-25,2255.3380049353323
2009-06-26,2266.5019603932637
2009-06-29,2267.2272562457792
2009-06-30,2258.360511616319
2009-07-01,2270.4913459982617
2009-07-02,2275.6443869096784
2009-07-03,2286.58976437307
2009-07-06,2272.8825852196123
2009-07-07,2264.962922285667
2009-07-08,2238.2585256123098
2009-07-09,2241.953561558063
2009-07-10,2234.7838691394677
2009-07-13,2196.2703689230884
2009-07-14,2251.6914772929795
2009-07-15,2291.649062078203
2009-07-16,2291.9764230797473
2009-07-17,2312.940249617709
2009-07-20,2344.5429757183792
2009-07-21,2364.3688675289486
2009-07-22,2372.4580031098712
2009-07-23,2396.975396839488
2009-07-24,2411.8179145204776
2009-07-27,2420.890612846046
2009-07-28,2432.124749300182
2009-07-29,2426.491174204941
2009-07-30,2447.0986696823124
2009-07-31,2463.7575875770017
2009-08-03,2476.776690146864
2009-08-04,2472.008010997931
2009-08-05,2459.582594793282
2009-08-06,2464.314957438196
2009-08-07,2465.509811146632
2009-08-10,2479.3055649787507
2009-08-11,2479.102896150326
2009-08-12,2467.109240604131
2009-08-13,2506.602362173021
2009-08-14,2515.394902398198
2009-08-17,2451.133354712876
2009-08-18,2455.579037642634
2009-08-19,2430.320539970419
2009-08-20,2461.3266654426557
2009-08-21,2470.6376097563857
2009-08-24,2512.721179038337
2009-08-25,2507.841893690434
2009-08-26,2511.503014971464
2009-08-27,2494.310753843605
2009-08-28,2493.8154550929426
2009-08-31,2481.9468428310397
2009-09-01,2480.4541459546235
2009-09-02,2474.9259808780457
2009-09-03,2504.740890625016
2009-09-04,2535.6118498703067
2009-09-07,2560.1394855321946
2009-09-08,2562.176485193374
2009-09-09,2554.718756374345
2009-09-10,2570.56489065223
2009-09-11,2585.2269494595603
2009-09-14,2558.152931354154
2009-09-15,2574.0724364163552
2009-09-16,2600.1258758017207
2009-09-17,2600.7095659013557
2009-09-18,2594.7294029934114
2009-09-21,2586.795307536312
2009-09-22,2590.863450046431
2009-09-23,2580.9265895032763
2009-09-24,2559.038471039416
2009-09-25,2561.527751119268
2009-09-28,2555.4318216851925
2009-09-29,2583.0236662203233
2009-09-30,2595.2758017494248
2009-10-01,2578.5408955631406
2009-10-02,2534.1750707930837
2009-10-05,2545.7274293068886
2009-10-06,2580.857582474533
2009-10-07,2611.0190174026498
2009-10-08,2631.608792138547
2009-10-09,2638.3107755823676
2009-10-12,2641.5199598520203
2009-10-13,2646.6597574244447
2009-10-14,2674.567782755919
2009-10-15,2672.8036065068336
2009-10-16,2674.5064887731114
2009-10-19,2689.8081172219086
2009-10-20,2687.882330863444
2009-10-21,2681.977053496432
2009-10-22,2648.4025284286445
2009-10-23,2649.5056088464717
2009-10-26,2640.043525477445
2009-10-27,2622.0102365579087
2009-10-28,2570.81154098847
2009-10-29,2572.9515441495596
2009-10-30,2576.2931748084466
2009-11-02,2555.360123369843
2009-11-03,2558.1476107177255
2009-11-04,2598.6251580448225
2009-11-05,2595.2184560018886
2009-11-06,2621.7730154359365
2009-11-09,2644.044894040062
2009-11-10,2642.9087050524163
2009-11-11,2660.6629808724883
2009-11-12,2665.749121869405
2009-11-13,2686.8428699249075
2009-11-16,2711.715491749002
2009-11-17,2707.9815653347623
2009-11-18,2691.7007080333346
2009-11-19,2672.9810481400273
2009-11-20,2667.906807285722
2009-11-23,2678.4581070628456
2009-11-24,2668.8909100917253
2009-11-25,2673.5985496980074
2009-11-26,2640.3645824996097
2009-11-27,2608.2395428812715
2009-11-30,2632.5648750824425
2009-12-01,2690.423726162809
2009-12-02,2717.676721298317
2009-12-03,2718.3584818531085
2009-12-04,2733.9815929692068
2009-12-07,2734.5019255518237
2009-12-08,2716.280689504608
2009-12-09,2700.5430981330874
2009-12-10,2709.2025645277313
2009-12-11,2735.324759468887
2009-12-14,2745.0362221947385
2009-12-15,2750.835442853267
2009-12-16,2758.606799622823
2009-12-17,2753.4442514217876
2009-12-18,2752.8278922996838
2009-12-21,2753.9855488958246
2009-12-22,2773.1650215660816
2009-12-23,2784.2957170148516
2009-12-24,2792.4808377014956
2009-12-25,2793.414143842406
2009-12-28,2803.06790964139
2009-12-29,2818.663435205809
2009-12-30,2838.6762063101996
2009-12-31,2849.660607660569
2010-01-01,2849.66060766057
2010-01-04,2896.4376735609617
2010-01-05,2919.03207020787
2010-01-06,2943.0498788182135
2010-01-07,2955.290429920512
2010-01-08,2968.872685868464
2010-01-11,2964.1142286390946
2010-01-12,2933.787174956175
2010-01-13,2940.470079278508
2010-01-14,2969.023174632132
2010-01-15,2981.370994562028
2010-01-18,2984.704538160772
2010-01-19,2998.4755006668906
2010-01-20,2988.8810233861923
2010-01-21,2945.350246848556
2010-01-22,2891.4853832234694
2010-01-25,2880.117745141011
2010-01-26,2847.9959980238245
2010-01-27,2811.1135358853153
2010-01-28,2837.852252392051
2010-01-29,2833.4277444122413
2010-02-01,2844.93472561177
2010-02-02,2877.7798400863267
2010-02-03,2894.7526651240873
2010-02-04,2838.470783756844
2010-02-05,2778.2014039058986
2010-02-08,2751.9477185979435
2010-02-09,2776.766220535254
2010-02-10,2805.893201403859
2010-02-11,2863.655948801219
2010-02-12,2862.816144432551
2010-02-15,2865.307341875776
2010-02-16,2879.4838639202812
2010-02-17,2923.2231299658415
2010-02-18,2931.7609619092946
2010-02-19,2931.096292632535
2010-02-22,2942.0669553470534
2010-02-23,2925.8933250977066
2010-02-24,2911.2314114679043
2010-02-25,2890.566595904365
2010-02-26,2906.160857868877
2010-03-01,2972.31526209446
2010-03-02,2999.4626453660176
2010-03-03,3008.7423047153816
2010-03-04,3020.845231346166
2010-03-05,3062.370318190272
2010-03-08,3069.289087389274
2010-03-09,3081.0225955254346
2010-03-10,3092.9333847269986
2010-03-11,3089.7664251599954
2010-03-12,3089.98587945634
2010-03-15,3088.554266536641
2010-03-16,3099.5637007947953
2010-03-17,3141.518917442381
2010-03-18,3156.6746101173467
2010-03-19,3163.4750861784
2010-03-22,3156.8189729787687
2010-03-23,3175.0421316767715
2010-03-24,3194.358862012367
2010-03-25,3206.5252339805675
2010-03-26,3205.772786089733
2010-03-29,3213.977862031682
2010-03-30,3226.0810624540954
2010-03-31,3211.976952843373
2010-04-01,3258.7900256540793
2010-04-02,3260.7372057240905
2010-04-05,3281.849608514006
2010-04-06,3327.2037635759843
2010-04-07,3342.053931320758
2010-04-08,3322.6349638463707
2010-04-09,3340.760777050235
2010-04-12,3310.201714193531
2010-04-13,3289.939250104393
2010-04-14,3319.232357625414
2010-04-15,3345.7595024552534
2010-04-16,3319.1751889188604
2010-04-19,3268.8704262152205
2010-04-20,3321.781990123938
2010-04-21,3351.294400001109
2010-04-22,3358.181137540469
2010-04-23,3375.835913726387
2010-04-26,3417.7134181299493
2010-04-27,3367.746260774608
2010-04-28,3332.9540245852922
2010-04-29,3354.948526173877
2010-04-30,3347.838353002503
2010-05-03,3357.174993844625
2010-05-04,3302.3762130543023
2010-05-05,3267.07226772367
2010-05-06,3233.7595103770536
2010-05-07,3130.836869733163
2010-05-10,3263.537271552458
2010-05-11,3277.7175501385586
2010-05-12,3330.146645525565
2010-05-13,3378.325232879198
2010-05-14,3340.7003225505164
2010-05-17,3275.1622066189893
2010-05-18,3263.261052321102
2010-05-19,3154.8733065789183
2010-05-20,3044.3462515032543
2010-05-21,3012.6862746114316
2010-05-24,3067.1117103029537
2010-05-25,2971.763804375238
2010-05-26,3057.0366652456196
2010-05-27,3150.0650829885753
2010-05-28,3161.690968878413
2010-05-31,3194.68039893739
2010-06-01,3164.6635525213323
2010-06-02,3179.7178913797047
2010-06-03,3239.1725998836705
2010-06-04,3234.535622810143
2010-06-07,3188.3701371608527
2010-06-08,3178.3840570714165
2010-06-09,3197.4249526003196
2010-06-10,3238.2956816744777
2010-06-11,3260.411919109771
2010-06-14,3287.014388070621
2010-06-15,3304.358928908964
2010-06-16,3308.4605605789866
2010-06-17,3311.2006065752657
2010-06-18,3326.3665888342493
2010-06-21,3369.619114804331
2010-06-22,3367.5909747962774
2010-06-23,3339.85779126082
2010-06-24,3294.0136625010937
2010-06-25,3283.6706856986225
2010-06-28,3293.8827553021333
2010-06-29,3223.4008296721936
2010-06-30,3197.664247959445
2010-07-01,3113.062336062101
2010-07-02,3093.27634318992
2010-07-05,3100.944599771656
2010-07-06,3147.4971044344875
2010-07-07,3155.399107231444
2010-07-08,3188.9061141194775
2010-07-09,3229.6045701370267
2010-07-12,3243.757922772796
2010-07-13,3262.606691004542
2010-07-14,3266.9074619128482
2010-07-15,3219.507171623933
2010-07-16,3174.9159167952644
2010-07-19,3144.305432706658
2010-07-20,3159.478902241059
2010-07-21,3214.8192459615466
2010-07-22,3241.2867254245557
2010-07-23,3287.5173696770325
2010-07-26,3290.96630405004
2010-07-27,3276.265590209648
2010-07-28,3267.765108803691
2010-07-29,3272.730211686786
2010-07-30,3281.1808904908335
2010-08-02,3315.807454044543
2010-08-03,3316.700583807902
2010-08-04,3332.454749933994
2010-08-05,3333.397601021879
2010-08-06,3309.644605321103
2010-08-09,3344.8468165081936
2010-08-10,3328.608776917989
2010-08-11,3290.366416478788
2010-08-12,3278.5795494546915
2010-08-13,3318.3092475950057
2010-08-16,3312.4927586293193
2010-08-17,3349.4554048781865
2010-08-18,3360.18665919418
2010-08-19,3353.2331561696437
2010-08-20,3351.102157532192
2010-08-23,3359.172024775038
2010-08-24,3306.0833735460847
2010-08-25,3284.7633971743917
2010-08-26,3295.1694407464347
2010-08-27,3310.3322251891427
2010-08-30,3331.836278292675
2010-08-31,3314.8522627699226
2010-09-01,3366.2974908796077
2010-09-02,3389.302582336672
2010-09-03,3421.642637463773
2010-09-06,3448.8857023669284
2010-09-07,3461.0308541795166
2010-09-08,3472.2213505164423
2010-09-09,3503.166581782903
2010-09-10,3524.018984614765
2010-09-13,3540.8250760830083
2010-09-14,3537.677082065688
2010-09-15,3524.5285446596145
2010-09-16,3501.5167749040907
2010-09-17,3535.310768450301
2010-09-20,3554.562610400095
2010-09-21,3550.8567182986144
2010-09-22,3494.656511579458
2010-09-23,3499.048864897495
2010-09-24,3504.5605343969855
2010-09-27,3528.472844630188
2010-09-28,3516.6659196664555
2010-09-29,3526.9351453581794
2010-09-30,3515.2987010114603
2010-10-01,3517.5779622334353
2010-10-04,3518.6705577008465
2010-10-05,3525.723874411161
2010-10-06,3552.5469985139325
2010-10-07,3540.241818363358
2010-10-08,3540.742604141641
2010-10-11,3569.965862605593
2010-10-12,3568.4653099413927
2010-10-13,3609.0322559262727
2010-10-14,3604.045913595238
2010-10-15,3600.8433085897373
2010-10-18,3596.8385769548704
2010-10-19,3593.065830689309
2010-10-20,3586.5028775029236
2010-10-21,3606.151917515821
2010-10-22,3622.2495914698984
2010-10-25,3652.0597137142427
2010-10-26,3664.286605101918
2010-10-27,3633.07537418935
2010-10-28,3624.8647582808794
2010-10-29,3644.191215946987
2010-11-01,3669.7354760021626
2010-11-02,3659.541752320569
2010-11-03,3666.991643066137
2010-11-04,3695.9993120625945
2010-11-05,3752.6307677545883
2010-11-08,3790.292610658197
2010-11-09,3797.8502038059833
2010-11-10,3804.1449462882492
2010-11-11,3810.7021227780774
2010-11-12,3748.1618353449367
2010-11-15,3773.8422025367513
2010-11-16,3708.68183517205
2010-11-17,3715.0259340292832
2010-11-18,3773.0163210605892
2010-11-19,3763.6544070545497
2010-11-22,3792.903671262662
2010-11-23,3762.5662607797994
2010-11-24,3800.1760656552674
2010-11-25,3830.046721062967
2010-11-26,3825.612739490438
2010-11-29,3826.513011720819
2010-11-30,3852.2342992062304
2010-12-01,3918.031671400947
2010-12-02,3968.8772858935786
2010-12-03,3954.045083319684
2010-12-06,3998.465273038813
2010-12-07,4002.3641101878407
2010-12-08,3995.7088843572587
2010-12-09,3988.4425691045963
2010-12-10,3981.19384128732
2010-12-13,3994.8320608937424
2010-12-14,4012.045180327954
2010-12-15,4012.942822606663
2010-12-16,4020.1794939473098
2010-12-17,4040.8006755096308
2010-12-20,4054.1728463639347
2010-12-21,4081.640376501441
2010-12-22,4092.465106867167
2010-12-23,4110.828118838188
2010-12-24,4096.853240787515
2010-12-27,4078.2722039989435
2010-12-28,4093.719081702932
2010-12-29,4130.41858503296
2010-12-30,4112.957592464286
2010-12-31,4114.353460486029
2011-01-03,4139.479356264054
2011-01-04,4156.211774008438
2011-01-05,4163.184349018888
2011-01-06,4175.380229705363
2011-01-07,4178.459088054009
2011-01-10,4174.879929211034
2011-01-11,4217.313565986189
2011-01-12,4233.127226503616
2011-01-13,4164.778981507824
2011-01-14,4140.925236512535
2011-01-17,4149.194792080421
2011-01-18,4147.102756482641
2011-01-19,4105.981484588851
2011-01-20,4026.7041818287935
2011-01-21,3988.4727627601533
2011-01-24,3957.2476023424897
2011-01-25,3943.413897648058
2011-01-26,3991.0181543573644
2011-01-27,3985.7890668000437
2011-01-28,3983.2735365134968
2011-01-31,3947.6298121078153
2011-02-01,3990.6617414502034
2011-02-02,3990.0870482467103
2011-02-03,4038.5637207552295
2011-02-04,4063.3987113012404
2011-02-07,4103.4536065839475
2011-02-08,4075.5349853705447
2011-02-09,4037.5069675182303
2011-02-10,4023.5404297795308
2011-02-11,4028.390181505701
2011-02-14,4093.471302291081
2011-02-15,4082.576347158078
2011-02-16,4084.1060014725467
2011-02-17,4075.767007022951
2011-02-18,4083.0272323797167
2011-02-21,4053.348184905948
2011-02-22,3987.733340450443
2011-02-23,3931.661622786646
2011-02-24,3873.4155836581162
2011-02-25,3949.86666685581
2011-02-28,3977.5438745321603
2011-03-01,3999.8994806577275
