Date,CANADA VALUE WEIGHTED
2014-06-05,9870.059334509457
2014-06-06,9921.280885759066
2014-06-09,9973.90985250701
2014-06-10,9995.26367406017
2014-06-11,10033.275690436434
2014-06-12,10076.23043427357
2014-06-13,10121.654958534116
2014-06-16,10164.205592833057
2014-06-17,10163.968528332087
2014-06-18,10195.382355893282
2014-06-19,10244.647211176783
2014-06-20,10294.927239169587
2014-06-23,10345.38759362102
2014-06-24,10238.053243286677
2014-06-25,10250.11250086033
2014-06-26,10309.655055031997
2014-06-27,10393.512225934337
2014-06-30,10454.269646075587
2014-07-01,10447.893895212426
2014-07-02,10496.120605286114
2014-07-03,10510.93895415505
2014-07-04,10534.791705869251
2014-07-07,10502.389949509006
2014-07-08,10490.132233262475
2014-07-09,10561.481389948025
2014-07-10,10480.193371521269
2014-07-11,10441.43035315169
2014-07-14,10467.306416676896
2014-07-15,10391.53791726422
2014-07-16,10486.254316945047
2014-07-17,10467.604699161477
2014-07-18,10526.299526941952
2014-07-21,10501.384123351878
2014-07-22,10550.105629348045
2014-07-23,10603.695468706914
2014-07-24,10605.299845665131
2014-07-25,10617.882803735574
2014-07-28,10602.195841915787
2014-07-29,10571.519387777196
2014-07-30,10566.21233365585
2014-07-31,10467.249495687893
2014-08-01,10364.130706017868
2014-08-04,10344.198772795064
2014-08-05,10305.004351159554
2014-08-06,10330.740470472012
2014-08-07,10277.270485450668
2014-08-08,10268.36394954852
2014-08-11,10345.603924319254
2014-08-12,10357.756114508438
2014-08-13,10359.352886335135
2014-08-14,10402.110698922212
2014-08-15,10402.190996098945
2014-08-18,10449.379442280424
2014-08-19,10505.076377948551
2014-08-20,10534.58618663273
2014-08-21,10531.426918209552
2014-08-22,10496.152666281298
2014-08-25,10528.924368345131
2014-08-26,10540.208599292466
2014-08-27,10603.461247481282
2014-08-28,10605.826026286519
2014-08-29,10659.6729169909
2014-09-01,10641.524200907308
2014-09-02,10567.066751677921
2014-09-03,10636.080220032369
2014-09-04,10632.458529485222
2014-09-05,10578.932985105364
2014-09-08,10516.931148482005
2014-09-09,10445.668253580005
2014-09-10,10441.871234606555
2014-09-11,10448.103547903977
2014-09-12,10400.323610157631
2014-09-15,10381.597954914792
2014-09-16,10446.341754922452
2014-09-17,10483.35142993668
2014-09-18,10492.545674906403
2014-09-19,10332.489551465425
2014-09-22,10202.467101725504
2014-09-23,10179.01204414119
2014-09-24,10096.808229253984
2014-09-25,9925.28142315929
2014-09-26,9962.25579415897
2014-09-29,9893.031514042475
2014-09-30,9871.003734959773
2014-10-01,9766.540419063384
2014-10-02,9766.459567896276
2014-10-03,9671.293547372325
2014-10-06,9712.827715416857
2014-10-07,9601.753129852477
2014-10-08,9655.608036777347
2014-10-09,9603.977371426714
2014-10-10,9393.865521225312
2014-10-13,9376.271659379536
2014-10-14,9247.36152776423
2014-10-15,9043.939097649514
2014-10-16,9175.72360442701
2014-10-17,9320.400021393001
2014-10-20,9364.510022517074
2014-10-21,9530.956501359313
2014-10-22,9397.823365926706
2014-10-23,9495.465433431817
2014-10-24,9556.468241634317
2014-10-27,9499.326063636528
2014-10-28,9662.258835836794
2014-10-29,9628.249707057821
2014-10-30,9532.995947622627
2014-10-31,9565.384675589916
2014-11-03,9469.571207942867
2014-11-04,9299.028347777317
2014-11-05,9423.44579483625
2014-11-06,9407.32710998613
2014-11-07,9547.829485840335
2014-11-10,9595.643128605529
2014-11-11,9600.907150397163
2014-11-12,9703.672795074857
2014-11-13,9631.59144008206
2014-11-14,9689.339128145393
2014-11-17,9703.452514776212
2014-11-18,9773.98796672501
2014-11-19,9750.05462104616
2014-11-20,9845.734044295057
2014-11-21,9939.543887346057
2014-11-24,9841.230045575814
2014-11-25,9906.716003920365
2014-11-26,9890.00219699384
2014-11-27,9708.414201947151
2014-11-28,9516.29332661071
2014-12-01,9498.714940367492
2014-12-02,9467.481584516741
2014-12-03,9574.983108471772
2014-12-04,9328.162856369907
2014-12-05,9272.353011329102
2014-12-08,9035.70231689325
2014-12-09,9111.231101526793
2014-12-10,8852.236548429724
2014-12-11,8820.890454866827
2014-12-12,8686.556703267293
2014-12-15,8586.907277273234
2014-12-16,8704.763408093593
2014-12-17,8926.788802927975
2014-12-18,9067.311235135336
2014-12-19,9146.69650825567
2014-12-22,9091.909061950893
2014-12-23,9222.534614338529
2014-12-24,9234.826484358988
2014-12-25,9234.826484358988
2014-12-26,9233.23557579542
2014-12-29,9263.661833051427
2014-12-30,9264.423621543583
2014-12-31,9270.796473915172
2015-01-01,9270.796473915172
2015-01-02,9250.971420659793
2015-01-05,8949.982094057299
2015-01-06,8883.633274018575
2015-01-07,8835.173287344105
2015-01-08,8965.08888547755
2015-01-09,8885.893188764854
2015-01-12,8749.623390303796
2015-01-13,8676.055680304502
2015-01-14,8569.691945618291
2015-01-15,8579.12606128302
2015-01-16,8708.314692621425
2015-01-19,8710.234400976227
2015-01-20,8630.71448784363
2015-01-21,8656.218198667317
2015-01-22,8748.044080441585
2015-01-23,8695.654104523413
2015-01-26,8684.119094220234
2015-01-27,8744.54633614151
2015-01-28,8565.30196034615
2015-01-29,8487.41688158202
2015-01-30,8443.624864046455
2015-02-02,8656.003473872373
2015-02-03,8837.031220715422
2015-02-04,8722.525271570512
2015-02-05,8922.686493948107
2015-02-06,8851.808459494276
2015-02-09,8902.747175904136
2015-02-10,8845.21270020637
2015-02-11,8765.998268523063
2015-02-12,8915.692557223238
2015-02-13,8985.202449933162
2015-02-16,8964.322537192429
2015-02-17,9008.598425427053
2015-02-18,8953.64504885531
2015-02-19,8878.437249605431
2015-02-20,8864.094166672765
2015-02-23,8791.955110602752
2015-02-24,8771.252247130957
2015-02-25,8935.448647369662
2015-02-26,8915.734541123455
2015-02-27,8926.266270270236
2015-03-02,8896.002986508356
2015-03-03,8859.291158012244
2015-03-04,8806.88416671585
2015-03-05,8797.979347928991
2015-03-06,8631.661416857536
2015-03-09,8563.0926851905
2015-03-10,8413.61476407066
2015-03-11,8400.960188641659
2015-03-12,8465.465828428278
2015-03-13,8363.62319282885
2015-03-16,8462.24038988819
2015-03-17,8458.115261855019
2015-03-18,8496.922692160866
2015-03-19,8451.66063131842
2015-03-20,8628.870186897222
2015-03-23,8705.692894751179
2015-03-24,8774.101550278137
2015-03-25,8679.354585756779
2015-03-26,8662.847138550445
2015-03-27,8549.799735303744
2015-03-30,8536.922501456611
2015-03-31,8549.539920839958
2015-04-01,8609.191279444816
2015-04-02,8713.616170441006
2015-04-03,8713.616170441006
2015-04-06,8854.499213431685
2015-04-07,8879.065513053547
2015-04-08,8850.444808301818
2015-04-09,8877.953970314626
2015-04-10,8927.753007597654
2015-04-13,8897.19636052605
2015-04-14,9004.531600335458
2015-04-15,9103.84747478075
2015-04-16,9186.793573744097
2015-04-17,9181.510622000918
2015-04-20,9232.80010677013
2015-04-21,9130.363408606518
2015-04-22,9112.561476816343
2015-04-23,9245.580051737184
2015-04-24,9248.335853999513
2015-04-27,9283.538756541238
2015-04-28,9348.516464515651
2015-04-29,9392.721909274025
2015-04-30,9186.149401131377
2015-05-01,9202.785490513494
2015-05-04,9254.552111229457
2015-05-05,9225.023377429225
2015-05-06,9161.98241530022
2015-05-07,9050.84177738193
2015-05-08,9105.971769616646
2015-05-11,9137.235767903501
2015-05-12,9131.594429741519
2015-05-13,9121.629683348221
2015-05-14,9158.962149546609
2015-05-15,9156.876090507329
2015-05-18,9062.907159311471
2015-05-19,8974.003510064063
2015-05-20,8950.75216982513
2015-05-21,9037.64401645088
2015-05-22,8976.514050031177
2015-05-25,8965.88855546747
2015-05-26,8771.813648386289
2015-05-27,8760.132264977563
2015-05-28,8754.06708027525
2015-05-29,8701.151133237463
2015-06-01,8681.661311697972
2015-06-02,8787.7069250056
2015-06-03,8818.766940514704
2015-06-04,8728.104544548793
2015-06-05,8690.817627478535
2015-06-08,8578.497987103028
2015-06-09,8729.402751772417
2015-06-10,8828.82028952761
2015-06-11,8758.091574744109
2015-06-12,8696.247268331797
2015-06-15,8678.74687775468
2015-06-16,8683.018925888377
2015-06-17,8674.014564866697
2015-06-18,8768.115719345371
2015-06-19,8624.023166400737
2015-06-22,8700.95372223082
2015-06-23,8749.122153553959
2015-06-24,8744.637446633622
2015-06-25,8738.50498331259
2015-06-26,8679.930510921971
2015-06-29,8485.242860228951
2015-06-30,8440.224751515045
2015-07-01,8400.190203307526
2015-07-02,8413.219135343761
2015-07-03,8440.3439956401
2015-07-06,8348.154564802308
2015-07-07,8283.828954418235
2015-07-08,8184.18311241883
2015-07-09,8102.80194697029
2015-07-10,8169.919113795512
2015-07-13,8205.674792951302
2015-07-14,8256.664218909282
2015-07-15,8189.051820536955
2015-07-16,8195.889949490445
2015-07-17,8111.921625886689
2015-07-20,7981.97705608928
2015-07-21,7976.161085573547
2015-07-22,7879.072112205524
2015-07-23,7850.395863285757
2015-07-24,7755.973308017091
2015-07-27,7660.44633693345
2015-07-28,7733.079534268369
2015-07-29,7943.038176248834
2015-07-30,7913.268773795415
2015-07-31,7968.436008433043
2015-08-03,7901.323799673003
2015-08-04,7897.760991470493
2015-08-05,7888.140131787121
2015-08-06,7856.059910692062
2015-08-07,7848.583434572802
2015-08-10,7964.952663592787
2015-08-11,7887.191955513925
2015-08-12,7925.228483542579
2015-08-13,7787.289640432965
2015-08-14,7822.321185101446
2015-08-17,7763.621474619871
2015-08-18,7751.9010486137595
2015-08-19,7625.46676662437
2015-08-20,7498.599872454664
2015-08-21,7327.4895392545095
2015-08-24,7070.056276805043
2015-08-25,7094.572970769374
2015-08-26,7217.883789702629
2015-08-27,7476.851479223665
2015-08-28,7535.917195406792
2015-08-31,7495.947382069779
2015-09-01,7324.528443389191
2015-09-02,7290.522022859254
2015-09-03,7403.303303082303
2015-09-04,7267.507548814425
2015-09-07,7245.372175743286
2015-09-08,7373.705168331737
2015-09-09,7359.3536971902395
2015-09-10,7345.361643136357
2015-09-11,7263.877862813011
2015-09-14,7230.452558636873
2015-09-15,7272.5113693653675
2015-09-16,7499.659313643033
2015-09-17,7495.338786267204
2015-09-18,7437.047851267212
2015-09-21,7440.812339520131
2015-09-22,7263.0638023131905
2015-09-23,7190.457677621199
2015-09-24,7153.879385016838
2015-09-25,7209.589237320341
2015-09-28,7046.470309219555
2015-09-29,7081.857121936654
2015-09-30,7211.445294298744
2015-10-01,7262.591151991403
2015-10-02,7301.280755678941
2015-10-05,7520.011948151623
2015-10-06,7624.627383667151
2015-10-07,7789.477196837825
2015-10-08,7850.527797681805
2015-10-09,7903.4590996295
2015-10-12,7884.855549366051
2015-10-13,7809.85763221341
2015-10-14,7801.502782662939
2015-10-15,7849.67261079247
2015-10-16,7837.562737086002
2015-10-19,7766.875001917738
2015-10-20,7864.453358534525
2015-10-21,7745.9385076387425
2015-10-22,7862.421855358661
2015-10-23,7870.8436656916165
2015-10-26,7804.890836654498
2015-10-27,7709.246426615929
2015-10-28,7859.208135721362
2015-10-29,7810.306347559858
2015-10-30,7731.423689970595
2015-11-02,7779.66258026533
2015-11-03,7829.88421480367
2015-11-04,7798.020432514663
2015-11-05,7748.932743673415
2015-11-06,7676.371928087716
2015-11-09,7632.573181133253
2015-11-10,7608.715551010146
2015-11-11,7560.701794514362
2015-11-12,7417.153099969267
2015-11-13,7354.919170870438
2015-11-16,7495.334096698085
2015-11-17,7515.994484820575
2015-11-18,7552.519439444869
2015-11-19,7617.044044384583
2015-11-20,7539.489225108061
2015-11-23,7497.386814245049
2015-11-24,7536.457837248258
2015-11-25,7538.888375436895
2015-11-26,7562.473022641383
2015-11-27,7484.067821749426
2015-11-30,7577.382588928024
2015-12-01,7641.575732844629
2015-12-02,7549.720537840136
2015-12-03,7458.0462205003705
2015-12-04,7511.247918266272
2015-12-07,7240.360097147061
2015-12-08,7128.2226312310295
2015-12-09,7159.626570669721
2015-12-10,7184.155707032645
2015-12-11,6993.631950102268
2015-12-14,6893.299502995213
2015-12-15,7000.148273416041
2015-12-16,7087.035875693411
2015-12-17,6938.093047753398
2015-12-18,6986.423768818095
2015-12-21,6957.740559487715
2015-12-22,7003.748454934211
2015-12-23,7180.412353256401
2015-12-24,7197.45308652723
2015-12-25,7197.453086527232
2015-12-28,7179.054556585072
2015-12-29,7171.410694644309
2015-12-30,7077.873103997899
2015-12-31,7003.325758579253
2016-01-01,7003.325758579253
2016-01-04,6929.474601363343
2016-01-05,6910.245529247776
2016-01-06,6736.643562074914
2016-01-07,6607.290629756977
2016-01-08,6560.786741451975
2016-01-11,6468.329763086427
2016-01-12,6441.410388014886
2016-01-13,6340.937653292572
2016-01-14,6384.227248142278
2016-01-15,6178.920541904256
2016-01-18,6117.598995160341
2016-01-19,6140.010632099495
2016-01-20,6014.202465595637
2016-01-21,6245.87251626243
2016-01-22,6530.42255951973
2016-01-25,6330.940646025441
2016-01-26,6495.703892364199
2016-01-27,6548.378190574646
2016-01-28,6693.108314358256
2016-01-29,6822.081195429347
2016-02-01,6754.9743445846425
2016-02-02,6593.179524173377
2016-02-03,6793.935010704236
2016-02-04,7000.914519812576
2016-02-05,6931.783198873044
2016-02-08,6749.032318263912
2016-02-09,6647.896757231296
2016-02-10,6531.698448991217
2016-02-11,6450.658959889483
2016-02-12,6689.169679014709
2016-02-15,6724.481490604405
2016-02-16,6797.3355125667
2016-02-17,7113.03529909202
2016-02-18,7141.124945224699
2016-02-19,7004.781545638673
2016-02-22,7130.732030402385
2016-02-23,7003.148762178568
2016-02-24,6968.993339032847
2016-02-25,7072.1152484848735
2016-02-26,7144.219603048133
2016-02-29,7198.879146552959
2016-03-01,7341.142175464629
2016-03-02,7407.272661486889
2016-03-03,7525.904164236816
2016-03-04,7599.5179660133945
2016-03-07,7751.7624248818975
2016-03-08,7622.209705738033
2016-03-09,7733.281852285082
2016-03-10,7717.5751905478
2016-03-11,7856.984613844075
2016-03-14,7817.5591047452035
2016-03-15,7774.003382669995
2016-03-16,7839.878928971431
2016-03-17,8176.738421155991
2016-03-18,8105.288522632697
2016-03-21,8084.754871587846
2016-03-22,8051.934858109059
2016-03-23,7836.294518508167
2016-03-24,7784.046928045364
2016-03-25,7784.046928045364
2016-03-28,7855.466931484762
2016-03-29,7886.502369505934
2016-03-30,8065.39385023095
2016-03-31,8056.497697275137
2016-04-01,7927.928611732875
2016-04-04,7865.93876747202
2016-04-05,7777.552220078245
2016-04-06,7829.355827479734
2016-04-07,7741.0354422506625
2016-04-08,7962.052281746332
2016-04-11,8038.083036894106
2016-04-12,8221.183683032918
2016-04-13,8317.555030973108
2016-04-14,8274.193228603115
2016-04-15,8229.799777694841
2016-04-18,8321.878107623805
2016-04-19,8586.757966861625
2016-04-20,8624.404764698065
2016-04-21,8575.723974745395
2016-04-22,8616.206398557664
2016-04-25,8560.701708496159
2016-04-26,8624.285557630292
2016-04-27,8671.720588931768
2016-04-28,8751.648832687219
2016-04-29,8862.732307391227
2016-05-02,8783.189645391425
2016-05-03,8540.96552068616
2016-05-04,8345.371561108655
2016-05-05,8332.368018487376
2016-05-06,8338.89306106833
2016-05-09,8171.229070098756
2016-05-10,8339.540660100136
2016-05-11,8425.640058725383
2016-05-12,8444.247919136626
2016-05-13,8341.036954507928
2016-05-16,8474.479854268055
2016-05-17,8504.314433692074
2016-05-18,8401.114804904773
2016-05-19,8273.576166994822
2016-05-20,8340.227510635497
2016-05-23,8323.429150140566
2016-05-24,8355.423424459828
2016-05-25,8449.110117747037
2016-05-26,8510.910584955434
2016-05-27,8503.076677339513
2016-05-30,8462.957981980784
2016-05-31,8439.876929389417
2016-06-01,8433.35891361642
2016-06-02,8473.00213510582
2016-06-03,8587.706766299743
2016-06-06,8708.428180105426
2016-06-07,8800.881330609185
2016-06-08,8835.859832137661
2016-06-09,8740.581057441179
2016-06-10,8599.008353696607
2016-06-13,8560.618389892788
2016-06-14,8417.419366635144
2016-06-15,8391.803927753417
2016-06-16,8296.478681640436
2016-06-17,8425.523501893525
2016-06-20,8550.846467999556
2016-06-21,8555.823532439666
2016-06-22,8539.492348219153
2016-06-23,8690.383603261507
2016-06-24,8369.427974138398
2016-06-27,8076.323824736219
2016-06-28,8204.224346039748
2016-06-29,8372.293482005382
2016-06-30,8388.239876453546
2016-07-01,8447.103576590715
2016-07-04,8591.96772353157
2016-07-05,8467.720693276895
2016-07-06,8402.390479557293
2016-07-07,8420.426824924229
2016-07-08,8394.478625356842
2016-07-11,8456.491554011172
2016-07-12,8610.202594273389
2016-07-13,8643.696630768942
2016-07-14,8712.014089069648
2016-07-15,8695.311348431213
2016-07-18,8677.666130940044
2016-07-19,8643.919746485546
2016-07-20,8679.817242341147
2016-07-21,8682.860737428991
2016-07-22,8617.593944592709
2016-07-25,8529.837341140537
2016-07-26,8574.474217398172
2016-07-27,8550.641473766203
2016-07-28,8575.76501336025
2016-07-29,8672.084136545442
2016-08-01,8633.354697505216
2016-08-02,8563.185960667117
2016-08-03,8583.980151363972
2016-08-04,8603.839290381176
2016-08-05,8609.478007458592
2016-08-08,8685.413559207827
2016-08-09,8756.85700308437
2016-08-10,8780.122138302124
2016-08-11,8822.011969644442
2016-08-12,8840.769509014504
2016-08-15,8895.351665224554
2016-08-16,8869.187680841305
2016-08-17,8893.862930052426
2016-08-18,8946.059597054436
2016-08-19,8882.718848201883
2016-08-22,8897.08569700822
2016-08-23,8969.252231386317
2016-08-24,8873.360759896583
2016-08-25,8885.385262888301
2016-08-26,8921.747597213438
2016-08-29,8861.602831496846
2016-08-30,8862.357543079625
2016-08-31,8776.001760012912
2016-09-01,8825.62168128563
2016-09-02,8927.074090062366
2016-09-05,8991.998265262826
2016-09-06,9040.525502807639
2016-09-07,8992.972297703956
2016-09-08,9000.539589418688
2016-09-09,8790.282343098284
2016-09-12,8764.994412861535
2016-09-13,8572.072175859834
2016-09-14,8563.622945621293
2016-09-15,8696.9093902743
2016-09-16,8621.466572876143
2016-09-19,8656.364987413494
2016-09-20,8648.321230151047
2016-09-21,8745.391355346646
2016-09-22,8922.585433512922
2016-09-23,8806.084726600659
2016-09-26,8736.068075044466
2016-09-27,8648.687046669782
2016-09-28,8761.98790550244
2016-09-29,8886.078398346843
2016-09-30,8847.380485679687
2016-10-03,8835.532939346042
2016-10-04,8757.502970380814
2016-10-05,8817.761584990027
2016-10-06,8783.280784289836
2016-10-07,8753.16736198033
2016-10-10,8820.724695053173
2016-10-11,8789.200292943566
2016-10-12,8773.821896764157
2016-10-13,8806.42899694937
2016-10-14,8840.335723471988
2016-10-17,8841.035739598216
2016-10-18,8943.173328123656
2016-10-19,9068.742774389604
2016-10-20,8944.821958479979
2016-10-21,8917.539219733893
2016-10-24,8922.377107383953
2016-10-25,8891.297359731532
2016-10-26,8909.538799516515
