Date,HONG KONG VALUE WEIGHTED
2021-02-25,6044.489725738354
2021-02-26,5887.202027715641
2021-03-01,5871.289966935116
2021-03-02,5830.136874850686
2021-03-03,5917.960137554948
2021-03-04,5925.716464792013
2021-03-05,5894.686093200971
2021-03-08,5973.9137078762205
2021-03-09,6129.0947573193835
2021-03-10,6108.778790548957
2021-03-11,6137.071603705204
2021-03-12,6041.922252157131
2021-03-15,6123.023685501208
2021-03-16,6088.531516709663
2021-03-17,6085.004031858255
2021-03-18,6141.534193028931
2021-03-19,6091.702676526428
2021-03-22,6105.259654413115
2021-03-23,6086.531360541354
2021-03-24,5946.812190169935
2021-03-25,5991.022848440233
2021-03-26,6015.837527066819
2021-03-29,6067.124589054105
2021-03-30,6143.3649389449865
2021-03-31,6030.114348016591
2021-04-01,6048.451542749711
2021-04-02,6048.45154274971
2021-04-05,6055.981307616381
2021-04-06,6054.501671260127
2021-04-07,6039.477601352755
2021-04-08,6124.930599682284
2021-04-09,6111.055480606554
2021-04-12,6058.33944346197
2021-04-13,6118.6531564121815
2021-04-14,6169.057570582461
2021-04-15,6176.582545684818
2021-04-16,6175.363578283092
2021-04-19,6185.232032401763
2021-04-20,6214.076638155807
2021-04-21,6152.200954675923
2021-04-22,6173.091792283632
2021-04-23,6200.04272976982
2021-04-26,6202.209755186609
2021-04-27,6199.879817055711
2021-04-28,6205.512600442929
2021-04-29,6294.576120020769
2021-04-30,6191.957345139839
2021-05-03,6128.619879416297
2021-05-04,6169.394670021732
2021-05-05,6173.614349453852
2021-05-06,6231.015402755332
2021-05-07,6286.724831335993
2021-05-10,6348.7844451863975
2021-05-11,6224.413541459881
2021-05-12,6208.352951632578
2021-05-13,6118.640038604173
2021-05-14,6174.433246138712
2021-05-17,6168.783749103672
2021-05-18,6249.5444420296735
2021-05-19,6247.423148026671
2021-05-20,6216.261119689738
2021-05-21,6207.408007660731
2021-05-24,6193.800154297907
2021-05-25,6243.029149414757
2021-05-26,6320.387946530063
2021-05-27,6322.865951908191
2021-05-28,6372.523764471373
2021-05-31,6251.767021764909
2021-06-01,6273.958463320527
2021-06-02,6282.1058153683525
2021-06-03,6224.898394359232
2021-06-04,6215.614834971442
2021-06-07,6241.646856320263
2021-06-08,6238.754782192405
2021-06-09,6251.408164627941
2021-06-10,6245.196531312217
2021-06-11,6244.58287151707
2021-06-14,6244.031665540904
2021-06-15,6183.579834177443
2021-06-16,6183.894036294085
2021-06-17,6178.562163625649
2021-06-18,6217.616635368564
2021-06-21,6136.496474848115
2021-06-22,6153.507334630271
2021-06-23,6228.741900675098
2021-06-24,6223.034904619419
2021-06-25,6236.410842419437
2021-06-28,6212.999745016984
2021-06-29,6159.756728032704
2021-06-30,6166.832012676117
2021-07-01,6161.996970288181
2021-07-02,6132.206516751892
2021-07-05,6185.707962072435
2021-07-06,6153.334127795331
2021-07-07,6163.949621483757
2021-07-08,6065.9522836693
2021-07-09,6033.291570276957
2021-07-12,6067.353233078804
2021-07-13,6137.958235129894
2021-07-14,6058.485465004159
2021-07-15,6123.24369242216
2021-07-16,6121.501449814104
2021-07-19,6029.57935149624
2021-07-20,5996.3227086056795
2021-07-21,6007.18647575461
2021-07-22,6098.02786992521
2021-07-23,6049.751529024551
2021-07-26,5987.43873545264
2021-07-27,5910.15119084267
2021-07-28,5900.8461316337825
2021-07-29,5951.941610428812
2021-07-30,5941.336439625065
2021-08-02,5987.623754952916
2021-08-03,5963.454098145201
2021-08-04,5939.261582171583
2021-08-05,5885.490405860418
2021-08-06,5899.9333193566
2021-08-09,5915.565466677686
2021-08-10,5885.338287969508
2021-08-11,5900.862097098195
2021-08-12,5894.692338497105
2021-08-13,5912.927885793354
2021-08-16,5944.804909980945
2021-08-17,5937.7820375914525
2021-08-18,5946.025945628399
2021-08-19,5885.6443788259285
2021-08-20,5852.001288132077
2021-08-23,5880.7244399858355
2021-08-24,5882.861034907076
2021-08-25,5879.245994305435
2021-08-26,5849.741046547787
2021-08-27,5843.524686048377
2021-08-30,5853.818201744894
2021-08-31,5837.465018683253
2021-09-01,5879.361916351982
2021-09-02,5860.877322285979
2021-09-03,5825.749199391761
2021-09-06,5833.772232019216
2021-09-07,5836.118774394549
2021-09-08,5814.261080075425
2021-09-09,5791.520116356044
2021-09-10,5857.478287739089
2021-09-13,5823.4679441071485
2021-09-14,5766.896131646256
2021-09-15,5659.063344327476
2021-09-16,5581.186644699928
2021-09-17,5547.607967023451
2021-09-20,5300.27135805053
2021-09-21,5395.043778039514
2021-09-22,5395.2100265096715
2021-09-23,5442.927719527103
2021-09-24,5345.436879990731
2021-09-27,5342.272359031005
2021-09-28,5340.7902473108215
2021-09-29,5454.004982645331
2021-09-30,5471.193092394659
2021-10-01,5462.59678169308
2021-10-04,5429.204944161949
2021-10-05,5468.339450255932
2021-10-06,5463.412368479521
2021-10-07,5535.320758349115
2021-10-08,5548.163868649005
2021-10-11,5529.674945658056
2021-10-12,5516.638001549967
2021-10-13,5521.818426249168
2021-10-14,5523.5132987541365
2021-10-15,5579.267282568759
2021-10-18,5576.782632537452
2021-10-19,5635.721299673377
2021-10-20,5653.842852143872
2021-10-21,5644.393021855793
2021-10-22,5656.291738381817
2021-10-25,5661.06015729932
2021-10-26,5663.3497930036165
2021-10-27,5645.645750943652
2021-10-28,5661.194262908747
2021-10-29,5663.696958263955
2021-11-01,5639.443930571642
2021-11-02,5650.915743185644
2021-11-03,5616.510549250925
2021-11-04,5610.044205013684
2021-11-05,5631.70728821005
2021-11-08,5665.353481747158
2021-11-09,5640.170219863602
2021-11-10,5622.667919501736
2021-11-11,5650.652797638224
2021-11-12,5612.543826083748
2021-11-15,5647.026042340782
2021-11-16,5666.652123437384
2021-11-17,5648.729076249724
2021-11-18,5628.212108611172
2021-11-19,5619.925065536953
2021-11-22,5644.666957932215
2021-11-23,5635.555493121793
2021-11-24,5673.171961538905
2021-11-25,5659.338424314266
2021-11-26,5534.293857322895
2021-11-29,5484.7037217966645
2021-11-30,5360.719269090957
2021-12-01,5381.274798627037
2021-12-02,5399.506938718883
2021-12-03,5412.06707080042
2021-12-06,5407.459695920223
2021-12-07,5461.826638014085
2021-12-08,5464.973984123877
2021-12-09,5506.14894046131
2021-12-10,5465.759064059195
2021-12-13,5433.634581161732
2021-12-14,5385.319035682136
2021-12-15,5395.034387748728
2021-12-16,5395.2580828827095
2021-12-17,5377.880422599185
2021-12-20,5322.109978792976
2021-12-21,5344.29593034147
2021-12-22,5346.467331655306
2021-12-23,5372.2385003187
2021-12-24,5395.731146927085
2021-12-27,5394.344711349406
2021-12-28,5465.446911958626
2021-12-29,5468.474962343108
2021-12-30,5467.41023546686
2021-12-31,5433.819054791038
2022-01-03,5469.880275284195
2022-01-04,5494.306999964224
2022-01-05,5502.476778082587
2022-01-06,5503.387372548228
2022-01-07,5545.098715523357
2022-01-10,5579.034085539693
2022-01-11,5563.124495532467
2022-01-12,5607.14630054924
2022-01-13,5639.274913001846
2022-01-14,5681.406063727651
2022-01-17,5667.563922788925
2022-01-18,5665.0996445163655
2022-01-19,5693.685877548492
2022-01-20,5787.203374820528
2022-01-21,5840.153610186792
2022-01-24,5833.754015585131
2022-01-25,5766.580707154103
2022-01-26,5773.879696208672
2022-01-27,5732.074246168757
2022-01-28,5652.005759507687
2022-01-31,5649.956860926225
2022-02-01,5652.859386681202
2022-02-02,5652.40170864413
2022-02-03,5665.941990898482
2022-02-04,5792.983678091551
2022-02-07,5808.59119888405
2022-02-08,5841.975733289295
2022-02-09,5897.368358202715
2022-02-10,5934.4051657340615
2022-02-11,5953.480576104403
2022-02-14,5918.402387158358
2022-02-15,5896.348466206348
2022-02-16,5952.14549873645
2022-02-17,5968.591507153387
2022-02-18,5937.830065361953
2022-02-21,5919.892101601281
2022-02-22,5768.156560987676
2022-02-23,5760.101287526671
2022-02-24,5617.9962078190665
2022-02-25,5589.643234756198
2022-02-28,5528.296824430821
2022-03-01,5503.890421577175
2022-03-02,5403.187020091162
2022-03-03,5460.148170377232
2022-03-04,5413.57505377489
2022-03-07,5303.111835647648
2022-03-08,5292.829148791023
2022-03-09,5254.10061789576
2022-03-10,5398.825713902847
2022-03-11,5399.879753661247
2022-03-14,5371.72102166902
2022-03-15,5159.517168015242
2022-03-16,5242.633948760289
2022-03-17,5505.730815880208
2022-03-18,5578.538512297522
2022-03-21,5580.150335924233
2022-03-22,5606.223365385625
2022-03-23,5634.847524089723
2022-03-24,5643.724469916069
2022-03-25,5615.936951142839
2022-03-28,5607.8206139174545
2022-03-29,5616.249056491736
2022-03-30,5695.318360851994
2022-03-31,5617.053901044852
2022-04-01,5669.347068383706
2022-04-04,5687.229817190365
2022-04-05,5686.735699459412
2022-04-06,5649.9401343545105
2022-04-07,5612.085020037113
2022-04-08,5648.581873447915
2022-04-11,5588.745801959323
2022-04-12,5570.191139582315
2022-04-13,5558.370315596779
2022-04-14,5591.892032957543
2022-04-15,5591.892032957543
2022-04-18,5584.259036523727
2022-04-19,5560.500679539402
2022-04-20,5573.224552606013
2022-04-21,5579.81561046746
2022-04-22,5538.095271329111
2022-04-25,5440.946700524091
2022-04-26,5411.392236257279
2022-04-27,5396.61691472044
2022-04-28,5471.070472011298
2022-04-29,5424.335353506354
2022-05-02,5423.564887472253
2022-05-03,5444.811414659524
2022-05-04,5479.032440828486
2022-05-05,5480.897233039929
2022-05-06,5371.829999065649
2022-05-09,5371.5238529728
2022-05-10,5309.400466071746
2022-05-11,5300.5101090111975
2022-05-12,5259.129577683741
2022-05-13,5357.674027031667
2022-05-16,5367.40498433184
2022-05-17,5453.6173171201435
2022-05-18,5479.853168164055
2022-05-19,5427.190102171603
2022-05-20,5550.456891033478
2022-05-23,5507.963434904421
2022-05-24,5475.534121149853
2022-05-25,5491.79182718791
2022-05-26,5506.230726387108
2022-05-27,5602.685706048471
2022-05-30,5628.347984095225
2022-05-31,5613.280341813802
2022-06-01,5647.006258400031
2022-06-02,5611.495373924044
2022-06-03,5620.398866735891
2022-06-06,5681.481310491665
2022-06-07,5644.152442025297
2022-06-08,5638.993494398863
2022-06-09,5610.29824545037
2022-06-10,5569.884943738525
2022-06-13,5472.907865884689
2022-06-14,5458.679062330677
2022-06-15,5428.612165638173
2022-06-16,5367.901414432678
2022-06-17,5358.106126191379
2022-06-20,5400.17444249397
2022-06-21,5460.63917442394
2022-06-22,5384.681616110448
2022-06-23,5403.427056501147
2022-06-24,5455.753871463768
2022-06-27,5561.944029720838
2022-06-28,5639.264838586152
2022-06-29,5610.840709204177
2022-06-30,5586.137599418199
2022-07-01,5588.468321692996
2022-07-04,5572.620058048383
2022-07-05,5588.829545625021
2022-07-06,5528.694281318141
2022-07-07,5555.557607257193
2022-07-08,5568.736218205832
2022-07-11,5496.529665057623
2022-07-12,5492.8013481272765
2022-07-13,5512.578236497779
2022-07-14,5452.723542599248
2022-07-15,5396.894032829774
2022-07-18,5490.475768164698
2022-07-19,5456.37948783196
2022-07-20,5487.954717661547
2022-07-21,5391.177888299985
2022-07-22,5401.296184661752
2022-07-25,5417.778088791154
2022-07-26,5469.705288939927
2022-07-27,5451.6460283742435
2022-07-28,5449.829367716238
2022-07-29,5415.37606268083
2022-08-01,5392.267187791836
2022-08-02,5298.274497377816
2022-08-03,5287.763725800382
2022-08-04,5345.026506496337
2022-08-05,5390.027044124416
2022-08-08,5388.036335387481
2022-08-09,5402.580180583249
2022-08-10,5339.336523461495
2022-08-11,5423.74108304214
2022-08-12,5428.291329720831
2022-08-15,5396.3499082038115
2022-08-16,5388.300923990734
2022-08-17,5407.48317707397
2022-08-18,5376.861760699776
2022-08-19,5378.372215804791
2022-08-22,5365.277664816186
2022-08-23,5306.714787170216
2022-08-24,5239.636562503177
2022-08-25,5318.79316737877
2022-08-26,5358.197203560779
2022-08-29,5314.399807495878
2022-08-30,5294.221705222968
2022-08-31,5265.037543827512
2022-09-01,5214.20389838041
2022-09-02,5202.993412316183
2022-09-05,5207.627606202426
2022-09-06,5197.338914565902
2022-09-07,5159.960810376615
2022-09-08,5137.314703528904
2022-09-09,5237.450434309933
2022-09-12,5236.912676126548
2022-09-13,5256.7860230475335
2022-09-14,5152.816494161969
2022-09-15,5167.195173308955
2022-09-16,5180.9777148711555
2022-09-19,5167.739889481151
2022-09-20,5220.614285408492
2022-09-21,5188.357847817184
2022-09-22,5113.248193806443
2022-09-23,5080.603553740035
2022-09-26,4967.3589115168
2022-09-27,4949.757151869791
2022-09-28,4766.068268675636
2022-09-29,4725.1656068498705
2022-09-30,4756.176200940139
2022-10-03,4748.0338112053605
2022-10-04,4751.555550854174
2022-10-05,4952.447310103611
2022-10-06,4949.788131199119
2022-10-07,4919.833251804455
2022-10-10,4819.941099311032
2022-10-11,4779.2185069060515
2022-10-12,4732.528607523981
2022-10-13,4696.167018753797
2022-10-14,4699.835109325089
2022-10-17,4700.235204159242
2022-10-18,4729.79988071541
2022-10-19,4680.574986464718
2022-10-20,4674.5758381515225
2022-10-21,4594.6089306745225
2022-10-24,4420.2038005028735
2022-10-25,4321.2705583920515
2022-10-26,4359.733729418402
2022-10-27,4376.732401691345
2022-10-28,4284.502147719779
2022-10-31,4250.415828312894
2022-11-01,4382.004049669779
2022-11-02,4454.303282251746
2022-11-03,4384.997300578484
2022-11-04,4529.946211723106
2022-11-07,4621.852403237941
2022-11-08,4653.055287747318
2022-11-09,4610.44209219315
2022-11-10,4584.686626305704
2022-11-11,4849.259467603988
2022-11-14,4948.607641390469
2022-11-15,5028.807479822557
2022-11-16,5022.520478375504
2022-11-17,4990.560065494012
2022-11-18,4938.236592095168
2022-11-21,4906.157138688274
2022-11-22,4894.214442583326
2022-11-23,4899.201180765408
2022-11-24,4942.508495520537
2022-11-25,4918.756063049477
2022-11-28,4834.92033677575
2022-11-29,4983.404725409862
2022-11-30,5063.547225520995
2022-12-01,5121.634183691521
2022-12-02,5068.440108758021
2022-12-05,5176.147226986703
2022-12-06,5218.093555397434
2022-12-07,5104.09207124362
2022-12-08,5238.935488442834
2022-12-09,5357.709220542522
2022-12-12,5323.233103425508
2022-12-13,5438.158185388278
2022-12-14,5412.006183025306
2022-12-15,5379.222653678053
2022-12-16,5377.124401907716
2022-12-19,5346.572074277069
2022-12-20,5362.34025779506
2022-12-21,5338.964589997353
2022-12-22,5394.526345888307
2022-12-23,5412.73608873508
2022-12-26,5412.736088735081
2022-12-27,5419.688592336499
2022-12-28,5465.346431902457
2022-12-29,5410.335622104333
2022-12-30,5442.078205342187
2023-01-02,5442.078205342186
2023-01-03,5500.134092394656
2023-01-04,5589.465290192511
2023-01-05,5622.470785597261
2023-01-06,5594.954825162113
2023-01-09,5606.268984814919
2023-01-10,5574.510707988339
2023-01-11,5515.99135017923
2023-01-12,5594.40030649649
2023-01-13,5594.509113360394
2023-01-16,5647.658367323622
2023-01-17,5567.541545244347
2023-01-18,5597.69932676855
2023-01-19,5608.700760577483
2023-01-20,5652.965776514468
2023-01-23,5649.84126235475
2023-01-24,5649.51320639189
2023-01-25,5655.067382755346
2023-01-26,5742.910179006989
2023-01-27,5744.7063135283515
2023-01-30,5762.261569464286
2023-01-31,5654.238769367617
2023-02-01,5679.6944258927415
2023-02-02,5650.692542517803
2023-02-03,5628.690641290765
2023-02-06,5572.310519156628
2023-02-07,5543.212131451834
2023-02-08,5576.032193195858
2023-02-09,5605.298318582811
2023-02-10,5580.076100505814
2023-02-13,5506.37201814955
2023-02-14,5537.439101817655
2023-02-15,5438.14380510277
2023-02-16,5465.351984749529
2023-02-17,5420.718603435834
2023-02-20,5441.6056122087775
2023-02-21,5424.591498398824
2023-02-22,5415.943443545491
2023-02-23,5337.238680280534
2023-02-24,5313.804350878767
2023-02-27,5318.834242131164
2023-02-28,5308.318959089625
2023-03-01,5416.871096924415
2023-03-02,5428.87460990086
2023-03-03,5438.724760037067
2023-03-06,5477.686953146066
2023-03-07,5473.974430856025
2023-03-08,5388.0373451311325
2023-03-09,5394.681248002062
2023-03-10,5248.237743388035
2023-03-13,5331.33658720491
2023-03-14,5265.701439733048
2023-03-15,5285.557889711712
2023-03-16,5185.317730981657
2023-03-17,5253.16966208021
2023-03-20,5150.7829148683195
2023-03-21,5173.914561708288
2023-03-22,5272.772995365455
2023-03-23,5283.296877432932
2023-03-24,5281.502735949227
2023-03-27,5254.737905667165
2023-03-28,5287.1842524596905
2023-03-29,5320.371647469614
2023-03-30,5336.969710685199
2023-03-31,5328.754538845051
2023-04-03,5356.358839097868
2023-04-04,5367.639600454763
2023-04-05,5370.430815660263
2023-04-06,5375.702458372113
2023-04-07,5375.702458372114
2023-04-10,5376.915959058321
2023-04-11,5401.812305876183
2023-04-12,5435.301852757874
2023-04-13,5423.670123968746
2023-04-14,5421.779661338144
2023-04-17,5458.473636789963
2023-04-18,5440.07507528734
2023-04-19,5379.84680802018
2023-04-20,5375.283730315679
2023-04-21,5368.131340020214
2023-04-24,5338.30556388822
2023-04-25,5295.877483486735
2023-04-26,5340.53049209178
2023-04-27,5380.409325763485
2023-04-28,5403.085503044129
2023-05-01,5402.900200780332
2023-05-02,5402.4355593859345
2023-05-03,5364.270420576406
2023-05-04,5415.0957714816295
2023-05-05,5392.786710094171
2023-05-08,5441.634126476223
2023-05-09,5364.299494705035
2023-05-10,5357.754380469004
2023-05-11,5343.258094737293
2023-05-12,5269.149667267132
2023-05-15,5354.827461890278
2023-05-16,5319.015722534141
2023-05-17,5226.442439571147
2023-05-18,5220.498542947007
2023-05-19,5225.682333965408
2023-05-22,5252.205477107635
2023-05-23,5211.750714693586
2023-05-24,5200.228690508748
2023-05-25,5133.473956992869
2023-05-26,5129.8535478922995
2023-05-29,5111.7405656461215
2023-05-30,5098.188067444334
2023-05-31,5011.816973483202
2023-06-01,4994.638642426305
2023-06-02,5117.263193028908
2023-06-05,5193.640740067414
2023-06-06,5185.754614035299
2023-06-07,5200.773555372031
2023-06-08,5238.120838452635
2023-06-09,5253.0514014914925
2023-06-12,5266.732330290622
2023-06-13,5280.2474130638475
2023-06-14,5244.68293547645
2023-06-15,5266.322283899385
2023-06-16,5312.180542125608
2023-06-19,5311.793459697374
2023-06-20,5276.628436207077
2023-06-21,5227.632153157998
2023-06-22,5228.4190747589555
2023-06-23,5132.612228653733
2023-06-26,5114.181241159198
2023-06-27,5195.038464659724
2023-06-28,5215.306863751867
2023-06-29,5160.988486438055
2023-06-30,5159.037242346625
2023-07-03,5207.602628275436
2023-07-04,5214.4227742642015
2023-07-05,5173.4617364092
2023-07-06,5054.703171343607
2023-07-07,4996.305585726721
2023-07-10,4999.2280362483125
2023-07-11,5052.818083868421
2023-07-12,5071.0960993913095
2023-07-13,5174.370886020237
2023-07-14,5196.537968469606
2023-07-17,5197.18508355525
2023-07-18,5134.497698096521
2023-07-19,5111.556667837465
2023-07-20,5120.242374340032
2023-07-21,5159.872808789897
2023-07-24,5060.650358699998
2023-07-25,5147.263532967785
2023-07-26,5181.163414852717
2023-07-27,5253.066435685066
2023-07-28,5278.062459205262
2023-07-31,5252.51730682148
2023-08-01,5223.786547729939
2023-08-02,5123.990386837194
2023-08-03,5104.554639692574
2023-08-04,5020.238013248141
2023-08-07,5044.797889591175
2023-08-08,4973.660460416349
2023-08-09,4957.011748081845
