Date,EM SMALL CAP MINIMUM VOLATILITY (USD)
2022-04-29,7904.679790971577
2022-05-02,7903.020401941225
2022-05-03,7866.609096587427
2022-05-04,7824.759997737424
2022-05-05,7851.638638557396
2022-05-06,7691.716955804523
2022-05-09,7617.828513902434
2022-05-10,7574.44533554332
2022-05-11,7553.017672625818
2022-05-12,7482.953698132034
2022-05-13,7573.049996490931
2022-05-16,7577.301808497775
2022-05-17,7564.382305235371
2022-05-18,7588.7514733913
2022-05-19,7454.047438258288
2022-05-20,7559.702592265456
2022-05-23,7481.259374279531
2022-05-24,7373.54488277956
2022-05-25,7406.850163491679
2022-05-26,7407.388611869854
2022-05-27,7464.4886737272955
2022-05-30,7514.891495529295
2022-05-31,7590.038931726169
2022-06-01,7610.107750427458
2022-06-02,7545.790533410739
2022-06-03,7537.85802505165
2022-06-06,7537.986563131577
2022-06-07,7492.367494411032
2022-06-08,7486.408980050312
2022-06-09,7537.072293687592
2022-06-10,7572.300767269067
2022-06-13,7445.25939894536
2022-06-14,7443.957491321381
2022-06-15,7430.394380363591
2022-06-16,7299.746216545363
2022-06-17,7289.60251305786
2022-06-20,7115.199886721661
2022-06-21,7187.6331769762555
2022-06-22,7062.584902398005
2022-06-23,7094.327049441848
2022-06-24,7150.363582482634
2022-06-27,7189.122517050566
2022-06-28,7238.115622033995
2022-06-29,7215.946791532134
2022-06-30,7187.484448440983
2022-07-01,7175.491815785965
2022-07-04,7129.186141863357
2022-07-05,7271.709520961105
2022-07-06,7247.060468903416
2022-07-07,7320.560097629147
2022-07-08,7336.483656703409
2022-07-11,7382.007754557128
2022-07-12,7331.258630263921
2022-07-13,7305.660924520172
2022-07-14,7371.453542941526
2022-07-15,7279.6174099111795
2022-07-18,7269.125978302027
2022-07-19,7284.3383551886645
2022-07-20,7339.301993350061
2022-07-21,7389.82852753775
2022-07-22,7350.132729123845
2022-07-25,7373.026409175013
2022-07-26,7437.492336743432
2022-07-27,7466.350170487252
2022-07-28,7484.841371903878
2022-07-29,7499.609779124017
2022-08-01,7474.098919856985
2022-08-02,7480.406812081507
2022-08-03,7510.106233739769
2022-08-04,7479.356466213712
2022-08-05,7566.344723661831
2022-08-08,7536.511501181161
2022-08-09,7569.541700821041
2022-08-10,7449.436575773329
2022-08-11,7529.072119706548
2022-08-12,7615.554978756739
2022-08-15,7645.2449091323015
2022-08-16,7686.236473527784
2022-08-17,7706.563603957829
2022-08-18,7712.874871832199
2022-08-19,7758.235998407853
2022-08-22,7758.396026823822
2022-08-23,7713.540087851386
2022-08-24,7722.281317659802
2022-08-25,7792.521809723214
2022-08-26,7772.483831443185
2022-08-29,7715.859020934971
2022-08-30,7766.105003558001
2022-08-31,7733.479890866239
2022-09-01,7749.936188766853
2022-09-02,7669.740608080554
2022-09-05,7728.24865054643
2022-09-06,7725.688266419337
2022-09-07,7636.820260192939
2022-09-08,7685.055446903421
2022-09-09,7634.84331665356
2022-09-12,7608.539457686067
2022-09-13,7710.819235322991
2022-09-14,7633.930672885771
2022-09-15,7611.823516238104
2022-09-16,7513.629939976282
2022-09-19,7456.7456952473285
2022-09-20,7514.212282922895
2022-09-21,7549.305930458932
2022-09-22,7549.786627233689
2022-09-23,7562.00072308773
2022-09-26,7396.500062229785
2022-09-27,7439.406599151971
2022-09-28,7320.3791829137845
2022-09-29,7257.016332126572
2022-09-30,7265.7255798791475
2022-10-03,7208.529194510282
2022-10-04,7218.169151907805
2022-10-05,7315.126902927166
2022-10-06,7354.9772934183065
2022-10-07,7347.365456124469
2022-10-10,7364.025503454858
2022-10-11,7239.340112759937
2022-10-12,7250.813281414669
2022-10-13,7154.641499369974
2022-10-14,7187.5021074740835
2022-10-17,7129.713525352671
2022-10-18,7184.782288418778
2022-10-19,7179.703130987559
2022-10-20,7122.306038427768
2022-10-21,7137.9812127481155
2022-10-24,7082.756098379416
2022-10-25,7003.4709539190735
2022-10-26,6970.131933012904
2022-10-27,7069.338451743617
2022-10-28,7052.235753108524
2022-10-31,7123.292368120624
2022-11-01,7167.8680254728515
2022-11-02,7192.954878222742
2022-11-03,7247.630395023459
2022-11-04,7193.290213793957
2022-11-07,7177.424905699059
2022-11-08,7144.144838427375
2022-11-09,7225.135795593236
2022-11-10,7083.470617597391
2022-11-11,7134.728778325282
2022-11-14,7177.687622964124
2022-11-15,7193.08265857488
2022-11-16,7132.883986228519
2022-11-17,7159.934691082774
2022-11-18,7140.091946803713
2022-11-21,7183.867700618579
2022-11-22,7168.53941908268
2022-11-23,7118.832565144344
2022-11-24,7174.914993627133
2022-11-25,7189.308698717669
2022-11-28,7173.171982644663
2022-11-29,7232.557901239446
2022-11-30,7360.428333576756
2022-12-01,7309.525475533906
2022-12-02,7320.882120895388
2022-12-05,7287.548961074464
2022-12-06,7211.513378628272
2022-12-07,7204.3620733069265
2022-12-08,7203.0962390391105
2022-12-09,7242.817181442352
2022-12-12,7210.4761965637135
2022-12-13,7146.2317638241075
2022-12-14,7192.924765344959
2022-12-15,7148.813050016591
2022-12-16,7139.660291751743
2022-12-19,7163.537276283192
2022-12-20,7080.533689817534
2022-12-21,7113.678635808269
2022-12-22,7157.189616134505
2022-12-23,7092.925845138509
2022-12-26,7122.929034709041
2022-12-27,7138.449203850862
2022-12-28,7149.385903074464
2022-12-29,7104.620194723797
2022-12-30,7117.505598701985
2023-01-02,7130.708437286826
2023-01-03,7225.011585636669
2023-01-04,7189.325913887708
2023-01-05,7261.768594346546
2023-01-06,7208.2237712736505
2023-01-09,7229.84990709201
2023-01-10,7246.893512220076
2023-01-11,7222.957335950492
2023-01-12,7200.9085038923595
2023-01-13,7208.709354306469
2023-01-16,7249.2234197680355
2023-01-17,7243.283003344652
2023-01-18,7239.182074488879
2023-01-19,7282.965520619749
2023-01-20,7259.6333508174885
2023-01-23,7246.58432599249
2023-01-24,7231.637712189171
2023-01-25,7221.463003921774
2023-01-26,7255.876211693999
2023-01-27,7266.21749420115
2023-01-30,7263.85689010536
2023-01-31,7307.370488860552
2023-02-01,7281.701766947476
2023-02-02,7312.503854688439
2023-02-03,7363.928625336551
2023-02-06,7385.6694842689685
2023-02-07,7388.6715387164195
2023-02-08,7380.215395595519
2023-02-09,7329.853422908759
2023-02-10,7360.331768766316
2023-02-13,7307.443103308368
2023-02-14,7317.910391847644
2023-02-15,7318.109268967241
2023-02-16,7348.499553183612
2023-02-17,7321.103177275213
2023-02-20,7335.093558678683
2023-02-21,7322.1847969709415
2023-02-22,7321.247277414692
2023-02-23,7382.869993336076
2023-02-24,7407.516200634316
2023-02-27,7320.641187273756
2023-02-28,7337.912009358431
2023-03-01,7319.751989144654
2023-03-02,7366.675955885247
2023-03-03,7406.247678656913
2023-03-06,7402.8217086394525
2023-03-07,7468.577438091767
2023-03-08,7438.122433683953
2023-03-09,7422.3817648066915
2023-03-10,7271.100597656344
2023-03-13,7234.035209304978
2023-03-14,7155.194589769424
2023-03-15,7310.595423297063
2023-03-16,7184.06401747144
2023-03-17,7227.430094635504
2023-03-20,7120.111028132277
2023-03-21,7133.55872525844
2023-03-22,7136.06770527085
2023-03-23,7132.022749277957
2023-03-24,7210.11117035873
2023-03-27,7191.119143549689
2023-03-28,7170.9354025608345
2023-03-29,7199.06824935743
2023-03-30,7168.005055459459
2023-03-31,7239.876331544169
2023-04-03,7228.530953327968
2023-04-04,7189.376746147466
2023-04-05,7239.9318742214
2023-04-06,7230.727107837836
2023-04-07,7235.01368059332
2023-04-10,7297.521459775996
2023-04-11,7270.625148849656
2023-04-12,7256.589813009982
2023-04-13,7253.927823472907
2023-04-14,7299.389840308817
2023-04-17,7369.892156390488
2023-04-18,7336.977702185312
2023-04-19,7324.579772040151
2023-04-20,7283.029573852762
2023-04-21,7254.2614085944415
2023-04-24,7199.821946798182
2023-04-25,7172.632571494257
2023-04-26,7141.5657532706355
2023-04-27,7171.348712712167
2023-04-28,7191.539458264085
2023-05-01,7238.760132666641
2023-05-02,7264.559100722877
2023-05-03,7212.668958436438
2023-05-04,7293.294485805406
2023-05-05,7287.890371722633
2023-05-08,7326.036975433709
2023-05-09,7316.110108474633
2023-05-10,7317.875049069708
2023-05-11,7319.544978489879
2023-05-12,7321.8002192423555
2023-05-15,7304.895873462415
2023-05-16,7313.91131399575
2023-05-17,7347.128699994616
2023-05-18,7396.917747751126
2023-05-19,7387.752897473836
2023-05-22,7402.488870929101
2023-05-23,7424.513352787365
2023-05-24,7415.981332255071
2023-05-25,7415.983434828299
2023-05-26,7448.976284338123
2023-05-29,7477.783844960298
2023-05-30,7458.215497601973
2023-05-31,7485.68684119523
2023-06-01,7473.6672798433865
2023-06-02,7541.724757914364
2023-06-05,7575.904804568717
2023-06-06,7589.580175193746
2023-06-07,7603.3060678523125
2023-06-08,7537.555501761842
2023-06-09,7573.493542564207
2023-06-12,7570.46804282663
2023-06-13,7585.792325089688
2023-06-14,7563.16891101047
2023-06-15,7525.674481291804
2023-06-16,7536.901222625802
2023-06-19,7512.686565251745
2023-06-20,7527.528099567191
2023-06-21,7480.869988125294
2023-06-22,7467.236599084785
2023-06-23,7467.130999197064
2023-06-26,7450.10575763031
2023-06-27,7425.692043725208
2023-06-28,7444.435854202093
2023-06-29,7447.673210635738
2023-06-30,7464.73568083303
2023-07-03,7529.589076237304
2023-07-04,7551.235191886347
2023-07-05,7559.348288818812
2023-07-06,7540.567059069287
2023-07-07,7449.7187441390015
2023-07-10,7430.067791921657
2023-07-11,7486.120157552728
2023-07-12,7418.171508709532
2023-07-13,7414.096007190353
2023-07-14,7458.3451341086065
2023-07-17,7478.778961132878
2023-07-18,7458.165614461598
2023-07-19,7488.594057946924
2023-07-20,7524.1695170008115
2023-07-21,7533.375001464374
2023-07-24,7538.718660986372
2023-07-25,7605.883131901208
2023-07-26,7580.621328839278
2023-07-27,7684.305606551988
2023-07-28,7656.771617251711
2023-07-31,7700.364687656013
2023-08-01,7722.1299106169445
2023-08-02,7663.102311886554
2023-08-03,7647.117919079026
2023-08-04,7600.436879727579
2023-08-07,7613.582485505516
2023-08-08,7625.461057145364
2023-08-09,7604.553931413339
2023-08-10,7562.605820715747
2023-08-11,7594.797742014728
2023-08-14,7604.134928732318
2023-08-15,7579.943722404154
2023-08-16,7592.679851160582
2023-08-17,7595.309193786712
2023-08-18,7594.493549769591
2023-08-21,7580.788090572848
2023-08-22,7631.588832173696
2023-08-23,7647.17171386318
2023-08-24,7696.203498488584
2023-08-25,7732.373736983117
2023-08-28,7721.603230085638
2023-08-29,7742.120092953005
2023-08-30,7698.397443240312
2023-08-31,7764.118630037328
2023-09-01,7797.3225904597775
2023-09-04,7826.182916213479
2023-09-05,7884.052632725365
2023-09-06,7886.311326451119
2023-09-07,7871.925120820886
2023-09-08,7874.3605705384425
2023-09-11,7868.571022573895
2023-09-12,7859.851967572619
2023-09-13,7845.724568052743
2023-09-14,7953.43813152845
2023-09-15,7950.164005148009
2023-09-18,7902.2457213932385
2023-09-19,7889.1721227590515
2023-09-20,7833.402199889859
2023-09-21,7819.251759723523
2023-09-22,7836.391615602557
2023-09-25,7887.515439432495
2023-09-26,7854.847220857647
2023-09-27,7922.295881985307
2023-09-28,7870.741554605956
2023-09-29,7878.421870580888
2023-10-02,7951.994134298013
2023-10-03,7932.923816281462
2023-10-04,7858.206093760855
2023-10-05,7847.330680131063
2023-10-06,7864.498599280948
2023-10-09,7811.6633067140665
2023-10-10,7791.6545059123955
2023-10-11,7793.321546680283
2023-10-12,7890.148745383615
2023-10-13,7898.059385380776
2023-10-16,7846.55531413358
2023-10-17,7832.85286291784
2023-10-18,7808.255419700327
2023-10-19,7733.06574207524
2023-10-20,7672.3582521213075
2023-10-23,7573.546828007067
2023-10-24,7626.482409616634
2023-10-25,7641.855190404509
2023-10-26,7603.812759316198
2023-10-27,7619.530338595662
2023-10-30,7619.894257279517
2023-10-31,7629.2070561394485
2023-11-01,7639.634034091971
2023-11-02,7652.6989410187125
2023-11-03,7635.05804922485
2023-11-06,7758.011400889206
2023-11-07,7798.473484155914
2023-11-08,7798.727297055174
2023-11-09,7781.77937821476
2023-11-10,7773.734477390026
2023-11-13,7768.721266049884
2023-11-14,7680.582207845896
2023-11-15,7751.238074939468
2023-11-16,7767.181931452504
2023-11-17,7785.3359916010895
2023-11-20,7796.8358229326595
2023-11-21,7836.555560559134
2023-11-22,7864.286009909604
2023-11-23,7852.488912109841
2023-11-24,7819.425397390019
2023-11-27,7835.4524792603825
2023-11-28,7845.800794510611
2023-11-29,7864.883161659719
2023-11-30,7907.835964014685
2023-12-01,7958.168804252203
2023-12-04,8007.3245319128655
2023-12-05,8009.142401493548
2023-12-06,8033.910997944505
2023-12-07,8015.958648941659
2023-12-08,8037.588804587335
2023-12-11,8042.948044267616
2023-12-12,8029.153779666621
2023-12-13,8035.680660759283
2023-12-14,7987.7505216113595
2023-12-15,8059.990068672226
2023-12-18,8050.069083294145
2023-12-19,7986.081303735286
2023-12-20,7978.3785963614
2023-12-21,7970.076819474526
2023-12-22,7979.517774990772
2023-12-25,7975.0500387985985
2023-12-26,8013.139716711991
2023-12-27,7991.65826448153
2023-12-28,8054.250417828959
2023-12-29,8128.3055160835875
2024-01-01,8153.347277248796
2024-01-02,8228.607305566855
2024-01-03,8231.740977504147
2024-01-04,8202.566007152249
2024-01-05,8196.947699416327
2024-01-08,8181.495910173218
2024-01-09,8221.387590338742
2024-01-10,8189.100393266654
2024-01-11,8221.521374452494
2024-01-12,8206.984733819618
2024-01-15,8224.613351989963
2024-01-16,8214.38980186809
2024-01-17,8130.470918968391
2024-01-18,8119.768086012925
2024-01-19,8117.07202236738
2024-01-22,8137.4513340350295
2024-01-23,8159.911739100195
2024-01-24,8156.399893425733
2024-01-25,8226.462020048146
2024-01-26,8197.540927886957
2024-01-29,8279.762309828968
2024-01-30,8201.65677992908
2024-01-31,8207.362678063504
2024-02-01,8235.7133175011
2024-02-02,8288.276173441838
2024-02-05,8320.695877643686
2024-02-06,8364.249830230008
2024-02-07,8373.041751907955
2024-02-08,8356.45067656172
2024-02-09,8308.64969798607
2024-02-12,8299.024247514237
2024-02-13,8349.314423291875
2024-02-14,8343.516689725524
2024-02-15,8344.018304453813
2024-02-16,8378.941821033712
2024-02-19,8420.192573016935
2024-02-20,8360.874330779905
2024-02-21,8382.987365968676
2024-02-22,8416.764736382525
2024-02-23,8403.180652421355
2024-02-26,8366.550068386512
2024-02-27,8365.58821538163
2024-02-28,8352.311922201432
2024-02-29,8374.625505628044
2024-03-01,8384.375154138439
2024-03-04,8410.021338570536
2024-03-05,8400.796613774104
2024-03-06,8363.028701556217
2024-03-07,8394.173510942817
2024-03-08,8382.504984397983
2024-03-11,8410.392250660545
