Date,CHILE IMI VALUE WEIGHTED
2020-10-12,2039.7730200465721
2020-10-13,2028.330791929361
2020-10-14,2033.7571008718571
2020-10-15,2018.8141642018963
2020-10-16,2025.6014218567736
2020-10-19,2039.7029892277126
2020-10-20,2064.663134995606
2020-10-21,2127.7759728833603
2020-10-22,2154.03280660627
2020-10-23,2159.328047860198
2020-10-26,2113.3182900989846
2020-10-27,2120.3181390619807
2020-10-28,2075.1799981385575
2020-10-29,2050.5266237512565
2020-10-30,2016.5142866400452
2020-11-02,2049.1364529758425
2020-11-03,2054.350799794602
2020-11-04,2046.6966519464881
2020-11-05,2155.53393417762
2020-11-06,2216.419206424645
2020-11-09,2279.6030068913215
2020-11-10,2294.6072015407194
2020-11-11,2313.3760762320926
2020-11-12,2275.4851497834657
2020-11-13,2294.1121493111946
2020-11-16,2316.692113955036
2020-11-17,2322.98599808209
2020-11-18,2384.021092250593
2020-11-19,2336.2309910655526
2020-11-20,2341.5764668511515
2020-11-23,2357.7862274405243
2020-11-24,2373.8235776821375
2020-11-25,2341.1970875333786
2020-11-26,2349.1230828914954
2020-11-27,2351.524965002881
2020-11-30,2296.7376722962877
2020-12-01,2366.6228101390543
2020-12-02,2415.964383433636
2020-12-03,2447.833172654866
2020-12-04,2464.8133994361333
2020-12-07,2441.5958483894296
2020-12-08,2433.015375010621
2020-12-09,2463.168935041685
2020-12-10,2448.352200658572
2020-12-11,2442.6141339847336
2020-12-14,2422.43075799938
2020-12-15,2415.1521621630773
2020-12-16,2451.874513332054
2020-12-17,2546.851552190842
2020-12-18,2539.484606475802
2020-12-21,2496.16319713961
2020-12-22,2513.410515402662
2020-12-23,2537.7140821807825
2020-12-24,2536.2823712202703
2020-12-25,2536.2823712202626
2020-12-28,2569.441878641413
2020-12-29,2579.5302014827257
2020-12-30,2583.6080353928787
2020-12-31,2575.0626745439367
2021-01-01,2575.0626745440227
2021-01-04,2646.6463820159925
2021-01-05,2720.358826083932
2021-01-06,2732.364047469464
2021-01-07,2766.191539288528
2021-01-08,2781.882697409197
2021-01-11,2746.1564006111544
2021-01-12,2738.158387828833
2021-01-13,2719.2642504766754
2021-01-14,2754.6735114484322
2021-01-15,2701.905815078185
2021-01-18,2735.1181785730473
2021-01-19,2760.2462152609232
2021-01-20,2785.802024192252
2021-01-21,2785.925242455476
2021-01-22,2679.9317345594877
2021-01-25,2669.33205374949
2021-01-26,2669.6260734551815
2021-01-27,2606.434194526654
2021-01-28,2587.346295941588
2021-01-29,2556.7695468832912
2021-02-01,2598.1311430738742
2021-02-02,2629.813016679588
2021-02-03,2621.1988887711664
2021-02-04,2615.8658299395474
2021-02-05,2642.3484714595315
2021-02-08,2652.188428858759
2021-02-09,2698.3878784935073
2021-02-10,2718.530164074548
2021-02-11,2745.2336776377238
2021-02-12,2768.380645347967
2021-02-15,2793.697314886084
2021-02-16,2814.8371004598516
2021-02-17,2770.244272397124
2021-02-18,2777.333038891237
2021-02-19,2844.1701308529314
2021-02-22,2796.809010963644
2021-02-23,2762.529206905728
2021-02-24,2816.731464825269
2021-02-25,2791.6368776789004
2021-02-26,2754.5889501848997
2021-03-01,2786.9174182129673
2021-03-02,2802.2359021491166
2021-03-03,2848.0602696183173
2021-03-04,2828.836101023618
2021-03-05,2802.8371584326446
2021-03-08,2792.2785969329043
2021-03-09,2876.393796757155
2021-03-10,2929.0622336034016
2021-03-11,2955.6986570503627
2021-03-12,2953.733935394773
2021-03-15,2956.567786695341
2021-03-16,2948.528033387324
2021-03-17,2930.15527420877
2021-03-18,2958.014813396201
2021-03-19,2959.4197633972394
2021-03-22,2945.6134482479233
2021-03-23,2913.274372311022
2021-03-24,2913.083385751234
2021-03-25,2863.3732988991624
2021-03-26,2922.320876391266
2021-03-29,2933.024174539743
2021-03-30,2959.497160186893
2021-03-31,2987.617653440411
2021-04-01,2979.836476154472
2021-04-02,2979.8364761544854
2021-04-05,2974.018725752458
2021-04-06,2958.425631051783
2021-04-07,2990.1970350202255
2021-04-08,3048.959658544839
2021-04-09,3063.8583771932044
2021-04-12,3075.3837588879237
2021-04-13,3051.117453027465
2021-04-14,3056.874404464216
2021-04-15,3098.527363080939
2021-04-16,3125.819448486932
2021-04-19,3110.9284351789815
2021-04-20,3138.1182114408257
2021-04-21,3105.792615121875
2021-04-22,3008.2064409726363
2021-04-23,2962.94361910491
2021-04-26,3000.327775985055
2021-04-27,2949.5154674187665
2021-04-28,2838.630378413007
2021-04-29,2790.5816674507187
2021-04-30,2706.1468837314096
2021-05-03,2821.3926585598488
2021-05-04,2863.437722083351
2021-05-05,2904.66381634384
2021-05-06,2871.2202322948333
2021-05-07,2873.9529362412295
2021-05-10,2853.7147732492103
2021-05-11,2800.117253566552
2021-05-12,2742.214412805442
2021-05-13,2716.2867357731147
2021-05-14,2824.4494879029116
2021-05-17,2520.2738959117623
2021-05-18,2518.701155874007
2021-05-19,2460.862138020952
2021-05-20,2498.2995681151997
2021-05-21,2486.526210319211
2021-05-24,2460.1349302170315
2021-05-25,2423.214164119101
2021-05-26,2449.6242464062248
2021-05-27,2473.293797056881
2021-05-28,2556.399889904838
2021-05-31,2624.02901228863
2021-06-01,2658.2208416401095
2021-06-02,2648.225142305698
2021-06-03,2534.8992325513254
2021-06-04,2547.913379652124
2021-06-07,2491.8509480442
2021-06-08,2503.555671875411
2021-06-09,2562.9297378089414
2021-06-10,2547.9191780161223
2021-06-11,2587.644827888405
2021-06-14,2616.2224631787117
2021-06-15,2605.665403770465
2021-06-16,2592.1235786548577
2021-06-17,2558.6790369185546
2021-06-18,2495.698241536426
2021-06-21,2500.876038718037
2021-06-22,2495.7320069982475
2021-06-23,2564.1384705365954
2021-06-24,2606.0118379969804
2021-06-25,2545.858991817754
2021-06-28,2545.633471958849
2021-06-29,2517.452200087291
2021-06-30,2547.239148497621
2021-07-01,2520.0016609533977
2021-07-02,2514.0287468413353
2021-07-05,2493.393794963501
2021-07-06,2393.438922808291
2021-07-07,2379.1376188989248
2021-07-08,2360.0329829640846
2021-07-09,2409.367572686176
2021-07-12,2402.8759087850713
2021-07-13,2369.5567823497954
2021-07-14,2341.34680954277
2021-07-15,2321.9704690442486
2021-07-16,2308.6578076807264
2021-07-19,2362.0527041283576
2021-07-20,2400.8839659841688
2021-07-21,2398.278128840175
2021-07-22,2417.8360017159453
2021-07-23,2339.2114475811654
2021-07-26,2292.2637841358787
2021-07-27,2306.6938531155665
2021-07-28,2305.346579190681
2021-07-29,2369.453999755342
2021-07-30,2372.184790764397
2021-08-02,2333.064430894581
2021-08-03,2285.255774895849
2021-08-04,2275.447285565798
2021-08-05,2292.687996258554
2021-08-06,2271.678868044067
2021-08-09,2241.600796980593
2021-08-10,2308.3925473811746
2021-08-11,2364.8952008937695
2021-08-12,2359.9781535980865
2021-08-13,2372.5767547591413
2021-08-16,2315.6170333850805
2021-08-17,2297.156547022847
2021-08-18,2327.501913148691
2021-08-19,2312.416894348683
2021-08-20,2335.613611355424
2021-08-23,2363.271513391466
2021-08-24,2356.4117135215456
2021-08-25,2385.2516305216864
2021-08-26,2386.7339603363116
2021-08-27,2399.5478702348496
2021-08-30,2443.594638269475
2021-08-31,2450.4882517458354
2021-09-01,2451.2711062581266
2021-09-02,2427.7828562029185
2021-09-03,2452.7180901428546
2021-09-06,2432.703310095861
2021-09-07,2391.5330540533
2021-09-08,2323.8010482995874
2021-09-09,2324.078125964729
2021-09-10,2350.203152737661
2021-09-13,2347.4981797793175
2021-09-14,2338.201473217563
2021-09-15,2351.6220043557287
2021-09-16,2371.85804558154
2021-09-17,2364.57137064196
2021-09-20,2277.138609791532
2021-09-21,2277.9238272739626
2021-09-22,2324.429588404279
2021-09-23,2326.4371874189023
2021-09-24,2304.421201293005
2021-09-27,2286.1499308254597
2021-09-28,2254.9429983079385
2021-09-29,2251.037592686354
2021-09-30,2236.979675030639
2021-10-01,2249.875477661762
2021-10-04,2189.245594703802
2021-10-05,2166.3669563488957
2021-10-06,2109.9911733468093
2021-10-07,2107.2253867983377
2021-10-08,2090.262192414373
2021-10-11,2084.4309072636024
2021-10-12,2040.6188552791214
2021-10-13,1994.1453550195781
2021-10-14,1980.626132706303
2021-10-15,1967.8550568518745
2021-10-18,1989.0861554132873
2021-10-19,2005.1107253773732
2021-10-20,2029.7373579772438
2021-10-21,2017.2905055664069
2021-10-22,2049.987849476032
2021-10-25,2110.4304316120024
2021-10-26,2142.6505856243944
2021-10-27,2078.8293773988166
2021-10-28,2068.6615796958326
2021-10-29,2043.0945330974332
2021-11-01,2037.8574392917928
2021-11-02,2064.110891850938
2021-11-03,2112.12021163676
2021-11-04,2176.5033300087125
2021-11-05,2153.802576466811
2021-11-08,2156.208632751834
2021-11-09,2249.5096974860735
2021-11-10,2260.4060491160553
2021-11-11,2270.2166204707205
2021-11-12,2218.8840610903444
2021-11-15,2166.5169211790076
2021-11-16,2093.961430584755
2021-11-17,2047.282497895597
2021-11-18,2035.1365443447569
2021-11-19,2070.9407352818057
2021-11-22,2348.903550738233
2021-11-23,2317.4208610070145
2021-11-24,2275.1105014414675
2021-11-25,2239.052439484227
2021-11-26,2206.0106639065443
2021-11-29,2132.031602047852
2021-11-30,2119.8070310192643
2021-12-01,2065.890067333524
2021-12-02,2076.2371189735713
2021-12-03,2080.825314151736
2021-12-06,2084.18669012307
2021-12-07,2114.4398942013163
2021-12-08,2106.8126258384627
2021-12-09,2113.6341260708596
2021-12-10,2100.1331162558135
2021-12-13,2063.7672435154027
2021-12-14,1995.1539078895048
2021-12-15,2047.1130089382484
2021-12-16,2100.9886285107477
2021-12-17,2102.170746165029
2021-12-20,1935.6305428623016
2021-12-21,1943.9678300479832
2021-12-22,1941.0541027324825
2021-12-23,2008.1621328545475
2021-12-24,2035.690997
2021-12-27,2016.710612
2021-12-28,2022.393767
2021-12-29,2044.154677
2021-12-30,2065.837550008946
2021-12-31,2054.635473153264
2022-01-03,2043.7749443449047
2022-01-04,2060.6675746802175
2022-01-05,2112.4504798374865
2022-01-06,2113.9543093833
2022-01-07,2105.651432286261
2022-01-10,2101.1623852872644
2022-01-11,2149.667192105027
2022-01-12,2212.4840933253154
2022-01-13,2240.631617457813
2022-01-14,2231.2127053390186
2022-01-17,2202.289110820207
2022-01-18,2228.0975529756683
2022-01-19,2231.1347718991733
2022-01-20,2266.830967197911
2022-01-21,2393.3192777946583
2022-01-24,2315.68196932045
2022-01-25,2318.788279702639
2022-01-26,2336.1960144370246
2022-01-27,2341.1951527651204
2022-01-28,2299.057687458732
2022-01-31,2337.0708704144936
2022-02-01,2320.6334396767406
2022-02-02,2295.6021381514
2022-02-03,2224.773520213713
2022-02-04,2167.662839297872
2022-02-07,2192.1782287497876
2022-02-08,2239.9276517588655
2022-02-09,2275.1381348406917
2022-02-10,2322.0204882418307
2022-02-11,2301.8977813533456
2022-02-14,2257.8063902837393
2022-02-15,2303.82008189087
2022-02-16,2311.6715374137143
2022-02-17,2270.4954345389165
2022-02-18,2288.155615650643
2022-02-21,2258.5321546854007
2022-02-22,2260.1733698267176
2022-02-23,2210.2407400606253
2022-02-24,2153.8883734031906
2022-02-25,2199.236430529896
2022-02-28,2232.416903090188
2022-03-01,2166.064537405284
2022-03-02,2162.8384917559115
2022-03-03,2195.602286913193
2022-03-04,2190.70714145325
2022-03-07,2196.2293547040954
2022-03-08,2168.5037964298617
2022-03-09,2223.7669267725278
2022-03-10,2194.7149887070086
2022-03-11,2217.494540887707
2022-03-14,2195.2981495293384
2022-03-15,2204.738713567322
2022-03-16,2279.9474284544717
2022-03-17,2335.562583982236
2022-03-18,2354.123981578792
2022-03-21,2428.176106283096
2022-03-22,2372.0454048522065
2022-03-23,2343.2628353001155
2022-03-24,2414.8781502681227
2022-03-25,2446.0892113286536
2022-03-28,2439.0916150745174
2022-03-29,2424.366160964192
2022-03-30,2370.2992385201233
2022-03-31,2388.531035565575
2022-04-01,2409.2278309755998
2022-04-04,2431.7110730980066
2022-04-05,2391.6420505386554
2022-04-06,2380.1989601534924
2022-04-07,2320.9135568083625
2022-04-08,2305.159408179219
2022-04-11,2286.5096833615276
2022-04-12,2304.0469967942554
2022-04-13,2313.08998711396
2022-04-14,2271.2561680592053
2022-04-15,2271.256168059193
2022-04-18,2234.215407652119
2022-04-19,2245.6961601668895
2022-04-20,2284.7166504264364
2022-04-21,2267.0299436475775
2022-04-22,2191.9286870308633
2022-04-25,2092.3066124215206
2022-04-26,2087.284667759015
2022-04-27,2103.846830726562
2022-04-28,2080.747577954458
2022-04-29,2086.5599272009617
2022-05-02,2059.5899540620685
2022-05-03,2074.8040526809345
2022-05-04,2105.607341574363
2022-05-05,2069.5661450038892
2022-05-06,2086.4890100789644
2022-05-09,2020.7027051061011
2022-05-10,2003.234297064536
2022-05-11,2006.1490156552552
2022-05-12,2002.9490529222703
2022-05-13,2056.2729793954304
2022-05-16,2069.7843709437384
2022-05-17,2146.49337029693
2022-05-18,2110.934699717943
2022-05-19,2123.680510556883
2022-05-20,2152.3914968621443
2022-05-23,2208.840348647839
2022-05-24,2198.5337952144832
2022-05-25,2209.273140466213
2022-05-26,2225.352387381793
2022-05-27,2293.179317154868
2022-05-30,2285.293245769032
2022-05-31,2301.9493738077954
2022-06-01,2295.41421288965
2022-06-02,2340.8769441508357
2022-06-03,2356.035628905571
2022-06-06,2328.6112361513965
2022-06-07,2315.7860383991974
2022-06-08,2310.047280266484
2022-06-09,2247.7234579211427
2022-06-10,2239.7465399635776
2022-06-13,2118.3541238372463
2022-06-14,2102.5915958585874
2022-06-15,2116.609001558003
2022-06-16,2074.381906150021
2022-06-17,2076.2188352862454
2022-06-20,2058.808438087502
2022-06-21,2061.463636938983
2022-06-22,2022.509347699262
2022-06-23,1951.4066137515972
2022-06-24,1923.4004848025165
2022-06-27,1912.229456638055
2022-06-28,1961.3911043609057
2022-06-29,1944.6606408194798
2022-06-30,1888.6791264033604
2022-07-01,1898.9711791180869
2022-07-04,1917.1473964402999
2022-07-05,1876.8185661103312
2022-07-06,1835.4871312035727
2022-07-07,1867.3504560770436
2022-07-08,1883.863103807741
2022-07-11,1820.286972531277
2022-07-12,1816.728449558926
2022-07-13,1829.509268711135
2022-07-14,1755.222062196792
2022-07-15,1855.876943455596
2022-07-18,1947.1891855261363
2022-07-19,1996.7320683463788
2022-07-20,2015.0115168676061
2022-07-21,2013.1823152647935
2022-07-22,2027.1766583671963
2022-07-25,1988.9933531552063
2022-07-26,2024.8288189691496
2022-07-27,2035.2601156939547
2022-07-28,2062.4910103778043
2022-07-29,2079.7020661137817
2022-08-01,2117.217099901744
2022-08-02,2096.4570217044907
2022-08-03,2048.3921489222057
2022-08-04,2060.1272040599843
2022-08-05,2070.7493879628933
2022-08-08,2092.79770454993
2022-08-09,2085.0205084679114
2022-08-10,2120.6208883579757
2022-08-11,2165.3937279708616
2022-08-12,2169.5525652198226
2022-08-15,2187.748708652107
2022-08-16,2176.953942227274
2022-08-17,2166.619671969896
2022-08-18,2092.1231766203377
2022-08-19,2014.654043560799
2022-08-22,2027.419824208749
2022-08-23,2081.966312684225
2022-08-24,2121.0036704243316
2022-08-25,2154.3143873446934
2022-08-26,2167.683131117519
2022-08-29,2236.148879893728
2022-08-30,2276.0824469483887
2022-08-31,2202.5670987332946
2022-09-01,2177.860862304426
2022-09-02,2324.030060812489
2022-09-05,2415.937343554149
2022-09-06,2286.976795017706
2022-09-07,2272.4129677242727
2022-09-08,2249.525828494533
2022-09-09,2291.4606716413336
2022-09-12,2246.8525422279677
2022-09-13,2204.6315557858156
2022-09-14,2194.143302115719
2022-09-15,2141.0407137622356
2022-09-16,2144.310929987731
2022-09-19,2145.228846440647
2022-09-20,2060.5808777736675
2022-09-21,2028.063913734595
2022-09-22,2004.007803030512
2022-09-23,1930.8833696607455
2022-09-26,1866.0771447219954
2022-09-27,1888.7538662356787
2022-09-28,1884.8222597456472
2022-09-29,1858.6999762159799
2022-09-30,1900.6706811783095
2022-10-03,1916.8426601387393
2022-10-04,2001.1816227487911
2022-10-05,1956.8901917462524
2022-10-06,1949.7074145192194
2022-10-07,1928.0051564540338
2022-10-10,1933.502439789781
2022-10-11,1894.9875014696408
2022-10-12,1887.7858889307568
2022-10-13,1872.2805217752887
2022-10-14,1872.286141126211
2022-10-17,1875.8781750690896
2022-10-18,1871.672161445465
2022-10-19,1847.6347584908253
2022-10-20,1883.0091616452737
2022-10-21,1880.4069735453759
2022-10-24,1842.1447149775643
2022-10-25,1893.2142476268414
2022-10-26,1920.9628407319876
2022-10-27,1966.86087583061
2022-10-28,1999.2206003450844
2022-10-31,1977.6040269419052
2022-11-01,1978.2118594506492
2022-11-02,1998.0524845157229
2022-11-03,1964.1057134590114
2022-11-04,2020.4088930069533
2022-11-07,2079.2173683168403
2022-11-08,2157.8059275814344
2022-11-09,2121.9930409928343
2022-11-10,2149.279817957193
2022-11-11,2135.8893082837626
2022-11-14,2106.7236143576592
2022-11-15,2113.5065782724346
2022-11-16,2068.8948113248634
2022-11-17,2026.9841646559496
2022-11-18,2006.953587499899
2022-11-21,2016.174210849858
2022-11-22,2040.9229138206572
2022-11-23,2062.4049730147594
2022-11-24,2088.6681227881863
2022-11-25,2070.828417558733
2022-11-28,2076.268829377966
2022-11-29,2095.7263533650616
2022-11-30,2131.1998601510622
2022-12-01,2167.702664772997
2022-12-02,2163.3094375105584
2022-12-05,2150.745968528992
2022-12-06,2162.5353650776765
2022-12-07,2166.7219848924487
2022-12-08,2184.266292462428
2022-12-09,2200.8907878221485
2022-12-12,2217.194600145191
2022-12-13,2215.406133693982
2022-12-14,2174.7267805472607
2022-12-15,2134.78119670689
2022-12-16,2115.2386516462684
2022-12-19,2129.693318126706
2022-12-20,2181.6713764341785
2022-12-21,2203.5090041460517
2022-12-22,2215.9372445195486
2022-12-23,2199.06691052897
2022-12-26,2186.83144854529
2022-12-27,2199.324165372359
2022-12-28,2247.478501810523
2022-12-29,2268.337484793943
2022-12-30,2282.2334394912423
2023-01-02,2282.2334394911873
2023-01-03,2228.3744601731396
2023-01-04,2197.007349142236
2023-01-05,2206.1749174492475
2023-01-06,2254.9476216067046
2023-01-09,2276.7035075003187
2023-01-10,2297.5268178128335
2023-01-11,2328.6350480802366
2023-01-12,2326.692545946358
2023-01-13,2308.502389282451
2023-01-16,2322.747707519003
2023-01-17,2339.893136791395
2023-01-18,2366.315118523467
2023-01-19,2336.379328149443
2023-01-20,2352.6338044244844
2023-01-23,2413.761544063271
2023-01-24,2425.4544424515025
2023-01-25,2414.050631
2023-01-26,2443.4264911982264
2023-01-27,2440.785812222104
2023-01-30,2420.296333221338
2023-01-31,2441.5956533525627
2023-02-01,2462.9701337733836
2023-02-02,2490.325955560952
2023-02-03,2444.1562506327887
2023-02-06,2397.530368845334
2023-02-07,2417.7521750016463
2023-02-08,2451.857460330237
2023-02-09,2466.448112151991
2023-02-10,2469.1601339946246
2023-02-13,2493.016418153785
2023-02-14,2484.331087819374
2023-02-15,2492.1961263592184
2023-02-16,2529.445537890098
2023-02-17,2496.04255401788
2023-02-20,2478.5703066576643
2023-02-21,2440.300279813915
2023-02-22,2441.9876101997233
2023-02-23,2440.0734578516335
2023-02-24,2385.439462332098
2023-02-27,2368.0425826289993
2023-02-28,2394.0166490295
2023-03-01,2448.8240886342155
2023-03-02,2470.238556301979
2023-03-03,2500.781647592153
2023-03-06,2518.960908306732
2023-03-07,2508.1953317784273
2023-03-08,2503.258676617299
2023-03-09,2529.8323235972534
2023-03-10,2535.721815998861
2023-03-13,2492.618852305894
2023-03-14,2458.5927975586806
2023-03-15,2369.649911202136
2023-03-16,2362.9911833559627
2023-03-17,2286.6840785944164
2023-03-20,2319.7619995112173
2023-03-21,2380.0607680726143
2023-03-22,2392.2332380518974
2023-03-23,2439.7151498826743
2023-03-24,2394.4308984145428
2023-03-27,2410.2891909841546
2023-03-28,2430.0995397571683
2023-03-29,2497.1516520902524
2023-03-30,2504.8277300207574
2023-03-31,2509.694125153076
