Date,PERU IMI VALUE WEIGHTED
2021-06-18,8933.433331128212
2021-06-21,8994.98752406962
2021-06-22,9021.431154740143
2021-06-23,9038.77633669238
2021-06-24,9120.951692906725
2021-06-25,9199.842982538396
2021-06-28,9409.294371698648
2021-06-29,9294.002433439773
2021-06-30,9249.338597759517
2021-07-01,9195.57026571715
2021-07-02,9215.940754383048
2021-07-05,9215.940754383048
2021-07-06,9065.75752833314
2021-07-07,9095.116566805984
2021-07-08,8977.31888292286
2021-07-09,9103.624104874849
2021-07-12,9115.96429140728
2021-07-13,9055.706859191381
2021-07-14,8996.940559345416
2021-07-15,9021.06900536228
2021-07-16,8981.3039724758
2021-07-19,8794.576674966082
2021-07-20,8939.55646443637
2021-07-21,9197.509780705484
2021-07-22,9226.055263799972
2021-07-23,9014.939823869889
2021-07-26,9163.110794276385
2021-07-27,9178.782569091334
2021-07-28,9268.902657313902
2021-07-29,9170.321238795472
2021-07-30,7952.939673667424
2021-08-02,8107.200465807326
2021-08-03,7955.588995553883
2021-08-04,7877.642351365515
2021-08-05,7925.406464612541
2021-08-06,7919.0822258228
2021-08-09,7850.565525174184
2021-08-10,8038.794293329965
2021-08-11,8040.361641497732
2021-08-12,7936.894157761014
2021-08-13,7828.132343487942
2021-08-16,7824.948408694751
2021-08-17,7578.243438027762
2021-08-18,7256.850756829481
2021-08-19,7200.743542854776
2021-08-20,7311.015127899532
2021-08-23,7731.8554088293595
2021-08-24,7990.806396608043
2021-08-25,8059.45220626334
2021-08-26,7951.5837200220585
2021-08-27,8082.632281674056
2021-08-30,8062.21891320811
2021-08-31,8224.021943435842
2021-09-01,8110.696225370165
2021-09-02,8063.385693569178
2021-09-03,8072.5737288885775
2021-09-06,8072.5737288885775
2021-09-07,8075.639338932298
2021-09-08,7966.091661596796
2021-09-09,7987.2945731354885
2021-09-10,8050.457676151698
2021-09-13,8212.941618876617
2021-09-14,8196.098102992653
2021-09-15,8169.458564032868
2021-09-16,8107.62326609978
2021-09-17,8215.878176903125
2021-09-20,8047.016116102471
2021-09-21,8037.781848879079
2021-09-22,8138.477148508122
2021-09-23,8297.703251619285
2021-09-24,8339.537531697018
2021-09-27,8644.463580247007
2021-09-28,8584.120476072823
2021-09-29,8473.404802514982
2021-09-30,8338.455972353306
2021-10-01,8509.926503271112
2021-10-04,8347.491206035476
2021-10-05,8506.022624372956
2021-10-06,8572.218282105516
2021-10-07,9287.643407829659
2021-10-08,9373.731797269877
2021-10-11,9485.100597555294
2021-10-12,9594.296756165275
2021-10-13,9619.244860689698
2021-10-14,9674.42230716099
2021-10-15,10059.5047152666
2021-10-18,9912.130703944536
2021-10-19,9961.720112333669
2021-10-20,9933.757528893235
2021-10-21,10019.674314987502
2021-10-22,9911.831191125566
2021-10-25,10006.947015782118
2021-10-26,9819.052705231488
2021-10-27,9797.697269330134
2021-10-28,9849.823017769748
2021-10-29,9739.573391985004
2021-11-01,9985.091077859528
2021-11-02,9847.982273975842
2021-11-03,9702.581213213507
2021-11-04,9494.2361311343
2021-11-05,9531.426015481828
2021-11-08,9547.925329727843
2021-11-09,9392.850544279656
2021-11-10,9367.545083544692
2021-11-11,9529.194378108998
2021-11-12,9593.975868373458
2021-11-15,9445.225701990423
2021-11-16,9319.986344257786
2021-11-17,9054.596382022059
2021-11-18,9011.471551150848
2021-11-19,8991.150663634824
2021-11-22,8801.969503424616
2021-11-23,8985.977728100721
2021-11-24,9112.244105305015
2021-11-25,9112.244105305015
2021-11-26,8816.649757163765
2021-11-29,8969.219947931864
2021-11-30,9050.777775829161
2021-12-01,8623.28797070129
2021-12-02,8756.648343598952
2021-12-03,8671.796740172074
2021-12-06,8800.731370327652
2021-12-07,8879.905395850777
2021-12-08,8796.440817299594
2021-12-09,8772.35825750639
2021-12-10,8619.48329072485
2021-12-13,8468.089772550764
2021-12-14,8415.54762793002
2021-12-15,8338.561398970414
2021-12-16,8727.152872205506
2021-12-17,8818.560886055442
2021-12-20,8704.937455794336
2021-12-21,8941.271276297106
2021-12-22,8989.006505550738
2021-12-23,9103.121773267469
2021-12-24,9103.121773267469
2021-12-27,9319.951043387908
2021-12-28,9293.247606293447
2021-12-29,9219.826666506015
2021-12-30,9425.698519205022
2021-12-31,9257.925187282612
2022-01-03,9368.481038238056
2022-01-04,9626.010692746067
2022-01-05,9651.886739183197
2022-01-06,9780.169138501324
2022-01-07,10000.495679656102
2022-01-10,9900.462067809955
2022-01-11,10320.381822165158
2022-01-12,10807.573289913398
2022-01-13,10902.820402249334
2022-01-14,10877.651325310302
2022-01-17,10877.651325310302
2022-01-18,10716.185372297154
2022-01-19,10800.31136982065
2022-01-20,10702.500942538909
2022-01-21,10455.033184849268
2022-01-24,10399.094278940442
2022-01-25,10456.375099680052
2022-01-26,10304.84467562855
2022-01-27,10293.007658605398
2022-01-28,10433.386775728428
2022-01-31,10661.931570245111
2022-02-01,10340.751319266694
2022-02-02,10363.988509384648
2022-02-03,10053.477825194426
2022-02-04,10151.972905460396
2022-02-07,10278.218048280114
2022-02-08,10967.425711870768
2022-02-09,11309.734910200174
2022-02-10,11446.127190887675
2022-02-11,11429.934008579314
2022-02-14,11379.063067089726
2022-02-15,11770.566831675715
2022-02-16,11791.599146512423
2022-02-17,11641.07506148872
2022-02-18,11558.56429547763
2022-02-21,11558.56429547763
2022-02-22,11356.644369646103
2022-02-23,11320.874993003123
2022-02-24,10983.315109332623
2022-02-25,11420.162322103806
2022-02-28,11468.406441109488
2022-03-01,11500.950312872887
2022-03-02,11671.974276824249
2022-03-03,11928.471765084952
2022-03-04,11998.770929188791
2022-03-07,11577.012451860921
2022-03-08,11862.705117834754
2022-03-09,12251.869693626668
2022-03-10,12239.210738477428
2022-03-11,12266.791264974157
2022-03-14,12152.449537355982
2022-03-15,12191.094558833089
2022-03-16,12386.754102879417
2022-03-17,12530.909703441053
2022-03-18,12499.209854270684
2022-03-21,12656.027437716519
2022-03-22,12921.356542003114
2022-03-23,13132.216117439228
2022-03-24,12979.5487008803
2022-03-25,13102.897877201653
2022-03-28,13051.136202802558
2022-03-29,13004.98262896152
2022-03-30,12780.748081604128
2022-03-31,12747.794285286296
2022-04-01,12762.212094799437
2022-04-04,12715.815850451681
2022-04-05,12502.795498569296
2022-04-06,12174.198122057962
2022-04-07,12041.313207966936
2022-04-08,11446.911938973186
2022-04-11,11488.232477392346
2022-04-12,11277.583513252635
2022-04-13,11300.720042300034
2022-04-14,11350.51002996167
2022-04-15,11350.51002996167
2022-04-18,11224.011511550445
2022-04-19,11308.54055577017
2022-04-20,11641.290693102357
2022-04-21,11581.83542484518
2022-04-22,11149.431018733847
2022-04-25,10604.59901642945
2022-04-26,10348.27567270045
2022-04-27,10479.197028959685
2022-04-28,10504.609211476889
2022-04-29,10540.20036705165
2022-05-02,10439.52213318844
2022-05-03,10631.646176362285
2022-05-04,10797.606514926329
2022-05-05,10071.599451713315
2022-05-06,9982.297109220766
2022-05-09,9430.962943301462
2022-05-10,9452.982400613662
2022-05-11,9286.851827316352
2022-05-12,9014.393181512663
2022-05-13,9664.080551057
2022-05-16,9763.343840035266
2022-05-17,10250.590709509512
2022-05-18,9784.80227361895
2022-05-19,10210.713400687157
2022-05-20,10258.808176694945
2022-05-23,10564.942390370486
2022-05-24,10570.382290398917
2022-05-25,10635.188112510803
2022-05-26,10743.606822214408
2022-05-27,10882.800430161937
2022-05-30,10882.800430161937
2022-05-31,10724.803865835342
2022-06-01,10613.846047231476
2022-06-02,11009.387138229431
2022-06-03,10773.042620530803
2022-06-06,10555.760652244919
2022-06-07,10510.438743479464
2022-06-08,10404.222933939984
2022-06-09,10132.125784271526
2022-06-10,9842.079283579893
2022-06-13,9574.973228648372
2022-06-14,9514.178957290498
2022-06-15,9807.533683698628
2022-06-16,9504.401200689133
2022-06-17,9553.350252026361
2022-06-20,9553.350252026361
2022-06-21,9626.440007840445
2022-06-22,9433.32203835375
2022-06-23,9232.33546606596
2022-06-24,9358.64374840942
2022-06-27,9336.256332692517
2022-06-28,9267.228456662484
2022-06-29,9198.841822932905
2022-06-30,9002.325959099158
2022-07-01,9164.7453735933
2022-07-04,9164.7453735933
2022-07-05,8968.729549626574
2022-07-06,8781.244323077895
2022-07-07,9183.393809439958
2022-07-08,9182.186933036466
2022-07-11,8941.402649735364
2022-07-12,8873.110831297721
2022-07-13,8780.548625236748
2022-07-14,8521.757328743155
2022-07-15,8598.041767777948
2022-07-18,8843.520963615014
2022-07-19,9290.836296836218
2022-07-20,9205.114007503798
2022-07-21,9228.005945414277
2022-07-22,9207.723843335736
2022-07-25,9479.546029970872
2022-07-26,9423.156130518257
2022-07-27,9281.960010915462
2022-07-28,9416.29846478972
2022-07-29,9362.489390916453
2022-08-01,9337.495336345817
2022-08-02,9287.857261994786
2022-08-03,9341.785193841364
2022-08-04,9314.619930641202
2022-08-05,9435.446189342658
2022-08-08,9816.610024542058
2022-08-09,9730.418085363232
2022-08-10,10063.204906954568
2022-08-11,10077.767063185041
2022-08-12,9954.762471414135
2022-08-15,9788.889464724072
2022-08-16,9920.407616045768
2022-08-17,9750.4343736062
2022-08-18,9680.94033752346
2022-08-19,9441.56888346394
2022-08-22,9394.75151612087
2022-08-23,9462.072937286453
2022-08-24,9392.45913161972
2022-08-25,9583.043371882963
2022-08-26,9431.95999511449
2022-08-29,9314.163023927536
2022-08-30,9196.786941217671
2022-08-31,9185.877486615615
2022-09-01,9001.429844636406
2022-09-02,9087.625020419546
2022-09-05,9087.625020419546
2022-09-06,9054.092986583191
2022-09-07,9157.527054432207
2022-09-08,9301.698993904538
2022-09-09,9473.097611550009
2022-09-12,9522.251895511481
2022-09-13,9246.68966463153
2022-09-14,9248.607737501341
2022-09-15,9221.117261595795
2022-09-16,9306.661603455901
2022-09-19,9409.159114649849
2022-09-20,9424.070723907582
2022-09-21,9367.321059621378
2022-09-22,9251.270475988482
2022-09-23,8842.84890015701
2022-09-26,8565.8272034381
2022-09-27,8651.75962227309
2022-09-28,9071.736393766567
2022-09-29,8936.568345601236
2022-09-30,8947.406396867098
2022-10-03,9225.323403317698
2022-10-04,9676.029991044348
2022-10-05,9515.186562720299
2022-10-06,9480.836221536181
2022-10-07,9508.011344372058
2022-10-10,9292.672257960383
2022-10-11,9249.641303108312
2022-10-12,9364.153635496363
2022-10-13,9463.956944380418
2022-10-14,9278.156851130858
2022-10-17,9453.962581356693
2022-10-18,9592.460183249415
2022-10-19,9492.54857581958
2022-10-20,9508.533998993105
2022-10-21,9648.708101891627
2022-10-24,9623.280775990297
2022-10-25,9861.177930676484
2022-10-26,10056.603198091609
2022-10-27,10189.64236409926
2022-10-28,10210.51356605392
2022-10-31,10389.36208522669
2022-11-01,10807.07337534164
2022-11-02,10254.284324630044
2022-11-03,10280.165300364662
2022-11-04,10946.583274712937
2022-11-07,11022.779849765417
2022-11-08,11085.836475102167
2022-11-09,10917.866106214122
2022-11-10,11230.12575602045
2022-11-11,11376.314429890524
2022-11-14,11383.32248282785
2022-11-15,11425.83440770465
2022-11-16,11303.393535125162
2022-11-17,11041.293450497822
2022-11-18,10975.959303007474
2022-11-21,10925.722811733147
2022-11-22,11205.9616334417
2022-11-23,11238.907729814417
2022-11-24,11238.907729814417
2022-11-25,11160.87825610567
2022-11-28,10747.674381698394
2022-11-29,10842.834142681639
2022-11-30,11274.008405171955
2022-12-01,11192.41358220176
2022-12-02,11146.67535494079
2022-12-05,11004.306216873918
2022-12-06,10989.099026200096
2022-12-07,10719.670790875598
2022-12-08,10822.851812394578
2022-12-09,10949.723702027031
2022-12-12,10467.604450797495
2022-12-13,10459.150017717648
2022-12-14,10288.01893708826
2022-12-15,10083.850898662666
2022-12-16,10044.334083807615
2022-12-19,10061.282775728087
2022-12-20,10211.210723257493
2022-12-21,10274.735082106174
2022-12-22,10093.624149658383
2022-12-23,10153.727939960068
2022-12-26,10153.727939960068
2022-12-27,10180.109101792297
2022-12-28,10167.220408108456
2022-12-29,10241.826703405184
2022-12-30,10188.449645683228
2023-01-02,10188.449645683228
2023-01-03,10381.770394556412
2023-01-04,10563.718846131984
2023-01-05,10764.733473888757
2023-01-06,11051.965666234737
2023-01-09,11192.820710275346
2023-01-10,11287.089263247592
2023-01-11,11162.589043817461
2023-01-12,11449.244019468655
2023-01-13,11511.733875505086
2023-01-16,11511.733875505086
2023-01-17,11099.987592236988
2023-01-18,11103.13936003908
2023-01-19,11148.298873586984
2023-01-20,11004.641422281256
2023-01-23,10991.26232799645
2023-01-24,11012.301368267026
2023-01-25,10975.174278714616
2023-01-26,11182.92742745404
2023-01-27,10956.767509810796
2023-01-30,10595.562543245142
2023-01-31,10654.197517921973
2023-02-01,10800.380508943263
2023-02-02,10688.181413087194
2023-02-03,10673.282782531145
2023-02-06,10621.421526409535
2023-02-07,10740.351907930548
2023-02-08,10757.202594497709
2023-02-09,10661.028885991187
2023-02-10,10104.630100531465
2023-02-13,10417.590909911996
2023-02-14,10309.50566589097
2023-02-15,10312.540897476547
2023-02-16,10300.855351974946
2023-02-17,10284.565470046113
2023-02-20,10284.565470046113
2023-02-21,10357.482118861415
2023-02-22,10301.430355559352
2023-02-23,10204.904342882171
2023-02-24,10137.932299307486
2023-02-27,10127.114174781562
2023-02-28,10186.038501403511
2023-03-01,10586.21162433573
2023-03-02,10564.511221031546
2023-03-03,10740.094947613059
2023-03-06,10684.919962437929
2023-03-07,10455.544950303787
2023-03-08,10588.963330715003
2023-03-09,10363.533675758312
2023-03-10,10269.05072287102
2023-03-13,10197.044955428084
2023-03-14,10426.400979923645
2023-03-15,10122.038747169765
2023-03-16,10078.119248323406
2023-03-17,10015.064302870198
2023-03-20,10089.805086324399
2023-03-21,10238.15254366852
2023-03-22,10079.511921495208
2023-03-23,10076.848991060426
2023-03-24,10060.626562526317
2023-03-27,10279.443734752922
2023-03-28,10523.058107037687
2023-03-29,10748.824689061383
2023-03-30,10600.568621963725
2023-03-31,10628.571877440942
2023-04-03,10614.742974924236
2023-04-04,10498.009307780587
2023-04-05,10453.713993136462
2023-04-06,10434.981503848572
2023-04-07,10434.981503848572
2023-04-10,10390.414691597673
2023-04-11,10501.884282914281
2023-04-12,10536.977785900532
2023-04-13,10714.358514338815
2023-04-14,10734.060138915649
2023-04-17,10696.153002627438
2023-04-18,10739.498393864857
2023-04-19,10740.291101853481
2023-04-20,10773.7081734789
2023-04-21,10641.240248747714
2023-04-24,10704.23463153284
2023-04-25,10599.517830879442
2023-04-26,10533.316877687877
2023-04-27,10588.206119208686
2023-04-28,10622.76864813064
2023-05-01,10673.37472733054
2023-05-02,10507.738691532897
2023-05-03,10552.689704037079
2023-05-04,10525.138726225798
2023-05-05,11029.694468782338
2023-05-08,11334.325698571496
2023-05-09,11261.191168219335
2023-05-10,10939.182709971907
2023-05-11,10720.833689785179
2023-05-12,10504.447222620962
2023-05-15,10596.071548341366
2023-05-16,10388.084958302199
2023-05-17,10529.417628704006
2023-05-18,10417.724187688593
2023-05-19,10634.229682021809
2023-05-22,10658.889608731279
2023-05-23,10619.39272317792
2023-05-24,10551.281268136092
2023-05-25,10520.969736594127
2023-05-26,10467.048556188829
2023-05-29,10467.048556188829
2023-05-30,10375.220410758306
2023-05-31,10349.648416182927
2023-06-01,10571.489420378672
2023-06-02,10886.198865105664
2023-06-05,10938.350476486612
2023-06-06,11107.095516888778
2023-06-07,11158.98388052189
2023-06-08,11269.231665992453
2023-06-09,11136.265564963545
2023-06-12,11189.199820087126
2023-06-13,11379.970271304213
2023-06-14,11572.913844829252
2023-06-15,11724.684461341087
2023-06-16,11802.120402754856
2023-06-19,11802.120402754856
2023-06-20,11752.48884442406
2023-06-21,11714.430775968069
2023-06-22,11608.038974263327
2023-06-23,11426.699297570593
2023-06-26,11494.27978753773
2023-06-27,11475.479529204149
2023-06-28,11395.893196140838
2023-06-29,11455.164031589607
2023-06-30,11609.090280576525
2023-07-03,11673.953232234713
2023-07-04,11673.953232234713
2023-07-05,11751.747048662637
2023-07-06,11518.420307046437
2023-07-07,11838.109615705793
2023-07-10,11810.050342983568
2023-07-11,11779.460159694287
2023-07-12,11902.311287558383
2023-07-13,12151.43004234379
2023-07-14,12043.259621176674
2023-07-17,12278.316521422614
2023-07-18,12318.483515185118
2023-07-19,12291.360927704542
2023-07-20,12287.404544727178
2023-07-21,12293.743532654484
2023-07-24,12238.419449774618
2023-07-25,12429.9772046847
2023-07-26,12546.723965524003
2023-07-27,12356.42036268909
2023-07-28,12570.951482614697
2023-07-31,12607.709227997773
2023-08-01,12625.953965753391
2023-08-02,12291.592477938773
2023-08-03,12312.917129149935
2023-08-04,12358.033130958613
2023-08-07,12457.836502355025
2023-08-08,12506.685847128561
2023-08-09,12612.143605587102
2023-08-10,12600.458460785358
2023-08-11,12156.798508803571
2023-08-14,11861.474124738616
2023-08-15,11637.808718551418
2023-08-16,11500.086488018169
2023-08-17,11415.189655608905
2023-08-18,11350.242254688204
2023-08-21,11458.364882753835
2023-08-22,11531.962806566806
2023-08-23,11788.910522719154
2023-08-24,11614.84813879678
2023-08-25,11604.678130682993
2023-08-28,11728.639812349977
2023-08-29,11997.420175931384
2023-08-30,11959.683484579582
2023-08-31,11746.63598393787
2023-09-01,11842.722052060048
2023-09-04,11842.722052060048
2023-09-05,11504.810832387906
2023-09-06,11466.402719077103
2023-09-07,11289.405589981705
2023-09-08,11266.9772266519
2023-09-11,11420.506309001585
2023-09-12,11459.530214125165
2023-09-13,11423.987066587446
2023-09-14,11551.887360983643
2023-09-15,11449.678818546774
2023-09-18,11493.421573718442
2023-09-19,11346.905871619803
2023-09-20,11256.798673889272
2023-09-21,11096.637095018019
2023-09-22,11048.660083967328
2023-09-25,11068.315106449447
2023-09-26,10848.28713844623
2023-09-27,10861.536133551259
2023-09-28,10889.350365926068
2023-09-29,10847.338924390398
2023-10-02,10523.220827416066
2023-10-03,10546.501376914217
2023-10-04,10449.205323136255
2023-10-05,10416.74669398521
