Date,BRIC IMI VALUE
2002-07-30,204.96015949163277
2002-07-31,203.57944793679624
2002-08-01,205.63011015898513
2002-08-02,211.4165495942366
2002-08-05,206.05466085409157
2002-08-06,208.0280808604971
2002-08-07,213.4286985917258
2002-08-08,221.62425250177148
2002-08-09,218.55128452325175
2002-08-12,212.4194020548227
2002-08-13,209.89964179844742
2002-08-14,207.16155496554475
2002-08-15,209.15633608740632
2002-08-16,211.2070788688291
2002-08-19,215.07091735375167
2002-08-20,215.81748552883093
2002-08-21,216.6386846396798
2002-08-22,219.18659996827284
2002-08-23,218.41232740799447
2002-08-26,220.4361800996603
2002-08-27,221.29222072550183
2002-08-28,218.36281974152578
2002-08-29,215.1084172706007
2002-08-30,218.83522105155598
2002-09-02,217.64723881270572
2002-09-03,212.45644017517776
2002-09-04,212.20728287296853
2002-09-05,210.95884772042498
2002-09-06,212.18415865041547
2002-09-09,214.64573322083834
2002-09-10,219.48512892410463
2002-09-11,222.6903501788259
2002-09-12,220.22505216839363
2002-09-13,216.9539847932604
2002-09-16,214.65697683764478
2002-09-17,214.88812734998442
2002-09-18,208.67409542543763
2002-09-19,206.322780466569
2002-09-20,206.41787646683966
2002-09-23,204.33005774358224
2002-09-24,204.14810917911592
2002-09-25,202.3711172823082
2002-09-26,203.53776889772175
2002-09-27,199.8136891000347
2002-09-30,193.62445428937897
2002-10-01,198.2953405222739
2002-10-02,200.8286590484666
2002-10-03,199.7592525611121
2002-10-04,201.55544331740208
2002-10-07,198.69607605443585
2002-10-08,198.54166837606496
2002-10-09,193.5207408500719
2002-10-10,192.15844437629835
2002-10-11,192.35395731169862
2002-10-14,191.02772154786706
2002-10-15,194.7764182321759
2002-10-16,195.54850487540543
2002-10-17,200.1970208168545
2002-10-18,201.40167497591304
2002-10-21,200.65025821659376
2002-10-22,199.64491686102537
2002-10-23,204.44104154890994
2002-10-24,202.749467229209
2002-10-25,203.73739062170577
2002-10-28,203.28596345237244
2002-10-29,199.99977179682324
2002-10-30,204.65995437103643
2002-10-31,206.5849998227034
2002-11-01,205.33864125952365
2002-11-04,207.7668881169111
2002-11-05,203.2009016800558
2002-11-06,203.64906156333103
2002-11-07,201.99760589264122
2002-11-08,202.87500160732213
2002-11-11,203.8964705836035
2002-11-12,203.09804795760525
2002-11-13,201.60810079276985
2002-11-14,203.5381938254469
2002-11-15,203.92064879611664
2002-11-18,207.33724089418723
2002-11-19,204.85570573975494
2002-11-20,206.24357281525852
2002-11-21,209.98308993550165
2002-11-22,209.3705698509887
2002-11-25,212.00747696926513
2002-11-26,209.70338004198805
2002-11-27,210.56518262985512
2002-11-28,210.56940772228043
2002-11-29,211.38071736056392
2002-12-02,214.36218988449377
2002-12-03,211.9923058788987
2002-12-04,209.07191174068473
2002-12-05,208.53128237684749
2002-12-06,208.6423217992841
2002-12-09,207.5762584764263
2002-12-10,206.87180858359193
2002-12-11,207.3923665355879
2002-12-12,207.53679599311414
2002-12-13,206.84697501990618
2002-12-16,208.16929118225653
2002-12-17,208.85170774008122
2002-12-18,210.03380088910103
2002-12-19,213.25504920397208
2002-12-20,214.9387452772661
2002-12-23,212.9930910678884
2002-12-24,212.34331016477998
2002-12-25,212.26131962924666
2002-12-26,211.64806206870432
2002-12-27,209.50144735044495
2002-12-30,207.9472529663546
2002-12-31,207.27427814257368
2003-01-01,207.31413453953118
2003-01-02,210.49266716708823
2003-01-03,211.01163393143267
2003-01-06,213.38341665045857
2003-01-07,213.92355425890074
2003-01-08,215.90482701800997
2003-01-09,217.40215819250216
2003-01-10,218.56099022957093
2003-01-13,217.61640369906758
2003-01-14,217.2661472157827
2003-01-15,216.7524309794453
2003-01-16,216.7227478169281
2003-01-17,210.87849988104875
2003-01-20,209.57075426821999
2003-01-21,207.2234646221042
2003-01-22,204.7264021107914
2003-01-23,202.88352177546574
2003-01-24,198.1239858799304
2003-01-27,194.79554410900502
2003-01-28,195.08573713832948
2003-01-29,196.78501768515375
2003-01-30,200.27722535655823
2003-01-31,201.80791427717685
2003-02-03,203.2065836490517
2003-02-04,199.22763273991063
2003-02-05,200.86708000671084
2003-02-06,200.31139149517236
2003-02-07,201.1236226143997
2003-02-10,202.10431452941324
2003-02-11,205.3207504881525
2003-02-12,204.8820592670013
2003-02-13,199.72215840428268
2003-02-14,199.87379126813718
2003-02-17,203.34527721008135
2003-02-18,205.3096168732641
2003-02-19,203.01280374836338
2003-02-20,201.0533526026113
2003-02-21,201.96039680055978
2003-02-24,202.96677955175247
2003-02-25,203.08913547037812
2003-02-26,201.54390203342908
2003-02-27,202.93900028700634
2003-02-28,203.96222733799965
2003-03-03,204.8088533273861
2003-03-04,202.80271679878217
2003-03-05,201.13361270432432
2003-03-06,201.69329608562094
2003-03-07,199.84203058340952
2003-03-10,197.0071591304626
2003-03-11,197.87521540973054
2003-03-12,199.08677898914365
2003-03-13,203.39795547667157
2003-03-14,206.11061378838068
2003-03-17,204.74386684230294
2003-03-18,206.25286110351004
2003-03-19,206.89029400877124
2003-03-20,207.59508866231465
2003-03-21,211.02693411906512
2003-03-24,206.25415951394456
2003-03-25,207.16962635719244
2003-03-26,207.21453529203345
2003-03-27,205.74786622979974
2003-03-28,207.42266216639158
2003-03-31,202.43673527177876
2003-04-01,204.4861942616215
2003-04-02,209.56564848262644
2003-04-03,211.45964872156435
2003-04-04,213.97039686392282
2003-04-07,217.43174901063003
2003-04-08,214.80826508614072
2003-04-09,213.74424520009075
2003-04-10,210.83923087356206
2003-04-11,213.18747689543758
2003-04-14,213.46775529175287
2003-04-15,215.97052407972134
2003-04-16,216.46997945356125
2003-04-17,218.04157496501728
2003-04-18,219.86487799602466
2003-04-21,224.1188176402118
2003-04-22,219.32765927037218
2003-04-23,218.80812076189392
2003-04-24,215.50271712473412
2003-04-25,217.2987918486049
2003-04-28,223.23668442941525
2003-04-29,223.99329353967534
2003-04-30,220.53000010569087
2003-05-01,217.83462115555037
2003-05-02,219.80189005394956
2003-05-05,220.0590422293524
2003-05-06,216.1378929832833
2003-05-07,217.74007237467058
2003-05-08,216.26528806604284
2003-05-09,218.04694527679712
2003-05-12,219.4654011650404
2003-05-13,222.11584548271853
2003-05-14,222.9102508302748
2003-05-15,222.14132512017986
2003-05-16,220.70929690078447
2003-05-19,219.23399167513313
2003-05-20,218.08464158023068
2003-05-21,219.33900514957486
2003-05-22,223.9524757050013
2003-05-23,224.73436521241462
2003-05-26,225.9189309724726
2003-05-27,224.10766411804738
2003-05-28,228.23299098162266
2003-05-29,227.86508138525153
2003-05-30,229.06314234868515
2003-06-02,229.15038556344246
2003-06-03,230.581744056397
2003-06-04,234.80428396672397
2003-06-05,232.50090892246945
2003-06-06,238.07225110034054
2003-06-09,237.79225372100132
2003-06-10,237.17224211070084
2003-06-11,236.11156933892747
2003-06-12,239.2737988433466
2003-06-13,239.2429262004089
2003-06-16,240.1631356632411
2003-06-17,243.4005623679558
2003-06-18,243.623545381581
2003-06-19,242.85841097283472
2003-06-20,242.92452097254014
2003-06-23,242.2170435411246
2003-06-24,243.2930486753976
2003-06-25,245.04899491942203
2003-06-26,246.40916403066518
2003-06-27,248.6138070703363
2003-06-30,246.97683164578734
2003-07-01,246.730782542551
2003-07-02,250.38909558992145
2003-07-03,251.0634637042552
2003-07-04,253.16481223043598
2003-07-07,258.86973453674807
2003-07-08,260.32702047448765
2003-07-09,259.8163884369404
2003-07-10,257.7495760309923
2003-07-11,256.515047078764
2003-07-14,262.3096814968769
2003-07-15,264.1093492836937
2003-07-16,262.0342847502513
2003-07-17,257.96620311421924
2003-07-18,258.9422235827604
2003-07-21,257.01445158343836
2003-07-22,256.0747814445954
2003-07-23,251.27672937381013
2003-07-24,253.13877432578946
2003-07-25,254.8559555787449
2003-07-28,257.87439972663634
2003-07-29,258.01475103216126
2003-07-30,258.5518602424961
2003-07-31,264.1821294522516
2003-08-01,261.7884141919592
2003-08-04,258.61882610634245
2003-08-05,257.9511062588702
2003-08-06,254.89699989182623
2003-08-07,258.0781716493728
2003-08-08,261.89155260456243
2003-08-11,266.30365587471834
2003-08-12,268.3490889649489
2003-08-13,270.10386666083446
2003-08-14,274.8318953854058
2003-08-15,277.0277411934856
2003-08-18,284.47312963978777
2003-08-19,284.84903828305966
2003-08-20,285.36653235596344
2003-08-21,291.9885691975068
2003-08-22,296.8242408480217
2003-08-25,291.0427501518289
2003-08-26,292.1686731478178
2003-08-27,294.5202936973961
2003-08-28,297.14454885421316
2003-08-29,299.59987425585956
2003-09-01,303.294281992041
2003-09-02,307.0037511971054
2003-09-03,310.9952936562245
2003-09-04,310.54983220077514
2003-09-05,309.575359599419
2003-09-08,308.21326039129
2003-09-09,300.3128662148662
2003-09-10,299.82885966618375
2003-09-11,302.6030043275011
2003-09-12,299.7574479993267
2003-09-15,298.5458955069112
2003-09-16,302.569011780317
2003-09-17,299.417484136186
2003-09-18,296.51078422274384
2003-09-19,292.9147738098636
2003-09-22,287.2780114282966
2003-09-23,289.99276761769687
2003-09-24,293.69287065170727
2003-09-25,288.81801617934497
2003-09-26,290.55159764922854
2003-09-29,292.314863283413
2003-09-30,292.23642529863105
2003-10-01,295.6742994067018
2003-10-02,302.0638974025248
2003-10-03,309.80596798260865
2003-10-06,312.60887299764545
2003-10-07,313.1120776276483
2003-10-08,319.2379981070159
2003-10-09,324.12890230007116
2003-10-10,322.4806734260595
2003-10-13,331.1039875341083
2003-10-14,330.93028152326616
2003-10-15,331.97243861507957
2003-10-16,333.4675591590846
2003-10-17,335.1256372824156
2003-10-20,336.1520734028059
2003-10-21,330.4943295569816
2003-10-22,323.4305905143888
2003-10-23,314.5358926545595
2003-10-24,316.7283577340712
2003-10-27,313.5827394260046
2003-10-28,323.22040126687335
2003-10-29,321.70394126756236
2003-10-30,317.6836642412199
2003-10-31,321.16945124826583
2003-11-03,334.9092184836678
2003-11-04,335.62732723974557
2003-11-05,332.87049852871195
2003-11-06,332.8037604869544
2003-11-07,331.826303336871
2003-11-10,329.387335153983
2003-11-11,324.8973685207902
2003-11-12,322.3162386441296
2003-11-13,321.734814963031
2003-11-14,320.1994683107532
2003-11-17,315.73496599708164
2003-11-18,311.74995590755293
2003-11-19,306.06252668402385
2003-11-20,306.08588950469397
2003-11-21,308.4761894753485
2003-11-24,316.1241706129436
2003-11-25,319.5866438450065
2003-11-26,317.80611004000156
2003-11-27,321.4343436992673
2003-11-28,323.48458310195963
2003-12-01,330.9992422916252
2003-12-02,329.32805214712
2003-12-03,331.6902693312273
2003-12-04,331.6230174529488
2003-12-05,328.53643735985713
2003-12-08,328.2134630893587
2003-12-09,336.78267509742955
2003-12-10,336.08997465150526
2003-12-11,341.63400590929643
2003-12-12,337.4404920201001
2003-12-15,334.148495698757
2003-12-16,332.07601661123954
2003-12-17,331.6036710218616
2003-12-18,338.52957266631256
2003-12-19,345.646617877381
2003-12-22,349.5975743730466
2003-12-23,348.40929598831394
2003-12-24,349.75310917007226
2003-12-25,349.4365008559831
2003-12-26,351.34181972141187
2003-12-29,356.9341319146542
2003-12-30,357.49742934134764
2003-12-31,357.83081334984496
2004-01-01,359.1357052901533
2004-01-02,370.4824817707005
2004-01-05,379.670407425644
2004-01-06,375.09175807520484
2004-01-07,372.02340347214016
2004-01-08,373.5150650210648
2004-01-09,374.32313728344957
2004-01-12,372.6369372485051
2004-01-13,372.11475830478565
2004-01-14,372.30850981477045
2004-01-15,370.1463651442728
2004-01-16,372.2866434904427
2004-01-19,377.5083114604032
2004-01-20,376.0898420262609
2004-01-21,370.2548188679385
2004-01-22,364.78878628301345
2004-01-23,370.3128762764668
2004-01-26,374.81379381835455
2004-01-27,374.81893114955517
2004-01-28,367.5929978625042
2004-01-29,363.5540476343126
2004-01-30,356.5099208191136
2004-02-02,352.6103824030303
2004-02-03,354.01907353075876
2004-02-04,354.8696915273108
2004-02-05,348.13846250782535
2004-02-06,352.5013046506821
2004-02-09,361.5474177853508
2004-02-10,361.424938182778
2004-02-11,366.75744983040875
2004-02-12,365.7347402134736
2004-02-13,367.2571507426177
2004-02-16,368.20688589155463
2004-02-17,369.68453720478277
2004-02-18,367.1498974806802
2004-02-19,362.14225397896627
2004-02-20,365.1190353618284
2004-02-23,364.73338490218015
2004-02-24,360.4260926948055
2004-02-25,364.2397180099478
2004-02-26,370.235504776079
2004-02-27,376.6107693935469
2004-03-01,383.94748178122063
2004-03-02,387.6009182820037
2004-03-03,392.569109876448
2004-03-04,389.05534586456446
2004-03-05,385.15511444892445
2004-03-08,390.0416654932141
2004-03-09,389.9896641404004
2004-03-10,385.1014896695241
2004-03-11,373.7609526094162
2004-03-12,381.08358181301304
2004-03-15,377.3279070040559
2004-03-16,375.05191745697164
2004-03-17,385.5530243652786
2004-03-18,379.9667445130688
2004-03-19,382.1258253738259
2004-03-22,373.5091294865076
2004-03-23,375.1316488656263
2004-03-24,377.8558799173632
2004-03-25,375.67402382621395
2004-03-26,382.4317777987649
2004-03-29,382.0155300340348
2004-03-30,388.6690816993686
2004-03-31,393.49362834533497
2004-04-01,394.4525801724008
2004-04-02,406.320951669646
2004-04-05,411.9458654504631
2004-04-06,410.8202076503293
2004-04-07,407.1375328542152
2004-04-08,412.9004293325603
2004-04-09,413.55883614155323
2004-04-12,416.01614593835194
2004-04-13,417.93535053230335
2004-04-14,406.9988917332013
2004-04-15,402.6381357040963
2004-04-16,398.1217907685807
2004-04-19,394.858914478768
2004-04-20,389.7915173970484
2004-04-21,384.7499510453857
2004-04-22,383.97100201156036
2004-04-23,391.87938856826565
2004-04-26,385.8220857540618
2004-04-27,378.56682350315026
2004-04-28,377.77231529861143
2004-04-29,360.6973935314943
2004-04-30,356.01578332273164
2004-05-03,356.3777130419326
2004-05-04,359.35782667025774
2004-05-05,360.3739304486702
2004-05-06,357.94986183178196
2004-05-07,351.53201754482853
2004-05-10,337.2032396191384
2004-05-11,339.0676501657889
2004-05-12,339.31639901960256
2004-05-13,340.6582673950233
2004-05-14,329.641135279948
2004-05-17,312.43550692175944
2004-05-18,323.77588692174754
2004-05-19,332.523359454714
2004-05-20,329.27083688595656
2004-05-21,328.1006906791062
2004-05-24,337.5977406881921
2004-05-25,332.31816210961586
2004-05-26,334.9775251395101
2004-05-27,334.53545927776827
2004-05-28,330.5979861401799
2004-05-31,330.3813026147726
2004-06-01,326.5291411053555
2004-06-02,331.22706522203924
2004-06-03,325.1972441122216
2004-06-04,327.1077971271177
2004-06-07,334.8909542390766
2004-06-08,335.7595837426115
2004-06-09,339.58953981267007
2004-06-10,337.8669874613891
2004-06-11,337.54481120493847
2004-06-14,328.1017522412304
2004-06-15,329.8263735259759
2004-06-16,331.40397907662765
2004-06-17,334.63039589768584
2004-06-18,329.0272286322453
2004-06-21,331.5122552538018
2004-06-22,329.24751336956984
2004-06-23,333.26561639292294
2004-06-24,335.6398544887334
2004-06-25,337.32806341517914
2004-06-28,334.5909590407275
2004-06-29,336.695439549508
2004-06-30,339.62978366924006
2004-07-01,343.39677977277495
2004-07-02,338.3053443756343
2004-07-05,338.8573246892778
2004-07-06,339.4158223861374
2004-07-07,339.1098996635925
2004-07-08,332.60858053354417
2004-07-09,334.4371218940326
2004-07-12,335.56523891542963
2004-07-13,338.4965879483087
2004-07-14,335.3586282829857
2004-07-15,339.5149517789745
2004-07-16,344.1790005952378
2004-07-19,347.455723297723
2004-07-20,346.1662327337841
2004-07-21,347.9627870654288
2004-07-22,341.2124515611049
2004-07-23,346.0832021717758
2004-07-26,340.49592362145967
2004-07-27,344.9872896475642
2004-07-28,343.60726004624274
2004-07-29,346.0431853194165
2004-07-30,350.48370543386994
2004-08-02,350.6503260925824
2004-08-03,348.3679931501376
2004-08-04,348.2525097886132
2004-08-05,348.0124216632085
2004-08-06,341.78768634015313
2004-08-09,341.8576920171995
2004-08-10,339.947195099627
2004-08-11,337.5863895141906
2004-08-12,337.27392447335615
2004-08-13,334.84036594031807
2004-08-16,335.8969078724114
2004-08-17,338.8392709508621
2004-08-18,341.13695477116056
2004-08-19,345.1457072452215
2004-08-20,347.98922692636955
2004-08-23,348.4416891798176
2004-08-24,354.2461632139354
2004-08-25,358.13355146140896
2004-08-26,358.00983175307067
2004-08-27,360.0923096601426
2004-08-30,362.8900573673001
2004-08-31,360.3661517732741
2004-09-01,361.5017197103808
2004-09-02,362.95792506429075
2004-09-03,365.0204580012949
2004-09-06,368.39197628941344
2004-09-07,369.13885890522863
2004-09-08,368.8949036880316
2004-09-09,365.89883182397267
2004-09-10,362.2510705932291
2004-09-13,364.09210601725306
2004-09-14,367.5272720122252
2004-09-15,372.953434588559
2004-09-16,379.6637170206274
2004-09-17,383.55060726833045
2004-09-20,387.0612593177083
2004-09-21,385.58635337003335
2004-09-22,383.82313156069625
2004-09-23,383.51709478804844
2004-09-24,382.9602020393527
2004-09-27,381.91916891757324
2004-09-28,383.17795228577205
2004-09-29,384.1049174321614
2004-09-30,383.6694847625786
2004-10-01,392.1534385556626
2004-10-04,403.9746490444731
2004-10-05,404.31111954507855
2004-10-06,404.3856505474262
2004-10-07,408.35654562213995
2004-10-08,404.9894474344716
2004-10-11,405.9482686580522
2004-10-12,403.72555072244495
2004-10-13,397.23973195421434
2004-10-14,387.9311695200984
2004-10-15,387.2216108311316
2004-10-18,387.6080854527523
2004-10-19,387.31525451813803
2004-10-20,377.4931727591459
2004-10-21,380.81483182475455
2004-10-22,380.4452191348098
2004-10-25,372.4455801603695
2004-10-26,374.8681254241953
2004-10-27,378.0253331080083
2004-10-28,380.25227509449365
2004-10-29,380.08706511393905
2004-11-01,379.0723698463673
2004-11-02,382.3624142838291
