Date,EM LATIN AMERICA IMI VALUE
2002-07-31,199.34518242827468
2002-08-01,198.61253875291519
2002-08-02,207.07305033512677
2002-08-05,202.03545808136676
2002-08-06,207.56286948534685
2002-08-07,213.41134612580208
2002-08-08,225.33205629777015
2002-08-09,218.37363098166094
2002-08-12,211.14648568143602
2002-08-13,203.70635721221348
2002-08-14,202.98034301596135
2002-08-15,204.74337885240405
2002-08-16,207.91153965477517
2002-08-19,212.26158629812835
2002-08-20,211.9636900783276
2002-08-21,212.55789175201855
2002-08-22,213.95758698570071
2002-08-23,212.09836304422907
2002-08-26,217.40112398258933
2002-08-27,216.6744321863427
2002-08-28,212.27060962826062
2002-08-29,211.62320803930965
2002-08-30,216.21006057537323
2002-09-02,214.9008986618232
2002-09-03,207.565936332764
2002-09-04,206.92314362262752
2002-09-05,205.52235618420426
2002-09-06,206.9378803930209
2002-09-09,211.03409826155342
2002-09-10,215.69058408489846
2002-09-11,218.84243593728567
2002-09-12,215.72851817980242
2002-09-13,214.86481648475703
2002-09-16,213.07510956678522
2002-09-17,209.74157317972163
2002-09-18,203.31869426021115
2002-09-19,198.09971350736393
2002-09-20,196.0137764382365
2002-09-23,190.5920500592423
2002-09-24,189.36085540002261
2002-09-25,186.6364329262065
2002-09-26,190.78391260943394
2002-09-27,184.784967081795
2002-09-30,179.826551226188
2002-10-01,188.8837918951516
2002-10-02,190.4167887075046
2002-10-03,191.09940942792232
2002-10-04,192.2520637214336
2002-10-07,189.36625825698763
2002-10-08,190.16340012589535
2002-10-09,183.57355186111823
2002-10-10,183.28439798759413
2002-10-11,184.11739606426656
2002-10-14,184.1106314631519
2002-10-15,187.9458723873502
2002-10-16,185.46455851399048
2002-10-17,190.73977676706173
2002-10-18,192.70927423914375
2002-10-21,193.18206112527417
2002-10-22,192.81397262776144
2002-10-23,196.66454372082447
2002-10-24,196.68118513599546
2002-10-25,198.91395721746363
2002-10-28,197.581455231718
2002-10-29,193.35595558910023
2002-10-30,198.58657392435413
2002-10-31,201.95039427172836
2002-11-01,202.57023540805278
2002-11-04,204.0664751556346
2002-11-05,199.83582441221463
2002-11-06,200.9756676344011
2002-11-07,197.80066432515943
2002-11-08,198.152675890669
2002-11-11,197.43192398690113
2002-11-12,194.75013011554114
2002-11-13,193.4074369022525
2002-11-14,196.13627008058964
2002-11-15,194.61598458859206
2002-11-18,197.54898065508897
2002-11-19,195.53907525677792
2002-11-20,198.45924698399432
2002-11-21,205.92194470709978
2002-11-22,203.43318264495161
2002-11-25,204.95692410065556
2002-11-26,202.88377665128039
2002-11-27,207.71774206311858
2002-11-28,207.88575156654954
2002-11-29,209.05322020008464
2002-12-02,212.82987845966045
2002-12-03,210.63747379917956
2002-12-04,207.42679402841327
2002-12-05,205.4897126579105
2002-12-06,204.41647682267677
2002-12-09,201.93037163898583
2002-12-10,203.0951630946876
2002-12-11,205.53479238317294
2002-12-12,205.41005206906468
2002-12-13,204.1192485777879
2002-12-16,208.1745886962534
2002-12-17,207.8693028886979
2002-12-18,207.63683062767112
2002-12-19,211.93679207188254
2002-12-20,214.98828321032033
2002-12-23,213.6609531139927
2002-12-24,212.17564378774637
2002-12-25,212.17617374724648
2002-12-26,210.6323060035791
2002-12-27,206.20541847546718
2002-12-30,207.0024725003696
2002-12-31,204.82958871133766
2003-01-01,204.82958871133766
2003-01-02,210.78575252181312
2003-01-03,211.88414429736451
2003-01-06,217.15419237878788
2003-01-07,217.0060658854144
2003-01-08,218.62303824721275
2003-01-09,219.1716350979857
2003-01-10,219.86137534704045
2003-01-13,217.64286789250104
2003-01-14,218.13594339554336
2003-01-15,218.14353514144932
2003-01-16,216.46113499031017
2003-01-17,207.74856478961115
2003-01-20,205.95385825265566
2003-01-21,202.53229041780736
2003-01-22,197.0619704091492
2003-01-23,194.94266024560076
2003-01-24,188.64837431328942
2003-01-27,185.08389364059178
2003-01-28,184.12536261333852
2003-01-29,184.2202921155702
2003-01-30,187.5788251782827
2003-01-31,191.24942218870075
2003-02-03,193.75071845141605
2003-02-04,187.67965518111333
2003-02-05,189.42602029732217
2003-02-06,187.04402031441106
2003-02-07,186.9028311010167
2003-02-10,186.4157773213131
2003-02-11,189.01100495560271
2003-02-12,187.15246711986362
2003-02-13,181.07196512679687
2003-02-14,182.12220997244873
2003-02-17,186.4704751798344
2003-02-18,189.38082697235143
2003-02-19,186.08470253667963
2003-02-20,183.69400864539074
2003-02-21,185.78403886601927
2003-02-24,185.70590887839322
2003-02-25,184.15610709362858
2003-02-26,182.97056469792813
2003-02-27,184.93961097919174
2003-02-28,185.86650465465306
2003-03-03,185.3117445924977
2003-03-04,183.1939346766202
2003-03-05,181.52105631395145
2003-03-06,183.264760269236
2003-03-07,183.55482486502163
2003-03-10,179.67273036520078
2003-03-11,180.2324855334885
2003-03-12,182.9631496274619
2003-03-13,189.6071658541431
2003-03-14,193.47987451628921
2003-03-17,194.25722005825432
2003-03-18,198.577737911059
2003-03-19,197.55487379459026
2003-03-20,197.4296730288952
2003-03-21,201.92774727646014
2003-03-24,195.8110966816393
2003-03-25,197.47755462459034
2003-03-26,196.69622285044153
2003-03-27,195.55440276087393
2003-03-28,197.45065289694958
2003-03-31,193.62964901051637
2003-04-01,195.81065866837096
2003-04-02,202.83097037291625
2003-04-03,204.77076353186652
2003-04-04,207.81488145422512
2003-04-07,212.21243237914925
2003-04-08,209.94400047322657
2003-04-09,208.40370910808505
2003-04-10,204.47677589591038
2003-04-11,205.59369205764634
2003-04-14,208.1579648634548
2003-04-15,211.3264457207749
2003-04-16,211.68823997321286
2003-04-17,215.62301033605337
2003-04-18,215.62301033605337
2003-04-21,216.27862229365692
2003-04-22,214.03580308932078
2003-04-23,216.07771467981436
2003-04-24,213.85941691985983
2003-04-25,212.73484456492477
2003-04-28,215.76139415457678
2003-04-29,220.82600807164823
2003-04-30,220.41433934241104
2003-05-01,217.96131023051464
2003-05-02,222.09745864599975
2003-05-05,220.09864029169606
2003-05-06,216.4775055757382
2003-05-07,219.7894118537957
2003-05-08,217.04064630332752
2003-05-09,221.5597042179042
2003-05-12,220.87762423776167
2003-05-13,222.59178949661774
2003-05-14,222.7442009568155
2003-05-15,219.80786250007478
2003-05-16,214.3293765748843
2003-05-19,208.92310169523807
2003-05-20,207.31618054225024
2003-05-21,208.37640330572987
2003-05-22,211.74614669058408
2003-05-23,212.2314726494988
2003-05-26,209.76040802457865
2003-05-27,209.76088237473422
2003-05-28,212.54022604530775
2003-05-29,214.0952985177371
2003-05-30,214.56106904379658
2003-06-02,215.35200167803072
2003-06-03,215.93314259706213
2003-06-04,221.9744773591095
2003-06-05,218.85078937795473
2003-06-06,225.30099308466845
2003-06-09,220.00494844450157
2003-06-10,222.54607872768224
2003-06-11,222.18605335299964
2003-06-12,225.45496045593023
2003-06-13,222.47474566415787
2003-06-16,223.04213835065693
2003-06-17,225.2875767974914
2003-06-18,224.52504374183522
2003-06-19,224.37771777032617
2003-06-20,223.46952868385839
2003-06-23,221.7964053893851
2003-06-24,223.87892972963337
2003-06-25,223.4682781727488
2003-06-26,224.14545165791134
2003-06-27,226.1728729528019
2003-06-30,223.99870565299142
2003-07-01,226.0683871526065
2003-07-02,229.4778727767183
2003-07-03,228.8715663989174
2003-07-04,231.92065421767998
2003-07-07,236.19194016927426
2003-07-08,236.01443234265682
2003-07-09,235.22728088123102
2003-07-10,233.41825523335297
2003-07-11,232.87006603219965
2003-07-14,236.3577072932664
2003-07-15,237.1821685374482
2003-07-16,235.9746869581838
2003-07-17,237.40359520348085
2003-07-18,237.60577457130174
2003-07-21,235.0277025618237
2003-07-22,235.61564156367876
2003-07-23,234.5972947594022
2003-07-24,233.7421125906444
2003-07-25,233.19544460926187
2003-07-28,234.4393469971829
2003-07-29,233.03629912198357
2003-07-30,233.9969842511522
2003-07-31,238.57198184524216
2003-08-01,232.96313321852801
2003-08-04,228.1388050629515
2003-08-05,228.41202941165483
2003-08-06,227.15444362524624
2003-08-07,230.67792539829205
2003-08-08,235.27274595585214
2003-08-11,237.56769323963601
2003-08-12,237.3485079739112
2003-08-13,237.66780952103653
2003-08-14,242.921030013926
2003-08-15,243.5473658859824
2003-08-18,248.40860004607757
2003-08-19,247.4321903968233
2003-08-20,248.06920351401664
2003-08-21,252.6164786568286
2003-08-22,254.0578848235395
2003-08-25,251.3204015141009
2003-08-26,253.203621662521
2003-08-27,256.2138962040969
2003-08-28,256.7745562045796
2003-08-29,256.1205523070355
2003-09-01,256.374461927694
2003-09-02,259.0885530094914
2003-09-03,264.90529075957363
2003-09-04,267.0831945417096
2003-09-05,267.6445615823182
2003-09-08,267.38992711924004
2003-09-09,259.26554416654665
2003-09-10,261.5681412931369
2003-09-11,264.48045704674206
2003-09-12,262.80495321966436
2003-09-15,260.8726532730804
2003-09-16,263.81950224483745
2003-09-17,263.90013531363775
2003-09-18,266.31675455948204
2003-09-19,264.0847115239371
2003-09-22,258.9808382951963
2003-09-23,257.87607902721453
2003-09-24,256.6110500416344
2003-09-25,252.55086107997025
2003-09-26,253.0901207676633
2003-09-29,253.4146403940033
2003-09-30,250.8677034564054
2003-10-01,257.4047898534652
2003-10-02,258.79621568054966
2003-10-03,263.71194684028137
2003-10-06,264.60403619546355
2003-10-07,261.5112486658086
2003-10-08,264.45719121334787
2003-10-09,267.9590223063787
2003-10-10,266.6487312892345
2003-10-13,273.80188159424233
2003-10-14,272.65341887092205
2003-10-15,272.5515666632044
2003-10-16,269.7739990804794
2003-10-17,270.183834608676
2003-10-20,273.07161362943026
2003-10-21,273.5797855541774
2003-10-22,269.24866459340484
2003-10-23,265.7530487554159
2003-10-24,265.23116637362585
2003-10-27,267.0615654834222
2003-10-28,272.01760565655576
2003-10-29,271.0365543263913
2003-10-30,273.25750530311393
2003-10-31,273.50328958552717
2003-11-03,282.38714574540205
2003-11-04,281.8251503216086
2003-11-05,279.1060644817224
2003-11-06,282.661811452112
2003-11-07,283.4636663275921
2003-11-10,278.362252796492
2003-11-11,277.7676084124051
2003-11-12,278.8153831879034
2003-11-13,277.6462269112008
2003-11-14,277.963314664102
2003-11-17,272.84208473198083
2003-11-18,271.87560285145787
2003-11-19,268.47628643574126
2003-11-20,270.30736381273186
2003-11-21,271.2215478894502
2003-11-24,276.66200795387925
2003-11-25,278.17254851562274
2003-11-26,274.5371511850735
2003-11-27,276.9487924628628
2003-11-28,276.8975539146167
2003-12-01,282.61748651964547
2003-12-02,280.63659525418524
2003-12-03,279.7538936409205
2003-12-04,279.70916528075867
2003-12-05,279.915432861812
2003-12-08,278.7597099607972
2003-12-09,282.22015209564415
2003-12-10,278.81516353758747
2003-12-11,284.2435535759699
2003-12-12,279.6500339318933
2003-12-15,276.9497175476597
2003-12-16,275.2095281850895
2003-12-17,277.62096715738187
2003-12-18,283.7094284295596
2003-12-19,284.4666036821639
2003-12-22,286.42412736723946
2003-12-23,287.6386945038481
2003-12-24,287.2149198216037
2003-12-25,287.22433482269713
2003-12-26,288.6585264139644
2003-12-29,293.40493703480826
2003-12-30,293.1409896829939
2003-12-31,291.6473914525507
2004-01-01,291.72768672797065
2004-01-02,296.96121855738767
2004-01-05,308.56840580995134
2004-01-06,309.35721655694636
2004-01-07,308.40464699135447
2004-01-08,309.6061994679541
2004-01-09,308.4900530807213
2004-01-12,312.44546306736686
2004-01-13,312.02358246337275
2004-01-14,310.13640764913737
2004-01-15,309.08856785275646
2004-01-16,314.6723072221828
2004-01-19,316.5859570634124
2004-01-20,316.0059116602152
2004-01-21,312.01416958509657
2004-01-22,308.55933240650074
2004-01-23,309.42871168253265
2004-01-26,317.8666474323491
2004-01-27,316.3016991569871
2004-01-28,312.106908111503
2004-01-29,301.044268539958
2004-01-30,297.57719963928406
2004-02-02,298.606169913722
2004-02-03,298.67211832643096
2004-02-04,296.46960112716505
2004-02-05,288.1051969599803
2004-02-06,294.4284599437254
2004-02-09,297.7421459635554
2004-02-10,298.8405722695426
2004-02-11,306.6338364822389
2004-02-12,306.05586292879974
2004-02-13,304.44275131330505
2004-02-16,304.3840237781022
2004-02-17,306.4113351372804
2004-02-18,304.34004680119284
2004-02-19,300.0595173410629
2004-02-20,300.28310995845203
2004-02-23,301.00110444829903
2004-02-24,298.2443222371397
2004-02-25,303.1335629463798
2004-02-26,306.22064039361226
2004-02-27,309.8480620101223
2004-03-01,319.290622271184
2004-03-02,322.3579703419571
2004-03-03,328.69215871147406
2004-03-04,326.5656481209406
2004-03-05,323.5455651767376
2004-03-08,323.6182136871767
2004-03-09,322.43044253378866
2004-03-10,318.3286281345732
2004-03-11,308.8875214681606
2004-03-12,317.8123859267233
2004-03-15,312.4150174358278
2004-03-16,311.5163423852913
2004-03-17,318.6822891315263
2004-03-18,316.6632308694695
2004-03-19,316.07803799310125
2004-03-22,310.14194758359054
2004-03-23,310.40969576566295
2004-03-24,311.64223007879025
2004-03-25,314.0682418473529
2004-03-26,318.806252279215
2004-03-29,317.94131637711405
2004-03-30,321.4716912655654
2004-03-31,323.4482050081961
2004-04-01,326.41765746106535
2004-04-02,334.692569900656
2004-04-05,339.83690929989217
2004-04-06,339.05325285962647
2004-04-07,333.81994322699336
2004-04-08,338.2525696519422
2004-04-09,338.2409014025736
2004-04-12,340.5344405645763
2004-04-13,341.7644707969073
2004-04-14,337.57931206464457
2004-04-15,332.81812840853047
2004-04-16,329.46857694711366
2004-04-19,327.3333293900744
2004-04-20,324.82282383246155
2004-04-21,322.5263458826296
2004-04-22,323.6281619274867
2004-04-23,330.25338439733787
2004-04-26,327.2380258726355
2004-04-27,324.92460832599403
2004-04-28,316.5992950586587
2004-04-29,304.65958810134373
2004-04-30,301.1531811754665
2004-05-03,303.6813298108163
2004-05-04,304.4980345048594
2004-05-05,304.9155197961505
2004-05-06,292.94704023624024
2004-05-07,287.2911250856693
2004-05-10,273.57300686719407
2004-05-11,285.85507829112674
2004-05-12,282.97905139199594
2004-05-13,285.7563521109252
2004-05-14,285.16212505411016
2004-05-17,274.68593605931295
2004-05-18,279.525877278712
2004-05-19,281.3343070825016
2004-05-20,277.73740995289774
2004-05-21,273.96259956855044
2004-05-24,280.6505824131158
2004-05-25,280.60033547333774
2004-05-26,282.6656188744871
2004-05-27,284.1119506555921
2004-05-28,286.2753846830168
2004-05-31,286.58408591403804
2004-06-01,285.06770568173374
2004-06-02,286.77939349827585
2004-06-03,283.32504066376333
2004-06-04,286.1513608411581
2004-06-07,292.95994868719606
2004-06-08,291.7015335094317
2004-06-09,291.61528244960715
2004-06-10,291.96029717660326
2004-06-11,292.2079425599207
2004-06-14,286.2921497592864
2004-06-15,293.7079072875674
2004-06-16,296.30636549622136
2004-06-17,295.97729682723883
2004-06-18,293.85074357634164
2004-06-21,295.07104151491484
2004-06-22,294.2706240800356
2004-06-23,298.90899677215515
2004-06-24,298.04296966595376
2004-06-25,297.7439887117576
2004-06-28,293.4311599107259
2004-06-29,297.06879060898666
2004-06-30,300.17103969445145
2004-07-01,303.25801791767225
2004-07-02,301.05944584190274
2004-07-05,302.41272298733253
2004-07-06,297.9748654053316
2004-07-07,295.08096623178216
2004-07-08,290.536531427959
2004-07-09,291.9067425725469
2004-07-12,295.60973739034984
2004-07-13,297.39748136615236
2004-07-14,295.99710003862805
2004-07-15,300.2261647736124
2004-07-16,304.1063762661216
2004-07-19,302.33750395708097
2004-07-20,303.98477643178535
2004-07-21,302.4396778890845
2004-07-22,298.8953498345882
2004-07-23,301.84636810022533
2004-07-26,297.3149631241786
2004-07-27,305.40188021643877
2004-07-28,308.8810882030216
2004-07-29,311.1765744867315
2004-07-30,313.18650532346066
2004-08-02,313.2357283415955
2004-08-03,312.56510924056613
2004-08-04,311.52036842155354
2004-08-05,306.76093227349503
2004-08-06,303.09616731746996
2004-08-09,303.7447576640683
2004-08-10,306.8520355017
2004-08-11,307.33383496168483
2004-08-12,306.23123488277076
2004-08-13,302.6485990046893
2004-08-16,306.85351016606415
2004-08-17,311.18950279193785
2004-08-18,317.37522351855074
2004-08-19,319.5039916597738
2004-08-20,324.29694895204744
2004-08-23,324.9487249380593
2004-08-24,328.7285695190757
2004-08-25,331.0707748135874
2004-08-26,327.83215874404544
2004-08-27,330.4947724942067
2004-08-30,330.78027258011826
2004-08-31,328.584227062908
2004-09-01,328.46530144040435
2004-09-02,330.81241445642814
2004-09-03,331.9108996867701
2004-09-06,333.17850560548123
2004-09-07,333.99561729275024
2004-09-08,334.1635893354877
2004-09-09,332.8948139036628
2004-09-10,328.45043175990423
2004-09-13,329.96576259066177
2004-09-14,332.65668206758454
2004-09-15,337.0705483892741
2004-09-16,342.6825544902622
2004-09-17,346.0892665507455
2004-09-20,347.42327065032663
2004-09-21,345.98837883804316
2004-09-22,344.3175911083203
2004-09-23,345.4543931080897
2004-09-24,347.0830201556463
2004-09-27,343.8722599426127
2004-09-28,348.2274059662862
2004-09-29,349.2530072975139
2004-09-30,346.88886450709083
2004-10-01,355.61545701177846
2004-10-04,364.228971450385
2004-10-05,365.6807366703622
2004-10-06,366.53337487664055
2004-10-07,365.17309064903054
2004-10-08,361.76758010149507
2004-10-11,362.4945595215756
2004-10-12,363.8556703795224
2004-10-13,356.45091111327577
2004-10-14,348.8835335968667
2004-10-15,349.86501503931294
2004-10-18,349.91881976487537
2004-10-19,345.81326547445883
2004-10-20,341.87155755923794
2004-10-21,350.43651187768853
2004-10-22,349.5653850617887
2004-10-25,341.1743152556431
2004-10-26,343.0030560374917
2004-10-27,346.68230317241654
2004-10-28,346.45540447947656
2004-10-29,349.66675831613156
2004-11-01,349.6089717705832
2004-11-02,352.76239005424935
2004-11-03,353.9396691616801
2004-11-04,355.3528152919919
