Date,EM ASIA IMI VALUE
2015-03-30,1824.5230461980946
2015-03-31,1848.000303459298
2015-04-01,1848.733868332544
2015-04-02,1848.4339462025118
2015-04-03,1852.482427068302
2015-04-06,1833.478476910512
2015-04-07,1869.0090412420423
2015-04-08,1920.0787786243313
2015-04-09,1956.194547375793
2015-04-10,1981.052537991286
2015-04-13,2026.8979604427334
2015-04-14,1998.4591294046472
2015-04-15,2017.1241137813756
2015-04-16,2018.5839088591606
2015-04-17,2001.08988872011
2015-04-20,1987.5357926077015
2015-04-21,2008.7397025691057
2015-04-22,2023.0066129050933
2015-04-23,2015.8411476046656
2015-04-24,2010.0164605869438
2015-04-27,2020.5480449570234
2015-04-28,2002.571384763991
2015-04-29,1957.86266962831
2015-04-30,1929.865026081939
2015-05-01,1926.9690186745581
2015-05-04,1951.651181934113
2015-05-05,1930.9537214879886
2015-05-06,1885.531208342514
2015-05-07,1867.0470595345505
2015-05-08,1893.9624217456285
2015-05-11,1909.6811250925987
2015-05-12,1876.968390583468
2015-05-13,1866.6168280367042
2015-05-14,1863.7105881085736
2015-05-15,1864.7751126869232
2015-05-18,1877.3895076398464
2015-05-19,1929.9029308391653
2015-05-20,1927.7598110222812
2015-05-21,1912.0097438201321
2015-05-22,1951.292238572635
2015-05-25,1947.7151740767358
2015-05-26,1973.9585607926153
2015-05-27,1966.4258032577877
2015-05-28,1936.6134512623746
2015-05-29,1924.6304375841332
2015-06-01,1938.1578676027934
2015-06-02,1878.3166623724421
2015-06-03,1853.8446166620397
2015-06-04,1840.6663006889746
2015-06-05,1860.2810589929666
2015-06-08,1834.5997453727477
2015-06-09,1805.8972729440582
2015-06-10,1801.5937014643373
2015-06-11,1813.38893566212
2015-06-12,1812.5873485023828
2015-06-15,1796.4772968611367
2015-06-16,1783.0281028865768
2015-06-17,1794.7994855783327
2015-06-18,1773.4613798495836
2015-06-19,1785.033507822558
2015-06-22,1797.3665288568584
2015-06-23,1847.6392737448489
2015-06-24,1849.0785855099684
2015-06-25,1841.1106247983978
2015-06-26,1831.0271831032242
2015-06-29,1793.9159514616967
2015-06-30,1816.5504274193129
2015-07-01,1830.4846164352714
2015-07-02,1821.196725310682
2015-07-03,1813.147950728649
2015-07-06,1776.0816272556244
2015-07-07,1779.9591547400153
2015-07-08,1691.9266319940023
2015-07-09,1715.6791515535047
2015-07-10,1717.9029491413996
2015-07-13,1763.5458705813232
2015-07-14,1756.3607723921543
2015-07-15,1759.8059044102831
2015-07-16,1774.2245653990535
2015-07-17,1783.6984546476301
2015-07-20,1772.7125640021052
2015-07-21,1771.919306377576
2015-07-22,1770.6372849273316
2015-07-23,1749.1571960237854
2015-07-24,1733.1851579108982
2015-07-27,1672.607013606438
2015-07-28,1681.6112811253759
2015-07-29,1692.5645111246197
2015-07-30,1707.287905342738
2015-07-31,1695.447737412179
2015-08-03,1694.3289071462714
2015-08-04,1698.506120397322
2015-08-05,1717.2149888737365
2015-08-06,1698.9080461584201
2015-08-07,1696.5423866146245
2015-08-10,1692.247483542855
2015-08-11,1660.67430383902
2015-08-12,1607.567664549729
2015-08-13,1624.0783228803145
2015-08-14,1628.32252050068
2015-08-17,1615.7813107140714
2015-08-18,1609.895873056586
2015-08-19,1596.4133187445948
2015-08-20,1553.390213048326
2015-08-21,1505.509832952844
2015-08-24,1388.3435116414184
2015-08-25,1423.8612293108765
2015-08-26,1429.581021004967
2015-08-27,1492.2885377323555
2015-08-28,1505.2813870306788
2015-08-31,1508.6046201076197
2015-09-01,1480.2760729036877
2015-09-02,1471.9685751741122
2015-09-03,1493.4278313928703
2015-09-04,1472.5927118546767
2015-09-07,1452.1889373800163
2015-09-08,1471.215774740988
2015-09-09,1523.9831014459367
2015-09-10,1506.8904675949207
2015-09-11,1498.862891026406
2015-09-14,1502.31635117013
2015-09-15,1498.7783721244853
2015-09-16,1521.771310798619
2015-09-17,1527.7863397688466
2015-09-18,1527.1269028850786
2015-09-21,1529.5317380898825
2015-09-22,1538.4016927488838
2015-09-23,1501.4360581789726
2015-09-24,1473.5944002429017
2015-09-25,1488.023658012928
2015-09-28,1478.2224975983254
2015-09-29,1461.8227674322957
2015-09-30,1493.15657364489
2015-10-01,1497.207504781775
2015-10-02,1495.2518484193524
2015-10-05,1524.904059094379
2015-10-06,1527.7545532086876
2015-10-07,1575.8612825150362
2015-10-08,1564.1871475961543
2015-10-09,1569.7486332381045
2015-10-12,1587.901429203237
2015-10-13,1573.5978806015783
2015-10-14,1556.8370042156448
2015-10-15,1595.557920328214
2015-10-16,1599.3508622613087
2015-10-19,1618.6380746776365
2015-10-20,1607.3775401125765
2015-10-21,1603.8583941213826
2015-10-22,1622.8005438302446
2015-10-23,1662.28928564738
2015-10-26,1660.201107400939
2015-10-27,1656.0170158295373
2015-10-28,1640.7927098219882
2015-10-29,1636.3010192654365
2015-10-30,1622.0971444012357
2015-11-02,1623.885132716795
2015-11-03,1651.7533147962079
2015-11-04,1686.6935801125412
2015-11-05,1676.9214830004535
2015-11-06,1678.5410713420627
2015-11-09,1655.9200603543538
2015-11-10,1642.0238374934363
2015-11-11,1629.7249204007842
2015-11-12,1633.4104232741831
2015-11-13,1611.8354778117532
2015-11-16,1594.5211598442897
2015-11-17,1619.3755477685704
2015-11-18,1610.1771825808878
2015-11-19,1624.9618070500699
2015-11-20,1644.9543477947716
2015-11-23,1646.764726087425
2015-11-24,1643.5810711728775
2015-11-25,1648.324413401798
2015-11-26,1651.3838456780184
2015-11-27,1635.806335633375
2015-11-30,1622.4713578908745
2015-12-01,1642.540821383064
2015-12-02,1644.3565306603339
2015-12-03,1594.1843187184622
2015-12-04,1579.718444432859
2015-12-07,1579.056719440083
2015-12-08,1552.1476511504989
2015-12-09,1527.066329731008
2015-12-10,1527.1738100547275
2015-12-11,1502.3098489788708
2015-12-14,1484.9081014966712
2015-12-15,1508.4789215108412
2015-12-16,1529.6195183313826
2015-12-17,1561.9118276357558
2015-12-18,1547.0801016920675
2015-12-21,1547.390517071311
2015-12-22,1544.3814163985542
2015-12-23,1571.2256670526954
2015-12-24,1564.81248490617
2015-12-25,1565.7363153112638
2015-12-28,1555.9607037622682
2015-12-29,1565.0742957372613
2015-12-30,1556.2045307554831
2015-12-31,1567.7858186715273
2016-01-01,1568.7494135471475
2016-01-04,1525.3981419230927
2016-01-05,1536.284306213682
2016-01-06,1518.5036147453034
2016-01-07,1464.8151942419597
2016-01-08,1468.4176260826505
2016-01-11,1442.171767638111
2016-01-12,1440.199888307488
2016-01-13,1452.1913582883462
2016-01-14,1437.8243603208484
2016-01-15,1397.374600203224
2016-01-18,1396.5582835541913
2016-01-19,1415.4684384719205
2016-01-20,1372.5255182649582
2016-01-21,1367.3894376247995
2016-01-22,1407.8357165905713
2016-01-25,1422.3225321927962
2016-01-26,1394.5853778887908
2016-01-27,1405.5799823188795
2016-01-28,1406.0630975584268
2016-01-29,1456.0106003686785
2016-02-01,1446.9811824721467
2016-02-02,1429.1654825653882
2016-02-03,1383.3791023800902
2016-02-04,1394.3661061295552
2016-02-05,1408.6575142372967
2016-02-08,1405.855824434964
2016-02-09,1381.4107687360654
2016-02-10,1395.2076399553564
2016-02-11,1340.982087125405
2016-02-12,1342.937295625805
2016-02-15,1388.2470133071686
2016-02-16,1400.1921645655468
2016-02-17,1396.3355831000958
2016-02-18,1422.604005233323
2016-02-19,1418.6083829044942
2016-02-22,1434.110541508343
2016-02-23,1432.5825138729542
2016-02-24,1423.482597612293
2016-02-25,1410.6834186947128
2016-02-26,1439.8589196777486
2016-02-29,1437.584436759338
2016-03-01,1459.955868014304
2016-03-02,1500.3851139176434
2016-03-03,1502.7847264230415
2016-03-04,1510.823690522676
2016-03-07,1524.0394447081842
2016-03-08,1506.218071457986
2016-03-09,1504.565222928463
2016-03-10,1491.8332031087493
2016-03-11,1505.2496745865403
2016-03-14,1524.1635605859765
2016-03-15,1505.8851122040635
2016-03-16,1511.2917660177425
2016-03-17,1505.3872570301535
2016-03-18,1527.6059308856604
2016-03-21,1536.2866838636055
2016-03-22,1544.234040644896
2016-03-23,1546.6126029662662
2016-03-24,1532.0400356304283
2016-03-25,1528.9450189662773
2016-03-28,1517.923398142115
2016-03-29,1525.7495973644018
2016-03-30,1532.9325346281626
2016-03-31,1533.8884030370211
2016-04-01,1520.257698107722
2016-04-04,1518.6331395259367
2016-04-05,1499.4654215449425
2016-04-06,1495.9851709264249
2016-04-07,1497.1523411264034
2016-04-08,1496.6414719462778
2016-04-11,1503.135845652073
2016-04-12,1519.7887129772441
2016-04-13,1557.1411912115645
2016-04-14,1565.1857021901897
2016-04-15,1562.8685544451757
2016-04-18,1553.1481685301374
2016-04-19,1559.0335430568102
2016-04-20,1557.6449702224313
2016-04-21,1578.4313799390068
2016-04-22,1572.4643265381987
2016-04-25,1557.0611293811185
2016-04-26,1552.7407462584458
2016-04-27,1552.887678879749
2016-04-28,1547.9142097925826
2016-04-29,1517.1637772480465
2016-05-02,1504.4989900134622
2016-05-03,1490.3010601203905
2016-05-04,1474.8397566969231
2016-05-05,1481.2288584464404
2016-05-06,1466.1807917636959
2016-05-09,1461.923804960858
2016-05-10,1465.7261868927249
2016-05-11,1459.1613026160908
2016-05-12,1462.9809308836968
2016-05-13,1457.5491665040624
2016-05-16,1452.3959363749789
2016-05-17,1462.9634910443672
2016-05-18,1456.916509444233
2016-05-19,1450.3494631580422
2016-05-20,1451.729536462975
2016-05-23,1465.5413556885512
2016-05-24,1460.36427056831
2016-05-25,1493.8962550015951
2016-05-26,1495.5449716208957
2016-05-27,1515.1495092060288
2016-05-30,1514.4854605515732
2016-05-31,1520.6544841178973
2016-06-01,1517.5037857042273
2016-06-02,1523.491433397244
2016-06-03,1504.524749911774
2016-06-06,1509.7138298834916
2016-06-07,1539.5544954029006
2016-06-08,1541.97201190557
2016-06-09,1547.9390627759062
2016-06-10,1534.3873676913502
2016-06-13,1500.8710893840816
2016-06-14,1511.7782960658321
2016-06-15,1513.502646981087
2016-06-16,1509.2191107624321
2016-06-17,1501.9902550583358
2016-06-20,1513.3566867406366
2016-06-21,1530.8927523105003
2016-06-22,1539.6520246911607
2016-06-23,1535.0273998393702
2016-06-24,1514.0277110975753
2016-06-27,1537.0312175961276
2016-06-28,1535.4020097650628
2016-06-29,1552.807141685508
2016-06-30,1571.2716574617086
2016-07-01,1576.68297418147
2016-07-04,1588.2508716055147
2016-07-05,1576.3427165736812
2016-07-06,1557.0096828187739
2016-07-07,1572.1031524671523
2016-07-08,1568.7292129857378
2016-07-11,1599.07635683113
2016-07-12,1609.6710522497929
2016-07-13,1617.406507647536
2016-07-14,1628.7861670155248
2016-07-15,1640.743332796508
2016-07-18,1644.461411322744
2016-07-19,1649.8542463529443
2016-07-20,1651.204552056704
2016-07-21,1657.7213673486995
2016-07-22,1660.7952236068725
2016-07-25,1663.581837034691
2016-07-26,1666.5809951474896
2016-07-27,1673.1550155925247
2016-07-28,1662.0017347180026
2016-07-29,1635.522631720349
2016-08-01,1665.3295206919195
2016-08-02,1649.5990136182354
2016-08-03,1633.0639751644526
2016-08-04,1645.0997543998126
2016-08-05,1680.0704771442693
2016-08-08,1695.5842763129397
2016-08-09,1695.9037758374873
2016-08-10,1691.5853866962354
2016-08-11,1689.022266243322
2016-08-12,1695.1029230642266
2016-08-15,1700.180431409868
2016-08-16,1694.9906490682145
2016-08-17,1680.6076277751638
2016-08-18,1683.310805326133
2016-08-19,1673.3182044647835
2016-08-22,1661.7334402088018
2016-08-23,1666.7584479721443
2016-08-24,1670.0184178022282
2016-08-25,1671.861386561003
2016-08-26,1674.0318011822671
2016-08-29,1682.916411240986
2016-08-30,1697.2463434657327
2016-08-31,1695.037990165219
2016-09-01,1682.3766029247504
2016-09-02,1693.1431347057132
2016-09-05,1719.707684878876
2016-09-06,1723.3500103269969
2016-09-07,1729.7229753643342
2016-09-08,1727.73927287372
2016-09-09,1726.52578548219
2016-09-12,1673.6304574051053
2016-09-13,1665.8720433236385
2016-09-14,1662.651810639753
2016-09-15,1666.4486600991943
2016-09-16,1679.1438968668726
2016-09-19,1697.5993916265863
2016-09-20,1700.9111092864885
2016-09-21,1716.0150435923254
2016-09-22,1717.8003925521107
2016-09-23,1718.020092924434
2016-09-26,1689.8201421447397
2016-09-27,1714.074827984456
2016-09-28,1712.428026128066
2016-09-29,1712.209940915459
2016-09-30,1690.011373114932
2016-10-03,1707.364507047081
2016-10-04,1726.9739477112118
2016-10-05,1720.0031076140403
2016-10-06,1732.497535043291
2016-10-07,1722.5638180492613
2016-10-10,1725.975535094468
2016-10-11,1724.256491257469
2016-10-12,1723.06567284634
2016-10-13,1695.4716781329428
2016-10-14,1711.4955537494388
2016-10-17,1705.4858716204387
2016-10-18,1734.7692072502803
2016-10-19,1737.194413934382
2016-10-20,1745.2715147408937
2016-10-21,1749.6494637340784
2016-10-24,1760.1585881378915
2016-10-25,1764.8221577107986
2016-10-26,1738.9212082406511
2016-10-27,1728.2851072120136
2016-10-28,1718.5939137457829
2016-10-31,1714.8162018436876
2016-11-01,1710.0786515182929
2016-11-02,1672.9862500850827
2016-11-03,1672.9800434540864
2016-11-04,1665.2768615398716
2016-11-07,1692.6548396541623
2016-11-08,1704.0947339129507
2016-11-09,1676.2835763734122
2016-11-10,1710.8240659674327
2016-11-11,1677.6609776785094
2016-11-14,1683.6033364134332
2016-11-15,1678.8679107934781
2016-11-16,1691.1045515948126
2016-11-17,1688.499694002338
2016-11-18,1699.6164413087026
2016-11-21,1689.9841443926855
2016-11-22,1717.2962109507973
2016-11-23,1733.2246392947027
2016-11-24,1718.9972976682122
2016-11-25,1724.2158087108587
2016-11-28,1737.2020538801924
2016-11-29,1728.2193702663565
2016-11-30,1733.2821442136083
2016-12-01,1741.9663949457554
2016-12-02,1721.7171605466406
2016-12-05,1703.3130605252036
2016-12-06,1717.7555077577056
2016-12-07,1719.3345866273166
2016-12-08,1773.6034847709304
2016-12-09,1779.5076161748316
2016-12-12,1750.7962589910471
2016-12-13,1751.42462987021
2016-12-14,1743.4652748101876
2016-12-15,1763.1972387970861
2016-12-16,1760.8513009780456
2016-12-19,1743.2123513126749
2016-12-20,1745.461935410509
2016-12-21,1737.2917261371172
2016-12-22,1715.263988746452
2016-12-23,1709.4529858138412
2016-12-26,1708.691829704124
2016-12-27,1711.8494244552514
2016-12-28,1735.7333709538623
2016-12-29,1725.1222599148407
2016-12-30,1729.185889138839
2017-01-02,1731.3328679040828
2017-01-03,1764.809000827968
2017-01-04,1753.8676582085066
2017-01-05,1757.1730173864637
2017-01-06,1758.531616455983
2017-01-09,1753.079896821187
2017-01-10,1761.4824131222558
2017-01-11,1793.16169745276
2017-01-12,1773.334093378021
2017-01-13,1781.645722952195
2017-01-16,1768.6079338191014
2017-01-17,1764.4121649072074
2017-01-18,1774.6545404157457
2017-01-19,1783.0627427277614
2017-01-20,1762.85111583981
2017-01-23,1760.923923558416
2017-01-24,1767.7330491061675
2017-01-25,1771.3533794918476
2017-01-26,1799.031024875534
2017-01-27,1791.128319735612
2017-01-30,1794.3467530243968
2017-01-31,1764.2025275155613
2017-02-01,1782.2094372758174
2017-02-02,1777.5200831004383
2017-02-03,1781.956489310606
2017-02-06,1810.0503203973865
2017-02-07,1815.7210587904306
2017-02-08,1819.1467688572716
2017-02-09,1839.1159010461747
2017-02-10,1852.0506621787197
2017-02-13,1865.292515562248
2017-02-14,1876.4845156948936
2017-02-15,1885.1184987727909
2017-02-16,1871.138387452308
2017-02-17,1868.3888106475963
2017-02-20,1875.403217869442
2017-02-21,1893.0231121872425
2017-02-22,1906.9154472104408
2017-02-23,1899.0474595049445
2017-02-24,1896.5854282189596
2017-02-27,1880.981583108975
2017-02-28,1880.7244900925728
2017-03-01,1890.8282556957977
2017-03-02,1895.0390922339375
2017-03-03,1868.9343369448352
2017-03-06,1869.1602392067737
2017-03-07,1884.6920185465679
2017-03-08,1892.272055716748
2017-03-09,1864.803243023663
2017-03-10,1850.7209715552715
2017-03-13,1874.164334522487
2017-03-14,1890.573970437738
2017-03-15,1895.1706957661552
2017-03-16,1912.7008265091074
2017-03-17,1918.7584904758007
2017-03-20,1924.003389436521
2017-03-21,1925.1034647225506
2017-03-22,1906.778484990819
2017-03-23,1913.2574907665582
2017-03-24,1908.0977483873833
2017-03-27,1885.0316781069728
2017-03-28,1897.9046096039895
2017-03-29,1921.7649688285226
2017-03-30,1916.8555795146565
2017-03-31,1918.739944902277
2017-04-03,1936.7641788234657
2017-04-04,1930.7692135669215
2017-04-05,1944.006780332481
2017-04-06,1933.5422564131184
2017-04-07,1936.8750658345316
2017-04-10,1931.852080308989
2017-04-11,1918.1566582475796
2017-04-12,1925.0984384282117
2017-04-13,1933.3645879100543
2017-04-14,1926.2423065296064
2017-04-17,1917.086417587373
2017-04-18,1896.3675694832018
2017-04-19,1883.578998728618
2017-04-20,1881.5467261424797
2017-04-21,1903.5201025235426
2017-04-24,1882.8089780384337
2017-04-25,1899.0878716910054
2017-04-26,1915.0013337146415
2017-04-27,1907.9500240933398
2017-04-28,1895.3712422955077
2017-05-01,1890.4732788848519
2017-05-02,1904.2464718530532
2017-05-03,1903.2034685867825
2017-05-04,1893.7692299912387
2017-05-05,1870.7542630175758
2017-05-08,1896.0670517644446
2017-05-09,1906.329443551011
2017-05-10,1911.473779557632
2017-05-11,1922.1914172870452
2017-05-12,1911.2944638885658
2017-05-15,1916.9695812759614
2017-05-16,1905.4590806852827
2017-05-17,1890.8543335530333
2017-05-18,1875.3201575946548
2017-05-19,1868.9143732543503
2017-05-22,1874.9888949404285
2017-05-23,1874.5556208743808
2017-05-24,1882.1097929921452
2017-05-25,1903.7152917564229
2017-05-26,1913.167372389882
2017-05-29,1915.310446787577
2017-05-30,1912.6732903496845
2017-05-31,1901.5683765542237
2017-06-01,1905.5811547624596
2017-06-02,1907.2967938850122
2017-06-05,1915.8702572976035
2017-06-06,1912.8984440615225
2017-06-07,1911.2571361156215
2017-06-08,1920.1987767910364
2017-06-09,1923.270939258032
2017-06-12,1905.8792170154345
2017-06-13,1911.0259074390676
2017-06-14,1904.154004604746
2017-06-15,1910.8370659879802
2017-06-16,1901.8794467547132
2017-06-19,1921.1863646201405
2017-06-20,1928.6523091436325
2017-06-21,1913.6466953113797
2017-06-22,1916.492278535665
2017-06-23,1910.8955912695303
2017-06-26,1926.238767856923
2017-06-27,1908.3933666605235
2017-06-28,1885.1601710009372
2017-06-29,1887.0219092339041
2017-06-30,1884.3577887293093
2017-07-03,1900.1738619249725
2017-07-04,1887.3941043879513
2017-07-05,1898.9653540326653
2017-07-06,1881.8996132377576
2017-07-07,1876.6489025052804
2017-07-10,1882.0799406786962
2017-07-11,1894.2957051582027
2017-07-12,1906.594585161362
2017-07-13,1930.217962596455
2017-07-14,1929.9416048928622
2017-07-17,1935.2304048609567
2017-07-18,1916.8352450893042
2017-07-19,1938.4069033092558
2017-07-20,1918.3818245005343
2017-07-21,1919.8984389962038
2017-07-24,1929.124434501627
2017-07-25,1922.16839497022
2017-07-26,1930.3588654063242
2017-07-27,1936.0574689961445
2017-07-28,1905.7882757337475
2017-07-31,1906.8243815527019
2017-08-01,1911.633550634316
2017-08-02,1907.9851786888255
2017-08-03,1892.5997931287525
2017-08-04,1923.2839669326552
2017-08-07,1920.2674455519323
2017-08-08,1931.3458490243947
2017-08-09,1913.9424704595228
2017-08-10,1889.0123219744548
2017-08-11,1856.7166616110796
2017-08-14,1868.8236761369042
2017-08-15,1880.6657154864192
2017-08-16,1889.977547308369
2017-08-17,1892.135670738034
2017-08-18,1876.157055150171
2017-08-21,1869.4531219147634
2017-08-22,1890.4628984122173
2017-08-23,1886.2299499607716
