Date,EM (EMERGING MARKETS) IMI VALUE
2021-04-22,1823.2802216692448
2021-04-23,1829.4510805699515
2021-04-26,1833.4629255136656
2021-04-27,1834.824720346584
2021-04-28,1841.2208859420855
2021-04-29,1838.272149232682
2021-04-30,1828.0853094488978
2021-05-03,1811.2284655375233
2021-05-04,1810.5376902390963
2021-05-05,1819.2800939720896
2021-05-06,1825.0107962953168
2021-05-07,1827.5737380516687
2021-05-10,1835.0803088192376
2021-05-11,1814.2013391745656
2021-05-12,1802.3653632975181
2021-05-13,1784.153775070193
2021-05-14,1793.3174779030842
2021-05-17,1789.7996582866979
2021-05-18,1808.21346083694
2021-05-19,1801.9885317240607
2021-05-20,1798.6462702375782
2021-05-21,1809.2787934974056
2021-05-24,1805.563151896977
2021-05-25,1821.896164191103
2021-05-26,1836.577872207218
2021-05-27,1846.3459440037625
2021-05-28,1861.7902172398142
2021-05-31,1867.3701392663465
2021-06-01,1878.4108581018484
2021-06-02,1886.283446455012
2021-06-03,1893.8961233458044
2021-06-04,1890.160913255783
2021-06-07,1889.7398213461884
2021-06-08,1888.8127386201877
2021-06-09,1882.3144883785692
2021-06-10,1890.4946025131853
2021-06-11,1903.068756306441
2021-06-14,1900.6679934109018
2021-06-15,1889.1739524533857
2021-06-16,1884.635078366661
2021-06-17,1898.2707262384229
2021-06-18,1901.05842776763
2021-06-21,1876.3274894677918
2021-06-22,1882.233897002631
2021-06-23,1886.3217417003887
2021-06-24,1901.0515264015116
2021-06-25,1912.1330472966254
2021-06-28,1916.7938485551317
2021-06-29,1911.631680727564
2021-06-30,1918.964592256089
2021-07-01,1908.7952514581177
2021-07-02,1902.126435588497
2021-07-05,1906.0896595035952
2021-07-06,1900.4301441969574
2021-07-07,1896.5277958170734
2021-07-08,1860.223724697262
2021-07-09,1857.6745026541153
2021-07-12,1868.8772992308366
2021-07-13,1886.3002597631216
2021-07-14,1882.9993607665608
2021-07-15,1899.2120013242186
2021-07-16,1895.1769328741477
2021-07-19,1866.5205891739877
2021-07-20,1862.8146260852254
2021-07-21,1861.3264325287726
2021-07-22,1881.8849591712767
2021-07-23,1876.2507308787028
2021-07-26,1841.1088149643185
2021-07-27,1815.2458584436865
2021-07-28,1833.3918663945149
2021-07-29,1847.7315998239856
2021-07-30,1835.6899919466623
2021-08-02,1855.6210365535042
2021-08-03,1866.0149672309415
2021-08-04,1877.6209121437212
2021-08-05,1878.743719494781
2021-08-06,1880.0265322107834
2021-08-09,1881.075980492722
2021-08-10,1883.6683819658995
2021-08-11,1882.7957887982116
2021-08-12,1878.767463108924
2021-08-13,1856.7852453365829
2021-08-16,1850.4417159802085
2021-08-17,1844.0413884314455
2021-08-18,1855.8371900751208
2021-08-19,1819.3135580425314
2021-08-20,1802.74126925655
2021-08-23,1817.1355950618515
2021-08-24,1846.9266117959764
2021-08-25,1854.8357449995544
2021-08-26,1840.3136876463427
2021-08-27,1848.4628525238718
2021-08-30,1864.706956325863
2021-08-31,1891.9345899264756
2021-09-01,1887.436206372198
2021-09-02,1885.9371505918357
2021-09-03,1890.9303327563111
2021-09-06,1900.510791429853
2021-09-07,1901.4299147962959
2021-09-08,1888.3639031421117
2021-09-09,1880.9839069100599
2021-09-10,1888.8300650135845
2021-09-13,1893.9977901491243
2021-09-14,1885.96182342163
2021-09-15,1882.0077579120664
2021-09-16,1874.207896955918
2021-09-17,1873.9772088940852
2021-09-20,1843.010919720053
2021-09-21,1851.4666076979975
2021-09-22,1855.2860660509075
2021-09-23,1868.4559582471952
2021-09-24,1861.673294351833
2021-09-27,1863.570262433358
2021-09-28,1862.0768505272222
2021-09-29,1862.9279490353474
2021-09-30,1871.603460979296
2021-10-01,1860.9635299893798
2021-10-04,1844.8185225200716
2021-10-05,1854.2922554343882
2021-10-06,1851.599773026138
2021-10-07,1878.9357997343393
2021-10-08,1879.6593873425043
2021-10-11,1888.1318504820736
2021-10-12,1877.1116712486044
2021-10-13,1880.9667411419566
2021-10-14,1885.8085705982478
2021-10-15,1900.805811559605
2021-10-18,1905.474950162642
2021-10-19,1909.4560434486625
2021-10-20,1914.6271778229996
2021-10-21,1907.4952343220446
2021-10-22,1901.9392955323053
2021-10-25,1916.7922631484487
2021-10-26,1918.9118894598657
2021-10-27,1903.851133008987
2021-10-28,1877.465702303258
2021-10-29,1878.9263360860814
2021-11-01,1880.6364676609032
2021-11-02,1879.7612630111
2021-11-03,1876.4650037679592
2021-11-04,1889.7093036801548
2021-11-05,1881.2407476660555
2021-11-08,1891.2564048465833
2021-11-09,1894.5343584976806
2021-11-10,1900.7996590567907
2021-11-11,1918.6865924857905
2021-11-12,1928.295358947391
2021-11-15,1931.8819658790314
2021-11-16,1943.6672826678198
2021-11-17,1946.8889850962726
2021-11-18,1920.7390363930112
2021-11-19,1918.5304739142496
2021-11-22,1923.197385291195
2021-11-23,1917.040610456986
2021-11-24,1928.8124096731704
2021-11-25,1927.5713138523986
2021-11-26,1859.8349982767738
2021-11-29,1859.8343599244984
2021-11-30,1852.3879212180886
2021-12-01,1862.794519995681
2021-12-02,1883.816559360779
2021-12-03,1881.850268164909
2021-12-06,1876.8388332063855
2021-12-07,1912.5307067056785
2021-12-08,1902.6789105899566
2021-12-09,1920.4297813843696
2021-12-10,1903.691652198184
2021-12-13,1896.8471017585935
2021-12-14,1883.768611755435
2021-12-15,1880.618642637965
2021-12-16,1885.7320264199304
2021-12-17,1885.0481284837863
2021-12-20,1846.8881128014145
2021-12-21,1872.649790088336
2021-12-22,1871.4954211360719
2021-12-23,1889.7815914732962
2021-12-24,1889.151844339761
2021-12-27,1892.4169047967896
2021-12-28,1905.3690103740405
2021-12-29,1886.6244816778787
2021-12-30,1896.191447247217
2021-12-31,1900.130858515862
2022-01-03,1916.324370011832
2022-01-04,1918.0453490415618
2022-01-05,1907.66307844159
2022-01-06,1908.4003285606511
2022-01-07,1917.4756717007915
2022-01-10,1932.362821913153
2022-01-11,1942.2972442819525
2022-01-12,1954.2462413492958
2022-01-13,1947.6313841452798
2022-01-14,1941.5229064877828
2022-01-17,1941.4568443545697
2022-01-18,1938.1697218565735
2022-01-19,1941.0484753393437
2022-01-20,1953.6414960492723
2022-01-21,1934.0037010348008
2022-01-24,1903.4239087493393
2022-01-25,1894.3655207758402
2022-01-26,1897.9014731350028
2022-01-27,1896.9830197380456
2022-01-28,1895.7100704353352
2022-01-31,1909.6012727805203
2022-02-01,1913.4364334978195
2022-02-02,1904.3543465720404
2022-02-03,1880.624702233951
2022-02-04,1892.2857972468564
2022-02-07,1894.237643454561
2022-02-08,1907.4628944503174
2022-02-09,1932.4303056042581
2022-02-10,1943.1356784334703
2022-02-11,1942.2835319333324
2022-02-14,1925.8050043168546
2022-02-15,1925.4228174779623
2022-02-16,1946.6019168259263
2022-02-17,1942.1822080282134
2022-02-18,1941.1451509134092
2022-02-21,1929.859602900651
2022-02-22,1909.8190800885407
2022-02-23,1911.5278263635776
2022-02-24,1867.868842975253
2022-02-25,1873.0306220849668
2022-02-28,1873.2654237377794
2022-03-01,1896.9741964114394
2022-03-02,1900.437960614157
2022-03-03,1915.2068894565045
2022-03-04,1902.6131853536112
2022-03-07,1857.052733153878
2022-03-08,1839.6020668606582
2022-03-09,1799.3968455653799
2022-03-10,1824.747087491142
2022-03-11,1816.332719933851
2022-03-14,1778.6426390477177
2022-03-15,1735.9904484322358
2022-03-16,1800.3829771175667
2022-03-17,1835.6778838076038
2022-03-18,1856.4808404558914
2022-03-21,1847.0315329393081
2022-03-22,1875.4511273975008
2022-03-23,1892.4547403485994
2022-03-24,1893.7013456617651
2022-03-25,1880.5113794894994
2022-03-28,1884.0571363781048
2022-03-29,1873.959828491892
2022-03-30,1880.242564369992
2022-03-31,1879.923323518344
2022-04-01,1904.4210523232389
2022-04-04,1933.9841574404356
2022-04-05,1935.4234674948543
2022-04-06,1925.665122660988
2022-04-07,1902.7330591483626
2022-04-08,1915.9672652427116
2022-04-11,1892.1608174191115
2022-04-12,1886.4533231416908
2022-04-13,1903.1916795068348
2022-04-14,1911.932095241493
2022-04-15,1907.3817372387232
2022-04-18,1889.4082072616588
2022-04-19,1874.1886644238223
2022-04-20,1858.9944674951716
2022-04-21,1855.4510978291244
2022-04-22,1850.7736514008911
2022-04-25,1811.2128536312769
2022-04-26,1821.5524436137832
2022-04-27,1836.4299273955075
2022-04-28,1857.298664905388
2022-04-29,1876.0929558885562
2022-05-02,1874.1581176776665
2022-05-03,1868.6190541356834
2022-05-04,1864.6910176069193
2022-05-05,1858.973033685013
2022-05-06,1810.2534136190018
2022-05-09,1790.1303545478283
2022-05-10,1777.830996043232
2022-05-11,1774.2988475425886
2022-05-12,1759.915800639024
2022-05-13,1790.4942605155675
2022-05-16,1795.0464017805946
2022-05-17,1805.9810375097602
2022-05-18,1814.4768308858238
2022-05-19,1776.9465690666345
2022-05-20,1814.2573641966617
2022-05-23,1798.4466976945178
2022-05-24,1767.1058458162609
2022-05-25,1780.9290518744237
2022-05-26,1783.0641918949027
2022-05-27,1813.8154213163398
2022-05-30,1830.943270722689
2022-05-31,1857.2745308749559
2022-06-01,1854.3229421615486
2022-06-02,1834.76042941176
2022-06-03,1834.2714352267685
2022-06-06,1844.3446929775225
2022-06-07,1832.392423666795
2022-06-08,1840.4466447883249
2022-06-09,1847.6335765639685
2022-06-10,1845.08395604415
2022-06-13,1800.9168364948791
2022-06-14,1802.150557683906
2022-06-15,1808.4509473473056
2022-06-16,1774.443665255445
2022-06-17,1768.9140032903733
2022-06-20,1743.8539192582896
2022-06-21,1767.9348024051471
2022-06-22,1726.2667197916774
2022-06-23,1741.4866092806872
2022-06-24,1762.4233548525672
2022-06-27,1781.120502481413
2022-06-28,1805.5249494335585
2022-06-29,1789.229037066868
2022-06-30,1773.926652715276
2022-07-01,1772.9851733405656
2022-07-04,1770.1827009856684
2022-07-05,1795.485223468979
2022-07-06,1783.4500791209073
2022-07-07,1809.1381468353106
2022-07-08,1821.6920409055497
2022-07-11,1809.294833724572
2022-07-12,1791.5148253729483
2022-07-13,1780.362258351654
2022-07-14,1786.0235407916996
2022-07-15,1760.6677374737424
2022-07-18,1775.9075908186537
2022-07-19,1767.3096294651864
2022-07-20,1782.0596348091644
2022-07-21,1790.1558745626958
2022-07-22,1784.1349531310452
2022-07-25,1786.1917697018862
2022-07-26,1808.9147051197237
2022-07-27,1810.9254388195857
2022-07-28,1818.9303853894496
2022-07-29,1811.0592132829024
2022-08-01,1799.5080524375219
2022-08-02,1795.3501063810525
2022-08-03,1804.4907370578348
2022-08-04,1802.0035192423388
2022-08-05,1824.41982333195
2022-08-08,1817.1079248980911
2022-08-09,1818.6657837466407
2022-08-10,1793.7078608492216
2022-08-11,1821.1682316569365
2022-08-12,1848.770453865812
2022-08-15,1850.9749622351178
2022-08-16,1854.478127242479
2022-08-17,1859.4011039754398
2022-08-18,1852.2668841519467
2022-08-19,1859.2795284704728
2022-08-22,1855.930531974369
2022-08-23,1850.411663414929
2022-08-24,1845.2369120332094
2022-08-25,1875.6728526855488
2022-08-26,1877.249031795749
2022-08-29,1855.581811198628
2022-08-30,1857.806938153262
2022-08-31,1843.732679370889
2022-09-01,1839.0503017611065
2022-09-02,1815.1222809303395
2022-09-05,1833.3882422091003
2022-09-06,1832.3825014126792
2022-09-07,1809.2208751925139
2022-09-08,1812.9106841343844
2022-09-09,1820.663108533701
2022-09-12,1818.4201301239543
2022-09-13,1842.4240631752557
2022-09-14,1813.6590029601725
2022-09-15,1810.8809082290136
2022-09-16,1780.0241289027697
2022-09-19,1773.8239152040303
2022-09-20,1787.2842200888972
2022-09-21,1786.6029204520082
2022-09-22,1781.5532764024167
2022-09-23,1774.1195266052723
2022-09-26,1739.9304412011684
2022-09-27,1748.388582829545
2022-09-28,1715.2078213077584
2022-09-29,1691.9370671438533
2022-09-30,1700.531053321429
2022-10-03,1700.185041464582
2022-10-04,1707.3517148554035
2022-10-05,1750.3426771484396
2022-10-06,1754.989783768013
2022-10-07,1747.3075057590536
2022-10-10,1743.0223766180618
2022-10-11,1708.821545844404
2022-10-12,1712.541342591892
2022-10-13,1692.5409234713356
2022-10-14,1698.8385375437588
2022-10-17,1695.0542168331976
2022-10-18,1709.9642581006613
2022-10-19,1705.519613449265
2022-10-20,1697.9409861458037
2022-10-21,1706.7826861678575
2022-10-24,1659.3017432622896
2022-10-25,1651.6202224069439
2022-10-26,1644.3700579839808
2022-10-27,1667.4698434244133
2022-10-28,1655.0802992959539
2022-10-31,1661.8046516733773
2022-11-01,1692.3482571373725
2022-11-02,1700.0318723493942
2022-11-03,1698.6076919750096
2022-11-04,1714.6977639815811
2022-11-07,1718.6474229453954
2022-11-08,1709.958302830934
2022-11-09,1718.8531092679941
2022-11-10,1675.035831671439
2022-11-11,1722.0540753591988
2022-11-14,1733.9547271687632
2022-11-15,1751.2085042008728
2022-11-16,1730.4519099547747
2022-11-17,1723.9131520382346
2022-11-18,1718.6551563478556
2022-11-21,1721.7330615911878
2022-11-22,1715.6273291206542
2022-11-23,1710.7595989149163
2022-11-24,1730.8295710100037
2022-11-25,1730.2149910270773
2022-11-28,1714.2405223654416
2022-11-29,1758.7637416180785
2022-11-30,1799.7692195984596
2022-12-01,1775.8545413725458
2022-12-02,1767.964121615787
2022-12-05,1777.8221722142432
2022-12-06,1760.449648094874
2022-12-07,1736.7978261187043
2022-12-08,1742.6708144522697
2022-12-09,1760.22484848404
2022-12-12,1743.634588424459
2022-12-13,1726.8975365534538
2022-12-14,1738.0891723087527
2022-12-15,1716.3500932886689
2022-12-16,1719.1308131014223
2022-12-19,1723.94786499979
2022-12-20,1705.3109114097178
2022-12-21,1713.542765254601
2022-12-22,1729.7553771953376
2022-12-23,1714.6973172711257
2022-12-26,1717.9682121601643
2022-12-27,1718.044226507248
2022-12-28,1728.1865130769463
2022-12-29,1712.3807055047723
2022-12-30,1713.0268335087353
2023-01-02,1712.4145890873979
2023-01-03,1738.145361123953
2023-01-04,1749.7197788940452
2023-01-05,1776.5868270694973
2023-01-06,1775.694177849452
2023-01-09,1794.2071895172944
2023-01-10,1795.879907402098
2023-01-11,1797.0846753391036
2023-01-12,1792.9026860805254
2023-01-13,1804.6248773657655
2023-01-16,1810.3512851039582
2023-01-17,1810.0497233340668
2023-01-18,1809.4874808857794
2023-01-19,1813.4521648813745
2023-01-20,1820.3933634775617
2023-01-23,1817.4006523141136
2023-01-24,1815.9492635660456
2023-01-25,1813.7455971044317
2023-01-26,1834.9743925192108
2023-01-27,1833.8263311357066
2023-01-30,1813.301462046831
2023-01-31,1800.1319399077956
2023-02-01,1807.28265798758
2023-02-02,1807.9965333013429
2023-02-03,1808.7099370226451
2023-02-06,1793.6001298979993
2023-02-07,1800.7594963938554
2023-02-08,1804.1435066094684
2023-02-09,1800.3860612961141
2023-02-10,1800.8026966021273
2023-02-13,1793.1127388322338
2023-02-14,1797.8580778412038
2023-02-15,1791.7714505318577
2023-02-16,1801.81420671744
2023-02-17,1791.28524542944
2023-02-20,1800.5944818328942
2023-02-21,1790.7820775324467
2023-02-22,1777.8556098099994
2023-02-23,1794.462634214793
2023-02-24,1777.8124348652464
2023-02-27,1756.192446695889
2023-02-28,1748.2126575107036
2023-03-01,1767.212255615038
2023-03-02,1772.0972445645355
2023-03-03,1789.429890501235
2023-03-06,1785.325104116614
2023-03-07,1795.2746569270296
2023-03-08,1784.7669512308873
2023-03-09,1767.6029431403497
2023-03-10,1725.5803911517305
2023-03-13,1723.738203536846
2023-03-14,1693.8776273125661
2023-03-15,1728.278493762182
2023-03-16,1703.023948369613
2023-03-17,1718.996599373
2023-03-20,1692.675368987825
2023-03-21,1697.4551246135568
2023-03-22,1708.4651166503008
2023-03-23,1712.2764815481419
2023-03-24,1719.13983440915
2023-03-27,1708.0435924594794
2023-03-28,1709.8523405993665
2023-03-29,1729.3528342016325
2023-03-30,1726.1966307640412
2023-03-31,1743.4690016425009
2023-04-03,1739.395522738008
2023-04-04,1726.4443454849256
2023-04-05,1736.4000014035714
2023-04-06,1730.3647251638213
2023-04-07,1734.5082661068334
2023-04-10,1751.5787727028196
2023-04-11,1759.1734196132402
2023-04-12,1755.1816793727448
2023-04-13,1748.6517037069605
2023-04-14,1761.0701140831804
2023-04-17,1777.0458129541687
2023-04-18,1766.6170968975493
2023-04-19,1752.7540302801704
2023-04-20,1748.0265924032726
2023-04-21,1734.9802128105684
2023-04-24,1722.8367197998018
2023-04-25,1715.0548045582566
2023-04-26,1706.5092122056944
2023-04-27,1720.0365220481917
2023-04-28,1725.0379715599236
2023-05-01,1734.1928189242115
2023-05-02,1732.5566399622878
2023-05-03,1714.0933710242664
2023-05-04,1737.6401867484474
2023-05-05,1744.6183347174642
2023-05-08,1762.7878056015543
2023-05-09,1760.6344957111319
2023-05-10,1753.8833988476424
2023-05-11,1759.1206291033193
2023-05-12,1757.3743457190958
2023-05-15,1761.6472361074057
2023-05-16,1762.5237621095353
2023-05-17,1761.1848312677773
2023-05-18,1777.9980805667176
2023-05-19,1772.8020285494767
2023-05-22,1779.0001170588478
2023-05-23,1774.8400906641082
2023-05-24,1766.2443488531662
2023-05-25,1756.105323668947
2023-05-26,1769.9820421753143
2023-05-29,1773.0983692179122
2023-05-30,1767.5181291906397
2023-05-31,1760.0302071573487
2023-06-01,1752.984575116334
2023-06-02,1789.4654509892462
2023-06-05,1800.5177556189258
2023-06-06,1807.9226129229914
2023-06-07,1816.0376758503353
2023-06-08,1808.4525083928322
2023-06-09,1825.5786276307508
2023-06-12,1824.0698301756606
2023-06-13,1828.9928291965505
2023-06-14,1825.198157169548
2023-06-15,1824.5565468090308
2023-06-16,1834.0219313839702
2023-06-19,1826.2412690171936
2023-06-20,1817.9250797163495
2023-06-21,1799.9413151048177
2023-06-22,1793.3511804519962
2023-06-23,1788.3368532248458
2023-06-26,1783.6481756649632
2023-06-27,1786.3895159680314
2023-06-28,1792.0291951407871
2023-06-29,1787.3632175903356
2023-06-30,1789.5712190702907
2023-07-03,1817.7519940613693
2023-07-04,1821.9376218259772
2023-07-05,1815.665202556363
2023-07-06,1795.0725645876041
2023-07-07,1776.077096838313
2023-07-10,1774.6444915014695
2023-07-11,1794.4048324190396
2023-07-12,1789.7501704601818
2023-07-13,1798.0747665684235
2023-07-14,1806.3614002053096
2023-07-17,1810.3394780005883
2023-07-18,1803.3337502839736
2023-07-19,1806.6863455381122
2023-07-20,1813.394048912373
2023-07-21,1816.4525425162722
2023-07-24,1821.1069499416453
2023-07-25,1856.512261811484
2023-07-26,1851.886780079102
2023-07-27,1874.2546348643116
2023-07-28,1878.8781345948494
2023-07-31,1886.7032601108474
2023-08-01,1888.0030281981226
2023-08-02,1856.2323032695292
2023-08-03,1845.1714742129004
2023-08-04,1836.4756421207715
2023-08-07,1838.5176130005107
2023-08-08,1830.024908832901
2023-08-09,1832.5955326422404
2023-08-10,1825.515611471364
2023-08-11,1819.3728858202016
2023-08-14,1810.651472103512
2023-08-15,1797.8728851615647
2023-08-16,1794.0456096396929
2023-08-17,1792.0124341862534
2023-08-18,1782.3421198691383
2023-08-21,1772.5836847162948
2023-08-22,1792.479764432305
2023-08-23,1799.7873284854552
2023-08-24,1814.8923815671508
2023-08-25,1812.025746364871
2023-08-28,1819.07325942701
2023-08-29,1829.7705188954517
2023-08-30,1814.8529902183623
2023-08-31,1815.4266554304302
2023-09-01,1835.0207152113508
2023-09-04,1857.6836835489707
2023-09-05,1856.8773311244677
2023-09-06,1851.978007839708
2023-09-07,1843.9176471867647
2023-09-08,1845.6732238608736
2023-09-11,1844.5599414485673
2023-09-12,1841.595112346027
2023-09-13,1838.9951599578833
2023-09-14,1866.2488245423224
2023-09-15,1870.8256006730248
2023-09-18,1857.1170513073766
