Date,EM EMEA IMI VALUE
2015-01-12,1059.6151499670045
2015-01-13,1071.458976573597
2015-01-14,1063.0631024552592
2015-01-15,1082.003197734257
2015-01-16,1085.1168569194338
2015-01-19,1077.6789385340294
2015-01-20,1079.9000993880777
2015-01-21,1102.9884614182529
2015-01-22,1139.2815001250326
2015-01-23,1160.350256679273
2015-01-26,1149.1973198910673
2015-01-27,1134.165198810583
2015-01-28,1131.0673077143078
2015-01-29,1117.0990063861152
2015-01-30,1111.326063847957
2015-02-02,1124.1453072097893
2015-02-03,1149.9169508642967
2015-02-04,1142.6011733584
2015-02-05,1155.3714352158854
2015-02-06,1160.8626318270697
2015-02-09,1154.2696121768527
2015-02-10,1141.384035029798
2015-02-11,1129.754755164227
2015-02-12,1154.3152943008724
2015-02-13,1179.7774242685455
2015-02-16,1170.413960501239
2015-02-17,1158.9766675258343
2015-02-18,1168.6137578220325
2015-02-19,1162.7477965643286
2015-02-20,1168.578024770792
2015-02-23,1166.6974711188725
2015-02-24,1172.42446912521
2015-02-25,1168.3253109084108
2015-02-26,1183.0398207805868
2015-02-27,1166.5123431436343
2015-03-02,1162.4523391766966
2015-03-03,1161.3315178672717
2015-03-04,1156.9821268857331
2015-03-05,1174.126194547814
2015-03-06,1167.6256401137487
2015-03-09,1161.1421094551474
2015-03-10,1135.9287388974649
2015-03-11,1144.2820405810414
2015-03-12,1147.878295462482
2015-03-13,1128.6038434801178
2015-03-16,1121.184874690981
2015-03-17,1132.3427951250771
2015-03-18,1135.662779791803
2015-03-19,1150.2090203184346
2015-03-20,1162.853946258798
2015-03-23,1157.0577483013683
2015-03-24,1172.3279496830833
2015-03-25,1160.084764420495
2015-03-26,1150.6108210689324
2015-03-27,1143.9763095778821
2015-03-30,1161.8305804294725
2015-03-31,1170.794145186609
2015-04-01,1188.088542583913
2015-04-02,1186.8632779123488
2015-04-03,1189.7049625480565
2015-04-06,1196.2307450400776
2015-04-07,1216.4374958624358
2015-04-08,1229.2494985762728
2015-04-09,1245.7623102528532
2015-04-10,1252.791120469739
2015-04-13,1249.1003398627067
2015-04-14,1241.4493343576926
2015-04-15,1257.312987597477
2015-04-16,1274.1551094418971
2015-04-17,1239.8356072377667
2015-04-20,1241.403540437094
2015-04-21,1249.9436936070829
2015-04-22,1242.3910266846628
2015-04-23,1249.8701195059593
2015-04-24,1254.9339324237958
2015-04-27,1264.1056334689504
2015-04-28,1271.1828284359844
2015-04-29,1255.2192378469144
2015-04-30,1230.8242501882585
2015-05-01,1222.4200138820065
2015-05-04,1226.8994297827737
2015-05-05,1239.5417962529002
2015-05-06,1222.4784248178266
2015-05-07,1212.1659323461993
2015-05-08,1226.3410977437914
2015-05-11,1222.2827539247883
2015-05-12,1219.5162346006214
2015-05-13,1224.9629017336579
2015-05-14,1218.3286084094677
2015-05-15,1219.6125719771442
2015-05-18,1229.38176846793
2015-05-19,1239.6198400763642
2015-05-20,1231.921494839297
2015-05-21,1235.0741157560008
2015-05-22,1238.200889038603
2015-05-25,1226.9505001966331
2015-05-26,1210.446448221683
2015-05-27,1204.9169699994156
2015-05-28,1185.4219204781782
2015-05-29,1168.5504770448408
2015-06-01,1164.7350632805005
2015-06-02,1148.929122639017
2015-06-03,1126.4634541473092
2015-06-04,1106.1243100090448
2015-06-05,1112.1837576163246
2015-06-08,1091.181781692104
2015-06-09,1095.433277432742
2015-06-10,1114.9166701724046
2015-06-11,1118.4716744488785
2015-06-12,1106.0697873055653
2015-06-15,1102.8388015877524
2015-06-16,1108.3617260512308
2015-06-17,1107.8154163496274
2015-06-18,1110.980774178786
2015-06-19,1117.996308336968
2015-06-22,1128.001800606397
2015-06-23,1144.1166039663133
2015-06-24,1146.1047906348147
2015-06-25,1148.4218386198754
2015-06-26,1142.487290192518
2015-06-29,1125.804462986353
2015-06-30,1144.7700801947697
2015-07-01,1136.3834511416962
2015-07-02,1143.40474301199
2015-07-03,1134.6797446167748
2015-07-06,1119.8112430961376
2015-07-07,1102.8922454125616
2015-07-08,1087.580534641274
2015-07-09,1108.9848064859946
2015-07-10,1107.577888975686
2015-07-13,1128.645476634272
2015-07-14,1132.4854856280313
2015-07-15,1139.3474533101182
2015-07-16,1153.132220333095
2015-07-17,1155.3209969153688
2015-07-20,1140.276880914989
2015-07-21,1140.9137988334053
2015-07-22,1130.166678140467
2015-07-23,1116.2068387653492
2015-07-24,1091.2613336773938
2015-07-27,1074.1761383412083
2015-07-28,1069.8259058983544
2015-07-29,1089.5999643357277
2015-07-30,1090.368297314279
2015-07-31,1094.0097650928885
2015-08-03,1075.7485285842235
2015-08-04,1081.5842626448498
2015-08-05,1087.698728472432
2015-08-06,1075.5670731520675
2015-08-07,1078.8580105173417
2015-08-10,1074.229057468945
2015-08-11,1069.9331913535434
2015-08-12,1046.4698733333532
2015-08-13,1047.8836998050865
2015-08-14,1042.3952994756855
2015-08-17,1031.99029538716
2015-08-18,1025.8323006669232
2015-08-19,1013.6143878663058
2015-08-20,995.9217348358919
2015-08-21,971.3473436869193
2015-08-24,903.0850384276453
2015-08-25,949.3232543366304
2015-08-26,937.3354677076956
2015-08-27,979.7910419253176
2015-08-28,993.0500854389722
2015-08-31,994.2434880309454
2015-09-01,966.6582299651111
2015-09-02,963.9956166894832
2015-09-03,992.0411720663942
2015-09-04,960.5356082887885
2015-09-07,941.5628303965301
2015-09-08,956.7311402689348
2015-09-09,961.5040625662238
2015-09-10,960.0967502455098
2015-09-11,952.7872256727671
2015-09-14,961.5497027284815
2015-09-15,969.1207431111036
2015-09-16,987.8340185512048
2015-09-17,987.0006336745197
2015-09-18,979.4052534371637
2015-09-21,977.8249659590422
2015-09-22,961.71467628289
2015-09-23,956.0657069774077
2015-09-24,930.7018947229674
2015-09-25,950.8345763044988
2015-09-28,925.3203715847538
2015-09-29,928.8317630019108
2015-09-30,943.3999467769216
2015-10-01,942.9167940749784
2015-10-02,938.7694374661131
2015-10-05,977.4230746686108
2015-10-06,980.7655367065762
2015-10-07,1005.8722525426202
2015-10-08,1003.6232324245814
2015-10-09,1020.8060885959526
2015-10-12,1014.3762916270884
2015-10-13,1000.5080966718316
2015-10-14,997.1437815903495
2015-10-15,1014.7815685374517
2015-10-16,1012.3967341554402
2015-10-19,1014.6686135586381
2015-10-20,1009.48962660011
2015-10-21,990.167510418318
2015-10-22,1011.7857934403801
2015-10-23,1027.778553778758
2015-10-26,1014.0734222997645
2015-10-27,999.4469601171198
2015-10-28,1004.9013218084752
2015-10-29,989.8496197294078
2015-10-30,989.5754884750589
2015-11-02,1001.0114500911325
2015-11-03,1014.9857181168557
2015-11-04,1023.9277202088824
2015-11-05,1012.9124109071471
2015-11-06,991.8186010823374
2015-11-09,987.8679235906237
2015-11-10,978.9361756018075
2015-11-11,974.863921966232
2015-11-12,959.8996839638011
2015-11-13,945.1669979547861
2015-11-16,947.3398426922156
2015-11-17,969.7636342918427
2015-11-18,971.9151754893613
2015-11-19,983.326011191009
2015-11-20,993.3931754970638
2015-11-23,987.1473609630561
2015-11-24,970.9525868503542
2015-11-25,966.0421730231227
2015-11-26,960.0877701730386
2015-11-27,951.6935761232206
2015-11-30,943.1797898849179
2015-12-01,940.4321230191555
2015-12-02,939.1507007200125
2015-12-03,906.1209477060399
2015-12-04,887.2533979259648
2015-12-07,876.0452656550074
2015-12-08,859.5658685970699
2015-12-09,861.4118998736212
2015-12-10,831.438756618307
2015-12-11,784.220615231822
2015-12-14,798.9275088912532
2015-12-15,825.5964347907184
2015-12-16,826.2415459167586
2015-12-17,847.4366691598817
2015-12-18,838.6100421850873
2015-12-21,839.3720239778638
2015-12-22,841.5412673004896
2015-12-23,864.5335422957954
2015-12-24,857.8830673817598
2015-12-25,856.5420375838382
2015-12-28,850.8761849184533
2015-12-29,859.6041530251017
2015-12-30,842.0936869965296
2015-12-31,844.4205819642718
2016-01-01,844.420581964272
2016-01-04,823.9331250612818
2016-01-05,837.7913805888995
2016-01-06,824.4664302138876
2016-01-07,799.7664199984654
2016-01-08,786.8025920868763
2016-01-11,768.3887709165064
2016-01-12,776.3879825048837
2016-01-13,782.7232385208072
2016-01-14,770.0096852888088
2016-01-15,738.5240312376991
2016-01-18,729.6292308303231
2016-01-19,740.5966712778478
2016-01-20,713.2678777044176
2016-01-21,721.8333444975943
2016-01-22,755.7446332510278
2016-01-25,757.4411261827707
2016-01-26,763.2408386296069
2016-01-27,773.9463274781309
2016-01-28,790.6552727822235
2016-01-29,823.6513499276233
2016-02-01,812.5404303593066
2016-02-02,788.2315944064057
2016-02-03,779.8611419419243
2016-02-04,811.2689547824576
2016-02-05,807.5010950910362
2016-02-08,791.0089392893881
2016-02-09,772.6590224751415
2016-02-10,783.1367390443153
2016-02-11,766.9835597915254
2016-02-12,783.7513632799561
2016-02-15,812.8562043788454
2016-02-16,812.0825542770868
2016-02-17,834.881814806649
2016-02-18,847.3726157236488
2016-02-19,823.7475678331408
2016-02-22,847.5942971936887
2016-02-23,842.2466984476957
2016-02-24,822.4161385916024
2016-02-25,831.901524642968
2016-02-26,836.5626794515607
2016-02-29,856.0916346136992
2016-03-01,870.8910621642821
2016-03-02,880.2910345040405
2016-03-03,895.1926358207476
2016-03-04,905.0376966124867
2016-03-07,926.3767156454545
2016-03-08,912.2732317301839
2016-03-09,914.1503960275791
2016-03-10,900.3228754322472
2016-03-11,908.5321883896252
2016-03-14,900.0356508385811
2016-03-15,884.5162640622813
2016-03-16,890.2249046027592
2016-03-17,922.9756157466384
2016-03-18,930.9309551054947
2016-03-21,935.1490787795666
2016-03-22,940.1591063506833
2016-03-23,919.833425939363
2016-03-24,908.2169726039385
2016-03-25,908.0557329851305
2016-03-28,903.0045032534164
2016-03-29,911.4827446804246
2016-03-30,937.7342046485466
2016-03-31,942.2848863479284
2016-04-01,929.0020277017843
2016-04-04,933.7323828684849
2016-04-05,908.4264405799549
2016-04-06,899.4662772707328
2016-04-07,899.9031165294515
2016-04-08,919.6007674524121
2016-04-11,930.6092380203745
2016-04-12,945.1082466328794
2016-04-13,968.6545967932667
2016-04-14,966.9399713556245
2016-04-15,960.282757607595
2016-04-18,962.5824713356045
2016-04-19,978.9345866179332
2016-04-20,996.4423866791249
2016-04-21,998.6637613558455
2016-04-22,992.6850603714513
2016-04-25,980.46551624347
2016-04-26,982.7775201496677
2016-04-27,974.3110572172965
2016-04-28,997.4011312519788
2016-04-29,987.9241188120195
2016-05-02,974.279031990768
2016-05-03,941.1399683805813
2016-05-04,922.576518490091
2016-05-05,924.5482332567616
2016-05-06,917.8442321995285
2016-05-09,909.8606995353234
2016-05-10,911.2710323003154
2016-05-11,919.0665636065673
2016-05-12,918.6206060912025
2016-05-13,914.2617172547825
2016-05-16,903.8361308089145
2016-05-17,906.8889871033729
2016-05-18,906.2287399154105
2016-05-19,889.0266989906357
2016-05-20,897.5465503398575
2016-05-23,895.210337061379
2016-05-24,907.3530415630489
2016-05-25,916.6973211678553
2016-05-26,919.337351348536
2016-05-27,918.3738319686933
2016-05-30,914.4249057496419
2016-05-31,903.1101642482815
2016-06-01,902.915132585825
2016-06-02,901.8758448224335
2016-06-03,912.717057822759
2016-06-06,924.8426763924034
2016-06-07,938.1992712477761
2016-06-08,943.4333783051062
2016-06-09,930.865842841647
2016-06-10,917.7002547406595
2016-06-13,907.7967217856201
2016-06-14,892.0098363282051
2016-06-15,896.8355845995493
2016-06-16,887.2089973934985
2016-06-17,900.1504344750324
2016-06-20,920.1795672790468
2016-06-21,930.6642970736915
2016-06-22,937.4215212657151
2016-06-23,945.6487509465119
2016-06-24,918.6981147368274
2016-06-27,884.2747783701097
2016-06-28,903.0975254862112
2016-06-29,924.2967981038017
2016-06-30,934.1669102372633
2016-07-01,937.4161032778172
2016-07-04,941.7263361868509
2016-07-05,924.9876268072802
2016-07-06,916.9137427535352
2016-07-07,927.3064898593886
2016-07-08,939.7024596910767
2016-07-11,959.8958693538813
2016-07-12,971.0195363729996
2016-07-13,966.0892692549538
2016-07-14,983.3191439763159
2016-07-15,987.3799664549962
2016-07-18,983.5237840418094
2016-07-19,985.0995394850241
2016-07-20,988.4494413962143
2016-07-21,989.6187345301737
2016-07-22,985.9107094907081
2016-07-25,987.9858506488146
2016-07-26,985.8815629731882
2016-07-27,993.185891034358
2016-07-28,982.5201582531273
2016-07-29,984.3658050166969
2016-08-01,989.0334530785584
2016-08-02,969.7969886564134
2016-08-03,968.8631341285924
2016-08-04,993.7963231587818
2016-08-05,997.4197177614134
2016-08-08,1014.5270070078706
2016-08-09,1021.3611412183031
2016-08-10,1021.4325616636795
2016-08-11,1027.6261962762846
2016-08-12,1026.226713987476
2016-08-15,1036.1268864958452
2016-08-16,1024.00123847797
2016-08-17,1011.5717483442347
2016-08-18,1021.0326506364938
2016-08-19,1010.352724958835
2016-08-22,1000.509928024741
2016-08-23,1004.4154004160774
2016-08-24,976.4242171724277
2016-08-25,969.0553071292775
2016-08-26,978.262872770506
2016-08-29,968.3953526514979
2016-08-30,964.158878030857
2016-08-31,947.005049734521
2016-09-01,935.7727809747358
2016-09-02,958.4277696732945
2016-09-05,970.8015374272343
2016-09-06,982.5831045189656
2016-09-07,978.94633468533
2016-09-08,981.034353342444
2016-09-09,962.5292617061016
2016-09-12,951.4429315971445
2016-09-13,949.8182343406316
2016-09-14,953.8682122841495
2016-09-15,954.5383095817386
2016-09-16,948.3731683397879
2016-09-19,965.7856849378896
2016-09-20,969.80774761738
2016-09-21,976.8726202406117
2016-09-22,995.3838449180571
2016-09-23,990.6182063471811
2016-09-26,976.040325792978
2016-09-27,975.6701719025793
2016-09-28,977.0916630690036
2016-09-29,979.2619758915773
2016-09-30,971.5533382003903
2016-10-03,975.2655748338589
2016-10-04,984.794556256857
2016-10-05,977.7337772618511
2016-10-06,973.8303668040097
2016-10-07,978.8597952095582
2016-10-10,986.2399494773175
2016-10-11,968.8643472338085
2016-10-12,970.80518684147
2016-10-13,954.7997454464763
2016-10-14,964.1956741587788
2016-10-17,961.0211936835806
2016-10-18,976.4027905013794
2016-10-19,987.2210897424819
2016-10-20,985.7793683941827
2016-10-21,988.8691006806482
2016-10-24,998.1300223500981
2016-10-25,1003.0305127215503
2016-10-26,992.0799229928955
2016-10-27,988.6117240575702
2016-10-28,985.5564667475793
2016-10-31,1003.2533681988843
2016-11-01,998.620088123424
2016-11-02,983.7334150385418
2016-11-03,976.9232396854255
2016-11-04,954.6926263773971
2016-11-07,978.1552756538622
2016-11-08,991.5727543363346
2016-11-09,991.900365882696
2016-11-10,981.3584054667836
2016-11-11,954.0720076085125
2016-11-14,946.8904644540919
2016-11-15,962.2999736661676
2016-11-16,969.8445014312188
2016-11-17,981.6590331927499
2016-11-18,983.2272908925008
2016-11-21,994.8157182080229
2016-11-22,1008.8448343895413
2016-11-23,1004.7230571816181
2016-11-24,1000.9197936221357
2016-11-25,997.5909597260932
2016-11-28,1010.9011879532532
2016-11-29,995.3223475551175
2016-11-30,1000.9367357597661
2016-12-01,1000.2308480301832
2016-12-02,994.1329633330703
2016-12-05,1004.5024083765702
2016-12-06,1011.9035770186144
2016-12-07,1028.529947605843
2016-12-08,1056.870688703698
2016-12-09,1063.3863326160003
2016-12-12,1071.2409658789336
2016-12-13,1081.8516298442325
2016-12-14,1067.4013778120807
2016-12-15,1062.4918017541386
2016-12-16,1059.4508698535906
2016-12-19,1060.3783202339444
2016-12-20,1075.1620536334353
2016-12-21,1071.226183575318
2016-12-22,1059.3265486349674
2016-12-23,1055.9414189056895
2016-12-26,1057.0992881565708
2016-12-27,1064.7855844103826
2016-12-28,1083.9694237824986
2016-12-29,1093.3996411501998
2016-12-30,1089.648678853304
2017-01-02,1089.7234361447443
2017-01-03,1115.0846931642382
2017-01-04,1113.7832998236263
2017-01-05,1095.2693435214032
2017-01-06,1098.839047958057
2017-01-09,1096.234042007108
2017-01-10,1100.0588639902983
2017-01-11,1098.0229877023305
2017-01-12,1109.8277383901766
2017-01-13,1113.8716597847433
2017-01-16,1108.5792225502053
2017-01-17,1104.2032980686463
2017-01-18,1106.3494127471895
2017-01-19,1100.34158616664
2017-01-20,1091.724069159606
2017-01-23,1094.3098734412822
2017-01-24,1107.4830645879752
2017-01-25,1110.373833936371
2017-01-26,1116.6799270463077
2017-01-27,1108.1730492932672
2017-01-30,1096.1689051166557
2017-01-31,1084.5469573565822
2017-02-01,1092.173924993588
2017-02-02,1090.5212311524847
2017-02-03,1101.2442061669637
2017-02-06,1096.2038002207173
2017-02-07,1102.4356797512276
2017-02-08,1097.1090542001095
2017-02-09,1103.9396338117886
2017-02-10,1117.065516949301
2017-02-13,1126.6666766787282
2017-02-14,1132.7214102470039
2017-02-15,1138.3554248339085
2017-02-16,1136.7261606812126
2017-02-17,1127.9850641917358
2017-02-20,1130.4951361698681
2017-02-21,1140.499158884635
2017-02-22,1134.1607110325938
2017-02-23,1143.9495852682849
2017-02-24,1127.4018972329511
2017-02-27,1121.0754309874594
2017-02-28,1100.4759545507256
2017-03-01,1118.6867214929357
2017-03-02,1124.0269776561672
2017-03-03,1119.9261029370527
2017-03-06,1118.4446961613223
2017-03-07,1111.1129148231826
2017-03-08,1103.20440960434
2017-03-09,1078.5198494397532
2017-03-10,1082.766803976932
2017-03-13,1093.9552230278598
2017-03-14,1091.9745024348117
2017-03-15,1099.4522978746372
2017-03-16,1128.8920443971242
2017-03-17,1128.8640092556343
2017-03-20,1133.2937115487923
2017-03-21,1128.3376319678023
2017-03-22,1128.669554876716
2017-03-23,1131.3724619890088
2017-03-24,1130.428522174029
2017-03-27,1101.7439751345876
2017-03-28,1105.9529783394578
2017-03-29,1112.3266696578544
2017-03-30,1121.140426972827
2017-03-31,1085.6296382824246
2017-04-03,1093.189189327331
2017-04-04,1096.496673522767
2017-04-05,1092.927431582691
2017-04-06,1088.4248597924577
2017-04-07,1087.625810835473
2017-04-10,1079.442404954929
2017-04-11,1083.290294639541
2017-04-12,1095.5785402906904
2017-04-13,1108.6362854682275
2017-04-14,1105.6369950256017
2017-04-17,1110.1453869643613
2017-04-18,1095.7832391465151
2017-04-19,1092.0488596752557
2017-04-20,1091.2146235140635
2017-04-21,1094.95090405238
2017-04-24,1106.9439315033137
2017-04-25,1105.8373507163826
2017-04-26,1110.0807359938783
2017-04-27,1101.8296257508784
2017-04-28,1101.8321520571442
2017-05-01,1101.584679192907
2017-05-02,1110.3306971058066
2017-05-03,1096.8656677628906
2017-05-04,1075.436276337096
2017-05-05,1074.8725151308106
2017-05-08,1079.1283442575113
2017-05-09,1085.3404774423536
2017-05-10,1102.415465282619
2017-05-11,1100.795916229274
2017-05-12,1097.0598964020296
2017-05-15,1103.5696074086588
2017-05-16,1099.9314311060557
2017-05-17,1081.7462763229125
2017-05-18,1067.7683029897748
2017-05-19,1073.6379805371078
2017-05-22,1072.860593119744
2017-05-23,1088.2086179775704
2017-05-24,1092.7266998624027
2017-05-25,1092.5468274002199
2017-05-26,1089.2910652577157
2017-05-29,1085.9638847773842
2017-05-30,1079.686247091486
2017-05-31,1055.8838365060665
2017-06-01,1059.1810243048142
2017-06-02,1069.8386605978646
2017-06-05,1070.7363351103745
2017-06-06,1058.1386265421368
2017-06-07,1050.1887419929674
2017-06-08,1048.1141981701069
2017-06-09,1058.855613891456
2017-06-12,1062.2359091296332
2017-06-13,1061.1086285909596
2017-06-14,1059.4518024579613
2017-06-15,1045.6546886378803
2017-06-16,1043.2371922500472
