Date,EM FAR EAST IMI VALUE
2002-08-02,460.5905479819342
2002-08-05,439.00601472342424
2002-08-06,443.3645905918894
2002-08-07,447.39827946789717
2002-08-08,447.15329511829646
2002-08-09,455.17816290880035
2002-08-12,454.8180841227359
2002-08-13,458.25137868801994
2002-08-14,459.13271378726495
2002-08-15,463.9860532644838
2002-08-16,462.83128022185724
2002-08-19,461.808079650423
2002-08-20,468.81225326684444
2002-08-21,468.9323246344535
2002-08-22,474.18119944079405
2002-08-23,470.83075088797494
2002-08-26,467.80022990861096
2002-08-27,461.08827013091377
2002-08-28,457.82389747826033
2002-08-29,456.06698542732056
2002-08-30,460.19871003678065
2002-09-02,458.19283617958496
2002-09-03,446.953105111882
2002-09-04,441.491884582697
2002-09-05,440.3058907288051
2002-09-06,437.0435495711137
2002-09-09,436.2266967074856
2002-09-10,448.25385802164675
2002-09-11,451.885139041932
2002-09-12,453.98407820286553
2002-09-13,443.5057397992547
2002-09-16,433.1029632497122
2002-09-17,447.0684391374996
2002-09-18,433.12671144525814
2002-09-19,432.1508125127138
2002-09-20,429.2662706028127
2002-09-23,416.44383692874305
2002-09-24,411.6402860435119
2002-09-25,403.7313816068055
2002-09-26,405.8829158312574
2002-09-27,407.5907493583843
2002-09-30,396.85315424268697
2002-10-01,399.5299452742514
2002-10-02,398.5326902373603
2002-10-03,394.8584353198093
2002-10-04,396.0998240461344
2002-10-07,382.44745969823225
2002-10-08,385.96073190690566
2002-10-09,378.2494521284806
2002-10-10,367.7976506344639
2002-10-11,366.7355073986699
2002-10-14,372.98191413395824
2002-10-15,383.60857227831343
2002-10-16,392.1903319068587
2002-10-17,402.76509598962883
2002-10-18,414.59265532436956
2002-10-21,407.8234397753898
2002-10-22,400.13513790415266
2002-10-23,415.2907633282371
2002-10-24,413.75587278711953
2002-10-25,410.45485999633456
2002-10-28,415.45299053814784
2002-10-29,411.35236047682935
2002-10-30,406.5327352399372
2002-10-31,406.79015331602915
2002-11-01,397.09768730421894
2002-11-04,407.41090920345215
2002-11-05,403.5395500994696
2002-11-06,412.6446186984442
2002-11-07,410.20842688598543
2002-11-08,410.5164246395993
2002-11-11,404.7823661009154
2002-11-12,403.5106238379141
2002-11-13,403.61420043371163
2002-11-14,403.6638849549195
2002-11-15,413.111962054713
2002-11-18,410.4620006745586
2002-11-19,407.1524642437112
2002-11-20,409.4297447734913
2002-11-21,409.953432987174
2002-11-22,414.5458900672711
2002-11-25,420.20056848160266
2002-11-26,418.98748605002726
2002-11-27,420.0465850223801
2002-11-28,419.67106591072303
2002-11-29,425.18305961706034
2002-12-02,426.0255655592586
2002-12-03,428.9668049209299
2002-12-04,420.4689131955378
2002-12-05,422.20962208364887
2002-12-06,419.07747332974503
2002-12-09,421.9404580662945
2002-12-10,417.2000561186667
2002-12-11,415.48754960124063
2002-12-12,418.4856571481619
2002-12-13,412.99943458084255
2002-12-16,411.7919604180333
2002-12-17,412.85152089276437
2002-12-18,413.7311043803845
2002-12-19,415.6652096182714
2002-12-20,416.9626806219768
2002-12-23,411.4229256646657
2002-12-24,404.8009844092907
2002-12-25,402.945738271458
2002-12-26,402.4301319655346
2002-12-27,396.27007652415097
2002-12-30,384.75617249314087
2002-12-31,384.95232777849105
2003-01-01,384.95232777849105
2003-01-02,392.20832133205334
2003-01-03,399.29293235393254
2003-01-06,402.248572439265
2003-01-07,400.7272644093762
2003-01-08,406.4514178079272
2003-01-09,400.88471995956934
2003-01-10,400.5582465289786
2003-01-13,410.32827903748165
2003-01-14,412.39925478279156
2003-01-15,413.1732725336607
2003-01-16,410.507516325553
2003-01-17,403.3633374016397
2003-01-20,404.1349162729303
2003-01-21,403.4313473423461
2003-01-22,402.77662058616175
2003-01-23,405.5036928586836
2003-01-24,399.09536273150457
2003-01-27,389.4709782462295
2003-01-28,392.24906980206725
2003-01-29,387.6641931017275
2003-01-30,393.9542035673045
2003-01-31,395.3612388720105
2003-02-03,396.2436287643848
2003-02-04,393.08424112901304
2003-02-05,395.2376904924348
2003-02-06,388.48271335866184
2003-02-07,382.16936555635164
2003-02-10,380.43939667598704
2003-02-11,380.4167267095066
2003-02-12,384.54471966797905
2003-02-13,374.04604573137595
2003-02-14,373.665135315277
2003-02-17,387.5028471656378
2003-02-18,387.9183414139773
2003-02-19,382.6135889194193
2003-02-20,379.00256080695635
2003-02-21,379.25381581492616
2003-02-24,385.1747627945132
2003-02-25,377.22039431646806
2003-02-26,374.6238360773403
2003-02-27,374.09026166161476
2003-02-28,369.8025368108413
2003-03-03,373.88307677197105
2003-03-04,367.7142041356971
2003-03-05,357.4420213936602
2003-03-06,352.83773992733484
2003-03-07,345.10262396713244
2003-03-10,339.33262565750437
2003-03-11,334.93718890368314
2003-03-12,335.86742947906066
2003-03-13,340.9233560665745
2003-03-14,350.73092183806426
2003-03-17,341.95697840428323
2003-03-18,354.2097784937801
2003-03-19,355.4111635424092
2003-03-20,366.91016184092695
2003-03-21,370.967803095214
2003-03-24,364.94423250575755
2003-03-25,358.9387689033649
2003-03-26,360.67655739229195
2003-03-27,358.71005554748604
2003-03-28,357.9090300586895
2003-03-31,343.70305084648203
2003-04-01,344.3522591237686
2003-04-02,348.45182392972094
2003-04-03,351.6588176016278
2003-04-04,361.6065544341542
2003-04-07,373.98804151090604
2003-04-08,372.91421317298193
2003-04-09,367.52818151123955
2003-04-10,368.57036395981225
2003-04-11,373.40117249948145
2003-04-14,373.53633181574634
2003-04-15,378.1715072306007
2003-04-16,383.4196691571037
2003-04-17,380.01413242353925
2003-04-18,384.1344779043308
2003-04-21,383.46097621908746
2003-04-22,371.6793968930731
2003-04-23,368.4142822798738
2003-04-24,356.90506878966494
2003-04-25,345.11145215429644
2003-04-28,346.89447945539484
2003-04-29,357.7252471263745
2003-04-30,352.0292480832075
2003-05-01,348.81015986556883
2003-05-02,350.369045298307
2003-05-05,350.3663794145642
2003-05-06,350.9205725736341
2003-05-07,357.1978535188572
2003-05-08,351.9960656267526
2003-05-09,352.0351009730201
2003-05-12,355.35808670779045
2003-05-13,354.05288290422664
2003-05-14,353.9487091545115
2003-05-15,357.50278065345975
2003-05-16,351.4741167581124
2003-05-19,343.7482650948838
2003-05-20,345.8297286753887
2003-05-21,344.4528381778124
2003-05-22,346.6845781672701
2003-05-23,350.45262192667457
2003-05-26,353.77765201155904
2003-05-27,351.384702740158
2003-05-28,361.2264670438537
2003-05-29,360.18860131075337
2003-05-30,361.9600526648034
2003-06-02,371.77448613410064
2003-06-03,369.9478114186817
2003-06-04,373.0143087872624
2003-06-05,370.95607765240203
2003-06-06,375.7461023867716
2003-06-09,378.97997139223247
2003-06-10,381.40701203548804
2003-06-11,379.445345976044
2003-06-12,384.91667199790805
2003-06-13,387.01295435203434
2003-06-16,384.6521754466294
2003-06-17,393.44001870568405
2003-06-18,398.4937136655925
2003-06-19,401.21021797950846
2003-06-20,403.14677446147795
2003-06-23,399.92912930750623
2003-06-24,395.7151406364782
2003-06-25,398.60747801890864
2003-06-26,402.259191493517
2003-06-27,403.91028559144286
2003-06-30,399.95548329705446
2003-07-01,401.75378642172717
2003-07-02,410.9209197135036
2003-07-03,412.9887229934636
2003-07-04,417.31639092975996
2003-07-07,431.44515022537774
2003-07-08,435.6680792888334
2003-07-09,434.53714209553044
2003-07-10,430.6767243417709
2003-07-11,430.88448923005615
2003-07-14,440.41209069440174
2003-07-15,439.7303463336994
2003-07-16,442.6311193709531
2003-07-17,437.53619098935644
2003-07-18,431.1895285729943
2003-07-21,424.3755958844456
2003-07-22,424.34719271102097
2003-07-23,419.458599053476
2003-07-24,423.5752618824445
2003-07-25,423.5684537572339
2003-07-28,430.42417273356523
2003-07-29,429.2368216592002
2003-07-30,429.19010753672757
2003-07-31,435.60090246006916
2003-08-01,441.7138281858193
2003-08-04,437.02975445907106
2003-08-05,431.6402393390222
2003-08-06,425.30365312917127
2003-08-07,424.9584028696145
2003-08-08,427.5657541082143
2003-08-11,430.28535407677884
2003-08-12,433.37040598866247
2003-08-13,441.5877093564825
2003-08-14,446.82596582797936
2003-08-15,448.12085580084386
2003-08-18,455.29863955577787
2003-08-19,459.66922367493584
2003-08-20,460.0145753049306
2003-08-21,475.8900976679558
2003-08-22,483.88217374017063
2003-08-25,481.6807779263673
2003-08-26,475.74945416042743
2003-08-27,475.47890975481994
2003-08-28,471.85167621730517
2003-08-29,476.5286093314687
2003-09-01,483.08174290146144
2003-09-02,489.1465482772691
2003-09-03,491.9935078812027
2003-09-04,488.0832718056535
2003-09-05,480.58693687617125
2003-09-08,477.6793200883497
2003-09-09,471.82078569827075
2003-09-10,466.4567662128831
2003-09-11,468.3997832391441
2003-09-12,465.1642858638156
2003-09-15,462.14152807729505
2003-09-16,470.94115463273914
2003-09-17,467.9035645742301
2003-09-18,462.2499863002152
2003-09-19,457.25187947127813
2003-09-22,446.41238265458634
2003-09-23,450.2047213222582
2003-09-24,455.8296102711021
2003-09-25,450.1394834668584
2003-09-26,447.17570069246216
2003-09-29,443.82598031445406
2003-09-30,439.88748656168644
2003-10-01,437.5681638717171
2003-10-02,445.5906389550697
2003-10-03,449.8340587692807
2003-10-06,451.80983137186496
2003-10-07,450.69319750613
2003-10-08,450.3655926661156
2003-10-09,461.8093806773039
2003-10-10,466.4787213209777
2003-10-13,474.82123073587326
2003-10-14,469.9362203077033
2003-10-15,472.60518676953245
2003-10-16,478.0316778706571
2003-10-17,479.95071752317654
2003-10-20,482.8337752744129
2003-10-21,479.78505333035616
2003-10-22,476.2458731613265
2003-10-23,464.1182186538217
2003-10-24,461.214183201091
2003-10-27,468.6234435194177
2003-10-28,480.22280553815824
2003-10-29,481.9924574875667
2003-10-30,485.52093430234896
2003-10-31,486.5284811122826
2003-11-03,498.0563677185925
2003-11-04,499.6618840894666
2003-11-05,505.3149760219449
2003-11-06,497.57425538340226
2003-11-07,499.73205123828933
2003-11-10,496.9150943138847
2003-11-11,492.7995946130678
2003-11-12,489.3789959774479
2003-11-13,494.0461421325306
2003-11-14,492.1524239664148
2003-11-17,482.1292482886768
2003-11-18,478.3527671454843
2003-11-19,465.59492657522543
2003-11-20,462.4361970260154
2003-11-21,461.69756745744775
2003-11-24,462.7288460711505
2003-11-25,467.9719717520837
2003-11-26,468.1747333583705
2003-11-27,467.0371126130624
2003-11-28,470.7708974377534
2003-12-01,480.7383506583312
2003-12-02,477.5789602309725
2003-12-03,476.958929794451
2003-12-04,478.14424986484926
2003-12-05,470.6284496968095
2003-12-08,468.2064973963401
2003-12-09,473.56606542500185
2003-12-10,474.65352893252776
2003-12-11,480.16730039184523
2003-12-12,479.31063148174997
2003-12-15,481.5790722196077
2003-12-16,475.5940997563446
2003-12-17,467.13189186754363
2003-12-18,471.3522965821698
2003-12-19,475.8891038623186
2003-12-22,475.0293884840532
2003-12-23,474.5252420962769
2003-12-24,472.0872349573748
2003-12-25,472.2523885611878
2003-12-26,472.29092615468113
2003-12-29,473.0969601239896
2003-12-30,479.7230329413891
2003-12-31,480.5148371816613
2004-01-01,480.5148371816613
2004-01-02,491.12442930138303
2004-01-05,495.49255466377366
2004-01-06,491.0094127886893
2004-01-07,492.327834756818
2004-01-08,494.18615886759056
2004-01-09,497.81330217938404
2004-01-12,498.9977927779523
2004-01-13,496.8093607606405
2004-01-14,503.500701413499
2004-01-15,502.81163992148726
2004-01-16,511.6048082940974
2004-01-19,517.0666791149098
2004-01-20,512.778427307514
2004-01-21,512.0196627780016
2004-01-22,508.6568250586974
2004-01-23,510.41701707517416
2004-01-26,515.1160891328184
2004-01-27,516.9198400673886
2004-01-28,519.5039784314919
2004-01-29,521.9638366853255
2004-01-30,518.1985130003404
2004-02-02,515.5779940167874
2004-02-03,507.60798337437075
2004-02-04,508.50998998328214
2004-02-05,507.7253816204189
2004-02-06,511.7748555186398
2004-02-09,523.6741651578348
2004-02-10,524.2947607393854
2004-02-11,527.5756941484364
2004-02-12,521.3548188180296
2004-02-13,528.6737935226614
2004-02-16,531.0140965010561
2004-02-17,532.4323418690702
2004-02-18,532.5986033122688
2004-02-19,538.0109824202968
2004-02-20,540.6629857820809
2004-02-23,539.2799455861604
2004-02-24,529.7105674476037
2004-02-25,535.8301065294231
2004-02-26,543.4353657715955
2004-02-27,549.9541294233911
2004-03-01,553.2387484651096
2004-03-02,567.1648205190982
2004-03-03,570.6716319049233
2004-03-04,575.2212842406834
2004-03-05,561.2037486900639
2004-03-08,561.2902502947808
2004-03-09,558.3685668761242
2004-03-10,558.573648015772
2004-03-11,554.9357942525472
2004-03-12,548.9765675225946
2004-03-15,545.3894463837858
2004-03-16,540.2321181098314
2004-03-17,555.1127948358622
2004-03-18,552.108048334124
2004-03-19,557.6698886277591
2004-03-22,538.1277853240588
2004-03-23,538.0782885263485
2004-03-24,543.8646591323003
2004-03-25,536.7264655604562
2004-03-26,541.8257827330386
2004-03-29,550.0792336605562
2004-03-30,553.5494815310908
2004-03-31,555.0905614611348
2004-04-01,554.0138052976793
2004-04-02,567.4836494881969
2004-04-05,578.2687000762049
2004-04-06,580.6083660813786
2004-04-07,578.0551592668525
2004-04-08,584.2780040161857
2004-04-09,580.0921246958039
2004-04-12,590.2380124254986
2004-04-13,599.3006960164388
2004-04-14,591.5535267826515
2004-04-15,586.1238132614056
2004-04-16,577.5800662301862
2004-04-19,580.2854275417694
2004-04-20,587.8206802915673
2004-04-21,587.4874368403591
2004-04-22,581.8890765283774
2004-04-23,589.0459402686923
2004-04-26,578.6623243914431
2004-04-27,575.341916182513
2004-04-28,571.5038221642507
2004-04-29,545.3966369421471
2004-04-30,531.9599293292833
2004-05-03,531.2999220002944
2004-05-04,534.7024130820446
2004-05-05,525.3502091232816
2004-05-06,521.6967145900431
2004-05-07,530.6257745856279
2004-05-10,502.43570139026787
2004-05-11,505.33309215418666
2004-05-12,514.6649646575504
2004-05-13,505.908309080386
2004-05-14,491.6510694847196
2004-05-17,462.5463594590157
2004-05-18,471.47010123945023
2004-05-19,494.5524206520396
2004-05-20,491.7639837923845
2004-05-21,501.43046272378473
2004-05-24,507.13091776530865
2004-05-25,497.10610070157793
2004-05-26,499.4109691886698
2004-05-27,502.8347508437673
2004-05-28,512.5838057855991
2004-05-31,506.8151215764113
2004-06-01,507.3413655893732
2004-06-02,499.8161740371395
2004-06-03,484.50444881303184
2004-06-04,487.9366925717684
2004-06-07,504.16643576889226
2004-06-08,507.00580670705295
2004-06-09,511.5322733072957
2004-06-10,506.39217617948225
2004-06-11,499.90451555080807
2004-06-14,485.59138809178035
2004-06-15,490.3915171250801
2004-06-16,492.69717018234024
2004-06-17,493.5878603227744
2004-06-18,481.17949130658957
2004-06-21,484.37013975345275
2004-06-22,482.8910348541165
2004-06-23,485.81782894575593
2004-06-24,495.2885050132638
2004-06-25,503.5240936788187
2004-06-28,497.5526522816952
2004-06-29,501.7554418361079
2004-06-30,504.19787082561623
2004-07-01,505.7592277949043
2004-07-02,494.206446767725
2004-07-05,495.69990124863926
2004-07-06,500.9901404950892
2004-07-07,499.22466692428156
2004-07-08,490.953315447783
2004-07-09,494.8848403356375
2004-07-12,493.5434524519906
2004-07-13,495.5571140274394
2004-07-14,485.16522638484275
2004-07-15,481.9210139095787
2004-07-16,481.828507232356
2004-07-19,487.58570818740964
2004-07-20,482.4152138951404
2004-07-21,495.91602458823354
2004-07-22,489.75548322470655
2004-07-23,493.21030661003755
2004-07-26,489.1628490286966
2004-07-27,494.0166816477124
2004-07-28,496.63568004465645
2004-07-29,490.6053623318764
2004-07-30,495.3991665124052
2004-08-02,490.18162364333807
2004-08-03,489.23630306096163
2004-08-04,487.5789800567608
2004-08-05,496.0393420657667
2004-08-06,482.04485933566036
2004-08-09,484.98107221488334
2004-08-10,483.2521495565579
2004-08-11,485.84519566962155
2004-08-12,486.42886665566556
2004-08-13,481.6344691187146
2004-08-16,480.6878708156804
2004-08-17,480.1656340792035
2004-08-18,485.1736385494178
2004-08-19,492.05178541342644
2004-08-20,493.92940205301363
2004-08-23,498.9295462560761
2004-08-24,503.0592822568353
2004-08-25,507.44919622661445
2004-08-26,514.9876406502765
2004-08-27,518.0137430170887
2004-08-30,517.7617089626981
2004-08-31,512.8145879656926
2004-09-01,520.5092273330149
2004-09-02,524.4266740252608
2004-09-03,526.4976149055494
2004-09-06,527.4270214916093
2004-09-07,528.832560464282
2004-09-08,527.5186714568937
2004-09-09,527.5424985007214
2004-09-10,526.0235231938888
2004-09-13,534.6370398024424
2004-09-14,532.1109083733302
2004-09-15,538.5227584955463
2004-09-16,543.6692108519266
2004-09-17,539.7809089699493
2004-09-20,545.9154458588624
2004-09-21,541.8470659587268
2004-09-22,536.2700031096099
2004-09-23,531.6538537162173
2004-09-24,531.23324360472
2004-09-27,527.7818546437315
2004-09-28,525.3256392355039
2004-09-29,524.6538053167598
2004-09-30,524.4159478623487
2004-10-01,534.6186723510648
2004-10-04,555.6828676122744
2004-10-05,553.5192157367453
2004-10-06,552.021524614953
2004-10-07,557.3629946684072
2004-10-08,552.544565643788
2004-10-11,555.1326040438948
2004-10-12,547.7212372727355
2004-10-13,547.4041738218025
2004-10-14,534.2043156834757
2004-10-15,529.5101862247078
2004-10-18,528.4057795493767
2004-10-19,532.1706312187068
2004-10-20,520.4403046531563
2004-10-21,517.3596393534806
2004-10-22,518.3219141313767
2004-10-25,507.75176814101235
2004-10-26,507.43385799539186
2004-10-27,509.29487007132184
2004-10-28,519.261620342092
2004-10-29,520.7669582889013
2004-11-01,517.6714030644175
2004-11-02,527.503631195031
2004-11-03,529.566611658372
2004-11-04,525.1564082346686
2004-11-05,530.1552204501508
2004-11-08,527.1049748076753
2004-11-09,530.4644112919322
2004-11-10,533.8733112003977
2004-11-11,534.2097128297487
2004-11-12,540.5377982863323
2004-11-15,545.0397619194291
2004-11-16,540.4013186459173
2004-11-17,548.4273838604571
2004-11-18,549.3391296281677
2004-11-19,543.940751832791
2004-11-22,536.1937102419895
2004-11-23,541.1780774639435
2004-11-24,544.7767792499682
2004-11-25,541.8721049644918
2004-11-26,538.4027892709939
