Date,EM EUROPE IMI VALUE
2021-10-01,1291.7839621378992
2021-10-04,1307.3615854489467
2021-10-05,1345.0851854824207
2021-10-06,1338.8600281174815
2021-10-07,1353.432142645579
2021-10-08,1358.3520715958457
2021-10-11,1379.3160354922068
2021-10-12,1373.7947706880211
2021-10-13,1356.9004915888072
2021-10-14,1370.107900530993
2021-10-15,1375.3626345919038
2021-10-18,1364.7648046866507
2021-10-19,1372.9084311905522
2021-10-20,1375.5840758109757
2021-10-21,1353.6079754547666
2021-10-22,1356.1701005427938
2021-10-25,1380.782272260033
2021-10-26,1390.2831396620204
2021-10-27,1372.3690981614886
2021-10-28,1349.4496104186583
2021-10-29,1341.682955661633
2021-11-01,1356.9038546006993
2021-11-02,1348.9601464032078
2021-11-03,1337.2199845065925
2021-11-04,1358.0258601162893
2021-11-05,1354.4515534760124
2021-11-08,1359.564606367295
2021-11-09,1358.2278056621178
2021-11-10,1354.1496646366554
2021-11-11,1356.4358227318257
2021-11-12,1316.9489737931503
2021-11-15,1324.5421295602212
2021-11-16,1311.8908202548107
2021-11-17,1336.6647185679908
2021-11-18,1301.1632933637038
2021-11-19,1273.6681843586446
2021-11-22,1233.0844904441237
2021-11-23,1245.1578097087188
2021-11-24,1255.2271987604136
2021-11-25,1256.603988214999
2021-11-26,1189.3227224495536
2021-11-29,1222.1249199424783
2021-11-30,1226.7418812479011
2021-12-01,1254.4174565869425
2021-12-02,1259.3768782897603
2021-12-03,1251.3218862132533
2021-12-06,1234.7317189965818
2021-12-07,1261.634625294194
2021-12-08,1235.415254671514
2021-12-09,1250.0630983613169
2021-12-10,1235.6541879478116
2021-12-13,1205.9779741775255
2021-12-14,1210.9173158620624
2021-12-15,1200.7402644492615
2021-12-16,1234.3638671952428
2021-12-17,1206.4195534768867
2021-12-20,1189.0763441553556
2021-12-21,1226.95124208327
2021-12-22,1238.5149642800347
2021-12-23,1246.9297984031107
2021-12-24,1244.2977200937723
2021-12-27,1253.793686888964
2021-12-28,1258.5598708496068
2021-12-29,1241.5972468179089
2021-12-30,1244.0785223651774
2021-12-31,1236.986972008167
2022-01-03,1267.144907521559
2022-01-04,1268.6295564210984
2022-01-05,1251.3172039469914
2022-01-06,1239.6441650066522
2022-01-07,1248.8369776348106
2022-01-10,1249.5167204065776
2022-01-11,1269.175489920023
2022-01-12,1283.1183707553687
2022-01-13,1231.7352010877241
2022-01-14,1221.1687782755557
2022-01-17,1219.5726910387898
2022-01-18,1152.2054782744653
2022-01-19,1191.8825159182381
2022-01-20,1202.1097088225313
2022-01-21,1173.1083035001686
2022-01-24,1099.2572412980774
2022-01-25,1111.704085118064
2022-01-26,1130.20958944999
2022-01-27,1196.8761103505058
2022-01-28,1192.5726665990628
2022-01-31,1208.0705769407432
2022-02-01,1218.681864283357
2022-02-02,1225.0805876728502
2022-02-03,1199.1175567127916
2022-02-04,1193.434467699567
2022-02-07,1203.2191467473638
2022-02-08,1233.8318663240523
2022-02-09,1256.8887057984755
2022-02-10,1250.02695427017
2022-02-11,1219.6820867091353
2022-02-14,1195.006628898972
2022-02-15,1237.2910428976809
2022-02-16,1250.6574541720927
2022-02-17,1200.7933467910689
2022-02-18,1170.9443477369082
2022-02-21,1067.3120684756182
2022-02-22,1071.4893674044308
2022-02-23,1054.4345963320307
2022-02-24,782.9948584781071
2022-02-25,920.9958463305582
2022-02-28,789.3046617114002
2022-03-01,766.3515367719833
2022-03-02,773.6153593271036
2022-03-03,795.0897578709237
2022-03-04,730.457309706495
2022-03-07,657.9723393375976
2022-03-08,699.6158762591064
2022-03-09,396.0709878564885
2022-03-10,391.21842035767565
2022-03-11,401.1759346975017
2022-03-14,402.5149122374207
2022-03-15,404.2204000283498
2022-03-16,417.51020859619223
2022-03-17,423.0549405982008
2022-03-18,418.43584941186356
2022-03-21,420.65031207880827
2022-03-22,426.3299953286752
2022-03-23,425.0859148857674
2022-03-24,422.80539563164797
2022-03-25,421.1490295199968
2022-03-28,423.140284340346
2022-03-29,434.9594692212677
2022-03-30,435.45989636721185
2022-03-31,432.0303415877596
2022-04-01,437.56120406857934
2022-04-04,443.2601789628925
2022-04-05,437.61091723965114
2022-04-06,431.6300812099795
2022-04-07,431.91132673711934
2022-04-08,438.95984631742675
2022-04-11,447.19898764658825
2022-04-12,447.96759404835814
2022-04-13,450.1962933836912
2022-04-14,450.9098673204184
2022-04-15,451.637643464672
2022-04-18,452.56939221258057
2022-04-19,452.5047133402566
2022-04-20,452.00023599112785
2022-04-21,453.7158334673736
2022-04-22,445.375184745793
2022-04-25,439.7618459875654
2022-04-26,432.8617925551146
2022-04-27,432.4720523625231
2022-04-28,435.7145529863695
2022-04-29,431.7247973036586
2022-05-02,426.36413310074
2022-05-03,426.0772908961794
2022-05-04,426.55772952230103
2022-05-05,420.61762649913777
2022-05-06,415.11018032048105
2022-05-09,412.18296492928675
2022-05-10,410.46875087782263
2022-05-11,405.72071500379053
2022-05-12,397.94141602126365
2022-05-13,407.8608976856468
2022-05-16,406.1496138602462
2022-05-17,407.11379068466107
2022-05-18,411.8627569468619
2022-05-19,406.3139463286163
2022-05-20,408.0499590083892
2022-05-23,417.46075116630004
2022-05-24,413.1114963689318
2022-05-25,411.76407630046174
2022-05-26,413.26266257223403
2022-05-27,411.8189453539162
2022-05-30,418.65303567387724
2022-05-31,418.8889008719181
2022-06-01,420.47640258839897
2022-06-02,420.3411366602284
2022-06-03,420.30221126781294
2022-06-06,424.6912665589865
2022-06-07,420.93144053544904
2022-06-08,412.0439707743195
2022-06-09,409.3740051090412
2022-06-10,402.04487965816304
2022-06-13,394.0211606134778
2022-06-14,393.9372799249203
2022-06-15,397.41654142294436
2022-06-16,389.0739267983858
2022-06-17,391.7091145949534
2022-06-20,394.8027862095865
2022-06-21,403.1870197433093
2022-06-22,395.05137102823716
2022-06-23,389.1819309741893
2022-06-24,391.35439457534767
2022-06-27,394.45122643988793
2022-06-28,398.0781098159443
2022-06-29,395.38968097762245
2022-06-30,388.3070461473165
2022-07-01,387.3639427371473
2022-07-04,384.86157354981475
2022-07-05,373.2829603952357
2022-07-06,371.68073321158613
2022-07-07,380.9915075754053
2022-07-08,385.8556528161024
2022-07-11,379.08624476508186
2022-07-12,376.0449987703913
2022-07-13,375.2469195938814
2022-07-14,371.99494535192594
2022-07-15,374.5153239732085
2022-07-18,384.07196736056227
2022-07-19,387.21431518007756
2022-07-20,390.1098300692989
2022-07-21,391.29023441845936
2022-07-22,393.7721341540065
2022-07-25,394.9298343094922
2022-07-26,390.7067174246944
2022-07-27,391.14854222463845
2022-07-28,391.8312364562992
2022-07-29,400.117203656904
2022-08-01,404.71907404680417
2022-08-02,404.64045842549837
2022-08-03,407.4289641270946
2022-08-04,404.63149870868284
2022-08-05,402.58369428348595
2022-08-08,409.8936117615646
2022-08-09,406.2479598358276
2022-08-10,412.1795669791462
2022-08-11,416.4717867410128
2022-08-12,417.28132008759707
2022-08-15,415.17795916489695
2022-08-16,416.97259911151144
2022-08-17,413.76243084696995
2022-08-18,416.3617653470866
2022-08-19,414.06576346063065
2022-08-22,410.2762107498789
2022-08-23,414.4315363164473
2022-08-24,406.69737742735214
2022-08-25,410.28841527929745
2022-08-26,405.1964433543919
2022-08-29,401.7843670018339
2022-08-30,397.0815466455391
2022-08-31,395.8647160601386
2022-09-01,387.9599130392416
2022-09-02,394.8825950128839
2022-09-05,399.39913981170065
2022-09-06,398.3479609156938
2022-09-07,400.77845188034524
2022-09-08,400.96285197535184
2022-09-09,411.0020331908108
2022-09-12,420.1118677362233
2022-09-13,406.05648175829714
2022-09-14,403.6767311960719
2022-09-15,399.8331542255403
2022-09-16,394.71244807634946
2022-09-19,391.71436177891087
2022-09-20,391.6759102424915
2022-09-21,387.1361649856751
2022-09-22,391.3799638977482
2022-09-23,383.3080518658971
2022-09-26,375.1233272720055
2022-09-27,378.70991345267845
2022-09-28,372.4390732776676
2022-09-29,361.0737302780509
2022-09-30,362.1420881254458
2022-10-03,372.42785111878084
2022-10-04,384.42679393071444
2022-10-05,381.36917155236694
2022-10-06,382.4978847943371
2022-10-07,381.4314807770073
2022-10-10,379.3084306992304
2022-10-11,376.9420741035385
2022-10-12,376.95916504316733
2022-10-13,376.2456025465933
2022-10-14,385.4212203224694
2022-10-17,396.38011822189463
2022-10-18,399.846864140798
2022-10-19,398.1287659386171
2022-10-20,402.7139497923599
2022-10-21,401.7012519038028
2022-10-24,403.64065474404623
2022-10-25,404.25921483802585
2022-10-26,408.5571966485404
2022-10-27,410.43634313727733
2022-10-28,409.1084559867716
2022-10-31,416.46088154905306
2022-11-01,418.23116404454925
2022-11-02,422.88319638926026
2022-11-03,425.38025638333744
2022-11-04,435.67724131664204
2022-11-07,441.1359319705131
2022-11-08,443.51607449987176
2022-11-09,444.479148089733
2022-11-10,451.50106186625516
2022-11-11,448.0910496969718
2022-11-14,451.9792977192363
2022-11-15,457.81088224966254
2022-11-16,451.8388015771445
2022-11-17,446.5320837653174
2022-11-18,449.0655391057263
2022-11-21,451.70590300425613
2022-11-22,462.318505530883
2022-11-23,462.6961122665225
2022-11-24,467.60929436144073
2022-11-25,468.8329489214656
2022-11-28,468.79378534708945
2022-11-29,472.67951818322837
2022-11-30,476.5867535472936
2022-12-01,481.997881655089
2022-12-02,471.9355652793785
2022-12-05,470.4914752747648
2022-12-06,468.540358820884
2022-12-07,464.66897988407277
2022-12-08,461.92166101671546
2022-12-09,466.47685802783394
2022-12-12,474.49743823297547
2022-12-13,479.4199274984767
2022-12-14,474.4944293146065
2022-12-15,475.6382242025633
2022-12-16,474.60128596018836
2022-12-19,484.61947975119983
2022-12-20,486.0526067822825
2022-12-21,489.14914061003896
2022-12-22,490.9627179464806
2022-12-23,489.6293709420828
2022-12-26,491.603047269088
2022-12-27,484.56560604438863
2022-12-28,483.0190415772294
2022-12-29,490.39320479507717
2022-12-30,489.8499687641972
2023-01-02,496.1625784066572
2023-01-03,501.5320363616399
2023-01-04,504.2410434127503
2023-01-05,491.39363594651434
2023-01-06,497.19450950862347
2023-01-09,494.56926883820756
2023-01-10,489.27634287945864
2023-01-11,480.19388625410573
2023-01-12,490.3834972837165
2023-01-13,488.5551456554124
2023-01-16,498.85455624054777
2023-01-17,499.5747372236874
2023-01-18,500.4836603804528
2023-01-19,499.4121851186329
2023-01-20,504.118115437451
2023-01-23,505.30486491501216
2023-01-24,502.090402290847
2023-01-25,495.75850625306094
2023-01-26,498.59400364985476
2023-01-27,499.59844542263056
2023-01-30,493.80527596094254
2023-01-31,492.37259604673307
2023-02-01,481.0021974006331
2023-02-02,486.3053841673203
2023-02-03,494.7503921603856
2023-02-06,487.62556233753435
2023-02-07,477.17352200426956
2023-02-08,483.8302138381451
2023-02-09,487.25350030247756
2023-02-10,483.90730287397366
2023-02-13,486.8589816053739
2023-02-14,488.26817487105365
2023-02-15,502.80322773061494
2023-02-16,503.67103214763813
2023-02-17,504.4918482432024
2023-02-20,511.5996940697029
2023-02-21,510.48094704513517
2023-02-22,501.44406654710383
2023-02-23,509.0508426159419
2023-02-24,508.4050479098286
2023-02-27,514.1022547672442
2023-02-28,521.8085889697797
2023-03-01,526.6245012616588
2023-03-02,518.7855835390891
2023-03-03,517.9426962723986
2023-03-06,524.2188352182221
2023-03-07,519.8770570842163
2023-03-08,523.429076979133
2023-03-09,520.5190642108364
2023-03-10,507.6795754812358
2023-03-13,495.1709231203841
2023-03-14,493.5421435289295
2023-03-15,480.38741713532283
2023-03-16,480.43204380994683
2023-03-17,470.88774395568555
2023-03-20,468.39457370340443
2023-03-21,476.7443127647393
2023-03-22,476.58858705035806
2023-03-23,479.701105629688
2023-03-24,468.2913131167885
2023-03-27,470.21761692865977
2023-03-28,464.1243072953218
2023-03-29,471.3878983403928
2023-03-30,476.18252061104425
2023-03-31,474.9473189380979
2023-04-03,481.28855225011785
2023-04-04,485.5117818790564
2023-04-05,482.13537524281185
2023-04-06,481.79438520586854
2023-04-07,482.4115879620279
2023-04-10,488.6015967271249
2023-04-11,495.99154454938
2023-04-12,498.9344551942482
2023-04-13,500.84991865571243
2023-04-14,501.42557325706963
2023-04-17,503.28560820374884
2023-04-18,508.11809362494887
2023-04-19,506.90407226122437
2023-04-20,505.5955957570838
2023-04-21,505.82766397886473
2023-04-24,505.76696311743734
2023-04-25,499.4028809872511
2023-04-26,495.92495970387455
2023-04-27,501.5796734622552
2023-04-28,492.07602711192584
2023-05-01,491.90364536128516
2023-05-02,489.7157747140552
2023-05-03,491.1429648703404
2023-05-04,488.2313102845708
2023-05-05,491.8114150717931
2023-05-08,502.78107251622646
2023-05-09,503.13246019800255
2023-05-10,506.4248490972251
2023-05-11,513.4673732924668
2023-05-12,514.8794343815108
2023-05-15,503.0464913313322
2023-05-16,508.2205695023887
2023-05-17,506.2157905438999
2023-05-18,499.7163113860472
2023-05-19,503.8943372531979
2023-05-22,514.6742866021748
2023-05-23,515.0809126003641
2023-05-24,507.3136208457462
2023-05-25,509.45813331275735
2023-05-26,519.6980577947924
2023-05-29,523.1158395690431
2023-05-30,520.2005731346617
2023-05-31,506.5676487407265
2023-06-01,511.8736259079772
2023-06-02,527.5023322594592
2023-06-05,535.2689997284949
2023-06-06,540.7892300141987
2023-06-07,533.7677976208649
2023-06-08,532.8743982321051
2023-06-09,538.6174606806154
2023-06-12,533.3862513150577
2023-06-13,526.4685314294893
2023-06-14,530.5588481472389
2023-06-15,533.3020066476086
2023-06-16,534.6594463757106
2023-06-19,526.7024841660999
2023-06-20,526.4275277628983
2023-06-21,526.6061491820248
2023-06-22,526.0788877074234
2023-06-23,524.9296577683083
2023-06-26,524.2801746828765
2023-06-27,519.5899274613932
2023-06-28,520.6843461726713
2023-06-29,527.4593477140802
2023-06-30,525.2337418286097
2023-07-03,536.6094740408507
2023-07-04,535.1940146852188
2023-07-05,531.9007104929627
2023-07-06,526.6246979019006
2023-07-07,530.7388018673406
2023-07-10,535.0815194012872
2023-07-11,543.3671966254506
2023-07-12,548.7708963902261
2023-07-13,550.3460296924407
2023-07-14,550.6486810121436
2023-07-17,555.2614805645934
2023-07-18,550.3016525246885
2023-07-19,560.0377048156562
2023-07-20,562.7911524021804
2023-07-21,560.4162388216114
2023-07-24,562.8506448080193
2023-07-25,564.7581109570025
2023-07-26,564.8067722880404
2023-07-27,573.3365241596055
2023-07-28,578.7510784172395
2023-07-31,582.0181546458175
2023-08-01,578.7432322726266
2023-08-02,576.0133842394278
2023-08-03,572.4259731665348
2023-08-04,581.2619843947485
2023-08-07,584.3255819395068
2023-08-08,579.165117340013
2023-08-09,584.359329005267
2023-08-10,583.3898695625174
2023-08-11,587.7929930815075
2023-08-14,584.9681321145174
2023-08-15,582.8620191888892
2023-08-16,580.3135943809879
2023-08-17,582.2271813894207
2023-08-18,574.4159779248427
2023-08-21,584.1229198139241
2023-08-22,586.5008170845408
2023-08-23,583.9176201424394
2023-08-24,592.3075054190126
2023-08-25,590.7426882594563
2023-08-28,599.9058576942774
2023-08-29,598.9182305794674
2023-08-30,597.5985740303037
2023-08-31,592.6885581851672
2023-09-01,596.1839213311068
2023-09-04,591.5445211743261
2023-09-05,593.7399063518704
2023-09-06,584.6554783612504
2023-09-07,583.5273887662582
2023-09-08,586.8287145724139
2023-09-11,575.0509183033759
2023-09-12,574.7132176942665
2023-09-13,571.35350009778
2023-09-14,577.3581098847956
2023-09-15,576.7079132904672
2023-09-18,565.8091613115296
2023-09-19,562.88315153475
2023-09-20,562.8486368095028
2023-09-21,569.1462178993588
2023-09-22,572.3303490383543
2023-09-25,577.6942205798605
2023-09-26,575.6586090512859
2023-09-27,572.4748049442778
2023-09-28,569.0954528494955
2023-09-29,578.5219710509766
2023-10-02,579.7706607507685
2023-10-03,577.232905457953
2023-10-04,574.667140021913
2023-10-05,575.7370205883357
2023-10-06,574.0128283628767
2023-10-09,567.8448858276454
2023-10-10,585.8088471782705
2023-10-11,586.9886023485782
2023-10-12,583.9614270920159
2023-10-13,580.6311381870298
2023-10-16,592.6860296917846
2023-10-17,601.357397977553
2023-10-18,590.6936761523069
2023-10-19,583.6499532822227
2023-10-20,573.3487875970197
2023-10-23,577.4386853713725
2023-10-24,591.7073750717894
2023-10-25,579.7820290707908
2023-10-26,588.8648672491007
2023-10-27,585.6454336825733
2023-10-30,586.1620710194692
2023-10-31,584.1003717260917
2023-11-01,583.2411315331891
2023-11-02,589.2539501720023
2023-11-03,589.3963176061161
2023-11-06,595.8012593876539
2023-11-07,592.7884588740144
2023-11-08,588.0499140257227
2023-11-09,588.7942954139758
2023-11-10,582.2155411269285
2023-11-13,575.4738099286275
2023-11-14,591.5114856267382
2023-11-15,589.1532323387326
2023-11-16,594.4853265252074
2023-11-17,597.2564780556424
2023-11-20,602.8926620022587
2023-11-21,603.5963090383793
2023-11-22,603.6302542627203
2023-11-23,600.658007179479
2023-11-24,601.6093829801808
2023-11-27,605.9095944306334
2023-11-28,611.8056510187656
2023-11-29,606.7530582724789
2023-11-30,605.1433644040683
2023-12-01,616.3579222507877
2023-12-04,618.2895741898789
2023-12-05,619.6202165459133
2023-12-06,616.552920817901
2023-12-07,615.4705779164929
2023-12-08,615.5837175152989
2023-12-11,610.9012615761641
2023-12-12,611.3012809395598
2023-12-13,607.4693977817968
2023-12-14,616.9076402468776
2023-12-15,620.8091682403622
2023-12-18,617.3061996688484
2023-12-19,617.6032130153206
2023-12-20,617.2977652165805
2023-12-21,619.7937308494973
2023-12-22,612.1491852230045
2023-12-25,604.8829542928296
2023-12-26,604.6809697786463
2023-12-27,604.4847652538373
2023-12-28,605.1966595683601
2023-12-29,606.6235181187703
2024-01-01,606.6235181187695
2024-01-02,609.1221534526129
2024-01-03,601.7075106214841
2024-01-04,605.8263183851839
2024-01-05,608.7814187573845
2024-01-08,618.3225676143414
2024-01-09,618.6344555901063
2024-01-10,621.3724836059059
2024-01-11,618.6120791118087
2024-01-12,622.2725313878859
2024-01-15,619.5020080187556
2024-01-16,615.0677942990411
2024-01-17,610.5594924092443
2024-01-18,614.4571001591801
2024-01-19,617.2622086552212
2024-01-22,617.415125106441
2024-01-23,611.0531909972661
2024-01-24,617.4450887243223
2024-01-25,620.6531702016522
2024-01-26,625.2966891766306
2024-01-29,626.4393262896315
2024-01-30,629.1870550903708
2024-01-31,637.7867416162984
2024-02-01,649.5062005142662
2024-02-02,654.0254960023424
2024-02-05,655.9907600102072
2024-02-06,658.6029260292911
2024-02-07,656.3580234232352
2024-02-08,656.7651402183658
2024-02-09,656.5816102833933
2024-02-12,662.3118208314434
2024-02-13,653.2170260201129
2024-02-14,662.0825194366411
2024-02-15,663.1040031388558
2024-02-16,665.2751418078682
