Date,EM EASTERN EUROPE IMI VALUE
2008-07-17,1102.5782429071837
2008-07-18,1063.953493562026
2008-07-21,1076.437992192206
2008-07-22,1067.1469530550985
2008-07-23,1063.36990096851
2008-07-24,1039.8856906599406
2008-07-25,1005.6768096635487
2008-07-28,992.388165554915
2008-07-29,991.5795720939252
2008-07-30,1025.01691519574
2008-07-31,1033.0854287231996
2008-08-01,1024.5164290087312
2008-08-04,1005.6238091683317
2008-08-05,977.3856745706213
2008-08-06,978.0958526182176
2008-08-07,991.3151135720246
2008-08-08,952.308092325634
2008-08-11,972.3631092834728
2008-08-12,1005.2608121508489
2008-08-13,989.9442798954739
2008-08-14,996.039600221641
2008-08-15,1005.170527355566
2008-08-18,996.6516355021885
2008-08-19,943.8691547107063
2008-08-20,961.6711991736281
2008-08-21,965.4742981850002
2008-08-22,951.370573960991
2008-08-25,940.1011071931671
2008-08-26,914.6028540085406
2008-08-27,916.2751897281665
2008-08-28,949.290254062541
2008-08-29,948.2764547464911
2008-09-01,953.7607654057623
2008-09-02,950.7343440588327
2008-09-03,913.7336786573027
2008-09-04,891.423470373612
2008-09-05,862.0953858791019
2008-09-08,879.8060195833472
2008-09-09,826.0221722363493
2008-09-10,805.403846914586
2008-09-11,796.5133118041398
2008-09-12,823.1026221148564
2008-09-15,792.6559398946589
2008-09-16,705.664227321894
2008-09-17,686.349885342365
2008-09-18,682.3504484078912
2008-09-19,824.0243527430318
2008-09-22,815.0327707346866
2008-09-23,783.7076975897533
2008-09-24,802.1380130121712
2008-09-25,803.1918568782768
2008-09-26,798.7335127955433
2008-09-29,743.9217965881862
2008-09-30,778.1314386357493
2008-10-01,770.91363218359
2008-10-02,757.2722871382381
2008-10-03,717.1033362491376
2008-10-06,589.0026739570407
2008-10-07,579.9051123667842
2008-10-08,527.049170693125
2008-10-09,570.3098783316409
2008-10-10,551.9541977020966
2008-10-13,532.2257153495058
2008-10-14,590.4105906477307
2008-10-15,535.2910628108585
2008-10-16,487.7177588865318
2008-10-17,450.49363106308766
2008-10-20,475.65374125926274
2008-10-21,491.72442155666266
2008-10-22,462.5528557771909
2008-10-23,455.78540729116105
2008-10-24,394.9130351566818
2008-10-27,395.6317968852117
2008-10-28,430.8725760323547
2008-10-29,484.13695827563424
2008-10-30,548.3588125951615
2008-10-31,561.5947654039569
2008-11-03,557.7737950168582
2008-11-04,562.8996392577831
2008-11-05,589.2042456013256
2008-11-06,554.9860742678999
2008-11-07,554.7876041050314
2008-11-10,577.6998361909319
2008-11-11,525.5783390959695
2008-11-12,486.7286424715616
2008-11-13,465.4116970009091
2008-11-14,480.3881364598596
2008-11-17,451.6954080779412
2008-11-18,442.99474597079484
2008-11-19,446.52411710617804
2008-11-20,414.2425241148575
2008-11-21,427.0116627291688
2008-11-24,461.92904826226174
2008-11-25,494.1304105784761
2008-11-26,481.181297294867
2008-11-27,499.04529292696907
2008-11-28,494.45469826120865
2008-12-01,469.09488482911644
2008-12-02,469.07590350424994
2008-12-03,457.8910875588113
2008-12-04,467.0827673176571
2008-12-05,452.72672379727345
2008-12-08,479.8005687091306
2008-12-09,481.87281496409156
2008-12-10,488.76197251347287
2008-12-11,491.8252255342199
2008-12-12,469.6191076308176
2008-12-15,486.59660333184786
2008-12-16,482.06065522493583
2008-12-17,470.99407281931246
2008-12-18,448.6549334508828
2008-12-19,446.5441915727013
2008-12-22,453.11202637311015
2008-12-23,469.63927391712707
2008-12-24,459.8896038364935
2008-12-25,449.1220492161521
2008-12-26,438.8560777689293
2008-12-29,437.59943873394553
2008-12-30,431.34003890110034
2008-12-31,434.32904275907504
2009-01-01,434.32904275907504
2009-01-02,435.78533919568457
2009-01-05,451.9821585614872
2009-01-06,466.47235087758713
2009-01-07,453.87256844156144
2009-01-08,450.19114938298947
2009-01-09,451.51592805555134
2009-01-12,457.0308345210008
2009-01-13,459.6687413183074
2009-01-14,437.0820750620243
2009-01-15,422.03989808712214
2009-01-16,419.13564260178043
2009-01-19,398.9184615776867
2009-01-20,397.63229964589095
2009-01-21,408.7701969503095
2009-01-22,394.8239741009028
2009-01-23,387.6175420756066
2009-01-26,408.9679681014523
2009-01-27,407.1495642815896
2009-01-28,409.1212879639449
2009-01-29,404.5591442164988
2009-01-30,410.98128502333805
2009-02-02,395.2282139813886
2009-02-03,390.9948613725311
2009-02-04,396.2948030447679
2009-02-05,391.4738740068221
2009-02-06,401.6724575319514
2009-02-09,428.2238456337588
2009-02-10,440.4779966449435
2009-02-11,444.2635892577526
2009-02-12,435.8502958648313
2009-02-13,446.34572369675897
2009-02-16,433.01644649731475
2009-02-17,397.94749024970844
2009-02-18,385.25348311073077
2009-02-19,399.8891383274372
2009-02-20,381.5800864519493
2009-02-23,380.5666497195192
2009-02-24,387.905784578306
2009-02-25,392.03259871386985
2009-02-26,401.5846953893237
2009-02-27,395.13122046831296
2009-03-02,384.3870969504615
2009-03-03,386.63968735915716
2009-03-04,404.2530917995318
2009-03-05,398.72453986582497
2009-03-06,405.7128288127023
2009-03-09,407.30947909199557
2009-03-10,440.2083900727868
2009-03-11,436.4992605282029
2009-03-12,430.6681656848957
2009-03-13,443.4885966335373
2009-03-16,448.2771225549931
2009-03-17,442.7675126935078
2009-03-18,425.6935714675334
2009-03-19,437.4414804849548
2009-03-20,449.1634178663587
2009-03-23,475.62862121174135
2009-03-24,462.7375743762991
2009-03-25,477.3774103588077
2009-03-26,481.1466267821651
2009-03-27,468.005896343021
2009-03-30,443.56796317480047
2009-03-31,445.11542228231116
2009-04-01,458.4762869713114
2009-04-02,488.08770329227804
2009-04-03,488.7015801862513
2009-04-06,490.5991911342514
2009-04-07,491.2437206119033
2009-04-08,511.00648073542516
2009-04-09,543.2528708235579
2009-04-10,545.200772509502
2009-04-13,533.3391297670337
2009-04-14,533.7910274350163
2009-04-15,531.8274698813697
2009-04-16,533.7624996396399
2009-04-17,540.1247483659332
2009-04-20,514.2894224248536
2009-04-21,507.7611446575
2009-04-22,519.9239029210945
2009-04-23,534.3035865843316
2009-04-24,534.8817411766738
2009-04-27,525.6251317095141
2009-04-28,518.7454919424274
2009-04-29,536.4044351685891
2009-04-30,538.8202004464076
2009-05-01,541.0489862832952
2009-05-04,562.9745392210907
2009-05-05,563.728888055566
2009-05-06,580.0346446009205
2009-05-07,591.9192448430234
2009-05-08,601.6329421351451
2009-05-11,595.5959539968196
2009-05-12,615.872046138731
2009-05-13,588.9507201320272
2009-05-14,585.1263488509408
2009-05-15,586.8759996655696
2009-05-18,598.3043890612014
2009-05-19,614.7685822422565
2009-05-20,637.1022278930634
2009-05-21,606.0834951661607
2009-05-22,610.1235806832799
2009-05-25,608.5975390804869
2009-05-26,600.4381704441263
2009-05-27,610.9339204860304
2009-05-28,613.522284693511
2009-05-29,626.5576941321724
2009-06-01,668.9229569512306
2009-06-02,660.8087629356302
2009-06-03,621.3946683706084
2009-06-04,627.142020502807
2009-06-05,642.6247892819066
2009-06-08,631.6812054001582
2009-06-09,631.7007720619108
2009-06-10,646.3745891201647
2009-06-11,649.8552185387939
2009-06-12,651.7062097599011
2009-06-15,625.3669035235191
2009-06-16,629.661105064908
2009-06-17,600.7670774158587
2009-06-18,592.4370489070394
2009-06-19,599.2409244979258
2009-06-22,557.9941658292183
2009-06-23,542.9875808663143
2009-06-24,569.4667185227067
2009-06-25,562.7645625126
2009-06-26,562.55982297155
2009-06-29,575.8858354544845
2009-06-30,572.6130667070842
2009-07-01,591.6359068432444
2009-07-02,573.0782117820393
2009-07-03,569.358222092339
2009-07-06,545.350033574059
2009-07-07,543.2682207084429
2009-07-08,529.3070186267936
2009-07-09,530.2665351686239
2009-07-10,511.57703601437436
2009-07-13,516.6947479982098
2009-07-14,533.6855158298267
2009-07-15,562.4052945351328
2009-07-16,562.6911176854809
2009-07-17,573.2859958626896
2009-07-20,593.5469082898418
2009-07-21,605.0434078875834
2009-07-22,593.2031042894666
2009-07-23,620.3827794516031
2009-07-24,624.3761938429067
2009-07-27,632.5787939882154
2009-07-28,611.6378547239523
2009-07-29,602.6113743714922
2009-07-30,637.6259641989054
2009-07-31,640.4324064497301
2009-08-03,664.1603516639342
2009-08-04,657.7556481165113
2009-08-05,646.7802910414114
2009-08-06,649.3354788561998
2009-08-07,660.6796694153674
2009-08-10,655.1124286045248
2009-08-11,631.0627902584996
2009-08-12,633.7140283240423
2009-08-13,649.8865416925672
2009-08-14,638.2623368667112
2009-08-17,613.2366436610438
2009-08-18,618.153003795546
2009-08-19,618.2426710234568
2009-08-20,636.6058810067774
2009-08-21,663.8269355026738
2009-08-24,682.1810319594613
2009-08-25,685.1545868205947
2009-08-26,671.0739079870544
2009-08-27,656.8633694292172
2009-08-28,671.0640022644203
2009-08-31,660.5353636590996
2009-09-01,656.9905818327718
2009-09-02,635.2359489517996
2009-09-03,644.0633480512798
2009-09-04,643.9864213667172
2009-09-07,658.4085688482165
2009-09-08,671.7277564795448
2009-09-09,682.3689481879914
2009-09-10,681.7671736789417
2009-09-11,687.857981234264
2009-09-14,678.5977950467408
2009-09-15,691.6097404892168
2009-09-16,706.2191434238484
2009-09-17,705.2487092124608
2009-09-18,711.488566026376
2009-09-21,688.9043693246153
2009-09-22,710.5815351248591
2009-09-23,707.777724518484
2009-09-24,699.5724103241267
2009-09-25,698.3783842121161
2009-09-28,712.6520563720031
2009-09-29,715.8510103909058
2009-09-30,705.1339946463288
2009-10-01,714.6189994725198
2009-10-02,690.7016413844644
2009-10-05,695.3554090106106
2009-10-06,716.3633289542561
2009-10-07,714.6930753088843
2009-10-08,733.6603544858765
2009-10-09,745.8990382440364
2009-10-12,774.7573558359466
2009-10-13,760.4322573465149
2009-10-14,788.2478688455031
2009-10-15,779.7092639799586
2009-10-16,769.9208370131365
2009-10-19,788.6138170090336
2009-10-20,789.6392413600319
2009-10-21,792.8435524379142
2009-10-22,782.0236353641569
2009-10-23,789.788981734615
2009-10-26,786.6909255694554
2009-10-27,765.8091699515367
2009-10-28,725.7395489415933
2009-10-29,746.3772476679827
2009-10-30,723.2654091522282
2009-11-02,730.9311316704974
2009-11-03,708.6544841965176
2009-11-04,713.6287710767677
2009-11-05,735.595790441347
2009-11-06,720.9208745273799
2009-11-09,754.0282522125704
2009-11-10,766.6064213179973
2009-11-11,764.9282003167951
2009-11-12,763.3073278626545
2009-11-13,760.2926166558163
2009-11-16,787.8950559815819
2009-11-17,786.2950855943019
2009-11-18,784.7584213700346
2009-11-19,765.8480910537519
2009-11-20,761.4210389854852
2009-11-23,773.226079087353
2009-11-24,761.6949283826298
2009-11-25,749.1191834617885
2009-11-26,723.7768208763082
2009-11-27,729.9575725554328
2009-11-30,728.2895023425813
2009-12-01,744.1590336563726
2009-12-02,741.6582844294954
2009-12-03,736.0931478345848
2009-12-04,755.7379345731623
2009-12-07,740.3915436530607
2009-12-08,718.6648549422968
2009-12-09,714.2699313185096
2009-12-10,716.0512437910514
2009-12-11,724.8280134257362
2009-12-14,730.8291202401869
2009-12-15,738.8377004606687
2009-12-16,758.513926124972
2009-12-17,741.7465689681666
2009-12-18,751.1678175597694
2009-12-21,758.6249934267212
2009-12-22,757.6525786594362
2009-12-23,763.265045338056
2009-12-24,766.0547301909122
2009-12-25,768.2094075022603
2009-12-28,771.1269020361495
2009-12-29,772.1801215155485
2009-12-30,765.9579185892617
2009-12-31,766.5161580932753
2010-01-01,766.5161580932753
2010-01-04,771.6141584380973
2010-01-05,782.1848709169221
2010-01-06,785.650898042358
2010-01-07,784.7142093942234
2010-01-08,786.2638947005105
2010-01-11,816.9730439905592
2010-01-12,803.8797684320423
2010-01-13,804.8961348974244
2010-01-14,813.1619963893621
2010-01-15,809.5968040617379
2010-01-18,818.4603425862803
2010-01-19,824.2659340588522
2010-01-20,817.0120921254414
2010-01-21,805.2141576400078
2010-01-22,786.9243700376637
2010-01-25,785.724250791549
2010-01-26,772.3286277023544
2010-01-27,773.0551652560472
2010-01-28,782.6645477764298
2010-01-29,795.6061888586712
2010-02-01,799.2570849464101
2010-02-02,809.3584178304993
2010-02-03,810.2772437684132
2010-02-04,784.4723750109835
2010-02-05,763.0329523167725
2010-02-08,747.0556354999275
2010-02-09,757.029348816753
2010-02-10,755.3512424288884
2010-02-11,758.5682417045374
2010-02-12,751.134450735151
2010-02-15,757.8440437883637
2010-02-16,774.0078609774772
2010-02-17,778.6519567071499
2010-02-18,773.8891028245662
2010-02-19,784.2157016850147
2010-02-22,786.7621969222392
2010-02-23,781.8484684009668
2010-02-24,776.7347253653022
2010-02-25,765.7494005427055
2010-02-26,779.8400821633944
2010-03-01,795.9218993072632
2010-03-02,803.5084943078946
2010-03-03,804.1779878456849
2010-03-04,809.6235435378622
2010-03-05,826.443159725037
2010-03-08,826.9724249456594
2010-03-09,825.6230436725974
2010-03-10,827.6600029047459
2010-03-11,822.384616488215
2010-03-12,831.5795944857495
2010-03-15,825.8698712249928
2010-03-16,840.9504679792517
2010-03-17,855.194021414156
2010-03-18,852.8772764339976
2010-03-19,849.0529735829057
2010-03-22,846.0803232761829
2010-03-23,846.5265476099332
2010-03-24,847.5176424979735
2010-03-25,853.1695879624556
2010-03-26,849.7884517121616
2010-03-29,858.4107349894603
2010-03-30,867.1653175175508
2010-03-31,867.3626041510713
2010-04-01,888.6448844148905
2010-04-02,890.4074829215303
2010-04-05,899.4319501714965
2010-04-06,910.0169040082392
2010-04-07,902.3650575676579
2010-04-08,891.1927759383262
2010-04-09,900.3502199276868
2010-04-12,901.1299627090202
2010-04-13,897.0607117810841
2010-04-14,911.0158824165209
2010-04-15,917.1837950120779
2010-04-16,901.7545762720424
2010-04-19,878.8112456366651
2010-04-20,887.5016734274136
2010-04-21,890.7847884550184
2010-04-22,880.0582234084491
2010-04-23,892.1684625411772
2010-04-26,906.5765429234109
2010-04-27,891.1078513118161
2010-04-28,875.3851205850657
2010-04-29,887.1593055638568
2010-04-30,877.3734438320145
2010-05-03,882.3207111095832
2010-05-04,856.4677970468914
2010-05-05,841.2082582637441
2010-05-06,828.6845831497368
2010-05-07,792.8897072997971
2010-05-10,818.9587171123998
2010-05-11,839.6389511070871
2010-05-12,868.5253594032552
2010-05-13,865.9981351475708
2010-05-14,847.5261683167487
2010-05-17,847.357352085081
2010-05-18,850.399975209794
2010-05-19,816.1103585645939
2010-05-20,773.485264027448
2010-05-21,773.4488990044417
2010-05-24,788.5362813435249
2010-05-25,749.7190015511405
2010-05-26,793.9118715652409
2010-05-27,821.1223225764586
2010-05-28,817.5622790560292
2010-05-31,830.5431890238818
2010-06-01,816.005567274963
2010-06-02,832.2237649291588
2010-06-03,840.2890929152251
2010-06-04,827.4622445922413
2010-06-07,819.408520171643
2010-06-08,806.5511437582534
2010-06-09,811.8753608628286
2010-06-10,825.5351914578308
2010-06-11,825.4803703306092
2010-06-14,820.1704284280906
2010-06-15,838.037039111545
2010-06-16,836.8170677686483
2010-06-17,827.3351262797738
2010-06-18,832.8250486960886
2010-06-21,853.28291595338
2010-06-22,844.1711181146322
2010-06-23,839.0966997341811
2010-06-24,825.9668897489228
2010-06-25,822.5298665765754
2010-06-28,826.0293412025394
2010-06-29,806.70376255032
2010-06-30,800.3629935275658
2010-07-01,769.5952302513462
2010-07-02,782.4532794536265
2010-07-05,784.6320274536465
2010-07-06,798.9521800341612
2010-07-07,800.1007086781168
2010-07-08,802.2418430969107
2010-07-09,805.9533987187937
2010-07-12,819.5366393625486
2010-07-13,829.157873072258
2010-07-14,825.3749000164161
2010-07-15,816.3086409759945
2010-07-16,802.1908347553127
2010-07-19,800.3268113060595
2010-07-20,800.6649371919561
2010-07-21,823.7063361484151
2010-07-22,836.7816147113192
2010-07-23,840.7580724543942
2010-07-26,849.9099526777735
2010-07-27,854.0860058456686
2010-07-28,850.970159150044
2010-07-29,859.8864122826725
2010-07-30,852.103507287675
2010-08-02,871.5175353036957
2010-08-03,863.2919002337221
2010-08-04,868.1212937028097
2010-08-05,867.6847943172567
2010-08-06,859.4334954242519
2010-08-09,864.359330684668
2010-08-10,854.0601925088114
2010-08-11,841.7191352368607
2010-08-12,843.5222655259216
2010-08-13,842.9886286715275
2010-08-16,847.4332378805517
2010-08-17,853.4940249858942
2010-08-18,850.1717907378937
2010-08-19,843.1467491761629
2010-08-20,842.9617211653879
2010-08-23,845.0721064615896
2010-08-24,826.3525812649636
2010-08-25,825.1517569751467
2010-08-26,832.0110922398911
2010-08-27,838.3235731842747
2010-08-30,838.4462709763905
2010-08-31,836.759589517691
2010-09-01,847.7917857493768
2010-09-02,851.8530013386443
2010-09-03,857.258890800701
2010-09-06,858.4792877264003
2010-09-07,854.7024789871421
2010-09-08,864.8773023155553
2010-09-09,873.7805307826103
2010-09-10,872.1320262945605
2010-09-13,875.5049330635885
2010-09-14,869.6992269320667
2010-09-15,863.5604425529277
2010-09-16,849.1786511380221
2010-09-17,846.8326890818843
2010-09-20,852.7619605875317
2010-09-21,852.1874318652827
2010-09-22,841.010325186098
2010-09-23,838.6168222184189
2010-09-24,841.7178499209556
2010-09-27,837.2460090287539
2010-09-28,830.8048686350326
2010-09-29,830.6846637024406
2010-09-30,837.7765082579973
2010-10-01,842.8103038584894
2010-10-04,849.5364717670286
2010-10-05,857.8523743863676
2010-10-06,861.5320577486343
2010-10-07,851.9447706864464
2010-10-08,847.4057334733652
2010-10-11,858.3006489525333
2010-10-12,854.1315533036604
2010-10-13,862.1059353621918
2010-10-14,854.3943611070524
2010-10-15,847.7169267597291
2010-10-18,850.3509837529259
2010-10-19,842.473901609412
2010-10-20,834.1542523572011
2010-10-21,845.7291604854046
2010-10-22,850.3347281049829
2010-10-25,853.5761009539497
2010-10-26,855.1589641772481
2010-10-27,846.7178646678101
2010-10-28,841.0290618854012
2010-10-29,845.4005605563956
2010-11-01,852.6203226819591
2010-11-02,850.9838283595084
2010-11-03,850.0431986298443
2010-11-04,850.2418538341019
2010-11-05,858.2251305767069
2010-11-08,868.3573556984063
2010-11-09,884.4913654327079
2010-11-10,878.4434294688963
2010-11-11,872.7684076396399
2010-11-12,867.138080163501
2010-11-15,867.1878441889561
2010-11-16,851.7280467453701
2010-11-17,850.811885581525
2010-11-18,860.1235988644894
2010-11-19,857.6979487124304
2010-11-22,853.7891490021657
2010-11-23,849.1018916543851
2010-11-24,861.2928177640416
2010-11-25,864.9466644740025
2010-11-26,861.8124106032906
2010-11-29,855.7061631370846
2010-11-30,862.6043559442413
2010-12-01,889.0226607141856
2010-12-02,904.2611689625809
2010-12-03,903.8094380162748
2010-12-06,920.3601080694702
2010-12-07,920.0888928658946
2010-12-08,914.4350989754166
2010-12-09,922.9755866121283
2010-12-10,921.4042850592471
2010-12-13,925.5179576303466
2010-12-14,927.2354101889184
2010-12-15,931.2701564150894
2010-12-16,928.4105472750678
2010-12-17,937.6927522979047
