Date,EM EUROPE SMALL CAP
2008-06-18,714.6514921506681
2008-06-19,716.3704178628035
2008-06-20,711.5949791735628
2008-06-23,707.6977155772528
2008-06-24,693.6672885360683
2008-06-25,696.3925035107793
2008-06-26,685.7776230994075
2008-06-27,679.4359134741818
2008-06-30,675.2278085671971
2008-07-01,651.1440040387799
2008-07-02,647.8854035078567
2008-07-03,643.8249071857615
2008-07-04,643.69310751641
2008-07-07,645.3422467122954
2008-07-08,640.2231650784457
2008-07-09,646.9472000051603
2008-07-10,643.065471863612
2008-07-11,633.8665306341486
2008-07-14,638.191837348059
2008-07-15,623.6779410466795
2008-07-16,629.5336036755308
2008-07-17,639.7682998763676
2008-07-18,645.2891168924962
2008-07-21,651.0181532403723
2008-07-22,644.311677246866
2008-07-23,654.2768110972856
2008-07-24,654.1413783303649
2008-07-25,646.7166715636257
2008-07-28,645.7370923233642
2008-07-29,651.2140380757503
2008-07-30,669.8048054631303
2008-07-31,680.4029189665424
2008-08-01,681.8019821804135
2008-08-04,681.8095232427544
2008-08-05,682.8638343564704
2008-08-06,680.6643787481576
2008-08-07,677.6822088357491
2008-08-08,672.5799915233848
2008-08-11,677.0848410602421
2008-08-12,684.2997842388228
2008-08-13,678.1492329040677
2008-08-14,682.4115158672788
2008-08-15,688.0701089613783
2008-08-18,688.1172027556204
2008-08-19,670.822165664491
2008-08-20,669.823975882685
2008-08-21,664.5846225913768
2008-08-22,674.1704178710861
2008-08-25,670.3622625151963
2008-08-26,661.8930734030046
2008-08-27,656.9584105029946
2008-08-28,659.9688773372287
2008-08-29,664.1229943202159
2008-09-01,663.8576484601846
2008-09-02,673.669534087804
2008-09-03,663.8079814410427
2008-09-04,655.006275040947
2008-09-05,636.5827983158587
2008-09-08,645.2214168363907
2008-09-09,639.9941393819945
2008-09-10,629.8779131840504
2008-09-11,613.8907021841092
2008-09-12,613.4418487089345
2008-09-15,582.705561346062
2008-09-16,550.5703973145356
2008-09-17,536.6271788521857
2008-09-18,531.3050844058216
2008-09-19,572.4986004478768
2008-09-22,569.5236903378849
2008-09-23,555.5919639026646
2008-09-24,552.943171390491
2008-09-25,562.525578455382
2008-09-26,560.1809021786463
2008-09-29,539.7915863211427
2008-09-30,540.8691193323862
2008-10-01,543.1609429729641
2008-10-02,536.2408057989113
2008-10-03,528.3611957045761
2008-10-06,479.90994368317774
2008-10-07,471.395353239876
2008-10-08,445.34887687139627
2008-10-09,446.7269775619476
2008-10-10,407.1108068747239
2008-10-13,412.87626314540825
2008-10-14,432.79262612945
2008-10-15,404.77900010341796
2008-10-16,377.1132483898304
2008-10-17,367.6363101954412
2008-10-20,367.8464558700415
2008-10-21,358.7669497447319
2008-10-22,339.37535319149885
2008-10-23,326.5489453366583
2008-10-24,310.38870204387837
2008-10-27,312.4582083700502
2008-10-28,328.9537110908501
2008-10-29,343.62869292514614
2008-10-30,346.5356610543201
2008-10-31,357.03133082084497
2008-11-03,358.1938201178384
2008-11-04,376.5066592173353
2008-11-05,369.9904649214259
2008-11-06,354.1944930728872
2008-11-07,350.5500573421758
2008-11-10,347.8465103943114
2008-11-11,331.41391050309295
2008-11-12,321.4490800067942
2008-11-13,315.874679855077
2008-11-14,323.6171702746864
2008-11-17,309.8893747952328
2008-11-18,302.36670277207855
2008-11-19,295.0964520087201
2008-11-20,282.65510436781113
2008-11-21,286.8788166379812
2008-11-24,305.08142531654926
2008-11-25,306.17980927803916
2008-11-26,305.9985445069563
2008-11-27,316.2910104822092
2008-11-28,317.33204540660927
2008-12-01,304.1800316989458
2008-12-02,303.64395778789134
2008-12-03,304.4962763134506
2008-12-04,308.9968303864983
2008-12-05,301.7977293755007
2008-12-08,307.1917017711344
2008-12-09,307.7463336793556
2008-12-10,305.5038519337548
2008-12-11,305.80885375162404
2008-12-12,297.0237429507075
2008-12-15,294.27001273219497
2008-12-16,290.67432300951816
2008-12-17,284.79322727516336
2008-12-18,283.9260314016626
2008-12-19,284.53059700020617
2008-12-22,281.490181470245
2008-12-23,283.3092953762451
2008-12-24,282.39050730784794
2008-12-25,282.26414845974574
2008-12-26,282.32026687879636
2008-12-29,278.5950431050144
2008-12-30,279.37102330155494
2008-12-31,281.41047757561404
2009-01-01,281.41047757561404
2009-01-02,283.4396863475795
2009-01-05,295.0320871410718
2009-01-06,311.1151546035332
2009-01-07,300.28825753533374
2009-01-08,288.94384264670055
2009-01-09,293.8260901996671
2009-01-12,289.6881377912203
2009-01-13,288.98468516882457
2009-01-14,278.1207349754855
2009-01-15,276.22795194784305
2009-01-16,276.26925290866706
2009-01-19,269.9756320410413
2009-01-20,265.9217431296248
2009-01-21,268.14984274771604
2009-01-22,263.111469797589
2009-01-23,260.4576500651804
2009-01-26,267.5551613753574
2009-01-27,263.679431382006
2009-01-28,268.95654705423624
2009-01-29,264.87747554051816
2009-01-30,262.74730997132383
2009-02-02,256.2589674816645
2009-02-03,253.09738271068636
2009-02-04,256.98512591954625
2009-02-05,257.28081555773775
2009-02-06,265.5240121043487
2009-02-09,271.83207495519434
2009-02-10,270.4957601645552
2009-02-11,267.37676787877325
2009-02-12,263.4624845155321
2009-02-13,266.4373191681602
2009-02-16,259.71393174349555
2009-02-17,246.97206496804114
2009-02-18,244.88090571182465
2009-02-19,249.7335251358819
2009-02-20,242.55381110291762
2009-02-23,244.2130259093725
2009-02-24,243.05614555276554
2009-02-25,243.12152061545305
2009-02-26,245.9177857565305
2009-02-27,241.58912143485318
2009-03-02,237.9198204423882
2009-03-03,239.94708454286177
2009-03-04,245.63285841818333
2009-03-05,239.22640968206545
2009-03-06,239.31216973938754
2009-03-09,239.4129485429028
2009-03-10,245.94011126913009
2009-03-11,247.39004782959344
2009-03-12,250.9159599605344
2009-03-13,252.01165494119925
2009-03-16,256.826661533916
2009-03-17,252.45996990543858
2009-03-18,250.57420403550557
2009-03-19,249.39986998224498
2009-03-20,255.61633517416925
2009-03-23,265.100010641532
2009-03-24,265.84943406139877
2009-03-25,273.59208552655275
2009-03-26,273.17716564419203
2009-03-27,271.6823608878161
2009-03-30,261.63406847403877
2009-03-31,270.1850095929908
2009-04-01,278.6053854450603
2009-04-02,291.68937037299685
2009-04-03,293.8846854477556
2009-04-06,299.6365662666509
2009-04-07,299.5629563570881
2009-04-08,308.8922886201041
2009-04-09,325.19173789693673
2009-04-10,328.3446445527702
2009-04-13,326.101103242463
2009-04-14,333.2589521108816
2009-04-15,332.596857877032
2009-04-16,335.823749028456
2009-04-17,336.30649153728143
2009-04-20,321.10485230415037
2009-04-21,322.98190097555164
2009-04-22,329.7639074512534
2009-04-23,329.51309594175893
2009-04-24,335.036914935866
2009-04-27,331.82878248294685
2009-04-28,332.32175500917305
2009-04-29,345.9661016976999
2009-04-30,351.34660140487165
2009-05-01,352.4706283912351
2009-05-04,366.51260619954206
2009-05-05,368.89699434717147
2009-05-06,376.40823180693485
2009-05-07,369.4546357819408
2009-05-08,373.82487042130936
2009-05-11,371.4210757528055
2009-05-12,381.29227894694145
2009-05-13,373.7798613934906
2009-05-14,373.490743539196
2009-05-15,377.6860158217946
2009-05-18,386.74235394537624
2009-05-19,390.76686173393136
2009-05-20,400.6155138933169
2009-05-21,387.8065269764975
2009-05-22,386.76788978574814
2009-05-25,392.75683263443335
2009-05-26,386.853188332805
2009-05-27,393.7275266160409
2009-05-28,391.5451088105472
2009-05-29,392.4960539485788
2009-06-01,414.3540344006041
2009-06-02,417.5613954745637
2009-06-03,412.25305656174703
2009-06-04,412.28966879533505
2009-06-05,421.3240623492525
2009-06-08,418.4502408737947
2009-06-09,424.60552394823515
2009-06-10,434.80707499699787
2009-06-11,440.4088152549138
2009-06-12,445.17686982774137
2009-06-15,440.60077485208075
2009-06-16,445.9085063657709
2009-06-17,437.1128768058707
2009-06-18,434.37402638279485
2009-06-19,435.9390154915735
2009-06-22,418.2976561658472
2009-06-23,411.4067127332326
2009-06-24,423.404389456012
2009-06-25,420.80817148502894
2009-06-26,421.2569636217509
2009-06-29,422.03263238080194
2009-06-30,426.32401129762906
2009-07-01,433.79539611055185
2009-07-02,428.05445691147696
2009-07-03,429.25609780017425
2009-07-06,425.03430115924857
2009-07-07,429.1792603391286
2009-07-08,422.0453405824033
2009-07-09,421.76025010411337
2009-07-10,412.82362493812076
2009-07-13,413.61106866693865
2009-07-14,422.66821673935146
2009-07-15,434.3922229442679
2009-07-16,433.58856692954026
2009-07-17,434.45558615638953
2009-07-20,446.3732139802578
2009-07-21,448.52726947974605
2009-07-22,449.0666029440467
2009-07-23,459.4237246445812
2009-07-24,465.53516262865475
2009-07-27,470.41718211530724
2009-07-28,469.292391130101
2009-07-29,468.85966866686834
2009-07-30,484.1561571174805
2009-07-31,483.91174805949976
2009-08-03,498.5534867579789
2009-08-04,499.5246851756507
2009-08-05,494.3967744614141
2009-08-06,497.6085163842948
2009-08-07,508.17555124981953
2009-08-10,513.6387604811156
2009-08-11,501.0606880681453
2009-08-12,503.1699054484501
2009-08-13,519.6550729025998
2009-08-14,520.976731313396
2009-08-17,503.6126460406551
2009-08-18,510.48303028015334
2009-08-19,516.1376937127151
2009-08-20,532.2436724404283
2009-08-21,541.3845879071858
2009-08-24,552.3594753910576
2009-08-25,558.1845854894898
2009-08-26,551.686178652418
2009-08-27,552.4151440292742
2009-08-28,560.308241750822
2009-08-31,554.0931436226542
2009-09-01,550.8939849164907
2009-09-02,530.5965252145244
2009-09-03,535.5389343887798
2009-09-04,541.5782468478578
2009-09-07,551.312431248077
2009-09-08,546.676055675728
2009-09-09,543.4664679604332
2009-09-10,541.0343867948412
2009-09-11,549.2112358906998
2009-09-14,544.9351845704556
2009-09-15,548.5553232268167
2009-09-16,558.7540905324221
2009-09-17,562.9965620596563
2009-09-18,570.2164776979647
2009-09-21,560.9579563017508
2009-09-22,569.0947891971505
2009-09-23,569.950925126183
2009-09-24,569.0482076280424
2009-09-25,565.4617165373627
2009-09-28,568.2332881458607
2009-09-29,570.605908320162
2009-09-30,566.0539470221458
2009-10-01,565.4981159173321
2009-10-02,553.8772669451567
2009-10-05,561.3570919690076
2009-10-06,574.6839519483158
2009-10-07,569.9626933460369
2009-10-08,572.2397747950639
2009-10-09,572.2455597233054
2009-10-12,581.5634809737506
2009-10-13,577.4485139352419
2009-10-14,585.9770749527107
2009-10-15,582.17888486541
2009-10-16,571.9377664007575
2009-10-19,580.9771756892034
2009-10-20,589.3399731852048
2009-10-21,587.8877466364962
2009-10-22,584.158393800168
2009-10-23,590.2524826652875
2009-10-26,587.7906834851896
2009-10-27,579.349584194236
2009-10-28,561.3189046814168
2009-10-29,564.7551001827151
2009-10-30,554.2026590012256
2009-11-02,549.0377825901966
2009-11-03,535.3934236698086
2009-11-04,545.1846889333253
2009-11-05,552.8686990595173
2009-11-06,551.741100662801
2009-11-09,566.4212942633241
2009-11-10,572.6830585914289
2009-11-11,579.5546789292531
2009-11-12,583.688836847184
2009-11-13,582.0040836949333
2009-11-16,590.1827415552733
2009-11-17,584.3090910405143
2009-11-18,574.0864750556016
2009-11-19,566.8068407881285
2009-11-20,558.5459754844273
2009-11-23,563.2005253747732
2009-11-24,560.7367641394691
2009-11-25,558.0710683467245
2009-11-26,542.4240212438173
2009-11-27,541.8954801219438
2009-11-30,541.0304484158672
2009-12-01,553.3897963575234
2009-12-02,562.2133257087048
2009-12-03,569.5314191499353
2009-12-04,581.0282722112714
2009-12-07,579.3150534895794
2009-12-08,567.0850886689187
2009-12-09,563.6578585230972
2009-12-10,569.8654193532929
2009-12-11,575.8493250678198
2009-12-14,580.8511138564305
2009-12-15,582.7042656947209
2009-12-16,588.581636002824
2009-12-17,587.216805074204
2009-12-18,590.242738121306
2009-12-21,596.97060521128
2009-12-22,598.3346898122933
2009-12-23,600.4329210961941
2009-12-24,601.7540210606446
2009-12-25,602.7980566154428
2009-12-28,604.3019381970598
2009-12-29,607.5360791374488
2009-12-30,608.4517533714246
2009-12-31,613.1837650498069
2010-01-01,613.1837650498069
2010-01-04,624.5495708465206
2010-01-05,632.5177559717997
2010-01-06,636.9541242319523
2010-01-07,640.6280946792634
2010-01-08,646.4246064443017
2010-01-11,651.5327683979999
2010-01-12,647.885340102964
2010-01-13,656.577566544008
2010-01-14,664.3340573520067
2010-01-15,668.1677040411206
2010-01-18,677.6322334623004
2010-01-19,680.3069874070646
2010-01-20,679.2058612096265
2010-01-21,675.0550104017594
2010-01-22,655.4174561299426
2010-01-25,657.0828580266143
2010-01-26,653.6686017703073
2010-01-27,652.7498975248627
2010-01-28,665.0416350993094
2010-01-29,672.5105982274803
2010-02-01,682.5506037525377
2010-02-02,686.1270980081963
2010-02-03,688.8316799058006
2010-02-04,666.5243008206855
2010-02-05,643.6218964261828
2010-02-08,629.2996363245534
2010-02-09,639.1436310577303
2010-02-10,643.4546210575827
2010-02-11,653.0400482266169
2010-02-12,652.5486917933488
2010-02-15,663.8902563930237
2010-02-16,669.30579847444
2010-02-17,678.07609199077
2010-02-18,671.1903661081365
2010-02-19,676.2985655438001
2010-02-22,671.0573817464355
2010-02-23,660.0138015106911
2010-02-24,643.5253754954176
2010-02-25,634.2836222206996
2010-02-26,648.3583959452224
2010-03-01,668.7305372862029
2010-03-02,675.6563723047273
2010-03-03,678.2792652808249
2010-03-04,678.4200398100348
2010-03-05,693.2462502101087
2010-03-08,699.2227668017202
2010-03-09,699.8597039595943
2010-03-10,700.3844415963462
2010-03-11,696.7862953726608
2010-03-12,700.7288702560481
2010-03-15,702.4590009286449
2010-03-16,713.1262526885299
2010-03-17,724.1558640296786
2010-03-18,716.1825681380448
2010-03-19,711.3643329888325
2010-03-22,713.7182933025373
2010-03-23,718.6919326390462
2010-03-24,721.4251252943359
2010-03-25,733.7510985675509
2010-03-26,731.5854879736996
2010-03-29,741.6168711860527
2010-03-30,749.0521090351023
2010-03-31,751.3530813610073
2010-04-01,767.5591360328631
2010-04-02,774.1405174564043
2010-04-05,786.295950968076
2010-04-06,787.4639177724722
2010-04-07,780.5301668157608
2010-04-08,775.3940321328018
2010-04-09,788.1324957869112
2010-04-12,782.6860913979187
2010-04-13,781.3759444797337
2010-04-14,792.8067153689252
2010-04-15,795.754336482817
2010-04-16,787.3038538899854
2010-04-19,771.9814961444752
2010-04-20,784.1857240238035
2010-04-21,790.8300385039436
2010-04-22,785.6167590936292
2010-04-23,791.2079293665859
2010-04-26,808.7545741969248
2010-04-27,794.3576174365294
2010-04-28,780.724698748263
2010-04-29,799.0152537964195
2010-04-30,796.6511539552157
2010-05-03,797.260950368304
2010-05-04,772.3572368901775
2010-05-05,744.7651117038339
2010-05-06,732.1272464709475
2010-05-07,687.5331656304223
2010-05-10,729.5042447061321
2010-05-11,734.9614332722409
2010-05-12,761.7170539120607
2010-05-13,765.4820477527121
2010-05-14,742.9564053653817
2010-05-17,741.604471144159
2010-05-18,753.8379585487164
2010-05-19,724.1741032819021
2010-05-20,690.7741232386318
2010-05-21,685.442443522236
2010-05-24,701.0995630227836
2010-05-25,667.6762541612364
2010-05-26,698.3729893749226
2010-05-27,715.0335323082411
2010-05-28,716.9243826228391
2010-05-31,716.3149803467428
2010-06-01,712.7310084621841
2010-06-02,720.1702804359976
2010-06-03,725.0840797630948
2010-06-04,710.6166083214799
2010-06-07,704.7101038716664
2010-06-08,697.7138036562089
2010-06-09,705.5588784896086
2010-06-10,710.3186782060754
2010-06-11,709.322488109421
2010-06-14,708.4378334692806
2010-06-15,715.7213413037214
2010-06-16,715.8112138584239
2010-06-17,715.0751615924478
2010-06-18,719.1479681012445
2010-06-21,728.9839630005372
2010-06-22,726.099386163677
2010-06-23,715.2395831954636
2010-06-24,710.9067974059737
2010-06-25,708.2553127391286
2010-06-28,712.1775044839933
2010-06-29,696.9204340035479
2010-06-30,695.2415544185757
2010-07-01,676.0933709475776
2010-07-02,682.4024018503671
2010-07-05,687.5912307014663
2010-07-06,699.4570414314552
2010-07-07,698.3508761076007
2010-07-08,704.6428085263734
2010-07-09,708.4702318661982
2010-07-12,713.574489318153
2010-07-13,717.7067690739943
2010-07-14,716.4650645380934
2010-07-15,707.2115097806334
2010-07-16,701.0333201565511
2010-07-19,700.5027820705144
2010-07-20,702.7504604359967
2010-07-21,717.348765870667
2010-07-22,723.7490322443604
2010-07-23,723.7485206900398
2010-07-26,729.9600514892581
2010-07-27,732.3290194991115
2010-07-28,732.0521992815992
2010-07-29,736.5988579530615
2010-07-30,737.3214947405379
2010-08-02,749.5968569054293
2010-08-03,744.715112295334
2010-08-04,748.133043433643
2010-08-05,745.4633630462755
2010-08-06,743.939729885126
2010-08-09,747.7334780882828
2010-08-10,743.2358412351884
2010-08-11,733.7031388272209
2010-08-12,737.9623366469996
2010-08-13,743.8538698287998
2010-08-16,745.1634211653068
2010-08-17,752.8881192369587
2010-08-18,756.0121910592995
2010-08-19,752.5550328647462
2010-08-20,753.1143954430486
2010-08-23,753.521513232857
2010-08-24,743.3516301906473
2010-08-25,745.2562156927489
2010-08-26,754.3159438520211
2010-08-27,758.904872931728
2010-08-30,762.1659818057162
2010-08-31,762.303601812603
2010-09-01,770.2475644516185
2010-09-02,774.1031416570711
2010-09-03,778.7190812202145
2010-09-06,780.2226451416508
2010-09-07,777.5832248149849
2010-09-08,780.7037619149439
2010-09-09,786.0210254255273
2010-09-10,787.3084199920509
2010-09-13,794.61827585635
2010-09-14,793.4395248460771
2010-09-15,792.2448627920095
2010-09-16,785.8799166611706
2010-09-17,789.5183034096207
2010-09-20,795.0479978984997
2010-09-21,793.548409493731
2010-09-22,783.8188471843916
2010-09-23,783.642668595063
2010-09-24,790.0552515235565
2010-09-27,792.2714357102018
2010-09-28,789.7032534514626
2010-09-29,791.6367856565258
2010-09-30,798.3051911562638
2010-10-01,797.296673387219
2010-10-04,798.4350484471538
2010-10-05,804.9253105064483
2010-10-06,813.3934363845121
2010-10-07,805.1825902630886
2010-10-08,808.337908046814
2010-10-11,820.306928689893
2010-10-12,820.0824163954301
2010-10-13,829.1757019848948
2010-10-14,821.3964797139103
2010-10-15,826.0065436509011
2010-10-18,829.6414131462441
2010-10-19,822.4581702308784
2010-10-20,820.3146146930188
2010-10-21,821.7023990580398
2010-10-22,824.5528035525476
2010-10-25,836.7279083045321
2010-10-26,838.0249039441884
