Date,EM (EMERGING MARKETS) SMALL CAP
2008-08-15,757.6858471509929
2008-08-18,747.2576639147896
2008-08-19,737.882253127881
2008-08-20,742.4780021495517
2008-08-21,728.543595734749
2008-08-22,729.8778728355144
2008-08-25,728.1638158252805
2008-08-26,727.0684937375435
2008-08-27,731.0032590398713
2008-08-28,730.5669685994189
2008-08-29,735.261995705821
2008-09-01,725.1481819307265
2008-09-02,720.1681546442737
2008-09-03,714.7881418068861
2008-09-04,710.8237462670237
2008-09-05,702.7523474056867
2008-09-08,726.7656965313712
2008-09-09,711.6926748982769
2008-09-10,710.9093438962853
2008-09-11,698.9463145035745
2008-09-12,693.0637506905429
2008-09-15,670.4313814684796
2008-09-16,638.7747028185848
2008-09-17,629.4530909815013
2008-09-18,604.2363056810173
2008-09-19,635.1989905248599
2008-09-22,633.8686227854628
2008-09-23,622.9809131878847
2008-09-24,626.7179641551428
2008-09-25,625.1380099049537
2008-09-26,616.2633180913755
2008-09-29,602.3987586333316
2008-09-30,612.9088013674678
2008-10-01,619.7697786558012
2008-10-02,616.2607430157649
2008-10-03,611.37255767214
2008-10-06,576.3634261269467
2008-10-07,558.7267122120866
2008-10-08,517.6922915003489
2008-10-09,518.0831612382838
2008-10-10,500.0937892913092
2008-10-13,516.1047929347918
2008-10-14,539.4730705619888
2008-10-15,517.946311473875
2008-10-16,488.68924866519717
2008-10-17,485.49911462132127
2008-10-20,493.69775041085
2008-10-21,492.3910258648386
2008-10-22,475.76847260565273
2008-10-23,457.41080761363304
2008-10-24,435.1821398941376
2008-10-27,421.5810337175451
2008-10-28,433.6231371482904
2008-10-29,426.69770174647914
2008-10-30,455.64017676505375
2008-10-31,473.7392129697024
2008-11-03,487.79758624347915
2008-11-04,493.24164515826845
2008-11-05,494.73207304853327
2008-11-06,476.99643653588583
2008-11-07,484.2843501447752
2008-11-10,492.36252958961063
2008-11-11,485.3229596530154
2008-11-12,473.2973808543299
2008-11-13,459.3387383171011
2008-11-14,459.32364920322146
2008-11-17,452.61173182203413
2008-11-18,437.89098729270233
2008-11-19,432.5036322849304
2008-11-20,416.68580030889245
2008-11-21,421.78218715176007
2008-11-24,414.2587530758382
2008-11-25,416.9160150859623
2008-11-26,426.1834253953045
2008-11-27,437.97689721220496
2008-11-28,445.93027664386676
2008-12-01,444.74001693192395
2008-12-02,430.31759118557153
2008-12-03,434.21948814417243
2008-12-04,431.4381834756899
2008-12-05,431.04556985027875
2008-12-08,442.3741731551366
2008-12-09,446.0018758188202
2008-12-10,458.69352647122474
2008-12-11,458.8959637691481
2008-12-12,443.86444797428607
2008-12-15,444.8213419942964
2008-12-16,447.20579736870286
2008-12-17,435.73680613621826
2008-12-18,443.8178780207651
2008-12-19,460.5429121073498
2008-12-22,452.5616617965914
2008-12-23,441.5877444188016
2008-12-24,442.24057104273595
2008-12-25,443.17910006380373
2008-12-26,440.3481370129491
2008-12-29,438.2953201545715
2008-12-30,449.5990080765056
2008-12-31,459.2874673508121
2009-01-01,461.66902434811664
2009-01-02,461.6582224349591
2009-01-05,479.4709552091476
2009-01-06,494.20069135457715
2009-01-07,482.7196824471834
2009-01-08,466.0325237517001
2009-01-09,472.90330274298583
2009-01-12,467.2768508332498
2009-01-13,471.4627259101211
2009-01-14,471.0254045820533
2009-01-15,459.4850600882374
2009-01-16,462.7279944431589
2009-01-19,465.61768260209726
2009-01-20,463.57349172178135
2009-01-21,461.76687511889025
2009-01-22,458.1197018288534
2009-01-23,457.5839176856543
2009-01-26,448.96106550506624
2009-01-27,449.3544052965867
2009-01-28,454.69830673042264
2009-01-29,458.37393931404387
2009-01-30,467.2169488052811
2009-02-02,461.9754473334636
2009-02-03,461.62822014271643
2009-02-04,470.2677957452234
2009-02-05,470.1417691944814
2009-02-06,479.5886728175471
2009-02-09,475.8728169403163
2009-02-10,476.94726385190455
2009-02-11,480.18587131287893
2009-02-12,479.35516117829
2009-02-13,483.83873367738016
2009-02-16,485.0119570679521
2009-02-17,475.4062779314532
2009-02-18,474.99795003147017
2009-02-19,470.90842004902987
2009-02-20,460.5664574324583
2009-02-23,461.6165830111228
2009-02-24,453.8452494448428
2009-02-25,456.274894067288
2009-02-26,454.13478314488685
2009-02-27,453.4892197440963
2009-03-02,439.03965428971054
2009-03-03,439.0248243707311
2009-03-04,449.87093633202454
2009-03-05,446.8605746297124
2009-03-06,444.5320943262651
2009-03-09,444.6286716750633
2009-03-10,450.17391186344537
2009-03-11,456.3617761781882
2009-03-12,456.42316195939776
2009-03-13,460.7601603611622
2009-03-16,467.14776084988887
2009-03-17,472.22008337099214
2009-03-18,470.4240704429856
2009-03-19,458.2555906071147
2009-03-20,463.46973643579264
2009-03-23,477.9389803591778
2009-03-24,483.1294639845726
2009-03-25,488.51558029423086
2009-03-26,497.03950343756156
2009-03-27,505.4836127281617
2009-03-30,490.8411962781116
2009-03-31,495.2347062298458
2009-04-01,508.58923772349937
2009-04-02,522.9816946139979
2009-04-03,527.1843400505854
2009-04-06,536.9808256596498
2009-04-07,542.2311412337779
2009-04-08,539.3823592412843
2009-04-09,560.8984275775281
2009-04-10,565.974246277279
2009-04-13,569.7941424266003
2009-04-14,579.1889538038023
2009-04-15,585.0026462110073
2009-04-16,588.2199880644624
2009-04-17,584.833135615681
2009-04-20,586.6678599944518
2009-04-21,588.0624712124926
2009-04-22,590.8539799014319
2009-04-23,596.6963267013914
2009-04-24,596.5024721377303
2009-04-27,589.4775852475284
2009-04-28,576.3613978964939
2009-04-29,583.3008306841735
2009-04-30,607.3155107099349
2009-05-01,607.237653972619
2009-05-04,626.753060317963
2009-05-05,629.8490097277066
2009-05-06,643.3309642323118
2009-05-07,647.8392799184702
2009-05-08,656.3619086173796
2009-05-11,652.0580702261589
2009-05-12,649.2705805395078
2009-05-13,653.2517414671962
2009-05-14,647.6049319362368
2009-05-15,657.1964193331322
2009-05-18,678.8623139336485
2009-05-19,687.4588985847178
2009-05-20,692.0179015000259
2009-05-21,690.9913290087342
2009-05-22,689.2734905218412
2009-05-25,697.1272345316213
2009-05-26,685.362786789645
2009-05-27,699.7937344555465
2009-05-28,701.4869559950272
2009-05-29,699.7524976950747
2009-06-01,721.6171847615062
2009-06-02,712.168516125098
2009-06-03,717.2902069000485
2009-06-04,717.3388097170073
2009-06-05,731.6447988081784
2009-06-08,724.8401528889209
2009-06-09,711.3915377470939
2009-06-10,721.2377224059896
2009-06-11,721.8188090994823
2009-06-12,725.5981415492274
2009-06-15,713.7477421082211
2009-06-16,708.7545818029621
2009-06-17,700.629799726508
2009-06-18,690.1489283210374
2009-06-19,699.4838080108574
2009-06-22,695.5346805760918
2009-06-23,677.2245583953197
2009-06-24,690.5083776505774
2009-06-25,702.962225115271
2009-06-26,703.8560036886621
2009-06-29,705.4500236683252
2009-06-30,704.2112857355626
2009-07-01,708.3837163826721
2009-07-02,712.7999816061146
2009-07-03,718.0303973349434
2009-07-06,712.788624965155
2009-07-07,712.0699719512315
2009-07-08,705.2093144569052
2009-07-09,704.8828165557252
2009-07-10,701.5369992026621
2009-07-13,683.6019947517915
2009-07-14,699.0450402515329
2009-07-15,713.7839060270826
2009-07-16,716.0749342998398
2009-07-17,725.7687692680367
2009-07-20,739.2736128557319
2009-07-21,742.2480148225297
2009-07-22,743.2016767794158
2009-07-23,751.4949483994355
2009-07-24,758.3634540171546
2009-07-27,768.3549044745326
2009-07-28,778.2190968172152
2009-07-29,774.6953669714061
2009-07-30,780.1425330780785
2009-07-31,784.5044344170675
2009-08-03,789.6657639823917
2009-08-04,787.4249924743866
2009-08-05,781.4538755211523
2009-08-06,781.3283906547284
2009-08-07,786.9813928932826
2009-08-10,792.4134698307688
2009-08-11,790.8175965704224
2009-08-12,784.6046966343106
2009-08-13,796.3120519563458
2009-08-14,796.1460935792128
2009-08-17,774.9517083666198
2009-08-18,775.7643806214118
2009-08-19,766.0943823816588
2009-08-20,775.9745058849511
2009-08-21,778.6913501267048
2009-08-24,792.8184257310656
2009-08-25,790.4716616151803
2009-08-26,794.8380172078937
2009-08-27,790.010328417888
2009-08-28,787.0604008600421
2009-08-31,783.4433803266871
2009-09-01,788.6978353041917
2009-09-02,784.0346971008713
2009-09-03,793.4425810417832
2009-09-04,804.4876709514259
2009-09-07,809.4814280905624
2009-09-08,805.2672179194007
2009-09-09,799.1113626712132
2009-09-10,800.8532865732742
2009-09-11,806.7479473865499
2009-09-14,800.2342138443013
2009-09-15,809.8520262210455
2009-09-16,818.7553686458477
2009-09-17,819.2544062228582
2009-09-18,826.236709357734
2009-09-21,827.1843966983181
2009-09-22,825.1873095171336
2009-09-23,819.8967766357164
2009-09-24,820.2253171461056
2009-09-25,824.2409651128715
2009-09-28,821.6847737654577
2009-09-29,831.8650360130421
2009-09-30,831.5649354177951
2009-10-01,831.9658525269848
2009-10-02,823.1975061712927
2009-10-05,827.8085892447406
2009-10-06,834.7785554090046
2009-10-07,844.7253900628451
2009-10-08,845.9860071040706
2009-10-09,849.3733954668597
2009-10-12,852.9219733851808
2009-10-13,854.5199538078954
2009-10-14,865.0295513286698
2009-10-15,862.0033449617198
2009-10-16,863.9614846301645
2009-10-19,868.3141498478722
2009-10-20,867.2399781141214
2009-10-21,862.4189840365049
2009-10-22,853.6212459814042
2009-10-23,859.4217134272526
2009-10-26,859.2463770728656
2009-10-27,850.3752445301856
2009-10-28,833.6803858307437
2009-10-29,826.1675878839422
2009-10-30,829.128960796107
2009-11-02,821.3449374587841
2009-11-03,819.9970403916284
2009-11-04,831.3424944011623
2009-11-05,831.2653569938608
2009-11-06,840.1733084927109
2009-11-09,847.8656874835484
2009-11-10,849.0184727550405
2009-11-11,857.0298938239515
2009-11-12,858.550284159686
2009-11-13,862.7465236751663
2009-11-16,868.7804212653208
2009-11-17,872.0157043485544
2009-11-18,868.2541187582314
2009-11-19,866.1148529608154
2009-11-20,866.3786263923628
2009-11-23,866.177896188276
2009-11-24,866.1344238548224
2009-11-25,865.8469404285711
2009-11-26,856.7419302043775
2009-11-27,839.3569111438893
2009-11-30,853.2044767236487
2009-12-01,862.8460515705225
2009-12-02,873.194874693017
2009-12-03,877.0095094375338
2009-12-04,887.6006442424348
2009-12-07,892.7161400603196
2009-12-08,895.5231471043832
2009-12-09,891.8331828160425
2009-12-10,891.1783841683102
2009-12-11,907.1368104224942
2009-12-14,908.9900058420536
2009-12-15,912.1687013454518
2009-12-16,909.270681971467
2009-12-17,913.1926738976929
2009-12-18,914.485458747184
2009-12-21,911.4564583252252
2009-12-22,922.023016513919
2009-12-23,921.8908285589771
2009-12-24,929.2704418012614
2009-12-25,930.4624704971369
2009-12-28,933.2666335326419
2009-12-29,935.3055467604402
2009-12-30,947.4704249605121
2009-12-31,951.3285972853455
2010-01-01,951.3285972853455
2010-01-04,961.7831951054255
2010-01-05,970.9964180627966
2010-01-06,981.3800130380753
2010-01-07,981.5839742138468
2010-01-08,988.5125495296919
2010-01-11,984.4378102725759
2010-01-12,980.653219634978
2010-01-13,977.4789456297935
2010-01-14,989.4533437825396
2010-01-15,999.3693516364625
2010-01-18,1000.9789835553925
2010-01-19,1003.7331298143858
2010-01-20,1005.8273057187872
2010-01-21,995.1636287786121
2010-01-22,972.1220435552731
2010-01-25,961.76853797333
2010-01-26,942.5065814508605
2010-01-27,927.8014449185538
2010-01-28,945.7347049551335
2010-01-29,945.8163223874611
2010-02-01,946.1647359075115
2010-02-02,944.1283132191428
2010-02-03,958.7962257435628
2010-02-04,952.483423549364
2010-02-05,926.097241090952
2010-02-08,918.8480608005328
2010-02-09,928.115709435759
2010-02-10,937.9216343841961
2010-02-11,953.0092762912893
2010-02-12,955.9774481145377
2010-02-15,958.6705797352133
2010-02-16,956.8029335042858
2010-02-17,969.1763929118151
2010-02-18,968.0010156840801
2010-02-19,966.8832682585306
2010-02-22,970.3069085359163
2010-02-23,971.1604879090531
2010-02-24,964.8495807006361
2010-02-25,962.0209626863839
2010-02-26,965.5248653051175
2010-03-01,988.1814547873433
2010-03-02,992.6658667786841
2010-03-03,992.9212544546043
2010-03-04,998.0770874082091
2010-03-05,1009.0793362561567
2010-03-08,1016.6176544552576
2010-03-09,1019.1731455881105
2010-03-10,1018.3455590944588
2010-03-11,1015.1105921367479
2010-03-12,1011.9048612628746
2010-03-15,1010.7446117106596
2010-03-16,1010.1640620477212
2010-03-17,1025.5438857335546
2010-03-18,1036.4968357978812
2010-03-19,1043.9319091325342
2010-03-22,1039.1635444587919
2010-03-23,1042.0518564284218
2010-03-24,1055.8278122043348
2010-03-25,1055.1463887497068
2010-03-26,1055.4837638525562
2010-03-29,1058.7200398113162
2010-03-30,1065.6110378641097
2010-03-31,1059.831486528861
2010-04-01,1069.7834288492766
2010-04-02,1070.9242624647593
2010-04-05,1079.1612955809157
2010-04-06,1093.2194864437931
2010-04-07,1103.1312582499663
2010-04-08,1097.8153554070755
2010-04-09,1099.4177977324277
2010-04-12,1087.7023017739941
2010-04-13,1082.666037432948
2010-04-14,1088.4855247235946
2010-04-15,1098.3471006700597
2010-04-16,1094.010266176533
2010-04-19,1069.559191020581
2010-04-20,1084.904476498524
2010-04-21,1101.5267755942637
2010-04-22,1106.087361890669
2010-04-23,1104.5908843634888
2010-04-26,1117.6993693997363
2010-04-27,1108.862754020404
2010-04-28,1103.7086394742785
2010-04-29,1106.7911697779052
2010-04-30,1105.3094231511043
2010-05-03,1106.5794987306147
2010-05-04,1104.7961245695026
2010-05-05,1094.4779499102492
2010-05-06,1080.2906065695354
2010-05-07,1059.6322006804094
2010-05-10,1086.066473451827
2010-05-11,1089.8839888101986
2010-05-12,1095.68481837664
2010-05-13,1118.936702708152
2010-05-14,1123.0726112861591
2010-05-17,1102.456973829397
2010-05-18,1100.1451401972106
2010-05-19,1074.5059641902508
2010-05-20,1040.2475723161122
2010-05-21,1013.6846013144445
2010-05-24,1033.0777755290428
2010-05-25,996.8069097007265
2010-05-26,1020.1399545693804
2010-05-27,1047.7444672048532
2010-05-28,1060.780254030476
2010-05-31,1072.528071500606
2010-06-01,1055.0527533047627
2010-06-02,1060.9113612251833
2010-06-03,1080.4498046912968
2010-06-04,1088.6925498021824
2010-06-07,1070.1857947826654
2010-06-08,1073.63289484182
2010-06-09,1063.535037671982
2010-06-10,1069.7253131831872
2010-06-11,1080.9884313803072
2010-06-14,1082.4052302206767
2010-06-15,1085.1272021108502
2010-06-16,1088.918254090453
2010-06-17,1091.5969170986864
2010-06-18,1095.357712378166
2010-06-21,1121.3951862248994
2010-06-22,1123.914113098385
2010-06-23,1122.0052667606144
2010-06-24,1114.333667123196
2010-06-25,1106.5067515920662
2010-06-28,1109.5221398526796
2010-06-29,1098.2026146554417
2010-06-30,1089.880335348761
2010-07-01,1064.1223136361698
2010-07-02,1054.0143171531165
2010-07-05,1062.3210696349552
2010-07-06,1065.5084567748613
2010-07-07,1065.3958143195725
2010-07-08,1075.203283013854
2010-07-09,1090.090409188884
2010-07-12,1096.827296124031
2010-07-13,1089.0354378344489
2010-07-14,1092.668464870842
2010-07-15,1077.4022773986874
2010-07-16,1067.8981512140247
2010-07-19,1061.6774214958564
2010-07-20,1074.4074860013534
2010-07-21,1087.7810847875137
2010-07-22,1086.171255211279
2010-07-23,1100.1542898559806
2010-07-26,1093.3670541600734
2010-07-27,1093.0620433412803
2010-07-28,1092.732574860744
2010-07-29,1091.201559899479
2010-07-30,1098.3873427058538
2010-08-02,1103.3977367004645
2010-08-03,1099.8822544556176
2010-08-04,1108.8008618827444
2010-08-05,1107.5905050906426
2010-08-06,1100.974681259655
2010-08-09,1112.7347991376507
2010-08-10,1114.0007370584265
2010-08-11,1113.3664414054526
2010-08-12,1114.335358980619
2010-08-13,1132.8708482280992
2010-08-16,1129.5437199338548
2010-08-17,1136.7986406472828
2010-08-18,1142.5862920452496
2010-08-19,1145.2299890347654
2010-08-20,1157.1879672209075
2010-08-23,1161.4457960711138
2010-08-24,1151.3772917377953
2010-08-25,1141.3317553279242
2010-08-26,1132.771894891898
2010-08-27,1132.6950256910434
2010-08-30,1138.9373689061513
2010-08-31,1128.7594357518383
2010-09-01,1138.5253831566056
2010-09-02,1148.5085469491685
2010-09-03,1158.761790548322
2010-09-06,1166.880610810826
2010-09-07,1174.4525151263138
2010-09-08,1174.9461634811187
2010-09-09,1184.7493782024565
2010-09-10,1189.955956120291
2010-09-13,1191.202377430372
2010-09-14,1183.6429661700122
2010-09-15,1181.0329415786553
2010-09-16,1170.6066658716493
2010-09-17,1189.559944255803
2010-09-20,1193.1107199727833
2010-09-21,1188.5965332229935
2010-09-22,1166.4740860650115
2010-09-23,1172.501068624231
2010-09-24,1170.0200544062625
2010-09-27,1178.7773953725177
2010-09-28,1171.93991593269
2010-09-29,1175.8329601182463
2010-09-30,1178.115149666816
2010-10-01,1181.6301925999906
2010-10-04,1186.8285689591626
2010-10-05,1177.790569801927
2010-10-06,1188.0405529103598
2010-10-07,1185.1460333366147
2010-10-08,1181.4624685825652
2010-10-11,1189.9885859031197
2010-10-12,1187.1268413744483
2010-10-13,1197.0145201828939
2010-10-14,1194.5889114608447
2010-10-15,1197.2429297461777
2010-10-18,1190.4065837668645
2010-10-19,1199.2251582162025
2010-10-20,1189.496528816985
2010-10-21,1193.2673232760515
2010-10-22,1199.823978002511
2010-10-25,1208.9443482913903
2010-10-26,1218.2134699337792
2010-10-27,1211.0935226604367
2010-10-28,1201.7208800970504
2010-10-29,1206.006650522228
2010-11-01,1217.1290235199406
2010-11-02,1208.2863300922168
2010-11-03,1214.1235623384882
2010-11-04,1211.522913158297
2010-11-05,1232.1216879452015
2010-11-08,1242.5327425455841
2010-11-09,1246.3328799594474
2010-11-10,1262.8943471746597
2010-11-11,1264.5581685259356
2010-11-12,1233.2890233217393
2010-11-15,1232.9307120508847
2010-11-16,1221.3975040518367
2010-11-17,1214.9744321130645
2010-11-18,1226.6754172586923
2010-11-19,1222.052569357712
2010-11-22,1232.7777437013167
2010-11-23,1227.0537602713468
2010-11-24,1230.181391736746
2010-11-25,1238.2927956730593
2010-11-26,1230.4235675629302
2010-11-29,1244.3152135480202
2010-11-30,1259.404110418445
2010-12-01,1273.6917114444498
2010-12-02,1276.0762863805255
2010-12-03,1256.9578481281667
2010-12-06,1271.6406562747893
2010-12-07,1270.426684655494
2010-12-08,1269.9485921221599
2010-12-09,1270.34400772254
2010-12-10,1268.142902518879
2010-12-13,1263.8796620857681
2010-12-14,1273.2897608037947
2010-12-15,1271.7789701458996
2010-12-16,1278.5134858507502
2010-12-17,1284.7488685562205
2010-12-20,1281.087486541908
2010-12-21,1290.0583143972294
2010-12-22,1297.3639041547945
2010-12-23,1302.7957797270565
2010-12-24,1298.7877640831634
