Date,EM FAR EAST SMALL CAP
2015-01-13,1482.8952668403374
2015-01-14,1481.145703373023
2015-01-15,1508.8109573293882
2015-01-16,1512.3303328200848
2015-01-19,1484.2627135285159
2015-01-20,1495.4346951749744
2015-01-21,1505.273105849456
2015-01-22,1534.4387177345418
2015-01-23,1566.4012562175724
2015-01-26,1565.858419820466
2015-01-27,1550.6286938365986
2015-01-28,1566.1150404538735
2015-01-29,1555.4404806595167
2015-01-30,1562.0268386858447
2015-02-02,1541.5236138214195
2015-02-03,1536.521961849137
2015-02-04,1549.6514271653675
2015-02-05,1545.460541369353
2015-02-06,1558.5501845292401
2015-02-09,1548.8224018912408
2015-02-10,1550.4888288463305
2015-02-11,1555.0984425310255
2015-02-12,1540.071461113645
2015-02-13,1553.8858920285118
2015-02-16,1551.2930918758623
2015-02-17,1551.7959374837303
2015-02-18,1560.911149290332
2015-02-19,1557.4059463976178
2015-02-20,1561.3064610458703
2015-02-23,1563.7264123469056
2015-02-24,1574.1523651431721
2015-02-25,1581.0004746452537
2015-02-26,1608.608207730288
2015-02-27,1607.1695715864523
2015-03-02,1609.2490777154026
2015-03-03,1609.318553921207
2015-03-04,1625.7120894650322
2015-03-05,1630.6473438439177
2015-03-06,1663.6799257095813
2015-03-09,1652.7777079390105
2015-03-10,1661.6424952655295
2015-03-11,1668.1787935474672
2015-03-12,1671.805058897042
2015-03-13,1690.9342031095134
2015-03-16,1676.6493060126347
2015-03-17,1676.1478768677864
2015-03-18,1672.6086825726156
2015-03-19,1695.2816688829027
2015-03-20,1673.6672793038467
2015-03-23,1659.4594436815785
2015-03-24,1671.0631320545745
2015-03-25,1663.7142296322602
2015-03-26,1662.1554866716863
2015-03-27,1668.2955486944982
2015-03-30,1694.1046244383172
2015-03-31,1717.9502111720365
2015-04-01,1727.7075086943437
2015-04-02,1735.4891365382537
2015-04-03,1740.266025748243
2015-04-06,1724.6726054065493
2015-04-07,1757.1916922310763
2015-04-08,1806.4428600315607
2015-04-09,1840.177070769217
2015-04-10,1865.6007880484556
2015-04-13,1906.8381189100146
2015-04-14,1872.44700527455
2015-04-15,1881.7640589134853
2015-04-16,1891.15155523097
2015-04-17,1880.9294113923115
2015-04-20,1863.5151880874648
2015-04-21,1871.9145533295941
2015-04-22,1895.2764930359253
2015-04-23,1882.1324183211018
2015-04-24,1875.6751959548487
2015-04-27,1900.5824950263057
2015-04-28,1878.51372173324
2015-04-29,1849.9865671653104
2015-04-30,1841.836953870736
2015-05-01,1839.069734904517
2015-05-04,1848.3988455210915
2015-05-05,1827.101099369177
2015-05-06,1785.376140895184
2015-05-07,1771.2206905485034
2015-05-08,1799.5286309428698
2015-05-11,1820.380819469444
2015-05-12,1796.2305428314285
2015-05-13,1791.3925269625263
2015-05-14,1804.2817607916522
2015-05-15,1807.8358487534254
2015-05-18,1832.4181316822637
2015-05-19,1883.7984903836377
2015-05-20,1887.9209175399767
2015-05-21,1873.305228774265
2015-05-22,1898.8246511968862
2015-05-25,1897.0791183202184
2015-05-26,1932.042050010161
2015-05-27,1930.4605759534204
2015-05-28,1912.2974944871753
2015-05-29,1908.0018141232904
2015-06-01,1933.864288364963
2015-06-02,1875.5744719963106
2015-06-03,1845.438450842432
2015-06-04,1825.417116145992
2015-06-05,1846.9798033628476
2015-06-08,1814.142082608364
2015-06-09,1774.0425306688214
2015-06-10,1779.1390408113978
2015-06-11,1797.124137356391
2015-06-12,1801.5325711339094
2015-06-15,1785.5168838913469
2015-06-16,1775.5534393726805
2015-06-17,1789.0599498289425
2015-06-18,1783.6075103778958
2015-06-19,1790.9422726611997
2015-06-22,1794.386846308057
2015-06-23,1835.5518153041353
2015-06-24,1834.6632603872463
2015-06-25,1834.3985131894449
2015-06-26,1818.3037019928915
2015-06-29,1758.3951233717319
2015-06-30,1776.7972633680647
2015-07-01,1794.675050237212
2015-07-02,1778.2541954469402
2015-07-03,1752.4698428258873
2015-07-06,1687.2356491463524
2015-07-07,1653.1296662286625
2015-07-08,1566.9753551335916
2015-07-09,1640.5504311599248
2015-07-10,1654.5375271870919
2015-07-13,1714.9188036007674
2015-07-14,1712.1657571875216
2015-07-15,1702.2243397230902
2015-07-16,1720.0106901701577
2015-07-17,1740.4724552667578
2015-07-20,1738.6586828025827
2015-07-21,1721.5025792813394
2015-07-22,1716.6788567283318
2015-07-23,1701.1634760497977
2015-07-24,1688.1993521638124
2015-07-27,1597.079272891169
2015-07-28,1607.677289038141
2015-07-29,1613.547013331781
2015-07-30,1617.9406149757253
2015-07-31,1601.5727722047009
2015-08-03,1588.9044446861587
2015-08-04,1597.3328475673407
2015-08-05,1622.8441500278484
2015-08-06,1616.2061059812077
2015-08-07,1618.4124215732077
2015-08-10,1628.4226849736579
2015-08-11,1586.1597254747132
2015-08-12,1525.7825253617457
2015-08-13,1560.7662019775446
2015-08-14,1563.5199599695266
2015-08-17,1548.8602752946097
2015-08-18,1523.4232595170954
2015-08-19,1495.63296621677
2015-08-20,1455.9868491207567
2015-08-21,1393.4333195005245
2015-08-24,1277.8948050072615
2015-08-25,1314.1494272860596
2015-08-26,1344.1354591611607
2015-08-27,1406.0805770021136
2015-08-28,1429.4155109023363
2015-08-31,1421.967900854858
2015-09-01,1403.2823322040738
2015-09-02,1399.161219647491
2015-09-03,1419.052590563389
2015-09-04,1391.7890347823845
2015-09-07,1383.9463149467442
2015-09-08,1392.5053835478764
2015-09-09,1442.890676214622
2015-09-10,1435.8096662107903
2015-09-11,1438.1190318132312
2015-09-14,1426.610185443993
2015-09-15,1423.616395486841
2015-09-16,1446.691042664627
2015-09-17,1453.3658113758536
2015-09-18,1472.6797931342978
2015-09-21,1481.3737710740927
2015-09-22,1491.8115729049246
2015-09-23,1456.4254162026996
2015-09-24,1431.4675844801861
2015-09-25,1444.7839142148587
2015-09-28,1437.3519102726352
2015-09-29,1424.5272556571579
2015-09-30,1439.0980483802666
2015-10-01,1448.5929905457344
2015-10-02,1447.5385179688647
2015-10-05,1477.1059320094007
2015-10-06,1473.0839092749418
2015-10-07,1492.976925099637
2015-10-08,1479.3806210342632
2015-10-09,1481.0224557673907
2015-10-12,1502.7203988949736
2015-10-13,1493.2507597103058
2015-10-14,1480.0231009670201
2015-10-15,1516.108024055011
2015-10-16,1521.048041882439
2015-10-19,1533.5201774769066
2015-10-20,1531.345910220318
2015-10-21,1521.2081781036372
2015-10-22,1537.3637368187321
2015-10-23,1573.5439102079936
2015-10-26,1576.8231403171878
2015-10-27,1570.5011038699051
2015-10-28,1566.7024678500165
2015-10-29,1566.9856133459427
2015-10-30,1551.3980141718137
2015-11-02,1548.9803442819436
2015-11-03,1574.9769978509223
2015-11-04,1604.412865741903
2015-11-05,1603.969103020907
2015-11-06,1618.7844820603443
2015-11-09,1584.7171444703322
2015-11-10,1574.4601133656909
2015-11-11,1564.7854392908253
2015-11-12,1566.206498976794
2015-11-13,1555.292520501785
2015-11-16,1539.7996055070932
2015-11-17,1570.1825594517065
2015-11-18,1563.9717627986947
2015-11-19,1576.2126428510562
2015-11-20,1599.7453515793918
2015-11-23,1608.8281492131516
2015-11-24,1605.3879484581776
2015-11-25,1614.8713927613155
2015-11-26,1612.9500876937511
2015-11-27,1599.092467960249
2015-11-30,1592.2474013534852
2015-12-01,1600.278736582387
2015-12-02,1607.3789005583433
2015-12-03,1561.5986146043065
2015-12-04,1555.3960982844774
2015-12-07,1558.993344497637
2015-12-08,1530.2285758047144
2015-12-09,1504.652730186865
2015-12-10,1499.2929801049795
2015-12-11,1468.5257233965885
2015-12-14,1447.8922330314244
2015-12-15,1477.128147252141
2015-12-16,1492.941294994918
2015-12-17,1526.1813660195826
2015-12-18,1524.393951699272
2015-12-21,1522.7823286397659
2015-12-22,1517.934720245206
2015-12-23,1535.2875493129004
2015-12-24,1524.6617569759976
2015-12-25,1528.3887817179404
2015-12-28,1520.0344219916578
2015-12-29,1543.2967317475725
2015-12-30,1547.684904151371
2015-12-31,1557.605875567578
2016-01-01,1557.605875567578
2016-01-04,1519.8842844549808
2016-01-05,1534.2782716183174
2016-01-06,1526.018054333067
2016-01-07,1473.9725686806862
2016-01-08,1478.2579234128245
2016-01-11,1442.4335710111063
2016-01-12,1433.5347206712693
2016-01-13,1444.1029098249433
2016-01-14,1429.3117934650795
2016-01-15,1397.194901438007
2016-01-18,1412.4758109796092
2016-01-19,1428.2434265074062
2016-01-20,1393.9272166575288
2016-01-21,1387.9034692817963
2016-01-22,1414.6154927464768
2016-01-25,1431.6333316411333
2016-01-26,1406.5568105124041
2016-01-27,1407.1205142283725
2016-01-28,1401.8875421170246
2016-01-29,1442.752409818325
2016-02-01,1435.5330332515643
2016-02-02,1434.2977976836962
2016-02-03,1394.2357765894028
2016-02-04,1394.9241310207663
2016-02-05,1400.8773464982323
2016-02-08,1399.883216510364
2016-02-09,1378.771259073202
2016-02-10,1394.816316568355
2016-02-11,1346.31083149365
2016-02-12,1330.9337712888855
2016-02-15,1368.6506447415343
2016-02-16,1384.237529779212
2016-02-17,1374.6689632383839
2016-02-18,1399.1022402416359
2016-02-19,1402.9837355318377
2016-02-22,1424.1974611132807
2016-02-23,1421.4284646707054
2016-02-24,1415.7773386822635
2016-02-25,1404.9340816920492
2016-02-26,1431.0226699652121
2016-02-29,1436.544690706706
2016-03-01,1449.8345267996601
2016-03-02,1476.7764048576364
2016-03-03,1472.6707386192895
2016-03-04,1477.6396158068171
2016-03-07,1486.0117930166816
2016-03-08,1469.206174445595
2016-03-09,1469.0042215318408
2016-03-10,1459.3026625879725
2016-03-11,1469.7238511428068
2016-03-14,1484.9357438133318
2016-03-15,1470.0515124919966
2016-03-16,1476.5271885587103
2016-03-17,1463.4768297008782
2016-03-18,1482.7740168164155
2016-03-21,1489.245864402363
2016-03-22,1495.9872886968146
2016-03-23,1496.1757416883463
2016-03-24,1483.970199308156
2016-03-25,1483.3605537466
2016-03-28,1470.2869139661423
2016-03-29,1473.5000212777284
2016-03-30,1476.4815462062966
2016-03-31,1478.4669088386095
2016-04-01,1476.0297728303499
2016-04-04,1476.6245888574329
2016-04-05,1472.0550896003022
2016-04-06,1473.4813589954554
2016-04-07,1476.5968600316119
2016-04-08,1474.915904980218
2016-04-11,1476.2732218123201
2016-04-12,1485.2643489739792
2016-04-13,1510.056294105293
2016-04-14,1512.3945939967862
2016-04-15,1511.0487873958884
2016-04-18,1501.0499029118635
2016-04-19,1512.6914901813777
2016-04-20,1507.6737642153169
2016-04-21,1518.684942142337
2016-04-22,1513.5206250609074
2016-04-25,1505.9622972544514
2016-04-26,1497.1955513230246
2016-04-27,1494.2469787903185
2016-04-28,1496.4363439452943
2016-04-29,1473.9709156445867
2016-05-02,1458.8848587046693
2016-05-03,1458.4140644856102
2016-05-04,1442.848202255084
2016-05-05,1453.2698510413745
2016-05-06,1441.1579086083584
2016-05-09,1428.3490627626632
2016-05-10,1432.0786843790106
2016-05-11,1430.8506179796273
2016-05-12,1429.3842860849113
2016-05-13,1431.6653222732944
2016-05-16,1424.0195920825033
2016-05-17,1433.0310436937136
2016-05-18,1427.2040687381236
2016-05-19,1421.7422304573229
2016-05-20,1427.7203000797224
2016-05-23,1442.4339094848883
2016-05-24,1440.9019469771379
2016-05-25,1454.2387566681648
2016-05-26,1452.8647505920574
2016-05-27,1468.4214452059944
2016-05-30,1464.794271077174
2016-05-31,1474.591425676995
2016-06-01,1471.6741260766698
2016-06-02,1475.5584073876878
2016-06-03,1458.2926325061778
2016-06-06,1462.0302609079145
2016-06-07,1485.8679476517823
2016-06-08,1483.8753533233107
2016-06-09,1492.5749322939794
2016-06-10,1483.684214435054
2016-06-13,1453.453231748268
2016-06-14,1462.8165227467523
2016-06-15,1463.7437415802694
2016-06-16,1460.7747456635343
2016-06-17,1452.7305238715387
2016-06-20,1456.85924365794
2016-06-21,1474.0541659058308
2016-06-22,1477.5037983956643
2016-06-23,1466.8351363613676
2016-06-24,1442.2767621494584
2016-06-27,1465.8851230325201
2016-06-28,1472.1618328190268
2016-06-29,1486.3823162406336
2016-06-30,1496.6819996179624
2016-07-01,1500.700718179717
2016-07-04,1507.3717155328761
2016-07-05,1504.208746399656
2016-07-06,1492.7270494430152
2016-07-07,1507.1790011370103
2016-07-08,1503.8184557623758
2016-07-11,1521.2041219941586
2016-07-12,1525.7134886485542
2016-07-13,1529.2150765812657
2016-07-14,1534.584912793406
2016-07-15,1542.2286795935781
2016-07-18,1543.7967666940465
2016-07-19,1550.8023069226597
2016-07-20,1552.1654425415263
2016-07-21,1560.4138424334446
2016-07-22,1566.9485379745722
2016-07-25,1559.9585072260106
2016-07-26,1564.3382435656008
2016-07-27,1563.3690123083086
2016-07-28,1554.2614463730308
2016-07-29,1534.0878585797973
2016-08-01,1551.407779953034
2016-08-02,1540.2594717337995
2016-08-03,1537.1944386904495
2016-08-04,1550.013933192549
2016-08-05,1570.193625445709
2016-08-08,1578.454794121446
2016-08-09,1581.2307902533282
2016-08-10,1584.113120669786
2016-08-11,1579.4318942966445
2016-08-12,1581.9508871983517
2016-08-15,1586.0626742621394
2016-08-16,1583.4638094827335
2016-08-17,1565.0086528700194
2016-08-18,1568.8676826060757
2016-08-19,1556.2454163041366
2016-08-22,1541.2579023352587
2016-08-23,1546.1959735132732
2016-08-24,1551.213272247979
2016-08-25,1551.9367896186238
2016-08-26,1558.984349613609
2016-08-29,1559.2229111208535
2016-08-30,1573.2778418009073
2016-08-31,1575.7949528354463
2016-09-01,1565.123069676179
2016-09-02,1573.3674939332184
2016-09-05,1592.558549609208
2016-09-06,1589.827645782676
2016-09-07,1593.7628977734075
2016-09-08,1590.3672965094713
2016-09-09,1586.7389707887703
2016-09-12,1547.5861459126022
2016-09-13,1538.354967338868
2016-09-14,1539.1153666876182
2016-09-15,1548.9165446120633
2016-09-16,1561.8536888276426
2016-09-19,1574.1595680898508
2016-09-20,1578.714834353299
2016-09-21,1593.8441257453921
2016-09-22,1594.426604217558
2016-09-23,1599.626096445692
2016-09-26,1574.893668452711
2016-09-27,1599.3058152442263
2016-09-28,1597.4812990153143
2016-09-29,1600.3300775033047
2016-09-30,1579.4291883161118
2016-10-03,1590.3750272540578
2016-10-04,1603.8991909968877
2016-10-05,1594.899237334442
2016-10-06,1600.684547845281
2016-10-07,1585.2524191223627
2016-10-10,1590.1308902396163
2016-10-11,1586.7135092922151
2016-10-12,1585.085497155061
2016-10-13,1562.241094912148
2016-10-14,1572.9051067057999
2016-10-17,1565.5267338642896
2016-10-18,1583.7351114947382
2016-10-19,1589.7662081189162
2016-10-20,1595.8098294406134
2016-10-21,1598.345191200763
2016-10-24,1601.8954805697256
2016-10-25,1602.3584715619527
2016-10-26,1586.6142460631352
2016-10-27,1586.688333336247
2016-10-28,1569.7566310619698
2016-10-31,1555.138153102917
2016-11-01,1546.3787546006745
2016-11-02,1506.3831203679968
2016-11-03,1513.3933631332548
2016-11-04,1507.0974102525097
2016-11-07,1533.533588970349
2016-11-08,1537.0204118208437
2016-11-09,1514.8710065610617
2016-11-10,1556.003347667818
2016-11-11,1537.903319305174
2016-11-14,1543.4790511237975
2016-11-15,1545.4929069458346
2016-11-16,1567.0535151926133
2016-11-17,1558.7243199870186
2016-11-18,1566.868085589157
2016-11-21,1555.008814291149
2016-11-22,1572.711269692102
2016-11-23,1576.8669603730355
2016-11-24,1560.6695646156659
2016-11-25,1559.2600543539888
2016-11-28,1568.0588006680578
2016-11-29,1564.8006060728258
2016-11-30,1566.8148611579363
2016-12-01,1561.2384894534384
2016-12-02,1543.4793439217951
2016-12-05,1525.7908687621666
2016-12-06,1535.2514703663967
2016-12-07,1535.918821775302
2016-12-08,1576.228186956123
2016-12-09,1581.63956960341
2016-12-12,1561.235476493247
2016-12-13,1565.8963208698658
2016-12-14,1561.6956124540288
2016-12-15,1592.0562133776443
2016-12-16,1594.0599128378612
2016-12-19,1575.6088815502733
2016-12-20,1574.0791979463306
2016-12-21,1569.1420714302087
2016-12-22,1555.0517103843574
2016-12-23,1551.344354493628
2016-12-26,1550.5605392633586
2016-12-27,1550.4965108653164
2016-12-28,1571.2081429424506
2016-12-29,1560.4616016226278
2016-12-30,1560.0055993360834
2017-01-02,1558.4581661559337
2017-01-03,1587.3298083335822
2017-01-04,1577.780282477123
2017-01-05,1581.8338962458583
2017-01-06,1582.7297062272285
2017-01-09,1573.0069125759906
2017-01-10,1580.1135834933493
2017-01-11,1603.7198909242334
2017-01-12,1583.964720953864
2017-01-13,1593.6314978915968
2017-01-16,1580.7090856224306
2017-01-17,1576.6146165101836
2017-01-18,1588.85489585583
2017-01-19,1591.9601952801984
2017-01-20,1583.874915710093
2017-01-23,1583.376361247758
2017-01-24,1588.9959504674935
2017-01-25,1585.9873547737225
2017-01-26,1603.3667608176843
2017-01-27,1596.3723188137465
2017-01-30,1598.6574724900927
2017-01-31,1580.5131792448726
2017-02-01,1596.5022179416358
2017-02-02,1597.5283511305265
2017-02-03,1604.1435935076456
2017-02-06,1626.254429415874
2017-02-07,1633.0148174298886
2017-02-08,1633.8232209148057
2017-02-09,1648.0870696758568
2017-02-10,1653.8454872593243
2017-02-13,1669.4385635391247
2017-02-14,1683.3978670986116
2017-02-15,1687.322683432765
2017-02-16,1669.0486790584991
2017-02-17,1672.1220097024277
2017-02-20,1673.7170975691836
2017-02-21,1689.3439487816242
2017-02-22,1699.4926739696768
2017-02-23,1694.6613909174632
2017-02-24,1696.7392697063638
2017-02-27,1686.7124818036336
2017-02-28,1685.0677189745797
2017-03-01,1695.3333188494246
2017-03-02,1694.602463284929
2017-03-03,1669.9889679880082
2017-03-06,1669.6532000368738
2017-03-07,1686.676037434146
2017-03-08,1691.2030302533121
2017-03-09,1670.3800621843734
2017-03-10,1655.8548139552074
2017-03-13,1671.5484568662632
2017-03-14,1674.2813014916371
2017-03-15,1679.291532782943
2017-03-16,1688.2848282991083
2017-03-17,1695.7250096344467
2017-03-20,1698.310676907179
2017-03-21,1695.0213682045426
2017-03-22,1687.472435495734
2017-03-23,1696.3748765651878
2017-03-24,1694.2620955547357
2017-03-27,1674.945763304172
2017-03-28,1682.6393247930005
2017-03-29,1703.3913355084371
2017-03-30,1702.1506266831727
2017-03-31,1713.4356789650742
2017-04-03,1730.2175857479572
2017-04-04,1725.6824789150417
2017-04-05,1733.2020065535064
2017-04-06,1725.137260935403
2017-04-07,1731.904825759484
2017-04-10,1720.396760459941
2017-04-11,1707.1253025534145
2017-04-12,1714.0564071282818
2017-04-13,1725.6989399763445
2017-04-14,1712.1982034288787
2017-04-17,1706.0972789175846
2017-04-18,1697.104778984995
2017-04-19,1690.9717499737612
2017-04-20,1685.0728607008245
2017-04-21,1704.4159836903962
2017-04-24,1672.31763849765
2017-04-25,1684.3080137075513
2017-04-26,1698.2705706719005
2017-04-27,1692.0669184179208
2017-04-28,1683.5675658219352
2017-05-01,1679.4330269994468
2017-05-02,1686.496874920421
2017-05-03,1682.6384951758428
2017-05-04,1678.258744823907
2017-05-05,1661.7824675445258
2017-05-08,1677.850135341314
2017-05-09,1679.2193807438828
2017-05-10,1684.435897121772
2017-05-11,1692.1839075956607
2017-05-12,1678.7780476181986
2017-05-15,1678.3948713458492
2017-05-16,1665.0301515382816
2017-05-17,1654.1189003496397
2017-05-18,1643.7406823546862
2017-05-19,1640.6491581916102
2017-05-22,1642.4012648409976
2017-05-23,1642.5942082587992
2017-05-24,1653.4969048746548
2017-05-25,1662.8424791232271
2017-05-26,1665.1482732794966
2017-05-29,1663.7505320873745
2017-05-30,1664.4435033510608
2017-05-31,1660.1526269643434
2017-06-01,1661.5086426776713
2017-06-02,1664.3165790841108
2017-06-05,1675.9816331920576
2017-06-06,1674.3803219414492
