Date,EM ASIA SMALL CAP
2008-12-25,452.9370723034972
2008-12-26,449.26071729696145
2008-12-29,447.45049273747395
2008-12-30,460.4314303248045
2008-12-31,470.2279656321429
2009-01-01,472.6585158448076
2009-01-02,471.81634313668746
2009-01-05,491.4777034174998
2009-01-06,503.3616477673562
2009-01-07,494.23314647170577
2009-01-08,473.6839728463936
2009-01-09,481.2985899210715
2009-01-12,474.9736635184859
2009-01-13,478.99978808437163
2009-01-14,485.7811708410122
2009-01-15,467.27172912507285
2009-01-16,471.2468682162149
2009-01-19,475.85149558978446
2009-01-20,473.96081320621386
2009-01-21,470.6875759785515
2009-01-22,467.3046648682411
2009-01-23,467.797676991968
2009-01-26,455.77898649197147
2009-01-27,455.73253135992553
2009-01-28,459.7749497274949
2009-01-29,466.0483735327356
2009-01-30,478.47688442359043
2009-02-02,473.58332188584524
2009-02-03,474.331365051197
2009-02-04,482.45640108599076
2009-02-05,481.42336832631264
2009-02-06,490.55752604113525
2009-02-09,485.2458716738004
2009-02-10,489.06295182226347
2009-02-11,494.8403697465886
2009-02-12,494.5508046258012
2009-02-13,500.41431403180934
2009-02-16,502.23010496725647
2009-02-17,492.173567358464
2009-02-18,492.86286878550504
2009-02-19,486.26971756616535
2009-02-20,476.1189526731103
2009-02-23,478.8457200534151
2009-02-24,467.9703534336767
2009-02-25,471.1032536927472
2009-02-26,465.0359132160904
2009-02-27,467.59783861887416
2009-03-02,453.0990373118856
2009-03-03,454.78103375632946
2009-03-04,466.9064424261192
2009-03-05,466.35339281175425
2009-03-06,464.71680231673224
2009-03-09,467.2758337288727
2009-03-10,472.06258763526876
2009-03-11,478.6018191059436
2009-03-12,476.1061474761309
2009-03-13,481.7987989264594
2009-03-16,488.2607672797775
2009-03-17,497.2559939000903
2009-03-18,495.48849254386636
2009-03-19,480.20175709475035
2009-03-20,484.06434887833547
2009-03-23,500.11782617841334
2009-03-24,507.0641072879162
2009-03-25,513.3713329431978
2009-03-26,524.5352791921599
2009-03-27,536.8838051223217
2009-03-30,519.5927254044059
2009-03-31,523.0020422242069
2009-04-01,538.5782623397838
2009-04-02,553.7594744579516
2009-04-03,557.6776472164792
2009-04-06,570.8349888238135
2009-04-07,577.8577251757637
2009-04-08,570.2825531952061
2009-04-09,595.9150295842378
2009-04-10,603.2049389547623
2009-04-13,607.9629579398096
2009-04-14,619.6583457475361
2009-04-15,629.1005256671959
2009-04-16,628.4585430146227
2009-04-17,620.4621311884835
2009-04-20,628.542438928143
2009-04-21,630.8497834483426
2009-04-22,630.7338182190819
2009-04-23,638.2707021598185
2009-04-24,635.885461489235
2009-04-27,624.1208243927117
2009-04-28,602.5352369156336
2009-04-29,607.5167171355699
2009-04-30,639.9295341382895
2009-05-01,639.8505128233543
2009-05-04,660.7045396295401
2009-05-05,664.6401106429355
2009-05-06,680.5518890388948
2009-05-07,688.0292653683658
2009-05-08,696.9618369740715
2009-05-11,692.9876465104329
2009-05-12,689.0902828559203
2009-05-13,701.4986365590745
2009-05-14,693.1213111928729
2009-05-15,704.6116740180848
2009-05-18,730.2192028815905
2009-05-19,739.7601992855971
2009-05-20,744.254086732478
2009-05-21,750.8074137314918
2009-05-22,747.5222954150819
2009-05-25,757.0902932688319
2009-05-26,738.7796379243324
2009-05-27,755.9726111988905
2009-05-28,757.4719856908413
2009-05-29,755.0003360315409
2009-06-01,777.8342120023326
2009-06-02,765.0007613773591
2009-06-03,775.612771903404
2009-06-04,772.7863368609907
2009-06-05,789.0279534518163
2009-06-08,779.4959466119668
2009-06-09,756.6491677169561
2009-06-10,769.2602644673224
2009-06-11,769.5350906756089
2009-06-12,771.9330480739299
2009-06-15,756.4070509224321
2009-06-16,748.3079691883099
2009-06-17,742.6884860331238
2009-06-18,726.2557474563088
2009-06-19,736.8159921948436
2009-06-22,739.5713614042204
2009-06-23,716.1204524493155
2009-06-24,728.9311660400494
2009-06-25,744.7371308504536
2009-06-26,745.3470086468362
2009-06-29,743.8278738919414
2009-06-30,740.7932838292619
2009-07-01,743.9125312767196
2009-07-02,752.7333112546337
2009-07-03,760.1468657210792
2009-07-06,756.7946769364984
2009-07-07,755.7378274832699
2009-07-08,749.8181841191872
2009-07-09,750.8940281305479
2009-07-10,747.2020414484974
2009-07-13,718.7773793519191
2009-07-14,737.0711986222741
2009-07-15,752.0076554527407
2009-07-16,751.8891486726241
2009-07-17,765.2883139094304
2009-07-20,779.0919536368434
2009-07-21,779.8775670370642
2009-07-22,780.3046710970146
2009-07-23,786.8307350516042
2009-07-24,796.163888440507
2009-07-27,806.7968819167831
2009-07-28,822.247464308578
2009-07-29,816.6892550137717
2009-07-30,817.156867245497
2009-07-31,823.2360526306154
2009-08-03,824.6517233522865
2009-08-04,821.8937743866378
2009-08-05,814.0185825381286
2009-08-06,813.5215414048056
2009-08-07,814.1528969777058
2009-08-10,821.6338389738701
2009-08-11,826.1368429500499
2009-08-12,815.3035269390828
2009-08-13,828.4936450552999
2009-08-14,830.0505704882794
2009-08-17,806.202841198587
2009-08-18,799.9772032180636
2009-08-19,785.6929073272319
2009-08-20,792.7268834939789
2009-08-21,790.0400257982619
2009-08-24,807.4298639222851
2009-08-25,804.6188920330455
2009-08-26,812.2518525211062
2009-08-27,806.3734162841749
2009-08-28,799.7988927961385
2009-08-31,796.8909866458254
2009-09-01,808.399579035328
2009-09-02,807.9939989860325
2009-09-03,817.4129956416792
2009-09-04,825.4908523404359
2009-09-07,831.4385269191241
2009-09-08,824.9998505470155
2009-09-09,817.2284652817197
2009-09-10,820.8147042663213
2009-09-11,824.7370610785974
2009-09-14,816.7032829346263
2009-09-15,827.6011343136576
2009-09-16,835.6215552243095
2009-09-17,836.9999932339846
2009-09-18,845.0147602340146
2009-09-21,849.8147477307457
2009-09-22,843.6541637390613
2009-09-23,836.9523311669277
2009-09-24,837.9115834380386
2009-09-25,842.7945633616523
2009-09-28,833.9115818448583
2009-09-29,847.3479706408705
2009-09-30,850.2842088891745
2009-10-01,853.2171353923586
2009-10-02,843.5576816787586
2009-10-05,844.0888490274863
2009-10-06,846.3056073694412
2009-10-07,860.8344229307953
2009-10-08,859.6702721153358
2009-10-09,863.5125366992762
2009-10-12,864.6027265812999
2009-10-13,864.3960899658979
2009-10-14,874.2906453810336
2009-10-15,871.1175389870116
2009-10-16,877.0173036146462
2009-10-19,880.3753177601226
2009-10-20,885.0409522588931
2009-10-21,876.5842018534254
2009-10-22,863.6951160634834
2009-10-23,871.8278299344904
2009-10-26,872.8193305984023
2009-10-27,866.4866459578178
2009-10-28,855.0133231284848
2009-10-29,833.5746332784122
2009-10-30,842.8096904288672
2009-11-02,836.056700967516
2009-11-03,834.8671479677462
2009-11-04,845.7776338963774
2009-11-05,842.6612011925773
2009-11-06,854.5692803045139
2009-11-09,856.7308256884897
2009-11-10,858.1365270658671
2009-11-11,868.9019509564164
2009-11-12,873.072132022414
2009-11-13,877.1314700440355
2009-11-16,880.8592257993441
2009-11-17,885.9698671691141
2009-11-18,883.0878252645301
2009-11-19,884.59638522962
2009-11-20,886.9454394510884
2009-11-23,882.3328945493674
2009-11-24,881.8268678763449
2009-11-25,881.674577138723
2009-11-26,877.4379181787482
2009-11-27,847.2071848949792
2009-11-30,867.4972488267535
2009-12-01,875.5883688154436
2009-12-02,886.103248097728
2009-12-03,890.5076625740265
2009-12-04,902.8572576959486
2009-12-07,911.1601171014494
2009-12-08,919.7061269218306
2009-12-09,917.7890684454276
2009-12-10,912.3586630354912
2009-12-11,929.8060587946932
2009-12-14,929.5932769614966
2009-12-15,931.6762380771625
2009-12-16,926.277561218853
2009-12-17,932.575393735374
2009-12-18,934.1960541468044
2009-12-21,928.9527144476388
2009-12-22,940.6709329150217
2009-12-23,938.793656248816
2009-12-24,947.090838478832
2009-12-25,948.6912208574109
2009-12-28,951.1745023655079
2009-12-29,952.6052519495502
2009-12-30,966.5563982754642
2009-12-31,971.1861219300414
2010-01-01,971.1861219300414
2010-01-04,980.2602837767064
2010-01-05,989.7614270620513
2010-01-06,1001.4172551230288
2010-01-07,1000.8307095092968
2010-01-08,1007.3498075837349
2010-01-11,1003.5155451404098
2010-01-12,1002.2429872467947
2010-01-13,996.6088828329842
2010-01-14,1012.4807084302222
2010-01-15,1023.1454679639301
2010-01-18,1022.8479590851708
2010-01-19,1022.7824114927387
2010-01-20,1026.655698209084
2010-01-21,1014.8232917448339
2010-01-22,990.4585062020844
2010-01-25,977.6677370624304
2010-01-26,951.8134540069199
2010-01-27,933.0346645761997
2010-01-28,955.1128888685045
2010-01-29,951.3144099236569
2010-02-01,950.7100607468532
2010-02-02,942.9862206202496
2010-02-03,963.0819561528925
2010-02-04,964.3264500720011
2010-02-05,931.3331700057652
2010-02-08,922.6682493239466
2010-02-09,931.9412516463025
2010-02-10,943.8074793299169
2010-02-11,960.6544719681804
2010-02-12,964.3681147199972
2010-02-15,964.684334736904
2010-02-16,960.7371782880924
2010-02-17,971.9315063347032
2010-02-18,968.824081088673
2010-02-19,965.012850698319
2010-02-22,972.6264663113828
2010-02-23,977.865900749412
2010-02-24,972.445270382534
2010-02-25,970.7022952778699
2010-02-26,970.570267543175
2010-03-01,994.3402433073672
2010-03-02,998.160249478461
2010-03-03,998.0390302982902
2010-03-04,1002.5784885213985
2010-03-05,1013.8119667962717
2010-03-08,1023.7537880531645
2010-03-09,1027.3671510127576
2010-03-10,1024.9395951574277
2010-03-11,1021.5554216467796
2010-03-12,1017.3286004097251
2010-03-15,1015.2308279603661
2010-03-16,1012.8637153510107
2010-03-17,1030.5766495048756
2010-03-18,1045.3874578485797
2010-03-19,1057.6354760148552
2010-03-22,1051.8381730351427
2010-03-23,1051.4337661832633
2010-03-24,1067.313059277362
2010-03-25,1066.0314227024105
2010-03-26,1070.0359500965583
2010-03-29,1071.9087015440953
2010-03-30,1078.2656092713585
2010-03-31,1069.9095417278832
2010-04-01,1079.6439351865035
2010-04-02,1080.3441494458116
2010-04-05,1087.3012030442223
2010-04-06,1103.197070170849
2010-04-07,1117.075129910639
2010-04-08,1111.8561971175222
2010-04-09,1112.546690802947
2010-04-12,1098.165725228208
2010-04-13,1092.119336848008
2010-04-14,1096.8834797454217
2010-04-15,1108.0446504424617
2010-04-16,1106.7838145852352
2010-04-19,1076.9986851613278
2010-04-20,1093.47821164981
2010-04-21,1113.6933472091296
2010-04-22,1120.6905629272705
2010-04-23,1116.863772913332
2010-04-26,1129.135436607465
2010-04-27,1122.7097313503093
2010-04-28,1118.5825044630021
2010-04-29,1116.4873816315085
2010-04-30,1115.359012745423
2010-05-03,1115.196092583609
2010-05-04,1121.850265807596
2010-05-05,1114.357271294594
2010-05-06,1098.1409757706722
2010-05-07,1083.0012154226035
2010-05-10,1100.3911650761138
2010-05-11,1104.3914628085597
2010-05-12,1102.5557586468685
2010-05-13,1134.3101017682013
2010-05-14,1146.8228191163025
2010-05-17,1119.5726480780859
2010-05-18,1116.593620477391
2010-05-19,1095.4876243579051
2010-05-20,1065.1515068512367
2010-05-21,1026.8096647933075
2010-05-24,1045.408817599451
2010-05-25,1004.2689689874187
2010-05-26,1020.2565071901024
2010-05-27,1049.376811536022
2010-05-28,1066.8085484696862
2010-05-31,1081.5533458112789
2010-06-01,1061.0921677375575
2010-06-02,1065.3513966506496
2010-06-03,1089.4762506530342
2010-06-04,1105.1270930015546
2010-06-07,1082.8871411353182
2010-06-08,1088.119167139127
2010-06-09,1071.5295716478006
2010-06-10,1075.2663873620672
2010-06-11,1088.2752337700101
2010-06-14,1091.5070330339854
2010-06-15,1090.9800476483822
2010-06-16,1095.295120686679
2010-06-17,1098.6201174508894
2010-06-18,1100.5439450555762
2010-06-21,1132.9765138822515
2010-06-22,1136.5449387426236
2010-06-23,1137.8458413916094
2010-06-24,1131.805874195047
2010-06-25,1119.6906276672707
2010-06-28,1120.878338792121
2010-06-29,1112.3275918972229
2010-06-30,1103.4919179213098
2010-07-01,1079.817150858066
2010-07-02,1063.8433264138337
2010-07-05,1074.0086243491874
2010-07-06,1074.5117882577456
2010-07-07,1073.3766066012854
2010-07-08,1084.035241662303
2010-07-09,1102.3319732151247
2010-07-12,1110.5240233982056
2010-07-13,1097.3819859968187
2010-07-14,1103.42267233811
2010-07-15,1086.603518786656
2010-07-16,1078.073615365819
2010-07-19,1071.1641352168272
2010-07-20,1085.1701419091455
2010-07-21,1096.592734802987
2010-07-22,1089.7744517003741
2010-07-23,1106.0013898444709
2010-07-26,1095.7999443471194
2010-07-27,1094.9043845106783
2010-07-28,1096.3904877834796
2010-07-29,1093.5308320538556
2010-07-30,1099.7500850789816
2010-08-02,1104.2951109441656
2010-08-03,1103.5539182281395
2010-08-04,1113.3823012596156
2010-08-05,1111.2662659171267
2010-08-06,1105.6223577144858
2010-08-09,1118.650555847835
2010-08-10,1120.146876257193
2010-08-11,1121.8478706003982
2010-08-12,1120.2673763189796
2010-08-13,1142.700214539648
2010-08-16,1137.6010950592763
2010-08-17,1144.1048439728513
2010-08-18,1151.3830405003916
2010-08-19,1156.981405296429
2010-08-20,1170.7796882327082
2010-08-23,1174.953565999445
2010-08-24,1165.9424652096006
2010-08-25,1152.3542237697777
2010-08-26,1138.931586506169
2010-08-27,1134.9773674536461
2010-08-30,1142.4806192543772
2010-08-31,1128.3638376749411
2010-09-01,1137.713813046478
2010-09-02,1149.7466380430712
2010-09-03,1161.8874336057063
2010-09-06,1173.779120442601
2010-09-07,1182.7805177218809
2010-09-08,1181.9435324700275
2010-09-09,1190.034623355731
2010-09-10,1195.6203263619248
2010-09-13,1196.3335458635697
2010-09-14,1186.4935109138223
2010-09-15,1183.6284077613916
2010-09-16,1173.662110213055
2010-09-17,1196.5425508353346
2010-09-20,1199.3251979780932
2010-09-21,1194.8977176341846
2010-09-22,1170.9767540453465
2010-09-23,1177.2924518315913
2010-09-24,1174.3367923560859
2010-09-27,1183.8617462337206
2010-09-28,1175.3371062128565
2010-09-29,1180.218584175972
2010-09-30,1181.0566602517233
2010-10-01,1184.6587106852355
2010-10-04,1192.4700793440281
2010-10-05,1177.2282441477366
2010-10-06,1190.1668801807034
2010-10-07,1188.5923632532113
2010-10-08,1181.317615543767
2010-10-11,1186.8265060266442
2010-10-12,1181.5746359980812
2010-10-13,1189.994147897682
2010-10-14,1190.2152223821945
2010-10-15,1192.8429311676994
2010-10-18,1182.9130381594643
2010-10-19,1198.3587295936961
2010-10-20,1185.5178263059613
2010-10-21,1190.0155363477622
2010-10-22,1197.942288140615
2010-10-25,1209.527289908394
2010-10-26,1219.3339563977236
2010-10-27,1214.1621661021748
2010-10-28,1201.7003399236798
2010-10-29,1200.9044332956514
2010-11-01,1216.1043673684217
2010-11-02,1205.4696072241377
2010-11-03,1209.3758954608124
2010-11-04,1202.7456153210708
2010-11-05,1225.6246436616018
2010-11-08,1239.1330138706828
2010-11-09,1241.9721198809398
2010-11-10,1264.0221510933034
2010-11-11,1265.9342469185262
2010-11-12,1225.6671215061294
2010-11-15,1223.1595003568546
2010-11-16,1213.4873062452425
2010-11-17,1200.6651134005658
2010-11-18,1212.414887888872
2010-11-19,1207.8109854330046
2010-11-22,1221.5043688690107
2010-11-23,1217.43894415891
2010-11-24,1214.0177429625585
2010-11-25,1221.6326131556013
2010-11-26,1212.1641212617496
2010-11-29,1232.3899296897846
2010-11-30,1246.270702067015
2010-12-01,1261.4765277410336
2010-12-02,1261.8879908119418
2010-12-03,1239.6533921709442
2010-12-06,1253.7242028366209
2010-12-07,1251.8467666065535
2010-12-08,1251.290702595207
2010-12-09,1252.228007259808
2010-12-10,1250.2952659179969
2010-12-13,1244.6549831451416
2010-12-14,1255.706668482477
2010-12-15,1251.5134208097975
2010-12-16,1259.0273145281274
2010-12-17,1267.3170550998207
2010-12-20,1261.769349554981
2010-12-21,1270.1516894887586
2010-12-22,1278.0876272386272
2010-12-23,1281.856706639385
2010-12-24,1277.2309479391608
2010-12-27,1273.0864632067696
2010-12-28,1271.3579110790845
2010-12-29,1276.4292782791626
2010-12-30,1275.8781563551083
2010-12-31,1271.5195163553628
2011-01-03,1291.4835147639
2011-01-04,1303.5846647694154
2011-01-05,1312.3294925078492
2011-01-06,1325.5001475688691
2011-01-07,1317.975691926139
2011-01-10,1315.0526850177516
2011-01-11,1319.6172314581431
2011-01-12,1320.6345563204004
2011-01-13,1292.7254568692674
2011-01-14,1287.7090284801384
2011-01-17,1282.664982483086
2011-01-18,1274.432216620103
2011-01-19,1273.940701968835
2011-01-20,1269.756552577185
2011-01-21,1244.1092598083455
2011-01-24,1231.2908141789267
2011-01-25,1230.7769718677214
2011-01-26,1234.9663798332324
2011-01-27,1233.0153949717856
2011-01-28,1234.197278462971
2011-01-31,1217.263298009897
2011-02-01,1210.5446761450582
2011-02-02,1216.2104551130444
2011-02-03,1234.2971748172504
2011-02-04,1239.5405609865647
2011-02-07,1243.8144526225913
2011-02-08,1230.295406384527
2011-02-09,1210.2772420256886
2011-02-10,1203.539730358881
2011-02-11,1192.8950405813323
2011-02-14,1215.9871871703892
2011-02-15,1210.9727488693884
2011-02-16,1212.9445218305036
2011-02-17,1207.9241596669744
2011-02-18,1212.7286819794422
2011-02-21,1208.0320597612167
2011-02-22,1177.722796346
2011-02-23,1160.6753593627752
2011-02-24,1135.3499923566947
2011-02-25,1149.5037436707494
2011-02-28,1144.6282885538046
2011-03-01,1159.7233443316627
2011-03-02,1150.0266624636838
2011-03-03,1159.9373220744772
2011-03-04,1165.0826780358263
2011-03-07,1155.2719944181883
2011-03-08,1174.420918425032
2011-03-09,1179.6550002868448
2011-03-10,1182.3432323886045
2011-03-11,1164.8429104087497
2011-03-14,1142.1555426884347
2011-03-15,1106.6877781899404
2011-03-16,1125.7411527313127
2011-03-17,1103.421187375635
2011-03-18,1113.1796826821364
2011-03-21,1122.4000295550827
2011-03-22,1130.4775725780921
2011-03-23,1141.231761821597
2011-03-24,1143.6394445914182
2011-03-25,1152.6072694505929
2011-03-28,1151.3192244382071
2011-03-29,1158.624028054852
2011-03-30,1166.9664630795196
2011-03-31,1168.7290144205772
2011-04-01,1184.9605057727113
2011-04-04,1185.7827522285663
2011-04-05,1191.0537243183244
2011-04-06,1189.7388170115128
2011-04-07,1202.6477578849674
2011-04-08,1194.9747458598338
2011-04-11,1188.9264857406895
2011-04-12,1169.2553844692852
2011-04-13,1179.0336151761173
2011-04-14,1188.1099021096106
2011-04-15,1193.1411996467273
2011-04-18,1203.02874906369
2011-04-19,1187.738634809486
2011-04-20,1188.8900161786748
2011-04-21,1193.4538569105534
2011-04-22,1193.2658299236427
2011-04-25,1194.6559496521297
2011-04-26,1184.6007917823106
2011-04-27,1185.275203604265
2011-04-28,1168.0418859491663
2011-04-29,1163.0820958650843
2011-05-02,1162.7210729103483
