Date,EM LATIN AMERICA SMALL CAP
2002-07-29,171.16420170138082
2002-07-30,166.4914808481609
2002-07-31,163.8138801836204
2002-08-01,162.9201942942364
2002-08-02,168.9801332460841
2002-08-05,164.87412501263515
2002-08-06,169.57533312343764
2002-08-07,172.29126404020164
2002-08-08,179.22331417105357
2002-08-09,173.17703568186033
2002-08-12,168.65584302653374
2002-08-13,164.87732567574946
2002-08-14,163.42369676740566
2002-08-15,164.7293208422982
2002-08-16,167.08689040975125
2002-08-19,169.55285629291492
2002-08-20,169.82126870162384
2002-08-21,170.60488802915958
2002-08-22,171.97612856732823
2002-08-23,171.13442442644802
2002-08-26,174.76646801115535
2002-08-27,172.67862972374635
2002-08-28,171.03980457458312
2002-08-29,170.42602637297415
2002-08-30,172.95201979187124
2002-09-02,171.63650340408526
2002-09-03,165.71824640896952
2002-09-04,164.7271872150292
2002-09-05,163.03583813343755
2002-09-06,164.6711900660474
2002-09-09,167.3946141645163
2002-09-10,169.6522798746006
2002-09-11,171.83626145691508
2002-09-12,169.94011302441857
2002-09-13,168.93528646203666
2002-09-16,167.83157908009906
2002-09-17,165.6681949392831
2002-09-18,160.6527472219122
2002-09-19,155.76110492265556
2002-09-20,153.34496371758368
2002-09-23,149.28558803613305
2002-09-24,149.3796149311111
2002-09-25,149.2963795855913
2002-09-26,152.07296361675193
2002-09-27,149.07841062057585
2002-09-30,145.60799379231398
2002-10-01,149.98237645265175
2002-10-02,150.91991570429784
2002-10-03,149.82939356292684
2002-10-04,151.16677012489296
2002-10-07,149.50758359852517
2002-10-08,150.33333932823726
2002-10-09,146.0848955231779
2002-10-10,147.07527706023822
2002-10-11,148.7910374741271
2002-10-14,148.70502141828774
2002-10-15,151.72181627651997
2002-10-16,149.7404225989598
2002-10-17,152.5643846111712
2002-10-18,154.73942918500848
2002-10-21,155.01569995109577
2002-10-22,153.96735584678547
2002-10-23,155.95033302761402
2002-10-24,155.5024446928401
2002-10-25,156.44439285254109
2002-10-28,154.7900897659789
2002-10-29,151.69737967295237
2002-10-30,155.2202485398926
2002-10-31,156.74487190145175
2002-11-01,156.87527910104697
2002-11-04,158.03528646287478
2002-11-05,156.2784695350014
2002-11-06,156.77264854053385
2002-11-07,154.67137144212293
2002-11-08,155.57016936544252
2002-11-11,155.3890689550345
2002-11-12,153.87232378261726
2002-11-13,152.96761812259047
2002-11-14,154.41380114238387
2002-11-15,153.2237699052953
2002-11-18,154.18608018516485
2002-11-19,153.09506179287962
2002-11-20,155.4056249275987
2002-11-21,158.73695934790692
2002-11-22,158.3779295532434
2002-11-25,160.6631953565819
2002-11-26,159.25484187934987
2002-11-27,162.33484456229016
2002-11-28,162.77485078702134
2002-11-29,162.75701680064384
2002-12-02,164.1193604592581
2002-12-03,163.43476433998484
2002-12-04,161.37022173774133
2002-12-05,160.4142942066926
2002-12-06,160.255723852331
2002-12-09,158.8140308021199
2002-12-10,158.67089134448804
2002-12-11,160.16481159934327
2002-12-12,160.25419860575457
2002-12-13,158.73223287274172
2002-12-16,161.01844020026934
2002-12-17,160.3624530631073
2002-12-18,162.33147478418593
2002-12-19,165.14703923194776
2002-12-20,166.41848234659585
2002-12-23,165.18704448101096
2002-12-24,164.73471502509958
2002-12-25,164.69865758412686
2002-12-26,163.1993821392395
2002-12-27,160.8926377256074
2002-12-30,160.08602105140744
2002-12-31,159.0506893400661
2003-01-01,159.05264148215238
2003-01-02,163.45275316664112
2003-01-03,164.91698104248968
2003-01-06,168.33884663681468
2003-01-07,169.56642626699625
2003-01-08,170.16940317045155
2003-01-09,169.4408100427774
2003-01-10,168.9307947841507
2003-01-13,167.23893867816108
2003-01-14,167.89601608911025
2003-01-15,166.1337663729966
2003-01-16,166.43455870086225
2003-01-17,161.27851387754436
2003-01-20,160.1593593229233
2003-01-21,157.70819594812076
2003-01-22,155.8290195128711
2003-01-23,155.27903420029406
2003-01-24,150.39921213037152
2003-01-27,146.8461214288169
2003-01-28,146.02814198580737
2003-01-29,146.50621353193986
2003-01-30,149.8477765839856
2003-01-31,151.89449223486434
2003-02-03,152.4753279869994
2003-02-04,147.9441582107996
2003-02-05,148.72448658669728
2003-02-06,148.36009825448855
2003-02-07,149.00358970483254
2003-02-10,149.15704200969327
2003-02-11,151.5372619428077
2003-02-12,150.82225444356342
2003-02-13,147.05948763288956
2003-02-14,147.42902407094843
2003-02-17,149.9272629947308
2003-02-18,152.6837029393147
2003-02-19,150.22043716501497
2003-02-20,148.72648413618907
2003-02-21,149.72504752568102
2003-02-24,150.23588573974143
2003-02-25,149.82572071133686
2003-02-26,149.01208173280813
2003-02-27,150.61662852490343
2003-02-28,151.10255659885988
2003-03-03,150.36989126113878
2003-03-04,148.83766361571037
2003-03-05,147.5504112955074
2003-03-06,148.89895699112017
2003-03-07,149.30457449792752
2003-03-10,145.84777290772726
2003-03-11,145.81802917902283
2003-03-12,148.56381089027153
2003-03-13,153.9917773984289
2003-03-14,156.73674653502692
2003-03-17,157.08386709915953
2003-03-18,159.13634602198522
2003-03-19,158.4938655530243
2003-03-20,158.77394415241278
2003-03-21,163.1410005136291
2003-03-24,159.15730083982552
2003-03-25,160.8896678453558
2003-03-26,161.18915177545617
2003-03-27,160.35777423864764
2003-03-28,161.3730217509135
2003-03-31,158.23334950289455
2003-04-01,160.155327005446
2003-04-02,165.02680107088182
2003-04-03,167.09152729473112
2003-04-04,169.28780070886774
2003-04-07,172.53475918129385
2003-04-08,170.65765488646295
2003-04-09,169.90043647881402
2003-04-10,167.39510098828038
2003-04-11,169.71469947701328
2003-04-14,172.31420237532603
2003-04-15,175.8035018149736
2003-04-16,176.1234002035095
2003-04-17,179.06089536184697
2003-04-18,179.08307235989412
2003-04-21,181.21381028541452
2003-04-22,179.81230326553563
2003-04-23,182.70219014402664
2003-04-24,180.81826437023273
2003-04-25,181.15084350020499
2003-04-28,182.31166785729758
2003-04-29,186.12839929460236
2003-04-30,186.92645379653862
2003-05-01,185.0316490423711
2003-05-02,188.54625153091374
2003-05-05,185.78740277354186
2003-05-06,182.34328055505364
2003-05-07,186.40611275215494
2003-05-08,185.49176029748057
2003-05-09,188.26608837228335
2003-05-12,187.2582791402904
2003-05-13,188.1819282596881
2003-05-14,188.1444638903098
2003-05-15,184.4789890183734
2003-05-16,181.29604934485187
2003-05-19,176.63920840516167
2003-05-20,175.56845904424463
2003-05-21,176.82419145948248
2003-05-22,180.36364691970593
2003-05-23,180.6039156271882
2003-05-26,179.21622412822188
2003-05-27,178.29227848633633
2003-05-28,180.4575751359963
2003-05-29,183.38838229449226
2003-05-30,184.26623156884528
2003-06-02,186.77716325936245
2003-06-03,186.7084542862252
2003-06-04,189.58450415956315
2003-06-05,187.4375442599584
2003-06-06,192.86361789489504
2003-06-09,190.51428328926752
2003-06-10,192.92029475564271
2003-06-11,192.81803792135256
2003-06-12,195.3525082446463
2003-06-13,193.30008663223714
2003-06-16,194.14836192232443
2003-06-17,196.34085408525684
2003-06-18,196.19951226482817
2003-06-19,196.14333943731515
2003-06-20,196.97313318986247
2003-06-23,197.18135801310103
2003-06-24,199.3235019111597
2003-06-25,199.4247299655407
2003-06-26,198.54941082402254
2003-06-27,199.99501479069002
2003-06-30,198.58772075055543
2003-07-01,198.7782632073248
2003-07-02,201.46634974478707
2003-07-03,200.26919248980997
2003-07-04,202.00694630556225
2003-07-07,204.80194437790286
2003-07-08,204.84513477143128
2003-07-09,205.0457432212963
2003-07-10,203.66819000230566
2003-07-11,204.54255289500824
2003-07-14,207.55457947636472
2003-07-15,207.414195911798
2003-07-16,206.36497172607582
2003-07-17,207.84168276989269
2003-07-18,208.2477867939429
2003-07-21,206.50998991709452
2003-07-22,206.748144215064
2003-07-23,205.08087779907595
2003-07-24,204.34319236438913
2003-07-25,204.27078539632586
2003-07-28,204.72745272874602
2003-07-29,203.83847139946354
2003-07-30,204.8499169974509
2003-07-31,206.85427886157547
2003-08-01,203.20423004025199
2003-08-04,198.69315611280518
2003-08-05,198.26965585000235
2003-08-06,197.14082602940397
2003-08-07,200.11725373703035
2003-08-08,203.8237398335989
2003-08-11,205.1601481660685
2003-08-12,205.5456863637887
2003-08-13,207.01476284254932
2003-08-14,209.84015099387557
2003-08-15,210.30785739073278
2003-08-18,213.91237103240647
2003-08-19,214.31372569652487
2003-08-20,215.07703216318606
2003-08-21,219.98488873267416
2003-08-22,221.99251571789014
2003-08-25,220.86393208500834
2003-08-26,222.82671684830595
2003-08-27,224.15965434885075
2003-08-28,223.19416803617628
2003-08-29,222.37409735369127
2003-09-01,222.874194233667
2003-09-02,227.52190903311325
2003-09-03,231.86520684969332
2003-09-04,231.44867552768247
2003-09-05,232.27655485756418
2003-09-08,232.21956525145276
2003-09-09,227.433075565686
2003-09-10,229.6607182226521
2003-09-11,231.65802951813654
2003-09-12,230.72380814783494
2003-09-15,231.0573933254618
2003-09-16,233.37347952426987
2003-09-17,234.9379096834222
2003-09-18,236.63292044499443
2003-09-19,234.02160509908722
2003-09-22,230.02531476505365
2003-09-23,230.36680975498084
2003-09-24,229.389113585943
2003-09-25,226.52056948216568
2003-09-26,226.89552753348764
2003-09-29,226.3010714479595
2003-09-30,225.38807961524947
2003-10-01,229.58644800204564
2003-10-02,230.55748056449363
2003-10-03,234.54082484389517
2003-10-06,236.44714987075307
2003-10-07,235.8524060232078
2003-10-08,238.73166910729006
2003-10-09,241.08865334153916
2003-10-10,241.5843524524722
2003-10-13,247.29762303050276
2003-10-14,247.37708328555016
2003-10-15,247.48771037695246
2003-10-16,245.8144112009849
2003-10-17,245.28262014340484
2003-10-20,248.1393566845114
2003-10-21,250.17718572419773
2003-10-22,246.61861647534235
2003-10-23,243.61067310943153
2003-10-24,243.31737183734862
2003-10-27,243.54113258378496
2003-10-28,248.4432043534783
2003-10-29,248.69353291133572
2003-10-30,250.33298913880944
2003-10-31,250.77820924645812
2003-11-03,259.253808928782
2003-11-04,259.4239845410271
2003-11-05,258.8661421542242
2003-11-06,261.3138998937191
2003-11-07,262.90802894849116
2003-11-10,259.29174846723646
2003-11-11,257.4407733894765
2003-11-12,256.7233271121795
2003-11-13,254.8638529626391
2003-11-14,255.63328596004536
2003-11-17,251.20808702074356
2003-11-18,251.05384679957493
2003-11-19,248.47472644080798
2003-11-20,250.33456266416272
2003-11-21,250.9967187504073
2003-11-24,255.99592600997883
2003-11-25,255.7224054447846
2003-11-26,252.9589912396703
2003-11-27,254.70519061639237
2003-11-28,255.67931583834948
2003-12-01,260.3417738205708
2003-12-02,259.8869025293683
2003-12-03,261.16892331380626
2003-12-04,263.6747477128837
2003-12-05,265.9498175755146
2003-12-08,264.02232482408056
2003-12-09,267.1758942716319
2003-12-10,262.67970666567606
2003-12-11,266.95623830627414
2003-12-12,262.65554882189275
2003-12-15,261.1623174843593
2003-12-16,260.6153891721079
2003-12-17,264.24009523383296
2003-12-18,267.62289125520124
2003-12-19,269.3420587537136
2003-12-22,269.44764494072
2003-12-23,272.2883627698809
2003-12-24,271.2875749780077
2003-12-25,271.3002076644621
2003-12-26,272.60949984704234
2003-12-29,276.0809661603184
2003-12-30,276.0596322184309
2003-12-31,274.55698996729893
2004-01-01,274.7804213964561
2004-01-02,280.09619289301224
2004-01-05,288.6860168949557
2004-01-06,287.60428286917625
2004-01-07,289.1199530636118
2004-01-08,290.52310046598643
2004-01-09,289.8173097103853
2004-01-12,294.4537959323885
2004-01-13,294.19037531552135
2004-01-14,293.4336002861104
2004-01-15,295.4887944316044
2004-01-16,300.1852832122894
2004-01-19,301.76004328457117
2004-01-20,298.27212051435
2004-01-21,294.644669802202
2004-01-22,290.7478729279103
2004-01-23,293.84726043273133
2004-01-26,301.1849998524216
2004-01-27,300.8712771390839
2004-01-28,297.51450267215864
2004-01-29,287.68595819858325
2004-01-30,286.2594623872761
2004-02-02,286.88041245905373
2004-02-03,287.06031025223535
2004-02-04,285.77023209753804
2004-02-05,277.45248411320176
2004-02-06,281.0084834107838
2004-02-09,284.20590457146733
2004-02-10,283.0614044124148
2004-02-11,289.48013688620495
2004-02-12,289.4436301817117
2004-02-13,288.0517294221072
2004-02-16,288.08408624541295
2004-02-17,289.984751776235
2004-02-18,288.6987301654806
2004-02-19,286.6862101448816
2004-02-20,288.07842342137167
2004-02-23,289.2514979825327
2004-02-24,286.36046275933427
2004-02-25,290.2575018181333
2004-02-26,294.38454881368256
2004-02-27,298.26031904401856
2004-03-01,305.2389119566128
2004-03-02,307.30869885182113
2004-03-03,311.70583809454183
2004-03-04,310.6724543461039
2004-03-05,309.02406462538954
2004-03-08,309.1098503558574
2004-03-09,307.6879617482331
2004-03-10,307.1703319858388
2004-03-11,298.9197661116953
2004-03-12,305.3576757449825
2004-03-15,302.21838422643367
2004-03-16,302.5292474809871
2004-03-17,308.01351284486725
2004-03-18,304.3921762690867
2004-03-19,307.73773437188026
2004-03-22,301.7970492110897
2004-03-23,302.22047516700246
2004-03-24,303.3819339422374
2004-03-25,305.87440671131003
2004-03-26,311.02007781071376
2004-03-29,309.02548511490005
2004-03-30,311.18264027993337
2004-03-31,312.97861846617036
2004-04-01,315.9537934537772
2004-04-02,322.0999136808849
2004-04-05,329.1279548973068
2004-04-06,328.8135955284852
2004-04-07,323.005125628914
2004-04-08,326.277702026301
2004-04-09,326.245752129118
2004-04-12,326.0815900042432
2004-04-13,328.2265772217852
2004-04-14,325.0974541788528
2004-04-15,321.3150164796906
2004-04-16,320.3557148485019
2004-04-19,318.1621875530641
2004-04-20,316.4305388275611
2004-04-21,314.1852148565347
2004-04-22,313.53730301911213
2004-04-23,319.45729837268954
2004-04-26,319.6744012304553
2004-04-27,316.3281813897079
2004-04-28,307.44590833069225
2004-04-29,296.3207838193847
2004-04-30,292.95822985061017
2004-05-03,293.616568418652
2004-05-04,293.42394133588016
2004-05-05,292.4055563717246
2004-05-06,284.70707201134513
2004-05-07,279.7366697564917
2004-05-10,263.81145820228693
2004-05-11,271.8349600560079
2004-05-12,267.7040972018741
2004-05-13,269.06079191163315
2004-05-14,272.8196093132203
2004-05-17,263.73480629884693
2004-05-18,267.60647708214077
2004-05-19,269.10111833628065
2004-05-20,265.4377607750426
2004-05-21,263.496460150635
2004-05-24,266.7476028983097
2004-05-25,265.95302141423264
2004-05-26,269.476472668798
2004-05-27,270.59612780920963
2004-05-28,275.0233801207877
2004-05-31,274.4383062284645
2004-06-01,271.22476771517995
2004-06-02,272.8186488841331
2004-06-03,270.5485896390355
2004-06-04,273.4817633561429
2004-06-07,277.74845197130213
2004-06-08,278.1916125087687
2004-06-09,279.1565367556794
2004-06-10,279.0432870551261
2004-06-11,279.93499218034094
2004-06-14,274.3634225189913
2004-06-15,279.31738052270856
2004-06-16,283.9252764303294
2004-06-17,282.96884667030326
2004-06-18,282.5291232110071
2004-06-21,282.84730479023347
2004-06-22,281.224195472815
2004-06-23,284.56943250943607
2004-06-24,283.4978769831894
2004-06-25,283.08015346386605
2004-06-28,278.8289676811561
2004-06-29,281.7370965221947
2004-06-30,285.66452578117645
2004-07-01,288.16908612868184
2004-07-02,287.39243341909884
2004-07-05,289.2582581283951
2004-07-06,285.17692796095696
2004-07-07,284.9398641354828
2004-07-08,282.3747472283716
2004-07-09,283.4703813310216
2004-07-12,286.0357680257105
2004-07-13,287.481007304203
2004-07-14,287.03371397237487
2004-07-15,290.09795142007846
2004-07-16,291.8577999584473
2004-07-19,291.7635586090027
2004-07-20,294.3028624616708
2004-07-21,293.2662898872857
2004-07-22,292.80869084328026
2004-07-23,296.4474497982376
2004-07-26,291.56869338843063
2004-07-27,294.861863356874
2004-07-28,299.2315486614637
2004-07-29,302.4487694655826
2004-07-30,304.9076999159377
2004-08-02,305.7154670481991
2004-08-03,305.4233319588652
2004-08-04,303.84694812044495
2004-08-05,299.5068212825361
2004-08-06,296.1572431534279
2004-08-09,295.413236780955
2004-08-10,297.2720994906034
2004-08-11,299.5033077907711
2004-08-12,299.0858362664949
2004-08-13,295.84774034473713
2004-08-16,300.0949259729778
2004-08-17,304.52668979185336
2004-08-18,311.2383055077908
2004-08-19,311.84749544376666
2004-08-20,315.27720571837784
2004-08-23,317.76971382562243
2004-08-24,323.81389579690455
2004-08-25,327.61059060667935
2004-08-26,326.0249453966431
2004-08-27,329.5720922821991
2004-08-30,332.1247967275005
2004-08-31,331.2195483619045
2004-09-01,330.0653713486611
2004-09-02,333.0677101723838
2004-09-03,336.28388902692035
2004-09-06,338.08377720711377
2004-09-07,338.1363287596071
2004-09-08,338.8429513173284
2004-09-09,336.2146982013841
2004-09-10,332.87843523455496
2004-09-13,333.2808495707492
2004-09-14,335.2766784740938
2004-09-15,340.53692583210756
2004-09-16,346.5728471858665
2004-09-17,348.4999670451847
2004-09-20,350.9299652857206
2004-09-21,348.1242029476091
2004-09-22,346.2764576471168
2004-09-23,346.89537555447595
2004-09-24,347.49392038998405
2004-09-27,345.4531012545715
2004-09-28,350.7471599853758
2004-09-29,352.83819125521245
2004-09-30,350.7737297159865
2004-10-01,357.91110188450585
2004-10-04,367.4917962989801
2004-10-05,365.2750622859567
2004-10-06,362.2903387014137
2004-10-07,361.3176178170345
2004-10-08,357.26050428043976
2004-10-11,359.24474032173424
2004-10-12,361.1914049311979
2004-10-13,356.0157841890705
2004-10-14,348.3244487011017
2004-10-15,348.59992112550447
2004-10-18,348.0647017684925
2004-10-19,345.8808446927412
2004-10-20,341.63747090591033
2004-10-21,347.07451853317144
2004-10-22,344.715829779193
2004-10-25,336.3426358127605
2004-10-26,338.85396490747814
