Date,AC ASIA ex JAPAN SMALL CAP
2000-03-07,670.8736128349008
2000-03-08,672.4125989310397
2000-03-09,667.9616111849244
2000-03-10,671.1940960250995
2000-03-13,654.4963428224282
2000-03-14,651.1386940519822
2000-03-15,637.215717109286
2000-03-16,625.7669419503237
2000-03-17,632.5832988575909
2000-03-20,625.0557184741641
2000-03-21,629.6224896607853
2000-03-22,645.0951967666192
2000-03-23,646.0814933153431
2000-03-24,647.9724961404746
2000-03-27,658.434573096263
2000-03-28,660.8839936463728
2000-03-29,666.5040024891296
2000-03-30,656.6290093428134
2000-03-31,653.9382771847669
2000-04-03,641.5012935379798
2000-04-04,633.038700537875
2000-04-05,622.4758369193828
2000-04-06,626.9817848328012
2000-04-07,637.4507141542521
2000-04-10,647.4872965064977
2000-04-11,642.4183947535121
2000-04-12,647.0371317457863
2000-04-13,641.0751517795976
2000-04-14,639.2790940751827
2000-04-17,596.4032502685654
2000-04-18,610.3131267335715
2000-04-19,616.4763334199605
2000-04-20,613.4119708822795
2000-04-21,616.6683922834259
2000-04-24,608.530163566806
2000-04-25,612.2292220730566
2000-04-26,610.5737585491094
2000-04-27,613.3274467238074
2000-04-28,620.258948813487
2000-05-01,619.284884308892
2000-05-02,616.7496333880282
2000-05-03,620.6068829461879
2000-05-04,620.536468045421
2000-05-05,628.1859006707982
2000-05-08,621.2723108995446
2000-05-09,612.5065417170416
2000-05-10,600.7038442356127
2000-05-11,597.1665670694484
2000-05-12,594.9694275421007
2000-05-15,581.878528148606
2000-05-16,593.6098804526698
2000-05-17,600.3212743903464
2000-05-18,591.2847128434482
2000-05-19,591.075370883343
2000-05-22,567.5871483499327
2000-05-23,556.385487502696
2000-05-24,550.1253641223292
2000-05-25,552.8810252515221
2000-05-26,531.91726155099
2000-05-29,534.8694963961241
2000-05-30,535.9321192263881
2000-05-31,547.4081320555505
2000-06-01,543.3159771211377
2000-06-02,544.2663996942044
2000-06-05,555.5996084921312
2000-06-06,546.2664976273683
2000-06-07,550.5168295363973
2000-06-08,549.5399061940802
2000-06-09,552.0439742259023
2000-06-12,548.9699744035872
2000-06-13,538.5896983851197
2000-06-14,541.7052315419247
2000-06-15,541.2624629490616
2000-06-16,537.0281891513056
2000-06-19,531.0776256486279
2000-06-20,535.7864879133298
2000-06-21,541.6155501683735
2000-06-22,544.0704792325387
2000-06-23,543.2374456696535
2000-06-26,539.8694472851464
2000-06-27,536.9788203232505
2000-06-28,538.61013676113
2000-06-29,529.5802621503863
2000-06-30,528.1100917352406
2000-07-03,531.2925235848884
2000-07-04,528.8632642198497
2000-07-05,529.0974424120548
2000-07-06,528.4621010960587
2000-07-07,535.8961325715068
2000-07-10,538.5141406244467
2000-07-11,539.2646527006599
2000-07-12,546.5877243175917
2000-07-13,550.8160964909725
2000-07-14,549.7941829562074
2000-07-17,552.4846814285188
2000-07-18,544.4560827535603
2000-07-19,550.0097192673331
2000-07-20,547.8593875129412
2000-07-21,544.8369933540874
2000-07-24,535.3926609037358
2000-07-25,527.4300361378887
2000-07-26,524.6481754936947
2000-07-27,522.9992667775787
2000-07-28,527.4501056448854
2000-07-31,527.8712660042752
2000-08-01,531.022702426579
2000-08-02,538.3084697705792
2000-08-03,544.0011254728921
2000-08-04,541.3445124808184
2000-08-07,535.9411776483067
2000-08-08,541.7538322419401
2000-08-09,548.2510516956937
2000-08-10,541.6318782700212
2000-08-11,545.1015736903194
2000-08-14,546.7250637991132
2000-08-15,543.1933909333975
2000-08-16,549.7282158541963
2000-08-17,549.9611212934136
2000-08-18,552.778777633041
2000-08-21,556.9776092829296
2000-08-22,559.5132115574831
2000-08-23,557.0644322002817
2000-08-24,547.6026067487022
2000-08-25,544.0002151096218
2000-08-28,545.2161379346329
2000-08-29,546.3003648265438
2000-08-30,544.1757890870794
2000-08-31,545.3721131536156
2000-09-01,537.8708147960762
2000-09-04,544.4881577648641
2000-09-05,552.6304245638985
2000-09-06,554.0361628728499
2000-09-07,551.9346632012112
2000-09-08,552.9632797113137
2000-09-11,546.360976413846
2000-09-12,540.6884908985646
2000-09-13,540.2653869648835
2000-09-14,533.6614874818315
2000-09-15,527.8023946194596
2000-09-18,509.4268672305527
2000-09-19,504.15892094911374
2000-09-20,511.9100476309069
2000-09-21,503.5884925590942
2000-09-22,471.8671151398362
2000-09-25,486.6254669631592
2000-09-26,482.6004259267264
2000-09-27,484.39649198517486
2000-09-28,483.7337269831976
2000-09-29,484.8318216048832
2000-10-02,475.9609394471019
2000-10-03,479.39015512639793
2000-10-04,478.975059633657
2000-10-05,480.7700242810413
2000-10-06,484.3213551819219
2000-10-09,476.0037816275834
2000-10-10,474.5235750801474
2000-10-11,462.7421332437226
2000-10-12,466.05860011084553
2000-10-13,460.81558624460945
2000-10-16,471.67557909997385
2000-10-17,464.18860869143487
2000-10-18,457.1596174293641
2000-10-19,457.98301695357696
2000-10-20,470.62979734677407
2000-10-23,469.1560866133787
2000-10-24,470.29551535414515
2000-10-25,476.2390111508318
2000-10-26,475.0246652341539
2000-10-27,466.3704798450506
2000-10-30,459.6133896973235
2000-10-31,458.6876426233135
2000-11-01,462.4948939671682
2000-11-02,463.81454615921956
2000-11-03,469.89120107278006
2000-11-06,471.6105294243357
2000-11-07,471.56296228696647
2000-11-08,475.3643341224504
2000-11-09,472.89764704678714
2000-11-10,469.8097883296747
2000-11-13,458.1081417025512
2000-11-14,464.842577171665
2000-11-15,462.85441325619865
2000-11-16,462.8009648954555
2000-11-17,461.5608902845719
2000-11-20,456.6918072413534
2000-11-21,458.8165951842779
2000-11-22,456.5563600356946
2000-11-23,453.04384636044466
2000-11-24,458.69450573241767
2000-11-27,459.2890537426521
2000-11-28,452.8183644260255
2000-11-29,444.62865549965574
2000-11-30,434.16074098303164
2000-12-01,436.03656588247384
2000-12-04,426.41531734985756
2000-12-05,431.426588910154
2000-12-06,434.6647757071072
2000-12-07,429.94330885315304
2000-12-08,433.27099891010477
2000-12-11,442.43212251759553
2000-12-12,441.44640606484677
2000-12-13,443.77559745438487
2000-12-14,435.6122756372114
2000-12-15,423.77389083439647
2000-12-18,420.23025563832755
2000-12-19,419.7212034521314
2000-12-20,406.82742958021606
2000-12-21,398.2781168926082
2000-12-22,393.09122721580553
2000-12-25,393.2288730758828
2000-12-26,388.8940420193703
2000-12-27,387.0791467421936
2000-12-28,391.94968629127845
2000-12-29,388.2672526257334
2001-01-01,388.58668393083246
2001-01-02,384.1497489362345
2001-01-03,383.0801958904556
2001-01-04,394.52871973118795
2001-01-05,398.1101649026915
2001-01-08,402.9423252662273
2001-01-09,409.9640597409717
2001-01-10,408.4093999607531
2001-01-11,399.7476982307696
2001-01-12,403.5310743111625
2001-01-15,407.7951136728732
2001-01-16,410.867516846815
2001-01-17,414.1180484032586
2001-01-18,410.5804244247866
2001-01-19,421.8597618756702
2001-01-22,428.88349981734933
2001-01-23,428.3356007566874
2001-01-24,436.7195292392219
2001-01-25,438.5716597959391
2001-01-26,436.324043434159
2001-01-29,437.9712317203073
2001-01-30,434.8510988730148
2001-01-31,438.6170412160442
2001-02-01,433.490170552893
2001-02-02,443.80325428181504
2001-02-05,438.0221477993783
2001-02-06,441.6474670980967
2001-02-07,435.5798045946269
2001-02-08,445.36069014885504
2001-02-09,447.36270477215925
2001-02-12,447.0391859816307
2001-02-13,452.6928999646528
2001-02-14,452.620501576916
2001-02-15,464.7593987231849
2001-02-16,457.0051441194274
2001-02-19,454.17340322536063
2001-02-20,464.7898515555664
2001-02-21,460.00521611841776
2001-02-22,456.17953706005756
2001-02-23,456.26596528641954
2001-02-26,456.71254433105094
2001-02-27,449.4331114020734
2001-02-28,447.99684346507854
2001-03-01,436.1211199467231
2001-03-02,428.1398104375618
2001-03-05,431.143054867395
2001-03-06,433.3348504926403
2001-03-07,435.96834966196246
2001-03-08,433.27248726529245
2001-03-09,430.13751545925066
2001-03-12,420.815092188764
2001-03-13,417.81362808571873
2001-03-14,423.41150765390915
2001-03-15,426.93356703404885
2001-03-16,430.2352817669553
2001-03-19,424.0652242005365
2001-03-20,420.7422317869567
2001-03-21,422.84393595102955
2001-03-22,427.12229762842355
2001-03-23,424.67108172697726
2001-03-26,428.83928717909714
2001-03-27,425.02853047961855
2001-03-28,428.070499706444
2001-03-29,427.86834434363243
2001-03-30,426.38262972554713
2001-04-02,420.1127506674115
2001-04-03,411.95496057661074
2001-04-04,398.627218595261
2001-04-05,402.96976040075003
2001-04-06,404.4695352228183
2001-04-09,399.51776729428394
2001-04-10,405.4503343334039
2001-04-11,410.85239116744145
2001-04-12,410.9984776447977
2001-04-13,412.42963087937017
2001-04-16,414.1421522190316
2001-04-17,415.52310990012813
2001-04-18,429.47085724603824
2001-04-19,427.15947535218066
2001-04-20,419.8795641125057
2001-04-23,424.52408082595997
2001-04-24,427.50248266212077
2001-04-25,424.4765584600819
2001-04-26,422.7160775790419
2001-04-27,424.26367478016374
2001-04-30,428.94881491627467
2001-05-01,427.4574316273456
2001-05-02,431.9639592101986
2001-05-03,430.44478566878433
2001-05-04,425.25216783461605
2001-05-07,427.15268964672043
2001-05-08,427.53110465228815
2001-05-09,429.08646250271846
2001-05-10,428.50770615933004
2001-05-11,435.76863050889114
2001-05-14,435.2235770456927
2001-05-15,434.80266121928514
2001-05-16,430.90929762060193
2001-05-17,437.99568867566506
2001-05-18,438.66263018919454
2001-05-21,438.4329508509468
2001-05-22,445.17780772483303
2001-05-23,455.7637406885437
2001-05-24,461.8314808928018
2001-05-25,463.4047192873196
2001-05-28,460.8221390062978
2001-05-29,463.2960595776281
2001-05-30,459.6833011716562
2001-05-31,465.5001775586497
2001-06-01,462.9821094436284
2001-06-04,462.35500657557947
2001-06-05,462.24579464407617
2001-06-06,465.54126283481486
2001-06-07,463.1018725179474
2001-06-08,469.4321069345381
2001-06-11,472.30639809002105
2001-06-12,468.27220121900626
2001-06-13,467.5522757621144
2001-06-14,457.633671668927
2001-06-15,455.21571341981013
2001-06-18,452.73161997272524
2001-06-19,453.45009111522904
2001-06-20,454.61231559560485
2001-06-21,456.33036695942087
2001-06-22,455.48172327485264
2001-06-25,453.27122904327257
2001-06-26,449.26563298927834
2001-06-27,449.93283609542806
2001-06-28,451.63965067933276
2001-06-29,457.73429442834924
2001-07-02,454.6755533416508
2001-07-03,452.0212742355927
2001-07-04,449.6935693576051
2001-07-05,452.44563587152953
2001-07-06,446.7381259328374
2001-07-09,438.0745522786659
2001-07-10,434.4949864374022
2001-07-11,424.69108193716573
2001-07-12,435.4781922777879
2001-07-13,431.6916794126273
2001-07-16,428.68017180691743
2001-07-17,428.6430821265696
2001-07-18,415.6951577423034
2001-07-19,415.28540364287164
2001-07-20,414.20602625380315
2001-07-23,411.81270122086374
2001-07-24,408.3048190841985
2001-07-25,405.81171193938974
2001-07-26,412.05710600951784
2001-07-27,417.00262304668155
2001-07-30,416.2040451371198
2001-07-31,415.9029029773274
2001-08-01,417.7154426956511
2001-08-02,418.7555813918665
2001-08-03,418.46874441463524
2001-08-06,416.8758555170118
2001-08-07,418.3288710706817
2001-08-08,420.53995168880704
2001-08-09,412.0748824843867
2001-08-10,410.3302066207092
2001-08-13,409.8182743664739
2001-08-14,416.1136341716431
2001-08-15,411.1148804192506
2001-08-16,412.27416850028186
2001-08-17,410.14077759481967
2001-08-20,408.39921123148105
2001-08-21,412.51819863453125
2001-08-22,408.10376552148074
2001-08-23,411.16779200110403
2001-08-24,408.99793839303317
2001-08-27,412.9071244253888
2001-08-28,410.74441119241885
2001-08-29,410.07763946976326
2001-08-30,406.66459927297575
2001-08-31,403.75339096776827
2001-09-03,401.61049120821025
2001-09-04,410.649485319019
2001-09-05,409.6243599107789
2001-09-06,407.7274479438557
2001-09-07,398.69608293286115
2001-09-10,398.85386238020357
2001-09-11,391.98917828079243
2001-09-12,377.0919679710671
2001-09-13,369.8455033786291
2001-09-14,350.770398221099
2001-09-17,332.73889507039
2001-09-18,336.3911134757037
2001-09-19,341.36138551181
2001-09-20,338.6307670186864
2001-09-21,335.69368697064067
2001-09-24,339.05155466709306
2001-09-25,335.03693624414456
2001-09-26,341.28591053854416
2001-09-27,344.7174220646346
2001-09-28,353.64088857522205
2001-10-01,349.49525248687024
2001-10-02,346.329518761002
2001-10-03,344.92550597481613
2001-10-04,354.17783204357096
2001-10-05,351.9425609478301
2001-10-08,344.89084633644006
2001-10-09,353.0450006528738
2001-10-10,354.2031377206601
2001-10-11,363.99094291773054
2001-10-12,361.5755574596583
2001-10-15,359.79580384976475
2001-10-16,361.2502323317098
2001-10-17,365.77678047918283
2001-10-18,364.43112813902303
2001-10-19,367.2636119950351
2001-10-22,371.43167070256175
2001-10-23,375.9953936907432
2001-10-24,376.2114596460174
2001-10-25,374.6333688416703
2001-10-26,377.13766225125227
2001-10-29,371.1826806992129
2001-10-30,365.856007392689
2001-10-31,370.2112177785733
2001-11-01,369.5721609078461
2001-11-02,371.63463712121785
2001-11-05,377.8765601518045
2001-11-06,378.2070015441262
2001-11-07,375.9590411509422
2001-11-08,382.0703349531886
2001-11-09,382.5437752212654
2001-11-12,385.7408334378983
2001-11-13,390.395510210852
2001-11-14,393.6489509783683
2001-11-15,399.34533628289546
2001-11-16,398.49562948810797
2001-11-19,406.73669587387377
2001-11-20,404.1325344845895
2001-11-21,409.4129328637517
2001-11-22,409.0025512595431
2001-11-23,415.3026132361027
2001-11-26,420.5286349476597
2001-11-27,418.24288198390565
2001-11-28,410.28057454681147
2001-11-29,411.44353964984566
2001-11-30,409.8605685880623
2001-12-03,417.30133634679544
2001-12-04,421.8664908628745
2001-12-05,428.98476793216776
2001-12-06,432.14632942533643
2001-12-07,436.897369991758
2001-12-10,441.020902853198
2001-12-11,439.00155373610335
2001-12-12,442.81198629299365
2001-12-13,433.8521201580629
2001-12-14,433.0306673953452
2001-12-17,430.3473571193407
2001-12-18,424.59722498274135
2001-12-19,421.99329549911715
2001-12-20,425.4660207599757
2001-12-21,423.64647176796103
2001-12-24,429.8831790458716
2001-12-25,434.37452109418945
2001-12-26,435.3335589767367
2001-12-27,429.0779078534251
2001-12-28,436.771359956976
2001-12-31,437.92732645147083
2002-01-01,437.8979340435452
2002-01-02,435.6954848441262
2002-01-03,440.07252270503534
2002-01-04,448.46946537903756
2002-01-07,457.27533030870876
2002-01-08,455.48187264635715
2002-01-09,458.7285391990874
2002-01-10,458.88699465320417
2002-01-11,455.4809463186351
2002-01-14,451.34197178919254
2002-01-15,449.49401687328793
2002-01-16,450.957748514834
2002-01-17,453.86831164798264
2002-01-18,453.3816199967986
2002-01-21,458.29643084577765
2002-01-22,457.10841638327435
2002-01-23,459.6923043045425
2002-01-24,464.7088824465138
2002-01-25,480.7348014933784
2002-01-28,489.5684302524063
2002-01-29,487.249493146738
2002-01-30,484.0807973661463
2002-01-31,488.5818990945815
2002-02-01,487.5732937123835
2002-02-04,481.2568342081136
2002-02-05,479.2968820633402
2002-02-06,484.2142357252179
2002-02-07,479.65253752173345
2002-02-08,480.63943060963084
2002-02-11,480.13096645255223
2002-02-12,481.23650203759126
2002-02-13,483.8337397387913
2002-02-14,492.15598409136044
2002-02-15,492.0770667317026
2002-02-18,497.4888290595578
2002-02-19,493.0683627091696
2002-02-20,491.76532674100133
2002-02-21,491.29770566707253
2002-02-22,483.6380694326052
2002-02-25,481.9657542672388
2002-02-26,484.92814036593035
2002-02-27,495.3170134258178
2002-02-28,493.9088623687353
2002-03-01,495.5108294676598
2002-03-04,503.5254823959015
2002-03-05,505.56834233950894
2002-03-06,507.2487136051326
2002-03-07,506.79740040765813
2002-03-08,511.1090676706547
2002-03-11,517.9103735647756
2002-03-12,517.9282674691993
2002-03-13,517.9639319841808
2002-03-14,515.6082619742125
2002-03-15,515.4671723044526
2002-03-18,519.8462866414322
2002-03-19,519.3951216953187
2002-03-20,520.9133445007454
2002-03-21,523.3877159109212
2002-03-22,530.5039413366796
2002-03-25,531.8447658808963
2002-03-26,531.1930436723549
2002-03-27,535.4937649341107
2002-03-28,535.1852795544816
2002-03-29,533.6786073608382
2002-04-01,528.0315514918514
2002-04-02,529.8212017929123
2002-04-03,533.250239138572
2002-04-04,533.3476467403939
2002-04-05,538.7052889680824
2002-04-08,542.9712899651078
2002-04-09,536.2725487850606
2002-04-10,532.1612759149074
2002-04-11,532.9397943103767
2002-04-12,538.3208474223838
2002-04-15,542.5381462865574
2002-04-16,544.7860218442663
2002-04-17,548.5674793769547
2002-04-18,547.5890908324144
2002-04-19,549.2954916116254
2002-04-22,549.5256312160246
2002-04-23,545.6763694772059
2002-04-24,543.2540971969715
2002-04-25,534.0360898851402
2002-04-26,533.899238619576
2002-04-29,525.6986038305558
2002-04-30,523.499479676212
2002-05-01,520.5529412839969
2002-05-02,524.0679693994699
2002-05-03,521.5163674404065
2002-05-06,514.0251687838173
2002-05-07,515.6942142470866
2002-05-08,521.013882557363
2002-05-09,521.727081127556
2002-05-10,518.1239080852258
2002-05-13,517.11401237855
2002-05-14,521.976877172111
2002-05-15,524.5596681418951
2002-05-16,521.041194591055
2002-05-17,517.7085721753373
2002-05-20,510.2943377418321
2002-05-21,501.67141287307936
2002-05-22,499.4780082441673
2002-05-23,499.3876716303892
2002-05-24,506.09035163405684
2002-05-27,508.3352408701106
2002-05-28,501.21467845015434
2002-05-29,496.6256817666885
2002-05-30,494.61210020213275
2002-05-31,494.46135887123995
2002-06-03,488.65410742810155
2002-06-04,485.8486661943438
2002-06-05,492.19045494537244
2002-06-06,489.6102126503626
2002-06-07,483.177126652639
2002-06-10,489.6161439923875
2002-06-11,490.40609732447484
2002-06-12,489.6379827439641
2002-06-13,494.88143314157594
2002-06-14,490.7409895592896
2002-06-17,489.7831813923098
2002-06-18,485.1229597672975
2002-06-19,466.8714633485671
2002-06-20,466.12351833541015
2002-06-21,464.22978538680894
2002-06-24,456.81356157462966
2002-06-25,453.44745123393244
2002-06-26,426.0836427154165
2002-06-27,431.9764348093337
2002-06-28,442.24792753035143
2002-07-01,437.13443021319836
2002-07-02,438.4068307603695
2002-07-03,446.70569476009626
2002-07-04,454.18243146437254
2002-07-05,464.2600044918154
2002-07-08,460.4337009530645
2002-07-09,462.1598274524023
2002-07-10,463.1530162481204
2002-07-11,454.1982344913219
2002-07-12,463.514134237359
2002-07-15,455.2139944306875
2002-07-16,447.30037755246946
2002-07-17,446.75563637559003
2002-07-18,446.93530445726645
2002-07-19,439.54856617191405
2002-07-22,428.03355298871054
2002-07-23,442.72598276568124
2002-07-24,431.6978587555847
2002-07-25,429.063329526401
2002-07-26,419.50823547421777
2002-07-29,425.09514415728887
2002-07-30,432.15680152500863
2002-07-31,433.5175768968059
2002-08-01,431.09989051655276
2002-08-02,427.8260572264288
2002-08-05,412.03179658857664
2002-08-06,413.7155564303497
2002-08-07,420.14374648092644
2002-08-08,419.6587953853183
2002-08-09,422.8367811622701
2002-08-12,419.636047695021
2002-08-13,422.1178489296768
2002-08-14,422.1384618729694
2002-08-15,426.4330084598092
2002-08-16,426.8508449823242
2002-08-19,429.4229754199115
2002-08-20,432.95857930527205
2002-08-21,433.2774745714574
2002-08-22,439.3513300842721
2002-08-23,436.4968646832313
2002-08-26,434.60942085370334
2002-08-27,429.57558254686336
2002-08-28,425.4567204640338
2002-08-29,423.23828362297485
2002-08-30,425.5313462235463
2002-09-02,420.1797684860096
2002-09-03,410.9036669282065
2002-09-04,408.8907692103055
2002-09-05,407.7261980928317
2002-09-06,405.5352843713847
2002-09-09,402.8052773580256
2002-09-10,413.16039051457557
2002-09-11,415.7078647267033
2002-09-12,416.395179870261
2002-09-13,409.0387266447922
2002-09-16,402.83743922638945
2002-09-17,413.34712989515066
2002-09-18,401.57617347415896
2002-09-19,399.52374503608206
2002-09-20,395.52468992911486
2002-09-23,386.6058216590489
2002-09-24,381.4354478916296
2002-09-25,373.967089051733
2002-09-26,376.2627695584186
2002-09-27,378.74197077768963
2002-09-30,367.6336619779389
2002-10-01,370.149360066669
2002-10-02,369.45708676346214
2002-10-03,365.3474263462358
2002-10-04,367.1818670595244
2002-10-07,357.5337104790369
2002-10-08,360.7446880886528
2002-10-09,353.52127668256907
2002-10-10,346.661477141568
2002-10-11,344.97401387816586
2002-10-14,346.63754463223216
2002-10-15,358.73629671383674
2002-10-16,365.0536170509144
2002-10-17,375.5482247029438
2002-10-18,385.41851996498673
2002-10-21,382.1080521030271
2002-10-22,377.45970440801364
2002-10-23,388.81892235607296
2002-10-24,388.4453726475909
2002-10-25,386.2374328684383
2002-10-28,388.46403419284326
2002-10-29,384.010771689444
2002-10-30,381.348419706063
2002-10-31,381.1426464225075
2002-11-01,373.95433583448187
2002-11-04,381.0069298590319
2002-11-05,378.12336901463914
2002-11-06,384.3275278988035
2002-11-07,381.1448931003131
2002-11-08,380.8000000440974
2002-11-11,376.4944516598005
2002-11-12,375.46858208715537
2002-11-13,375.18609424359545
2002-11-14,376.8152634301725
2002-11-15,383.1717605051434
2002-11-18,380.54167370739265
2002-11-19,378.31039201764196
2002-11-20,380.0326311115987
2002-11-21,380.43299250551775
2002-11-22,386.24115309986917
2002-11-25,391.61899399172484
2002-11-26,391.355061776087
2002-11-27,391.67623643548103
2002-11-28,391.52583696087356
2002-11-29,393.8931458288698
2002-12-02,396.6437179163566
2002-12-03,398.6659284583261
2002-12-04,392.11621230850693
2002-12-05,393.030116952674
2002-12-06,390.5034962987333
2002-12-09,392.05478103531925
2002-12-10,389.15941495742027
2002-12-11,387.3704240463112
2002-12-12,386.90443826784997
2002-12-13,382.00566793349583
2002-12-16,381.64939477174397
2002-12-17,379.5960388998598
2002-12-18,378.43978010834354
2002-12-19,380.46400669991124
2002-12-20,379.9915377393066
2002-12-23,375.97646936981323
2002-12-24,371.8254447307962
2002-12-25,369.87328265724517
2002-12-26,369.2160491790773
2002-12-27,365.2948185132052
2002-12-30,357.3874729444361
2002-12-31,358.0544036671228
2003-01-01,358.062543497035
2003-01-02,364.8764564101367
2003-01-03,369.2302380253124
2003-01-06,371.08964274362563
2003-01-07,371.1097861337334
2003-01-08,376.2333843294253
2003-01-09,374.19266837755146
2003-01-10,373.9197297354276
2003-01-13,382.01074787544
2003-01-14,382.6665606301959
2003-01-15,384.9560729042053
2003-01-16,383.4779483725963
2003-01-17,377.0028338494482
2003-01-20,376.91970943433455
2003-01-21,377.568273499894
2003-01-22,375.96306922146204
2003-01-23,376.0585297189554
2003-01-24,370.6796331117845
2003-01-27,362.28313367369367
2003-01-28,364.9667143803513
2003-01-29,361.994606958565
2003-01-30,367.26085540032017
2003-01-31,368.2771640125018
2003-02-03,368.8741453775356
2003-02-04,366.4137852334493
2003-02-05,368.369067549892
2003-02-06,364.00710439932783
2003-02-07,360.2501880006555
2003-02-10,357.61089353795427
2003-02-11,358.1265701428698
2003-02-12,360.74474412228426
2003-02-13,353.323944962596
2003-02-14,352.7698378761554
2003-02-17,364.97411646034254
2003-02-18,365.28824055378703
2003-02-19,362.9174038701484
2003-02-20,359.5394710269937
2003-02-21,359.04016650598777
2003-02-24,362.6788540365832
2003-02-25,356.8493228437782
2003-02-26,355.0314008218159
2003-02-27,355.21360183509836
2003-02-28,352.8370680041322
2003-03-03,354.4365635668112
2003-03-04,350.24368532731137
2003-03-05,342.19417681983344
2003-03-06,336.49390114645894
2003-03-07,328.4663703280035
2003-03-10,321.8742161434602
2003-03-11,319.85461915343217
2003-03-12,324.5498742937839
2003-03-13,328.88271519717495
2003-03-14,337.6811381683858
2003-03-17,330.92115154379235
2003-03-18,341.38183244048025
2003-03-19,343.77607787595923
2003-03-20,350.7214605060792
2003-03-21,354.24191188823323
2003-03-24,347.9952754340183
2003-03-25,343.26428233853284
2003-03-26,345.15377884805366
2003-03-27,343.19766012333076
2003-03-28,342.7273880052791
2003-03-31,329.5829200573913
2003-04-01,329.95231140597286
2003-04-02,334.9209413301872
2003-04-03,338.365471283127
2003-04-04,345.75517383735684
2003-04-07,355.77649528350383
2003-04-08,353.43885312768873
2003-04-09,349.33677907182835
2003-04-10,347.38231758511
2003-04-11,351.01897196209785
2003-04-14,349.0498450562624
2003-04-15,351.6335989722031
2003-04-16,354.5711018909424
2003-04-17,351.7560342526985
2003-04-18,356.01309057224057
2003-04-21,357.249246594091
2003-04-22,347.5403350659901
2003-04-23,344.83346397400516
2003-04-24,334.58972059428834
2003-04-25,325.58209145771144
2003-04-28,326.31415924635377
2003-04-29,333.7866385166824
2003-04-30,328.22461047801033
2003-05-01,325.3546046379407
2003-05-02,328.53919278743166
2003-05-05,330.5373942824359
2003-05-06,331.05956115163605
2003-05-07,334.30527980552534
2003-05-08,329.62789475952235
2003-05-09,330.8126536726827
2003-05-12,332.4722944989218
2003-05-13,333.20669163388914
2003-05-14,334.6445892403236
2003-05-15,337.93516366840123
2003-05-16,334.88114170383403
2003-05-19,328.9595301376475
2003-05-20,331.58568077113904
2003-05-21,331.41141858999816
2003-05-22,334.85128560476124
2003-05-23,338.9404690336388
2003-05-26,343.4604899831313
2003-05-27,342.1902150609412
2003-05-28,348.1952861548913
2003-05-29,344.87773017534516
2003-05-30,348.76959933478685
2003-06-02,355.5680150842724
2003-06-03,354.045604747555
2003-06-04,357.1189431167596
2003-06-05,353.6935388271178
2003-06-06,358.44072880708353
2003-06-09,360.6303051170558
2003-06-10,364.2069087855236
2003-06-11,362.9410852335521
2003-06-12,367.85998869697187
2003-06-13,368.3486715435126
2003-06-16,367.03598393705676
2003-06-17,372.21735036237845
2003-06-18,376.1882367370914
2003-06-19,378.63770916336574
2003-06-20,379.3915935511022
2003-06-23,376.9146640845576
2003-06-24,374.53489509948326
2003-06-25,376.26168705181846
2003-06-26,377.80936603814257
2003-06-27,381.089477521797
2003-06-30,379.1452941022522
2003-07-01,380.1731423370263
2003-07-02,388.35328141457296
2003-07-03,390.0133712807961
2003-07-04,394.6206555561779
2003-07-07,406.61062960248086
2003-07-08,409.1665619060447
2003-07-09,410.04993907423517
2003-07-10,408.08979650939926
2003-07-11,409.3155374126554
2003-07-14,417.39012762892446
2003-07-15,417.5197757083724
2003-07-16,421.08741159148275
2003-07-17,416.150828284437
2003-07-18,412.0711004266831
2003-07-21,404.7762859104756
2003-07-22,401.9430049597736
2003-07-23,398.0685707945301
2003-07-24,401.0433270365092
2003-07-25,401.3242096938543
2003-07-28,408.70325759062814
2003-07-29,406.30756353445287
2003-07-30,409.76973426720224
2003-07-31,414.8416783415971
2003-08-01,418.93857693129513
2003-08-04,415.9411151282469
2003-08-05,409.90621100373556
2003-08-06,405.81116842560994
2003-08-07,407.4374250023221
2003-08-08,410.50633881389325
2003-08-11,412.33397071670964
2003-08-12,416.1837633545224
2003-08-13,423.1849747638526
2003-08-14,426.7339198281409
2003-08-15,428.56442623829224
2003-08-18,437.5583711625747
2003-08-19,439.6443638301425
2003-08-20,437.9206257541302
2003-08-21,450.4376346768165
2003-08-22,456.5689370473298
2003-08-25,452.6760904490007
2003-08-26,450.5157110629548
2003-08-27,449.87328229311504
2003-08-28,446.9957631260436
2003-08-29,450.16375891867443
2003-09-01,455.03177554789977
2003-09-02,460.5989167124643
2003-09-03,464.4005274625376
2003-09-04,459.4856033223916
2003-09-05,453.9375558010106
2003-09-08,450.82185898208905
2003-09-09,443.48282266785776
2003-09-10,438.53323859342464
2003-09-11,442.9223395870303
2003-09-12,439.53013221910317
2003-09-15,439.8918946873044
2003-09-16,448.20446079774865
2003-09-17,448.09945366820943
2003-09-18,444.5972518662502
2003-09-19,441.73920246350843
2003-09-22,430.9114598603225
2003-09-23,434.15686063123684
2003-09-24,440.85639635336014
2003-09-25,436.12593582981697
2003-09-26,436.1318386538245
2003-09-29,433.2684626849512
2003-09-30,429.88301859285104
2003-10-01,426.81967445252195
2003-10-02,434.3691559742163
2003-10-03,440.36258547916646
2003-10-06,443.53544677656964
2003-10-07,438.9459458204658
