Date,AC FAR EAST SMALL CAP
2002-08-05,567.0242859543243
2002-08-06,562.9082146098754
2002-08-07,570.5207847453162
2002-08-08,570.711361318948
2002-08-09,580.9653854893219
2002-08-12,572.283696765704
2002-08-13,571.3187221603479
2002-08-14,577.4892061851167
2002-08-15,582.7090235561659
2002-08-16,581.5283561574928
2002-08-19,576.9455734039198
2002-08-20,577.5818254883734
2002-08-21,575.8610785966041
2002-08-22,582.509368211982
2002-08-23,580.8162051821394
2002-08-26,586.2809874637899
2002-08-27,580.720277371099
2002-08-28,575.4909144138635
2002-08-29,567.074347953529
2002-08-30,571.6556414718569
2002-09-02,564.4772565492757
2002-09-03,549.9774229884855
2002-09-04,540.8392520982133
2002-09-05,544.0224996723844
2002-09-06,541.3163857462198
2002-09-09,545.7703721110438
2002-09-10,552.5338447121288
2002-09-11,553.7358481466623
2002-09-12,554.4117927016754
2002-09-13,544.8391860439818
2002-09-16,541.1397178299623
2002-09-17,555.4915549957759
2002-09-18,548.0725839434758
2002-09-19,551.5100729989729
2002-09-20,540.5498019382238
2002-09-23,535.0671765147439
2002-09-24,533.7044461510881
2002-09-25,528.806997314801
2002-09-26,534.8746376064524
2002-09-27,540.7414765889549
2002-09-30,530.7895084703623
2002-10-01,524.3360816872647
2002-10-02,518.2155121435404
2002-10-03,512.641491909522
2002-10-04,513.0970543688741
2002-10-07,492.25534257676753
2002-10-08,494.50589050271424
2002-10-09,483.5879027758713
2002-10-10,478.76989562948665
2002-10-11,482.14003165600855
2002-10-14,482.207442239146
2002-10-15,495.520527902931
2002-10-16,500.2768658221846
2002-10-17,508.89322877351236
2002-10-18,514.2559585165485
2002-10-21,515.7295786769125
2002-10-22,502.81718105843606
2002-10-23,511.20982003611306
2002-10-24,507.04325710122754
2002-10-25,511.2515564778963
2002-10-28,510.6259459083973
2002-10-29,509.54582694397976
2002-10-30,510.44566703256993
2002-10-31,505.88569244967124
2002-11-01,500.73496155675764
2002-11-04,503.58323544567486
2002-11-05,508.76817185942934
2002-11-06,511.6565351454651
2002-11-07,509.2674857020341
2002-11-08,507.18282283450185
2002-11-11,498.2417791285183
2002-11-12,498.8768202885757
2002-11-13,494.05778189765755
2002-11-14,488.1504749902061
2002-11-15,492.06174472867895
2002-11-18,481.2523921432994
2002-11-19,471.9272012996288
2002-11-20,479.2280990006911
2002-11-21,485.0988961260774
2002-11-22,492.65433765260116
2002-11-25,505.11367038968507
2002-11-26,502.86951715113213
2002-11-27,506.4037792144251
2002-11-28,507.8222840820776
2002-11-29,512.2395561161001
2002-12-02,507.13398693944646
2002-12-03,506.74145814109653
2002-12-04,497.6953976927362
2002-12-05,495.0670003973344
2002-12-06,492.00202654427466
2002-12-09,491.2433862472828
2002-12-10,490.4613973540267
2002-12-11,488.72856771576244
2002-12-12,485.92353096946215
2002-12-13,484.04416508548815
2002-12-16,477.62720025622866
2002-12-17,475.60954227874026
2002-12-18,468.0628320293757
2002-12-19,473.7261263588623
2002-12-20,473.8247847701236
2002-12-23,473.07104113322094
2002-12-24,471.0151306023764
2002-12-25,470.95732419100017
2002-12-26,476.799446714216
2002-12-27,478.53282514520083
2002-12-30,476.4376795248611
2002-12-31,475.03571205008325
2003-01-01,475.0483547921103
2003-01-02,478.66756123783983
2003-01-03,479.2051395975016
2003-01-06,487.2375962723423
2003-01-07,482.19927418537645
2003-01-08,481.7913827465269
2003-01-09,479.43981074323955
2003-01-10,477.03749959838336
2003-01-13,481.50017330165394
2003-01-14,486.3907029012638
2003-01-15,490.40041065356064
2003-01-16,490.26574686831543
2003-01-17,486.3350478617024
2003-01-20,485.8991467761303
2003-01-21,488.2883062877153
2003-01-22,483.59167410716924
2003-01-23,486.878168683776
2003-01-24,482.77674121424207
2003-01-27,473.8470993996696
2003-01-28,472.49427430742634
2003-01-29,465.9062442249181
2003-01-30,468.11573131231984
2003-01-31,465.90350020977536
2003-02-03,470.88648363787854
2003-02-04,471.0800659783719
2003-02-05,474.9939384027202
2003-02-06,472.4679217239784
2003-02-07,470.3421179296613
2003-02-10,470.1621184855024
2003-02-11,471.1194794280992
2003-02-12,477.25785586166893
2003-02-13,471.6865168282832
2003-02-14,474.1763280797381
2003-02-17,483.81184246239695
2003-02-18,489.48773192379855
2003-02-19,486.5929478517531
2003-02-20,482.208438735327
2003-02-21,477.9962266702234
2003-02-24,482.45395010475596
2003-02-25,475.13495224332445
2003-02-26,473.95142803994844
2003-02-27,474.62848157680185
2003-02-28,472.39059972775885
2003-03-03,474.9264295748978
2003-03-04,473.4796141584323
2003-03-05,468.16605206056494
2003-03-06,464.7316140280489
2003-03-07,454.24381494044087
2003-03-10,445.1993611127552
2003-03-11,441.1542158878001
2003-03-12,444.6778429511959
2003-03-13,448.566008536802
2003-03-14,454.9344953301436
2003-03-17,450.40094756782156
2003-03-18,458.1713254776504
2003-03-19,458.8211036462019
2003-03-20,465.9650663727862
2003-03-21,466.21227906927203
2003-03-24,472.3461491400469
2003-03-25,468.11203655898606
2003-03-26,473.6450656117387
2003-03-27,474.24733883619353
2003-03-28,471.434321374311
2003-03-31,456.92836488636
2003-04-01,458.5653795679228
2003-04-02,466.0506341960807
2003-04-03,466.2000174431706
2003-04-04,471.18535487123313
2003-04-07,480.7157807112539
2003-04-08,477.716547903904
2003-04-09,475.33267224952726
2003-04-10,471.8346464559516
2003-04-11,472.58939167136117
2003-04-14,469.87627463891846
2003-04-15,474.8357424522338
2003-04-16,475.68897532099203
2003-04-17,475.87745275157255
2003-04-18,478.8238570848369
2003-04-21,482.3658066613126
2003-04-22,473.0502119162516
2003-04-23,470.55832544336323
2003-04-24,464.5408275079437
2003-04-25,457.3848962290453
2003-04-28,456.61677324910113
2003-04-29,459.5937649154276
2003-04-30,459.8356440314151
2003-05-01,461.4612268191704
2003-05-02,463.26404187940756
2003-05-05,463.1480710584599
2003-05-06,466.548693575418
2003-05-07,471.8318169915053
2003-05-08,464.56055055626626
2003-05-09,466.5271490178557
2003-05-12,468.0976046337058
2003-05-13,470.5649638983345
2003-05-14,473.9498922742729
2003-05-15,474.51253123770493
2003-05-16,472.4576489540539
2003-05-19,460.2019556636606
2003-05-20,462.844031500648
2003-05-21,459.034695748596
2003-05-22,461.8182025107575
2003-05-23,464.57537842633894
2003-05-26,464.65205569960085
2003-05-27,459.9583529188776
2003-05-28,464.44927066997275
2003-05-29,464.22297695318895
2003-05-30,464.69153969265795
2003-06-02,473.6630468854135
2003-06-03,472.76331095021635
2003-06-04,474.89420244644214
2003-06-05,475.29477873010904
2003-06-06,481.11283428076325
2003-06-09,483.48893150740594
2003-06-10,487.94310040388626
2003-06-11,486.49115931480816
2003-06-12,488.20718767879174
2003-06-13,489.43021243135416
2003-06-16,486.2095020724315
2003-06-17,489.0457810479005
2003-06-18,494.8973369490142
2003-06-19,495.8844350614853
2003-06-20,500.49607507225915
2003-06-23,507.4313110478243
2003-06-24,501.58367257419997
2003-06-25,505.54408389129355
2003-06-26,505.79390111498117
2003-06-27,512.9334415895366
2003-06-30,510.4478008250641
2003-07-01,513.673510538648
2003-07-02,525.9684505431429
2003-07-03,524.1017160786427
2003-07-04,528.6643842149776
2003-07-07,542.0099875062074
2003-07-08,544.459546701218
2003-07-09,546.5206648394665
2003-07-10,545.6289696260425
2003-07-11,540.6409877789188
2003-07-14,548.7551305473357
2003-07-15,550.9311604121455
2003-07-16,546.8485294505613
2003-07-17,537.5435211838366
2003-07-18,535.8240983941284
2003-07-21,530.7392477165254
2003-07-22,525.2281988646484
2003-07-23,528.5143220239169
2003-07-24,528.6904077375818
2003-07-25,526.852779800918
2003-07-28,535.0327082587297
2003-07-29,533.4509884632779
2003-07-30,534.2884692606569
2003-07-31,537.8367137160005
2003-08-01,544.5716501104193
2003-08-04,537.4449898210273
2003-08-05,530.8415684484306
2003-08-06,525.1932622684167
2003-08-07,528.1106058632475
2003-08-08,530.4583329393191
2003-08-11,536.239872529682
2003-08-12,541.2007177736577
2003-08-13,547.2050934823981
2003-08-14,554.4547728431706
2003-08-15,555.4404244058368
2003-08-18,567.6716539204135
2003-08-19,574.8847598077864
2003-08-20,580.164221281676
2003-08-21,595.0566795850349
2003-08-22,600.1695667264843
2003-08-25,598.0607720453457
2003-08-26,598.8419086339617
2003-08-27,595.9763982606423
2003-08-28,592.944418010701
2003-08-29,598.6207843873516
2003-09-01,609.653371557865
2003-09-02,616.0858088645332
2003-09-03,620.7169204087181
2003-09-04,611.8550666574072
2003-09-05,603.3676320644979
2003-09-08,601.5919187229605
2003-09-09,602.1854269013639
2003-09-10,596.2685345631326
2003-09-11,593.6283723772171
2003-09-12,593.1562307052972
2003-09-15,593.2449458641609
2003-09-16,608.9280409866368
2003-09-17,609.5943656554446
2003-09-18,613.5481719776722
2003-09-19,615.8666695603869
2003-09-22,608.869133014548
2003-09-23,611.6795623524235
2003-09-24,610.3744829443318
2003-09-25,601.4393318042312
2003-09-26,603.6343210642757
2003-09-29,600.9506302976096
2003-09-30,598.8352561542051
2003-10-01,601.5376873282709
2003-10-02,613.2894509959997
2003-10-03,621.7963578482808
2003-10-06,620.6810217279644
2003-10-07,620.4717901305576
2003-10-08,614.9590425412749
2003-10-09,623.77699295749
2003-10-10,629.4234708121479
2003-10-13,635.6130493031943
2003-10-14,635.0147549465494
2003-10-15,639.3044107343843
2003-10-16,645.7109134813251
2003-10-17,652.3979847555121
2003-10-20,653.205126363807
2003-10-21,648.9731636768644
2003-10-22,639.934805023817
2003-10-23,609.9545656264854
2003-10-24,613.924543912311
2003-10-27,625.6491187461868
2003-10-28,636.8786944543655
2003-10-29,644.2525490601796
2003-10-30,646.1927914922071
2003-10-31,640.7679124708701
2003-11-03,646.1018302535142
2003-11-04,661.1096884695883
2003-11-05,657.6864706280752
2003-11-06,648.8538524012525
2003-11-07,651.1385696804756
2003-11-10,652.6161458230423
2003-11-11,634.2796327646876
2003-11-12,623.3467890222678
2003-11-13,627.4676089619091
2003-11-14,619.7258474993242
2003-11-17,593.4309714502126
2003-11-18,588.6033005977735
2003-11-19,576.4160506172062
2003-11-20,581.5682388304798
2003-11-21,582.4499498698675
2003-11-24,587.1290772852726
2003-11-25,593.7233980398265
2003-11-26,597.9336472728392
2003-11-27,598.6106875186284
2003-11-28,591.0863654843547
2003-12-01,601.362440309092
2003-12-02,599.1651980791141
2003-12-03,600.8959860139245
2003-12-04,604.0914740345819
2003-12-05,599.2702782907999
2003-12-08,589.662458586009
2003-12-09,591.0472109874742
2003-12-10,581.2606827844924
2003-12-11,588.026959662633
2003-12-12,588.7248460047088
2003-12-15,595.661539284576
2003-12-16,587.7295570865532
2003-12-17,580.3896204904595
2003-12-18,579.2932580029131
2003-12-19,582.5915409153894
2003-12-22,582.8072305474986
2003-12-23,583.2046497303411
2003-12-24,583.1833715652289
2003-12-25,584.9557536426266
2003-12-26,588.6789219762386
2003-12-29,593.8171808570514
2003-12-30,598.9606026121269
2003-12-31,595.1339835523819
2004-01-01,595.1390308818202
2004-01-02,599.0716910294112
2004-01-05,607.8007320435022
2004-01-06,603.2499633865275
2004-01-07,607.2933751279538
2004-01-08,610.2580272442351
2004-01-09,607.3063585170438
2004-01-12,609.5269233240172
2004-01-13,609.0849108670569
2004-01-14,617.4180204371035
2004-01-15,616.3582315148
2004-01-16,627.4178493364161
2004-01-19,631.1289027634941
2004-01-20,625.3413316684926
2004-01-21,625.2438762392147
2004-01-22,623.6224679306825
2004-01-23,626.7351765972468
2004-01-26,630.39150338802
2004-01-27,629.0977513655565
2004-01-28,626.0546707030483
2004-01-29,628.1204017536212
2004-01-30,630.0144463376358
2004-02-02,633.3933910819773
2004-02-03,624.6837323076031
2004-02-04,617.918753294765
2004-02-05,614.8837975136643
2004-02-06,613.7250960044076
2004-02-09,616.3240017054076
2004-02-10,616.6015613241563
2004-02-11,617.477990969176
2004-02-12,612.5333228024693
2004-02-13,617.8928781580108
2004-02-16,621.6754955790007
2004-02-17,622.1225791717636
2004-02-18,620.2399426070696
2004-02-19,623.3189909391829
2004-02-20,621.6325962707601
2004-02-23,627.3856276938777
2004-02-24,616.7402560354598
2004-02-25,619.9336410761974
2004-02-26,627.0234383131693
2004-02-27,638.3187328719084
2004-03-01,647.6930316597872
2004-03-02,653.7298203390844
2004-03-03,662.4423579568547
2004-03-04,663.0415689378209
2004-03-05,650.9880768084068
2004-03-08,651.6574473369831
2004-03-09,654.7498130360191
2004-03-10,663.3988523438677
2004-03-11,662.1777388464618
2004-03-12,658.7837499404296
2004-03-15,664.9271211177808
2004-03-16,665.6243390975521
2004-03-17,688.2329935261596
2004-03-18,686.0068337802027
2004-03-19,686.582714969193
2004-03-22,680.4397391447792
2004-03-23,682.6199650743065
2004-03-24,695.966908966184
2004-03-25,703.1256323541616
2004-03-26,714.841491828945
2004-03-29,719.1129896887124
2004-03-30,717.9364527403362
2004-03-31,727.0600912363569
2004-04-01,729.7464398469933
2004-04-02,745.4704323175356
2004-04-05,754.1711957727883
2004-04-06,748.2942947222898
2004-04-07,747.1806365519386
2004-04-08,750.4419962961532
2004-04-09,741.3875277173082
2004-04-12,757.0853008662077
2004-04-13,769.2847841457152
2004-04-14,760.9365462326522
2004-04-15,746.730611918226
2004-04-16,745.3747684441944
2004-04-19,734.4568429327103
2004-04-20,750.3540728321966
2004-04-21,749.676153066924
2004-04-22,748.0102454682304
2004-04-23,756.5815511286305
2004-04-26,755.9397970189316
2004-04-27,745.2559293660838
2004-04-28,748.4813210733869
2004-04-29,734.1051491739364
2004-04-30,720.6053570658976
2004-05-03,720.909611322108
2004-05-04,718.5318010868624
2004-05-05,719.8287245744621
2004-05-06,706.7355515755638
2004-05-07,697.4243698093958
2004-05-10,647.6293902917797
2004-05-11,652.8234302633491
2004-05-12,668.6560887181884
2004-05-13,653.3997603067079
2004-05-14,642.6105811829906
2004-05-17,606.4204135432199
2004-05-18,619.3761747558343
2004-05-19,647.451403787142
2004-05-20,650.6826297479926
2004-05-21,664.2521770398647
2004-05-24,668.8733188233629
2004-05-25,658.6003795921852
2004-05-26,667.8247913629617
2004-05-27,661.8756102462287
2004-05-28,674.9579558274476
2004-05-31,673.4345790496185
2004-06-01,679.312617106174
2004-06-02,671.5443638356137
2004-06-03,658.1688640766067
2004-06-04,660.7076057528506
2004-06-07,676.6379521799632
2004-06-08,681.6959117223324
2004-06-09,695.6245236659998
2004-06-10,698.720992623209
2004-06-11,697.9693823302788
2004-06-14,688.1782976798048
2004-06-15,689.6638400485703
2004-06-16,699.9707756090597
2004-06-17,703.2984081984135
2004-06-18,692.6213643907181
2004-06-21,700.8433907954312
2004-06-22,696.6549835876767
2004-06-23,697.3513508015511
2004-06-24,707.6693452096303
2004-06-25,709.9464004072
2004-06-28,713.8496007595998
2004-06-29,719.4026720737065
2004-06-30,718.3977341435932
2004-07-01,723.9576828360483
2004-07-02,709.4367438370323
2004-07-05,699.9857262384779
2004-07-06,694.7502840662719
2004-07-07,690.6107159322297
2004-07-08,683.0984580698004
2004-07-09,693.7119874897746
2004-07-12,699.8917899692076
2004-07-13,699.9587554818834
2004-07-14,685.6438256184523
2004-07-15,679.0674670766133
2004-07-16,683.6049278556669
2004-07-19,687.1658301553766
2004-07-20,682.3881836748702
2004-07-21,690.7585363950487
2004-07-22,683.6638512136834
2004-07-23,687.3121680884703
2004-07-26,677.8958923030151
2004-07-27,668.6968621136124
2004-07-28,674.1867869671261
2004-07-29,663.7318777348198
2004-07-30,676.8263544623702
2004-08-02,676.0345674948826
2004-08-03,669.6803254216588
2004-08-04,660.9581647556776
2004-08-05,665.770026034531
2004-08-06,656.5205495943056
2004-08-09,652.4783371047833
2004-08-10,651.7745671187171
2004-08-11,659.8442310813546
2004-08-12,659.1865201162436
2004-08-13,646.6067258115597
2004-08-16,640.7928499592915
2004-08-17,643.8984580210363
2004-08-18,648.3711728538717
2004-08-19,654.8088283849535
2004-08-20,659.6905931575743
2004-08-23,667.7281906915332
2004-08-24,671.3498869121435
2004-08-25,676.2503002307192
2004-08-26,682.5693650922577
2004-08-27,688.8382759523254
2004-08-30,686.9572374573763
2004-08-31,680.5966547853558
2004-09-01,688.1611013636762
2004-09-02,692.2175015054211
2004-09-03,688.653754570069
2004-09-06,694.7358289773723
2004-09-07,697.815611457082
2004-09-08,696.2634911432946
2004-09-09,687.7006278005664
2004-09-10,680.3274089612087
2004-09-13,686.2436464906013
2004-09-14,687.6534901859391
2004-09-15,686.6241287451844
2004-09-16,688.2201357074716
2004-09-17,682.1369932178611
2004-09-20,684.819755917665
2004-09-21,675.858513670776
2004-09-22,671.9094177029338
2004-09-23,669.2144584157003
2004-09-24,664.7966986426817
2004-09-27,658.7924820660377
2004-09-28,653.8699036862726
2004-09-29,655.8848898844975
2004-09-30,659.6688103057755
2004-10-01,668.1389176788913
2004-10-04,683.6049978225878
2004-10-05,681.4852567623421
2004-10-06,684.0094796184497
2004-10-07,685.0902841225653
2004-10-08,684.4373973774316
2004-10-11,689.4481370946947
2004-10-12,684.4125760685317
2004-10-13,684.0334381213015
2004-10-14,668.5861218817355
2004-10-15,664.3962081723199
2004-10-18,659.8353499402815
2004-10-19,667.752569839074
2004-10-20,655.5913016245976
2004-10-21,654.1274053630224
2004-10-22,655.6962445147796
2004-10-25,644.0216298273625
2004-10-26,642.3720328859083
2004-10-27,644.1702149894679
2004-10-28,654.7073755740633
2004-10-29,653.3024899789937
2004-11-01,647.3473442410917
2004-11-02,658.2588695347177
2004-11-03,655.9187052071037
2004-11-04,655.5854636796336
2004-11-05,662.2175738664187
2004-11-08,656.5112973386191
2004-11-09,658.6165151698027
2004-11-10,654.9095316790781
2004-11-11,652.7759139505333
2004-11-12,661.3557736538173
2004-11-15,669.8854877588979
2004-11-16,666.205178725564
2004-11-17,670.3668133927852
2004-11-18,670.398565789716
2004-11-19,671.7251981379959
2004-11-22,661.3760827768048
2004-11-23,659.5913825271614
2004-11-24,662.2228229964511
2004-11-25,660.5746255308153
2004-11-26,656.4334937709026
2004-11-29,661.1570689837565
2004-11-30,659.9006910620883
2004-12-01,654.9369670010035
2004-12-02,663.0831027726537
2004-12-03,660.3167789590402
2004-12-06,656.8173425116835
2004-12-07,652.299093821538
2004-12-08,649.0902181561427
2004-12-09,643.508773475394
2004-12-10,639.5947410320588
2004-12-13,638.0817937184163
2004-12-14,640.2103347256384
