Date,AC EUROPE SMALL CAP
2008-11-17,416.56143192330427
2008-11-18,411.7855878566678
2008-11-19,398.1617240122817
2008-11-20,383.0943220580621
2008-11-21,379.94215813028467
2008-11-24,397.0750532649021
2008-11-25,396.9067075307097
2008-11-26,398.2593852406975
2008-11-27,410.63709313438926
2008-11-28,412.2894631315382
2008-12-01,393.9912183655692
2008-12-02,395.89309886309655
2008-12-03,394.21269175804775
2008-12-04,392.777203534812
2008-12-05,382.09283793333816
2008-12-08,396.91087394226065
2008-12-09,401.50076157013274
2008-12-10,406.5218313793607
2008-12-11,404.8629728505565
2008-12-12,394.9314370499438
2008-12-15,395.83582125049736
2008-12-16,395.89148379270574
2008-12-17,391.64812319271965
2008-12-18,391.7420932146259
2008-12-19,389.3965547648647
2008-12-22,385.610439027637
2008-12-23,387.02854943836974
2008-12-24,387.5070072170628
2008-12-25,387.50285207425793
2008-12-26,386.6790988998304
2008-12-29,388.0416460001226
2008-12-30,393.99071977247047
2008-12-31,395.5299514887733
2009-01-01,395.5299514887733
2009-01-02,409.5890464483539
2009-01-05,420.93623242370455
2009-01-06,431.79415517886036
2009-01-07,429.55666397163225
2009-01-08,425.3170344183477
2009-01-09,427.87844747930916
2009-01-12,422.9517550549115
2009-01-13,415.0845173727728
2009-01-14,401.74262493096006
2009-01-15,399.51901166129454
2009-01-16,403.95927127530285
2009-01-19,395.9072712926594
2009-01-20,386.9553075719954
2009-01-21,386.05146117651117
2009-01-22,384.080527579492
2009-01-23,379.94670314094947
2009-01-26,386.4226682530138
2009-01-27,388.8480976292314
2009-01-28,400.87784468320285
2009-01-29,396.22298366602763
2009-01-30,400.9404513130202
2009-02-02,388.8077160595937
2009-02-03,392.4829133672721
2009-02-04,402.9843734621484
2009-02-05,405.3269207329304
2009-02-06,415.98882532795
2009-02-09,422.30068946228556
2009-02-10,413.59788579013775
2009-02-11,410.31768847289663
2009-02-12,407.1609613059895
2009-02-13,411.2110746029425
2009-02-16,406.6553612932581
2009-02-17,396.9608945136348
2009-02-18,393.9320837318583
2009-02-19,392.5352141653338
2009-02-20,381.5450664135887
2009-02-23,376.18518946843363
2009-02-24,370.99508602513987
2009-02-25,373.96110804503496
2009-02-26,379.15670895428894
2009-02-27,376.0703066705566
2009-03-02,362.87992625685905
2009-03-03,358.2142595352174
2009-03-04,371.1583163348885
2009-03-05,360.5844610135583
2009-03-06,353.82846278057093
2009-03-09,347.0718451752588
2009-03-10,358.7338353104443
2009-03-11,360.8060134620988
2009-03-12,362.554895077855
2009-03-13,367.4579078180396
2009-03-16,374.92112710606085
2009-03-17,372.09764312817407
2009-03-18,369.3768667756162
2009-03-19,373.460693857591
2009-03-20,375.7125388414833
2009-03-23,384.2304611849738
2009-03-24,387.223802439609
2009-03-25,388.2572121206315
2009-03-26,388.78904747313567
2009-03-27,387.1702398299849
2009-03-30,378.02931092464644
2009-03-31,385.9063780553462
2009-04-01,395.18787387423885
2009-04-02,412.7232340086101
2009-04-03,418.77536369421387
2009-04-06,419.7536420421521
2009-04-07,415.58657751972646
2009-04-08,416.45584892899376
2009-04-09,428.4300985718109
2009-04-10,428.5362155665158
2009-04-13,428.68028528284196
2009-04-14,440.25946012870924
2009-04-15,443.8577380065182
2009-04-16,448.84191876976575
2009-04-17,456.2734678211811
2009-04-20,439.31605087654225
2009-04-21,439.52470453522
2009-04-22,447.30971467215596
2009-04-23,450.85391599899987
2009-04-24,458.6902470601649
2009-04-27,458.07976223190263
2009-04-28,451.6222670436432
2009-04-29,462.14657536913165
2009-04-30,470.76163038938046
2009-05-01,473.4483887546914
2009-05-04,483.72831156246633
2009-05-05,493.42561179553746
2009-05-06,499.0986535884884
2009-05-07,497.4207413549776
2009-05-08,501.2905221374806
2009-05-11,489.6536727538058
2009-05-12,491.5434798708403
2009-05-13,473.9536115098029
2009-05-14,478.0589866966476
2009-05-15,485.9076317562543
2009-05-18,495.48412018500545
2009-05-19,505.5359751787664
2009-05-20,511.7768959832393
2009-05-21,503.38518327360725
2009-05-22,502.6449950664002
2009-05-25,502.444917852115
2009-05-26,500.32430792547615
2009-05-27,506.1829313599984
2009-05-28,500.9010165835532
2009-05-29,500.4296705441751
2009-06-01,514.9734894102053
2009-06-02,519.8828286732926
2009-06-03,513.7305191514346
2009-06-04,510.4471658811651
2009-06-05,513.559115331425
2009-06-08,509.66278417731456
2009-06-09,513.3642757447346
2009-06-10,521.7010682908112
2009-06-11,527.1747027093761
2009-06-12,525.68189323142
2009-06-15,515.465024783131
2009-06-16,513.8592655729356
2009-06-17,497.86958450197767
2009-06-18,495.9024745712858
2009-06-19,501.2452251601676
2009-06-22,485.8501861324783
2009-06-23,482.7330849425871
2009-06-24,496.3905092305069
2009-06-25,495.9995088402696
2009-06-26,499.70336365776916
2009-06-29,506.05600517246756
2009-06-30,503.2467598137526
2009-07-01,510.6719122305522
2009-07-02,503.2744607332869
2009-07-03,500.95218428901194
2009-07-06,492.87306868366716
2009-07-07,491.21173038272417
2009-07-08,483.40369139874457
2009-07-09,485.4034774047792
2009-07-10,480.799864118474
2009-07-13,485.25001004045674
2009-07-14,495.2844346767139
2009-07-15,507.2285346057795
2009-07-16,507.2435259487761
2009-07-17,507.6309607196141
2009-07-20,514.5162761712149
2009-07-21,519.5170785925624
2009-07-22,520.6906672533473
2009-07-23,528.1474714204269
2009-07-24,529.1515640738435
2009-07-27,530.0725773525364
2009-07-28,524.3180507205524
2009-07-29,527.6146486794638
2009-07-30,539.3515290125741
2009-07-31,543.879389265045
2009-08-03,555.7084491234098
2009-08-04,555.6402159222899
2009-08-05,559.3893182293432
2009-08-06,563.3681802458742
2009-08-07,566.9924376553562
2009-08-10,567.4625284461498
2009-08-11,559.4679625383226
2009-08-12,563.8108354382392
2009-08-13,572.7422260247241
2009-08-14,575.221248019653
2009-08-17,560.2021815070814
2009-08-18,568.3676588057344
2009-08-19,565.1231187961126
2009-08-20,575.9519531549317
2009-08-21,585.7741140959325
2009-08-24,594.758082311789
2009-08-25,597.6807746356441
2009-08-26,593.979915236638
2009-08-27,589.7138807623153
2009-08-28,597.7592183420854
2009-08-31,592.3095618344383
2009-09-01,582.1413529516582
2009-09-02,573.6427425951568
2009-09-03,580.7431501216191
2009-09-04,590.49747115641
2009-09-07,601.3620538244371
2009-09-08,606.4937292748386
2009-09-09,611.8681223975599
2009-09-10,614.6802728574511
2009-09-11,619.4647434457931
2009-09-14,614.6334975900273
2009-09-15,618.908862699898
2009-09-16,628.4423382997755
2009-09-17,633.0958302760434
2009-09-18,628.8315779387815
2009-09-21,621.6654141070559
2009-09-22,627.0376501844237
2009-09-23,628.0677799026653
2009-09-24,615.2624306449554
2009-09-25,611.6159825223253
2009-09-28,619.1614322900556
2009-09-29,622.4414839498583
2009-09-30,621.7472527130815
2009-10-01,614.8539074955612
2009-10-02,600.3750272560901
2009-10-05,605.6242235417752
2009-10-06,620.952676005089
2009-10-07,621.9198516590606
2009-10-08,632.0479888663859
2009-10-09,631.9884472687397
2009-10-12,636.6760851084814
2009-10-13,631.7867917528566
2009-10-14,643.9240818538724
2009-10-15,644.6430150168353
2009-10-16,641.6848989697468
2009-10-19,647.6425063701126
2009-10-20,646.2895586617491
2009-10-21,643.8980783925884
2009-10-22,634.8809616462564
2009-10-23,632.5630809602911
2009-10-26,623.6397371279494
2009-10-27,617.5080696406638
2009-10-28,596.9929454712797
2009-10-29,612.0957935407804
2009-10-30,605.2162567043994
2009-11-02,601.5340489014008
2009-11-03,593.2734230269976
2009-11-04,609.9001870184062
2009-11-05,613.9954649510398
2009-11-06,616.2575818687609
2009-11-09,625.8707649249034
2009-11-10,622.3892004412605
2009-11-11,625.8525495389758
2009-11-12,629.2077613451571
2009-11-13,633.1107502354018
2009-11-16,642.3367846720674
2009-11-17,639.32286732923
2009-11-18,637.6107845065513
2009-11-19,625.0776673270562
2009-11-20,619.6332964030224
2009-11-23,627.6187704826931
2009-11-24,623.6194528020267
2009-11-25,621.9889710864576
2009-11-26,601.856259496234
2009-11-27,610.7026650212983
2009-11-30,600.3987275908999
2009-12-01,616.4661874440563
2009-12-02,621.0310502050464
2009-12-03,620.3598047033623
2009-12-04,625.2438892942346
2009-12-07,624.1706407910137
2009-12-08,614.6348547896099
2009-12-09,606.5182309001541
2009-12-10,610.9919712570379
2009-12-11,613.9095030714495
2009-12-14,616.7205966322573
2009-12-15,617.5416975398923
2009-12-16,624.5058750505539
2009-12-17,621.1933288761073
2009-12-18,620.3462533997105
2009-12-21,623.707769816731
2009-12-22,625.7818390924974
2009-12-23,626.9987290375419
2009-12-24,626.0092132111116
2009-12-25,626.0469052094053
2009-12-28,628.2791370164657
2009-12-29,632.1978878253349
2009-12-30,635.0408303226708
2009-12-31,636.8656628411254
2010-01-01,636.8656628411254
2010-01-04,649.8414664095458
2010-01-05,654.2350643755652
2010-01-06,657.9479499085503
2010-01-07,661.6151734145936
2010-01-08,665.7295223701277
2010-01-11,666.5304286528878
2010-01-12,658.5450380500058
2010-01-13,661.5233837516533
2010-01-14,666.6456631466518
2010-01-15,666.3089027484774
2010-01-18,668.7794733089081
2010-01-19,671.6731566752006
2010-01-20,666.2357069806012
2010-01-21,660.7899585952649
2010-01-22,649.9405172128409
2010-01-25,650.9947151585353
2010-01-26,650.4128867189746
2010-01-27,648.5943005136711
2010-01-28,648.369777292816
2010-01-29,652.2575498583254
2010-02-01,656.0041445052947
2010-02-02,665.1309028956324
2010-02-03,663.2254504271714
2010-02-04,647.3418816226072
2010-02-05,632.5187743930852
2010-02-08,626.8134887655914
2010-02-09,628.467175955852
2010-02-10,632.6679181981406
2010-02-11,637.9601849261868
2010-02-12,634.3398104208786
2010-02-15,634.3069642242383
2010-02-16,638.588136083053
2010-02-17,650.2247359680443
2010-02-18,652.3748947555365
2010-02-19,653.302458318536
2010-02-22,654.9406658830454
2010-02-23,649.0411692068968
2010-02-24,646.1257000601537
2010-02-25,635.9248077120145
2010-02-26,641.1872365966182
2010-03-01,649.5096399968344
2010-03-02,655.3915352411265
2010-03-03,659.4412812981125
2010-03-04,662.6032916032341
2010-03-05,671.9120888086502
2010-03-08,671.22719934142
2010-03-09,670.9492813031088
2010-03-10,675.7738565675804
2010-03-11,676.4969094831449
2010-03-12,681.0242932985767
2010-03-15,678.1332529617026
2010-03-16,683.4764781898308
2010-03-17,690.5333120576331
2010-03-18,689.9018950395947
2010-03-19,686.8817197405228
2010-03-22,687.5734981016747
2010-03-23,693.1390176675307
2010-03-24,695.7562315504192
2010-03-25,702.7152331512733
2010-03-26,702.5890053648665
2010-03-29,701.8361415779885
2010-03-30,702.7710449055778
2010-03-31,702.2651200190364
2010-04-01,713.7171281894889
2010-04-02,713.9561631948052
2010-04-05,714.7479342844397
2010-04-06,724.7813269815953
2010-04-07,724.9234593203889
2010-04-08,721.9034225635695
2010-04-09,729.2922663769518
2010-04-12,726.8506555130007
2010-04-13,723.7483538577702
2010-04-14,730.1750065253951
2010-04-15,736.0749738117535
2010-04-16,728.4953004395487
2010-04-19,720.3988546135548
2010-04-20,732.0956777398383
2010-04-21,733.6120766921267
2010-04-22,729.3730052460191
2010-04-23,738.0004445946971
2010-04-26,745.8041928724386
2010-04-27,727.3313215725622
2010-04-28,711.987475214084
2010-04-29,723.8459669315114
2010-04-30,722.643979040601
2010-05-03,726.2730799066245
2010-05-04,706.1843264225456
2010-05-05,694.0344601720215
2010-05-06,686.8898412679517
2010-05-07,654.3741164269361
2010-05-10,696.9942930186431
2010-05-11,694.1282352525959
2010-05-12,710.7462593916899
2010-05-13,712.7888812511246
2010-05-14,694.8443110558153
2010-05-17,687.7473027302361
2010-05-18,693.3642242335671
2010-05-19,669.6928001256958
2010-05-20,649.1780529918445
2010-05-21,648.3358719065554
2010-05-24,652.8889224481109
2010-05-25,630.3855825960896
2010-05-26,650.2532346960534
2010-05-27,668.9701172999788
2010-05-28,666.8488461466274
2010-05-31,670.8763237210339
2010-06-01,671.2819593430423
2010-06-02,672.3167420157324
2010-06-03,683.4056877667826
2010-06-04,673.080366427814
2010-06-07,665.469571113176
2010-06-08,655.2125728530724
2010-06-09,668.3309109272151
2010-06-10,679.2503651563351
2010-06-11,681.2545546203614
2010-06-14,691.5753097925116
2010-06-15,696.1114500245566
2010-06-16,693.665399408307
2010-06-17,692.7862144898835
2010-06-18,696.3253478024496
2010-06-21,702.0007812633805
2010-06-22,702.0224766374893
2010-06-23,697.9678105168923
2010-06-24,685.5127947848736
2010-06-25,681.4626087725998
2010-06-28,687.3684510512459
2010-06-29,668.6338742918194
2010-06-30,666.1271586450687
2010-07-01,648.5770342745186
2010-07-02,652.9609332260479
2010-07-05,654.3394895179159
2010-07-06,669.7223485112291
2010-07-07,673.8743975083739
2010-07-08,681.2439855581722
2010-07-09,683.2904957206072
2010-07-12,685.6777826817664
2010-07-13,696.1886938656536
2010-07-14,695.412372613217
2010-07-15,689.3068754865344
2010-07-16,679.8608268861383
2010-07-19,672.913664539059
2010-07-20,671.1184589756042
2010-07-21,683.177690727548
2010-07-22,693.1723622243824
2010-07-23,700.455856064723
2010-07-26,705.4634338766541
2010-07-27,706.0168585976548
2010-07-28,703.1493692188593
2010-07-29,704.1206825499684
2010-07-30,701.647990490322
2010-08-02,716.8659269615707
2010-08-03,717.4130698920119
2010-08-04,717.4135834965883
2010-08-05,717.9400645186832
2010-08-06,713.1866869480638
2010-08-09,720.626621104022
2010-08-10,712.2312981551474
2010-08-11,698.5336329754525
2010-08-12,693.7967038401324
2010-08-13,696.7089203405075
2010-08-16,697.6459797308258
2010-08-17,706.4592438494877
2010-08-18,705.7019740315404
2010-08-19,700.5574900994791
2010-08-20,694.4794447474059
2010-08-23,698.065429493523
2010-08-24,684.7087684968415
2010-08-25,679.9339020712766
2010-08-26,685.7875637668141
2010-08-27,690.1556025451279
2010-08-30,692.2352838145689
2010-08-31,691.9158223862166
2010-09-01,707.0130646074844
2010-09-02,709.660491504413
2010-09-03,714.4276309265816
2010-09-06,716.8262810228046
2010-09-07,713.3856185116833
2010-09-08,720.4091482869784
2010-09-09,726.9492962061014
2010-09-10,728.6815675409059
2010-09-13,733.8398778680792
2010-09-14,733.0599776244893
2010-09-15,733.1854003957577
2010-09-16,728.2434426580779
2010-09-17,730.2794502010917
2010-09-20,735.6630831129431
2010-09-21,736.7256038697793
2010-09-22,727.3166401626123
2010-09-23,727.8631501440525
2010-09-24,734.190498478572
2010-09-27,736.6615368164456
2010-09-28,735.6655397436268
2010-09-29,735.0213985258916
2010-09-30,732.7709978407858
2010-10-01,733.3438957526896
2010-10-04,732.4365831079416
2010-10-05,738.1770211999044
2010-10-06,742.9211592646548
2010-10-07,741.548621278466
2010-10-08,741.6959393163661
2010-10-11,747.850978646275
2010-10-12,746.1666807640664
2010-10-13,755.8255979556236
2010-10-14,756.0178453633779
2010-10-15,755.2751664351209
2010-10-18,756.2443669405335
2010-10-19,752.8317201714483
2010-10-20,752.8166355171599
2010-10-21,757.5652701645331
2010-10-22,757.5907538323298
2010-10-25,762.6108304524028
2010-10-26,764.309325274434
2010-10-27,758.113436599866
2010-10-28,758.0195375433905
2010-10-29,760.235662809887
2010-11-01,763.0369265025003
2010-11-02,762.6826911136162
2010-11-03,761.2335589416721
2010-11-04,769.2344106133612
2010-11-05,774.380409906296
2010-11-08,775.0471200719194
2010-11-09,779.8157519071194
2010-11-10,774.6527802253022
2010-11-11,771.1329440763976
2010-11-12,767.5397916852165
2010-11-15,774.5583347422665
2010-11-16,757.3929494789485
2010-11-17,760.94214471256
2010-11-18,770.4939456232993
2010-11-19,768.376676138103
2010-11-22,767.8728418603553
2010-11-23,757.3979070107525
2010-11-24,765.0711363434549
2010-11-25,770.3610239584173
2010-11-26,768.6083277133419
2010-11-29,760.8150562679172
2010-11-30,759.9664739695713
2010-12-01,775.6348373101803
2010-12-02,791.2171407946505
2010-12-03,791.8558833731254
2010-12-06,797.5591080260731
2010-12-07,805.883064676175
2010-12-08,806.8122227126551
2010-12-09,807.1549291267185
2010-12-10,808.500330402462
2010-12-13,811.8132552624241
2010-12-14,813.3158235437699
2010-12-15,812.9316959963262
2010-12-16,814.2422165639978
2010-12-17,815.8297447093162
2010-12-20,820.2330533699622
2010-12-21,825.8931900800733
2010-12-22,829.0886767365797
2010-12-23,830.9952997349831
2010-12-24,827.8830542969505
2010-12-27,823.349985102977
2010-12-28,825.5030819291513
2010-12-29,832.7102383883448
2010-12-30,827.7653387618863
2010-12-31,829.9752007513006
2011-01-03,833.7508868602188
2011-01-04,839.2297875044778
2011-01-05,838.0492021286241
2011-01-06,841.0108737415336
2011-01-07,840.5635744564164
2011-01-10,834.6825547813529
2011-01-11,847.8476024111593
2011-01-12,854.2105846160171
2011-01-13,847.3069394288942
2011-01-14,846.0925566736599
2011-01-17,848.4794444538494
2011-01-18,852.8750493953778
2011-01-19,843.1183805868693
2011-01-20,827.4024985531757
2011-01-21,830.2707074588712
2011-01-24,827.007519411297
2011-01-25,822.3657310004536
2011-01-26,831.1828841673116
2011-01-27,833.1939030610068
2011-01-28,830.4907868715696
2011-01-31,826.316903728068
2011-02-01,837.9064380916541
2011-02-02,835.248182779507
2011-02-03,836.624982129207
2011-02-04,841.8550890002562
2011-02-07,852.7997783964478
2011-02-08,850.0886439006334
2011-02-09,847.5020323373592
2011-02-10,842.090442039268
2011-02-11,845.6683361729412
2011-02-14,852.7609668152672
2011-02-15,850.2369676507402
2011-02-16,850.3383928673753
2011-02-17,849.4205079862028
2011-02-18,850.723681682049
2011-02-21,839.7783065859522
2011-02-22,833.563626123433
2011-02-23,824.4287677871504
2011-02-24,814.4327759398707
2011-02-25,828.0228212613086
2011-02-28,836.0301288266551
2011-03-01,835.9026403561614
2011-03-02,830.6160827646332
2011-03-03,832.7733820172429
2011-03-04,833.9091388833983
2011-03-07,835.1789848017154
2011-03-08,836.543490976936
2011-03-09,838.6944844863509
2011-03-10,826.404383279664
2011-03-11,816.1306868633309
2011-03-14,810.7967413782184
2011-03-15,791.2951732939173
2011-03-16,786.6313162775548
2011-03-17,798.9038389494376
2011-03-18,806.1415604341645
2011-03-21,820.8937183028532
2011-03-22,818.9379746463567
2011-03-23,819.4222486162615
2011-03-24,825.9822531961037
2011-03-25,828.4347787669325
2011-03-28,829.7170579202268
2011-03-29,828.6926194670147
2011-03-30,833.6372035628682
