Date,AC FAR EAST ex JAPAN SMALL CAP
2002-07-31,457.14996949624276
2002-08-01,454.5927279541824
2002-08-02,451.0461253060931
2002-08-05,433.833188213369
2002-08-06,435.31019071674234
2002-08-07,442.38577880398924
2002-08-08,441.9982569732193
2002-08-09,445.4005173421038
2002-08-12,441.94510411577437
2002-08-13,444.59792674634815
2002-08-14,444.80449046256956
2002-08-15,449.3719677409023
2002-08-16,449.8764891938213
2002-08-19,452.5683750443258
2002-08-20,456.3155230791325
2002-08-21,456.6524988781144
2002-08-22,463.1374281834534
2002-08-23,460.0900868870671
2002-08-26,458.04528751173757
2002-08-27,452.77302565733663
2002-08-28,448.34185272475617
2002-08-29,446.1281509338602
2002-08-30,448.4761022936976
2002-09-02,442.69854412722094
2002-09-03,432.8487217197649
2002-09-04,430.57196764841245
2002-09-05,429.2581992253069
2002-09-06,426.9220187662004
2002-09-09,424.0318920237511
2002-09-10,435.16188228274444
2002-09-11,437.8397392208151
2002-09-12,438.5294432319042
2002-09-13,430.66402068523877
2002-09-16,423.94142322026914
2002-09-17,435.2064198531324
2002-09-18,422.6806516220893
2002-09-19,420.6104836103227
2002-09-20,416.2904040218856
2002-09-23,406.67098990607354
2002-09-24,401.0294486096064
2002-09-25,392.9326949409424
2002-09-26,395.38998869702976
2002-09-27,398.0050804171666
2002-09-30,386.2804044465272
2002-10-01,389.0010124192235
2002-10-02,388.21774873670626
2002-10-03,383.73227880096886
2002-10-04,385.647520313855
2002-10-07,375.10382017537023
2002-10-08,378.4993549402837
2002-10-09,370.8531216417224
2002-10-10,363.3960058871446
2002-10-11,361.56083280033585
2002-10-14,363.3402450157249
2002-10-15,376.406737002886
2002-10-16,383.3329305379796
2002-10-17,394.6124672593872
2002-10-18,405.28338915053956
2002-10-21,401.6602168299532
2002-10-22,396.7568752577629
2002-10-23,409.10746057563887
2002-10-24,408.7234509111185
2002-10-25,406.44512880319854
2002-10-28,409.07975588923347
2002-10-29,404.23503077481314
2002-10-30,401.40800506011254
2002-10-31,401.22826477345563
2002-11-01,393.4341417430773
2002-11-04,401.0030186539751
2002-11-05,397.94139820318605
2002-11-06,404.66720045001034
2002-11-07,401.25548285445234
2002-11-08,400.95760974120043
2002-11-11,396.35105661764464
2002-11-12,395.20854229239245
2002-11-13,394.8661454998034
2002-11-14,396.5226334653634
2002-11-15,403.4182448355441
2002-11-18,400.4359535683767
2002-11-19,398.02306142598576
2002-11-20,399.7684077083512
2002-11-21,400.10845692403007
2002-11-22,406.3506882179085
2002-11-25,412.0535190215699
2002-11-26,411.76789590326587
2002-11-27,412.0856605189138
2002-11-28,411.9540007837968
2002-11-29,414.36025254493495
2002-12-02,417.0544289629877
2002-12-03,419.5053512752051
2002-12-04,412.39342768337957
2002-12-05,413.2025810295312
2002-12-06,410.37417556630095
2002-12-09,412.04043488880717
2002-12-10,408.9686461258659
2002-12-11,406.9456913144298
2002-12-12,406.4943103698957
2002-12-13,401.1070910165244
2002-12-16,400.8163300640355
2002-12-17,398.8641174250201
2002-12-18,397.5179718566614
2002-12-19,399.6038572346813
2002-12-20,399.0505197755925
2002-12-23,394.6486997893813
2002-12-24,390.0230895485782
2002-12-25,387.89695408350804
2002-12-26,387.1466586614961
2002-12-27,382.88022716405703
2002-12-30,374.30519974649405
2002-12-31,375.06503230083376
2003-01-01,375.09719957815537
2003-01-02,382.4167280106208
2003-01-03,387.252194895856
2003-01-06,389.49185662174034
2003-01-07,389.4626229406282
2003-01-08,394.7880984107329
2003-01-09,392.5147865887776
2003-01-10,392.4230617042069
2003-01-13,401.35369507059465
2003-01-14,402.02876573726275
2003-01-15,404.3265332390081
2003-01-16,402.6772650356733
2003-01-17,395.7477602439273
2003-01-20,395.77209112270594
2003-01-21,396.6070995346148
2003-01-22,394.92349082785256
2003-01-23,395.33649061840623
2003-01-24,389.6562891288467
2003-01-27,380.6858344041209
2003-01-28,383.4274938721357
2003-01-29,380.28934398809133
2003-01-30,385.9362031030028
2003-01-31,387.07678359054455
2003-02-03,387.5177928838958
2003-02-04,384.9954910502948
2003-02-05,387.12752954406085
2003-02-06,382.28681980756147
2003-02-07,378.2803576676016
2003-02-10,375.45378907916916
2003-02-11,375.9561053587595
2003-02-12,378.90942743970953
2003-02-13,370.9351911835112
2003-02-14,370.43023788145666
2003-02-17,383.2321961543571
2003-02-18,383.453707556568
2003-02-19,380.86043616939907
2003-02-20,377.2520273667009
2003-02-21,376.67598249383997
2003-02-24,380.5670345221921
2003-02-25,374.36087726844346
2003-02-26,372.44829462773066
2003-02-27,372.443097290146
2003-02-28,369.91983540776283
2003-03-03,371.6975396278727
2003-03-04,367.36616161000586
2003-03-05,358.7342336672219
2003-03-06,352.6056959795381
2003-03-07,344.09914806097015
2003-03-10,337.1725709381977
2003-03-11,334.90385169651705
2003-03-12,340.01544513572054
2003-03-13,344.56933738129555
2003-03-14,353.99559875936944
2003-03-17,346.65957024191096
2003-03-18,357.9371539326983
2003-03-19,360.3905477955332
2003-03-20,367.78966604659286
2003-03-21,371.3946949346958
2003-03-24,364.8739522337822
2003-03-25,359.73495862257647
2003-03-26,361.7429346810724
2003-03-27,359.69724131333146
2003-03-28,359.27678565356877
2003-03-31,345.32941177627606
2003-04-01,345.6817640078871
2003-04-02,350.7650073401366
2003-04-03,354.3733134371605
2003-04-04,362.15331040973047
2003-04-07,372.8114049629482
2003-04-08,370.3415606891022
2003-04-09,365.9906887238186
2003-04-10,364.19175518236943
2003-04-11,368.039455321498
2003-04-14,365.93373325024254
2003-04-15,368.7029716057495
2003-04-16,372.0057094984229
2003-04-17,369.0604097435037
2003-04-18,373.69324474889436
2003-04-21,374.89328284096666
2003-04-22,364.49442524988854
2003-04-23,361.62239574800043
2003-04-24,350.6567293596881
2003-04-25,340.84133443519636
2003-04-28,341.494991786401
2003-04-29,349.6036303135971
2003-04-30,343.65607125693884
2003-05-01,340.6518221569114
2003-05-02,343.90192887050364
2003-05-05,345.9267720004861
2003-05-06,346.53408308796554
2003-05-07,350.06863987990937
2003-05-08,345.1684513209041
2003-05-09,346.5006208019568
2003-05-12,348.29660292443486
2003-05-13,348.97953628170256
2003-05-14,350.3998516416968
2003-05-15,353.75957928256844
2003-05-16,350.4556149668127
2003-05-19,344.17150955677414
2003-05-20,346.8397768491195
2003-05-21,346.63595426526723
2003-05-22,350.28664473482735
2003-05-23,354.76954975949906
2003-05-26,359.5974608908304
2003-05-27,358.2913714890662
2003-05-28,364.63429906599754
2003-05-29,361.0742091554004
2003-05-30,365.2397455814356
2003-06-02,372.70392640763606
2003-06-03,370.90709704822495
2003-06-04,374.0731990747201
2003-06-05,370.5606568083513
2003-06-06,375.46617760979484
2003-06-09,377.8047814013997
2003-06-10,381.7404488932071
2003-06-11,380.21825612703907
2003-06-12,385.4229211963865
2003-06-13,386.10627788029444
2003-06-16,384.780619645352
2003-06-17,390.0511183898995
2003-06-18,394.0769711383437
2003-06-19,396.58344489070345
2003-06-20,397.21888642074117
2003-06-23,394.4013768542828
2003-06-24,391.86607452372044
2003-06-25,393.61750161312284
2003-06-26,395.0977677417921
2003-06-27,398.35944033368514
2003-06-30,396.12853326003835
2003-07-01,397.3295429688063
2003-07-02,405.86759542673093
2003-07-03,407.4040509516107
2003-07-04,412.40343048632457
2003-07-07,425.1342373995568
2003-07-08,427.78257044498554
2003-07-09,428.9114980805605
2003-07-10,426.52578118392415
2003-07-11,427.6299398638853
2003-07-14,436.1395456613428
2003-07-15,436.5802656796224
2003-07-16,440.13470521790845
2003-07-17,434.96041203419105
2003-07-18,430.6799423510846
2003-07-21,423.09896285416363
2003-07-22,420.38319574578964
2003-07-23,416.1325813059731
2003-07-24,419.15915151667843
2003-07-25,419.1727090094432
2003-07-28,427.0253655795039
2003-07-29,424.2657171106612
2003-07-30,427.537883243916
2003-07-31,432.96095773995455
2003-08-01,437.2893535743074
2003-08-04,433.87911068756347
2003-08-05,427.61050004929626
2003-08-06,423.19060835628335
2003-08-07,424.5802373050378
2003-08-08,427.4321484935615
2003-08-11,429.2608679387762
2003-08-12,433.3943623120609
2003-08-13,440.98157132691045
2003-08-14,444.76453003287236
2003-08-15,446.81622478210437
2003-08-18,455.99233261233877
2003-08-19,458.3386118030098
2003-08-20,456.32917061311775
2003-08-21,469.5608755535613
2003-08-22,476.0493285176473
2003-08-25,472.6191637964221
2003-08-26,469.5157623681491
2003-08-27,468.5065264915428
2003-08-28,465.33117781270994
2003-08-29,468.76764251729713
2003-09-01,473.6848610519446
2003-09-02,479.4782958463123
2003-09-03,483.89351964721743
2003-09-04,478.67698731607226
2003-09-05,472.4932338286244
2003-09-08,468.5263886344806
2003-09-09,460.7805925307086
2003-09-10,455.2301796114543
2003-09-11,459.87179419352606
2003-09-12,456.8393864310102
2003-09-15,457.7799132261119
2003-09-16,466.39419462549677
2003-09-17,466.6441534896395
2003-09-18,463.4491439747531
2003-09-19,460.345471911702
2003-09-22,448.8956855217056
2003-09-23,452.2202428280472
2003-09-24,459.1846709956142
2003-09-25,454.1722113716891
2003-09-26,453.7521903350964
2003-09-29,450.4542568188043
2003-09-30,446.77675970612665
2003-10-01,443.37598114571307
2003-10-02,451.4943462659997
2003-10-03,457.48002487636836
2003-10-06,460.5645968594739
2003-10-07,455.6161817297264
2003-10-08,454.06173919878233
2003-10-09,463.07314461887324
2003-10-10,464.49093462807065
2003-10-13,472.04077310321696
2003-10-14,466.7739809933708
2003-10-15,472.19242704031706
2003-10-16,474.70273465320014
2003-10-17,476.6008523196224
2003-10-20,477.23000330571404
2003-10-21,476.8563808175896
2003-10-22,472.47969135003626
2003-10-23,460.50467450590224
2003-10-24,459.0696004453858
2003-10-27,463.85507907367344
2003-10-28,473.48309018249137
2003-10-29,473.2961559617398
2003-10-30,473.78948288473265
2003-10-31,476.3566887066637
2003-11-03,488.6019611488355
2003-11-04,488.4220503731865
2003-11-05,492.0357224707474
2003-11-06,488.2336838667518
2003-11-07,491.7129106802579
2003-11-10,489.1790533366316
2003-11-11,483.5117424582292
2003-11-12,480.51387807070114
2003-11-13,484.20357761083835
2003-11-14,482.4107837779583
2003-11-17,475.37066687990347
2003-11-18,470.6093078377976
2003-11-19,460.09190679401684
2003-11-20,457.35464119754505
2003-11-21,454.8588328508393
2003-11-24,456.8491124101166
2003-11-25,459.7289336017633
2003-11-26,459.78531919353713
2003-11-27,459.65725531004887
2003-11-28,462.03186404642537
2003-12-01,471.30578899249554
2003-12-02,468.12067160712843
2003-12-03,468.9707835551161
2003-12-04,472.2095130496374
2003-12-05,466.7088640962537
2003-12-08,463.1025002447072
2003-12-09,466.0794019106235
2003-12-10,464.03097710072547
2003-12-11,468.16025982676655
2003-12-12,467.1847521483808
2003-12-15,468.6714990567556
2003-12-16,462.64540419517783
2003-12-17,456.30534003301034
2003-12-18,457.0590058673784
2003-12-19,458.42664801870467
2003-12-22,455.76416090100264
2003-12-23,456.12964447573864
2003-12-24,454.62038994766436
2003-12-25,454.1682619351118
2003-12-26,455.147148431933
2003-12-29,456.7287617114695
2003-12-30,460.05566584350885
2003-12-31,459.8696630990312
2004-01-01,459.8833153385405
2004-01-02,466.4781012140658
2004-01-05,471.3908471684256
2004-01-06,469.4561543510748
2004-01-07,472.06220185017804
2004-01-08,473.26654195446457
2004-01-09,473.4896363725967
2004-01-12,476.1836712416889
2004-01-13,475.93650534997704
2004-01-14,482.91449057029513
2004-01-15,482.08118106582697
2004-01-16,491.0427954836805
2004-01-19,492.6671831931009
2004-01-20,490.47021133114
2004-01-21,491.16605092500185
2004-01-22,488.30089119102047
2004-01-23,489.4075172522001
2004-01-26,493.45834513988393
2004-01-27,493.04433010773135
2004-01-28,490.4224355236036
2004-01-29,496.64238093711157
2004-01-30,497.09627374707304
2004-02-02,494.6140515221448
2004-02-03,489.60084443692443
2004-02-04,491.90281154851743
2004-02-05,490.47458561351834
2004-02-06,491.9006120739834
2004-02-09,501.0967974163221
2004-02-10,502.60816283378807
2004-02-11,503.3239777414298
2004-02-12,495.41512223966345
2004-02-13,500.9653989445884
2004-02-16,502.91994152352214
2004-02-17,504.063788321807
2004-02-18,506.43341171552714
2004-02-19,511.5764011266641
2004-02-20,514.9453702611253
2004-02-23,513.7472907138355
2004-02-24,506.48929724909766
2004-02-25,510.4596224207225
2004-02-26,516.3330339812284
2004-02-27,519.7113206085551
2004-03-01,520.4502892033956
2004-03-02,530.028805408103
2004-03-03,533.064665766228
2004-03-04,535.8759840933943
2004-03-05,526.828552899185
2004-03-08,528.5486773062274
2004-03-09,526.9154143898463
2004-03-10,529.3728322975737
2004-03-11,525.3997796443036
2004-03-12,521.0531554818265
2004-03-15,518.9865391280983
2004-03-16,512.2445189133895
2004-03-17,523.8387583844867
2004-03-18,521.0199450368564
2004-03-19,522.9479086954711
2004-03-22,507.57556053809367
2004-03-23,505.6311330426583
2004-03-24,510.72983617484533
2004-03-25,505.2864680410647
2004-03-26,508.15239822054224
2004-03-29,512.1925678597626
2004-03-30,514.7056456356802
2004-03-31,513.6000075399012
2004-04-01,514.7176315070153
2004-04-02,529.4660222340075
2004-04-05,539.5505004294479
2004-04-06,539.8322758723983
2004-04-07,535.5075523203365
2004-04-08,539.4576593224964
2004-04-09,537.4484075644318
2004-04-12,543.6645885651743
2004-04-13,551.5104094706624
2004-04-14,544.1708941269336
2004-04-15,537.5551074411447
2004-04-16,533.9732924878001
2004-04-19,534.151153002417
2004-04-20,539.7488443938649
2004-04-21,537.8562589836831
2004-04-22,535.1404210166952
2004-04-23,541.5359292221101
2004-04-26,534.3081105084664
2004-04-27,530.6859899190146
2004-04-28,528.6604400738983
2004-04-29,505.43649811708985
2004-04-30,496.865631092816
2004-05-03,494.18673958233876
2004-05-04,496.3634710942428
2004-05-05,488.7607996531908
2004-05-06,485.7740430308597
2004-05-07,490.0625970938691
2004-05-10,465.24934436142854
2004-05-11,470.0508943329925
2004-05-12,475.8653683093905
2004-05-13,468.6010647633105
2004-05-14,456.21228685793204
2004-05-17,427.2594147481338
2004-05-18,433.334417042293
2004-05-19,452.1048330091734
2004-05-20,451.08332619454103
2004-05-21,460.60204957406995
2004-05-24,465.8331499607511
2004-05-25,458.5033163970003
2004-05-26,460.90941454468657
2004-05-27,461.9200241852944
2004-05-28,468.8905898395454
2004-05-31,466.01534774040647
2004-06-01,464.6759342891877
2004-06-02,460.5032511700033
2004-06-03,450.07557711895515
2004-06-04,451.65583491162374
2004-06-07,460.41553855307023
2004-06-08,462.6145686299714
2004-06-09,468.87768816329395
2004-06-10,465.7101014285177
2004-06-11,462.0036199929883
2004-06-14,448.7255444725019
2004-06-15,450.6882972939217
2004-06-16,451.2434906344466
2004-06-17,449.2810607477863
2004-06-18,438.6671522837344
2004-06-21,438.2209705970497
2004-06-22,438.1323149513049
2004-06-23,439.43520298361705
2004-06-24,445.23113610596215
2004-06-25,450.6698545311158
2004-06-28,447.5437185206801
2004-06-29,452.64406936388497
2004-06-30,455.28667750835064
2004-07-01,456.3938895764673
2004-07-02,448.48260776212436
2004-07-05,448.89161544642576
2004-07-06,452.437998966866
2004-07-07,450.1513832677859
2004-07-08,445.06939169066084
2004-07-09,447.8374903470192
2004-07-12,446.2488552877337
2004-07-13,446.9520883874138
2004-07-14,438.90530751753977
2004-07-15,435.8604814011386
2004-07-16,434.66196322570136
2004-07-19,436.30445298331034
2004-07-20,431.6902377703713
2004-07-21,441.97906270989256
2004-07-22,436.4469753032401
2004-07-23,441.5314660989674
2004-07-26,437.99633341309766
2004-07-27,440.8490295710287
2004-07-28,442.6848739362812
2004-07-29,438.497363048969
2004-07-30,442.4887888577021
2004-08-02,437.71786687380546
2004-08-03,436.4450449236422
2004-08-04,434.5781766697368
2004-08-05,442.0747557623278
2004-08-06,432.6789303488937
2004-08-09,433.7973877032676
2004-08-10,431.28499907859884
2004-08-11,432.53727559614015
2004-08-12,431.6110294889246
2004-08-13,428.1198643167591
2004-08-16,426.1251745149158
2004-08-17,426.10695757881643
2004-08-18,428.75775269584284
2004-08-19,434.0447990712547
2004-08-20,436.1698097988004
2004-08-23,441.7620733011109
2004-08-24,446.3248821787482
2004-08-25,450.0146019223948
2004-08-26,455.75353000460035
2004-08-27,457.1234359942628
2004-08-30,456.48588991501566
2004-08-31,454.58077323589987
2004-09-01,462.01803248041267
2004-09-02,465.4084210728597
2004-09-03,467.0621640612706
2004-09-06,467.33234256836124
2004-09-07,469.51553649255237
2004-09-08,468.9800486766636
2004-09-09,469.0926278723181
2004-09-10,466.06094561502533
2004-09-13,473.0198615144574
2004-09-14,471.8737333016302
2004-09-15,477.6912567173728
2004-09-16,482.1153940559342
2004-09-17,478.9458095063908
2004-09-20,481.5980629299325
2004-09-21,478.2598400735343
2004-09-22,475.9732348582632
2004-09-23,471.5769064311911
2004-09-24,471.0808490054583
2004-09-27,468.15268809820697
2004-09-28,466.4419499998153
2004-09-29,465.4941060534886
2004-09-30,465.2371460913457
2004-10-01,471.0901629917091
2004-10-04,486.0371315622007
2004-10-05,485.1725107957528
2004-10-06,483.9245527923203
2004-10-07,486.029127880665
2004-10-08,483.3239007273448
2004-10-11,486.45764761045535
2004-10-12,482.494753718521
2004-10-13,483.41876787112176
2004-10-14,473.36117443153324
2004-10-15,469.423600731232
2004-10-18,467.3400466588585
2004-10-19,470.6201061302982
2004-10-20,461.5927315804404
2004-10-21,459.6170022973025
2004-10-22,460.0726207362465
2004-10-25,451.53287291880696
2004-10-26,450.99746621352296
2004-10-27,452.23237948683186
2004-10-28,460.2713580487442
2004-10-29,459.32498244472555
2004-11-01,456.55761932012865
2004-11-02,463.98483006519734
2004-11-03,466.55787050236745
2004-11-04,464.5747515544259
2004-11-05,468.918721601524
2004-11-08,466.03409159685174
2004-11-09,469.3407712158782
2004-11-10,470.90710851563387
2004-11-11,471.45789006664353
2004-11-12,475.13888887204484
2004-11-15,477.12766033500856
2004-11-16,473.56645951424935
2004-11-17,479.54123791489593
2004-11-18,481.1040306087953
2004-11-19,478.9807558638575
2004-11-22,474.99562731583507
