Date,AC PACIFIC ex JAPAN SMALL CAP
2002-07-31,389.26747018967865
2002-08-01,385.68763982698533
2002-08-02,382.56456325025556
2002-08-05,370.25304565986073
2002-08-06,372.18160126335823
2002-08-07,378.2651829699684
2002-08-08,379.1373425737825
2002-08-09,381.9985806566257
2002-08-12,381.1965926694776
2002-08-13,382.30343247347344
2002-08-14,380.9228458607781
2002-08-15,386.9626332950548
2002-08-16,388.53720005167315
2002-08-19,390.5705560049401
2002-08-20,394.26362351210366
2002-08-21,392.84166832811354
2002-08-22,398.01269359303785
2002-08-23,396.9566619935676
2002-08-26,396.61373042741263
2002-08-27,395.37610170756113
2002-08-28,392.7901827850077
2002-08-29,390.57165388218147
2002-08-30,393.06597243024083
2002-09-02,390.0712149955946
2002-09-03,381.50338957190723
2002-09-04,378.45369900669203
2002-09-05,377.4770654829319
2002-09-06,377.1307394470744
2002-09-09,377.2480829986878
2002-09-10,383.8331300839384
2002-09-11,386.222054762064
2002-09-12,386.7077110804549
2002-09-13,381.7652556355912
2002-09-16,378.24080082189425
2002-09-17,385.9665762496097
2002-09-18,377.3396442131343
2002-09-19,375.23888577451726
2002-09-20,371.35698246348767
2002-09-23,364.36794947198916
2002-09-24,361.07342316264675
2002-09-25,355.49254178322815
2002-09-26,357.3701222611436
2002-09-27,359.7565500554823
2002-09-30,350.84820375185734
2002-10-01,352.316865290882
2002-10-02,352.92391896098815
2002-10-03,349.8025582075693
2002-10-04,351.0739706168501
2002-10-07,344.9726509946278
2002-10-08,346.6844714936803
2002-10-09,341.0555366382161
2002-10-10,336.4025518656181
2002-10-11,336.1769750473793
2002-10-14,336.4988108404102
2002-10-15,345.22360470169804
2002-10-16,350.20892867295186
2002-10-17,358.3946962523099
2002-10-18,364.1080193224047
2002-10-21,362.2745424287147
2002-10-22,359.6197424945509
2002-10-23,367.1279897157514
2002-10-24,367.7277561747852
2002-10-25,365.72532033804606
2002-10-28,367.47600848925805
2002-10-29,363.7161707211968
2002-10-30,360.9734979397123
2002-10-31,361.0739964539752
2002-11-01,356.4732687430254
2002-11-04,362.2722979654096
2002-11-05,360.2584340668592
2002-11-06,364.13989032161487
2002-11-07,361.38941951291935
2002-11-08,359.6380428023084
2002-11-11,354.82823535011534
2002-11-12,354.38689852995145
2002-11-13,353.301842160376
2002-11-14,355.64797708697694
2002-11-15,359.3941650427385
2002-11-18,357.717628777625
2002-11-19,354.90401396198155
2002-11-20,357.0249676615824
2002-11-21,360.11351272961394
2002-11-22,364.2695460152219
2002-11-25,366.8434426823309
2002-11-26,366.5011126095743
2002-11-27,366.11605904650105
2002-11-28,367.278939743227
2002-11-29,369.74586583064166
2002-12-02,371.5681854901809
2002-12-03,371.9578935191844
2002-12-04,366.69535736374996
2002-12-05,367.9020510727081
2002-12-06,365.1513764022933
2002-12-09,367.0176761076135
2002-12-10,364.0687106637376
2002-12-11,362.3727817965556
2002-12-12,362.2906466558673
2002-12-13,359.5081723170229
2002-12-16,359.3886095880459
2002-12-17,357.9565490458425
2002-12-18,356.70021300171965
2002-12-19,358.8610933886847
2002-12-20,358.18937285841577
2002-12-23,356.4027813304222
2002-12-24,353.75003995957
2002-12-25,352.5400923705314
2002-12-26,351.7924648862915
2002-12-27,348.23315946500634
2002-12-30,343.38841634083633
2002-12-31,343.81439557195375
2003-01-01,343.83267329346126
2003-01-02,349.7989249616879
2003-01-03,353.2839466264777
2003-01-06,357.19478385499855
2003-01-07,357.5874488932047
2003-01-08,360.49396630836804
2003-01-09,359.20263874756927
2003-01-10,359.28491999894874
2003-01-13,364.51923510901037
2003-01-14,365.5511878437383
2003-01-15,366.73268109145573
2003-01-16,366.21530463287894
2003-01-17,362.0943025347491
2003-01-20,362.59845861069886
2003-01-21,361.891457754805
2003-01-22,359.39648666248377
2003-01-23,360.5850313131963
2003-01-24,357.5342716875216
2003-01-27,351.76461143323417
2003-01-28,351.3446035701711
2003-01-29,349.71736905633475
2003-01-30,353.4637916377801
2003-01-31,354.3334193056078
2003-02-03,352.996420730779
2003-02-04,351.550670467131
2003-02-05,352.4323681927467
2003-02-06,349.0262930006934
2003-02-07,346.7020894618827
2003-02-10,345.38501123658
2003-02-11,345.5413769071152
2003-02-12,347.2509848192313
2003-02-13,341.135185554516
2003-02-14,340.67245591645684
2003-02-17,349.05910574959097
2003-02-18,349.7972588385978
2003-02-19,348.3891063721281
2003-02-20,345.07135715691413
2003-02-21,344.7771580489738
2003-02-24,349.3661602474271
2003-02-25,344.5047468524404
2003-02-26,344.5229903031931
2003-02-27,343.9675889305778
2003-02-28,342.6546382775875
2003-03-03,344.4090307146542
2003-03-04,341.249083064308
2003-03-05,334.8490688029503
2003-03-06,330.6230454422894
2003-03-07,324.2009034907791
2003-03-10,320.4433555635386
2003-03-11,316.0064520204537
2003-03-12,316.32596464130455
2003-03-13,319.2663451470233
2003-03-14,327.29606202960707
2003-03-17,323.64052065515045
2003-03-18,333.0225387891536
2003-03-19,335.4773855565235
2003-03-20,340.142255314377
2003-03-21,342.6810881969967
2003-03-24,338.43649641408905
2003-03-25,335.9752077431872
2003-03-26,337.41919215389765
2003-03-27,336.6572195322455
2003-03-28,336.5194777669931
2003-03-31,327.88691215484744
2003-04-01,327.50956588479386
2003-04-02,330.2488397413279
2003-04-03,333.23182859252995
2003-04-04,340.1860765555696
2003-04-07,348.0565108398369
2003-04-08,346.31998032701125
2003-04-09,343.9278574277613
2003-04-10,343.54580334139536
2003-04-11,346.9752035372547
2003-04-14,345.1302798719903
2003-04-15,347.2616515972561
2003-04-16,349.85856863847937
2003-04-17,347.4446775630177
2003-04-18,350.08624136334726
2003-04-21,351.0303234523146
2003-04-22,346.41062934489884
2003-04-23,344.88908297704256
2003-04-24,337.48111706047746
2003-04-25,331.32137521913734
2003-04-28,332.48885520207614
2003-04-29,337.9364489629883
2003-04-30,334.66332923591125
2003-05-01,333.25829873849716
2003-05-02,334.6319070537952
2003-05-05,336.9480795562723
2003-05-06,337.17289641097653
2003-05-07,339.1851141016834
2003-05-08,336.71818360667265
2003-05-09,337.8208802827935
2003-05-12,339.7303193096007
2003-05-13,340.5925674458772
2003-05-14,341.3158253772889
2003-05-15,342.2859071433984
2003-05-16,340.63563759269016
2003-05-19,336.9285784048787
2003-05-20,338.26218709051955
2003-05-21,337.9146271386417
2003-05-22,340.99167882826555
2003-05-23,342.87983649390964
2003-05-26,345.930354541906
2003-05-27,344.21868449003404
2003-05-28,347.57991737112513
2003-05-29,344.3109767096697
2003-05-30,348.54074697131693
2003-06-02,354.3712727915194
2003-06-03,353.72325094003537
2003-06-04,357.09377879180323
2003-06-05,354.07921957534006
2003-06-06,357.6672556201715
2003-06-09,357.7954826683315
2003-06-10,361.15850983010694
2003-06-11,360.9708594962209
2003-06-12,365.2677205223314
2003-06-13,365.8542541206829
2003-06-16,365.5873820810679
2003-06-17,370.65565263655463
2003-06-18,375.20402699535754
2003-06-19,376.6262545523229
2003-06-20,377.7714576557117
2003-06-23,376.450925716533
2003-06-24,374.25255295463
2003-06-25,376.1225639216715
2003-06-26,376.3153078622972
2003-06-27,379.11574274428796
2003-06-30,377.74202468559315
2003-07-01,378.6457462127054
2003-07-02,385.4617268547723
2003-07-03,387.7931296749377
2003-07-04,390.2633691719148
2003-07-07,399.6022460058474
2003-07-08,398.63075537903387
2003-07-09,396.8133948344512
2003-07-10,395.862543366354
2003-07-11,397.7603913530343
2003-07-14,404.6600378745634
2003-07-15,403.9132147333105
2003-07-16,407.871251237817
2003-07-17,403.8772920069582
2003-07-18,399.06821966694514
2003-07-21,394.580992345922
2003-07-22,391.9111501877872
2003-07-23,390.15847753801904
2003-07-24,393.9787582315955
2003-07-25,393.3190315009529
2003-07-28,399.42420758502453
2003-07-29,397.8094477430425
2003-07-30,398.6322163738335
2003-07-31,403.12172069947513
2003-08-01,407.5266381643648
2003-08-04,403.7007976774526
2003-08-05,398.58562607187645
2003-08-06,396.2761705942839
2003-08-07,397.72826321838795
2003-08-08,401.42251506570426
2003-08-11,403.5773213156406
2003-08-12,406.9286566064604
2003-08-13,411.99486820699354
2003-08-14,414.38332175296796
2003-08-15,415.9802429916173
2003-08-18,422.13167205475986
2003-08-19,424.3974368050777
2003-08-20,424.52237568297807
2003-08-21,432.8765851344577
2003-08-22,436.8409366883538
2003-08-25,434.6363579129311
2003-08-26,431.0070608269808
2003-08-27,429.14242447323466
2003-08-28,427.96833071848135
2003-08-29,431.1548493534455
2003-09-01,434.10840885468133
2003-09-02,438.90232096806346
2003-09-03,441.65892743418334
2003-09-04,437.9913576509957
2003-09-05,433.87173478700197
2003-09-08,431.43991877083226
2003-09-09,428.82543527805296
2003-09-10,425.7945199958575
2003-09-11,428.33382675252426
2003-09-12,425.47930052418695
2003-09-15,426.9809967182535
2003-09-16,433.1740177674902
2003-09-17,433.1470634838803
2003-09-18,431.8137197709009
2003-09-19,431.86482882361446
2003-09-22,424.51870745716604
2003-09-23,425.30739794119245
2003-09-24,430.31060726021474
2003-09-25,426.6594924428855
2003-09-26,425.41926237697595
2003-09-29,421.3364692104962
2003-09-30,419.5258717383181
2003-10-01,417.70767928508536
2003-10-02,424.16977766083227
2003-10-03,428.3598628155959
2003-10-06,429.8059033521684
2003-10-07,427.8524119141491
2003-10-08,427.7229134843417
2003-10-09,434.9421984414359
2003-10-10,435.67944742567045
2003-10-13,442.11244747385075
2003-10-14,438.48616959264905
2003-10-15,442.80319197778283
2003-10-16,444.1073332277481
2003-10-17,446.310880582659
2003-10-20,446.0563101920512
2003-10-21,447.9753887716866
2003-10-22,444.87889359192286
2003-10-23,436.440591356115
2003-10-24,435.02861168213195
2003-10-27,439.1880077860374
2003-10-28,445.75878575060375
2003-10-29,446.0926675265337
2003-10-30,447.771373053056
2003-10-31,450.8565744329677
2003-11-03,458.4044975352129
2003-11-04,456.9115275356763
2003-11-05,460.3671627225773
2003-11-06,459.3650438229521
2003-11-07,461.0115563285381
2003-11-10,460.6547773294649
2003-11-11,456.5491950897878
2003-11-12,451.97792682924927
2003-11-13,454.4579093879724
2003-11-14,452.41191453888155
2003-11-17,445.6298633310554
2003-11-18,442.030667181166
2003-11-19,436.06476641371455
2003-11-20,435.04455069711065
2003-11-21,432.8342261858085
2003-11-24,435.0602993172862
2003-11-25,436.7914234610339
2003-11-26,436.4966912334506
2003-11-27,436.847906384214
2003-11-28,437.7179736102022
2003-12-01,443.69672273468217
2003-12-02,441.66032339872385
2003-12-03,443.65164130374797
2003-12-04,445.94892763323094
2003-12-05,442.27368764732006
2003-12-08,440.34732836916004
2003-12-09,441.3086658632677
2003-12-10,439.90872438346025
2003-12-11,441.10642452500196
2003-12-12,440.8760394107239
2003-12-15,442.8737240906788
2003-12-16,438.3539556570569
2003-12-17,433.89830558269347
2003-12-18,433.4632685650715
2003-12-19,434.7871261577746
2003-12-22,432.5007256885853
2003-12-23,433.659397499124
2003-12-24,434.2480526341633
2003-12-25,433.97595324959497
2003-12-26,434.34821260673874
2003-12-29,435.582216226848
2003-12-30,438.9674405817421
2003-12-31,439.02739042761067
2004-01-01,439.03560231995664
2004-01-02,444.19853461818985
2004-01-05,447.61388165175345
2004-01-06,447.1590245787861
2004-01-07,448.76210078146755
2004-01-08,449.8819889295038
2004-01-09,449.82834626319726
2004-01-12,451.77929795093974
2004-01-13,452.37359062591884
2004-01-14,457.73218158760324
2004-01-15,457.3321372654154
2004-01-16,464.746463930189
2004-01-19,462.72689076757575
2004-01-20,462.73177122216526
2004-01-21,464.28704492063736
2004-01-22,463.09320697687616
2004-01-23,464.1052148325096
2004-01-26,467.6392891553754
2004-01-27,466.7729741885993
2004-01-28,463.97565841267317
2004-01-29,466.05640591398196
2004-01-30,465.5515361451222
2004-02-02,463.2086874237393
2004-02-03,460.1655464532731
2004-02-04,460.59538134164694
2004-02-05,459.3477806713638
2004-02-06,460.5237193410282
2004-02-09,468.40056387177066
2004-02-10,470.26378690248663
2004-02-11,471.41102574663194
2004-02-12,467.56799192499636
2004-02-13,471.833715213826
2004-02-16,473.8206336611621
2004-02-17,475.4187238318672
2004-02-18,477.5546293806666
2004-02-19,481.64810374052786
2004-02-20,482.02890634409954
2004-02-23,480.0784066031084
2004-02-24,475.3039285117035
2004-02-25,478.8326813806692
2004-02-26,482.68468529670514
2004-02-27,486.20670021787475
2004-03-01,487.92619892861694
2004-03-02,495.1673721264484
2004-03-03,493.94019804001766
2004-03-04,496.4020377820799
2004-03-05,490.44950284054187
2004-03-08,491.754068340224
2004-03-09,492.33064192656786
2004-03-10,492.29128791961045
2004-03-11,485.8353260820576
2004-03-12,481.95894338068956
2004-03-15,480.80173477167506
2004-03-16,477.8386322116362
2004-03-17,486.02872459954335
2004-03-18,484.71488601378377
2004-03-19,486.9564182053506
2004-03-22,477.6424576557524
2004-03-23,477.49743243134265
2004-03-24,480.51198179785814
2004-03-25,476.44733400943153
2004-03-26,481.01832478630337
2004-03-29,483.060210660514
2004-03-30,486.0382378012326
2004-03-31,485.4747894692847
2004-04-01,487.6509837457586
2004-04-02,497.96328991572614
2004-04-05,505.0047433779475
2004-04-06,506.16832188571675
2004-04-07,502.72764702031736
2004-04-08,505.1300270559436
2004-04-09,503.92236835647526
2004-04-12,509.10157429363164
2004-04-13,513.3897809668567
2004-04-14,502.9298112779671
2004-04-15,499.8058730779952
2004-04-16,498.60813210992893
2004-04-19,499.5481968768735
2004-04-20,503.0817965359672
2004-04-21,500.7212114352401
2004-04-22,497.36591238979634
2004-04-23,502.5852000475161
2004-04-26,497.99666897804093
2004-04-27,495.3770356329607
2004-04-28,493.5817789513493
2004-04-29,474.83475141058614
2004-04-30,469.3285554962906
2004-05-03,466.60227960717134
2004-05-04,468.20020775707917
2004-05-05,464.16147800163253
2004-05-06,461.29946911119777
2004-05-07,460.6851675094302
2004-05-10,441.7286672841593
2004-05-11,445.6086603132645
2004-05-12,450.1306651052002
2004-05-13,444.2165605647572
2004-05-14,436.0289564514086
2004-05-17,417.26276998215974
2004-05-18,420.19028641152346
2004-05-19,434.16555809736224
2004-05-20,433.2897695233306
2004-05-21,440.5800084941882
2004-05-24,443.7816525514672
2004-05-25,438.96443848887907
2004-05-26,442.19567119085616
2004-05-27,444.6616210906988
2004-05-28,449.26110161023865
2004-05-31,448.1510190166831
2004-06-01,446.1322976928775
2004-06-02,441.3138628761198
2004-06-03,433.318818312751
2004-06-04,434.97751855663336
2004-06-07,442.5023060027436
2004-06-08,443.7179552487229
2004-06-09,447.42118917370124
2004-06-10,447.38168833792344
2004-06-11,445.2425110038582
2004-06-14,436.02690233725
2004-06-15,436.02057199837424
2004-06-16,437.76311704030985
2004-06-17,436.0632762651003
2004-06-18,430.3573034713217
2004-06-21,430.8609812044949
2004-06-22,429.7712469269575
2004-06-23,431.0083749313897
2004-06-24,435.983147406297
2004-06-25,439.4712308355535
2004-06-28,437.0299999823291
2004-06-29,439.35639629413777
2004-06-30,442.5076334665734
2004-07-01,445.65865759504146
2004-07-02,441.00964887808493
2004-07-05,442.6463901914263
2004-07-06,446.46911771272624
2004-07-07,446.4126005038793
2004-07-08,442.89611531575673
2004-07-09,444.0800224871137
2004-07-12,444.17619364418687
2004-07-13,445.1756233237203
2004-07-14,438.425065026982
2004-07-15,436.8071085657511
2004-07-16,437.22703718184886
2004-07-19,439.287867924804
2004-07-20,435.65668498171107
2004-07-21,441.9503798904598
2004-07-22,438.5910730668239
2004-07-23,441.8176771903451
2004-07-26,438.9820478839398
2004-07-27,441.53230440070956
2004-07-28,442.61232661828063
2004-07-29,439.4980540128996
2004-07-30,444.52144946872573
2004-08-02,443.2572419457517
2004-08-03,442.24013622291443
2004-08-04,440.87998633666206
2004-08-05,445.5338387590935
2004-08-06,439.00694678214745
2004-08-09,439.27422410018886
2004-08-10,436.63576366337975
2004-08-11,438.6083583357673
2004-08-12,437.9565145964902
2004-08-13,434.2237467075041
2004-08-16,433.6891382202942
2004-08-17,432.73367926391586
2004-08-18,434.57707467451013
2004-08-19,440.486577107307
2004-08-20,443.0865694949988
2004-08-23,447.7599211974435
2004-08-24,449.0066991497701
2004-08-25,452.343262990745
2004-08-26,455.8407669683378
2004-08-27,459.25644173291846
2004-08-30,457.3103343986827
2004-08-31,456.0801918779815
2004-09-01,461.036919449598
2004-09-02,461.42942464622644
2004-09-03,462.28749080528564
2004-09-06,462.50225908433197
2004-09-07,464.4555035583119
2004-09-08,463.7962833461845
2004-09-09,462.23723188906496
2004-09-10,461.6881309790458
2004-09-13,466.67714796818115
2004-09-14,468.1314852444345
2004-09-15,470.9619879881966
2004-09-16,474.9406474014874
2004-09-17,471.9057302664483
2004-09-20,474.5398811097051
2004-09-21,472.0913661427799
2004-09-22,472.58650717433466
2004-09-23,471.59016346061634
2004-09-24,470.737117482506
2004-09-27,468.5909588043266
2004-09-28,468.9260680357156
2004-09-29,468.6082248347968
2004-09-30,469.6629241062097
2004-10-01,473.0278240446846
2004-10-04,483.97273615538
2004-10-05,484.83034456798396
2004-10-06,485.19686562255123
2004-10-07,487.0920216405396
2004-10-08,485.0051910822623
2004-10-11,488.1962038798915
2004-10-12,487.5532702965285
2004-10-13,487.5144530827378
2004-10-14,480.9975018712795
2004-10-15,477.770512065916
2004-10-18,475.2036853437898
2004-10-19,477.9587811096087
2004-10-20,472.7665657817303
2004-10-21,472.79597010826365
2004-10-22,473.45648587037294
2004-10-25,467.4507009692359
2004-10-26,467.2064759769522
2004-10-27,470.85782307851235
2004-10-28,476.15382521218544
2004-10-29,477.1235691076069
2004-11-01,475.35459049586876
2004-11-02,480.22104598966223
2004-11-03,484.03228269957657
2004-11-04,483.33377414601574
2004-11-05,486.28425354927134
2004-11-08,483.3818449025051
2004-11-09,486.73380794719327
2004-11-10,487.83597748201674
2004-11-11,489.4428849682868
2004-11-12,492.79250061202094
2004-11-15,494.56760751006084
2004-11-16,492.1867732326047
