Date,KUKJE (ACWI ex KOREA) SMALL CAP
2023-02-17,5158.83866004153
2023-02-20,5157.131221356386
2023-02-21,5067.279639910598
2023-02-22,5073.450160153784
2023-02-23,5109.348969469702
2023-02-24,5095.611256303664
2023-02-27,5088.801656062211
2023-02-28,5092.566723108434
2023-03-01,5072.159242037518
2023-03-02,5099.86625905776
2023-03-03,5161.673939531202
2023-03-06,5100.624916745617
2023-03-07,5086.053524709374
2023-03-08,5099.427615604043
2023-03-09,5017.73638427701
2023-03-10,4866.632458482038
2023-03-13,4772.47326154674
2023-03-14,4808.293089176152
2023-03-15,4813.278854720633
2023-03-16,4812.221439382202
2023-03-17,4742.6843606028115
2023-03-20,4737.792573327262
2023-03-21,4781.17099770587
2023-03-22,4711.917178723794
2023-03-23,4678.620904177533
2023-03-24,4723.478242423927
2023-03-27,4745.604037800634
2023-03-28,4734.290189675518
2023-03-29,4784.9944305726685
2023-03-30,4779.380602623665
2023-03-31,4855.991347209247
2023-04-03,4860.989605862871
2023-04-04,4792.812051250213
2023-04-05,4766.7207725757235
2023-04-06,4758.111452515845
2023-04-07,4760.281456699442
2023-04-10,4812.73405980381
2023-04-11,4830.766785856865
2023-04-12,4797.582710483056
2023-04-13,4813.778367401032
2023-04-14,4815.632042144644
2023-04-17,4871.8991757949925
2023-04-18,4856.041609927401
2023-04-19,4851.206567353793
2023-04-20,4825.202711849488
2023-04-21,4820.265367980801
2023-04-24,4801.386036347994
2023-04-25,4746.9140684344675
2023-04-26,4698.479966834247
2023-04-27,4751.145572184129
2023-04-28,4780.76499743475
2023-05-01,4805.175499082775
2023-05-02,4745.7006664161645
2023-05-03,4726.009878544305
2023-05-04,4718.105567534915
2023-05-05,4790.309010440261
2023-05-08,4795.895950557656
2023-05-09,4802.505560146739
2023-05-10,4804.924352822983
2023-05-11,4797.104512672704
2023-05-12,4810.932541725624
2023-05-15,4849.717831782313
2023-05-16,4805.763650210254
2023-05-17,4864.555261574811
2023-05-18,4902.148426573814
2023-05-19,4884.663921311009
2023-05-22,4906.220445213861
2023-05-23,4888.084317176552
2023-05-24,4831.833909964204
2023-05-25,4819.97388021616
2023-05-26,4860.504385177564
2023-05-29,4867.904479290641
2023-05-30,4852.6780770112155
2023-05-31,4835.257317230842
2023-06-01,4853.748609331046
2023-06-02,4973.536114405922
2023-06-05,4956.530554454984
2023-06-06,5032.056195382068
2023-06-07,5070.145169965108
2023-06-08,5030.964607948131
2023-06-09,5028.672496465051
2023-06-12,5052.928847014176
2023-06-13,5081.500817219661
2023-06-14,5050.435131898082
2023-06-15,5048.839292130539
2023-06-16,5034.34243401041
2023-06-19,5018.5193566803555
2023-06-20,4997.745715441301
2023-06-21,4963.687959068045
2023-06-22,4925.910413733805
2023-06-23,4890.067406538776
2023-06-26,4886.365118015011
2023-06-27,4907.96894494863
2023-06-28,4951.4151365180915
2023-06-29,4991.200431688185
2023-06-30,5012.6985654419395
2023-07-03,5041.144423344029
2023-07-04,5051.884264787618
2023-07-05,5020.547160351852
2023-07-06,4951.51718112941
2023-07-07,4962.548816351299
2023-07-10,4994.975012842354
2023-07-11,5039.868158540984
2023-07-12,5047.760417073657
2023-07-13,5058.6367821787035
2023-07-14,5010.841458382484
2023-07-17,5025.266313722718
2023-07-18,5067.27631716602
2023-07-19,5109.5829899413475
2023-07-20,5096.560514033365
2023-07-21,5091.651523729485
2023-07-24,5116.430011809753
2023-07-25,5143.779312811876
2023-07-26,5155.725412232103
2023-07-27,5153.02842771126
2023-07-28,5169.660009862651
2023-07-31,5207.508628000623
2023-08-01,5199.627145776611
2023-08-02,5145.938820844994
2023-08-03,5125.351856468211
2023-08-04,5100.933341829335
2023-08-07,5116.117566523753
2023-08-08,5103.003450664163
2023-08-09,5075.137954435577
2023-08-10,5059.193124220896
2023-08-11,5068.7314370463455
2023-08-14,5076.0296564040245
2023-08-15,5021.607059721265
2023-08-16,4991.489095748052
2023-08-17,4953.15831095121
2023-08-18,4956.233467758256
2023-08-21,4943.262131487267
2023-08-22,4968.963095954075
2023-08-23,5016.798038841149
2023-08-24,4984.003423069545
2023-08-25,5008.957340940887
2023-08-28,5036.653164900634
2023-08-29,5087.835208380822
2023-08-30,5073.144887051314
2023-08-31,5106.625170836804
2023-09-01,5157.08955339494
2023-09-04,5171.806964661632
2023-09-05,5134.7126689334
2023-09-06,5117.461090040168
2023-09-07,5083.717735299542
2023-09-08,5069.145141187024
2023-09-11,5072.070243926734
2023-09-12,5076.672209248803
2023-09-13,5040.524445591739
2023-09-14,5130.4283521324405
2023-09-15,5105.711450207105
2023-09-18,5070.7590830595445
2023-09-19,5053.852154220937
2023-09-20,5025.542562106312
2023-09-21,4974.594923442305
2023-09-22,4967.95743853744
2023-09-25,5000.390785850343
2023-09-26,4943.23221691109
2023-09-27,4990.458548687898
2023-09-28,4993.171014246952
2023-09-29,4985.502652109257
2023-10-02,4958.054373743653
2023-10-03,4884.725672563664
2023-10-04,4861.171707488825
2023-10-05,4865.601548772724
2023-10-06,4893.491719301565
2023-10-09,4899.328492971254
2023-10-10,4944.861028368699
2023-10-11,4936.675789463229
2023-10-12,4907.789074110618
2023-10-13,4880.049380018877
2023-10-16,4895.492874325872
2023-10-17,4920.7996841120585
2023-10-18,4858.576678206985
2023-10-19,4788.994366844172
2023-10-20,4731.818959696203
2023-10-23,4676.680387919985
2023-10-24,4717.600716754822
2023-10-25,4667.377231089041
2023-10-26,4678.161120156666
2023-10-27,4651.880047804025
2023-10-30,4656.365359294141
2023-10-31,4700.460744701955
2023-11-01,4741.25732491484
2023-11-02,4810.785347885399
2023-11-03,4860.672043369498
2023-11-06,4832.640028743612
2023-11-07,4834.9089234105895
2023-11-08,4801.449467877165
2023-11-09,4777.225488961744
2023-11-10,4806.466829139887
2023-11-13,4801.235705463638
2023-11-14,4907.894501047165
2023-11-15,4931.004372155434
2023-11-16,4873.724315499053
2023-11-17,4920.389037968495
2023-11-20,4924.580723365198
2023-11-21,4898.257698798845
2023-11-22,4937.117586075228
2023-11-23,4926.392632083964
2023-11-24,4935.7358097468405
2023-11-27,4929.426088099099
2023-11-28,4912.396963664506
2023-11-29,4940.712348818443
2023-11-30,4973.052792752753
2023-12-01,5093.854824240376
2023-12-04,5124.331916593982
2023-12-05,5084.5378824959935
2023-12-06,5104.80964813924
2023-12-07,5130.542778798711
2023-12-08,5149.809327555823
2023-12-11,5164.844147098937
2023-12-12,5140.074245234029
2023-12-13,5230.389719732898
2023-12-14,5283.895818967373
2023-12-15,5296.249999008859
2023-12-18,5281.203412111673
2023-12-19,5314.914233126791
2023-12-20,5269.2834883932155
2023-12-21,5312.829172864866
2023-12-22,5335.836593788146
2023-12-25,5334.221233954486
2023-12-26,5360.0356855550335
2023-12-27,5355.123823966532
2023-12-28,5362.351269452879
2023-12-29,5352.9083389732
2024-01-01,5355.6002712393265
2024-01-02,5362.136572759999
2024-01-03,5270.334124986027
2024-01-04,5253.934759214312
2024-01-05,5246.670312559898
2024-01-08,5300.0873793193205
2024-01-09,5300.814973985819
2024-01-10,5282.603826414315
2024-01-11,5272.649434876035
2024-01-12,5274.829898438386
2024-01-15,5275.148837394579
2024-01-16,5250.906865797274
2024-01-17,5201.582245880383
2024-01-18,5225.476487220242
2024-01-19,5243.547308703647
2024-01-22,5308.146759214225
2024-01-23,5312.145762078686
2024-01-24,5283.158944043377
2024-01-25,5335.662488165408
2024-01-26,5327.021054974217
2024-01-29,5403.072192299678
2024-01-30,5364.972008274715
2024-01-31,5307.180299441996
2024-02-01,5345.727490909441
2024-02-02,5343.470746017872
2024-02-05,5318.8358294277095
2024-02-06,5350.5749984508175
2024-02-07,5350.309922247968
2024-02-08,5378.239515221174
2024-02-09,5395.539577962368
2024-02-12,5450.1797346465855
2024-02-13,5356.118526877715
2024-02-14,5412.6990178333845
2024-02-15,5472.586980407393
2024-02-16,5465.1318703398665
2024-02-19,5472.364198157886
2024-02-20,5411.351000509278
2024-02-21,5407.401145209545
2024-02-22,5446.764964418132
2024-02-23,5449.483338933458
2024-02-26,5443.072670453969
2024-02-27,5481.814553597657
2024-02-28,5462.373394125946
2024-02-29,5497.754284321851
2024-03-01,5531.867707650386
2024-03-04,5511.863106813182
2024-03-05,5482.191457709131
2024-03-06,5500.770434140389
2024-03-07,5529.816172568758
2024-03-08,5520.790609203835
2024-03-11,5498.3468449007305
