Date,ACWI ex USA SMALL CAP
2002-08-02,391.16407959654197
2002-08-05,383.77977115901757
2002-08-06,384.25237772715144
2002-08-07,386.5702432494293
2002-08-08,389.08403028931417
2002-08-09,392.25760336660585
2002-08-12,388.73813883948037
2002-08-13,388.8058839023374
2002-08-14,388.2097638871507
2002-08-15,392.27365185683095
2002-08-16,392.61029739552913
2002-08-19,395.2144823235288
2002-08-20,395.55158185521515
2002-08-21,396.82289856916873
2002-08-22,401.9268713400065
2002-08-23,400.9301854627776
2002-08-26,402.4715424069429
2002-08-27,402.36544471045227
2002-08-28,397.75271176672925
2002-08-29,393.5705778076722
2002-08-30,394.93608787578864
2002-09-02,392.3815128273352
2002-09-03,383.99730239246344
2002-09-04,380.8523053367436
2002-09-05,379.57128317511183
2002-09-06,381.4474480154222
2002-09-09,381.802556682893
2002-09-10,385.7934517384931
2002-09-11,388.17048251432186
2002-09-12,385.26266064695756
2002-09-13,380.47165038743384
2002-09-16,378.981142322935
2002-09-17,381.2573958273552
2002-09-18,373.94830484844863
2002-09-19,371.0606286674286
2002-09-20,368.2611248054504
2002-09-23,362.16130078347504
2002-09-24,357.58125381483
2002-09-25,358.0892672993134
2002-09-26,362.606821644741
2002-09-27,364.39984089521494
2002-09-30,356.2341668551065
2002-10-01,354.8104658487634
2002-10-02,353.8037312252062
2002-10-03,350.58339782280154
2002-10-04,349.36941992307186
2002-10-07,342.02962765923553
2002-10-08,341.2088455224686
2002-10-09,335.60787140135307
2002-10-10,334.75423439847896
2002-10-11,341.209369990532
2002-10-14,340.1588561818731
2002-10-15,350.77157216056037
2002-10-16,351.36849961759737
2002-10-17,358.9194737809116
2002-10-18,360.5901186862413
2002-10-21,361.75983720812303
2002-10-22,358.7491128212114
2002-10-23,359.2715681197994
2002-10-24,360.074291833789
2002-10-25,360.320572177175
2002-10-28,361.6162473997665
2002-10-29,357.54674620593397
2002-10-30,359.93116863557134
2002-10-31,361.0261030398657
2002-11-01,359.35751128637827
2002-11-04,364.5099779154073
2002-11-05,365.11319012916664
2002-11-06,366.56827124653324
2002-11-07,364.4347585823517
2002-11-08,362.4112405273918
2002-11-11,358.49104233820907
2002-11-12,359.41377055477733
2002-11-13,357.4347796744494
2002-11-14,357.9021323975491
2002-11-15,359.5192892249529
2002-11-18,359.1009477109537
2002-11-19,355.5273582334864
2002-11-20,357.0128627977622
2002-11-21,362.99642328840184
2002-11-22,365.9607803085168
2002-11-25,368.854716929704
2002-11-26,366.6515865559296
2002-11-27,369.2889749905748
2002-11-28,372.39312676199137
2002-11-29,374.66035448295486
2002-12-02,375.04892833685057
2002-12-03,371.8446255821877
2002-12-04,368.30037586452187
2002-12-05,367.08119656687524
2002-12-06,364.0596370021442
2002-12-09,362.11614438042625
2002-12-10,361.33352992037817
2002-12-11,362.0564645847998
2002-12-12,359.06568599501577
2002-12-13,356.8047013053709
2002-12-16,356.4295941189323
2002-12-17,354.2552122521646
2002-12-18,351.26361396159695
2002-12-19,352.61579774484346
2002-12-20,353.4966779323876
2002-12-23,352.90720987934054
2002-12-24,352.32041134467414
2002-12-25,352.31980027153264
2002-12-26,353.2452187892424
2002-12-27,351.53280437426264
2002-12-30,351.30943370851224
2002-12-31,351.5196225144547
2003-01-01,351.49221611017884
2003-01-02,356.4166253269248
2003-01-03,358.1818612211583
2003-01-06,360.16822666240125
2003-01-07,358.88725965738445
2003-01-08,356.762753075367
2003-01-09,356.2493147525065
2003-01-10,356.40092506157873
2003-01-13,357.4896104345671
2003-01-14,358.781575017678
2003-01-15,358.68985644179094
2003-01-16,359.2541657270333
2003-01-17,355.73985844841314
2003-01-20,354.4477597162709
2003-01-21,353.9897367022566
2003-01-22,350.6486122556395
2003-01-23,351.03641654672134
2003-01-24,348.9871566483877
2003-01-27,342.01418002039077
2003-01-28,339.92407338157705
2003-01-29,336.7740265997745
2003-01-30,340.1277263526057
2003-01-31,339.80349416894444
2003-02-03,342.3932424655181
2003-02-04,339.80233141400504
2003-02-05,341.09289944608355
2003-02-06,338.84776989043127
2003-02-07,337.43813714851143
2003-02-10,336.82269073208033
2003-02-11,338.53562065779795
2003-02-12,337.84811601947104
2003-02-13,335.08403344994844
2003-02-14,335.9397946961929
2003-02-17,340.2050761805268
2003-02-18,342.36871925860027
2003-02-19,340.8078240614379
2003-02-20,338.7467517716505
2003-02-21,337.82810522825224
2003-02-24,338.9632423513492
2003-02-25,333.59687642316106
2003-02-26,332.6107012183347
2003-02-27,332.9436960356009
2003-02-28,333.99332902036934
2003-03-03,334.95478272959724
2003-03-04,332.18119029198033
2003-03-05,329.6373227281748
2003-03-06,327.6069210229519
2003-03-07,322.42359719756115
2003-03-10,318.04227886110027
2003-03-11,315.44592683196254
2003-03-12,314.05383589957097
2003-03-13,318.9124103958483
2003-03-14,324.37864225537675
2003-03-17,325.378286868948
2003-03-18,330.33678831235477
2003-03-19,332.3294458275762
2003-03-20,333.9164225727774
2003-03-21,337.46712533125077
2003-03-24,334.471160156325
2003-03-25,333.2048987410676
2003-03-26,335.6524275808736
2003-03-27,333.9948272123093
2003-03-28,333.05861461783195
2003-03-31,326.4868350409244
2003-04-01,327.30193826120154
2003-04-02,332.80308974880404
2003-04-03,334.460359766836
2003-04-04,337.1511913480513
2003-04-07,344.2598704676787
2003-04-08,342.1500216874284
2003-04-09,342.0062289894125
2003-04-10,340.6831492703774
2003-04-11,342.7348045627403
2003-04-14,342.6189553071788
2003-04-15,345.7093530894964
2003-04-16,346.49952364462985
2003-04-17,346.86713950428873
2003-04-18,347.53017379465786
2003-04-21,348.3481077801785
2003-04-22,346.9793988525791
2003-04-23,349.93048342051327
2003-04-24,347.5897615359648
2003-04-25,344.881204041908
2003-04-28,346.8287730136668
2003-04-29,348.67872712140735
2003-04-30,349.2311598012364
2003-05-01,349.4301333379324
2003-05-02,351.33033502143405
2003-05-05,352.95211536467997
2003-05-06,355.85825601201407
2003-05-07,357.42637570881914
2003-05-08,353.20677581293523
2003-05-09,353.8523379029845
2003-05-12,355.2010009129704
2003-05-13,356.82307923489645
2003-05-14,359.21044982913514
2003-05-15,360.7831016147091
2003-05-16,361.5247524732888
2003-05-19,354.48693983977654
2003-05-20,355.64330003412385
2003-05-21,352.9007465841155
2003-05-22,355.2602916840162
2003-05-23,355.3546103460244
2003-05-26,354.6256944504149
2003-05-27,353.83450305557557
2003-05-28,358.53411908233244
2003-05-29,359.4683676655348
2003-05-30,361.64918921803223
2003-06-02,366.84538024326366
2003-06-03,365.7290405641874
2003-06-04,369.3224708528114
2003-06-05,370.41406609157264
2003-06-06,377.2561335964904
2003-06-09,375.1016909307541
2003-06-10,376.3378460973193
2003-06-11,378.27149196833506
2003-06-12,380.5232242062231
2003-06-13,379.2263046444974
2003-06-16,379.62806225471456
2003-06-17,383.1474232027538
2003-06-18,385.49163182113585
2003-06-19,383.86820314976654
2003-06-20,385.44985672649796
2003-06-23,386.2508219009769
2003-06-24,382.7532654227099
2003-06-25,384.8606672025108
2003-06-26,384.9875650483903
2003-06-27,387.4442744025523
2003-06-30,385.8895105054346
2003-07-01,384.8534683431964
2003-07-02,391.60785743697573
2003-07-03,392.4954005206084
2003-07-04,393.76231804354904
2003-07-07,401.04553099196255
2003-07-08,402.31194839297945
2003-07-09,401.68846780686687
2003-07-10,400.4437039327453
2003-07-11,400.2964844394647
2003-07-14,405.3511573012007
2003-07-15,405.12116815238704
2003-07-16,404.32612908404417
2003-07-17,400.6858938885372
2003-07-18,399.8154805652753
2003-07-21,397.7236356929858
2003-07-22,396.0404549621941
2003-07-23,397.4421344627613
2003-07-24,399.26340939367816
2003-07-25,399.01953685543776
2003-07-28,403.1911019775109
2003-07-29,402.688577972512
2003-07-30,403.98548475031185
2003-07-31,407.3785823909844
2003-08-01,410.3135428877075
2003-08-04,407.1469840280495
2003-08-05,405.67240861668415
2003-08-06,402.3386555807593
2003-08-07,403.41607991572306
2003-08-08,406.1231196681904
2003-08-11,407.9594212629895
2003-08-12,410.7945462571531
2003-08-13,414.19669639922176
2003-08-14,417.25746176331535
2003-08-15,418.7063447694215
2003-08-18,423.9596856769962
2003-08-19,427.8526550058423
2003-08-20,429.14649536102917
2003-08-21,436.36168042824795
2003-08-22,439.4733119521954
2003-08-25,437.77924679067036
2003-08-26,436.7360647032716
2003-08-27,436.74631120274034
2003-08-28,436.9240143563012
2003-08-29,439.1144269863792
2003-09-01,443.5986067599584
2003-09-02,447.75654080793475
2003-09-03,453.23192874354555
2003-09-04,449.9588729778103
2003-09-05,446.7374499518411
2003-09-08,446.07947835807244
2003-09-09,444.60283411143337
2003-09-10,440.5498275945689
2003-09-11,440.5100269444969
2003-09-12,439.75542297957446
2003-09-15,440.6875079763487
2003-09-16,446.34682905075493
2003-09-17,447.87694429375046
2003-09-18,449.81098713345847
2003-09-19,450.60056102207307
2003-09-22,445.31234285663135
2003-09-23,445.37902808353084
2003-09-24,445.67677113676433
2003-09-25,440.65755226999727
2003-09-26,439.3952224244322
2003-09-29,437.96162116745165
2003-09-30,434.6427100442284
2003-10-01,436.0880383327535
2003-10-02,441.66734595201564
2003-10-03,447.3798676473481
2003-10-06,448.41227646170654
2003-10-07,447.04261544397866
2003-10-08,446.41808650562575
2003-10-09,451.786435243237
2003-10-10,453.1847407101836
2003-10-13,458.2473166634577
2003-10-14,458.50143077565025
2003-10-15,462.8452326221555
2003-10-16,464.41718842117234
2003-10-17,466.0062460825832
2003-10-20,465.83615275145974
2003-10-21,465.95466314777815
2003-10-22,460.3729904898271
2003-10-23,450.74161337294765
2003-10-24,452.14875019445526
2003-10-27,456.72559762694465
2003-10-28,462.2031625690003
2003-10-29,465.77123451382994
2003-10-30,467.54867276808756
2003-10-31,467.7997186244826
2003-11-03,472.7469261849554
2003-11-04,475.98577588278584
2003-11-05,474.7319953213158
2003-11-06,473.34842485469625
2003-11-07,475.77134713469576
2003-11-10,475.3840470267592
2003-11-11,468.5362384095853
2003-11-12,466.28388421750714
2003-11-13,467.3623780833456
2003-11-14,464.726960034357
2003-11-17,454.5853463504215
2003-11-18,452.7411170179353
2003-11-19,448.4278429385032
2003-11-20,448.8361799353201
2003-11-21,449.21338421916494
2003-11-24,453.80781671668456
2003-11-25,456.69629009698457
2003-11-26,457.5571985497967
2003-11-27,459.11468834397834
2003-11-28,457.2211518072951
2003-12-01,462.73058430724996
2003-12-02,461.8556821955257
2003-12-03,462.8058637210471
2003-12-04,463.7404006741005
2003-12-05,461.3318158010903
2003-12-08,457.55850411369994
2003-12-09,458.84518634588835
2003-12-10,453.8881362470474
2003-12-11,455.8780617089265
2003-12-12,455.7417978433677
2003-12-15,458.1518152118352
2003-12-16,454.01708206788
2003-12-17,451.7970096423631
2003-12-18,452.61375687853797
2003-12-19,453.23133666750925
2003-12-22,452.15874839688314
2003-12-23,453.91311232765423
2003-12-24,454.83841585551977
2003-12-25,455.2779407477632
2003-12-26,456.6343566020646
2003-12-29,459.00654674635587
2003-12-30,461.7653266947029
2003-12-31,460.81390233709845
2004-01-01,460.8678245578117
2004-01-02,464.8887152487508
2004-01-05,469.62619165189477
2004-01-06,468.3781221549213
2004-01-07,469.7115849637968
2004-01-08,473.01817594995384
2004-01-09,472.4483767480827
2004-01-12,473.2701022489974
2004-01-13,474.57683609903467
2004-01-14,478.3552191632918
2004-01-15,478.47218395148883
2004-01-16,485.54700031854395
2004-01-19,487.25892678726643
2004-01-20,485.2159542644994
2004-01-21,484.73742332684145
2004-01-22,483.84824749705
2004-01-23,484.2213130617059
2004-01-26,485.97316928335096
2004-01-27,486.4976379886916
2004-01-28,485.3083510439443
2004-01-29,484.5408695802271
2004-01-30,485.7209715613043
2004-02-02,486.8749750329038
2004-02-03,484.16657108875137
2004-02-04,480.99311928243725
2004-02-05,480.06581094140284
2004-02-06,481.40343289270356
2004-02-09,485.78983239473195
2004-02-10,486.1778558722021
2004-02-11,487.8261652452739
2004-02-12,487.94397100759124
2004-02-13,490.40617832775706
2004-02-16,492.1465323986194
2004-02-17,494.2886575525754
2004-02-18,494.88498229919725
2004-02-19,497.23652127031863
2004-02-20,495.68559400618705
2004-02-23,497.11495154728567
2004-02-24,492.32524850625555
2004-02-25,494.7127384136866
2004-02-26,497.5934284238592
2004-02-27,501.97927933956834
2004-03-01,507.7761246950532
2004-03-02,511.27966240136533
2004-03-03,513.144664067798
2004-03-04,513.7390247117125
2004-03-05,510.5762475630743
2004-03-08,512.5072837384126
2004-03-09,510.6819616499154
2004-03-10,510.03090993839965
2004-03-11,502.75058772410773
2004-03-12,503.27747899550883
2004-03-15,500.5149165177523
2004-03-16,500.45012891163765
2004-03-17,510.62890537821255
2004-03-18,508.3602236661763
2004-03-19,510.1285038960302
2004-03-22,503.86436066636276
2004-03-23,506.0315999904466
2004-03-24,509.55523538956703
2004-03-25,514.3677742929448
2004-03-26,519.3795577289209
2004-03-29,522.3925078411908
2004-03-30,522.929068849713
2004-03-31,525.6618998031099
2004-04-01,528.8618079728019
2004-04-02,536.6759060649516
2004-04-05,541.3602237545658
2004-04-06,539.6238873112271
2004-04-07,538.752861178632
2004-04-08,540.7042592912254
2004-04-09,538.4029051007038
2004-04-12,543.0402355517684
2004-04-13,547.1078796094412
2004-04-14,538.6510946585365
2004-04-15,534.4248752499956
2004-04-16,535.0991994099882
2004-04-19,533.2158167322361
2004-04-20,539.310666865922
2004-04-21,535.8992799490267
2004-04-22,536.0851263109159
2004-04-23,540.877908384297
2004-04-26,542.2251389907672
2004-04-27,538.4218345773899
2004-04-28,535.4851001667829
2004-04-29,526.8970004270669
2004-04-30,520.7575676693933
2004-05-03,521.3703081691324
2004-05-04,521.1280193013883
2004-05-05,521.1381681692533
2004-05-06,515.1113949420188
2004-05-07,511.66886581523613
2004-05-10,490.01071032675543
2004-05-11,493.6251796178497
2004-05-12,496.52249321172457
2004-05-13,493.6044235437603
2004-05-14,489.5915919608875
2004-05-17,474.5346923372703
2004-05-18,480.1483387427969
2004-05-19,492.3953045718983
2004-05-20,492.5620967625849
2004-05-21,496.76414398332287
2004-05-24,500.0206403440149
2004-05-25,496.12171105698496
2004-05-26,501.46738705389214
2004-05-27,500.56898033734075
2004-05-28,505.05298893231725
2004-05-31,504.9194959023255
2004-06-01,505.48547281609797
2004-06-02,504.13782524659075
2004-06-03,500.29063395620597
2004-06-04,502.9583711049
2004-06-07,508.55468401117525
2004-06-08,510.914610968549
2004-06-09,515.9120082506761
2004-06-10,517.1675654406356
2004-06-11,517.1154527976726
2004-06-14,510.8987049835441
2004-06-15,511.9850794999041
2004-06-16,517.4397726808445
2004-06-17,518.7395757316451
2004-06-18,516.0407806750417
2004-06-21,519.1102351837409
2004-06-22,517.0221056066445
2004-06-23,518.1443208671683
2004-06-24,521.3221418782477
2004-06-25,522.8985064163617
2004-06-28,525.1729747730283
2004-06-29,526.0982956287384
2004-06-30,526.8397467032969
2004-07-01,528.9219654268866
2004-07-02,523.1613141215831
2004-07-05,520.3017237804982
2004-07-06,517.9833065041366
2004-07-07,516.8598677369123
2004-07-08,513.8153311752096
2004-07-09,516.3250614754768
2004-07-12,518.1672224335134
2004-07-13,518.8235201776504
2004-07-14,513.1058351708022
2004-07-15,510.45443108869466
2004-07-16,513.396265563381
2004-07-19,513.741069711416
2004-07-20,511.0440276615864
2004-07-21,514.988553881989
2004-07-22,510.4474022259065
2004-07-23,511.98961458430927
2004-07-26,506.85644710880507
2004-07-27,505.35415835884373
2004-07-28,508.0135222436027
2004-07-29,506.7685539833251
2004-07-30,511.5484257347656
2004-08-02,511.6842097940308
2004-08-03,510.23965592302454
2004-08-04,505.5669053878948
2004-08-05,506.5556137878396
2004-08-06,499.37516066196855
2004-08-09,495.0802890519059
2004-08-10,495.55164440249644
2004-08-11,496.8121137881177
2004-08-12,495.3389804330366
2004-08-13,491.7688966979706
2004-08-16,491.85673227627535
2004-08-17,493.44614216887214
2004-08-18,495.2292452959894
2004-08-19,498.7549670150497
2004-08-20,500.3891101563673
2004-08-23,505.3010583281083
2004-08-24,506.5504234889264
2004-08-25,508.8330666210813
2004-08-26,511.4411888454848
2004-08-27,514.7638404174293
2004-08-30,513.9011145172577
2004-08-31,511.1511436872047
2004-09-01,514.1006014787714
2004-09-02,516.2750617646066
2004-09-03,516.4633088123462
2004-09-06,519.1283238136356
2004-09-07,520.3906214528088
2004-09-08,520.1462786465531
2004-09-09,516.8799758317236
2004-09-10,515.882341409745
2004-09-13,519.4245949648495
2004-09-14,520.1198303461748
2004-09-15,519.9160783651674
2004-09-16,522.3982789693814
2004-09-17,521.1180701173026
2004-09-20,521.7391609082478
2004-09-21,519.6859740278821
2004-09-22,518.8553289657767
2004-09-23,517.1104772562562
2004-09-24,516.9405493137286
2004-09-27,514.5013643369101
2004-09-28,514.8139212648164
2004-09-29,516.4789080125959
2004-09-30,517.5937500246258
2004-10-01,522.3003978136102
2004-10-04,530.1367713274905
2004-10-05,529.2951751574226
2004-10-06,530.1749530550658
2004-10-07,531.5258578276245
2004-10-08,530.2452490831397
2004-10-11,531.5836877614063
2004-10-12,528.6305238490916
2004-10-13,527.7662989832739
2004-10-14,521.6901861015849
2004-10-15,520.4771227944557
2004-10-18,517.7066298571954
2004-10-19,521.253988738574
2004-10-20,516.2015533767716
2004-10-21,518.187404565168
2004-10-22,519.0730100282694
2004-10-25,513.0427919340435
2004-10-26,513.2157590263284
2004-10-27,516.438905900298
2004-10-28,519.7233712187011
2004-10-29,520.2436842910162
2004-11-01,520.0285522479394
2004-11-02,524.9416029629939
2004-11-03,526.5423695940606
2004-11-04,525.8762698316265
2004-11-05,529.5968751601253
2004-11-08,527.4188159352547
2004-11-09,528.779843282724
2004-11-10,528.7069875683462
2004-11-11,530.4679731878191
2004-11-12,534.6354765521488
2004-11-15,536.6749160907825
2004-11-16,534.8435763222849
2004-11-17,537.9208319661254
2004-11-18,537.8776261915117
2004-11-19,537.956619468124
2004-11-22,534.6992360500564
2004-11-23,535.5763666382018
