Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2014-10-31,1237.8469910132874
2014-11-03,1239.1729336520598
2014-11-04,1229.1815574091145
2014-11-05,1229.3048720825345
2014-11-06,1227.8349984857136
2014-11-07,1231.8198412974082
2014-11-10,1235.4288403316064
2014-11-11,1237.8114342577012
2014-11-12,1232.9936284266284
2014-11-13,1234.09078828279
2014-11-14,1232.6350995764853
2014-11-17,1228.3468059975073
2014-11-18,1218.9015046642344
2014-11-19,1213.9029850752288
2014-11-20,1209.853029089514
2014-11-21,1225.895800958172
2014-11-24,1228.5719583775847
2014-11-25,1219.195665300342
2014-11-26,1219.783941458459
2014-11-27,1222.8939496852604
2014-11-28,1216.8782290916558
2014-12-01,1195.3417219237924
2014-12-02,1210.2952851897587
2014-12-03,1222.258926846202
2014-12-04,1212.808828787809
2014-12-05,1223.2698161731569
2014-12-08,1215.4708243160267
2014-12-09,1190.1379379553243
2014-12-10,1194.0898763960158
2014-12-11,1188.6087428367093
2014-12-12,1180.1554600342056
2014-12-15,1175.0564167704822
2014-12-16,1159.7381587489704
2014-12-17,1163.4757926425718
2014-12-18,1178.352039019007
2014-12-19,1187.59756035579
2014-12-22,1196.0364675021997
2014-12-23,1198.6902219958924
2014-12-24,1201.5289139456295
2014-12-25,1201.1550938851371
2014-12-26,1205.6023994413756
2014-12-29,1214.9290810983557
2014-12-30,1216.5690077466259
2014-12-31,1231.1891116790614
2015-01-01,1231.5667818431218
2015-01-02,1242.542799542744
2015-01-05,1251.1845314935147
2015-01-06,1242.2272928818554
2015-01-07,1252.164066975646
2015-01-08,1263.6948618450217
2015-01-09,1271.7379778611328
2015-01-12,1269.5436977777567
2015-01-13,1273.4833694753763
2015-01-14,1269.4339989021942
2015-01-15,1295.5675725616939
2015-01-16,1297.7803058278876
2015-01-19,1276.9967694366226
2015-01-20,1284.9098806837314
2015-01-21,1292.014653827534
2015-01-22,1314.0911241670467
2015-01-23,1337.729379968809
2015-01-26,1337.0616389326337
2015-01-27,1328.1012401514718
2015-01-28,1339.245595904595
2015-01-29,1326.8218587591296
2015-01-30,1332.5706722274485
2015-02-02,1322.0810303573967
2015-02-03,1314.0689994742359
2015-02-04,1326.035422039199
2015-02-05,1325.8581019229084
2015-02-06,1335.536020316502
2015-02-09,1329.0621517428847
2015-02-10,1329.5160996987613
2015-02-11,1332.304583836996
2015-02-12,1322.6574348378538
2015-02-13,1336.9631764750334
2015-02-16,1335.7656951396268
2015-02-17,1336.6836462931972
2015-02-18,1346.6896985524622
2015-02-19,1343.4721805770835
2015-02-20,1346.996231584159
2015-02-23,1347.6344064880889
2015-02-24,1353.8196337714758
2015-02-25,1362.822668364051
2015-02-26,1379.9135806626405
2015-02-27,1381.8101766596785
2015-03-02,1383.0374596176277
2015-03-03,1386.444358596875
2015-03-04,1397.0669641434417
2015-03-05,1400.901928740883
2015-03-06,1424.2138151910667
2015-03-09,1411.5651410931619
2015-03-10,1418.4857222336748
2015-03-11,1424.3899435739204
2015-03-12,1435.1695064764767
2015-03-13,1444.604836851618
2015-03-16,1433.5910600685218
2015-03-17,1429.0268573209266
2015-03-18,1427.542564641156
2015-03-19,1441.9645344027526
2015-03-20,1428.3305335511718
2015-03-23,1417.7621023154998
2015-03-24,1426.873459892981
2015-03-25,1418.5798043845673
2015-03-26,1415.0582733311883
2015-03-27,1420.0833120482
2015-03-30,1431.6041495803827
2015-03-31,1451.6515376368884
2015-04-01,1456.43625373739
2015-04-02,1456.8313195397611
2015-04-03,1459.226743621775
2015-04-06,1449.5042745373898
2015-04-07,1474.1908113230636
2015-04-08,1512.438914969099
2015-04-09,1537.4227273979996
2015-04-10,1554.934370372431
2015-04-13,1576.8575660885538
2015-04-14,1556.5784033927557
2015-04-15,1561.6118999941773
2015-04-16,1570.7233180375092
2015-04-17,1554.8407694210416
2015-04-20,1535.7421354989156
2015-04-21,1545.3837968251773
2015-04-22,1558.9943860013504
2015-04-23,1547.038439827228
2015-04-24,1544.6761757360214
2015-04-27,1559.8455675407424
2015-04-28,1548.974949030263
2015-04-29,1524.346627514408
2015-04-30,1509.1837852428043
2015-05-01,1506.3141685905493
2015-05-04,1519.717372082469
2015-05-05,1508.694112353941
2015-05-06,1473.1673798482352
2015-05-07,1458.5606161682033
2015-05-08,1480.272336114344
2015-05-11,1496.9790170761642
2015-05-12,1480.4317603520308
2015-05-13,1480.65695435152
2015-05-14,1488.0806420184888
2015-05-15,1489.7736129354043
2015-05-18,1503.341893183959
2015-05-19,1536.6054858379453
2015-05-20,1537.8887842216077
2015-05-21,1532.7597758158
2015-05-22,1551.9188992798279
2015-05-25,1551.961870340619
2015-05-26,1574.2220488412227
2015-05-27,1571.4349832241621
2015-05-28,1555.9964390995835
2015-05-29,1555.7069655615055
2015-06-01,1570.4822102594615
2015-06-02,1526.5495808422493
2015-06-03,1500.3369548389749
2015-06-04,1481.8085770384048
2015-06-05,1498.2294466514847
2015-06-08,1473.2735909552634
2015-06-09,1446.088902779385
2015-06-10,1448.960851852029
2015-06-11,1461.3691663335726
2015-06-12,1462.7574142974588
2015-06-15,1453.528776446093
2015-06-16,1446.8970190473774
2015-06-17,1454.8902021534107
2015-06-18,1448.4278155555191
2015-06-19,1458.3368004667454
2015-06-22,1456.9266009019725
2015-06-23,1490.3361273752614
2015-06-24,1487.2576006474092
2015-06-25,1484.3105244073984
2015-06-26,1470.8292221548743
2015-06-29,1428.1951926371858
2015-06-30,1443.574593921072
2015-07-01,1458.5940297418533
2015-07-02,1453.7761520067868
2015-07-03,1430.626487121019
2015-07-06,1389.2972597374571
2015-07-07,1376.2312759929052
2015-07-08,1313.126923544626
2015-07-09,1359.4269463924231
2015-07-10,1364.5497461182395
2015-07-13,1404.8667306895495
2015-07-14,1410.2403018561836
2015-07-15,1406.556441663789
2015-07-16,1420.268152616751
2015-07-17,1435.5084122798607
2015-07-20,1433.4809499483388
2015-07-21,1423.666975943237
2015-07-22,1419.4927718208846
2015-07-23,1408.1181230432458
2015-07-24,1395.1488521177068
2015-07-27,1335.917617145417
2015-07-28,1343.1480187855975
2015-07-29,1350.3060669620766
2015-07-30,1358.97280158251
2015-07-31,1348.7448891430638
2015-08-03,1341.5148307357138
2015-08-04,1353.5079863310702
2015-08-05,1368.16657960457
2015-08-06,1361.274718803767
2015-08-07,1359.673494074101
2015-08-10,1363.637595303539
2015-08-11,1332.5964468662967
2015-08-12,1287.7660476051803
2015-08-13,1306.2221612217513
2015-08-14,1311.2232408263112
2015-08-17,1304.32821425862
2015-08-18,1289.8602335974515
2015-08-19,1274.307746352475
2015-08-20,1239.8651572711485
2015-08-21,1196.7167954699798
2015-08-24,1094.9710059493661
2015-08-25,1128.0527912060122
2015-08-26,1140.4401911263847
2015-08-27,1192.9972188912056
2015-08-28,1208.5221073683865
2015-08-31,1200.8574284379497
2015-09-01,1178.9271915397906
2015-09-02,1174.7244985022
2015-09-03,1189.5640649094435
2015-09-04,1169.8967966031132
2015-09-07,1160.332835245545
2015-09-08,1173.2128021187623
2015-09-09,1209.3230672789164
2015-09-10,1197.5557182231273
2015-09-11,1196.842646286867
2015-09-14,1195.3216383814242
2015-09-15,1189.1636498160115
2015-09-16,1207.2863015011899
2015-09-17,1209.8834936175135
2015-09-18,1225.9153624041205
2015-09-21,1230.8762834789222
2015-09-22,1235.8987200073473
2015-09-23,1212.817284486061
2015-09-24,1196.5697179275098
2015-09-25,1208.38092730311
2015-09-28,1204.4831950028117
2015-09-29,1189.8953894206707
2015-09-30,1205.6474843842655
2015-10-01,1212.4912354444905
2015-10-02,1208.6248276991028
2015-10-05,1236.283727362562
2015-10-06,1234.5430490721567
2015-10-07,1253.8259007050642
2015-10-08,1243.3234635008175
2015-10-09,1250.6322972239725
2015-10-12,1262.9436891860482
2015-10-13,1251.833958575364
2015-10-14,1243.5329238862728
2015-10-15,1270.7535199230183
2015-10-16,1273.8970109563174
2015-10-19,1283.9189455670096
2015-10-20,1279.5143870112738
2015-10-21,1272.9970656627788
2015-10-22,1289.7465010037758
2015-10-23,1320.23518007117
2015-10-26,1321.887663131795
2015-10-27,1316.8371773494296
2015-10-28,1310.4013026809425
2015-10-29,1311.7728953637404
2015-10-30,1300.9018008701055
2015-11-02,1297.5059490162487
2015-11-03,1319.9046104462934
2015-11-04,1340.4645565763642
2015-11-05,1334.6684562381004
2015-11-06,1343.9413909198602
2015-11-09,1324.0409391466767
2015-11-10,1316.7037797278226
2015-11-11,1311.696308978512
2015-11-12,1312.594441700162
2015-11-13,1303.6071562563354
2015-11-16,1293.0458770777095
2015-11-17,1319.035532214607
2015-11-18,1314.1719723079168
2015-11-19,1328.478504088188
2015-11-20,1345.6882262754527
2015-11-23,1351.0718982143117
2015-11-24,1347.2405970519062
2015-11-25,1352.882052535805
2015-11-26,1350.5632655531856
2015-11-27,1342.590488302625
2015-11-30,1341.2772377314698
2015-12-01,1350.5942442580072
2015-12-02,1354.1703923623127
2015-12-03,1314.900251442807
2015-12-04,1308.0648299885506
2015-12-07,1309.5748659530498
2015-12-08,1287.7759543991274
2015-12-09,1266.6563991451314
2015-12-10,1267.0374179758826
2015-12-11,1241.8225821917342
2015-12-14,1227.1021626927734
2015-12-15,1245.5347573010054
2015-12-16,1258.001195648842
2015-12-17,1283.1667935646337
2015-12-18,1283.7043379415488
2015-12-21,1280.7593659509166
2015-12-22,1279.0634748735001
2015-12-23,1294.117701525202
2015-12-24,1288.8379708357368
2015-12-25,1290.7133508846612
2015-12-28,1285.9309456233445
2015-12-29,1306.7941757936303
2015-12-30,1310.2214077276772
2015-12-31,1317.8811514555207
2016-01-01,1319.237571142041
2016-01-04,1294.6335281541017
2016-01-05,1300.8271718719504
2016-01-06,1288.331386793873
2016-01-07,1245.8680056264993
2016-01-08,1243.5788547522932
2016-01-11,1221.4192252276616
2016-01-12,1215.0842995191776
2016-01-13,1221.8530495814327
2016-01-14,1205.6967622423292
2016-01-15,1175.6423955105918
2016-01-18,1179.0004552607454
2016-01-19,1193.834495678236
2016-01-20,1166.3947466764093
2016-01-21,1168.056917255828
2016-01-22,1191.736244054969
2016-01-25,1203.7959954986507
2016-01-26,1188.5056846852249
2016-01-27,1187.9154941236134
2016-01-28,1182.869158056497
2016-01-29,1213.345486814852
2016-02-01,1209.9810187827666
2016-02-02,1204.2946218912066
2016-02-03,1170.8711179248176
2016-02-04,1172.7033016907712
2016-02-05,1174.876609932443
2016-02-08,1173.0958250649333
2016-02-09,1150.216711642894
2016-02-10,1158.5575112768609
2016-02-11,1122.2664809646153
2016-02-12,1113.16144113868
2016-02-15,1147.8225825829304
2016-02-16,1156.469111859247
2016-02-17,1154.9571919512357
2016-02-18,1174.8647920731196
2016-02-19,1174.358170329827
2016-02-22,1196.4784689036399
2016-02-23,1194.3746095780018
2016-02-24,1188.2111393933735
2016-02-25,1180.537293012427
2016-02-26,1197.9828632740832
2016-02-29,1203.0602951154433
2016-03-01,1217.4811752817936
2016-03-02,1243.3472977521915
2016-03-03,1244.5456537852776
2016-03-04,1249.4644354156267
2016-03-07,1257.2187373431943
2016-03-08,1242.8278043157009
2016-03-09,1248.635172432094
2016-03-10,1236.4137164033054
2016-03-11,1246.2283509279835
2016-03-14,1256.7142303590763
2016-03-15,1243.116529776994
2016-03-16,1248.048789747347
2016-03-17,1244.8346560967013
2016-03-18,1257.8454111516448
2016-03-21,1263.862640733812
2016-03-22,1269.9756681169558
2016-03-23,1267.4527129411154
2016-03-24,1259.8966075629307
2016-03-25,1259.5884227260194
2016-03-28,1250.2847548648642
2016-03-29,1252.0770549529407
2016-03-30,1255.5074439061011
2016-03-31,1258.557390140726
2016-04-01,1254.91814389833
2016-04-04,1253.2713901196785
2016-04-05,1242.7770436186386
2016-04-06,1246.8475506942307
2016-04-07,1246.9072468247148
2016-04-08,1246.6307874104323
2016-04-11,1248.7156597568162
2016-04-12,1259.5125436539145
2016-04-13,1281.14534329815
2016-04-14,1287.115288185449
2016-04-15,1287.0403675983616
2016-04-18,1283.2998758778472
2016-04-19,1292.8853859259377
2016-04-20,1293.8615200211536
2016-04-21,1301.59343595633
2016-04-22,1295.9315587281203
2016-04-25,1289.4393142433944
2016-04-26,1282.3211170552295
2016-04-27,1277.0182564462662
2016-04-28,1280.9535650559433
2016-04-29,1264.601765466466
2016-05-02,1256.2099885624925
2016-05-03,1253.7368382670975
2016-05-04,1239.1279048617396
2016-05-05,1248.4666805135435
2016-05-06,1237.0629501252315
2016-05-09,1231.8501189647197
2016-05-10,1234.0577751717592
2016-05-11,1235.5575594748288
2016-05-12,1235.2497954407713
2016-05-13,1236.2137591485998
2016-05-16,1232.3389537012367
2016-05-17,1241.3939970154938
2016-05-18,1235.554877901859
2016-05-19,1228.3739728638936
2016-05-20,1233.6599120709495
2016-05-23,1241.3485076476516
2016-05-24,1239.1825896875646
2016-05-25,1251.7084795639216
2016-05-26,1252.8628055133129
2016-05-27,1264.8973386708633
2016-05-30,1263.4558300441918
2016-05-31,1273.1661704166165
2016-06-01,1267.7316350476196
2016-06-02,1270.2277982324758
2016-06-03,1258.966831568336
2016-06-06,1263.7882995864898
2016-06-07,1281.3448078255326
2016-06-08,1281.5306724559941
2016-06-09,1290.5166724208768
2016-06-10,1282.6288470118454
2016-06-13,1263.0519937511854
2016-06-14,1265.3388637914882
2016-06-15,1267.3499870437622
2016-06-16,1264.6248823924957
2016-06-17,1259.2325346841872
2016-06-20,1263.0330181037655
2016-06-21,1276.0422529360953
2016-06-22,1276.1494394079962
2016-06-23,1270.9799748323792
2016-06-24,1254.8244374634776
2016-06-27,1270.1013771935652
2016-06-28,1268.851442324547
2016-06-29,1282.264667982319
2016-06-30,1294.2145196410247
2016-07-01,1300.763319671261
2016-07-04,1312.765116955241
2016-07-05,1306.4367759615534
2016-07-06,1301.492121826866
2016-07-07,1311.8494721099219
2016-07-08,1313.8762961328575
2016-07-11,1328.1178963779826
2016-07-12,1333.8118900039794
2016-07-13,1336.7811565557608
2016-07-14,1341.8023585272074
2016-07-15,1345.5048749648997
2016-07-18,1346.8995465230116
2016-07-19,1348.9298692015673
2016-07-20,1353.0123470250765
2016-07-21,1358.5146211658116
2016-07-22,1361.9486037775569
2016-07-25,1360.6521604804973
2016-07-26,1363.453338895316
2016-07-27,1362.331730548943
2016-07-28,1357.570755452066
2016-07-29,1347.3260748075309
2016-08-01,1358.5474115313168
2016-08-02,1347.8284259747763
2016-08-03,1343.028286102322
2016-08-04,1354.8438445478719
2016-08-05,1372.5814773686902
2016-08-08,1380.8616819867902
2016-08-09,1378.705720933681
2016-08-10,1377.7245080731082
2016-08-11,1376.3232535859772
2016-08-12,1379.5894936626228
2016-08-15,1382.3900229727076
2016-08-16,1377.8411856366365
2016-08-17,1365.708913987376
2016-08-18,1369.2652236060494
2016-08-19,1362.9349364211762
2016-08-22,1352.8823768878244
2016-08-23,1357.0365514762793
2016-08-24,1361.5065757912419
2016-08-25,1358.1990358015587
2016-08-26,1363.2484050291189
2016-08-29,1362.3692965165494
2016-08-30,1370.625879512681
2016-08-31,1371.9674046342816
2016-09-01,1363.7611142339363
2016-09-02,1370.600887002209
2016-09-05,1385.4505447334002
2016-09-06,1386.8731599208743
2016-09-07,1392.529803919527
2016-09-08,1388.911630047818
2016-09-09,1382.7347367574594
2016-09-12,1347.4523972003278
2016-09-13,1341.1872128050948
2016-09-14,1341.8780976053963
2016-09-15,1349.191287434896
2016-09-16,1362.6557581399368
2016-09-19,1371.4128446982647
2016-09-20,1373.8688908017807
2016-09-21,1385.3987962847448
2016-09-22,1389.0868433285568
2016-09-23,1393.0750974946613
2016-09-26,1375.8482475855824
2016-09-27,1392.0088990733523
2016-09-28,1393.053226254813
2016-09-29,1390.9951753125317
2016-09-30,1378.9659820486872
2016-10-03,1392.3875419958433
2016-10-04,1403.7894960440701
2016-10-05,1392.0940058366202
2016-10-06,1394.7296130584118
2016-10-07,1384.9571319229594
2016-10-10,1389.0567201765682
2016-10-11,1389.278141471946
2016-10-12,1389.1097428097937
2016-10-13,1371.1917305032557
2016-10-14,1382.0168189822339
2016-10-17,1373.3517201127006
2016-10-18,1388.3565793627636
2016-10-19,1395.0823040745092
2016-10-20,1400.058159812523
2016-10-21,1401.858075614453
2016-10-24,1403.299427129469
2016-10-25,1407.2257043584707
2016-10-26,1390.2894440431332
2016-10-27,1383.298132406328
2016-10-28,1375.2495841367754
2016-10-31,1368.2558262670307
2016-11-01,1360.1920079569754
2016-11-02,1330.7061981416418
2016-11-03,1335.0248075066386
2016-11-04,1324.5317189743353
2016-11-07,1347.8348684825078
2016-11-08,1354.0815218270384
2016-11-09,1333.8534880945292
2016-11-10,1366.3605827127967
2016-11-11,1348.2248097888823
2016-11-14,1353.5805096264776
2016-11-15,1347.414623308458
2016-11-16,1360.434602809626
2016-11-17,1354.3878096819144
2016-11-18,1360.7967669547097
2016-11-21,1348.577100996354
2016-11-22,1364.8669669200387
2016-11-23,1374.0780688327188
2016-11-24,1363.528622596461
2016-11-25,1367.078894045243
2016-11-28,1374.2669264008402
2016-11-29,1370.1125171392885
2016-11-30,1370.117808796695
2016-12-01,1369.8643719929223
2016-12-02,1355.2119226755058
2016-12-05,1340.0300146886361
2016-12-06,1346.2484009418454
2016-12-07,1346.7766077307808
2016-12-08,1379.5466307848599
2016-12-09,1386.6378812704204
2016-12-12,1371.0115909082742
2016-12-13,1370.3920893277398
2016-12-14,1370.1337543849813
2016-12-15,1385.7275507396191
2016-12-16,1384.3297061243038
2016-12-19,1370.6111833322366
2016-12-20,1370.9353109732854
2016-12-21,1368.523324699275
2016-12-22,1357.0468941259624
2016-12-23,1352.0609511997607
2016-12-26,1348.808866594031
2016-12-27,1351.190651086687
2016-12-28,1370.2111243700792
2016-12-29,1364.248497036771
2016-12-30,1366.5693273230274
2017-01-02,1367.0961183422646
2017-01-03,1393.1247901026088
2017-01-04,1387.4785664194449
2017-01-05,1388.5931050310323
2017-01-06,1388.5285394150142
2017-01-09,1388.04618323657
2017-01-10,1389.6751273244836
2017-01-11,1409.7205640450134
2017-01-12,1395.5704281152323
2017-01-13,1399.1029514088764
2017-01-16,1394.321304659412
2017-01-17,1389.279339481269
2017-01-18,1397.0252846640449
2017-01-19,1403.0633579077078
2017-01-20,1391.2312421101724
2017-01-23,1387.595719553937
2017-01-24,1395.2487835386587
2017-01-25,1395.4487065947956
2017-01-26,1407.5837864514172
2017-01-27,1405.1460658576245
2017-01-30,1403.6806654267903
2017-01-31,1386.11787930928
2017-02-01,1398.1918861008678
2017-02-02,1402.5430361707447
2017-02-03,1409.6176596939026
2017-02-06,1423.007657056581
2017-02-07,1429.717502119057
2017-02-08,1432.1227028635053
2017-02-09,1443.7109380255795
2017-02-10,1454.4226646650982
2017-02-13,1463.1283096154775
2017-02-14,1473.7627534374574
2017-02-15,1475.9942930766774
2017-02-16,1462.918625220389
2017-02-17,1463.5775659997378
2017-02-20,1466.6634621039304
2017-02-21,1478.8482092822533
2017-02-22,1484.6989463216999
2017-02-23,1483.3912877930784
2017-02-24,1481.4003126866467
2017-02-27,1476.6097663212167
2017-02-28,1475.5826860055809
2017-03-01,1482.0548158147174
2017-03-02,1482.951502129153
2017-03-03,1464.0265307519885
2017-03-06,1463.4936859746065
2017-03-07,1473.9724918243799
2017-03-08,1474.2058197170707
2017-03-09,1458.3678444632728
2017-03-10,1450.7414397526888
2017-03-13,1460.5270308138447
2017-03-14,1468.189218691099
2017-03-15,1473.836775560924
2017-03-16,1481.4083925249006
2017-03-17,1486.9297710497997
2017-03-20,1489.7397367459566
2017-03-21,1485.9969776703385
2017-03-22,1474.5275633537265
