Date,AC ASIA PACIFIC SMALL CAP
2008-08-27,697.2131213689137
2008-08-28,696.2505487058895
2008-08-29,711.7401119157066
2008-09-01,703.8253891833529
2008-09-02,692.7036691421376
2008-09-03,694.9316478356923
2008-09-04,690.0845922214429
2008-09-05,685.4791323752135
2008-09-08,707.7576955111444
2008-09-09,697.9040483814341
2008-09-10,698.8236978295088
2008-09-11,690.953685147514
2008-09-12,686.3220261440384
2008-09-15,678.7732553767127
2008-09-16,657.4027920528487
2008-09-17,653.908971033799
2008-09-18,635.687545171803
2008-09-19,650.1731134682788
2008-09-22,646.6699190150256
2008-09-23,642.417297047375
2008-09-24,646.268417351009
2008-09-25,642.5170875443577
2008-09-26,634.9484602210222
2008-09-29,633.7198842913931
2008-09-30,632.2181540153085
2008-10-01,641.1428919501244
2008-10-02,634.9096380933594
2008-10-03,622.4373374620183
2008-10-06,607.4209876593077
2008-10-07,586.9454492002445
2008-10-08,544.0005280268351
2008-10-09,544.6592196480091
2008-10-10,516.8447498703769
2008-10-13,520.4897562475793
2008-10-14,561.1402025540981
2008-10-15,561.2214346656933
2008-10-16,527.1528305035846
2008-10-17,535.2681359972811
2008-10-20,552.4205106969848
2008-10-21,563.8208047757024
2008-10-22,550.7646827974152
2008-10-23,540.6758027864507
2008-10-24,522.4717860852843
2008-10-27,498.7446947328046
2008-10-28,512.1917330544657
2008-10-29,508.10462676141333
2008-10-30,544.0454926469
2008-10-31,551.3634131073236
2008-11-03,559.6915332431214
2008-11-04,565.9762926014661
2008-11-05,583.5411724568827
2008-11-06,570.7611445271287
2008-11-07,562.154569546553
2008-11-10,578.1524621280722
2008-11-11,577.4060739477909
2008-11-12,576.5704144963878
2008-11-13,555.7266860709423
2008-11-14,551.748939196355
2008-11-17,549.4398276634645
2008-11-18,537.9077004497631
2008-11-19,536.2165598914642
2008-11-20,524.4170509143286
2008-11-21,534.7749309408681
2008-11-24,516.6518624099438
2008-11-25,520.6974071350488
2008-11-26,522.6146232261636
2008-11-27,529.54089290736
2008-11-28,545.7247819660216
2008-12-01,550.3066188671844
2008-12-02,525.4913987932011
2008-12-03,534.7932018214907
2008-12-04,532.1452983972082
2008-12-05,535.7394348330173
2008-12-08,541.017956834901
2008-12-09,545.7410832812104
2008-12-10,554.1220898942441
2008-12-11,554.9748980094582
2008-12-12,533.9280574729605
2008-12-15,544.624109350258
2008-12-16,539.1381527908849
2008-12-17,529.0030699526434
2008-12-18,525.669615133351
2008-12-19,539.4580324117538
2008-12-22,536.6672619941554
2008-12-23,529.6779682279424
2008-12-24,524.8691083038427
2008-12-25,528.3605323990881
2008-12-26,528.4663105341997
2008-12-29,530.5656723863825
2008-12-30,540.0448674573144
2008-12-31,550.4621334016559
2009-01-01,551.2437094095003
2009-01-02,550.3392368860777
2009-01-05,560.6741303476322
2009-01-06,568.2772687752384
2009-01-07,564.9710120792079
2009-01-08,550.6812803477964
2009-01-09,560.9069593418897
2009-01-12,563.9028777532619
2009-01-13,554.1509695973982
2009-01-14,562.0538456989501
2009-01-15,548.6908810679909
2009-01-16,550.3444206698019
2009-01-19,555.8936595565679
2009-01-20,555.1713076104252
2009-01-21,559.223097000291
2009-01-22,557.7089737642474
2009-01-23,551.5870769969869
2009-01-26,535.6114100476918
2009-01-27,548.030303015522
2009-01-28,545.5636608423741
2009-01-29,553.0541086283845
2009-01-30,558.9702136772734
2009-02-02,552.4727993574489
2009-02-03,546.8042211254385
2009-02-04,555.3967021996956
2009-02-05,550.3710586548821
2009-02-06,550.5032684503974
2009-02-09,536.5430733077542
2009-02-10,540.049317583444
2009-02-11,547.2228023966984
2009-02-12,545.2709636397169
2009-02-13,543.8845765898411
2009-02-16,549.252853005834
2009-02-17,545.4580344588783
2009-02-18,540.8343294043033
2009-02-19,533.3720647718491
2009-02-20,525.0328757945282
2009-02-23,519.8723657846673
2009-02-24,507.0432948427284
2009-02-25,511.85973285315794
2009-02-26,504.56793010350447
2009-02-27,511.05401546983444
2009-03-02,502.77756107223036
2009-03-03,498.562654206754
2009-03-04,504.9573932270777
2009-03-05,512.3375833979703
2009-03-06,502.9863688260433
2009-03-09,496.85481043531433
2009-03-10,494.2175032174129
2009-03-11,503.12269767228804
2009-03-12,496.3004496124407
2009-03-13,502.4673211860208
2009-03-16,510.50112493602916
2009-03-17,516.7737980072332
2009-03-18,514.2603154574836
2009-03-19,508.74560883892866
2009-03-20,506.2574706951554
2009-03-23,518.5818995441957
2009-03-24,527.91098000727
2009-03-25,533.5947711227806
2009-03-26,541.6590946513628
2009-03-27,555.1526019520732
2009-03-30,543.3511548841269
2009-03-31,533.2489237356222
2009-04-01,544.7660772500781
2009-04-02,554.1386568833706
2009-04-03,554.8835266250767
2009-04-06,557.5339274505164
2009-04-07,564.0556363286291
2009-04-08,556.5309028213313
2009-04-09,575.0155201772238
2009-04-10,577.7749010986372
2009-04-13,579.5463230608888
2009-04-14,590.5136227966354
2009-04-15,594.686441865054
2009-04-16,594.4336168592705
2009-04-17,599.8051648395883
2009-04-20,610.0200028776921
2009-04-21,602.3736088513037
2009-04-22,599.4534194328859
2009-04-23,607.3222053184721
2009-04-24,598.3246441375609
2009-04-27,600.024988815126
2009-04-28,586.6938638580566
2009-04-29,585.0012709451959
2009-04-30,601.1779225507547
2009-05-01,599.125704899693
2009-05-04,607.9735619495126
2009-05-05,612.7846743701303
2009-05-06,620.9583640950842
2009-05-07,632.4549365706595
2009-05-08,638.2172780628298
2009-05-11,639.9232917450331
2009-05-12,638.7218793710318
2009-05-13,646.8278857700773
2009-05-14,635.956794811974
2009-05-15,646.4964328170598
2009-05-18,651.8896018383149
2009-05-19,659.0284892842808
2009-05-20,663.0037223226042
2009-05-21,666.8655410652995
2009-05-22,658.532399685642
2009-05-25,665.1095614373768
2009-05-26,663.4874963640985
2009-05-27,672.8465395173599
2009-05-28,669.5939025459719
2009-05-29,669.2949702892363
2009-06-01,680.0070536114837
2009-06-02,677.1263934776305
2009-06-03,688.7076379311138
2009-06-04,683.491767488581
2009-06-05,689.552872280643
2009-06-08,688.8270686633166
2009-06-09,679.2869714841535
2009-06-10,689.883835568057
2009-06-11,692.4185431310095
2009-06-12,696.8893911789221
2009-06-15,698.4050136461263
2009-06-16,684.5455309950642
2009-06-17,691.232465624343
2009-06-18,679.2350159758743
2009-06-19,681.6139709697444
2009-06-22,690.3370082174242
2009-06-23,670.8876472807259
2009-06-24,676.7399909862984
2009-06-25,690.5350928217558
2009-06-26,695.2673192044076
2009-06-29,690.0286664899756
2009-06-30,692.2078864250249
2009-07-01,688.5658745084855
2009-07-02,696.3936312039714
2009-07-03,697.0017450903556
2009-07-06,698.9693134921707
2009-07-07,695.5055771927302
2009-07-08,692.3670177872452
2009-07-09,688.6538163173885
2009-07-10,690.7587551283325
2009-07-13,667.4040216129364
2009-07-14,681.3080407127961
2009-07-15,683.4331415365019
2009-07-16,686.8109868405832
2009-07-17,691.9540831226589
2009-07-20,694.7647654564331
2009-07-21,707.6976275216305
2009-07-22,711.8562553398928
2009-07-23,711.2578575053404
2009-07-24,720.4320207110704
2009-07-27,724.9559969065607
2009-07-28,734.9281961281698
2009-07-29,734.6591713804669
2009-07-30,733.8348818424233
2009-07-31,739.4176252340798
2009-08-03,737.8252266837299
2009-08-04,737.06021199689
2009-08-05,730.8738946742147
2009-08-06,731.3825248017779
2009-08-07,727.5333011091511
2009-08-10,736.6603800341388
2009-08-11,747.9121720686337
2009-08-12,736.3825411204703
2009-08-13,748.1265712023103
2009-08-14,756.202811148146
2009-08-17,744.1372227971605
2009-08-18,739.8188371337078
2009-08-19,733.693988348372
2009-08-20,739.4087746612654
2009-08-21,731.7467656635465
2009-08-24,746.517758227121
2009-08-25,745.7944397192447
2009-08-26,755.8851187559878
2009-08-27,753.8084302716416
2009-08-28,750.7918484599677
2009-08-31,751.3066736608611
2009-09-01,756.2599336948076
2009-09-02,751.9442803942262
2009-09-03,753.6205558312005
2009-09-04,754.778280237043
2009-09-07,756.6104416770173
2009-09-08,756.1607926042288
2009-09-09,752.2479511759548
2009-09-10,760.7867723589748
2009-09-11,762.9089046053529
2009-09-14,751.9833984749089
2009-09-15,754.5510075073859
2009-09-16,756.4253084613221
2009-09-17,758.7723107375473
2009-09-18,758.8656249436567
2009-09-21,758.2325884152046
2009-09-22,757.2518507920518
2009-09-23,756.0193852436647
2009-09-24,762.8097899278109
2009-09-25,764.2975667477275
2009-09-28,757.7493671042607
2009-09-29,763.2538578329783
2009-09-30,769.2670711311636
2009-10-01,765.4421226355598
2009-10-02,750.118250244686
2009-10-05,744.7848196838205
2009-10-06,748.1447570782789
2009-10-07,761.8175477462578
2009-10-08,763.3748961191474
2009-10-09,764.8342268518596
2009-10-12,762.53905720849
2009-10-13,765.6480806454182
2009-10-14,766.4606063005741
2009-10-15,764.7394829297225
2009-10-16,764.7521513285611
2009-10-19,767.4863140174109
2009-10-20,772.0563311261768
2009-10-21,767.5823452784902
2009-10-22,759.5258493380986
2009-10-23,760.426168533998
2009-10-26,764.890981717276
2009-10-27,758.0645843012666
2009-10-28,754.1711759932116
2009-10-29,738.6552114624689
2009-10-30,753.3577983336538
2009-11-02,745.5341901732381
2009-11-03,749.6853810535771
2009-11-04,747.0569475813734
2009-11-05,741.3852302430664
2009-11-06,749.7765042732567
2009-11-09,748.9849478216072
2009-11-10,752.4310134782964
2009-11-11,753.8331716105722
2009-11-12,750.7456724838237
2009-11-13,754.9723432224553
2009-11-16,755.1832389535366
2009-11-17,754.2649065710966
2009-11-18,747.7092368245542
2009-11-19,748.8766997855674
2009-11-20,750.3888072190177
2009-11-23,747.8633076851385
2009-11-24,743.8156017683937
2009-11-25,744.1310549070765
2009-11-26,746.950642576778
2009-11-27,728.1950838743836
2009-11-30,745.41289072593
2009-12-01,754.3483856898476
2009-12-02,757.9751840738817
2009-12-03,765.5601171780191
2009-12-04,765.116466629739
2009-12-07,772.8547644657531
2009-12-08,779.6179313624883
2009-12-09,776.9919366629789
2009-12-10,771.3472464417541
2009-12-11,779.9049634816275
2009-12-14,783.0905471839441
2009-12-15,782.5325873173549
2009-12-16,780.6475283080296
2009-12-17,786.8303980978598
2009-12-18,786.7514497356224
2009-12-21,782.7929304112948
2009-12-22,788.9648175595548
2009-12-23,788.1451301635262
2009-12-24,792.444157220977
2009-12-25,792.5574860046435
2009-12-28,796.0310685849666
2009-12-29,798.6883386112983
2009-12-30,800.6221207671189
2009-12-31,800.9475449312301
2010-01-01,800.9475449312301
2010-01-04,809.5228826927888
2010-01-05,819.3391987697725
2010-01-06,823.503456312702
2010-01-07,823.7028204812755
2010-01-08,829.7224345844106
2010-01-11,827.3380543554088
2010-01-12,831.939034512329
2010-01-13,826.4953416584239
2010-01-14,838.5741608360793
2010-01-15,847.1932100889803
2010-01-18,844.4191644932439
2010-01-19,845.1997963619631
2010-01-20,849.4551334937379
2010-01-21,846.2328558936571
2010-01-22,832.7890866395117
2010-01-25,825.0389885594185
2010-01-26,814.6795721472283
2010-01-27,802.3772698442017
2010-01-28,814.9019200433768
2010-01-29,805.8083119605924
2010-02-01,799.7373350618211
2010-02-02,804.144921428181
2010-02-03,813.6502328419963
2010-02-04,818.493383765164
2010-02-05,803.8585300451102
2010-02-08,796.6686674568742
2010-02-09,797.251416205583
2010-02-10,802.6666502327809
2010-02-11,815.4887440915877
2010-02-12,819.8120315697928
2010-02-15,818.1735716176345
2010-02-16,813.6371896134539
2010-02-17,824.3683221572037
2010-02-18,824.7907516967936
2010-02-19,817.4799656351977
2010-02-22,828.5545988965507
2010-02-23,833.7698235219888
2010-02-24,827.8100152689688
2010-02-25,831.4396255331652
2010-02-26,829.8430703536271
2010-03-01,846.4083618295076
2010-03-02,848.1895826562684
2010-03-03,848.0092921875282
2010-03-04,847.4400375396222
2010-03-05,851.9428059355956
2010-03-08,859.7241758538019
2010-03-09,866.0379393989493
2010-03-10,859.5800969302279
2010-03-11,860.8989363543453
2010-03-12,857.4686334747189
2010-03-15,862.6638755362653
2010-03-16,858.0276833880591
2010-03-17,871.0064520578131
2010-03-18,880.2564713924737
2010-03-19,888.9819610611312
2010-03-22,887.3106830308167
2010-03-23,887.3855764838372
2010-03-24,893.8376571417913
2010-03-25,889.8830139495637
2010-03-26,893.7831127057709
2010-03-29,896.1590286035857
2010-03-30,906.3117875715283
2010-03-31,896.2638339054388
2010-04-01,900.9221526072395
2010-04-02,902.0698816848628
2010-04-05,907.7841964079739
2010-04-06,920.6099489278421
2010-04-07,931.7443162364351
2010-04-08,929.0647828415529
2010-04-09,928.690831943278
2010-04-12,920.5475507614756
2010-04-13,916.0241704095598
2010-04-14,917.7456106913785
2010-04-15,927.5909196374039
2010-04-16,928.8351205154762
2010-04-19,911.1300615757115
2010-04-20,915.8995668026396
2010-04-21,933.1506392409993
2010-04-22,937.9046602955436
2010-04-23,931.4692850224807
2010-04-26,945.2718193368652
2010-04-27,944.9854108147018
2010-04-28,935.6394849672902
2010-04-29,932.8856980207042
2010-04-30,936.0281121131314
2010-05-03,937.088080776921
2010-05-04,941.2771860724071
2010-05-05,943.1477981233382
2010-05-06,936.4748291592701
2010-05-07,927.4186625269979
2010-05-10,926.9010772351776
2010-05-11,932.7925543649733
2010-05-12,931.3646466780325
2010-05-13,957.6875076963515
2010-05-14,968.1432544629641
2010-05-17,945.259305909401
2010-05-18,936.247013636788
2010-05-19,925.8294377247075
2010-05-20,913.6459369327813
2010-05-21,880.0472835919138
2010-05-24,894.2500478349838
2010-05-25,873.8368952899141
2010-05-26,878.2302894147471
2010-05-27,892.2901192337199
2010-05-28,902.182265679587
2010-05-31,912.9074684834675
2010-06-01,902.7234224804147
2010-06-02,898.3273260449092
2010-06-03,917.9595943371216
2010-06-04,931.0272560861074
2010-06-07,910.6912387972715
2010-06-08,917.6560915651363
2010-06-09,904.5313919515622
2010-06-10,910.330238424248
2010-06-11,920.638060792727
2010-06-14,921.4230116279233
2010-06-15,921.6834297370402
2010-06-16,929.7659737699993
2010-06-17,929.5758312405748
2010-06-18,932.0875620552268
2010-06-21,952.005079820284
2010-06-22,957.2833430826466
2010-06-23,951.1979474615451
2010-06-24,948.3513676197596
2010-06-25,939.2338760227786
2010-06-28,935.0324025838071
2010-06-29,933.9544590224259
2010-06-30,921.5537367337632
2010-07-01,901.5080113745998
2010-07-02,891.3775491255482
2010-07-05,899.8159107023658
2010-07-06,902.6541485536421
2010-07-07,898.5830392105264
2010-07-08,905.8130874387217
2010-07-09,916.6673601078638
2010-07-12,920.7753577801088
2010-07-13,911.460357476971
2010-07-14,918.0232576375096
2010-07-15,903.3921885867966
2010-07-16,895.429222861411
2010-07-19,887.6546236177062
2010-07-20,896.2910561970784
2010-07-21,902.8394389123769
2010-07-22,896.9745872509008
2010-07-23,912.5173791953817
2010-07-26,910.5463168839893
2010-07-27,907.4429487959089
2010-07-28,911.9410172169532
2010-07-29,908.8611167090093
2010-07-30,909.4119251356352
2010-08-02,907.5373662393553
2010-08-03,911.9774000454116
2010-08-04,910.2841066518672
2010-08-05,915.371982297394
2010-08-06,913.597129550466
2010-08-09,918.0085359480679
2010-08-10,918.8140214020153
2010-08-11,918.054157618622
2010-08-12,910.9872836703707
2010-08-13,924.9077649206818
2010-08-16,921.7533653261667
2010-08-17,925.0281685273578
2010-08-18,931.0025209680522
2010-08-19,936.2350531843432
2010-08-20,936.7760063758426
2010-08-23,940.5328617537399
2010-08-24,936.7927210313934
2010-08-25,926.9956383643059
2010-08-26,921.2460669405751
2010-08-27,925.6355978926168
2010-08-30,938.2924848483193
2010-08-31,924.4470403570483
2010-09-01,927.2471569534409
2010-09-02,936.1897606508884
2010-09-03,943.5133283394989
2010-09-06,957.0030424737496
2010-09-07,966.9953277872961
2010-09-08,959.463800125429
2010-09-09,968.4062155638755
2010-09-10,970.3013901332237
2010-09-13,971.814778450715
2010-09-14,967.9571509850198
2010-09-15,958.2808790823988
2010-09-16,948.889797056583
2010-09-17,963.4796169476284
2010-09-20,965.3414156408943
2010-09-21,962.7527692497355
2010-09-22,947.4502393131897
2010-09-23,952.3935348547187
2010-09-24,942.7682067722992
2010-09-27,953.6175593231034
2010-09-28,948.9375413370377
2010-09-29,954.1700387011634
2010-09-30,945.1012259195048
2010-10-01,943.568928109601
2010-10-04,945.7362984049017
2010-10-05,938.322291604086
2010-10-06,947.5944412952871
2010-10-07,950.3837523216519
2010-10-08,947.0325565779215
2010-10-11,951.1216109807834
2010-10-12,941.989586824396
2010-10-13,942.8761142176986
2010-10-14,946.7841771887881
2010-10-15,944.0912160457137
2010-10-18,944.027505881535
2010-10-19,952.4342895947267
2010-10-20,941.8001793761199
2010-10-21,941.1697801730779
2010-10-22,947.567261904263
2010-10-25,955.2735528126973
2010-10-26,957.4591261757571
2010-10-27,952.7756590936846
2010-10-28,946.5090005841307
2010-10-29,948.3095230176701
2010-11-01,954.8348331206682
2010-11-02,945.6671237910067
2010-11-03,945.6721831520548
2010-11-04,946.905179949532
2010-11-05,966.8725691861592
2010-11-08,980.2186851917929
2010-11-09,983.4721823289632
2010-11-10,990.5551078123013
2010-11-11,995.5336340870389
2010-11-12,975.108216512314
2010-11-15,976.23699747904
2010-11-16,970.212206802455
2010-11-17,965.2703515726453
2010-11-18,974.1795214703261
2010-11-19,970.7742889341897
2010-11-22,981.8438449373658
2010-11-23,984.7345739157481
2010-11-24,983.0442866499554
2010-11-25,988.5558080747704
2010-11-26,986.8399207942253
2010-11-29,998.6957852442456
2010-11-30,1004.595794201705
2010-12-01,1008.7464721620627
2010-12-02,1015.2363747691193
2010-12-03,1007.6887341139453
2010-12-06,1021.4574155733544
2010-12-07,1018.4263790652698
2010-12-08,1019.2691772889782
2010-12-09,1024.8629630479156
2010-12-10,1020.1852600775921
2010-12-13,1019.1902796504962
2010-12-14,1029.1382181844274
2010-12-15,1030.1475711492255
2010-12-16,1034.0637960602357
2010-12-17,1041.064464776793
2010-12-20,1040.441653021945
2010-12-21,1045.057348500967
2010-12-22,1050.1399711206648
2010-12-23,1056.4410380674094
2010-12-24,1050.5850160354892
2010-12-27,1048.868363374663
2010-12-28,1054.1676009061714
2010-12-29,1062.8600141253496
2010-12-30,1056.6600679951428
2010-12-31,1053.9763383265813
2011-01-03,1060.1179083639024
2011-01-04,1070.6676881935125
2011-01-05,1074.3708839496067
2011-01-06,1087.5821201698955
2011-01-07,1088.4905742432086
2011-01-10,1090.1835651166462
2011-01-11,1089.972760687655
2011-01-12,1087.3208204130942
