Date,ACWI ex CANADA SMALL CAP
2008-07-23,1216.5156793830115
2008-07-24,1198.7168976454052
2008-07-25,1197.755974962684
2008-07-28,1181.7494208378062
2008-07-29,1200.9795223497174
2008-07-30,1217.6936450821306
2008-07-31,1211.163668644277
2008-08-01,1208.8769235287118
2008-08-04,1187.38027363059
2008-08-05,1211.1190663115237
2008-08-06,1227.0020954048914
2008-08-07,1215.5048199030575
2008-08-08,1254.1740840260316
2008-08-11,1272.3678676552809
2008-08-12,1266.8436270796874
2008-08-13,1261.5275970214618
2008-08-14,1266.4341490000297
2008-08-15,1282.6251247283528
2008-08-18,1271.2839577617697
2008-08-19,1250.943364007956
2008-08-20,1253.4896213753043
2008-08-21,1240.1286618060456
2008-08-22,1255.2524780029335
2008-08-25,1245.462424546882
2008-08-26,1252.914477533433
2008-08-27,1257.9271524670144
2008-08-28,1271.849763601184
2008-08-29,1273.8683038996085
2008-09-01,1276.2365086463415
2008-09-02,1275.5754179351939
2008-09-03,1275.1413505642267
2008-09-04,1250.346478946708
2008-09-05,1249.6897894605552
2008-09-08,1279.4035190519414
2008-09-09,1249.1830845743564
2008-09-10,1258.2959314309956
2008-09-11,1261.5104106069211
2008-09-12,1254.3407988021834
2008-09-15,1213.321025963072
2008-09-16,1214.525272664355
2008-09-17,1175.6509376024749
2008-09-18,1194.1404496265204
2008-09-19,1241.6953444194285
2008-09-22,1195.1459807098597
2008-09-23,1172.8260086806958
2008-09-24,1167.1483681652476
2008-09-25,1172.9527392256632
2008-09-26,1165.0896463977979
2008-09-29,1110.901197177132
2008-09-30,1152.4935103583716
2008-10-01,1151.5937564430922
2008-10-02,1122.0682010161343
2008-10-03,1101.411928248118
2008-10-06,1064.2700372061524
2008-10-07,1013.3736591943137
2008-10-08,972.9789087980294
2008-10-09,931.7693257519503
2008-10-10,925.3290692111599
2008-10-13,987.9303286752938
2008-10-14,996.3570621392338
2008-10-15,934.0813262889717
2008-10-16,941.6062758662264
2008-10-17,939.230764772962
2008-10-20,975.696915352781
2008-10-21,970.0527874166644
2008-10-22,936.5451102455744
2008-10-23,915.5080823614077
2008-10-24,886.6372144089634
2008-10-27,861.2591659457258
2008-10-28,904.5900692030726
2008-10-29,907.872860837855
2008-10-30,949.0411116593787
2008-10-31,983.6631163846162
2008-11-03,988.0683105429882
2008-11-04,1001.6324150880753
2008-11-05,971.8248991437227
2008-11-06,946.8410340122821
2008-11-07,955.0081302865794
2008-11-10,950.0628504452129
2008-11-11,941.9367194972205
2008-11-12,905.8822139912403
2008-11-13,930.0627049595294
2008-11-14,893.1616803074163
2008-11-17,883.1213689221855
2008-11-18,873.5557790102062
2008-11-19,830.3487596899294
2008-11-20,792.750950054287
2008-11-21,816.8568554837424
2008-11-24,838.4347495843668
2008-11-25,842.6676340816032
2008-11-26,872.5882384651754
2008-11-27,881.9745079309298
2008-11-28,901.8171971210098
2008-12-01,843.5420439392307
2008-12-02,852.909966905974
2008-12-03,869.1561366973887
2008-12-04,851.1905862275543
2008-12-05,870.5789335840285
2008-12-08,890.4739874176403
2008-12-09,882.9147455783402
2008-12-10,896.6601567636118
2008-12-11,864.5707175122667
2008-12-12,860.6371149500419
2008-12-15,841.2329493763232
2008-12-16,863.7076943914341
2008-12-17,843.6708566093073
2008-12-18,829.5892572284464
2008-12-19,856.9099969024809
2008-12-22,842.8712451970846
2008-12-23,834.798850581581
2008-12-24,833.3264294190512
2008-12-25,834.6945738140537
2008-12-26,838.104906790518
2008-12-29,826.2276392559027
2008-12-30,851.0530113225806
2008-12-31,878.3341546022309
2009-01-01,878.7817577149826
2009-01-02,893.1775892463452
2009-01-05,913.7296509499567
2009-01-06,942.010158992278
2009-01-07,912.4493687168335
2009-01-08,906.9598156418978
2009-01-09,903.2640793557774
2009-01-12,893.784428932248
2009-01-13,897.6821490286754
2009-01-14,874.8024365367417
2009-01-15,880.1272154968865
2009-01-16,881.8466186977779
2009-01-19,883.9986123993207
2009-01-20,856.5940537542451
2009-01-21,881.52527825149
2009-01-22,864.0211955106253
2009-01-23,869.0919068423448
2009-01-26,857.0610947963205
2009-01-27,867.3782015614546
2009-01-28,888.1545132491945
2009-01-29,875.2893839299338
2009-01-30,878.519453123802
2009-02-02,874.0810405178556
2009-02-03,871.3782250708773
2009-02-04,880.3629324743267
2009-02-05,888.2798658333462
2009-02-06,909.9124054794651
2009-02-09,897.3972582132556
2009-02-10,873.0821090196023
2009-02-11,881.8638746657908
2009-02-12,886.4861933306995
2009-02-13,879.4987785351157
2009-02-16,883.7051083052801
2009-02-17,864.7464814967885
2009-02-18,857.3058493095831
2009-02-19,840.079223588911
2009-02-20,829.5680521389423
2009-02-23,803.6766316960756
2009-02-24,814.2146485371328
2009-02-25,810.7269514089078
2009-02-26,800.8177477658063
2009-02-27,799.0951291657328
2009-03-02,768.8393758956757
2009-03-03,759.8701168264647
2009-03-04,780.1372795012281
2009-03-05,756.8498687197427
2009-03-06,746.324556799066
2009-03-09,735.5162706307582
2009-03-10,762.985289101581
2009-03-11,768.1725178154275
2009-03-12,787.3253856320849
2009-03-13,792.4226588433993
2009-03-16,789.5969538558544
2009-03-17,807.7399464793896
2009-03-18,815.5124882835388
2009-03-19,792.0070904030134
2009-03-20,784.2538976829702
2009-03-23,825.4541200519433
2009-03-24,818.0870369781759
2009-03-25,828.8044386357852
2009-03-26,850.2191697883593
2009-03-27,849.5823880065522
2009-03-30,829.2766268144019
2009-03-31,832.8366208881075
2009-04-01,850.0550556553528
2009-04-02,875.4796469421492
2009-04-03,886.9740174001455
2009-04-06,881.6843267527954
2009-04-07,871.5369081935181
2009-04-08,879.9964777504763
2009-04-09,920.9445689072214
2009-04-10,922.0635780168916
2009-04-13,919.6667190259785
2009-04-14,918.1070198741273
2009-04-15,931.3631167398627
2009-04-16,946.8456841307976
2009-04-17,964.5456992994216
2009-04-20,936.139901804377
2009-04-21,949.6288587672036
2009-04-22,951.5617711799016
2009-04-23,953.8769635983097
2009-04-24,959.9778735780154
2009-04-27,956.3937593290732
2009-04-28,952.7088596873097
2009-04-29,967.9527741515545
2009-04-30,978.0477182228665
2009-05-01,978.8095494846374
2009-05-04,1006.0928784557542
2009-05-05,1008.9416855755344
2009-05-06,1021.1526578929762
2009-05-07,1007.1137827204589
2009-05-08,1027.5201661802273
2009-05-11,1005.9565086046036
2009-05-12,998.5970624403908
2009-05-13,970.7914881116324
2009-05-14,978.5483873786906
2009-05-15,981.2712534548488
2009-05-18,1012.291377679502
2009-05-19,1015.9597245430328
2009-05-20,1010.646223043551
2009-05-21,999.6229739862209
2009-05-22,985.677648773677
2009-05-25,987.7276759264238
2009-05-26,1007.0371515825376
2009-05-27,1006.290129380195
2009-05-28,1005.9758896406414
2009-05-29,1006.6772333512437
2009-06-01,1037.2900437772767
2009-06-02,1036.1061187893035
2009-06-03,1034.0290616477441
2009-06-04,1040.1648182476372
2009-06-05,1050.24462829272
2009-06-08,1048.872204646365
2009-06-09,1045.9935606766217
2009-06-10,1051.2821961236216
2009-06-11,1055.0677926667
2009-06-12,1058.6204951402367
2009-06-15,1045.4049566354058
2009-06-16,1028.7084215772134
2009-06-17,1024.1133173525582
2009-06-18,1017.7502323967766
2009-06-19,1025.8575850453162
2009-06-22,1002.6065113966386
2009-06-23,986.8718918336104
2009-06-24,1001.4531596451337
2009-06-25,1024.530395153827
2009-06-26,1025.9910590648758
2009-06-29,1029.7219800107694
2009-06-30,1028.2929504902888
2009-07-01,1034.0383239704822
2009-07-02,1019.068125176334
2009-07-03,1018.7957883552785
2009-07-06,1014.4659287865248
2009-07-07,999.3959697133449
2009-07-08,993.3006627523653
2009-07-09,991.6684201197676
2009-07-10,991.8536964554395
2009-07-13,996.7553779503569
2009-07-14,1011.566388776718
2009-07-15,1031.1887092177487
2009-07-16,1038.523026678158
2009-07-17,1038.7822158354081
2009-07-20,1048.2537469803117
2009-07-21,1054.0117595175382
2009-07-22,1059.7364708697544
2009-07-23,1077.3180091827505
2009-07-24,1086.1428717868378
2009-07-27,1091.0385138269935
2009-07-28,1093.604510384854
2009-07-29,1095.6807263805445
2009-07-30,1110.0767385949578
2009-07-31,1110.2835934352483
2009-08-03,1117.4009561763125
2009-08-04,1122.7400944106585
2009-08-05,1120.6476552832355
2009-08-06,1116.8730735871459
2009-08-07,1137.915430587992
2009-08-10,1142.326527289753
2009-08-11,1134.1515996274022
2009-08-12,1137.480546498585
2009-08-13,1147.94570931116
2009-08-14,1144.9846367672
2009-08-17,1122.3423693419509
2009-08-18,1132.2078499999677
2009-08-19,1127.7349359255736
2009-08-20,1142.268460650399
2009-08-21,1153.9145838281627
2009-08-24,1162.3737073413392
2009-08-25,1165.6688987403547
2009-08-26,1171.6973819545199
2009-08-27,1170.1440706438257
2009-08-28,1166.6876817837597
2009-08-31,1157.5759966665005
2009-09-01,1141.8068809454542
2009-09-02,1135.3243623457774
2009-09-03,1146.4164234615141
2009-09-04,1161.3262183545817
2009-09-07,1163.1121669807978
2009-09-08,1165.598197485516
2009-09-09,1172.9211516653017
2009-09-10,1186.1224895618554
2009-09-11,1187.3574374396806
2009-09-14,1186.3947711477842
2009-09-15,1196.7807049625414
2009-09-16,1211.25043690742
2009-09-17,1208.623215202196
2009-09-18,1208.9435484118333
2009-09-21,1205.8270443535223
2009-09-22,1208.3914154989598
2009-09-23,1200.979541731797
2009-09-24,1188.7520381449797
2009-09-25,1184.683820707611
2009-09-28,1202.2201360276597
2009-09-29,1209.4041837606374
2009-09-30,1203.707873824849
2009-10-01,1181.1107828290214
2009-10-02,1162.0049911549334
2009-10-05,1174.4713947563744
2009-10-06,1187.9381128720504
2009-10-07,1196.6239372900745
2009-10-08,1206.2906183324546
2009-10-09,1212.4728606221818
2009-10-12,1212.348273280924
2009-10-13,1208.569657915579
2009-10-14,1223.9716706429274
2009-10-15,1222.788907546585
2009-10-16,1216.5894315483254
2009-10-19,1223.6116142425972
2009-10-20,1216.637399376151
2009-10-21,1205.1572841393026
2009-10-22,1205.3429986375713
2009-10-23,1194.046087454339
2009-10-26,1187.0432816764917
2009-10-27,1178.483456676855
2009-10-28,1148.2593211744095
2009-10-29,1162.5585061226666
2009-10-30,1150.1241082907118
2009-11-02,1143.0803198156457
2009-11-03,1154.4921463687622
2009-11-04,1151.1988732115476
2009-11-05,1164.8389191482534
2009-11-06,1169.208381428087
2009-11-09,1182.1304542916403
2009-11-10,1180.3657503503853
2009-11-11,1186.7975746457764
2009-11-12,1180.2880379679846
2009-11-13,1189.1661261502984
2009-11-16,1203.89277738763
2009-11-17,1207.2250586389155
2009-11-18,1196.638363212895
2009-11-19,1182.2920583088169
2009-11-20,1178.4703459670357
2009-11-23,1184.0577720614556
2009-11-24,1179.6973674158457
2009-11-25,1177.0702269308251
2009-11-26,1170.3744845595797
2009-11-27,1155.2255972853677
2009-11-30,1157.6662352817937
2009-12-01,1175.268327519357
2009-12-02,1185.231573137393
2009-12-03,1181.2178949496763
2009-12-04,1202.0934495061613
2009-12-07,1206.7721190849313
2009-12-08,1203.8541212174619
2009-12-09,1198.6436037349672
2009-12-10,1200.059238521565
2009-12-11,1213.8264077804843
2009-12-14,1224.5053475104771
2009-12-15,1227.4652300817659
2009-12-16,1232.9637043499167
2009-12-17,1236.7291165011109
2009-12-18,1244.5311958364136
2009-12-21,1251.041929734547
2009-12-22,1264.1379839259741
2009-12-23,1265.8927888094815
2009-12-24,1269.642892649673
2009-12-25,1269.7008883506323
2009-12-28,1270.1204922233676
2009-12-29,1271.4219186363484
2009-12-30,1277.8281514312944
2009-12-31,1269.2543485952742
2010-01-01,1269.2543485952742
2010-01-04,1287.7627610557452
2010-01-05,1296.0159715055427
2010-01-06,1302.8187792078038
2010-01-07,1311.2857102540697
2010-01-08,1318.9521914294344
2010-01-11,1307.654764701107
2010-01-12,1296.4699851134667
2010-01-13,1304.840259102492
2010-01-14,1315.222404059127
2010-01-15,1314.8916215249276
2010-01-18,1314.4275834335217
2010-01-19,1330.6502541637094
2010-01-20,1330.1306036819938
2010-01-21,1318.1521067733536
2010-01-22,1290.9295193206972
2010-01-25,1288.456563575283
2010-01-26,1284.5642230029366
2010-01-27,1283.525683735532
2010-01-28,1283.412737518008
2010-01-29,1277.4198930845307
2010-02-01,1286.5204034294677
2010-02-02,1297.756694118181
2010-02-03,1298.2609124406624
2010-02-04,1275.3429789549914
2010-02-05,1269.6569622751376
2010-02-08,1257.1860299971531
2010-02-09,1265.7606581036591
2010-02-10,1272.2422477914135
2010-02-11,1294.5185577532782
2010-02-12,1299.474787336417
2010-02-15,1299.7690471613523
2010-02-16,1306.5198144917854
2010-02-17,1323.0242739915234
2010-02-18,1330.5921046810968
2010-02-19,1336.8056247108814
2010-02-22,1337.9560274042924
2010-02-23,1328.4427279885654
2010-02-24,1328.5907249285021
2010-02-25,1329.549197986654
2010-02-26,1325.2520001349835
2010-03-01,1358.065451856413
2010-03-02,1363.5304394868028
2010-03-03,1359.7275769524506
2010-03-04,1368.375252279533
2010-03-05,1387.4628522778337
2010-03-08,1389.4984114843126
2010-03-09,1397.5539716950707
2010-03-10,1398.687558322244
2010-03-11,1401.4068655805331
2010-03-12,1398.268274408367
2010-03-15,1402.2878297832463
2010-03-16,1403.8262652039386
2010-03-17,1419.0585144345957
2010-03-18,1427.1100096928244
2010-03-19,1425.123524379298
2010-03-22,1433.4484544040263
2010-03-23,1443.7478971816297
2010-03-24,1451.704230977928
2010-03-25,1448.3228341769168
2010-03-26,1446.0797107994074
2010-03-29,1447.5130349764631
2010-03-30,1455.714330987401
2010-03-31,1441.1403131995175
2010-04-01,1455.058281853685
2010-04-02,1455.6094845966522
2010-04-05,1474.0083774624834
2010-04-06,1495.4177128496667
2010-04-07,1498.9790370665824
2010-04-08,1495.3969178615325
2010-04-09,1498.9259022321219
2010-04-12,1487.4304393203647
2010-04-13,1488.5079379197803
2010-04-14,1503.2663716856455
2010-04-15,1514.5279292831633
2010-04-16,1503.541090130686
2010-04-19,1491.5909057541553
2010-04-20,1510.7661261558112
2010-04-21,1526.9419196868257
2010-04-22,1541.2452357516238
2010-04-23,1547.61093776461
2010-04-26,1556.413188803271
2010-04-27,1526.881995402656
2010-04-28,1524.4347340584343
2010-04-29,1542.5539930844598
2010-04-30,1520.2920010548712
2010-05-03,1545.3600963905897
2010-05-04,1521.0730704149298
2010-05-05,1514.663033448364
2010-05-06,1489.103914725216
2010-05-07,1451.3860036262724
2010-05-10,1502.4171755507857
2010-05-11,1516.8788029281259
2010-05-12,1546.3827200360902
2010-05-13,1557.8028009484672
2010-05-14,1543.0750331442703
2010-05-17,1537.3876556661182
2010-05-18,1519.530073227106
2010-05-19,1496.3297391226035
2010-05-20,1442.6192098199056
2010-05-21,1428.246393893706
2010-05-24,1438.6720988963204
2010-05-25,1427.1199208556698
2010-05-26,1443.703514886727
2010-05-27,1487.5956219863024
2010-05-28,1476.7941795659488
2010-05-31,1486.8200394232854
2010-06-01,1458.2390531099818
2010-06-02,1484.6280758234511
2010-06-03,1505.080723706741
2010-06-04,1479.1873671882013
2010-06-07,1456.04496806718
2010-06-08,1453.813430783214
2010-06-09,1449.0824963045543
2010-06-10,1479.541102193387
2010-06-11,1495.445504589865
2010-06-14,1492.1433628783575
2010-06-15,1512.6652862356689
2010-06-16,1510.6818553198816
2010-06-17,1506.2786075692065
2010-06-18,1508.226790409948
2010-06-21,1512.7451584196222
2010-06-22,1504.1549924494566
2010-06-23,1500.5609095138846
2010-06-24,1475.3779978220189
2010-06-25,1483.493588746946
2010-06-28,1479.2343670861699
2010-06-29,1449.6543394665268
2010-06-30,1431.5137304843474
2010-07-01,1397.2640465578722
2010-07-02,1381.0384210480502
2010-07-05,1389.0464353018554
2010-07-06,1384.5384184780007
2010-07-07,1410.7323951848439
2010-07-08,1423.6472352578944
2010-07-09,1441.2639982546639
2010-07-12,1440.6106175831621
2010-07-13,1457.8871429704902
2010-07-14,1454.2182921285275
2010-07-15,1432.945254022566
2010-07-16,1396.3426909740117
2010-07-19,1392.5755902684539
2010-07-20,1411.5859107809708
2010-07-21,1412.6734184989282
2010-07-22,1433.112707228671
2010-07-23,1462.5864795757432
2010-07-26,1472.5985292374558
2010-07-27,1463.9037178078072
2010-07-28,1451.3731689830806
2010-07-29,1445.20378218393
2010-07-30,1449.1272986585434
2010-08-02,1460.3011476429745
2010-08-03,1452.921094805072
2010-08-04,1464.7819969938646
2010-08-05,1460.6958870797798
2010-08-06,1446.772529583818
2010-08-09,1462.732060476423
2010-08-10,1455.929030418891
2010-08-11,1432.9251449456835
2010-08-12,1427.469640207283
2010-08-13,1433.1254261017875
2010-08-16,1431.2637269372553
2010-08-17,1447.9333623683178
2010-08-18,1453.2021177437648
2010-08-19,1435.881359282181
2010-08-20,1442.9084037338407
2010-08-23,1440.2327591690496
2010-08-24,1420.8380415909794
2010-08-25,1425.9180560965217
2010-08-26,1414.744509815031
2010-08-27,1437.4314024686005
2010-08-30,1430.225426356481
2010-08-31,1423.686503491635
2010-09-01,1450.9422305598575
2010-09-02,1465.3433415724567
2010-09-03,1480.0752029080759
2010-09-06,1485.4736100842008
2010-09-07,1483.3469525739274
2010-09-08,1487.8575210699096
2010-09-09,1496.5753181833816
2010-09-10,1501.3920303284879
2010-09-13,1511.4231526829728
2010-09-14,1501.081673997243
2010-09-15,1497.3041290771293
2010-09-16,1483.150703829813
2010-09-17,1496.567490823516
2010-09-20,1514.4291180144016
2010-09-21,1505.7881248291696
2010-09-22,1471.3469404286643
2010-09-23,1470.667416808262
2010-09-24,1483.2194886241296
2010-09-27,1486.745624242874
2010-09-28,1487.0999002616775
2010-09-29,1487.308221336789
2010-09-30,1479.4394585797388
2010-10-01,1476.9275818931635
2010-10-04,1471.9797783302586
2010-10-05,1481.585209752702
2010-10-06,1480.1094595115987
2010-10-07,1476.8716953645899
2010-10-08,1485.2333925576697
2010-10-11,1493.195873178199
2010-10-12,1495.5480566097756
2010-10-13,1503.0310382378975
2010-10-14,1494.8814663161634
2010-10-15,1496.4728171457814
2010-10-18,1504.7883370207467
2010-10-19,1500.7929959374824
2010-10-20,1495.3256988247865
2010-10-21,1492.9312936337724
2010-10-22,1505.4515386875466
2010-10-25,1511.7466469814842
2010-10-26,1517.7091283138216
2010-10-27,1515.7955245958146
2010-10-28,1504.3687632918795
2010-10-29,1509.6211729021556
2010-11-01,1511.8678855471558
2010-11-02,1511.9468493186184
2010-11-03,1514.5300771935981
2010-11-04,1524.278920247375
2010-11-05,1549.7612705939134
2010-11-08,1563.0068493233896
2010-11-09,1555.9128530099724
2010-11-10,1576.7113416777868
2010-11-11,1576.4158052221574
2010-11-12,1551.8939810779273
2010-11-15,1562.2867940499095
2010-11-16,1539.4772406590705
2010-11-17,1543.6628436795145
2010-11-18,1560.9071608548334
2010-11-19,1558.3379174603633
2010-11-22,1569.3611457585723
2010-11-23,1567.468881079669
2010-11-24,1590.429433731069
2010-11-25,1596.6434092428192
2010-11-26,1600.904372274883
2010-11-29,1608.8941764253523
2010-11-30,1610.8894126007033
2010-12-01,1634.3673613771134
2010-12-02,1648.2174841405545
2010-12-03,1637.9859256072023
2010-12-06,1655.5639175438348
2010-12-07,1656.7191281152354
2010-12-08,1665.8366586833636
2010-12-09,1674.6500046335952
2010-12-10,1679.643517160926
2010-12-13,1666.212470617181
2010-12-14,1670.3566059303662
2010-12-15,1669.742468754192
2010-12-16,1689.40887018053
2010-12-17,1699.4554645591122
2010-12-20,1707.1516225449714
2010-12-21,1718.421477202382
2010-12-22,1726.548971604475
2010-12-23,1730.1119421182525
