Date,UNITED KINGDOM QUALITY
2002-05-23,1104.2729123112326
2002-05-24,1105.9675920770549
2002-05-27,1105.9750639819051
2002-05-28,1087.8686705461105
2002-05-29,1079.2457047901073
2002-05-30,1065.2694577280017
2002-05-31,1080.5661698874571
2002-06-03,1075.1060789034907
2002-06-04,1069.9321115819243
2002-06-05,1051.9868537450627
2002-06-06,1050.0188450641358
2002-06-07,1043.3343190714381
2002-06-10,1047.7835836215038
2002-06-11,1056.1006464072843
2002-06-12,1040.8171731442412
2002-06-13,1032.9942640904167
2002-06-14,1000.9375063783548
2002-06-17,1030.773648246129
2002-06-18,1023.3845997718273
2002-06-19,1006.9380001804452
2002-06-20,989.0341376598639
2002-06-21,987.5373281877215
2002-06-24,969.9169493122498
2002-06-25,988.4006307932575
2002-06-26,972.6756375463003
2002-06-27,981.1526598366789
2002-06-28,1000.637828175105
2002-07-01,1008.7321513164343
2002-07-02,984.3332248209792
2002-07-03,958.1873344841108
2002-07-04,969.2430307277408
2002-07-05,998.1881196115517
2002-07-08,990.1505152477683
2002-07-09,977.6572949695808
2002-07-10,957.0655393686714
2002-07-11,922.1186960525138
2002-07-12,921.5390730236946
2002-07-15,866.8252611007129
2002-07-16,861.9299927083289
2002-07-17,895.2207260422499
2002-07-18,918.4625353467247
2002-07-19,881.674387408756
2002-07-22,850.2607005920767
2002-07-23,855.0235193908835
2002-07-24,841.8602356358595
2002-07-25,867.7456155585347
2002-07-26,875.0209579235097
2002-07-29,915.595965920361
2002-07-30,913.8700430683235
2002-07-31,923.290644044563
2002-08-01,880.3318195996583
2002-08-02,896.3654052145798
2002-08-05,880.2593250715211
2002-08-06,905.1076915641083
2002-08-07,896.6908374867029
2002-08-08,925.6694391010459
2002-08-09,938.8339322731376
2002-08-12,919.8025924856124
2002-08-13,931.6705612637699
2002-08-14,917.9759197822445
2002-08-15,949.2759183492283
2002-08-16,942.5964307465208
2002-08-19,961.978453909309
2002-08-20,948.573152918123
2002-08-21,942.3055028105883
2002-08-22,957.7573038841857
2002-08-23,950.7622281793748
2002-08-26,952.4636335813863
2002-08-27,961.4115420363544
2002-08-28,931.9358171346096
2002-08-29,926.133504199606
2002-08-30,932.1652257404248
2002-09-02,928.240201713921
2002-09-03,898.0973242686591
2002-09-04,901.372723194662
2002-09-05,897.645079333687
2002-09-06,920.4044161016012
2002-09-09,912.8708242138028
2002-09-10,942.3281045498076
2002-09-11,951.2290336071718
2002-09-12,931.863142114138
2002-09-13,925.6380066610286
2002-09-16,925.2648621058473
2002-09-17,920.0692798714197
2002-09-18,898.5161245061558
2002-09-19,889.1385143195456
2002-09-20,893.0324828429103
2002-09-23,876.0509691378073
2002-09-24,858.6220565206783
2002-09-25,869.8109434487683
2002-09-26,902.7409606930349
2002-09-27,915.0067410500023
2002-09-30,884.9937978498449
2002-10-01,894.3743927040495
2002-10-02,900.9295284297027
2002-10-03,891.1896866773421
2002-10-04,881.1284220362041
2002-10-07,873.7386565260421
2002-10-08,858.5614902604357
2002-10-09,849.6342608456466
2002-10-10,854.1437244604572
2002-10-11,883.8677673802548
2002-10-14,878.3346012365021
2002-10-15,910.7927066218639
2002-10-16,898.9229419913037
2002-10-17,923.8685974096893
2002-10-18,915.6514229803317
2002-10-21,915.729453429523
2002-10-22,915.3978188028196
2002-10-23,900.4987670027617
2002-10-24,917.3460574109399
2002-10-25,910.0588131941456
2002-10-28,913.0551593184346
2002-10-29,883.7808000995647
2002-10-30,899.242572043033
2002-10-31,900.4269342977316
2002-11-01,889.9843726654316
2002-11-04,904.095609873076
2002-11-05,897.386041641865
2002-11-06,897.5049213675701
2002-11-07,891.9700824771502
2002-11-08,887.7230616770872
2002-11-11,883.5829681433745
2002-11-12,897.2062521818817
2002-11-13,886.81746757628
2002-11-14,895.4931274370565
2002-11-15,897.3496215921078
2002-11-18,897.3057531509634
2002-11-19,895.192663623431
2002-11-20,889.8677106353015
2002-11-21,907.6303294336752
2002-11-22,902.9454706818965
2002-11-25,892.9723198712393
2002-11-26,882.0066936047455
2002-11-27,889.0892342953299
2002-11-28,895.9835472811328
2002-11-29,896.4703593781164
2002-12-02,892.1250382127163
2002-12-03,884.9934381024315
2002-12-04,881.6738348726262
2002-12-05,882.7326422623331
2002-12-06,874.6187327811497
2002-12-09,865.1014600146649
2002-12-10,858.9151249343033
2002-12-11,870.1279035983796
2002-12-12,862.8926345922746
2002-12-13,857.3784766695317
2002-12-16,873.6997005045869
2002-12-17,853.4751042067492
2002-12-18,847.1390715375237
2002-12-19,853.4881272417866
2002-12-20,858.9094478515299
2002-12-23,863.6443743389905
2002-12-24,862.5998264774872
2002-12-25,862.5998264774872
2002-12-26,860.2684148615524
2002-12-27,838.2315972649288
2002-12-30,851.6357381160093
2002-12-31,859.0834057112966
2003-01-01,859.0834057112966
2003-01-02,871.2377719854902
2003-01-03,865.3977835775323
2003-01-06,864.0450817944671
2003-01-07,858.6093440939756
2003-01-08,849.239099650613
2003-01-09,847.0477447724145
2003-01-10,847.9074731248544
2003-01-13,837.434879786436
2003-01-14,835.8619385529389
2003-01-15,822.3272837516613
2003-01-16,824.5928654260763
2003-01-17,815.4109651120283
2003-01-20,806.8991348754382
2003-01-21,795.9265572252597
2003-01-22,788.3555919012867
2003-01-23,778.3588692532343
2003-01-24,773.704080397495
2003-01-27,746.9444983073732
2003-01-28,752.9272316840306
2003-01-29,754.2928710715739
2003-01-30,780.6295303287004
2003-01-31,776.8511348132914
2003-02-03,793.9106350650812
2003-02-04,770.8455152979772
2003-02-05,785.3018833850822
2003-02-06,770.4423864701529
2003-02-07,767.3842099577806
2003-02-10,770.0589760008253
2003-02-11,781.4627992832058
2003-02-12,763.6991745525552
2003-02-13,749.458020686985
2003-02-14,751.8502357790707
2003-02-17,766.4659121942349
2003-02-18,771.856767067731
2003-02-19,757.7925184376514
2003-02-20,759.8869038570734
2003-02-21,768.8547561367519
2003-02-24,765.4644765596053
2003-02-25,745.9151290470589
2003-02-26,743.9020463175563
2003-02-27,740.1822504411906
2003-02-28,753.6140346995185
2003-03-03,758.8938226350605
2003-03-04,743.4952450409861
2003-03-05,734.7611846094734
2003-03-06,735.9914997246931
2003-03-07,721.920557799266
2003-03-10,713.5499595912406
2003-03-11,718.928361327757
2003-03-12,695.6001959331443
2003-03-13,737.4056082555588
2003-03-14,754.8185718540881
2003-03-17,781.7933200677935
2003-03-18,780.9594080784915
2003-03-19,787.0761886298151
2003-03-20,784.560095449264
2003-03-21,805.3264357026409
2003-03-24,783.4718033391806
2003-03-25,786.8980244434631
2003-03-26,798.0910928745939
2003-03-27,785.5990516961178
2003-03-28,780.9737460301357
2003-03-31,754.6989914384875
2003-04-01,767.0796855536325
2003-04-02,785.5482699570047
2003-04-03,789.4521684160729
2003-04-04,797.4830468004295
2003-04-07,818.5961057247298
2003-04-08,802.3869864395749
2003-04-09,802.2748692540167
2003-04-10,790.5285860297619
2003-04-11,796.5932159758052
2003-04-14,801.4028345209483
2003-04-15,810.9380620827062
2003-04-16,801.3663014768177
2003-04-17,807.3464889691835
2003-04-18,807.3464889691835
2003-04-21,803.1638638316929
2003-04-22,808.6585620149696
2003-04-23,820.5735611956725
2003-04-24,811.776293816216
2003-04-25,805.4498806067966
2003-04-28,816.004865875079
2003-04-29,809.891926960657
2003-04-30,808.660584084244
2003-05-01,801.6572609954989
2003-05-02,811.8584529881541
2003-05-05,809.1947377401746
2003-05-06,821.9530017844471
2003-05-07,807.8314046142814
2003-05-08,796.0471325471507
2003-05-09,800.0932979202289
2003-05-12,802.2449326703395
2003-05-13,807.4497335823079
2003-05-14,813.0762209347
2003-05-15,821.8001233880615
2003-05-16,827.1104497922829
2003-05-19,803.3639858090404
2003-05-20,807.8136594934701
2003-05-21,800.7896730240946
2003-05-22,805.2490967083141
2003-05-23,797.9443239007604
2003-05-26,792.7939817936589
2003-05-27,798.2366706566853
2003-05-28,818.1856126599247
2003-05-29,819.4076048830124
2003-05-30,811.6838831797857
2003-06-02,823.8666813383271
2003-06-03,815.7662099451998
2003-06-04,821.5142152753646
2003-06-05,825.5743326749441
2003-06-06,857.7673047458197
2003-06-09,838.3364603257933
2003-06-10,838.7142789182061
2003-06-11,844.4357458234738
2003-06-12,844.9560668218007
2003-06-13,837.5420186809233
2003-06-16,842.1972446406116
2003-06-17,859.8058017185974
2003-06-18,865.7164678102644
2003-06-19,855.4514193049239
2003-06-20,860.6789374487212
2003-06-23,850.2907525404032
2003-06-24,842.9124042914327
2003-06-25,851.1126702007107
2003-06-26,849.1665386922386
2003-06-27,849.0630706458061
2003-06-30,837.7733934277776
2003-07-01,825.6603334715066
2003-07-02,838.5955401512055
2003-07-03,850.5524162962687
2003-07-04,850.1410734444461
2003-07-07,861.479251800684
2003-07-08,861.2758759272572
2003-07-09,854.1989431630064
2003-07-10,849.204509236254
2003-07-11,858.2445857421494
2003-07-14,868.7915623152302
2003-07-15,852.1887394061658
2003-07-16,844.3995210901435
2003-07-17,838.2365768226956
2003-07-18,837.4776219735628
2003-07-21,834.7100977795693
2003-07-22,839.9729769879203
2003-07-23,843.10959597639
2003-07-24,851.4339466340763
2003-07-25,852.2778652986617
2003-07-28,856.0835050902298
2003-07-29,859.4428789962975
2003-07-30,866.4659383047002
2003-07-31,869.279444842132
2003-08-01,866.2526938055744
2003-08-04,860.387455393283
2003-08-05,859.4060122534274
2003-08-06,852.9885487059266
2003-08-07,856.2054600869691
2003-08-08,867.3645289665745
2003-08-11,867.3929284245701
2003-08-12,869.7354060405879
2003-08-13,876.2517587339843
2003-08-14,881.2120909244449
2003-08-15,881.7857895226472
2003-08-18,892.54505126968
2003-08-19,896.7360215777285
2003-08-20,895.4837319942835
2003-08-21,906.1440486638546
2003-08-22,912.2547203671254
2003-08-25,909.4908144240264
2003-08-26,900.784072931032
2003-08-27,904.5074811015754
2003-08-28,905.7590340607143
2003-08-29,901.4234104015142
2003-09-01,907.3172528307816
2003-09-02,915.8669165329694
2003-09-03,935.0317089443836
2003-09-04,932.8059175543899
2003-09-05,928.2553775706709
2003-09-08,927.34898987524
2003-09-09,912.3989763724057
2003-09-10,906.4324272105941
2003-09-11,911.1529612944904
2003-09-12,905.0221947250664
2003-09-15,909.6396802763448
2003-09-16,915.5317673559548
2003-09-17,917.4008713761685
2003-09-18,926.68917386103
2003-09-19,920.5656813640096
2003-09-22,910.989991626855
2003-09-23,910.0713536128643
2003-09-24,913.5935924005059
2003-09-25,905.7433540635267
2003-09-26,901.0173068174215
2003-09-29,893.4278796584302
2003-09-30,877.689353174868
2003-10-01,882.9598237422061
2003-10-02,897.2822228590695
2003-10-03,913.8684688592797
2003-10-06,917.972646840019
2003-10-07,906.975563564785
2003-10-08,905.9335117419224
2003-10-09,919.1805598415763
2003-10-10,924.188090854105
2003-10-13,942.3323826210958
2003-10-14,938.5011587821479
2003-10-15,955.3053953977991
2003-10-16,952.2033330615368
2003-10-17,955.1024864487498
2003-10-20,954.9077700439819
2003-10-21,951.0655106614824
2003-10-22,935.0812038928357
2003-10-23,931.4900896418004
2003-10-24,932.1225070138264
2003-10-27,940.577257368131
2003-10-28,945.9770466864138
2003-10-29,950.3237740303334
2003-10-30,956.6275578756515
2003-10-31,953.9391141353531
2003-11-03,965.0057119602898
2003-11-04,959.8613613299339
2003-11-05,958.0501404140944
2003-11-06,959.349910902721
2003-11-07,966.1757798011079
2003-11-10,959.5354857416634
2003-11-11,952.7577005969796
2003-11-12,952.6100170156415
2003-11-13,953.7285435695935
2003-11-14,950.4768894231863
2003-11-17,941.7319289987603
2003-11-18,938.7376255334932
2003-11-19,933.8556361082003
2003-11-20,931.436749255785
2003-11-21,930.4561277432366
2003-11-24,945.3385458174369
2003-11-25,945.2515448913973
2003-11-26,943.5213812928943
2003-11-27,945.9152037242014
2003-11-28,940.3682041162372
2003-12-01,954.7187668434707
2003-12-02,947.5323496629275
2003-12-03,949.1613840485843
2003-12-04,945.9788232623515
2003-12-05,940.0617394653336
2003-12-08,938.4364229540407
2003-12-09,943.4506888103093
2003-12-10,932.1280961774834
2003-12-11,936.3524703491148
2003-12-12,929.9169819636933
2003-12-15,928.0288371769773
2003-12-16,923.9634046426766
2003-12-17,926.9321225380635
2003-12-18,935.5300490430099
2003-12-19,936.794482991958
2003-12-22,931.7283892969044
2003-12-23,938.5066069288619
2003-12-24,942.5750216463164
2003-12-25,942.5750216463164
2003-12-26,943.9902026850442
2003-12-29,941.9609453036433
2003-12-30,947.8565398310146
2003-12-31,947.3487977623538
2004-01-01,947.3487977623538
2004-01-02,954.8236971230051
2004-01-05,950.998152340701
2004-01-06,951.7252422850207
2004-01-07,951.0476371123123
2004-01-08,957.4095508509665
2004-01-09,955.7037025725997
2004-01-12,956.2364640699307
2004-01-13,955.5513580855435
2004-01-14,963.2732304922293
2004-01-15,962.5325076787767
2004-01-16,981.7199100479878
2004-01-19,977.4280289662535
2004-01-20,974.8446274980731
2004-01-21,986.6018353985105
2004-01-22,981.6609963507283
2004-01-23,975.62438152119
2004-01-26,976.7188799696594
2004-01-27,971.0732945292032
2004-01-28,985.428777725928
2004-01-29,986.2170987147225
2004-01-30,984.9061515817838
2004-02-02,987.2704921781725
2004-02-03,991.5352846337325
2004-02-04,991.9949602553663
2004-02-05,993.4262815932228
2004-02-06,993.8488983054128
2004-02-09,1005.5847392623049
2004-02-10,1006.6081609105502
2004-02-11,1009.2426583570474
2004-02-12,1009.6651703699104
2004-02-13,1015.0987318722248
2004-02-16,1019.6601140817213
2004-02-17,1027.4990311775246
2004-02-18,1031.3395695595832
2004-02-19,1046.6333491499286
2004-02-20,1045.3369383983004
2004-02-23,1046.3208671031275
2004-02-24,1043.482919126162
2004-02-25,1051.4377557814896
2004-02-26,1052.6781799182386
2004-02-27,1050.3075342025309
2004-03-01,1067.5457551474292
2004-03-02,1071.1299656436504
2004-03-03,1066.1166965330533
2004-03-04,1069.6080591022649
2004-03-05,1064.8814512853105
2004-03-08,1069.331853487765
2004-03-09,1055.3827869751774
2004-03-10,1049.7973772061418
2004-03-11,1028.61865505683
2004-03-12,1034.5798662309141
2004-03-15,1022.23344814498
2004-03-16,1031.0597485373162
2004-03-17,1048.1049448659749
2004-03-18,1041.6306546174953
2004-03-19,1054.4864208673139
2004-03-22,1041.1018197705032
2004-03-23,1043.1318649077555
2004-03-24,1044.8222642063245
2004-03-25,1043.7564599350062
2004-03-26,1041.1666870572533
2004-03-29,1049.453150482591
2004-03-30,1052.8597983668824
2004-03-31,1052.6928375663056
2004-04-01,1060.1442091669928
2004-04-02,1076.0632372222706
2004-04-05,1077.8098130058597
2004-04-06,1082.0881434805576
2004-04-07,1080.8194196962872
2004-04-08,1088.2198982246812
2004-04-09,1088.2198982246812
2004-04-12,1091.2851794093574
2004-04-13,1097.0752468762362
2004-04-14,1071.4729767923461
2004-04-15,1073.1563153044058
2004-04-16,1086.288245380086
2004-04-19,1094.7673960933137
2004-04-20,1100.006130433018
2004-04-21,1089.5486432718567
2004-04-22,1096.2855502410364
2004-04-23,1101.3006111123186
2004-04-26,1110.4933311690882
2004-04-27,1100.9835159958682
2004-04-28,1089.1877101615194
2004-04-29,1079.9238375188388
2004-04-30,1068.3765309932733
2004-05-03,1072.1111119033571
2004-05-04,1081.6777368058881
2004-05-05,1079.235974396164
2004-05-06,1073.148776970174
2004-05-07,1078.5670884768099
2004-05-10,1052.4296067085934
2004-05-11,1055.3715002393044
2004-05-12,1055.0436149182985
2004-05-13,1061.6098342536611
2004-05-14,1054.7354195111868
2004-05-17,1040.0205763819374
2004-05-18,1049.3559776358275
2004-05-19,1058.758944154845
2004-05-20,1053.5900659564522
2004-05-21,1057.7269151935182
2004-05-24,1065.4934060107398
2004-05-25,1059.4199557548932
2004-05-26,1069.6861776126027
2004-05-27,1074.7216157870691
2004-05-28,1072.8194501259743
2004-05-31,1072.8194501259743
2004-06-01,1067.2800144998027
2004-06-02,1070.1230626471713
2004-06-03,1077.3186968386378
2004-06-04,1081.7207281255353
2004-06-07,1083.9616654116624
2004-06-08,1087.4844430806495
2004-06-09,1098.4582584328496
2004-06-10,1098.098755921172
2004-06-11,1095.3867761681038
2004-06-14,1077.233580417116
2004-06-15,1084.4289653726282
2004-06-16,1102.7709588005987
2004-06-17,1105.3508002210406
2004-06-18,1103.429933426152
2004-06-21,1106.4660399039105
2004-06-22,1098.2510530248805
2004-06-23,1102.205330262058
2004-06-24,1094.4158696969814
2004-06-25,1101.0401124008329
2004-06-28,1107.2176839050953
2004-06-29,1103.5235987414806
2004-06-30,1092.9920946587213
2004-07-01,1091.0230522564405
2004-07-02,1082.7764434719254
2004-07-05,1080.4138116221434
2004-07-06,1078.0019060426787
2004-07-07,1076.2198359371585
2004-07-08,1077.7453921484325
2004-07-09,1073.6496029531886
2004-07-12,1071.3602723438028
2004-07-13,1078.662990347875
2004-07-14,1075.4534681153796
2004-07-15,1069.0670429478537
2004-07-16,1071.5475417606772
2004-07-19,1067.9594365132589
2004-07-20,1065.5993529289349
2004-07-21,1075.3326915428688
2004-07-22,1062.9360955060893
2004-07-23,1069.7015104305583
2004-07-26,1060.0466630497106
2004-07-27,1065.6060955834942
2004-07-28,1065.6360283603203
2004-07-29,1067.811751332523
2004-07-30,1073.8533387310613
2004-08-02,1076.0335344749885
2004-08-03,1073.5725590278248
2004-08-04,1069.5643178443026
2004-08-05,1066.7100198580704
2004-08-06,1044.641930736996
2004-08-09,1035.6867415023996
2004-08-10,1038.0265571882496
2004-08-11,1038.1125653225274
2004-08-12,1032.4746934866505
2004-08-13,1030.0431740727465
2004-08-16,1033.3285851175851
2004-08-17,1032.5146148267552
2004-08-18,1031.4224319386929
2004-08-19,1032.5715592801657
2004-08-20,1031.6401984141082
2004-08-23,1049.7291934003974
2004-08-24,1046.4035709891161
2004-08-25,1052.002792792657
2004-08-26,1060.5458937164135
2004-08-27,1067.603672048943
2004-08-30,1066.8186892770218
2004-08-31,1057.6062951299807
2004-09-01,1059.1047735007137
2004-09-02,1060.6512739197683
2004-09-03,1070.675769468205
2004-09-06,1075.727527962878
2004-09-07,1073.0311829820746
2004-09-08,1075.9640111183332
2004-09-09,1067.1049553078415
2004-09-10,1067.6413617349983
2004-09-13,1072.8922087882256
2004-09-14,1071.9100019168784
2004-09-15,1065.3492719257674
2004-09-16,1072.2712558148146
2004-09-17,1079.6177786276185
2004-09-20,1067.5178697214546
2004-09-21,1063.7893728196784
2004-09-22,1064.8746252456071
2004-09-23,1053.034726713917
2004-09-24,1059.4437338209764
2004-09-27,1053.11595418157
2004-09-28,1058.001399924013
2004-09-29,1056.196779837988
2004-09-30,1051.8892522757292
2004-10-01,1058.842408409299
2004-10-04,1074.0602505370189
2004-10-05,1068.2015798044597
2004-10-06,1061.084530468146
2004-10-07,1061.3118892962007
2004-10-08,1060.0603288406344
2004-10-11,1062.3432441100322
2004-10-12,1056.216192436827
2004-10-13,1060.2800717329694
2004-10-14,1045.9917441716811
2004-10-15,1040.5736304342022
2004-10-18,1034.8713334938157
2004-10-19,1047.9348441866941
2004-10-20,1038.9058811876373
2004-10-21,1046.9381878979082
2004-10-22,1044.8722620076794
2004-10-25,1029.9744814762437
2004-10-26,1037.161293867911
2004-10-27,1047.6893571245698
2004-10-28,1049.6648024881213
2004-10-29,1047.6994949406492
2004-11-01,1059.53586167982
2004-11-02,1070.0593070587395
2004-11-03,1073.9998820712945
