Date,AUSTRALIA QUALITY
2008-04-07,3507.740758724883
2008-04-08,3483.7419981994676
2008-04-09,3462.269110021013
2008-04-10,3464.902099603523
2008-04-11,3448.6605900810364
2008-04-14,3362.778453502022
2008-04-15,3379.985840296592
2008-04-16,3454.5060978549427
2008-04-17,3491.4705637490056
2008-04-18,3417.7637546360806
2008-04-21,3514.5643746063156
2008-04-22,3475.352975138725
2008-04-23,3578.7530898500695
2008-04-24,3570.9885030648443
2008-04-25,3555.988561636722
2008-04-28,3538.531277113456
2008-04-29,3512.3951319921493
2008-04-30,3529.728487606293
2008-05-01,3526.9723247876636
2008-05-02,3605.9329576890073
2008-05-05,3649.2732223700405
2008-05-06,3639.151084376969
2008-05-07,3672.162406662964
2008-05-08,3692.4570294240234
2008-05-09,3697.7917443367287
2008-05-12,3711.1183063760395
2008-05-13,3698.9562595042185
2008-05-14,3763.700165333071
2008-05-15,3793.0516422298288
2008-05-16,3860.80049310053
2008-05-19,3945.2860524683597
2008-05-20,3911.8917090702735
2008-05-21,3838.1837018826886
2008-05-22,3846.793995805667
2008-05-23,3809.4440252106842
2008-05-26,3724.4880202046184
2008-05-27,3726.657287747549
2008-05-28,3689.9784310094133
2008-05-29,3743.2439197292506
2008-05-30,3668.185406441165
2008-06-02,3724.8445072783043
2008-06-03,3685.3806577819196
2008-06-04,3690.538182611782
2008-06-05,3585.4010880515484
2008-06-06,3612.152586520078
2008-06-09,3582.2829182092414
2008-06-10,3527.7490743844332
2008-06-11,3519.6137121285733
2008-06-12,3414.449871541164
2008-06-13,3499.6017996183186
2008-06-16,3470.883252660564
2008-06-17,3494.34844453891
2008-06-18,3511.0476332380117
2008-06-19,3506.16091527037
2008-06-20,3426.848283046025
2008-06-23,3471.900921203911
2008-06-24,3529.8775203396503
2008-06-25,3498.9982241018974
2008-06-26,3512.406854297713
2008-06-27,3509.064121810746
2008-06-30,3488.215526918155
2008-07-01,3419.6665100515156
2008-07-02,3353.699624298077
2008-07-03,3272.3696985370075
2008-07-04,3319.2974891219255
2008-07-07,3250.009698902492
2008-07-08,3220.2907999315375
2008-07-09,3296.222782383021
2008-07-10,3263.1038144602544
2008-07-11,3295.2337851287375
2008-07-14,3263.187793186479
2008-07-15,3221.5206527208065
2008-07-16,3231.504317240585
2008-07-17,3229.1086286108175
2008-07-18,3151.879950996951
2008-07-21,3291.3253145946264
2008-07-22,3285.8256585205822
2008-07-23,3289.0326844837396
2008-07-24,3288.128337324397
2008-07-25,3199.663013546882
2008-07-28,3200.476734590884
2008-07-29,3162.65177792039
2008-07-30,3177.1807405714108
2008-07-31,3194.175138447172
2008-08-01,3127.481308969083
2008-08-04,3127.2447428783425
2008-08-05,3039.3614681351582
2008-08-06,3109.6926712654003
2008-08-07,3147.560349919596
2008-08-08,3147.646772780298
2008-08-11,3177.9549898202404
2008-08-12,3174.771901752427
2008-08-13,3092.385061278171
2008-08-14,3141.8906962450183
2008-08-15,3140.954361885108
2008-08-18,3192.0775504862336
2008-08-19,3133.1041749601613
2008-08-20,3159.8512592127995
2008-08-21,3130.785382069632
2008-08-22,3129.3260102240424
2008-08-25,3162.0051071094986
2008-08-26,3144.6041324784087
2008-08-27,3194.303367887854
2008-08-28,3273.308679880794
2008-08-29,3303.935238036469
2008-09-01,3260.4513926339296
2008-09-02,3219.3883477644144
2008-09-03,3166.7536681469965
2008-09-04,3146.548050417498
2008-09-05,3035.509305700617
2008-09-08,3183.731913388339
2008-09-09,3101.9650315932163
2008-09-10,3049.380393161385
2008-09-11,2988.4532965447384
2008-09-12,3081.375240472271
2008-09-15,3016.542075712377
2008-09-16,2928.7266206604168
2008-09-17,2908.8053226895577
2008-09-18,2877.7261957362216
2008-09-19,3031.9429494781853
2008-09-22,3205.95961339923
2008-09-23,3111.9718138650783
2008-09-24,3153.3371845984793
2008-09-25,3111.8433510367454
2008-09-26,3066.2862789264504
2008-09-29,2991.3608804774963
2008-09-30,2841.8734578503813
2008-10-01,2963.31289222768
2008-10-02,2908.9297496736617
2008-10-03,2896.5613702499863
2008-10-06,2654.450591831879
2008-10-07,2669.7444876817285
2008-10-08,2347.773942673985
2008-10-09,2449.483459800045
2008-10-10,2101.078544077212
2008-10-13,2255.1506337413093
2008-10-14,2435.6731517816297
2008-10-15,2359.6025964995806
2008-10-16,2163.319640155597
2008-10-17,2233.058203438786
2008-10-20,2401.180276613414
2008-10-21,2487.106503353434
2008-10-22,2394.776009984071
2008-10-23,2277.2835013763483
2008-10-24,2093.4504420389594
2008-10-27,2091.397034128716
2008-10-28,2141.7547021707355
2008-10-29,2245.591841770069
2008-10-30,2343.60144367544
2008-10-31,2328.1015192343007
2008-11-03,2496.05662897487
2008-11-04,2512.7488691547605
2008-11-05,2573.4127944109873
2008-11-06,2467.1923371314733
2008-11-07,2412.131925312339
2008-11-10,2506.181241244704
2008-11-11,2344.027164881982
2008-11-12,2291.281354201615
2008-11-13,2153.5082166521697
2008-11-14,2235.6042874898803
2008-11-17,2170.8495762827906
2008-11-18,2087.5060252365133
2008-11-19,2010.4369769072837
2008-11-20,1859.8279821424514
2008-11-21,1925.907619892729
2008-11-24,1944.903020340465
2008-11-25,1981.6915533842075
2008-11-26,1934.227111024067
2008-11-27,2004.9802318981704
2008-11-28,2115.2027402243816
2008-12-01,2074.5056050980847
2008-12-02,1964.0331248271305
2008-12-03,1987.2037830449187
2008-12-04,1980.7087507744109
2008-12-05,1928.029327243402
2008-12-08,2044.1349443861875
2008-12-09,2029.9100104720142
2008-12-10,2078.732914512367
2008-12-11,2038.6048368690313
2008-12-12,1931.201477173615
2008-12-15,1971.5758426693285
2008-12-16,1944.0024139933641
2008-12-17,1962.365787389771
2008-12-18,1961.2069205075113
2008-12-19,1981.3595714861854
2008-12-22,1951.906880055787
2008-12-23,1911.9624432451603
2008-12-24,1953.039179595949
2008-12-25,1953.039179595949
2008-12-26,1937.262033553659
2008-12-29,1956.4190526687955
2008-12-30,1994.7722641454195
2008-12-31,2089.1027538697363
2009-01-01,2089.1027538697363
2009-01-02,2103.640236623864
2009-01-05,2169.006463973076
2009-01-06,2241.9478436336717
2009-01-07,2225.8379406383647
2009-01-08,2132.9793415756676
2009-01-09,2168.983250111425
2009-01-12,2100.3726809776235
2009-01-13,2058.334143802328
2009-01-14,2074.6071110763755
2009-01-15,1995.9648149477202
2009-01-16,2029.5895526983752
2009-01-19,2043.2796878600639
2009-01-20,1985.0171434703823
2009-01-21,1950.090231524276
2009-01-22,1974.5913352395016
2009-01-23,1930.4155056364386
2009-01-26,1904.4104867492715
2009-01-27,1983.0810307632498
2009-01-28,2009.9956386947472
2009-01-29,2016.1881296618626
2009-01-30,2009.1431776706245
2009-02-02,1977.412637220127
2009-02-03,1979.2235398912633
2009-02-04,1972.1301414888314
2009-02-05,1992.438050938944
2009-02-06,2060.3163334086394
2009-02-09,2093.3589849346413
2009-02-10,2047.112258048839
2009-02-11,2010.9124252052632
2009-02-12,2032.563682339384
2009-02-13,2085.9449723874145
2009-02-16,2034.4514362574103
2009-02-17,1994.4496526307116
2009-02-18,1966.9115245889188
2009-02-19,1982.5612811617357
2009-02-20,1962.9485117727058
2009-02-23,1935.8293206177873
2009-02-24,1927.2689589175714
2009-02-25,1943.6645218967412
2009-02-26,1962.065479120252
2009-02-27,1889.5150799050462
2009-03-02,1818.7694736987212
2009-03-03,1843.0121978733832
2009-03-04,1849.9556433729636
2009-03-05,1864.6594080270827
2009-03-06,1826.0347978009838
2009-03-09,1821.6653632280627
2009-03-10,1858.735827925456
2009-03-11,1895.0679880354935
2009-03-12,1867.249340050607
2009-03-13,1936.597887439974
2009-03-16,1919.4980876231136
2009-03-17,1965.4052444930855
2009-03-18,1926.9317800069118
2009-03-19,1950.742272870466
2009-03-20,1964.861198105776
2009-03-23,2039.5477512475252
2009-03-24,2088.7989044539486
2009-03-25,2066.9770023849005
2009-03-26,2099.834176998604
2009-03-27,2137.4104766316896
2009-03-30,2071.7554037874575
2009-03-31,2070.1115860482887
2009-04-01,2065.9892365216115
2009-04-02,2150.593139075068
2009-04-03,2151.988855126236
2009-04-06,2170.511565734231
2009-04-07,2177.212276375277
2009-04-08,2124.377171284904
2009-04-09,2181.36498108054
2009-04-10,2181.36498108054
2009-04-13,2193.638407674367
2009-04-14,2247.13348903867
2009-04-15,2248.5924210607354
2009-04-16,2264.8165573265355
2009-04-17,2295.6397011364147
2009-04-20,2259.765964237895
2009-04-21,2210.4257891527745
2009-04-22,2201.4199106593965
2009-04-23,2256.9767012911093
2009-04-24,2235.6786296833898
2009-04-27,2260.2359509267617
2009-04-28,2222.7665190285143
2009-04-29,2274.5577579002866
2009-04-30,2375.8546091196695
2009-05-01,2344.689481496303
2009-05-04,2440.588240756001
2009-05-05,2456.6797130441755
2009-05-06,2454.7301702769864
2009-05-07,2538.3933968590636
2009-05-08,2531.6697084848674
2009-05-11,2495.117885033843
2009-05-12,2461.8577834732173
2009-05-13,2425.9850069017116
2009-05-14,2328.7557917556805
2009-05-15,2388.8605787242714
2009-05-18,2392.098580414559
2009-05-19,2478.790775339058
2009-05-20,2459.556632025455
2009-05-21,2434.097289914076
2009-05-22,2393.379172746106
2009-05-25,2383.1230505837066
2009-05-26,2404.880695076452
2009-05-27,2432.1259041047356
2009-05-28,2388.9881331520082
2009-05-29,2429.595621186581
2009-06-01,2498.694958509247
2009-06-02,2551.8940684383833
2009-06-03,2568.9513008831655
2009-06-04,2481.5620058883087
2009-06-05,2550.57638952978
2009-06-08,2528.338927440979
2009-06-09,2507.834539057313
2009-06-10,2580.689717841991
2009-06-11,2627.0802179925263
2009-06-12,2636.744950355772
2009-06-15,2591.1233097824083
2009-06-16,2552.660377831667
2009-06-17,2479.7039499777284
2009-06-18,2462.0128752481323
2009-06-19,2487.852149569671
2009-06-22,2457.2174922981912
2009-06-23,2357.9884239734774
2009-06-24,2419.5749163626374
2009-06-25,2452.1164896939504
2009-06-26,2483.525246802074
2009-06-29,2461.6050841600763
2009-06-30,2533.091753192034
2009-07-01,2474.817956931604
2009-07-02,2454.1962478983305
2009-07-03,2429.0421101213133
2009-07-06,2388.214266993655
2009-07-07,2391.3683269570824
2009-07-08,2368.4179027335895
2009-07-09,2341.286896659632
2009-07-10,2346.36659375633
2009-07-13,2310.6808471493387
2009-07-14,2408.249701336612
2009-07-15,2461.3862612388225
2009-07-16,2506.028028043899
2009-07-17,2509.399644890914
2009-07-20,2569.1775895230066
2009-07-21,2595.704225383909
2009-07-22,2610.6870790197077
2009-07-23,2608.1364018043337
2009-07-24,2622.4142659782665
2009-07-27,2675.6974899347265
2009-07-28,2724.659191606216
2009-07-29,2692.067556860255
2009-07-30,2735.7570146931193
2009-07-31,2753.320848488048
2009-08-03,2730.69286111491
2009-08-04,2763.404181967681
2009-08-05,2724.4022240323397
2009-08-06,2764.122958914362
2009-08-07,2769.5511482135303
2009-08-10,2785.936968083333
2009-08-11,2772.989774823601
2009-08-12,2754.237120024537
2009-08-13,2817.0065738324292
2009-08-14,2824.9085686887456
2009-08-17,2764.0241917803332
2009-08-18,2763.536011069985
2009-08-19,2768.0172314695224
2009-08-20,2820.10988345259
2009-08-21,2789.7696567734797
2009-08-24,2883.8683435927464
2009-08-25,2868.1528105673406
2009-08-26,2881.116763498688
2009-08-27,2867.584330136984
2009-08-28,2905.411032696388
2009-08-31,2869.082255827268
2009-09-01,2891.247462820354
2009-09-02,2848.1408158026666
2009-09-03,2845.4687845789504
2009-09-04,2887.5856811278677
2009-09-07,2915.2919983728234
2009-09-08,2945.229410437555
2009-09-09,2927.7316275685957
2009-09-10,2944.250455892942
2009-09-11,2963.144014154102
2009-09-14,2911.797986904929
2009-09-15,2924.3751398547806
2009-09-16,3022.0460742496107
2009-09-17,3062.404397362147
2009-09-18,3006.672830433792
2009-09-21,3001.8093465130037
2009-09-22,3013.062889215679
2009-09-23,3061.70133571487
2009-09-24,3028.9732519849717
2009-09-25,3016.1777643954388
2009-09-28,3006.357193357498
2009-09-29,3069.3252422921937
2009-09-30,3088.8280224961686
2009-10-01,3060.2557923725053
2009-10-02,2961.9094863658315
2009-10-05,2983.304265333089
2009-10-06,3015.733333027677
2009-10-07,3061.649018433433
2009-10-08,3104.2258104374937
2009-10-09,3083.7790647169545
2009-10-12,3096.1946979069753
2009-10-13,3109.648794048757
2009-10-14,3146.865381797885
2009-10-15,3195.1980491706327
2009-10-16,3182.2776034461035
2009-10-19,3200.2487914586586
2009-10-20,3225.7688500082936
2009-10-21,3221.722116278666
2009-10-22,3198.289668714825
2009-10-23,3203.95494279345
2009-10-26,3178.544590475087
2009-10-27,3137.680680542477
2009-10-28,3067.4199957572037
2009-10-29,3028.508338173308
2009-10-30,3052.7367763083003
2009-11-02,3001.652958302654
2009-11-03,2994.140004378293
2009-11-04,2986.443531537324
2009-11-05,2951.771072247444
2009-11-06,3047.4200257498755
2009-11-09,3094.8494634171943
2009-11-10,3134.019338674428
2009-11-11,3146.9798729908734
2009-11-12,3162.1082391049117
2009-11-13,3160.497781014519
2009-11-16,3226.333380507795
2009-11-17,3204.3310723392574
2009-11-18,3191.6341435492177
2009-11-19,3160.7557427363986
2009-11-20,3117.1168804036274
2009-11-23,3165.209506349979
2009-11-24,3122.576256182382
2009-11-25,3158.391695716675
2009-11-26,3115.050448907138
2009-11-27,3033.3033948044417
2009-11-30,3108.315167168718
2009-12-01,3133.6134071319616
2009-12-02,3185.65273103562
2009-12-03,3179.3861322731127
2009-12-04,3138.4746914744373
2009-12-07,3139.4128034149153
2009-12-08,3138.1378393290506
2009-12-09,3103.448293859693
2009-12-10,3114.83662890971
2009-12-11,3140.483173038561
2009-12-14,3161.131776252714
2009-12-15,3176.3926902333587
2009-12-16,3143.2833402138153
2009-12-17,3164.88399974505
2009-12-18,3180.609820030056
2009-12-21,3148.8089201565035
2009-12-22,3193.3590308830285
2009-12-23,3200.123656178726
2009-12-24,3216.6087394836563
2009-12-25,3216.6087394836563
2009-12-28,3227.488686283545
2009-12-29,3292.457697129446
2009-12-30,3295.052605561878
2009-12-31,3329.963158609967
2010-01-01,3329.963158609967
2010-01-04,3361.282507232598
2010-01-05,3382.353506618381
2010-01-06,3405.722881639805
2010-01-07,3428.116937946499
2010-01-08,3443.628096666232
2010-01-11,3457.967585482892
2010-01-12,3392.0401655798787
2010-01-13,3368.1554547798137
2010-01-14,3426.5524110119172
2010-01-15,3405.9403917105624
2010-01-18,3402.233406530957
2010-01-19,3390.1876388691153
2010-01-20,3385.170484041843
2010-01-21,3346.3756037920743
2010-01-22,3271.6509781091972
2010-01-25,3257.8930959496256
2010-01-26,3263.2925108330155
2010-01-27,3208.7755516819684
2010-01-28,3238.0554626142534
2010-01-29,3151.793327517315
2010-02-01,3106.6431098972957
2010-02-02,3159.1971011424102
2010-02-03,3193.6365829363726
2010-02-04,3161.7879302780157
2010-02-05,3095.9245699531134
2010-02-08,3108.766890490392
2010-02-09,3110.4954085482295
2010-02-10,3132.777952360553
2010-02-11,3220.460025854817
2010-02-12,3224.9355234140885
2010-02-15,3249.3331813017116
2010-02-16,3254.4922639736606
2010-02-17,3341.631933241365
2010-02-18,3346.861029602184
2010-02-19,3335.8111342033153
2010-02-22,3395.5759173838574
2010-02-23,3386.2536062627387
2010-02-24,3318.3052533712953
2010-02-25,3265.5902610163866
2010-02-26,3297.4525036778687
2010-03-01,3393.1542362055334
2010-03-02,3396.1910424554944
2010-03-03,3394.328534056383
2010-03-04,3408.086569097439
2010-03-05,3464.520246298629
2010-03-08,3493.3768717027983
2010-03-09,3533.831525185381
2010-03-10,3537.1299871203955
2010-03-11,3521.804873696294
2010-03-12,3510.191588919069
2010-03-15,3493.714814683368
2010-03-16,3489.592175807065
2010-03-17,3574.209388485161
2010-03-18,3595.79062198309
2010-03-19,3605.6364669473
2010-03-22,3580.603636338703
2010-03-23,3609.5455286642787
2010-03-24,3637.183643178388
2010-03-25,3655.22410916366
2010-03-26,3614.461468975501
2010-03-29,3633.0790601774115
2010-03-30,3672.855520534264
2010-03-31,3609.1076595318705
2010-04-01,3638.731264970672
2010-04-02,3638.731264970672
2010-04-05,3644.9045402640268
2010-04-06,3724.9404910361677
2010-04-07,3745.6199622495724
2010-04-08,3728.300368170608
2010-04-09,3721.563015514481
2010-04-12,3696.8829799399114
2010-04-13,3664.947974274772
2010-04-14,3700.7165636907803
2010-04-15,3703.109271562191
2010-04-16,3679.1859779866463
2010-04-19,3621.461363627207
2010-04-20,3664.240687717303
2010-04-21,3694.6381419880677
2010-04-22,3677.8587839583893
2010-04-23,3609.9121447481043
2010-04-26,3641.0075227000084
2010-04-27,3628.9680124560523
2010-04-28,3610.564239111092
2010-04-29,3591.0847364420265
2010-04-30,3588.541237359976
2010-05-03,3562.1287364756126
2010-05-04,3527.836915810324
2010-05-05,3549.7125812612803
2010-05-06,3508.1868416186358
2010-05-07,3410.742275239156
2010-05-10,3499.417359414638
2010-05-11,3483.658245381611
2010-05-12,3491.42892043929
2010-05-13,3603.606233370089
2010-05-14,3595.44434463734
2010-05-17,3471.592592241011
2010-05-18,3451.742860332673
2010-05-19,3292.369216912881
2010-05-20,3183.0659542617977
2010-05-21,3108.0135812931535
2010-05-24,3217.4113266564295
2010-05-25,3109.117893453369
2010-05-26,3218.397818800352
2010-05-27,3290.32202959309
2010-05-28,3328.9271883989704
2010-05-31,3299.1249704958204
2010-06-01,3300.975495637024
2010-06-02,3282.7769422431816
2010-06-03,3384.7221641756637
2010-06-04,3361.120733651365
2010-06-07,3255.957645156412
2010-06-08,3299.4271113122763
2010-06-09,3350.370046004485
2010-06-10,3423.2143366863816
2010-06-11,3482.7667331212847
2010-06-14,3494.1417257143203
2010-06-15,3466.0271874738987
2010-06-16,3507.108086313579
2010-06-17,3466.765242666837
2010-06-18,3496.6675866983974
2010-06-21,3586.2338818558287
2010-06-22,3574.3725227191235
2010-06-23,3504.979839357091
2010-06-24,3476.003926810236
2010-06-25,3428.5223909362553
2010-06-28,3439.5217424733974
2010-06-29,3376.7402130118403
2010-06-30,3291.1337237767284
2010-07-01,3159.2993416524882
2010-07-02,3149.2535279735666
2010-07-05,3125.7427942347435
2010-07-06,3183.8692901891136
2010-07-07,3203.620056940456
2010-07-08,3305.3420294541565
2010-07-09,3353.984646796994
2010-07-12,3366.585052276204
2010-07-13,3327.1436609998896
2010-07-14,3367.6336503272355
2010-07-15,3296.03482554695
2010-07-16,3248.5325676717007
2010-07-19,3189.3098078595112
2010-07-20,3263.590198035774
2010-07-21,3296.352013316998
2010-07-22,3286.2704204725846
2010-07-23,3367.6341821857186
2010-07-26,3356.2397839500254
2010-07-27,3346.2039738625817
2010-07-28,3320.961963999139
2010-07-29,3326.3501698112723
2010-07-30,3341.3324771548696
2010-08-02,3359.2144918680597
2010-08-03,3369.287875466892
2010-08-04,3388.033292991641
2010-08-05,3390.9247102824124
2010-08-06,3381.480035854228
2010-08-09,3417.1952005500784
2010-08-10,3395.284708168291
2010-08-11,3364.366327464538
2010-08-12,3320.733051470448
2010-08-13,3379.841371278045
2010-08-16,3358.1047384383755
2010-08-17,3397.485138979155
2010-08-18,3376.8429089637075
2010-08-19,3376.1930475952868
2010-08-20,3362.543075839094
2010-08-23,3404.889633241294
2010-08-24,3351.558805287468
2010-08-25,3299.6571313668874
2010-08-26,3332.9608910052175
2010-08-27,3373.98541353244
2010-08-30,3430.7982399641437
2010-08-31,3368.733358431175
