Date,MSCI USA HDY INDEX
2014-07-07,2277.212894222106
2014-07-08,2269.147793582262
2014-07-09,2276.71120666494
2014-07-10,2272.445601101466
2014-07-11,2271.397455629509
2014-07-14,2279.146844157616
2014-07-15,2271.1965726317158
2014-07-16,2289.4523591955312
2014-07-17,2267.1852514782067
2014-07-18,2286.2884923417996
2014-07-21,2281.683914797694
2014-07-22,2287.7439033376427
2014-07-23,2290.248332529954
2014-07-24,2291.4747446636884
2014-07-25,2283.6537903177737
2014-07-28,2285.5094154219532
2014-07-29,2275.5937466935075
2014-07-30,2265.029067009514
2014-07-31,2219.276417255002
2014-08-01,2218.662505165685
2014-08-04,2228.573172460488
2014-08-05,2205.3169844039626
2014-08-06,2210.7746514252885
2014-08-07,2201.1209911333726
2014-08-08,2224.849310876813
2014-08-11,2230.305673302933
2014-08-12,2229.0176539184067
2014-08-13,2243.819632365748
2014-08-14,2251.2544918473704
2014-08-15,2252.2513895889397
2014-08-18,2266.417585040792
2014-08-19,2277.3800204673103
2014-08-20,2281.2105696684584
2014-08-21,2287.0268619738185
2014-08-22,2281.7982782072377
2014-08-25,2290.444328893243
2014-08-26,2289.4231345784374
2014-08-27,2294.3442028667196
2014-08-28,2294.0376158034205
2014-08-29,2301.3039297831515
2014-09-01,2301.3039297831515
2014-09-02,2292.3245604775534
2014-09-03,2293.4803349996896
2014-09-04,2291.71368113155
2014-09-05,2306.131270342514
2014-09-08,2295.82117162998
2014-09-09,2285.965358530511
2014-09-10,2295.266706100221
2014-09-11,2298.904171476527
2014-09-12,2284.827815622123
2014-09-15,2290.0409424249856
2014-09-16,2305.857142154341
2014-09-17,2308.571425049517
2014-09-18,2315.5717058613113
2014-09-19,2320.5578746562283
2014-09-22,2309.8755114515534
2014-09-23,2295.3482950800817
2014-09-24,2311.8032214886916
2014-09-25,2277.8198502922187
2014-09-26,2295.122248090453
2014-09-29,2291.525670178416
2014-09-30,2286.2980902892996
2014-10-01,2259.6619586347006
2014-10-02,2257.7215511819854
2014-10-03,2278.1371505854845
2014-10-06,2276.5450784962086
2014-10-07,2247.3792951917667
2014-10-08,2285.565031811358
2014-10-09,2244.76964874147
2014-10-10,2226.6857355327334
2014-10-13,2193.096199497226
2014-10-14,2193.579646444859
2014-10-15,2178.3834285843623
2014-10-16,2170.1172327477666
2014-10-17,2195.327273203897
2014-10-20,2215.5286847226957
2014-10-21,2249.4303820072173
2014-10-22,2243.2852826469575
2014-10-23,2262.7630208341848
2014-10-24,2282.4170153525565
2014-10-27,2277.8012535804505
2014-10-28,2295.8908076180833
2014-10-29,2298.637624236006
2014-10-30,2311.8371334009003
2014-10-31,2340.197106477413
2014-11-03,2341.572561656924
2014-11-04,2341.7744218919997
2014-11-05,2355.478352840714
2014-11-06,2359.8990877615697
2014-11-07,2363.2192722662826
2014-11-10,2369.2633673883333
2014-11-11,2370.4830583339553
2014-11-12,2369.1620650692817
2014-11-13,2373.624097114451
2014-11-14,2375.043093769075
2014-11-17,2380.582033028188
2014-11-18,2389.5860464215207
2014-11-19,2389.6212512129046
2014-11-20,2396.570193033182
2014-11-21,2406.504186436298
2014-11-24,2404.511357382564
2014-11-25,2401.4917743633055
2014-11-26,2409.014909417145
2014-11-27,2409.014909417145
2014-11-28,2402.8351849116575
2014-12-01,2400.922785291076
2014-12-02,2416.4732612554985
2014-12-03,2417.9391672795286
2014-12-04,2415.5895174185857
2014-12-05,2415.1602601644936
2014-12-08,2395.049349169447
2014-12-09,2386.040633354246
2014-12-10,2351.0961582306213
2014-12-11,2360.7271649415725
2014-12-12,2318.507601434419
2014-12-15,2305.270074461427
2014-12-16,2293.5029636309764
2014-12-17,2336.113808233682
2014-12-18,2394.018408106856
2014-12-19,2402.963692975869
2014-12-22,2414.2817269357943
2014-12-23,2418.8755390212723
2014-12-24,2418.8056783412103
2014-12-25,2418.8056783412103
2014-12-26,2425.5889583652147
2014-12-29,2422.912084059781
2014-12-30,2410.214229949827
2014-12-31,2383.3776220359337
2015-01-01,2383.3776220359337
2015-01-02,2385.8927383642445
2015-01-05,2349.8926786314037
2015-01-06,2339.6578361455895
2015-01-07,2368.241509773434
2015-01-08,2408.0488527189227
2015-01-09,2391.4740292786137
2015-01-12,2377.788118278107
2015-01-13,2371.2163628966623
2015-01-14,2362.666366983519
2015-01-15,2352.0775348421403
2015-01-16,2383.317215346591
2015-01-19,2383.317215346591
2015-01-20,2384.775132451519
2015-01-21,2391.3470738954034
2015-01-22,2417.930830430286
2015-01-23,2393.0258326502585
2015-01-26,2397.454161762496
2015-01-27,2361.1803326311237
2015-01-28,2322.433655395189
2015-01-29,2345.8658847114552
2015-01-30,2304.5288252028627
2015-02-02,2336.360315580406
2015-02-03,2369.7934953138583
2015-02-04,2355.0136530838704
2015-02-05,2379.806028618337
2015-02-06,2363.70648545156
2015-02-09,2351.9251376156762
2015-02-10,2377.710293330082
2015-02-11,2370.742745643781
2015-02-12,2393.526297447083
2015-02-13,2399.895106809338
2015-02-16,2399.895106809338
2015-02-17,2401.2912823466904
2015-02-18,2401.3169854451417
2015-02-19,2390.6698886130775
2015-02-20,2400.24604254019
2015-02-23,2397.459511985369
2015-02-24,2405.9601100713953
2015-02-25,2402.8269387250903
2015-02-26,2398.1147025314617
2015-02-27,2393.8648323785806
2015-03-02,2400.6977891820347
2015-03-03,2388.31836362941
2015-03-04,2378.666292103073
2015-03-05,2376.9080235561914
2015-03-06,2335.347601426377
2015-03-09,2344.1490963215774
2015-03-10,2310.579324168907
2015-03-11,2301.8427989449583
2015-03-12,2320.2104075991265
2015-03-13,2307.127746876808
2015-03-16,2336.3042584151613
2015-03-17,2323.0677399871047
2015-03-18,2356.0030172894403
2015-03-19,2341.7644595804604
2015-03-20,2365.4334700779864
2015-03-23,2369.4292610671437
2015-03-24,2348.9041541591664
2015-03-25,2325.5012786981183
2015-03-26,2318.448195158398
2015-03-27,2327.4801357538554
2015-03-30,2353.5871547837
2015-03-31,2334.758848190012
2015-04-01,2326.566218248525
2015-04-02,2332.160175198702
2015-04-03,2332.160175198702
2015-04-06,2351.6502192910248
2015-04-07,2350.914099053285
2015-04-08,2348.433723877616
2015-04-09,2359.4671565997087
2015-04-10,2372.1838564636214
2015-04-13,2357.701803638978
2015-04-14,2365.564452033287
2015-04-15,2381.504547250744
2015-04-16,2381.4021548065784
2015-04-17,2359.498279017552
2015-04-20,2383.7761314150416
2015-04-21,2376.3861601532567
2015-04-22,2386.229101099523
2015-04-23,2390.6398148072426
2015-04-24,2402.2599933718047
2015-04-27,2393.4397374993864
2015-04-28,2412.4171363353416
2015-04-29,2400.2408177271136
2015-04-30,2382.8812226711107
2015-05-01,2401.476188685055
2015-05-04,2405.561927885701
2015-05-05,2380.930922106902
2015-05-06,2371.817123193381
2015-05-07,2376.452324051983
2015-05-08,2406.8677679406983
2015-05-11,2393.01371598545
2015-05-12,2385.660360824622
2015-05-13,2383.7564074490583
2015-05-14,2407.373500023698
2015-05-15,2413.232078586629
2015-05-18,2414.0778350450964
2015-05-19,2410.300541820828
2015-05-20,2412.4340467804786
2015-05-21,2413.4800131999505
2015-05-22,2401.4216923302724
2015-05-25,2401.4216923302724
2015-05-26,2382.0212443555915
2015-05-27,2398.831590844078
2015-05-28,2400.847060924253
2015-05-29,2388.4146052653396
2015-06-01,2389.3770167420175
2015-06-02,2381.428846332659
2015-06-03,2378.5339031789576
2015-06-04,2358.9551362691836
2015-06-05,2344.288828331859
2015-06-08,2332.9399461422654
2015-06-09,2335.5528425196558
2015-06-10,2360.523714908409
2015-06-11,2366.4494317075123
2015-06-12,2345.790644161673
2015-06-15,2332.8082633075783
2015-06-16,2349.2110026736846
2015-06-17,2358.5372126017282
2015-06-18,2383.3628086355056
2015-06-19,2370.1553331825044
2015-06-22,2378.5022470955028
2015-06-23,2373.8718428468715
2015-06-24,2357.4575564779984
2015-06-25,2350.5962582228703
2015-06-26,2350.9015915921514
2015-06-29,2309.83749931453
2015-06-30,2309.1449032204832
2015-07-01,2324.3007782836426
2015-07-02,2327.8210141563795
2015-07-03,2327.8210141563795
2015-07-06,2319.213288580074
2015-07-07,2343.5932921609638
2015-07-08,2314.4972131875134
2015-07-09,2313.2637071028003
2015-07-10,2336.5747796587184
2015-07-13,2357.075927995641
2015-07-14,2362.972643458366
2015-07-15,2355.6571664743597
2015-07-16,2374.879264503928
2015-07-17,2364.916373804207
2015-07-20,2363.4295610118347
2015-07-21,2349.6015587781
2015-07-22,2339.5722171810226
2015-07-23,2331.6367724235292
2015-07-24,2308.4057531620215
2015-07-27,2300.3652060277304
2015-07-28,2330.120022927838
2015-07-29,2347.7638755001535
2015-07-30,2347.6694122798062
2015-07-31,2342.3348523398067
2015-08-03,2336.8187012840626
2015-08-04,2332.8798760885084
2015-08-05,2343.424496270641
2015-08-06,2332.010945151345
2015-08-07,2323.382414918448
2015-08-10,2351.5086224699453
2015-08-11,2334.3927214553273
2015-08-12,2341.5363428435917
2015-08-13,2335.7074852107116
2015-08-14,2344.440797654666
2015-08-17,2351.6408463919843
2015-08-18,2343.1179540236667
2015-08-19,2321.9780973819106
2015-08-20,2288.61697895971
2015-08-21,2226.4848250118143
2015-08-24,2142.508403101593
2015-08-25,2104.1755098751723
2015-08-26,2179.017928770024
2015-08-27,2226.7033908815665
2015-08-28,2228.2196063894667
2015-08-31,2213.9029413234557
2015-09-01,2152.3298355116453
2015-09-02,2185.4390657767226
2015-09-03,2194.3255935255324
2015-09-04,2156.74364301317
2015-09-07,2156.74364301317
2015-09-08,2209.636316553225
2015-09-09,2175.853160543047
2015-09-10,2184.077018255527
2015-09-11,2191.653746848545
2015-09-14,2183.46669937916
2015-09-15,2210.952484324336
2015-09-16,2234.135231542371
2015-09-17,2236.869975112978
2015-09-18,2205.247786799736
2015-09-21,2213.6814599785553
2015-09-22,2191.764523062606
2015-09-23,2187.4163759600283
2015-09-24,2189.8764580866864
2015-09-25,2195.891929172963
2015-09-28,2158.524120651872
2015-09-29,2169.6373476442946
2015-09-30,2205.4613137570964
2015-10-01,2201.28284081338
2015-10-02,2236.5005548106765
2015-10-05,2278.8503641728967
2015-10-06,2277.8455916493285
2015-10-07,2299.4553514579407
2015-10-08,2322.316061132673
2015-10-09,2319.458542191623
2015-10-12,2317.8261275458026
2015-10-13,2304.557326169589
2015-10-14,2302.2264001712183
2015-10-15,2327.400585469748
2015-10-16,2343.9870140529697
2015-10-19,2338.5521536687875
2015-10-20,2330.9013179808876
2015-10-21,2322.516592195731
2015-10-22,2374.4853715256977
2015-10-23,2396.1343357142614
2015-10-26,2389.2148716831316
2015-10-27,2383.5419491141415
2015-10-28,2405.100313184257
2015-10-29,2398.385095766606
2015-10-30,2388.376587105035
2015-11-02,2410.93213853549
2015-11-03,2418.961653446431
2015-11-04,2412.0880468645796
2015-11-05,2406.851350186642
2015-11-06,2391.013299166848
2015-11-09,2368.8707103529855
2015-11-10,2373.6308169674357
2015-11-11,2371.7183839126033
2015-11-12,2339.6168625866667
2015-11-13,2320.386953938017
2015-11-16,2359.7296787769887
2015-11-17,2353.0886396852825
2015-11-18,2383.901195945462
2015-11-19,2389.787828851297
2015-11-20,2389.7595973462035
2015-11-23,2390.1121229786245
2015-11-24,2396.9214340414055
2015-11-25,2394.259109854273
2015-11-26,2394.259109854273
2015-11-27,2396.338544844867
2015-11-30,2389.6218509754494
2015-12-01,2413.8716266004294
2015-12-02,2388.0807136418384
2015-12-03,2358.987009173636
2015-12-04,2403.4389369165224
2015-12-07,2390.7365755951582
2015-12-08,2369.9235922501657
2015-12-09,2362.9648638259455
2015-12-10,2365.7686645599083
2015-12-11,2326.7537928298657
2015-12-14,2342.455886320129
2015-12-15,2372.90563326295
2015-12-16,2403.306453123693
2015-12-17,2370.927251282947
2015-12-18,2331.0672931219647
2015-12-21,2347.170060474237
2015-12-22,2370.7515584327903
2015-12-23,2403.0711261504607
2015-12-24,2397.9311221500466
2015-12-25,2397.9311221500466
2015-12-28,2392.233419724852
2015-12-29,2414.462866070991
2015-12-30,2400.732869245747
2015-12-31,2375.797445720458
2016-01-01,2375.797445720458
2016-01-04,2349.4396405927305
2016-01-05,2364.657043766652
2016-01-06,2336.5064025791935
2016-01-07,2292.855338766349
2016-01-08,2269.0299077786403
2016-01-11,2274.4198623414877
2016-01-12,2286.996512318755
2016-01-13,2249.1247112371734
2016-01-14,2288.283366961736
2016-01-15,2241.902028048874
2016-01-18,2241.902028048874
2016-01-19,2247.3120234259404
2016-01-20,2210.8267309089624
2016-01-21,2224.6444948189046
2016-01-22,2264.643168982763
2016-01-25,2235.2656772784926
2016-01-26,2271.3392512731857
2016-01-27,2261.3367009746803
2016-01-28,2275.7940581164557
2016-01-29,2330.5471514951955
2016-02-01,2326.0017132295393
2016-02-02,2291.8364913469845
2016-02-03,2313.7111912621544
2016-02-04,2311.654390093607
2016-02-05,2291.9582001686745
2016-02-08,2293.315116415151
2016-02-09,2289.4314250316324
2016-02-10,2278.300704331676
2016-02-11,2260.4929553255356
2016-02-12,2292.7894031274573
2016-02-15,2292.7894031274573
2016-02-16,2320.055047156273
2016-02-17,2349.842562713351
2016-02-18,2352.4701340614342
2016-02-19,2347.4935986215637
2016-02-22,2372.099234639792
2016-02-23,2348.186927400952
2016-02-24,2359.0340650021376
2016-02-25,2384.2641742830765
2016-02-26,2363.210450561336
2016-02-29,2348.219570974545
2016-03-01,2389.0979195498912
2016-03-02,2402.837943230577
2016-03-03,2409.60321165718
2016-03-04,2417.717417689784
2016-03-07,2428.350387696733
2016-03-08,2412.9904971504125
2016-03-09,2431.5323811563944
2016-03-10,2433.2645018552903
2016-03-11,2457.614925428047
2016-03-14,2451.8014243781085
2016-03-15,2449.248456003393
2016-03-16,2461.2172297226293
2016-03-17,2483.574391054698
2016-03-18,2487.2092593166585
2016-03-21,2489.0791941578423
2016-03-22,2483.823443121102
2016-03-23,2473.648878196434
2016-03-24,2476.5955960924716
2016-03-25,2476.5955960924716
2016-03-28,2475.791735129945
2016-03-29,2497.0761638767526
2016-03-30,2504.0379632055187
2016-03-31,2498.0108845488858
2016-04-01,2511.7100150139245
2016-04-04,2508.0105526008856
2016-04-05,2489.737061108516
2016-04-06,2512.4270145800265
2016-04-07,2493.5826551741366
2016-04-08,2502.628816938755
2016-04-11,2492.963636165003
2016-04-12,2514.5278273718395
2016-04-13,2523.245037526764
2016-04-14,2520.817522714533
2016-04-15,2520.844050283309
2016-04-18,2538.5697353346964
2016-04-19,2546.9472678390416
2016-04-20,2534.8824595161736
2016-04-21,2515.529368312339
2016-04-22,2519.2876057102876
2016-04-25,2520.3155928500532
2016-04-26,2523.36787852883
2016-04-27,2536.8547427483645
2016-04-28,2519.1865052118023
2016-04-29,2505.2909686368303
2016-05-02,2523.1332266724157
2016-05-03,2507.163042970375
2016-05-04,2499.362067893761
2016-05-05,2499.3887520963885
2016-05-06,2508.5473335301463
2016-05-09,2510.5220420015216
2016-05-10,2537.118493259363
2016-05-11,2520.503021161007
2016-05-12,2528.2284693543966
2016-05-13,2505.908455132731
2016-05-16,2529.198307158392
2016-05-17,2501.573442675244
2016-05-18,2487.081970619589
2016-05-19,2488.845854943567
2016-05-20,2499.248970030744
2016-05-23,2494.39441510932
2016-05-24,2523.651700348801
2016-05-25,2537.8044579945417
2016-05-26,2539.7298476583874
2016-05-27,2546.7796082937216
2016-05-30,2546.7796082937216
2016-05-31,2542.807215079657
2016-06-01,2548.151199721441
2016-06-02,2553.2284893982287
2016-06-03,2558.2340494261807
2016-06-06,2569.655676910402
2016-06-07,2575.30766097039
2016-06-08,2585.8266701013113
2016-06-09,2587.298571606074
2016-06-10,2576.248065502463
2016-06-13,2556.2900293677394
2016-06-14,2558.2338636891554
2016-06-15,2550.9517937200812
2016-06-16,2566.5367290356244
2016-06-17,2561.6224043855927
2016-06-20,2573.6521531784692
2016-06-21,2581.3076126632486
2016-06-22,2578.327403539974
2016-06-23,2608.2533666778995
2016-06-24,2536.5289119233166
2016-06-27,2508.106299593511
2016-06-28,2537.4053312701203
2016-06-29,2575.327700831865
2016-06-30,2619.2281259731485
2016-07-01,2620.407417755085
2016-07-04,2620.407417755085
2016-07-05,2614.5199814352277
2016-07-06,2623.3297186283103
2016-07-07,2613.7374696285137
2016-07-08,2647.6279508978305
2016-07-11,2656.2466169434065
2016-07-12,2666.888207761249
2016-07-13,2673.4700706743624
2016-07-14,2681.9282942108716
2016-07-15,2683.148831903696
2016-07-18,2683.0389387457885
2016-07-19,2679.7753896196987
2016-07-20,2688.6526469136097
2016-07-21,2682.824204519698
2016-07-22,2700.79896016142
2016-07-25,2694.7115992393697
2016-07-26,2694.886670012964
2016-07-27,2679.36124783735
2016-07-28,2679.4507232038713
2016-07-29,2686.592326120595
2016-08-01,2680.572788218453
2016-08-02,2667.2575408191055
2016-08-03,2665.1883666491735
2016-08-04,2668.933465240215
2016-08-05,2687.5785640604213
2016-08-08,2684.6553442079344
2016-08-09,2683.3231630746855
2016-08-10,2680.768023383777
2016-08-11,2694.2256641917456
2016-08-12,2692.6877142492826
2016-08-15,2694.7617494624615
2016-08-16,2676.9041373127934
2016-08-17,2684.2797852756216
2016-08-18,2693.4291815423157
2016-08-19,2682.519218014998
2016-08-22,2680.4109689284246
2016-08-23,2684.9503021349774
2016-08-24,2677.3186335527353
2016-08-25,2677.491856085492
2016-08-26,2667.5152543051413
2016-08-29,2684.7953371692247
2016-08-30,2674.324501879482
2016-08-31,2669.934152893548
2016-09-01,2673.1318965802416
2016-09-02,2684.813819942513
2016-09-05,2684.813819942513
2016-09-06,2695.438559722756
2016-09-07,2689.8303189671524
2016-09-08,2685.189295796393
2016-09-09,2617.222972051717
2016-09-12,2658.4183046450257
2016-09-13,2619.3383399076174
2016-09-14,2614.859062397549
2016-09-15,2641.440191377655
2016-09-16,2635.2849135270194
2016-09-19,2635.9554392744826
2016-09-20,2633.819517840274
2016-09-21,2662.931426054951
2016-09-22,2676.6363215278893
2016-09-23,2664.49108417212
2016-09-26,2642.67465092429
2016-09-27,2660.6861121725715
2016-09-28,2673.6534970260695
2016-09-29,2650.811253650968
2016-09-30,2670.380767711159
2016-10-03,2662.530737849635
2016-10-04,2641.23661936252
2016-10-05,2651.685270676356
2016-10-06,2652.4032856347803
2016-10-07,2648.1848070770857
2016-10-10,2657.732250849516
2016-10-11,2627.669577394412
2016-10-12,2628.079523457243
2016-10-13,2624.2184727970903
2016-10-14,2624.39750767084
2016-10-17,2620.5096645958793
2016-10-18,2627.754889543827
2016-10-19,2620.4273243929797
2016-10-20,2613.5796274883837
2016-10-21,2611.6232438531324
2016-10-24,2621.979847697436
2016-10-25,2627.317887539374
2016-10-26,2627.9515545306563
2016-10-27,2618.4529947239735
2016-10-28,2617.0982330109027
2016-10-31,2624.804895389403
2016-11-01,2609.626804586392
2016-11-02,2596.684449238804
2016-11-03,2590.527838501513
2016-11-04,2580.5891604145268
2016-11-07,2630.031108271189
2016-11-08,2642.861142397705
2016-11-09,2663.552069255225
2016-11-10,2652.162805320805
2016-11-11,2645.0645236110754
2016-11-14,2641.3172031176487
2016-11-15,2660.4923591234633
2016-11-16,2655.5413421835274
2016-11-17,2658.2237569110107
2016-11-18,2653.1493789810775
2016-11-21,2673.1105318865643
2016-11-22,2682.6324120995255
2016-11-23,2673.567641076665
2016-11-24,2673.567641076665
2016-11-25,2690.9982505156127
2016-11-28,2687.7287546093125
2016-11-29,2687.229802390095
2016-11-30,2671.6721194516085
2016-12-01,2652.837365836099
2016-12-02,2661.210660380737
2016-12-05,2670.860904223536
2016-12-06,2678.4536500273603
