Date,SWEDEN COUNTRY ESG LEADERS
2023-02-03,2486.674181403854
2023-02-06,2415.2435151686727
2023-02-07,2412.5240237146068
2023-02-08,2399.228067160997
2023-02-09,2455.5598919500326
2023-02-10,2379.4057289149937
2023-02-13,2430.792858396356
2023-02-14,2437.2938667892217
2023-02-15,2448.9927421048046
2023-02-16,2455.4450716000806
2023-02-17,2438.3638984795757
2023-02-20,2458.497450271081
2023-02-21,2452.085822294273
2023-02-22,2432.466580742793
2023-02-23,2437.3966395235475
2023-02-24,2398.8214957566665
2023-02-27,2451.730269429275
2023-02-28,2433.2240167873406
2023-03-01,2413.500890906854
2023-03-02,2406.2061567701503
2023-03-03,2446.3236717753825
2023-03-06,2467.443014867001
2023-03-07,2397.8855794375604
2023-03-08,2402.068064256667
2023-03-09,2383.9120873289617
2023-03-10,2344.8399580123746
2023-03-13,2307.1839628955017
2023-03-14,2359.4504214846593
2023-03-15,2225.450008144826
2023-03-16,2280.0704279980805
2023-03-17,2243.9009110819297
2023-03-20,2300.0249325343275
2023-03-21,2344.0587029517283
2023-03-22,2340.7979784230993
2023-03-23,2337.107416727837
2023-03-24,2256.153714383179
2023-03-27,2287.3909116326668
2023-03-28,2297.5298304908506
2023-03-29,2326.754669041316
2023-03-30,2403.5062905818936
2023-03-31,2423.6259010339495
2023-04-03,2404.2434653368387
2023-04-04,2440.0897324524435
2023-04-05,2363.4904301518673
2023-04-06,2373.326019990532
2023-04-07,2373.326019990532
2023-04-10,2344.5246384664683
2023-04-11,2396.2174813977017
2023-04-12,2429.9540876122724
2023-04-13,2456.422126126128
2023-04-14,2482.446297093924
2023-04-17,2469.1722459862895
2023-04-18,2479.1967083440663
2023-04-19,2473.1247644856658
2023-04-20,2477.4779317595417
2023-04-21,2471.1004284756277
2023-04-24,2495.2213651292136
2023-04-25,2460.8972458643075
2023-04-26,2456.8094408504503
2023-04-27,2453.8119670629167
2023-04-28,2472.0358711381273
2023-05-01,2456.873901025774
2023-05-02,2409.656880922036
2023-05-03,2430.3660952779164
2023-05-04,2409.0738254374837
2023-05-05,2448.4130460544466
2023-05-08,2452.651624085446
2023-05-09,2417.756275738662
2023-05-10,2393.6004759669995
2023-05-11,2392.4171268383957
2023-05-12,2388.3971518089834
2023-05-15,2412.927424761485
2023-05-16,2383.743139765192
2023-05-17,2373.6206372370416
2023-05-18,2348.644483133325
2023-05-19,2395.993121835958
2023-05-22,2391.9391983787527
2023-05-23,2366.021051962473
2023-05-24,2303.2532185047266
2023-05-25,2273.0812809584186
2023-05-26,2308.9648067174608
2023-05-29,2289.435139777748
2023-05-30,2269.957347832399
2023-05-31,2244.288805103299
2023-06-01,2270.886721695706
2023-06-02,2342.34474598057
2023-06-05,2320.878453228075
2023-06-06,2314.051370551992
2023-06-07,2343.73888498807
2023-06-08,2351.039724986198
2023-06-09,2345.205531078412
2023-06-12,2348.090385452545
2023-06-13,2397.8552274285967
2023-06-14,2401.6126057023735
2023-06-15,2407.821100985741
2023-06-16,2421.050941793318
2023-06-19,2361.6159196541
2023-06-20,2323.887819119214
2023-06-21,2336.470388861064
2023-06-22,2303.4832772627183
2023-06-23,2292.3399135934183
2023-06-26,2309.963714818226
2023-06-27,2305.290475115163
2023-06-28,2312.1693978741296
2023-06-29,2324.3393042650564
2023-06-30,2363.8129765348326
2023-07-03,2353.341889344806
2023-07-04,2363.553300755644
2023-07-05,2326.6708855606794
2023-07-06,2263.242929414293
2023-07-07,2299.8181716635413
2023-07-10,2302.827171244882
2023-07-11,2343.9794099042515
2023-07-12,2424.113071151837
2023-07-13,2467.444550863009
2023-07-14,2454.0096440200964
2023-07-17,2447.544631023386
2023-07-18,2473.110162799059
2023-07-19,2445.2781981540115
2023-07-20,2414.8147524745837
2023-07-21,2395.1712931463157
2023-07-24,2412.5097569019235
2023-07-25,2434.813288875736
2023-07-26,2388.86338998537
2023-07-27,2401.1741858973514
2023-07-28,2399.914361442656
2023-07-31,2394.600597361242
2023-08-01,2358.557766058966
2023-08-02,2308.849661909984
2023-08-03,2288.0863162505434
2023-08-04,2338.3909457475606
2023-08-07,2327.4237098209837
2023-08-08,2278.6721825976197
2023-08-09,2300.461799302788
2023-08-10,2341.6204449761385
2023-08-11,2276.75291185602
2023-08-14,2273.618326097825
2023-08-15,2252.603093428833
2023-08-16,2237.4020004863996
2023-08-17,2206.041595361808
2023-08-18,2179.599672687968
2023-08-21,2169.0550716537937
2023-08-22,2187.875915200099
2023-08-23,2182.3850013123465
2023-08-24,2158.8360848996285
2023-08-25,2139.594520224026
2023-08-28,2189.7978953206834
2023-08-29,2211.941826375019
2023-08-30,2236.045339458938
2023-08-31,2215.4368528723617
2023-09-01,2200.16515932047
2023-09-04,2209.8061964888457
2023-09-05,2196.5637759725155
2023-09-06,2190.638647984193
2023-09-07,2168.370437439343
2023-09-08,2168.778074936454
2023-09-11,2182.7363939554302
2023-09-12,2156.212705870327
2023-09-13,2145.199870367711
2023-09-14,2165.2244701951254
2023-09-15,2172.7792469390433
2023-09-18,2160.339275876164
2023-09-19,2162.2303992712473
2023-09-20,2204.4695872671673
2023-09-21,2152.2821429761416
2023-09-22,2156.4214614217613
2023-09-25,2151.5396109233293
2023-09-26,2138.3518625222314
2023-09-27,2136.0496137237146
2023-09-28,2160.560620495175
2023-09-29,2191.8772959934868
2023-10-02,2146.709949688159
2023-10-03,2110.8996651978573
2023-10-04,2105.713455031436
2023-10-05,2133.4219202949434
2023-10-06,2160.3780952221855
2023-10-09,2141.245489202516
2023-10-10,2223.9898334604345
2023-10-11,2227.715261381386
2023-10-12,2220.8897861437526
2023-10-13,2181.0265178107506
2023-10-16,2202.8301184870716
2023-10-17,2185.74590421334
2023-10-18,2155.8098992082682
2023-10-19,2144.80713163629
2023-10-20,2106.594250042212
2023-10-23,2087.639940916926
2023-10-24,2081.4642513515023
2023-10-25,2067.2981714631546
2023-10-26,2049.9235103261753
2023-10-27,2043.1289329172437
2023-10-30,2053.926430130774
2023-10-31,2061.723735751834
2023-11-01,2047.0048799490305
2023-11-02,2107.5563457043645
2023-11-03,2170.300720249437
2023-11-06,2172.117472228317
2023-11-07,2149.676421926618
2023-11-08,2158.9675545636915
2023-11-09,2188.411399186392
2023-11-10,2150.350116032201
2023-11-13,2171.8370184067912
2023-11-14,2274.5466848856745
2023-11-15,2323.548749460677
2023-11-16,2286.883546859123
2023-11-17,2324.986457179286
2023-11-20,2348.374526369168
2023-11-21,2345.67208608316
2023-11-22,2335.828273449208
2023-11-23,2362.4062775091684
2023-11-24,2377.8840867833937
2023-11-27,2368.1566857292146
2023-11-28,2373.914573479742
2023-11-29,2397.864564367768
2023-11-30,2365.3256995626493
2023-12-01,2391.8898280700337
2023-12-04,2387.9699563731133
2023-12-05,2402.080282548622
2023-12-06,2438.4597795257637
2023-12-07,2448.449896295064
2023-12-08,2457.8391437513737
2023-12-11,2470.7341243094966
2023-12-12,2474.2716783580463
2023-12-13,2460.4203432636773
2023-12-14,2580.1859645293507
2023-12-15,2590.994754120293
2023-12-18,2591.3300618534186
2023-12-19,2614.5786745459195
2023-12-20,2625.3535757345194
2023-12-21,2614.617776063934
2023-12-22,2639.700237360484
2023-12-25,2639.7002373604855
2023-12-26,2635.795491493158
2023-12-27,2679.6970001464974
2023-12-28,2668.613443999951
2023-12-29,2639.718392596926
2024-01-01,2639.718392596928
2024-01-02,2609.5278070686927
2024-01-03,2534.8237030638397
2024-01-04,2560.7921222215446
2024-01-05,2540.0867989539747
2024-01-08,2556.6040778561305
2024-01-09,2528.941111031853
2024-01-10,2534.775830031576
2024-01-11,2510.5640033828026
2024-01-12,2543.124001646662
2024-01-15,2512.466469489741
2024-01-16,2464.877586695295
2024-01-17,2422.406001427225
2024-01-18,2435.7394152148995
2024-01-19,2433.3572659106094
2024-01-22,2470.3876800696335
2024-01-23,2465.448175268778
2024-01-24,2501.951103581464
2024-01-25,2516.6250950183226
2024-01-26,2529.7984097286126
2024-01-29,2508.0129782001086
2024-01-30,2519.754826776538
2024-01-31,2547.377029269518
2024-02-01,2529.997476283529
2024-02-02,2516.1853184551837
2024-02-05,2457.633954755266
2024-02-06,2500.633998739775
2024-02-07,2525.9920251961707
2024-02-08,2521.24677374071
2024-02-09,2524.010188086084
2024-02-12,2553.660212377888
2024-02-13,2502.388612435458
2024-02-14,2520.6587072081775
2024-02-15,2564.1658217550184
2024-02-16,2576.2692602157967
2024-02-19,2588.2744641472264
2024-02-20,2623.2584705130685
2024-02-21,2614.860841578208
2024-02-22,2631.252304278362
2024-02-23,2654.4245985381503
2024-02-26,2659.774795894234
2024-02-27,2663.567870981777
2024-02-28,2653.0448782489257
2024-02-29,2660.646447167838
2024-03-01,2683.3844926148977
2024-03-04,2662.4458895959615
2024-03-05,2653.9512065483054
2024-03-06,2693.304960001717
2024-03-07,2712.524555449651
2024-03-08,2753.2244761546967
2024-03-11,2730.2428184274827
