Date,ACWI SMALL VALUE
2008-07-14,633.5057205431572
2008-07-15,625.1667234068153
2008-07-16,641.6253977283119
2008-07-17,653.3310833959782
2008-07-18,655.1874521265669
2008-07-21,660.218813067091
2008-07-22,670.2253388916661
2008-07-23,683.3819583520728
2008-07-24,672.7886607172077
2008-07-25,671.3348887349923
2008-07-28,660.8982359323328
2008-07-29,672.8462899974686
2008-07-30,681.7470807017279
2008-07-31,678.3644928374616
2008-08-01,678.4144488176569
2008-08-04,669.6144697886511
2008-08-05,685.9701825977355
2008-08-06,693.4098418003862
2008-08-07,685.4714399549196
2008-08-08,708.7050695343065
2008-08-11,721.3948106311159
2008-08-12,718.0777522212358
2008-08-13,713.138834307078
2008-08-14,715.7857913766226
2008-08-15,725.9808434063932
2008-08-18,719.6277955997846
2008-08-19,706.4615257101667
2008-08-20,705.9095226426796
2008-08-21,697.4064310602712
2008-08-22,707.3136905675701
2008-08-25,701.9025894992726
2008-08-26,706.7132144144666
2008-08-27,708.8066191588316
2008-08-28,718.3154445243823
2008-08-29,719.6839634608307
2008-09-01,721.4403692982803
2008-09-02,724.0059082241808
2008-09-03,727.3499896954845
2008-09-04,714.356816459226
2008-09-05,715.1174051596141
2008-09-08,735.1966467203636
2008-09-09,720.3124981801765
2008-09-10,725.8220216818105
2008-09-11,727.0315583205744
2008-09-12,722.7095668852913
2008-09-15,699.0857953095835
2008-09-16,701.4892944112662
2008-09-17,678.2836754435755
2008-09-18,692.800051250961
2008-09-19,719.2954384909916
2008-09-22,689.0554118950469
2008-09-23,677.3496461878459
2008-09-24,674.70299305927
2008-09-25,678.5240452793762
2008-09-26,675.3257626732753
2008-09-29,644.206812033878
2008-09-30,668.2643410743315
2008-10-01,670.4952246916852
2008-10-02,656.028439074551
2008-10-03,644.4357195181681
2008-10-06,623.9908845343498
2008-10-07,594.035661947635
2008-10-08,570.3736199151485
2008-10-09,542.5850693036433
2008-10-10,541.6721216385514
2008-10-13,573.8790508775853
2008-10-14,580.9038955338698
2008-10-15,546.2548058746311
2008-10-16,551.0251143328469
2008-10-17,548.8195158171997
2008-10-20,568.2509476651163
2008-10-21,565.0301287224744
2008-10-22,546.0600671022166
2008-10-23,535.4300097353924
2008-10-24,519.351890559652
2008-10-27,504.9095509906865
2008-10-28,530.6550495996772
2008-10-29,530.5929837181454
2008-10-30,553.5254110298966
2008-10-31,574.293101421184
2008-11-03,576.9653392573467
2008-11-04,584.0793360007046
2008-11-05,566.134005396767
2008-11-06,553.9191411846824
2008-11-07,558.637015854258
2008-11-10,553.0707702134519
2008-11-11,549.1201730040066
2008-11-12,529.5798110745644
2008-11-13,544.9182687329592
2008-11-14,522.8427047739748
2008-11-17,517.2378279120605
2008-11-18,512.5428634179133
2008-11-19,486.8200046920483
2008-11-20,464.2749054549758
2008-11-21,479.1309560510614
2008-11-24,492.56567000131054
2008-11-25,494.48907845535166
2008-11-26,511.46618794461074
2008-11-27,517.3952497389184
2008-11-28,530.1946459047027
2008-12-01,493.34876927324694
2008-12-02,500.5601472035132
2008-12-03,510.53812837083245
2008-12-04,499.6901934142702
2008-12-05,510.9405112688122
2008-12-08,522.9525603694719
2008-12-09,517.512336232362
2008-12-10,526.887158397018
2008-12-11,506.8691942024593
2008-12-12,505.9439468335179
2008-12-15,494.46406879266266
2008-12-16,509.06713100193497
2008-12-17,496.1707411523635
2008-12-18,486.9552039307441
2008-12-19,504.1804343802401
2008-12-22,495.82647458860146
2008-12-23,490.9667837939143
2008-12-24,490.1427403327796
2008-12-25,490.91574115606346
2008-12-26,492.9392635778472
2008-12-29,486.2335299739809
2008-12-30,501.6502352079662
2008-12-31,518.5106279532646
2009-01-01,518.7983347135172
2009-01-02,527.1031048089352
2009-01-05,539.2471489578376
2009-01-06,556.8955222749966
2009-01-07,538.9227889803504
2009-01-08,535.7824027454797
2009-01-09,533.0476582954581
2009-01-12,526.6463158551384
2009-01-13,528.8157676018103
2009-01-14,513.9307086637212
2009-01-15,515.7982704881294
2009-01-16,517.1267408164666
2009-01-19,518.0273881961037
2009-01-20,500.33065967962875
2009-01-21,515.7494153590806
2009-01-22,503.66159984242483
2009-01-23,507.54292158990677
2009-01-26,500.34272030269204
2009-01-27,506.6193948766315
2009-01-28,519.5987381806142
2009-01-29,510.6624535830452
2009-01-30,511.2803520782496
2009-02-02,508.40907339929925
2009-02-03,505.1344896539444
2009-02-04,510.0515313151643
2009-02-05,513.8591014043045
2009-02-06,527.6046705032677
2009-02-09,521.0468549965412
2009-02-10,505.29983707623785
2009-02-11,510.6588962229736
2009-02-12,512.1452977195662
2009-02-13,506.53968600325567
2009-02-16,508.75589423733146
2009-02-17,496.4432877168483
2009-02-18,491.3867689420507
2009-02-19,480.3292049285337
2009-02-20,473.42384253173776
2009-02-23,457.8620027478797
2009-02-24,464.4132178577045
2009-02-25,462.44857197152425
2009-02-26,458.64587015074875
2009-02-27,456.89119118806065
2009-03-02,439.5043399268834
2009-03-03,432.77789247241145
2009-03-04,444.1452652845641
2009-03-05,428.9301553827041
2009-03-06,422.79424302434217
2009-03-09,416.5879159312637
2009-03-10,433.9033502056326
2009-03-11,436.723535853057
2009-03-12,448.058065402187
2009-03-13,450.9858742901939
2009-03-16,450.39534122113133
2009-03-17,461.5291396507192
2009-03-18,467.7272828023401
2009-03-19,454.6911595099469
2009-03-20,450.1590368021484
2009-03-23,475.6853911380604
2009-03-24,470.81256212677175
2009-03-25,476.7528418034327
2009-03-26,488.2643336834048
2009-03-27,488.32764527990037
2009-03-30,474.54656521715316
2009-03-31,477.36972243627594
2009-04-01,488.3558504060786
2009-04-02,504.6625547086377
2009-04-03,512.9658300351405
2009-04-06,510.43196842047917
2009-04-07,504.56329344558554
2009-04-08,509.33826357730203
2009-04-09,535.3269799914798
2009-04-10,536.1754516296119
2009-04-13,536.2657999063339
2009-04-14,533.9453500896258
2009-04-15,543.6001162998699
2009-04-16,552.2794096243236
2009-04-17,562.9724280612702
2009-04-20,543.8928592843978
2009-04-21,553.4239481167225
2009-04-22,553.547283750824
2009-04-23,555.5854790897323
2009-04-24,560.2922587298591
2009-04-27,556.9146651672712
2009-04-28,554.2999630854554
2009-04-29,564.2816676363212
2009-04-30,569.820837291057
2009-05-01,570.3042865423004
2009-05-04,588.6710023700406
2009-05-05,590.2589135235818
2009-05-06,599.5603502719425
2009-05-07,590.7569142128513
2009-05-08,605.4263899119017
2009-05-11,591.0955573193852
2009-05-12,586.138243754914
2009-05-13,567.0086583408357
2009-05-14,572.3549957048155
2009-05-15,572.8888933253278
2009-05-18,592.2017767248653
2009-05-19,594.6844704341959
2009-05-20,591.5450076768618
2009-05-21,585.249782688138
2009-05-22,576.8503741246939
2009-05-25,578.1045684711772
2009-05-26,589.6140522297494
2009-05-27,588.3150808674775
2009-05-28,588.4895893383105
2009-05-29,588.6933241372141
2009-06-01,607.3416930679001
2009-06-02,606.1944405753753
2009-06-03,604.264635937123
2009-06-04,608.5087668499001
2009-06-05,614.4756675353981
2009-06-08,613.5751815440356
2009-06-09,611.5100435452782
2009-06-10,614.8662462901233
2009-06-11,617.397782713282
2009-06-12,619.6472181173986
2009-06-15,610.8527880949731
2009-06-16,601.2882834880442
2009-06-17,595.9977994582704
2009-06-18,592.7307029162938
2009-06-19,597.4995627516737
2009-06-22,582.6060774527066
2009-06-23,573.6814525861729
2009-06-24,582.6916726517567
2009-06-25,595.4032820739424
2009-06-26,596.5340384033825
2009-06-29,599.0492790200818
2009-06-30,597.839000322157
2009-07-01,602.2893278298441
2009-07-02,592.9698005527969
2009-07-03,592.6455361739976
2009-07-06,591.0484996721339
2009-07-07,581.8524376658459
2009-07-08,577.373980425179
2009-07-09,576.0604711933612
2009-07-10,576.030928335148
2009-07-13,580.5255843456464
2009-07-14,589.4932655546446
2009-07-15,602.034828718212
2009-07-16,606.1575451634004
2009-07-17,605.6431367241042
2009-07-20,611.4572099925755
2009-07-21,614.1384449413614
2009-07-22,617.8313991719835
2009-07-23,629.2353219195945
2009-07-24,635.2982469503155
2009-07-27,639.4355651099343
2009-07-28,640.5006997114403
2009-07-29,641.7437674976595
2009-07-30,651.9293531883903
2009-07-31,652.7229062473156
2009-08-03,657.361378119123
2009-08-04,662.4214502153709
2009-08-05,663.341228345472
2009-08-06,662.2036504670386
2009-08-07,676.4540700201001
2009-08-10,678.9318709984117
2009-08-11,672.1229085533811
2009-08-12,675.0199699826543
2009-08-13,681.6146253371647
2009-08-14,680.323508053053
2009-08-17,665.6620396547429
2009-08-18,672.480298475087
2009-08-19,669.4804091073389
2009-08-20,679.0004847381853
2009-08-21,687.1730410936985
2009-08-24,692.5346154468144
2009-08-25,695.5201403366706
2009-08-26,699.0666617153145
2009-08-27,699.0018147804267
2009-08-28,698.4353679498453
2009-08-31,692.2925085828305
2009-09-01,681.2587299089013
2009-09-02,675.9687111428402
2009-09-03,683.0372867751053
2009-09-04,692.1370429951712
2009-09-07,693.4915659865762
2009-09-08,694.8740364129085
2009-09-09,699.4027363615716
2009-09-10,707.0540810398938
2009-09-11,708.6857654742386
2009-09-14,708.6032837008886
2009-09-15,715.8797989726023
2009-09-16,725.6990803567746
2009-09-17,723.238264783246
2009-09-18,722.8788366638994
2009-09-21,719.807669155208
2009-09-22,722.3254616315886
2009-09-23,717.0255213022193
2009-09-24,708.5050816791903
2009-09-25,706.1562439933258
2009-09-28,717.868353765323
2009-09-29,722.0820948647803
2009-09-30,718.5607449823369
2009-10-01,704.3896876160708
2009-10-02,693.33300924788
2009-10-05,701.6311175209235
2009-10-06,709.7109232266174
2009-10-07,714.8962667242215
2009-10-08,720.8459548112841
2009-10-09,724.6073269249964
2009-10-12,724.8741229920226
2009-10-13,721.9183482607707
2009-10-14,731.2402170487985
2009-10-15,730.4007746935291
2009-10-16,725.7345840820266
2009-10-19,730.1507151841912
2009-10-20,725.7198255783248
2009-10-21,718.7665592260175
2009-10-22,719.6488119162115
2009-10-23,711.8246758264419
2009-10-26,706.4309912560728
2009-10-27,701.44582365174
2009-10-28,682.4428986649278
2009-10-29,692.5795461922319
2009-10-30,683.7401386762307
2009-11-02,678.8910040765832
2009-11-03,685.2066764543323
2009-11-04,683.3371202764911
2009-11-05,691.6081161314094
2009-11-06,693.4599557738426
2009-11-09,702.2397667328578
2009-11-10,700.8763193584194
2009-11-11,705.8082036323001
2009-11-12,701.7458748471536
2009-11-13,706.8815420444053
2009-11-16,715.48896743707
2009-11-17,717.2240759903266
2009-11-18,712.3360904115938
2009-11-19,702.8622750525475
2009-11-20,700.5970885284601
2009-11-23,704.1288749067891
2009-11-24,700.8637735355298
2009-11-25,698.966377357567
2009-11-26,694.1016456558048
2009-11-27,685.2944942622184
2009-11-30,687.3333414628263
2009-12-01,697.3569953694888
2009-12-02,703.1329456423945
2009-12-03,700.361151643675
2009-12-04,712.9834461421112
2009-12-07,715.2742952513827
2009-12-08,713.4429470099507
2009-12-09,710.306423708637
2009-12-10,711.2865635086102
2009-12-11,719.6960584919133
2009-12-14,725.6028605000746
2009-12-15,726.8058177731425
2009-12-16,730.294270470331
2009-12-17,733.1171801193711
2009-12-18,737.6409972057131
2009-12-21,741.0502756905412
2009-12-22,748.4871265774538
2009-12-23,749.444095062094
2009-12-24,751.9952852281111
2009-12-25,752.1208626956189
2009-12-28,752.4319300071704
2009-12-29,753.2984661098309
2009-12-30,757.0188089592286
2009-12-31,751.5891699280678
2010-01-01,751.5891699280678
2010-01-04,761.4089531875296
2010-01-05,765.3930209306576
2010-01-06,769.6936010312616
2010-01-07,775.8368646514552
2010-01-08,780.099458648379
2010-01-11,773.8164837644701
2010-01-12,767.4193449965676
2010-01-13,773.014179646082
2010-01-14,779.120812928441
2010-01-15,779.8299706613435
2010-01-18,779.8966933238215
2010-01-19,789.5205887904643
2010-01-20,788.7822956122931
2010-01-21,782.0024903507074
2010-01-22,766.273976039854
2010-01-25,764.7842774407669
2010-01-26,762.4911889034549
2010-01-27,762.2664067266751
2010-01-28,762.4198501692028
2010-01-29,759.410665036447
2010-02-01,764.776468165565
2010-02-02,771.1200182603386
2010-02-03,770.6405958006013
2010-02-04,758.6879054785888
2010-02-05,757.0441746603016
2010-02-08,749.5223475792636
2010-02-09,753.4717787409306
2010-02-10,757.0688088357628
2010-02-11,769.5598408957178
2010-02-12,772.3956437168198
2010-02-15,772.7501017477928
2010-02-16,776.3030213211656
2010-02-17,785.3820953737381
2010-02-18,790.3346912268496
2010-02-19,794.5547918586482
2010-02-22,796.0178093247328
2010-02-23,790.9592019983494
2010-02-24,790.868264792934
2010-02-25,791.8578830259096
2010-02-26,788.6935501557563
2010-03-01,806.9939559391248
2010-03-02,809.8939256447218
2010-03-03,807.2439444765597
2010-03-04,812.6171697216047
2010-03-05,823.6091555738956
2010-03-08,824.6501403685744
2010-03-09,829.1862448191512
2010-03-10,829.6648863532535
2010-03-11,830.893495858272
2010-03-12,829.3624477401637
2010-03-15,832.5578152744615
2010-03-16,833.8801647092912
2010-03-17,842.6048613957352
2010-03-18,847.6447598030518
2010-03-19,846.6790252505832
2010-03-22,851.210277141369
2010-03-23,856.4971110378335
2010-03-24,862.0778668393524
2010-03-25,860.5832823991187
2010-03-26,859.1858991341527
2010-03-29,860.0943048900679
2010-03-30,865.4254988018283
2010-03-31,856.4154921947393
2010-04-01,864.3553113449065
2010-04-02,864.6957696253833
2010-04-05,875.9003556472734
2010-04-06,888.8734568398743
2010-04-07,891.025238032095
2010-04-08,889.066028166005
2010-04-09,890.6803977125412
2010-04-12,884.172786673089
2010-04-13,885.2202210418907
2010-04-14,893.421146053184
2010-04-15,899.0122658253385
2010-04-16,892.2511632558521
2010-04-19,886.933751844765
2010-04-20,898.2736175810343
2010-04-21,909.00093875924
2010-04-22,917.4123695969467
2010-04-23,920.9786804880159
2010-04-26,925.7643228376988
2010-04-27,907.1452363966316
2010-04-28,906.44615053764
2010-04-29,918.3051126770455
2010-04-30,904.5622327920563
2010-05-03,919.3566752438836
2010-05-04,904.9709079585072
2010-05-05,901.4777794103092
2010-05-06,886.4852566397062
2010-05-07,864.5601278644733
2010-05-10,895.326845489341
2010-05-11,904.6309610913913
2010-05-12,921.2534569137918
2010-05-13,927.0982568315932
2010-05-14,918.219278415681
2010-05-17,915.0664585385399
2010-05-18,903.897142983214
2010-05-19,891.1797289524977
2010-05-20,859.4087330225005
2010-05-21,851.312061535987
2010-05-24,856.63783222429
2010-05-25,850.156610908489
2010-05-26,859.6061246467771
2010-05-27,884.962725017303
2010-05-28,878.6866786975613
2010-05-31,884.6478009958413
2010-06-01,867.6275359355486
2010-06-02,882.5358245676941
2010-06-03,892.4875554244036
2010-06-04,876.4122447324432
2010-06-07,864.2220905471636
2010-06-08,863.704556855005
2010-06-09,860.7208750531738
2010-06-10,878.6493832524495
2010-06-11,887.1830723008028
2010-06-14,885.0534959189396
2010-06-15,897.1422757796705
2010-06-16,895.6302855402313
2010-06-17,893.3763434903434
2010-06-18,894.7480986939395
2010-06-21,896.8855111743542
2010-06-22,892.1752565035728
2010-06-23,889.6733342807992
2010-06-24,874.925840049135
2010-06-25,880.459681149198
2010-06-28,877.7494928254464
2010-06-29,860.9637365652542
2010-06-30,849.5348596232877
2010-07-01,829.5434050075633
2010-07-02,819.1157019689114
2010-07-05,822.9872737988139
2010-07-06,820.2599700983534
2010-07-07,837.0525642727129
2010-07-08,845.2608660519269
2010-07-09,856.4519688745056
2010-07-12,856.1079963024537
2010-07-13,866.9127574967125
2010-07-14,863.3016974769997
2010-07-15,850.8370158586616
2010-07-16,829.0151283284811
2010-07-19,827.556498180784
2010-07-20,838.6462305209546
2010-07-21,839.075168525639
2010-07-22,851.9014441637644
2010-07-23,867.8017925885523
2010-07-26,873.4981403571315
2010-07-27,869.8354474877241
2010-07-28,862.440986095337
2010-07-29,859.6633115906603
2010-07-30,861.9327594597307
2010-08-02,868.2455290856306
2010-08-03,863.2004940547082
2010-08-04,870.4079604984404
2010-08-05,867.7768510083766
2010-08-06,858.8630300998478
2010-08-09,868.2790606930197
2010-08-10,864.1743089281567
2010-08-11,850.9324675393983
2010-08-12,847.6546574857141
2010-08-13,851.5337049115795
2010-08-16,849.9426340061416
2010-08-17,859.907557214126
2010-08-18,863.1946757132415
2010-08-19,852.10292529268
2010-08-20,856.0223440260391
2010-08-23,854.830087298688
2010-08-24,844.2320597442525
2010-08-25,847.7191870279975
2010-08-26,841.4815045349886
2010-08-27,854.2591869224898
2010-08-30,850.2581307341717
2010-08-31,847.1422145881
2010-09-01,862.8032311043512
2010-09-02,870.0925237415732
2010-09-03,878.0108029076408
2010-09-06,881.1940580127684
2010-09-07,879.5513474215486
2010-09-08,881.674332113704
2010-09-09,887.1069642132742
2010-09-10,889.8498143481601
2010-09-13,895.1627247400437
2010-09-14,889.0631457693255
2010-09-15,886.1595715099569
2010-09-16,877.5095658320942
2010-09-17,883.8957792005551
2010-09-20,894.2216236317696
2010-09-21,888.775900566747
2010-09-22,868.974437065688
2010-09-23,867.5331396031936
2010-09-24,875.3799401031156
2010-09-27,877.2061557702089
2010-09-28,877.1643553458002
2010-09-29,877.0501694536035
2010-09-30,872.959600494652
2010-10-01,871.8257818054896
2010-10-04,869.6879867455352
2010-10-05,875.3922236351368
2010-10-06,875.5721479694008
2010-10-07,873.2419767264595
2010-10-08,877.6584202870823
2010-10-11,881.7857742518382
2010-10-12,883.1507580940778
2010-10-13,887.6417107204725
2010-10-14,882.9246720142229
2010-10-15,883.0494381705822
2010-10-18,889.193877928251
2010-10-19,887.4039133934431
2010-10-20,884.9405509111376
2010-10-21,883.0500353870444
2010-10-22,888.740616249286
2010-10-25,891.3119367475674
2010-10-26,894.6746369377566
2010-10-27,892.6263271094733
2010-10-28,886.5987070553231
2010-10-29,889.1549728130318
2010-11-01,890.5382008186087
2010-11-02,890.076700853726
2010-11-03,891.3538841385293
2010-11-04,897.6433353599191
2010-11-05,912.2328461814715
2010-11-08,919.2392600583762
2010-11-09,913.2285423248661
2010-11-10,924.9237643001215
2010-11-11,924.0770127316212
2010-11-12,910.1394559692086
2010-11-15,916.5075195450905
2010-11-16,902.3390169957303
2010-11-17,904.724407799455
2010-11-18,913.8252281041267
2010-11-19,911.8418766545517
2010-11-22,916.9099497432459
2010-11-23,915.9492796287229
2010-11-24,928.4452807016339
2010-11-25,931.5199582337905
2010-11-26,933.3420419821201
2010-11-29,938.5521588597088
