Date,AC FAR EAST ex JAPAN SMALL VALUE
2015-04-02,1885.924137601152
2015-04-03,1891.147669385414
2015-04-06,1873.6099673678173
2015-04-07,1906.7277071249955
2015-04-08,1959.980787791369
2015-04-09,2000.7035746864237
2015-04-10,2026.8691706813836
2015-04-13,2073.5197755749973
2015-04-14,2043.4531353365771
2015-04-15,2052.472103075122
2015-04-16,2057.512627487467
2015-04-17,2047.3709051893222
2015-04-20,2025.9254851896023
2015-04-21,2032.9265811310263
2015-04-22,2059.380264895154
2015-04-23,2046.817763011287
2015-04-24,2043.3020278134761
2015-04-27,2070.9267489073018
2015-04-28,2048.970313781968
2015-04-29,2017.5780411005194
2015-04-30,2011.0408488045082
2015-05-01,2007.567044532682
2015-05-04,2023.464412981185
2015-05-05,1998.9166392627799
2015-05-06,1955.0567051215194
2015-05-07,1938.6553166184513
2015-05-08,1970.1922786025254
2015-05-11,1991.7301692192352
2015-05-12,1966.3493309732442
2015-05-13,1959.422086965651
2015-05-14,1971.4347993319825
2015-05-15,1970.810762565578
2015-05-18,1996.7383620456071
2015-05-19,2050.031717470577
2015-05-20,2050.1947570994885
2015-05-21,2027.2211540590354
2015-05-22,2060.0370005508066
2015-05-25,2059.018852027099
2015-05-26,2100.0706069144235
2015-05-27,2099.121927090616
2015-05-28,2078.244923436275
2015-05-29,2072.2630207529173
2015-06-01,2098.376763486418
2015-06-02,2041.6565804252052
2015-06-03,2014.5227506042493
2015-06-04,1994.544087242702
2015-06-05,2013.9225913811974
2015-06-08,1978.7795011925737
2015-06-09,1935.25682042075
2015-06-10,1938.7978180887765
2015-06-11,1954.4624856779155
2015-06-12,1957.6169769418748
2015-06-15,1941.8273157915346
2015-06-16,1929.0936820954614
2015-06-17,1939.895561935639
2015-06-18,1930.6798887447949
2015-06-19,1936.2902877321646
2015-06-22,1935.4523283912322
2015-06-23,1981.739806020182
2015-06-24,1979.78254833566
2015-06-25,1976.3566897797834
2015-06-26,1962.8672098274424
2015-06-29,1907.1409754109784
2015-06-30,1921.3318672999262
2015-07-01,1935.8155733532426
2015-07-02,1916.3142662954676
2015-07-03,1892.0630247368783
2015-07-06,1831.13366627036
2015-07-07,1806.8114869659491
2015-07-08,1711.894505886029
2015-07-09,1784.3435705378324
2015-07-10,1796.4566825484537
2015-07-13,1853.8750663040262
2015-07-14,1850.7617916631427
2015-07-15,1839.6183775028985
2015-07-16,1859.3253405404455
2015-07-17,1879.1971468146958
2015-07-20,1873.5964250203576
2015-07-21,1862.4594660759615
2015-07-22,1858.2264537838962
2015-07-23,1837.9813795638545
2015-07-24,1825.2953373485568
2015-07-27,1736.1499867699333
2015-07-28,1746.2105100770152
2015-07-29,1751.5115525691758
2015-07-30,1760.6434676494096
2015-07-31,1739.1727392229475
2015-08-03,1729.5884134049948
2015-08-04,1739.3797501429485
2015-08-05,1761.5403890218718
2015-08-06,1752.4803369341632
2015-08-07,1752.1849493310458
2015-08-10,1756.8444903125865
2015-08-11,1717.641165402415
2015-08-12,1656.4144689039938
2015-08-13,1687.6154164457519
2015-08-14,1692.290564949721
2015-08-17,1678.0212084778839
2015-08-18,1657.106138142132
2015-08-19,1631.4996158052702
2015-08-20,1586.4761362804584
2015-08-21,1521.6749546740275
2015-08-24,1397.767050448469
2015-08-25,1432.4059462182574
2015-08-26,1456.2671079575937
2015-08-27,1522.8047840003524
2015-08-28,1546.9683223248367
2015-08-31,1540.2743197739978
2015-09-01,1521.2319447946743
2015-09-02,1515.1915893357216
2015-09-03,1535.896728703447
2015-09-04,1516.0653231176047
2015-09-07,1506.4417602721044
2015-09-08,1520.3861205372536
2015-09-09,1569.8947289232633
2015-09-10,1560.0354846112896
2015-09-11,1560.937976920355
2015-09-14,1551.914308596562
2015-09-15,1548.4306262065784
2015-09-16,1572.2546225479566
2015-09-17,1578.2227990088454
2015-09-18,1589.1021077337818
2015-09-21,1597.230389474786
2015-09-22,1610.2260843444192
2015-09-23,1576.4252722217238
2015-09-24,1551.9529620805645
2015-09-25,1567.2396649738412
2015-09-28,1558.0779871613977
2015-09-29,1542.2503370627908
2015-09-30,1556.4721594334487
2015-10-01,1562.9713731373322
2015-10-02,1564.5681762159013
2015-10-05,1591.8389267494283
2015-10-06,1588.35958210005
2015-10-07,1615.4104545330893
2015-10-08,1604.8111612412063
2015-10-09,1607.8106853844258
2015-10-12,1630.020247722215
2015-10-13,1618.9930822683457
2015-10-14,1608.7461956396826
2015-10-15,1644.392598939687
2015-10-16,1647.3764228504895
2015-10-19,1661.330744993712
2015-10-20,1656.3034963932366
2015-10-21,1648.7392716829575
2015-10-22,1668.7071857032977
2015-10-23,1706.4179871821211
2015-10-26,1707.389058606031
2015-10-27,1703.330821298167
2015-10-28,1697.4538952083678
2015-10-29,1698.3962751554068
2015-10-30,1679.6244625557574
2015-11-02,1678.4779815236245
2015-11-03,1706.886642185326
2015-11-04,1734.858023562432
2015-11-05,1732.4718265390825
2015-11-06,1744.215909562373
2015-11-09,1712.9252134561787
2015-11-10,1705.8539296588672
2015-11-11,1689.721882958032
2015-11-12,1689.2523706153834
2015-11-13,1675.709987221166
2015-11-16,1660.686850875031
2015-11-17,1689.5568789036238
2015-11-18,1684.221313502416
2015-11-19,1694.293391622968
2015-11-20,1717.5046493439386
2015-11-23,1722.748860031465
2015-11-24,1722.1792278870582
2015-11-25,1728.6025420191236
2015-11-26,1725.636213856472
2015-11-27,1712.7668958088673
2015-11-30,1706.2556509611454
2015-12-01,1713.4322204213522
2015-12-02,1723.6700839685031
2015-12-03,1675.2375552290216
2015-12-04,1669.740610326268
2015-12-07,1671.7270743060878
2015-12-08,1644.7056900656287
2015-12-09,1620.2635169633734
2015-12-10,1613.4868912449033
2015-12-11,1583.111356325537
2015-12-14,1562.4088667264607
2015-12-15,1589.0700049439265
2015-12-16,1604.136925030036
2015-12-17,1635.5178314089744
2015-12-18,1633.9276829043806
2015-12-21,1632.7590361590371
2015-12-22,1628.4865384816867
2015-12-23,1650.6724862067617
2015-12-24,1642.2508316312128
2015-12-25,1644.9618978685908
2015-12-28,1636.838486118594
2015-12-29,1654.488025983002
2015-12-30,1656.8706914838865
2015-12-31,1666.605286180314
2016-01-01,1666.605286180314
2016-01-04,1630.0101762568095
2016-01-05,1645.166475707977
2016-01-06,1633.9202478214434
2016-01-07,1580.196224131268
2016-01-08,1578.9593535404379
2016-01-11,1541.4751017061915
2016-01-12,1535.1843615570492
2016-01-13,1544.180619344079
2016-01-14,1526.2989526531576
2016-01-15,1492.6426513302772
2016-01-18,1502.543391401318
2016-01-19,1516.6385017735377
2016-01-20,1481.6033011930683
2016-01-21,1471.7669004875895
2016-01-22,1499.8475840156382
2016-01-25,1514.2698670517202
2016-01-26,1484.6525253772095
2016-01-27,1488.4484521300535
2016-01-28,1484.7089268025284
2016-01-29,1528.183960410078
2016-02-01,1520.8547110932032
2016-02-02,1519.381347317878
2016-02-03,1478.221633830082
2016-02-04,1481.531829406562
2016-02-05,1491.2834598752681
2016-02-08,1490.7716580146825
2016-02-09,1469.539232959108
2016-02-10,1484.833376256717
2016-02-11,1437.0418124390424
2016-02-12,1428.8983639137584
2016-02-15,1469.974680070969
2016-02-16,1487.0202465257435
2016-02-17,1482.5601016325854
2016-02-18,1506.9549530980157
2016-02-19,1510.711243574462
2016-02-22,1532.8289233040853
2016-02-23,1532.563919879567
2016-02-24,1527.0532226873725
2016-02-25,1516.093301286859
2016-02-26,1546.0670491495155
2016-02-29,1552.8838816382656
2016-03-01,1568.6493445694985
2016-03-02,1601.2709371023582
2016-03-03,1597.7028919154682
2016-03-04,1608.0884475305509
2016-03-07,1620.3041447107946
2016-03-08,1602.0373461874838
2016-03-09,1599.5943800054467
2016-03-10,1586.7145858060169
2016-03-11,1597.8327976215983
2016-03-14,1614.9521515711697
2016-03-15,1600.6438255772127
2016-03-16,1606.2408201418873
2016-03-17,1595.8749118327532
2016-03-18,1614.2099294783795
2016-03-21,1620.0505174679115
2016-03-22,1628.3345028940932
2016-03-23,1631.6396048941347
2016-03-24,1617.8352289002917
2016-03-25,1617.6524993676978
2016-03-28,1605.724037539011
2016-03-29,1609.5277553279964
2016-03-30,1611.660900731296
2016-03-31,1611.7601232836842
2016-04-01,1608.8255015420928
2016-04-04,1606.9910148472284
2016-04-05,1603.074949428809
2016-04-06,1603.4519057311243
2016-04-07,1607.6039244330102
2016-04-08,1605.884982864787
2016-04-11,1608.2280386661891
2016-04-12,1623.3056038141374
2016-04-13,1651.8465993347363
2016-04-14,1658.8016089714854
2016-04-15,1654.6075820505253
2016-04-18,1641.9764444142995
2016-04-19,1655.835050060084
2016-04-20,1651.0520862437183
2016-04-21,1663.8238110194823
2016-04-22,1660.5161745082853
2016-04-25,1651.6597626555695
2016-04-26,1640.846680801049
2016-04-27,1640.4723783012237
2016-04-28,1644.4901466534332
2016-04-29,1621.0838258644512
2016-05-02,1606.9692633407758
2016-05-03,1602.0440815635413
2016-05-04,1583.8682780421316
2016-05-05,1593.9878445814275
2016-05-06,1580.1417462245765
2016-05-09,1569.4658930062492
2016-05-10,1571.1178507342966
2016-05-11,1569.4841265513908
2016-05-12,1570.2750838059926
2016-05-13,1570.084242362123
2016-05-16,1563.0618585844368
2016-05-17,1574.5484515194255
2016-05-18,1568.722926782838
2016-05-19,1566.1703573450206
2016-05-20,1571.4975829183238
2016-05-23,1583.1479180565548
2016-05-24,1581.1845721451357
2016-05-25,1598.215055107175
2016-05-26,1599.480537469766
2016-05-27,1615.024808731053
2016-05-30,1609.243933325081
2016-05-31,1617.8236099111477
2016-06-01,1616.1454277422758
2016-06-02,1620.6514338640022
2016-06-03,1603.7753477090298
2016-06-06,1606.7435680049512
2016-06-07,1631.1069858468375
2016-06-08,1628.0074797855852
2016-06-09,1638.6828831824787
2016-06-10,1628.9659248900152
2016-06-13,1597.7075702502757
2016-06-14,1608.784975065666
2016-06-15,1609.0718091891024
2016-06-16,1607.8317922232673
2016-06-17,1600.3493520716554
2016-06-20,1604.6523764200986
2016-06-21,1621.973464401131
2016-06-22,1628.2555501049756
2016-06-23,1618.1786238924567
2016-06-24,1597.7425216237498
2016-06-27,1622.9291398190067
2016-06-28,1626.2959407315666
2016-06-29,1639.0189760142532
2016-06-30,1649.6583235916294
2016-07-01,1653.7944052152975
2016-07-04,1664.74925606037
2016-07-05,1662.0250732295672
2016-07-06,1652.1426961563843
2016-07-07,1667.6237031161781
2016-07-08,1664.6558477001875
2016-07-11,1684.4722800080274
2016-07-12,1689.9748418434122
2016-07-13,1695.9526005241669
2016-07-14,1703.084864349799
2016-07-15,1713.9137286516225
2016-07-18,1717.7604235709377
2016-07-19,1722.8571230379384
2016-07-20,1725.1575046155729
2016-07-21,1733.1164362644147
2016-07-22,1739.1077198656565
2016-07-25,1734.051459814729
2016-07-26,1737.9423236084774
2016-07-27,1739.2003600354242
2016-07-28,1729.5546893328747
2016-07-29,1706.2818420919307
2016-08-01,1728.9458763587072
2016-08-02,1716.6307178620157
2016-08-03,1714.2174010570798
2016-08-04,1727.2497590485361
2016-08-05,1749.605694648537
2016-08-08,1758.0571566728493
2016-08-09,1760.019725949104
2016-08-10,1759.1614533652585
2016-08-11,1754.5397078517788
2016-08-12,1757.8112342807392
2016-08-15,1763.4957066455117
2016-08-16,1759.9400308027928
2016-08-17,1743.1481381029694
2016-08-18,1748.3607008352988
2016-08-19,1736.1415163492288
2016-08-22,1721.4273821103818
2016-08-23,1722.1864575464847
2016-08-24,1730.6211411059664
2016-08-25,1731.2156767861823
2016-08-26,1737.6492608613626
2016-08-29,1737.3970796717654
2016-08-30,1748.4243311895123
2016-08-31,1752.906263290367
2016-09-01,1741.7950614335114
2016-09-02,1750.8081296910616
2016-09-05,1774.349043309399
2016-09-06,1773.0759968830919
2016-09-07,1780.5225389663094
2016-09-08,1779.1636995779584
2016-09-09,1780.9472239076604
2016-09-12,1737.3628824928915
2016-09-13,1724.5643796484703
2016-09-14,1723.1649800912267
2016-09-15,1732.3247319166671
2016-09-16,1745.9940712573377
2016-09-19,1758.1929673655793
2016-09-20,1762.02047843472
2016-09-21,1777.5538808988729
2016-09-22,1778.7005506317344
2016-09-23,1783.9461802852672
2016-09-26,1757.2099571114768
2016-09-27,1782.6968864903758
2016-09-28,1779.3532498081902
2016-09-29,1783.3658606859374
2016-09-30,1759.3857983629232
2016-10-03,1770.5063501656925
2016-10-04,1785.7921236126142
2016-10-05,1778.3859022570286
2016-10-06,1786.3991244277418
2016-10-07,1773.8892783641963
2016-10-10,1778.2704594727563
2016-10-11,1776.8568286128211
2016-10-12,1773.557481752702
2016-10-13,1751.3404338550915
2016-10-14,1765.0258043499227
2016-10-17,1760.913100769632
2016-10-18,1781.6724598971798
2016-10-19,1786.9947357206631
2016-10-20,1793.6220982295633
2016-10-21,1798.68877132525
2016-10-24,1805.3755293417598
2016-10-25,1810.2993650075393
2016-10-26,1791.8769050247708
2016-10-27,1787.6377010574397
2016-10-28,1772.736979358933
2016-10-31,1763.010619780176
2016-11-01,1752.0284649791447
2016-11-02,1714.8454276494406
2016-11-03,1724.1461083013041
2016-11-04,1716.6673092751676
2016-11-07,1743.5546305927571
2016-11-08,1748.855399279218
2016-11-09,1726.6003346580326
2016-11-10,1767.728541400199
2016-11-11,1751.8838748822702
2016-11-14,1762.5814680799692
2016-11-15,1765.819153912157
2016-11-16,1788.2526163236212
2016-11-17,1781.6582397304644
2016-11-18,1794.3675028225246
2016-11-21,1782.9054267841748
2016-11-22,1800.1956310055407
2016-11-23,1809.2023509769617
2016-11-24,1793.3487984895487
2016-11-25,1790.5596019636084
2016-11-28,1798.8900989853814
2016-11-29,1795.320343550074
2016-11-30,1798.7823274681778
2016-12-01,1798.1735087808374
2016-12-02,1781.7268942848325
2016-12-05,1762.3375064700772
2016-12-06,1773.6329789507142
2016-12-07,1775.0314930156096
2016-12-08,1821.0235064685844
2016-12-09,1827.0888759737848
2016-12-12,1804.124342465287
2016-12-13,1807.573703470064
2016-12-14,1803.5355775046025
2016-12-15,1832.8988175291668
2016-12-16,1835.6077945726518
2016-12-19,1814.108144712059
2016-12-20,1815.6716190272166
2016-12-21,1809.5493636056415
2016-12-22,1794.1436700731983
2016-12-23,1787.7430263698243
2016-12-26,1787.4215591145198
2016-12-27,1786.9870895279103
2016-12-28,1807.5323677588801
2016-12-29,1792.2144784484524
2016-12-30,1791.3896634896528
2017-01-02,1791.7044953447612
2017-01-03,1827.3609815945367
2017-01-04,1816.0200519371494
2017-01-05,1818.491786761456
2017-01-06,1820.5614745459823
2017-01-09,1814.619293825594
2017-01-10,1824.4794415073586
2017-01-11,1852.693218358454
2017-01-12,1831.6522921617334
2017-01-13,1841.9837365360386
2017-01-16,1828.654269469376
2017-01-17,1824.2138159822462
2017-01-18,1836.5117345292672
2017-01-19,1840.4716124843237
2017-01-20,1831.7398834566059
2017-01-23,1831.8782316851043
2017-01-24,1839.727511264106
2017-01-25,1837.2490653233706
2017-01-26,1857.178014964443
2017-01-27,1849.6431262557342
2017-01-30,1852.2213986395243
2017-01-31,1832.1918958653441
2017-02-01,1847.8663145848382
2017-02-02,1850.5045468479923
2017-02-03,1856.0215412978137
2017-02-06,1880.347038712371
2017-02-07,1887.8350104788387
2017-02-08,1891.9955460112292
2017-02-09,1909.6843877518995
2017-02-10,1917.3177981870326
2017-02-13,1933.4335540987583
2017-02-14,1952.2348596876702
2017-02-15,1957.9032593675513
2017-02-16,1935.3921348200972
2017-02-17,1937.4452997149106
2017-02-20,1939.8675128433204
2017-02-21,1958.9754164134772
2017-02-22,1974.6572973999075
2017-02-23,1971.3152563276217
2017-02-24,1968.9652755908573
2017-02-27,1961.707956956616
2017-02-28,1959.951861840051
2017-03-01,1973.102091852958
2017-03-02,1973.9476235018074
2017-03-03,1948.283015753624
2017-03-06,1946.7610433677578
2017-03-07,1966.0925609643523
2017-03-08,1974.1586854874147
2017-03-09,1945.0515970404172
2017-03-10,1929.0492088815618
2017-03-13,1945.5915969809191
2017-03-14,1948.8919547029957
2017-03-15,1954.7690748036875
2017-03-16,1966.8919791951591
2017-03-17,1971.4787443530079
2017-03-20,1974.218196823736
2017-03-21,1971.339987499236
2017-03-22,1959.7476011065885
2017-03-23,1973.3363629331
2017-03-24,1967.5827319871255
2017-03-27,1941.2794170823352
2017-03-28,1953.9353638817208
2017-03-29,1977.5837594596248
2017-03-30,1976.3553424651464
2017-03-31,1989.0773177346014
2017-04-03,2007.6361667624226
2017-04-04,2002.393497305538
2017-04-05,2008.8301792971886
2017-04-06,2003.1580990573555
2017-04-07,2008.7477787172381
2017-04-10,1998.940861354661
2017-04-11,1985.1323317144102
2017-04-12,1995.0024904295994
2017-04-13,2009.421572601302
2017-04-14,1997.0491946643979
2017-04-17,1986.5252437347513
2017-04-18,1970.9991065666238
2017-04-19,1961.3347925283056
2017-04-20,1951.310780867079
2017-04-21,1971.7864654500725
2017-04-24,1938.654546434277
2017-04-25,1949.21597922234
2017-04-26,1965.207043294732
2017-04-27,1959.726092217248
2017-04-28,1949.6475508465485
2017-05-01,1944.8179553510524
2017-05-02,1954.7676833955438
2017-05-03,1950.8106517596163
2017-05-04,1943.985627989587
2017-05-05,1923.5464960652348
2017-05-08,1941.0243940065059
2017-05-09,1943.211236580346
2017-05-10,1949.5855313074937
2017-05-11,1954.4094887035503
2017-05-12,1941.4519519419516
2017-05-15,1938.1513008528093
2017-05-16,1926.2145061741212
2017-05-17,1914.8236699021588
2017-05-18,1905.861040862582
2017-05-19,1903.567324516544
2017-05-22,1904.9717556209796
2017-05-23,1907.1734419286252
2017-05-24,1919.0837673239096
2017-05-25,1931.360414790397
2017-05-26,1936.9524685374824
2017-05-29,1937.502474374006
2017-05-30,1937.013142074184
2017-05-31,1926.8462521746392
2017-06-01,1928.6623499174264
2017-06-02,1932.3020154049798
2017-06-05,1942.7738916394237
2017-06-06,1942.1042638337706
2017-06-07,1943.4255896180177
2017-06-08,1962.2447380179108
2017-06-09,1967.437359231699
2017-06-12,1951.1247655069599
2017-06-13,1960.0528061354514
2017-06-14,1947.4872787164336
2017-06-15,1959.8572877848883
2017-06-16,1950.0236109560678
2017-06-19,1966.0039655055705
2017-06-20,1963.6757521741579
2017-06-21,1961.9122793020802
2017-06-22,1956.4697597551642
2017-06-23,1952.0443511996893
2017-06-26,1959.7216671566591
2017-06-27,1944.2788643126507
2017-06-28,1921.3829047076626
2017-06-29,1922.2645469846782
2017-06-30,1918.6510331271907
2017-07-03,1931.442347173683
2017-07-04,1921.9038147179272
2017-07-05,1930.6667650285115
2017-07-06,1917.5266618728242
2017-07-07,1915.2213816712824
2017-07-10,1913.4396741575974
2017-07-11,1913.3080309889085
2017-07-12,1917.6871299093516
2017-07-13,1934.495743983469
2017-07-14,1933.3360803323856
2017-07-17,1935.9795177086135
2017-07-18,1923.8626201843813
2017-07-19,1949.7732548892807
2017-07-20,1932.02115211684
2017-07-21,1928.122217240807
2017-07-24,1934.654438176629
2017-07-25,1928.1020244832025
2017-07-26,1931.015145965249
2017-07-27,1937.9025533954618
2017-07-28,1909.901944616899
2017-07-31,1912.83260189042
2017-08-01,1914.678410303822
2017-08-02,1908.3696496126804
2017-08-03,1893.1367373806054
2017-08-04,1922.8060683728713
2017-08-07,1916.4442836000394
2017-08-08,1934.1386383811962
2017-08-09,1924.3289341850943
2017-08-10,1897.2680687288125
2017-08-11,1867.314864377015
2017-08-14,1873.5096396114072
2017-08-15,1885.699859298582
2017-08-16,1894.3203240366827
2017-08-17,1898.3768047089281
2017-08-18,1888.7886826250312
2017-08-21,1884.0231614002812
2017-08-22,1903.290052151023
2017-08-23,1895.6249976704048
2017-08-24,1905.2788468571166
2017-08-25,1904.857461287637
