Date,AC PACIFIC ex JAPAN SMALL VALUE
2002-07-29,358.4305368414012
2002-07-30,362.6370471189384
2002-07-31,362.5647634179722
2002-08-01,359.8341716966709
2002-08-02,357.33058281505413
2002-08-05,346.4749454871875
2002-08-06,348.35935945345443
2002-08-07,353.41421417681136
2002-08-08,353.9438258842321
2002-08-09,356.73491490181476
2002-08-12,356.9451899789631
2002-08-13,358.2688179999499
2002-08-14,356.579925123122
2002-08-15,361.6875468835906
2002-08-16,361.89592374765505
2002-08-19,363.11066803117944
2002-08-20,366.99908876861156
2002-08-21,365.77198980397776
2002-08-22,370.3846209045616
2002-08-23,369.1529942470183
2002-08-26,368.7164489409095
2002-08-27,367.54371457716354
2002-08-28,365.2257539268807
2002-08-29,363.0445321796752
2002-08-30,365.63439315565984
2002-09-02,363.4623474824952
2002-09-03,355.2038110055445
2002-09-04,352.27538997527955
2002-09-05,352.0251610764283
2002-09-06,352.02239785784917
2002-09-09,352.0537400388345
2002-09-10,357.8943823331518
2002-09-11,360.4170072179559
2002-09-12,360.4025635040524
2002-09-13,355.3791396227578
2002-09-16,352.0201865577152
2002-09-17,359.4506478361835
2002-09-18,351.59529884834984
2002-09-19,350.14203756725067
2002-09-20,346.81637453941676
2002-09-23,341.03155599139143
2002-09-24,338.6778063289635
2002-09-25,333.9220039006736
2002-09-26,335.3445650985935
2002-09-27,337.71776098564
2002-09-30,328.9550683394369
2002-10-01,330.60551489891424
2002-10-02,331.54267892743457
2002-10-03,329.26041470194417
2002-10-04,331.2626737767235
2002-10-07,326.1889639717651
2002-10-08,327.5234138058656
2002-10-09,323.3760012446348
2002-10-10,319.1103467493186
2002-10-11,319.0481777111093
2002-10-14,318.9766234302298
2002-10-15,326.51783025405274
2002-10-16,330.34162852622524
2002-10-17,338.5568354739998
2002-10-18,343.3549069215155
2002-10-21,341.7664588245594
2002-10-22,339.179260966778
2002-10-23,345.935829463652
2002-10-24,345.81778823491646
2002-10-25,344.298088161578
2002-10-28,346.67949060428793
2002-10-29,342.70796126396976
2002-10-30,340.9028434358185
2002-10-31,340.74105903387783
2002-11-01,336.6265924244466
2002-11-04,341.65699041550965
2002-11-05,339.08461629157324
2002-11-06,342.61516223702915
2002-11-07,340.36612787038547
2002-11-08,339.34178302655056
2002-11-11,335.2567314149944
2002-11-12,334.6941158926619
2002-11-13,334.4771396131613
2002-11-14,337.68136839483026
2002-11-15,341.40227020096586
2002-11-18,340.0179850452126
2002-11-19,337.2590279845431
2002-11-20,340.17548011626116
2002-11-21,343.08666942704076
2002-11-22,346.15800282588975
2002-11-25,348.3044291331753
2002-11-26,348.4113193886479
2002-11-27,348.3135774808845
2002-11-28,348.94843643751517
2002-11-29,350.6714940187989
2002-12-02,352.3456981272292
2002-12-03,352.47878317466143
2002-12-04,348.1716577371813
2002-12-05,349.30046477835197
2002-12-06,346.68836692667446
2002-12-09,349.41911901875835
2002-12-10,347.40727948027285
2002-12-11,346.0000258395131
2002-12-12,346.3986957314994
2002-12-13,344.12868599422427
2002-12-16,343.980371537921
2002-12-17,342.81405100741955
2002-12-18,341.82749010371793
2002-12-19,343.9532275798552
2002-12-20,343.1675119043093
2002-12-23,342.08332530553537
2002-12-24,339.4398162766101
2002-12-25,338.11333166383605
2002-12-26,337.4097675279768
2002-12-27,334.04450984213923
2002-12-30,329.536481725882
2002-12-31,329.62078006356006
2003-01-01,329.63598657107934
2003-01-02,335.72078317078535
2003-01-03,339.33195479287474
2003-01-06,343.4327891642783
2003-01-07,343.68667694843015
2003-01-08,347.30960613433797
2003-01-09,346.28163056017047
2003-01-10,346.66334482384383
2003-01-13,351.1869029827149
2003-01-14,351.65711409105467
2003-01-15,353.78197664888194
2003-01-16,354.10215162956655
2003-01-17,349.84242395113966
2003-01-20,351.1964060234122
2003-01-21,350.61796161073255
2003-01-22,349.07020833764267
2003-01-23,350.6060627550937
2003-01-24,348.8996031754504
2003-01-27,342.54895160639506
2003-01-28,342.03028000706104
2003-01-29,340.4829427423531
2003-01-30,344.1829571821117
2003-01-31,345.0014862699546
2003-02-03,343.50075779828217
2003-02-04,342.1540206444639
2003-02-05,342.83485285101614
2003-02-06,339.790915369105
2003-02-07,337.6391701815606
2003-02-10,335.88188073133244
2003-02-11,335.6115279874581
2003-02-12,338.0667378768998
2003-02-13,331.5702500790533
2003-02-14,330.9329872752122
2003-02-17,339.60553432105604
2003-02-18,340.5305020037915
2003-02-19,338.7356400697958
2003-02-20,334.6404337934979
2003-02-21,334.7954659397136
2003-02-24,340.0304329337962
2003-02-25,335.66285629097655
2003-02-26,335.1985614361892
2003-02-27,334.0607471109914
2003-02-28,332.67349527547725
2003-03-03,335.3638153293807
2003-03-04,332.94175995637727
2003-03-05,327.13289059758256
2003-03-06,323.43602760715464
2003-03-07,317.22431033595933
2003-03-10,313.64797162942256
2003-03-11,309.4512797754098
2003-03-12,309.68095880536765
2003-03-13,312.1887672354192
2003-03-14,319.94372380729186
2003-03-17,316.0389346579489
2003-03-18,324.8117162154525
2003-03-19,327.2138880770065
2003-03-20,332.19400291587965
2003-03-21,334.6562568213257
2003-03-24,331.2620369082721
2003-03-25,329.1003069208202
2003-03-26,329.85041003596587
2003-03-27,328.61483057642937
2003-03-28,328.5945809527049
2003-03-31,320.455739229752
2003-04-01,319.75134537134943
2003-04-02,322.5027492470927
2003-04-03,325.5660830277652
2003-04-04,332.58536762841504
2003-04-07,340.3649804041228
2003-04-08,338.7625679310501
2003-04-09,336.503548151757
2003-04-10,336.383117848939
2003-04-11,339.8577649882987
2003-04-14,337.58009679529425
2003-04-15,339.85876960993227
2003-04-16,341.71393807380383
2003-04-17,339.4562147329826
2003-04-18,341.47858263108293
2003-04-21,341.7297881927228
2003-04-22,337.6165644723421
2003-04-23,335.76437557691963
2003-04-24,328.57110367273185
2003-04-25,322.35557940488485
2003-04-28,323.31152879155803
2003-04-29,328.2041748537685
2003-04-30,324.7533017568651
2003-05-01,323.35226315031207
2003-05-02,324.81688186822606
2003-05-05,327.3682940276007
2003-05-06,327.49364944988315
2003-05-07,329.6920741666644
2003-05-08,327.3138023264951
2003-05-09,328.40771208930914
2003-05-12,330.1951268183284
2003-05-13,331.031685085314
2003-05-14,332.24578911512504
2003-05-15,332.9507124052664
2003-05-16,331.12142326055795
2003-05-19,327.1463586189471
2003-05-20,328.8371638793738
2003-05-21,328.26009245671685
2003-05-22,332.0514015679905
2003-05-23,333.4885045359632
2003-05-26,336.58634877581284
2003-05-27,334.9251530781687
2003-05-28,339.02905716030364
2003-05-29,335.712074470544
2003-05-30,339.22090826652277
2003-06-02,345.6797609289509
2003-06-03,345.5623600078643
2003-06-04,348.54487297543005
2003-06-05,345.37620509071985
2003-06-06,348.58605305495007
2003-06-09,348.9040791081054
2003-06-10,352.3340566773483
2003-06-11,352.30578869406634
2003-06-12,356.94974689704947
2003-06-13,357.29511410232215
2003-06-16,357.00631215470713
2003-06-17,362.22352939350094
2003-06-18,367.0310801000324
2003-06-19,368.3580035861239
2003-06-20,369.6383276043829
2003-06-23,368.38233156709714
2003-06-24,366.0981675943642
2003-06-25,367.4871431934143
2003-06-26,367.5815588791857
2003-06-27,369.8038331050361
2003-06-30,368.34191617108826
2003-07-01,369.0458534846672
2003-07-02,375.74075219960486
2003-07-03,377.7553373182557
2003-07-04,379.92310759418416
2003-07-07,388.6344145399183
2003-07-08,387.3182179197134
2003-07-09,386.1605531872321
2003-07-10,385.3310822619078
2003-07-11,387.13293785209333
2003-07-14,393.4569832674912
2003-07-15,392.37948865263934
2003-07-16,396.2189920569365
2003-07-17,392.65897253297595
2003-07-18,388.040977706934
2003-07-21,383.8563268632033
2003-07-22,381.0788348739301
2003-07-23,379.3137737410319
2003-07-24,383.22928882929244
2003-07-25,382.43591380353723
2003-07-28,388.44687651644426
2003-07-29,387.2274418995817
2003-07-30,388.0175014568791
2003-07-31,392.74222989361954
2003-08-01,397.2083465277238
2003-08-04,393.9038335239032
2003-08-05,389.16161962064393
2003-08-06,386.77022799495546
2003-08-07,387.97131892672587
2003-08-08,391.499955235968
2003-08-11,394.17343878608165
2003-08-12,397.64847750791336
2003-08-13,402.4506792153516
2003-08-14,405.11796246087494
2003-08-15,406.4566701244867
2003-08-18,413.3975391400055
2003-08-19,415.74081640719623
2003-08-20,416.1854040133171
2003-08-21,425.17492033065406
2003-08-22,429.4341290078394
2003-08-25,427.3067479773196
2003-08-26,423.6015510941211
2003-08-27,421.99784862171384
2003-08-28,420.6743769100451
2003-08-29,423.7150855527097
2003-09-01,427.3660627081005
2003-09-02,431.89778728909397
2003-09-03,434.8993716053182
2003-09-04,431.6386493384414
2003-09-05,427.19549232734147
2003-09-08,424.55801108649274
2003-09-09,421.32466338425826
2003-09-10,417.4170691805696
2003-09-11,420.67266395829284
2003-09-12,417.74403782212175
2003-09-15,419.1088660457247
2003-09-16,424.94391612768896
2003-09-17,424.5673626074871
2003-09-18,422.0848971266419
2003-09-19,421.79747556218314
2003-09-22,414.86770407575
2003-09-23,415.25366976251325
2003-09-24,420.6865440071343
2003-09-25,417.6501619646075
2003-09-26,416.7829067273471
2003-09-29,413.30937855958706
2003-09-30,411.080137552153
2003-10-01,409.38181412341737
2003-10-02,415.90082846778677
2003-10-03,420.05159579781065
2003-10-06,422.25772686422545
2003-10-07,420.20680464175376
2003-10-08,420.1897158960975
2003-10-09,428.0473508227663
2003-10-10,428.8109341283455
2003-10-13,435.2716319812418
2003-10-14,431.8268829579112
2003-10-15,436.6611902474619
2003-10-16,438.4861624989902
2003-10-17,440.43866859197306
2003-10-20,440.52704506211643
2003-10-21,443.42494533332007
2003-10-22,439.25759936475947
2003-10-23,430.70493394873773
2003-10-24,429.22824147102943
2003-10-27,433.9660405970138
2003-10-28,440.1913416705256
2003-10-29,440.4451329975164
2003-10-30,441.96876233801345
2003-10-31,444.69085415830955
2003-11-03,452.36225455758324
2003-11-04,450.75682140690355
2003-11-05,454.92022430959196
2003-11-06,452.4672481547328
2003-11-07,453.981391652729
2003-11-10,452.80586132367876
2003-11-11,448.8076590707199
2003-11-12,444.06822013000647
2003-11-13,446.71965200921807
2003-11-14,444.96384669119914
2003-11-17,438.1762399125754
2003-11-18,434.077798428158
2003-11-19,427.60166747534845
2003-11-20,426.57257257490454
2003-11-21,424.8982044391576
2003-11-24,427.3396782618749
2003-11-25,429.5004131151978
2003-11-26,428.9591683351183
2003-11-27,428.9662267476405
2003-11-28,429.90748708654013
2003-12-01,435.70477129945215
2003-12-02,433.4604696807805
2003-12-03,435.5622539103534
2003-12-04,437.7019470281767
2003-12-05,434.7504657790701
2003-12-08,433.19011515560385
2003-12-09,434.4931319320455
2003-12-10,433.41260568463616
2003-12-11,434.6256062872807
2003-12-12,434.0182381995227
2003-12-15,435.86460944577294
2003-12-16,431.93272071871047
2003-12-17,427.97314799887255
2003-12-18,428.34771171357266
2003-12-19,430.4916210752231
2003-12-22,428.75314493466266
2003-12-23,429.7488753305373
2003-12-24,430.20857962113996
2003-12-25,429.9951884873516
2003-12-26,430.12686035653076
2003-12-29,430.9108964201577
2003-12-30,434.0094998433816
2003-12-31,434.22359397221595
2004-01-01,434.2316372820616
2004-01-02,439.70384355949983
2004-01-05,444.41256231108997
2004-01-06,443.8500835459621
2004-01-07,445.07627746191383
2004-01-08,445.86711905332356
2004-01-09,444.90230332107166
2004-01-12,447.23441804759653
2004-01-13,448.0483422237565
2004-01-14,453.0728739553725
2004-01-15,453.00600407013405
2004-01-16,460.2808243520589
2004-01-19,458.18795028978246
2004-01-20,459.0684134851051
2004-01-21,460.4773571766841
2004-01-22,458.85548447997496
2004-01-23,459.9515157751172
2004-01-26,463.68178409768035
2004-01-27,463.33997129448113
2004-01-28,460.9141446008237
2004-01-29,463.35123525718905
2004-01-30,462.9782395283042
2004-02-02,460.57284008844476
2004-02-03,457.96355202067724
2004-02-04,458.82117391559075
2004-02-05,457.64504055338153
2004-02-06,459.48579064796974
2004-02-09,467.86077946110913
2004-02-10,469.85018430969154
2004-02-11,471.3144829091703
2004-02-12,467.0957451712135
2004-02-13,471.7519816809317
2004-02-16,473.429863108083
2004-02-17,474.9097600720034
2004-02-18,476.73012271211843
2004-02-19,481.4604940453325
2004-02-20,481.30488088005114
2004-02-23,479.9403757538483
2004-02-24,475.2153632153355
2004-02-25,479.16904857002396
2004-02-26,482.78609536667085
2004-02-27,486.32575344385276
2004-03-01,488.29534248264383
2004-03-02,495.75603563987903
2004-03-03,495.02588466240337
2004-03-04,498.12116386344263
2004-03-05,491.7654944694304
2004-03-08,492.5348547259818
2004-03-09,493.3539576217098
2004-03-10,492.8501164745329
2004-03-11,487.1396242164191
2004-03-12,483.73001085627396
2004-03-15,482.3357419199554
2004-03-16,478.7048950349244
2004-03-17,486.7307608863286
2004-03-18,484.677736607979
2004-03-19,487.0800045065956
2004-03-22,478.2881660026093
2004-03-23,477.54607342832304
2004-03-24,479.72151347772393
2004-03-25,475.3383025605943
2004-03-26,479.13970353442915
2004-03-29,481.239989978356
2004-03-30,485.1904392070897
2004-03-31,484.69903002475655
2004-04-01,486.363634845106
2004-04-02,496.7970259489998
2004-04-05,503.1072832118631
2004-04-06,503.8188391005231
2004-04-07,500.1209646384233
2004-04-08,502.23444470623105
2004-04-09,501.014658242197
2004-04-12,506.87929996282276
2004-04-13,511.16751922094966
2004-04-14,500.2515603054851
2004-04-15,497.67000579623596
2004-04-16,496.02636494620526
2004-04-19,496.5711548130638
2004-04-20,500.2616225825658
2004-04-21,497.77020991607174
2004-04-22,493.45920939072255
2004-04-23,498.1851020495962
2004-04-26,493.84642436215717
2004-04-27,491.93786353861276
2004-04-28,489.4380961563639
2004-04-29,471.2604769689943
2004-04-30,465.59496770566693
2004-05-03,462.57282298214824
2004-05-04,464.46002352533253
2004-05-05,459.2619586115321
2004-05-06,457.2288592778259
2004-05-07,456.70819271309085
2004-05-10,437.9364680631635
2004-05-11,442.0449061082892
2004-05-12,445.80986827026925
2004-05-13,440.022790369043
2004-05-14,431.98900023288076
2004-05-17,413.62836451549305
2004-05-18,417.2754735238596
2004-05-19,431.36140201152256
2004-05-20,430.5472637886152
2004-05-21,437.9099184297282
2004-05-24,441.1512223856386
2004-05-25,436.57033338463657
2004-05-26,439.927160265388
2004-05-27,442.61096027359594
2004-05-28,447.6131692036001
2004-05-31,446.1290240645327
2004-06-01,443.8107604908331
2004-06-02,438.62858715854685
2004-06-03,431.2947753599226
2004-06-04,433.0135355800073
2004-06-07,440.63376106660826
2004-06-08,441.65341666081713
2004-06-09,445.11664354586145
2004-06-10,445.40659024694514
2004-06-11,443.51739935572317
2004-06-14,434.2566657252489
2004-06-15,434.3183503485909
2004-06-16,436.13075310945345
2004-06-17,434.7330561596239
2004-06-18,428.9118572782811
2004-06-21,429.8305726177049
2004-06-22,428.78206017093146
2004-06-23,430.6137918171694
2004-06-24,435.15787918664245
2004-06-25,438.23563274125735
2004-06-28,435.87296303545577
2004-06-29,438.0066379803752
2004-06-30,441.0291505755286
2004-07-01,444.4561279322765
2004-07-02,439.8663394065356
2004-07-05,442.1443294280214
2004-07-06,446.43837804989323
2004-07-07,447.101970948964
2004-07-08,443.8012781999783
2004-07-09,445.0866791506659
2004-07-12,444.87338734664644
2004-07-13,446.9031154003078
2004-07-14,440.37811788926626
2004-07-15,439.4759677251936
2004-07-16,439.96689862380964
2004-07-19,442.5315598797401
2004-07-20,439.56284649294787
2004-07-21,445.7263869670798
2004-07-22,442.651494822678
2004-07-23,446.2674559808321
2004-07-26,443.69442676075283
2004-07-27,446.71646459833926
2004-07-28,448.35219057811565
2004-07-29,445.88560203260585
2004-07-30,451.00119355268396
2004-08-02,449.75354655265227
2004-08-03,449.57366852137767
2004-08-04,447.9807030944215
2004-08-05,452.28453338245544
2004-08-06,445.5671060427696
2004-08-09,445.8875192999889
2004-08-10,443.5654484225811
2004-08-11,445.9425332132758
2004-08-12,445.8490378107214
2004-08-13,441.90586868733936
2004-08-16,441.43061165891277
2004-08-17,440.57977742776916
2004-08-18,442.1218655521145
2004-08-19,447.62771392960985
2004-08-20,449.31109739452364
2004-08-23,453.71106926803225
2004-08-24,455.0658246394121
2004-08-25,458.1653523305797
2004-08-26,462.0345819526543
2004-08-27,465.58745628819815
2004-08-30,463.52280428905453
2004-08-31,462.07987099490714
2004-09-01,466.9699711613413
2004-09-02,467.742441914719
2004-09-03,468.7825523170686
2004-09-06,469.832452005012
2004-09-07,472.1257080577709
2004-09-08,471.4999698505459
2004-09-09,470.0930676051076
2004-09-10,469.51073885872967
2004-09-13,474.18421368354046
2004-09-14,475.8208944770359
2004-09-15,478.4687860829734
2004-09-16,482.2386369070968
2004-09-17,478.8558120395856
2004-09-20,482.1281996473541
2004-09-21,479.177462406423
2004-09-22,480.06713982246436
2004-09-23,479.1669199941047
2004-09-24,477.68308325493746
2004-09-27,475.2715021379896
2004-09-28,475.55663932351143
2004-09-29,475.38343974340023
2004-09-30,476.11608713133444
2004-10-01,479.9409887334325
2004-10-04,490.9646066247763
2004-10-05,492.05893221385173
2004-10-06,492.1444384233032
2004-10-07,494.10636673011317
2004-10-08,492.4228139744747
2004-10-11,495.21881821410545
2004-10-12,495.3000239375842
2004-10-13,494.4413998591788
2004-10-14,487.0078185447633
2004-10-15,484.3002257415334
2004-10-18,481.8319298623002
2004-10-19,484.9460766524339
2004-10-20,479.8438568929096
2004-10-21,478.9840778400026
2004-10-22,478.6026125316
2004-10-25,472.594465634892
2004-10-26,471.96902161240166
2004-10-27,475.42584443081546
2004-10-28,481.00860347524184
2004-10-29,481.96390466190417
2004-11-01,480.1410459920984
2004-11-02,484.4260441686794
2004-11-03,488.80782525539365
2004-11-04,488.16720254256865
2004-11-05,492.24949213173227
2004-11-08,489.87544185175943
2004-11-09,493.73422770981136
2004-11-10,494.75369072443146
2004-11-11,496.69993527856724
