Date,AC ASIA ex JAPAN SMALL VALUE
2002-07-30,361.3564658508043
2002-07-31,361.32498670415487
2002-08-01,360.11746182582567
2002-08-02,357.72261244364495
2002-08-05,345.1533077050199
2002-08-06,346.0658019389041
2002-08-07,351.13582819901114
2002-08-08,350.6194839521154
2002-08-09,353.8862344543991
2002-08-12,352.23241508396393
2002-08-13,354.45894994815995
2002-08-14,353.3708955617799
2002-08-15,357.2396357819303
2002-08-16,356.3230484516099
2002-08-19,357.86230723395875
2002-08-20,361.3842091148
2002-08-21,361.9462060955438
2002-08-22,366.62937585449515
2002-08-23,364.1634419479443
2002-08-26,362.7552686444176
2002-08-27,358.90314624200454
2002-08-28,356.11515172234084
2002-08-29,353.6339637131951
2002-08-30,356.1349587002493
2002-09-02,352.7739082757301
2002-09-03,343.9587814176281
2002-09-04,342.00532730576595
2002-09-05,341.14142213384343
2002-09-06,339.2813974667853
2002-09-09,336.95680333376913
2002-09-10,345.3633249506523
2002-09-11,347.49766719821844
2002-09-12,347.90598472723923
2002-09-13,341.4989634011623
2002-09-16,336.0530950436631
2002-09-17,344.8455219881392
2002-09-18,335.0444820279952
2002-09-19,333.9494370862441
2002-09-20,330.8774180888838
2002-09-23,324.0218589514896
2002-09-24,320.01592175954545
2002-09-25,314.0379593490015
2002-09-26,315.7837716532022
2002-09-27,317.85859573359284
2002-09-30,307.677216486974
2002-10-01,310.126604491431
2002-10-02,309.98820627765366
2002-10-03,307.06381753190834
2002-10-04,309.6052990379886
2002-10-07,302.2558075321889
2002-10-08,304.26104639590585
2002-10-09,299.74940670126415
2002-10-10,293.65709649602985
2002-10-11,292.7387332633183
2002-10-14,294.0721301954013
2002-10-15,302.9135489590556
2002-10-16,307.14842605733264
2002-10-17,315.8871676603361
2002-10-18,323.32070038276805
2002-10-21,320.4093262355432
2002-10-22,317.1553612040029
2002-10-23,326.37953183071926
2002-10-24,325.76388025030275
2002-10-25,324.1171787013248
2002-10-28,326.4850261176593
2002-10-29,322.94926368463183
2002-10-30,321.2386140737384
2002-10-31,320.8011379428974
2002-11-01,315.0869485197231
2002-11-04,320.98068761556925
2002-11-05,317.8944007895707
2002-11-06,322.6466612502965
2002-11-07,320.02004675023056
2002-11-08,320.34417785447437
2002-11-11,317.15384943423345
2002-11-12,316.26124578968637
2002-11-13,316.4385727362917
2002-11-14,318.65238125890716
2002-11-15,324.90330412387846
2002-11-18,322.8305253617031
2002-11-19,320.4094510246125
2002-11-20,322.9240953969159
2002-11-21,322.7383588626981
2002-11-22,326.5821191874186
2002-11-25,330.6212620643732
2002-11-26,330.81558909245723
2002-11-27,331.6873394292433
2002-11-28,330.8663923297295
2002-11-29,332.30074361494064
2002-12-02,334.7144849619934
2002-12-03,335.88825769857067
2002-12-04,331.1599917549297
2002-12-05,332.1608079299152
2002-12-06,330.21849865082294
2002-12-09,332.6819513620845
2002-12-10,331.15858734908073
2002-12-11,329.83556222312194
2002-12-12,329.7732287977103
2002-12-13,325.4867304398103
2002-12-16,325.27345826644074
2002-12-17,324.17762626265517
2002-12-18,323.8776547984195
2002-12-19,325.7544974382435
2002-12-20,324.81451105746584
2002-12-23,322.6202952406453
2002-12-24,318.8709707245685
2002-12-25,316.9677596365288
2002-12-26,316.4371854400606
2002-12-27,313.286987828449
2002-12-30,306.99234734881276
2002-12-31,307.33353130984057
2003-01-01,307.3242650933495
2003-01-02,313.41581781385935
2003-01-03,317.07789970287905
2003-01-06,319.0724421495151
2003-01-07,319.0999289404867
2003-01-08,324.9444950229035
2003-01-09,323.4754010165746
2003-01-10,323.6905185263127
2003-01-13,330.5544619313578
2003-01-14,330.8036548443441
2003-01-15,333.8149729740408
2003-01-16,333.70618177290856
2003-01-17,327.8226396512828
2003-01-20,329.22147663362574
2003-01-21,329.7531009783492
2003-01-22,330.2333759415065
2003-01-23,331.1835876085058
2003-01-24,327.9139689939514
2003-01-27,319.61298160019476
2003-01-28,321.83596396712204
2003-01-29,319.1473984625073
2003-01-30,323.5244001648328
2003-01-31,324.4337441779267
2003-02-03,325.04031554899797
2003-02-04,323.16710614566085
2003-02-05,324.7280111430259
2003-02-06,321.12689912846463
2003-02-07,317.18116512197923
2003-02-10,314.1213988896478
2003-02-11,313.74392302108265
2003-02-12,316.679020156334
2003-02-13,309.352323696087
2003-02-14,308.9037839105314
2003-02-17,320.2483338003249
2003-02-18,320.29152522451056
2003-02-19,317.9890703886455
2003-02-20,314.1006247286765
2003-02-21,313.7271356514614
2003-02-24,317.59089402747304
2003-02-25,312.70475557001265
2003-02-26,311.41605729538713
2003-02-27,311.4802719591009
2003-02-28,309.5023467875997
2003-03-03,311.57730759317565
2003-03-04,307.9347982379973
2003-03-05,301.80524796052634
2003-03-06,297.374810561848
2003-03-07,290.2205463453038
2003-03-10,284.29105458430496
2003-03-11,282.28258891736175
2003-03-12,286.0394132562202
2003-03-13,289.5576101844022
2003-03-14,297.4644584448423
2003-03-17,291.41326103284274
2003-03-18,300.14332955335425
2003-03-19,301.8282725280959
2003-03-20,307.98161392877427
2003-03-21,311.1372823960188
2003-03-24,305.9738371209059
2003-03-25,302.0967678467249
2003-03-26,303.21193303528895
2003-03-27,301.02454997415344
2003-03-28,300.8400825600306
2003-03-31,289.6597924877252
2003-04-01,290.02982805570076
2003-04-02,294.4927999925036
2003-04-03,297.6754679665266
2003-04-04,304.74191213122316
2003-04-07,314.1597554084518
2003-04-08,312.1273707009002
2003-04-09,308.6736675267509
2003-04-10,307.27245141862034
2003-04-11,310.63876529983725
2003-04-14,308.23563999489585
2003-04-15,310.52943811555946
2003-04-16,312.72139681855856
2003-04-17,309.75130172403834
2003-04-18,312.6857701727046
2003-04-21,312.8684593432061
2003-04-22,304.8749740505765
2003-04-23,302.33845734098156
2003-04-24,293.6023312845445
2003-04-25,285.3547760905548
2003-04-28,285.8008545384021
2003-04-29,292.176943354342
2003-04-30,287.04029209667846
2003-05-01,284.50411699667086
2003-05-02,287.49907459579725
2003-05-05,289.4573364693838
2003-05-06,289.87224313421325
2003-05-07,292.6869405502958
2003-05-08,288.64860715208977
2003-05-09,290.4153045557853
2003-05-12,291.89609312390434
2003-05-13,292.3461963860575
2003-05-14,293.46917129741354
2003-05-15,296.31101346015237
2003-05-16,293.37471117366374
2003-05-19,288.2536323670201
2003-05-20,290.48271621415415
2003-05-21,290.2088638545821
2003-05-22,293.57163536803745
2003-05-23,296.78895870161983
2003-05-26,300.83553366630906
2003-05-27,299.75108435609354
2003-05-28,305.54877286827156
2003-05-29,302.5732365078283
2003-05-30,305.7839690797547
2003-06-02,312.4170821540598
2003-06-03,311.5056090321
2003-06-04,314.05841503661674
2003-06-05,311.04050565233445
2003-06-06,315.1536197590414
2003-06-09,317.3527917059923
2003-06-10,320.8190446343424
2003-06-11,319.67422766420225
2003-06-12,324.2496787605952
2003-06-13,324.48777984095005
2003-06-16,323.5220770021657
2003-06-17,328.333534531206
2003-06-18,332.3688379791563
2003-06-19,334.39979601894146
2003-06-20,335.1770954369022
2003-06-23,332.83141697533506
2003-06-24,330.7919395977523
2003-06-25,332.1675941758934
2003-06-26,333.43055374608144
2003-06-27,335.66193617688816
2003-06-30,334.1721018580815
2003-07-01,334.9922877078484
2003-07-02,342.53594836419114
2003-07-03,343.71456626864307
2003-07-04,347.0171082244462
2003-07-07,357.3119647631757
2003-07-08,358.85886834736897
2003-07-09,359.9977522055556
2003-07-10,358.6358158628568
2003-07-11,359.1763577303621
2003-07-14,365.4871933637027
2003-07-15,365.4134815265493
2003-07-16,368.4655202229043
2003-07-17,364.52381862620575
2003-07-18,360.91869369934153
2003-07-21,354.6900214138877
2003-07-22,351.9060834998731
2003-07-23,348.65399002907145
2003-07-24,351.4505455982966
2003-07-25,351.43245703783293
2003-07-28,357.924799869053
2003-07-29,356.53076372878064
2003-07-30,359.6115985320056
2003-07-31,364.60465205904455
2003-08-01,368.45846481277096
2003-08-04,366.5054669781672
2003-08-05,361.21232332075886
2003-08-06,357.4910798288108
2003-08-07,359.0889017256211
2003-08-08,361.8918452122342
2003-08-11,364.8035383817987
2003-08-12,368.44268893827814
2003-08-13,373.8398608475084
2003-08-14,377.50645894814414
2003-08-15,379.06922785906414
2003-08-18,388.16028628696057
2003-08-19,390.01376916905923
2003-08-20,388.9434258605643
2003-08-21,401.0099405552378
2003-08-22,407.19485560808016
2003-08-25,403.72115603013896
2003-08-26,401.6389421207577
2003-08-27,401.32270060598137
2003-08-28,398.7172829723886
2003-08-29,401.8716255483562
2003-09-01,407.45498161171633
2003-09-02,412.4180963034221
2003-09-03,416.23763820615767
2003-09-04,411.81949564436394
2003-09-05,406.39174913882795
2003-09-08,403.2613857640095
2003-09-09,395.66583048331216
2003-09-10,390.80375875293424
2003-09-11,395.31659775132465
2003-09-12,392.1307027587658
2003-09-15,392.2402027845915
2003-09-16,399.6104189657216
2003-09-17,399.21664429225865
2003-09-18,395.1963980421222
2003-09-19,392.53950246978906
2003-09-22,383.65385687937544
2003-09-23,386.5322634529768
2003-09-24,393.0957786295948
2003-09-25,389.43294154756137
2003-09-26,389.70245793766435
2003-09-29,387.32780395357287
2003-09-30,384.1364104149755
2003-10-01,381.2987544795491
2003-10-02,388.3543059195633
2003-10-03,393.84556858728985
2003-10-06,397.63302477970126
2003-10-07,393.1089894217229
2003-10-08,392.3712347040887
2003-10-09,401.09064776981
2003-10-10,402.4572298996725
2003-10-13,409.9149170485503
2003-10-14,405.2041105941181
2003-10-15,410.43947157942154
2003-10-16,413.36105490771564
2003-10-17,414.74956693327437
2003-10-20,415.79009756912353
2003-10-21,416.29403334185173
2003-10-22,411.80568702420516
2003-10-23,401.545380649073
2003-10-24,400.60719582577264
2003-10-27,405.43008921329744
2003-10-28,413.46182835023177
2003-10-29,414.35861982331016
2003-10-30,415.5722802154269
2003-10-31,417.69911379445705
2003-11-03,428.79084332657453
2003-11-04,428.19329629302246
2003-11-05,433.10267134917075
2003-11-06,429.05312158217396
2003-11-07,431.2027933776468
2003-11-10,428.6600576580357
2003-11-11,425.3070307357668
2003-11-12,422.3246412077672
2003-11-13,425.21423496074055
2003-11-14,423.62525119236983
2003-11-17,418.34693413132675
2003-11-18,413.76401592700836
2003-11-19,404.1462601134315
2003-11-20,401.1525785433035
2003-11-21,399.76343447191795
2003-11-24,401.6141648134252
2003-11-25,404.4681427352009
2003-11-26,404.0393870587128
2003-11-27,404.321932970912
2003-11-28,407.14980980106236
2003-12-01,415.6187946031821
2003-12-02,412.5454810525523
2003-12-03,413.63606950836436
2003-12-04,416.5327714327212
2003-12-05,412.2196895769292
2003-12-08,410.13347925889445
2003-12-09,413.6933561224289
2003-12-10,411.9664322165296
2003-12-11,415.4705898258458
2003-12-12,414.11968736068354
2003-12-15,415.52072680958696
2003-12-16,410.49208411929555
2003-12-17,405.60740214662275
2003-12-18,407.1715202960056
2003-12-19,409.7175777059121
2003-12-22,408.4382119752383
2003-12-23,408.9004299743855
2003-12-24,408.0496931920764
2003-12-25,407.7524771430931
2003-12-26,408.8331832467226
2003-12-29,410.1699578329684
2003-12-30,411.9994032027737
2003-12-31,411.94522769901477
2004-01-01,412.22776492505807
2004-01-02,419.14306560489234
2004-01-05,424.450132426653
2004-01-06,422.1876318233002
2004-01-07,423.9626916880351
2004-01-08,425.5104623978976
2004-01-09,424.4367514730326
2004-01-12,426.5754218901931
2004-01-13,426.5175899288286
2004-01-14,432.5644238106816
2004-01-15,432.25772414932794
2004-01-16,439.7244552111502
2004-01-19,441.1084715638238
2004-01-20,439.41128486054487
2004-01-21,437.99732677799636
2004-01-22,434.64401009467616
2004-01-23,436.98929876981884
2004-01-26,440.93713457364424
2004-01-27,441.9329697355411
2004-01-28,439.52871666397164
2004-01-29,445.273126076111
2004-01-30,445.21123636921544
2004-02-02,442.5887838578738
2004-02-03,437.417674888641
2004-02-04,440.13075965917625
2004-02-05,438.9739104332495
2004-02-06,441.5288043249563
2004-02-09,450.5470250095865
2004-02-10,452.227327150504
2004-02-11,453.5141392828833
2004-02-12,446.1766667529945
2004-02-13,451.5187887294811
2004-02-16,453.3104655610372
2004-02-17,454.585161228319
2004-02-18,455.76601983125437
2004-02-19,460.5273664260992
2004-02-20,463.1884479245391
2004-02-23,461.8066265944934
2004-02-24,456.1983291041944
2004-02-25,459.6717724902008
2004-02-26,464.3096757667369
2004-02-27,468.4271744253318
2004-03-01,470.2393975172344
2004-03-02,478.96630717256477
2004-03-03,481.82165871083663
2004-03-04,484.1705010939488
2004-03-05,475.3750004412944
2004-03-08,476.99869395454937
2004-03-09,475.76603549014857
2004-03-10,478.0338384399376
2004-03-11,474.41730931832194
2004-03-12,471.0317538938873
2004-03-15,468.06385035934113
2004-03-16,460.9806744895667
2004-03-17,470.5400423716072
2004-03-18,467.04371419547465
2004-03-19,469.53324388271164
2004-03-22,455.87381842935247
2004-03-23,453.0633961666161
2004-03-24,456.86122144749163
2004-03-25,452.5344495106365
2004-03-26,455.4073858339085
2004-03-29,459.4174456723208
2004-03-30,462.71952928553617
2004-03-31,462.197791988094
2004-04-01,463.32540798014577
2004-04-02,476.3913724133915
2004-04-05,485.0677331935073
2004-04-06,485.0137094299913
2004-04-07,481.1911953136256
2004-04-08,484.2237616235402
2004-04-09,482.5169805253653
2004-04-12,489.00922405784326
2004-04-13,496.8299315320106
2004-04-14,489.71460883455745
2004-04-15,484.05338689659
2004-04-16,480.4424217206821
2004-04-19,479.89684876513843
2004-04-20,485.16737960215
2004-04-21,483.82068508411334
2004-04-22,480.90695071878156
2004-04-23,486.6462150341111
2004-04-26,481.0137060629928
2004-04-27,476.99146710162904
2004-04-28,475.1927060764838
2004-04-29,455.7977621518501
2004-04-30,448.04455431716724
2004-05-03,444.7462381557366
2004-05-04,447.36681292593147
2004-05-05,440.5987433408977
2004-05-06,438.8212818575221
2004-05-07,442.42962534354854
2004-05-10,421.1611245645375
2004-05-11,423.5509108289404
2004-05-12,427.4065134473284
2004-05-13,422.13364570142915
2004-05-14,408.9458534956718
2004-05-17,381.74076176935097
2004-05-18,389.14592472747603
2004-05-19,406.6995484423151
2004-05-20,406.5004647328185
2004-05-21,414.46643722169216
2004-05-24,419.87794792410506
2004-05-25,413.26850298976154
2004-05-26,415.51842223033594
2004-05-27,416.1038940576564
2004-05-28,421.0226587156503
2004-05-31,417.9927367026517
2004-06-01,416.91939003454655
2004-06-02,413.58682274946216
2004-06-03,404.8298195288079
2004-06-04,406.72451559468175
2004-06-07,414.5573617713955
2004-06-08,416.4274960765316
2004-06-09,422.53724677209925
2004-06-10,420.21111443527565
2004-06-11,417.10249052418044
2004-06-14,404.8034880766171
2004-06-15,406.63079401600174
2004-06-16,407.0609696505286
2004-06-17,405.3707048714984
2004-06-18,396.1751481687177
2004-06-21,396.19071420784724
2004-06-22,395.86029180710426
2004-06-23,397.35015995436595
2004-06-24,401.84210481807804
2004-06-25,407.0531090971136
2004-06-28,405.31525596076466
2004-06-29,409.9047718546874
2004-06-30,411.6298748979452
2004-07-01,413.5094693849278
2004-07-02,407.3717291230292
2004-07-05,408.13655391556745
2004-07-06,411.8203923639181
2004-07-07,410.7296112766826
2004-07-08,405.60653184344005
2004-07-09,409.0287115628846
2004-07-12,407.84881115962395
2004-07-13,409.3803731939422
2004-07-14,402.6688061301245
2004-07-15,400.9070448795892
2004-07-16,400.2794568042484
2004-07-19,402.33196903635843
2004-07-20,398.7691970970796
2004-07-21,408.2663770187176
2004-07-22,404.28178240379265
2004-07-23,409.1921846759186
2004-07-26,406.2723844947223
2004-07-27,408.99597263719755
2004-07-28,410.97928586638966
2004-07-29,408.17110098995266
2004-07-30,411.95132434276854
2004-08-02,408.38904364199163
2004-08-03,408.0137750286836
2004-08-04,406.07028902462184
2004-08-05,412.69542042726766
2004-08-06,404.0393165564871
2004-08-09,405.05341774512306
2004-08-10,403.20017710210567
2004-08-11,404.5866177168799
2004-08-12,404.09937151126127
2004-08-13,400.78784631114337
2004-08-16,398.7590206649741
2004-08-17,399.38903543347624
2004-08-18,401.0742983225522
2004-08-19,405.54213042394366
2004-08-20,406.6855961295859
2004-08-23,411.43606488471863
2004-08-24,416.46039585269074
2004-08-25,419.8982562017814
2004-08-26,425.93646427580427
2004-08-27,427.5539252042929
2004-08-30,427.28066016586223
2004-08-31,425.67584383521375
2004-09-01,431.770398469403
2004-09-02,434.74333010324415
2004-09-03,437.5258494229296
2004-09-06,438.90906885349136
2004-09-07,441.03405701167793
2004-09-08,440.85985233565094
2004-09-09,440.7105345531758
2004-09-10,437.85866721239665
2004-09-13,443.6624555132893
2004-09-14,442.8970781892168
2004-09-15,447.8357785076465
2004-09-16,451.7678959099589
2004-09-17,449.1218419698564
2004-09-20,451.91939372352584
2004-09-21,448.5443340615094
2004-09-22,447.33895928164804
2004-09-23,442.76754372684627
2004-09-24,442.5860432955919
2004-09-27,439.9473649950313
2004-09-28,437.9460453015044
2004-09-29,437.7545404273435
2004-09-30,437.12075572155777
2004-10-01,442.81944977004645
2004-10-04,456.1324982486946
2004-10-05,455.07717321652586
2004-10-06,453.8186551938032
2004-10-07,456.2373131766599
2004-10-08,454.23854554470245
2004-10-11,456.7800529235496
2004-10-12,454.16517844055704
2004-10-13,454.48348305062996
2004-10-14,445.2101117756577
2004-10-15,442.09271658076324
2004-10-18,440.6937174288028
2004-10-19,443.32464133074353
2004-10-20,435.5914429291209
2004-10-21,433.53878055115365
2004-10-22,433.5088396717757
2004-10-25,425.11456440526695
2004-10-26,425.49437153775756
2004-10-27,427.59946817770924
2004-10-28,434.7615147690614
2004-10-29,434.116490095527
2004-11-01,431.97018272274414
2004-11-02,438.3120664304113
2004-11-03,441.0000455939854
2004-11-04,439.4421144356464
2004-11-05,444.18539562807905
2004-11-08,442.7214980601779
2004-11-09,446.0225594498521
2004-11-10,448.348410694624
2004-11-11,448.94148373263033
