Date,AC ASIA SMALL VALUE
2002-08-02,469.7822346049336
2002-08-05,463.82406970394993
2002-08-06,460.8595453453704
2002-08-07,465.899357120318
2002-08-08,467.0552688641273
2002-08-09,475.82273072614765
2002-08-12,469.0797166540675
2002-08-13,468.3919057313562
2002-08-14,473.36506671997824
2002-08-15,477.2329567153284
2002-08-16,475.9357014496396
2002-08-19,471.8981534399079
2002-08-20,472.5733770723644
2002-08-21,471.338175555819
2002-08-22,476.444875802494
2002-08-23,473.64190285371075
2002-08-26,478.5230621296189
2002-08-27,474.14849895311846
2002-08-28,470.5192101725471
2002-08-29,464.2092472583195
2002-08-30,468.66971226331833
2002-09-02,463.7948181152858
2002-09-03,452.11099138045023
2002-09-04,445.1616704979998
2002-09-05,447.71514717774124
2002-09-06,446.62316049850006
2002-09-09,450.25182549692994
2002-09-10,456.56881984576586
2002-09-11,457.27512242858097
2002-09-12,457.8647522639127
2002-09-13,450.1826288939079
2002-09-16,447.0949047264785
2002-09-17,458.81278802035445
2002-09-18,453.0589903622091
2002-09-19,456.7810734478558
2002-09-20,448.63628028831215
2002-09-23,444.4378740339202
2002-09-24,444.62312283326065
2002-09-25,440.80310574056153
2002-09-26,446.54392729909625
2002-09-27,451.44046918612446
2002-09-30,442.7963322274094
2002-10-01,438.6021369181573
2002-10-02,433.748898299851
2002-10-03,430.4068908342604
2002-10-04,431.5853173064969
2002-10-07,415.05726974676
2002-10-08,416.75029892269276
2002-10-09,408.2809015113169
2002-10-10,404.4535594603319
2002-10-11,407.6241542415799
2002-10-14,407.61743106125294
2002-10-15,416.5571538257088
2002-10-16,419.97353591022045
2002-10-17,426.9215882713508
2002-10-18,430.13662855100256
2002-10-21,431.75438541746905
2002-10-22,421.6773521934584
2002-10-23,429.64915378232996
2002-10-24,426.50830708814897
2002-10-25,430.5711606165382
2002-10-28,430.11872082769577
2002-10-29,429.34139916286824
2002-10-30,430.96689972882876
2002-10-31,427.56956230504943
2002-11-01,423.449949019287
2002-11-04,425.726947092688
2002-11-05,429.1493855283358
2002-11-06,430.93616482919003
2002-11-07,428.68928772365774
2002-11-08,427.8262926116662
2002-11-11,420.7844670496006
2002-11-12,421.82674279013975
2002-11-13,417.399297311066
2002-11-14,413.97527508143224
2002-11-15,416.7025758740913
2002-11-18,408.00324269154396
2002-11-19,399.23456196730274
2002-11-20,406.38517262733984
2002-11-21,409.83790041728315
2002-11-22,415.36831735273444
2002-11-25,425.06541631101135
2002-11-26,423.2028765784064
2002-11-27,426.4349642399728
2002-11-28,426.49707601932465
2002-11-29,429.98418439621395
2002-12-02,425.46585284859185
2002-12-03,424.7018866342988
2002-12-04,418.415649240362
2002-12-05,416.4816659759761
2002-12-06,414.2258195659408
2002-12-09,414.33113827786235
2002-12-10,414.39005050130817
2002-12-11,413.4061599416413
2002-12-12,411.5210369390799
2002-12-13,409.73696997966533
2002-12-16,405.377756922334
2002-12-17,403.7368102770888
2002-12-18,397.86796282058776
2002-12-19,402.41418499679565
2002-12-20,402.7879693061935
2002-12-23,402.6820638206845
2002-12-24,401.13000520346384
2002-12-25,401.2575395647228
2002-12-26,406.22796804670816
2002-12-27,408.35617685530616
2002-12-30,407.1208986764751
2002-12-31,405.8405980147227
2003-01-01,405.836697313878
2003-01-02,409.02648830934925
2003-01-03,409.4163297102711
2003-01-06,416.423912971208
2003-01-07,411.7986944887497
2003-01-08,412.3024586066696
2003-01-09,410.3226491905821
2003-01-10,408.72938368234605
2003-01-13,412.4213167648132
2003-01-14,416.60579940787323
2003-01-15,420.26022445541054
2003-01-16,420.5200921522999
2003-01-17,416.8443745066787
2003-01-20,417.2241679736887
2003-01-21,419.17301698187777
2003-01-22,416.00245047875273
2003-01-23,418.85561746887566
2003-01-24,415.7907881876914
2003-01-27,408.1462621979791
2003-01-28,407.34133664038853
2003-01-29,401.9959646459686
2003-01-30,403.8792943336269
2003-01-31,401.6325688711867
2003-02-03,406.3498074187197
2003-02-04,406.30382472158567
2003-02-05,409.70933783041465
2003-02-06,407.93230190771607
2003-02-07,406.217005141601
2003-02-10,406.26086304470994
2003-02-11,406.7480980365286
2003-02-12,412.46600140263894
2003-02-13,407.0871627684246
2003-02-14,409.64260870559696
2003-02-17,418.8009711815127
2003-02-18,423.76948088338645
2003-02-19,421.61851264061835
2003-02-20,417.41601742802203
2003-02-21,414.2295400369191
2003-02-24,418.26590465140316
2003-02-25,412.0540045134054
2003-02-26,411.1421426407652
2003-02-27,412.2482476150458
2003-02-28,410.37727783407394
2003-03-03,412.79643954159997
2003-03-04,411.9749403192268
2003-03-05,407.84419362667705
2003-03-06,405.5323302635431
2003-03-07,396.5485311538469
2003-03-10,388.9804702258006
2003-03-11,385.711301929121
2003-03-12,388.077535028035
2003-03-13,391.52808929105214
2003-03-14,396.6978268589486
2003-03-17,393.49401515606644
2003-03-18,399.60691382685155
2003-03-19,400.33141605217565
2003-03-20,406.35316476488975
2003-03-21,406.667137029924
2003-03-24,411.9862619302898
2003-03-25,408.39649835316305
2003-03-26,412.33908615745156
2003-03-27,413.0092654700286
2003-03-28,410.757026775072
2003-03-31,398.0802945132841
2003-04-01,399.84435714244876
2003-04-02,406.6535702204026
2003-04-03,406.784253289252
2003-04-04,411.48975904287454
2003-04-07,419.83935066950346
2003-04-08,417.0854220694122
2003-04-09,415.48266609095595
2003-04-10,412.82667902962453
2003-04-11,413.43550371079283
2003-04-14,410.4752347130274
2003-04-15,414.8454152199183
2003-04-16,414.82971310061106
2003-04-17,414.7514539897392
2003-04-18,417.0343541850814
2003-04-21,420.0846481580579
2003-04-22,412.3600303780639
2003-04-23,409.7703338051497
2003-04-24,404.71974997133987
2003-04-25,398.7952660407898
2003-04-28,398.19535052819475
2003-04-29,400.67942527688075
2003-04-30,400.66916259664646
2003-05-01,402.3634694103643
2003-05-02,403.5966084238986
2003-05-05,403.6324304618892
2003-05-06,406.4360692681787
2003-05-07,410.6920404554113
2003-05-08,404.3457967718849
2003-05-09,406.66960958641465
2003-05-12,408.0175910236055
2003-05-13,409.7811250245625
2003-05-14,413.30322037030913
2003-05-15,414.17079179527263
2003-05-16,411.9242894510293
2003-05-19,401.2900183440856
2003-05-20,403.54929626855323
2003-05-21,399.607878773319
2003-05-22,402.2093305466342
2003-05-23,404.3652668716238
2003-05-26,404.59684473843095
2003-05-27,400.6021819972954
2003-05-28,404.7545022238517
2003-05-29,404.245308774639
2003-05-30,404.8173195549014
2003-06-02,412.89614718364936
2003-06-03,412.48885725857906
2003-06-04,414.5041483838137
2003-06-05,415.11528206983985
2003-06-06,420.6813502413283
2003-06-09,423.4518011058455
2003-06-10,427.62753470554446
2003-06-11,426.714420683966
2003-06-12,428.1839467947724
2003-06-13,429.2451586663489
2003-06-16,426.2966102182222
2003-06-17,429.01346402471364
2003-06-18,434.03983595062414
2003-06-19,435.02481008623545
2003-06-20,438.984648313038
2003-06-23,445.5343909096623
2003-06-24,440.99724293485633
2003-06-25,444.3179775402847
2003-06-26,444.85782956591504
2003-06-27,450.42541171897113
2003-06-30,448.34916257177713
2003-07-01,450.96816304132125
2003-07-02,461.13042641660905
2003-07-03,459.2280195045136
2003-07-04,463.0823156307906
2003-07-07,473.60554344667133
2003-07-08,474.3179539434121
2003-07-09,476.022097700365
2003-07-10,476.20383553216055
2003-07-11,472.7577739185648
2003-07-14,479.58443664515056
2003-07-15,480.4727581007366
2003-07-16,476.4331709300001
2003-07-17,468.6931775887169
2003-07-18,467.135494712066
2003-07-21,462.7098317675044
2003-07-22,457.9538240097255
2003-07-23,460.65812349532905
2003-07-24,460.8723748417855
2003-07-25,459.31667923315183
2003-07-28,466.80993587998717
2003-07-29,465.66293644692405
2003-07-30,466.6596933781578
2003-07-31,470.02350359576036
2003-08-01,476.2326286901996
2003-08-04,471.0708459572523
2003-08-05,465.6589706475626
2003-08-06,460.6728175455727
2003-08-07,463.68486982097426
2003-08-08,465.7503967662834
2003-08-11,470.784744749493
2003-08-12,474.87930247100996
2003-08-13,479.45237063488025
2003-08-14,486.10728470040533
2003-08-15,486.7645891872695
2003-08-18,498.02582607413376
2003-08-19,503.95370877716067
2003-08-20,508.68484611102417
2003-08-21,522.253980432569
2003-08-22,527.1167413093275
2003-08-25,525.0122161406276
2003-08-26,525.7183594160846
2003-08-27,523.8320713348159
2003-08-28,521.2279136218841
2003-08-29,526.0017205835912
2003-09-01,535.6110901759669
2003-09-02,541.0722002837088
2003-09-03,544.6760175126246
2003-09-04,536.6066580974534
2003-09-05,529.4400832819845
2003-09-08,528.1953782800407
2003-09-09,528.0590410910198
2003-09-10,523.1850516232297
2003-09-11,521.578430576899
2003-09-12,520.9461134287006
2003-09-15,520.7621277499829
2003-09-16,535.529573332536
2003-09-17,535.5500874711657
2003-09-18,538.0935061966164
2003-09-19,540.0559318045973
2003-09-22,535.3306703529108
2003-09-23,537.8354435610673
2003-09-24,537.4577732477634
2003-09-25,529.8000025581874
2003-09-26,531.7712700875519
2003-09-29,529.7882561905609
2003-09-30,528.1234048396666
2003-10-01,530.3272995899748
2003-10-02,540.536032300993
2003-10-03,548.6324768920593
2003-10-06,547.9992966819017
2003-10-07,546.9580805417145
2003-10-08,542.4128923954808
2003-10-09,550.0362444207108
2003-10-10,554.5500144783373
2003-10-13,560.4268004118203
2003-10-14,558.0218579432097
2003-10-15,561.3264498170442
2003-10-16,565.1976514680144
2003-10-17,569.9623166573048
2003-10-20,570.489577295349
2003-10-21,568.9958598611635
2003-10-22,561.1747250641898
2003-10-23,535.7823829457285
2003-10-24,537.9133273232687
2003-10-27,546.8939526825169
2003-10-28,556.3852596872294
2003-10-29,562.0724237823598
2003-10-30,563.767689715586
2003-10-31,558.1939335123864
2003-11-03,563.2624316668399
2003-11-04,574.7349527526205
2003-11-05,574.8173439882513
2003-11-06,568.5859901049361
2003-11-07,570.676054502063
2003-11-10,571.26482561026
2003-11-11,556.8706687818093
2003-11-12,548.5167436642814
2003-11-13,551.8373818977234
2003-11-14,546.6350817013833
2003-11-17,525.3054292143659
2003-11-18,521.1333297303169
2003-11-19,511.48230699512146
2003-11-20,514.4938105834018
2003-11-21,515.8586942874083
2003-11-24,519.997124295186
2003-11-25,525.3663550470726
2003-11-26,528.2427657498625
2003-11-27,529.0052828586915
2003-11-28,522.7263014099527
2003-12-01,531.377305584297
2003-12-02,528.6803664951208
2003-12-03,530.8955782782206
2003-12-04,534.5536617786196
2003-12-05,531.2288241361504
2003-12-08,525.235687152075
2003-12-09,527.8619062332446
2003-12-10,520.8591446750436
2003-12-11,526.9605975716577
2003-12-12,527.209863291137
2003-12-15,531.5304752491667
2003-12-16,525.4760885859941
2003-12-17,519.8201783211433
2003-12-18,520.0657847838712
2003-12-19,523.1110832592625
2003-12-22,523.6994754925435
2003-12-23,524.1102649003348
2003-12-24,523.4948338696075
2003-12-25,524.3593711979481
2003-12-26,526.9565988403095
2003-12-29,530.5248673878116
2003-12-30,534.2145023613199
2003-12-31,530.9176147133451
2004-01-01,531.0275930065209
2004-01-02,535.0211529151919
2004-01-05,543.6436062015443
2004-01-06,539.8594397551036
2004-01-07,542.7523374402448
2004-01-08,544.7201784561835
2004-01-09,540.9063570267463
2004-01-12,542.802819707174
2004-01-13,542.9374338434109
2004-01-14,549.6332487020907
2004-01-15,548.694846145238
2004-01-16,557.717431945482
2004-01-19,560.2053017840171
2004-01-20,555.1090949960742
2004-01-21,554.5956412983553
2004-01-22,553.5088280918899
2004-01-23,557.4548653176452
2004-01-26,561.8590100794992
2004-01-27,561.6273328554213
2004-01-28,559.7915536099267
2004-01-29,561.6094967386596
2004-01-30,563.3436843986885
2004-02-02,565.9237701389518
2004-02-03,558.752181796344
2004-02-04,554.9048628181624
2004-02-05,552.3830088849476
2004-02-06,551.1701959227273
2004-02-09,554.0170616980339
2004-02-10,555.0286403680491
2004-02-11,556.068129776385
2004-02-12,551.4229927713747
2004-02-13,556.595396264074
2004-02-16,560.3380870668436
2004-02-17,560.2633118291154
2004-02-18,559.0193662035488
2004-02-19,561.9974809628558
2004-02-20,561.1378557750535
2004-02-23,565.9730991380417
2004-02-24,557.5148897251512
2004-02-25,560.7466302233709
2004-02-26,566.672610903676
2004-02-27,577.079972387083
2004-03-01,585.7114795282382
2004-03-02,590.6309972680075
2004-03-03,598.0865227922504
2004-03-04,598.1714715614162
2004-03-05,587.0493005780037
2004-03-08,588.5177318282044
2004-03-09,591.2131207395582
2004-03-10,599.6578302734835
2004-03-11,598.1114800790822
2004-03-12,595.6573193900708
2004-03-15,600.8401840537042
2004-03-16,601.6273090548755
2004-03-17,622.2210427516015
2004-03-18,620.2611485569431
2004-03-19,621.1623435116647
2004-03-22,614.4859164180253
2004-03-23,616.2571996720727
2004-03-24,628.5367992715954
2004-03-25,634.9107857875679
2004-03-26,644.9544812769361
2004-03-29,648.0214870439956
2004-03-30,647.1883002108614
2004-03-31,653.8728706503232
2004-04-01,653.9208094812006
2004-04-02,666.5107546225352
2004-04-05,673.0598587711565
2004-04-06,668.1315995344065
2004-04-07,668.3667456493494
2004-04-08,671.1189489358377
2004-04-09,664.4116251530111
2004-04-12,676.9057975952063
2004-04-13,688.5353043139642
2004-04-14,681.0029682059939
2004-04-15,669.2729204804945
2004-04-16,667.6580899628086
2004-04-19,658.4338588671427
2004-04-20,671.9496285812783
2004-04-21,671.3678114365073
2004-04-22,669.9707819212798
2004-04-23,676.9582207924458
2004-04-26,676.6781080763418
2004-04-27,667.1265556791623
2004-04-28,669.7418337542936
2004-04-29,657.0812596553662
2004-04-30,644.2355553959883
2004-05-03,644.0818693008838
2004-05-04,642.3330888168456
2004-05-05,643.264579404589
2004-05-06,631.5104006544641
2004-05-07,624.0795331781648
2004-05-10,582.9567186822434
2004-05-11,587.780530360191
2004-05-12,600.3005025091721
2004-05-13,587.7582203591984
2004-05-14,578.975960937372
2004-05-17,548.3747466283955
2004-05-18,559.7939376047722
2004-05-19,584.4034501067766
2004-05-20,588.6903156531714
2004-05-21,600.1383055251106
2004-05-24,605.0929306211511
2004-05-25,595.8452285199539
2004-05-26,603.4726108331515
2004-05-27,598.2342269410741
2004-05-28,609.1071131168707
2004-05-31,608.3240287347813
2004-06-01,612.5021591086257
2004-06-02,605.4614656386085
2004-06-03,593.612618171413
2004-06-04,596.8850080374444
2004-06-07,611.1850424285295
2004-06-08,615.4617453268991
2004-06-09,628.3427593488589
2004-06-10,631.1382600246831
2004-06-11,629.6903347541135
2004-06-14,619.3203532398235
2004-06-15,620.2713583676706
2004-06-16,629.2854496875701
2004-06-17,631.3350419596698
2004-06-18,621.5195245400353
2004-06-21,630.2099908390852
2004-06-22,627.924531795596
2004-06-23,628.5679690948047
2004-06-24,637.1340826494924
2004-06-25,638.3604206573699
2004-06-28,641.9397997824001
2004-06-29,646.5686802110372
2004-06-30,644.4226612361329
2004-07-01,649.7328621880439
2004-07-02,636.669280040829
2004-07-05,628.2645136660233
2004-07-06,625.946886254433
2004-07-07,622.0055260392561
2004-07-08,616.185221366908
2004-07-09,625.6356049183694
2004-07-12,630.4783811083349
2004-07-13,631.2353610511258
2004-07-14,620.1047122824153
2004-07-15,616.1438978540486
2004-07-16,619.5405541435065
2004-07-19,622.9728258051709
2004-07-20,619.6879250413061
2004-07-21,627.3778725496917
2004-07-22,622.0023756861217
2004-07-23,626.5741920565844
2004-07-26,620.1283061418743
2004-07-27,613.9957557649393
2004-07-28,618.1679015951311
2004-07-29,611.1906128031503
2004-07-30,622.8038116478282
2004-08-02,623.5283337834758
2004-08-03,619.4299255817697
2004-08-04,611.343621961019
2004-08-05,614.5407795576839
2004-08-06,605.7113736146631
2004-08-09,601.7298431261175
2004-08-10,599.6117465923323
2004-08-11,607.4028629986921
2004-08-12,606.4164094248841
2004-08-13,595.8044177448094
2004-08-16,590.8985832422854
2004-08-17,594.6910049752524
2004-08-18,598.999610576189
2004-08-19,604.2636144162722
2004-08-20,607.6534709552257
2004-08-23,614.4660337643294
2004-08-24,618.5081949618751
2004-08-25,623.0093897310088
2004-08-26,628.3305867342701
2004-08-27,634.3199393108365
2004-08-30,632.5122219992608
2004-08-31,626.507024637594
2004-09-01,633.136057015224
2004-09-02,636.2834066856409
2004-09-03,634.0172055025557
2004-09-06,640.7646943595762
2004-09-07,643.5871092347475
2004-09-08,643.1146737343545
2004-09-09,635.0416597813021
2004-09-10,628.5486296002925
2004-09-13,633.6228462088045
2004-09-14,634.9773176503195
2004-09-15,635.6025515927322
2004-09-16,637.4177019317015
2004-09-17,632.5329868203874
2004-09-20,635.1761877817538
2004-09-21,628.1396574130324
2004-09-22,625.1392248870843
2004-09-23,622.3662990043559
2004-09-24,618.6506408669675
2004-09-27,613.6105528463587
2004-09-28,609.6927553945435
2004-09-29,612.3177279966944
2004-09-30,613.8475217640583
2004-10-01,621.5522669213215
2004-10-04,634.9080899053349
2004-10-05,633.3305406319823
2004-10-06,634.7827242873456
2004-10-07,635.9195931253588
2004-10-08,635.6311722896188
2004-10-11,640.1014820098821
2004-10-12,636.3549150790119
2004-10-13,636.3419513320715
2004-10-14,622.4256486914098
2004-10-15,617.8290471156901
2004-10-18,614.9169219693438
2004-10-19,622.2326866930864
2004-10-20,611.7126362872416
2004-10-21,610.9553368279494
2004-10-22,611.5570977663082
2004-10-25,600.7361536802281
2004-10-26,599.5419006141631
2004-10-27,601.0516512450605
2004-10-28,610.2333005939714
2004-10-29,609.8316489105032
2004-11-01,605.543418897748
2004-11-02,615.0534238421257
2004-11-03,613.14053076327
2004-11-04,612.5382936471007
2004-11-05,619.1097703666579
2004-11-08,614.3412182583291
2004-11-09,615.8539469786101
2004-11-10,612.4063138147504
2004-11-11,610.1995843269638
2004-11-12,616.8905974331113
2004-11-15,623.4722036407072
2004-11-16,620.3500785052831
2004-11-17,624.1224501602837
2004-11-18,624.40483125798
2004-11-19,625.6067755739509
2004-11-22,616.2668191324623
2004-11-23,615.0324087210979
2004-11-24,617.6594347412356
2004-11-25,616.6784297822921
2004-11-26,612.9366223754538
2004-11-29,617.7740991853773
2004-11-30,617.0053932477746
