Date,ACWI ex USA SMALL VALUE
2002-07-31,365.3277557239845
2002-08-01,362.0608091452839
2002-08-02,360.46076051827583
2002-08-05,354.32147166497754
2002-08-06,354.7715419242928
2002-08-07,356.8134250191203
2002-08-08,359.34854590327103
2002-08-09,361.93189215255916
2002-08-12,359.1314330163376
2002-08-13,359.47522912971493
2002-08-14,359.69828035811713
2002-08-15,362.7912623551121
2002-08-16,363.07038511873156
2002-08-19,364.93314527904005
2002-08-20,365.23671483364876
2002-08-21,366.3982373052618
2002-08-22,370.71993872299913
2002-08-23,369.61895429034917
2002-08-26,371.0943463003738
2002-08-27,371.167992373829
2002-08-28,367.58380948620413
2002-08-29,363.9975748888054
2002-08-30,365.6816779653269
2002-09-02,363.58486582830795
2002-09-03,356.5364568619095
2002-09-04,353.75415651693334
2002-09-05,352.6070448934029
2002-09-06,354.41862718897806
2002-09-09,354.9007101246004
2002-09-10,358.6911434612879
2002-09-11,360.7305233148885
2002-09-12,358.3417494008084
2002-09-13,354.3489036279975
2002-09-16,352.98008948883717
2002-09-17,355.24500511224045
2002-09-18,348.78767974542484
2002-09-19,346.82723752354445
2002-09-20,344.5178415910443
2002-09-23,338.85799292131287
2002-09-24,334.90184383916403
2002-09-25,335.5060635857355
2002-09-26,339.6338918889345
2002-09-27,341.1035826303895
2002-09-30,333.70476145522827
2002-10-01,332.7308370774774
2002-10-02,332.46166983549506
2002-10-03,329.79680111207466
2002-10-04,328.7123688022729
2002-10-07,322.0735953690543
2002-10-08,321.3771922805549
2002-10-09,316.3552415066189
2002-10-10,315.4144679730358
2002-10-11,321.2211204544437
2002-10-14,320.1218747258059
2002-10-15,328.8540209863894
2002-10-16,329.33390149039906
2002-10-17,335.3287074870771
2002-10-18,336.56363018048046
2002-10-21,337.5360486023577
2002-10-22,334.76560938396403
2002-10-23,335.72166277337675
2002-10-24,336.3213226113111
2002-10-25,336.691204132388
2002-10-28,337.438509155528
2002-10-29,334.3611053052646
2002-10-30,336.24177919868555
2002-10-31,337.28944658793
2002-11-01,335.84161043291505
2002-11-04,339.42085450526287
2002-11-05,339.8012672142183
2002-11-06,340.91172671333857
2002-11-07,339.62997319329276
2002-11-08,338.3137748358139
2002-11-11,334.9339581707474
2002-11-12,335.6622639618479
2002-11-13,333.7900725618877
2002-11-14,334.42007933737955
2002-11-15,335.6221964265189
2002-11-18,334.8912245742017
2002-11-19,331.660458878172
2002-11-20,333.3563798504218
2002-11-21,338.4869591327775
2002-11-22,340.6610496646781
2002-11-25,343.1449941574881
2002-11-26,341.2425529585175
2002-11-27,343.92220425884994
2002-11-28,346.4297621615786
2002-11-29,348.6371815291781
2002-12-02,348.9580519631168
2002-12-03,346.24201306741054
2002-12-04,343.6199562845582
2002-12-05,342.5106374176694
2002-12-06,340.20491175974774
2002-12-09,338.7519783422687
2002-12-10,338.2416523359686
2002-12-11,339.0457147219776
2002-12-12,336.1948389261975
2002-12-13,334.2778267908673
2002-12-16,334.0349459993435
2002-12-17,332.1734097248243
2002-12-18,329.8408663248
2002-12-19,331.05742789480763
2002-12-20,331.9299179809752
2002-12-23,331.58785640214387
2002-12-24,330.8716369281988
2002-12-25,330.92108725203644
2002-12-26,331.7789314483546
2002-12-27,330.48502303889427
2002-12-30,330.69746674584434
2002-12-31,330.7320636605588
2003-01-01,330.71191107142374
2003-01-02,335.1359002845419
2003-01-03,336.8500567137134
2003-01-06,338.5609129600167
2003-01-07,337.17918599687937
2003-01-08,335.6382789827225
2003-01-09,335.0170173045828
2003-01-10,335.33912636450134
2003-01-13,336.1491474715452
2003-01-14,337.1432536881302
2003-01-15,337.5460196142298
2003-01-16,338.2891681564421
2003-01-17,335.0370972870983
2003-01-20,333.9875338360637
2003-01-21,333.4746744305671
2003-01-22,330.7425499712656
2003-01-23,330.89107418416376
2003-01-24,328.9752055474259
2003-01-27,322.42017097901686
2003-01-28,320.3836357334835
2003-01-29,317.4224762651808
2003-01-30,320.27568618122143
2003-01-31,320.26510652082516
2003-02-03,322.77806153868215
2003-02-04,320.54485209849446
2003-02-05,321.9364530706618
2003-02-06,319.8622425369115
2003-02-07,318.7159522136674
2003-02-10,318.108954811937
2003-02-11,319.6143272994438
2003-02-12,319.0485107409097
2003-02-13,316.1380653143906
2003-02-14,316.8488422602882
2003-02-17,321.0590739427367
2003-02-18,322.8117260068201
2003-02-19,321.5978447732005
2003-02-20,319.3477968243239
2003-02-21,318.69054782926463
2003-02-24,319.86421395654503
2003-02-25,314.9286677053164
2003-02-26,313.99558626929223
2003-02-27,314.75551873177744
2003-02-28,315.6846855978465
2003-03-03,316.7262450573371
2003-03-04,314.3243745834882
2003-03-05,312.1361904820179
2003-03-06,310.52721667581204
2003-03-07,305.5367722892113
2003-03-10,301.65768536558977
2003-03-11,298.9896094969301
2003-03-12,297.7915287887879
2003-03-13,302.37033723101194
2003-03-14,307.14878066648805
2003-03-17,308.0626025050054
2003-03-18,312.78830843803047
2003-03-19,314.71084943346295
2003-03-20,316.4206384979067
2003-03-21,319.70312360283083
2003-03-24,317.3799773623819
2003-03-25,315.9558607541554
2003-03-26,318.047157058464
2003-03-27,316.433935524247
2003-03-28,315.29526999397365
2003-03-31,309.2815051496311
2003-04-01,310.03533774248115
2003-04-02,315.08966754420055
2003-04-03,316.49095696401656
2003-04-04,319.37268131153473
2003-04-07,326.1085339801904
2003-04-08,324.24834889727146
2003-04-09,324.1257822348771
2003-04-10,323.4344814864554
2003-04-11,325.05192071479377
2003-04-14,324.739007783979
2003-04-15,327.72063968000873
2003-04-16,328.25180325508876
2003-04-17,328.6106217716138
2003-04-18,329.19327265479575
2003-04-21,329.92763016087787
2003-04-22,328.79561228865805
2003-04-23,331.4975040903221
2003-04-24,329.4652271713068
2003-04-25,327.00013899590925
2003-04-28,328.8020017834817
2003-04-29,330.673910774863
2003-04-30,331.45274166719986
2003-05-01,331.5916782950289
2003-05-02,333.4044911039407
2003-05-05,335.056660216555
2003-05-06,337.9875164112377
2003-05-07,339.919353220434
2003-05-08,335.76323313062414
2003-05-09,336.5415842078588
2003-05-12,338.0721962739457
2003-05-13,339.53536680512906
2003-05-14,342.34738828323367
2003-05-15,343.6935418636155
2003-05-16,344.3613057233372
2003-05-19,337.57872516382275
2003-05-20,338.6861636387133
2003-05-21,335.75702743135
2003-05-22,337.9264615167079
2003-05-23,337.69970717705473
2003-05-26,337.0593136149178
2003-05-27,336.0187132297021
2003-05-28,340.7117291117374
2003-05-29,341.67875518444254
2003-05-30,343.712668431894
2003-06-02,348.8885599744254
2003-06-03,348.1619400976776
2003-06-04,351.6725080804022
2003-06-05,352.8397830009876
2003-06-06,359.4994941751326
2003-06-09,357.46604846674296
2003-06-10,358.6534577047934
2003-06-11,360.4877140982327
2003-06-12,362.8443645397658
2003-06-13,361.5214492947642
2003-06-16,361.921380648358
2003-06-17,365.39807749707415
2003-06-18,367.7308950318538
2003-06-19,366.2420600988719
2003-06-20,367.5395287278205
2003-06-23,368.65582731026814
2003-06-24,365.4874875604222
2003-06-25,367.3404387797416
2003-06-26,367.46111029179195
2003-06-27,369.7777211686245
2003-06-30,368.50426698697754
2003-07-01,367.4989271320419
2003-07-02,373.65776112945923
2003-07-03,374.69897670254176
2003-07-04,375.99724646179783
2003-07-07,382.5261753936199
2003-07-08,383.2283464139591
2003-07-09,382.88298362708537
2003-07-10,382.18889917412156
2003-07-11,382.31694293470616
2003-07-14,387.1623059780373
2003-07-15,386.60910352136403
2003-07-16,385.6764716116203
2003-07-17,382.5545953307959
2003-07-18,382.1916849603253
2003-07-21,380.42598454787503
2003-07-22,378.7557171790781
2003-07-23,379.70479606070023
2003-07-24,381.24962423467565
2003-07-25,381.3228070222702
2003-07-28,385.45277900058073
2003-07-29,385.0825353414748
2003-07-30,386.4108585201269
2003-07-31,389.51366155088755
2003-08-01,392.3765208374952
2003-08-04,389.5290487346971
2003-08-05,388.01292898609233
2003-08-06,385.00218080823447
2003-08-07,386.2023114185667
2003-08-08,388.57530639818185
2003-08-11,390.2367957715244
2003-08-12,392.9011329933101
2003-08-13,396.21185919811006
2003-08-14,399.2977029022435
2003-08-15,400.6063440460012
2003-08-18,405.94344873919175
2003-08-19,409.53406169074606
2003-08-20,410.88925220081074
2003-08-21,418.127338785343
2003-08-22,421.2130486267588
2003-08-25,419.66016923622675
2003-08-26,418.7190350342421
2003-08-27,418.6043807585173
2003-08-28,418.475849179855
2003-08-29,420.15407668279136
2003-09-01,424.23818895906754
2003-09-02,428.37228218245014
2003-09-03,433.06645481174877
2003-09-04,429.76290694306437
2003-09-05,426.5893449341081
2003-09-08,425.93008435112273
2003-09-09,424.1732488590953
2003-09-10,420.43635014282387
2003-09-11,421.0016531353712
2003-09-12,420.2026811363575
2003-09-15,420.75746693186585
2003-09-16,426.2288513434256
2003-09-17,427.46302006247015
2003-09-18,428.8267258508989
2003-09-19,429.58168437991014
2003-09-22,424.87735831205674
2003-09-23,424.93720552629213
2003-09-24,425.2107659830765
2003-09-25,420.95068385269656
2003-09-26,420.09835237590636
2003-09-29,418.97536466408474
2003-09-30,415.7073206797627
2003-10-01,417.3342471560463
2003-10-02,422.3399183009579
2003-10-03,427.9634051569593
2003-10-06,429.2873777571856
2003-10-07,427.65749257932697
2003-10-08,427.10956908707
2003-10-09,432.1511466040364
2003-10-10,433.5805445558696
2003-10-13,438.54213919054376
2003-10-14,438.4601466284024
2003-10-15,442.5365549395335
2003-10-16,443.52136494911105
2003-10-17,444.81526239372516
2003-10-20,444.53047471118555
2003-10-21,445.26412447070356
2003-10-22,439.3610288576457
2003-10-23,430.235609177522
2003-10-24,431.14421616945367
2003-10-27,435.15981104406274
2003-10-28,440.2048964199336
2003-10-29,443.00716275072966
2003-10-30,444.516895350753
2003-10-31,444.55744069185334
2003-11-03,449.3621965828509
2003-11-04,452.3137392463325
2003-11-05,452.2343684376763
2003-11-06,451.15285329261167
2003-11-07,453.4667356868712
2003-11-10,453.10836625959723
2003-11-11,446.6865233048233
2003-11-12,444.98703316928436
2003-11-13,446.02859451557083
2003-11-14,444.1375537284129
2003-11-17,435.15226195513327
2003-11-18,433.1980641912964
2003-11-19,429.29099458837794
2003-11-20,429.33353351580115
2003-11-21,429.845161241023
2003-11-24,434.19079156267753
2003-11-25,436.86985553901457
2003-11-26,437.55272631251586
2003-11-27,438.89759260143165
2003-11-28,437.2399816743453
2003-12-01,442.18273259065353
2003-12-02,441.07666338535876
2003-12-03,442.13366782231356
2003-12-04,443.4155038207876
2003-12-05,441.36592945650006
2003-12-08,438.5632701588235
2003-12-09,440.2463915732288
2003-12-10,436.32846865075226
2003-12-11,438.2040431482089
2003-12-12,437.65601085360373
2003-12-15,439.3957996820064
2003-12-16,436.1425215394806
2003-12-17,434.3707688875116
2003-12-18,435.5144920815516
2003-12-19,436.11523989755375
2003-12-22,435.3210873463728
2003-12-23,437.0744376551504
2003-12-24,437.82973743993676
2003-12-25,438.04855635923803
2003-12-26,439.14563162761345
2003-12-29,440.98985960539665
2003-12-30,443.5386485976313
2003-12-31,442.69515198349745
2004-01-01,442.74413851875136
2004-01-02,446.3423569197211
2004-01-05,450.9498662934707
2004-01-06,449.64258942628516
2004-01-07,450.8322367010848
2004-01-08,453.24918042908934
2004-01-09,452.3234664339597
2004-01-12,453.3875840684804
2004-01-13,454.8736781617808
2004-01-14,458.3218753998128
2004-01-15,458.3789077028806
2004-01-16,464.5056912510082
2004-01-19,465.7647258654402
2004-01-20,463.9536889570189
2004-01-21,464.01807260070626
2004-01-22,463.3807673117038
2004-01-23,463.7644932629399
2004-01-26,465.8143090894876
2004-01-27,466.4329829598621
2004-01-28,465.854156833646
2004-01-29,465.3670873917089
2004-01-30,466.59069365593655
2004-02-02,467.4426088230579
2004-02-03,465.10814561401946
2004-02-04,462.9206478012406
2004-02-05,462.1253823442644
2004-02-06,462.8152775306027
2004-02-09,466.68790116691434
2004-02-10,467.4612934408776
2004-02-11,469.245805205561
2004-02-12,469.2145534340541
2004-02-13,471.79559253594545
2004-02-16,473.6311176747259
2004-02-17,475.1804062114252
2004-02-18,475.99089987554066
2004-02-19,478.2457508487261
2004-02-20,477.26317496830285
2004-02-23,479.0324667493472
2004-02-24,475.03483769726495
2004-02-25,477.2308886284179
2004-02-26,479.8278972405175
2004-02-27,484.0105306149417
2004-03-01,489.55385115111636
2004-03-02,492.75395929368904
2004-03-03,494.4813108409303
2004-03-04,494.74376568286965
2004-03-05,491.38293779951243
2004-03-08,493.4141080521776
2004-03-09,491.9245218954899
2004-03-10,491.93690326866385
2004-03-11,485.239880172818
2004-03-12,485.85379209840085
2004-03-15,483.72900305705025
2004-03-16,483.58805862044966
2004-03-17,493.57835124755417
2004-03-18,491.36683607770186
2004-03-19,493.0532596671848
2004-03-22,487.1897184931354
2004-03-23,489.24845056851285
2004-03-24,493.1209697552919
2004-03-25,497.3115092679221
2004-03-26,501.7732435563977
2004-03-29,504.26228983630944
2004-03-30,505.1246268426609
2004-03-31,507.3486607122869
2004-04-01,509.2409930825081
2004-04-02,516.1630033593085
2004-04-05,520.2222110849395
2004-04-06,519.1259199006417
2004-04-07,518.6758440700205
2004-04-08,520.4392489231528
2004-04-09,518.5662885721778
2004-04-12,522.6555125730097
2004-04-13,526.8919472665236
2004-04-14,518.1501252452916
2004-04-15,514.2813957736035
2004-04-16,514.6551569177336
2004-04-19,513.439469377059
2004-04-20,519.2691243870062
2004-04-21,516.1632438042271
2004-04-22,516.0422855353498
2004-04-23,520.2989327200584
2004-04-26,521.5828507158192
2004-04-27,518.1083608034567
2004-04-28,515.3692491762341
2004-04-29,507.39411892533684
2004-04-30,501.3339478895599
2004-05-03,501.9296756025096
2004-05-04,501.72064918739
2004-05-05,501.39522266877503
2004-05-06,495.94684108780973
2004-05-07,493.1219306438189
2004-05-10,473.4298790021728
2004-05-11,477.0634863627335
2004-05-12,479.45543718682706
2004-05-13,476.4816843283062
2004-05-14,473.30652184208446
2004-05-17,459.77560673359227
2004-05-18,464.5523881989702
2004-05-19,475.85122682417517
2004-05-20,476.3675272685229
2004-05-21,480.2840815841688
2004-05-24,483.41333255863424
2004-05-25,479.8205483840251
2004-05-26,484.88461306937313
2004-05-27,483.7789688107446
2004-05-28,488.2446910823452
2004-05-31,488.23566673164373
2004-06-01,488.5458355058739
2004-06-02,487.24799758459983
2004-06-03,483.8399210641943
2004-06-04,486.57288754081657
2004-06-07,491.7900879248445
2004-06-08,494.06240581467677
2004-06-09,499.23531147653176
2004-06-10,500.6122515405609
2004-06-11,500.5396123265121
2004-06-14,494.20162121990694
2004-06-15,495.0668706829644
2004-06-16,500.27589884436713
2004-06-17,501.48120323196054
2004-06-18,498.7541599367654
2004-06-21,502.15296863951215
2004-06-22,500.5721202746242
2004-06-23,501.47449353332786
2004-06-24,503.7184884751081
2004-06-25,505.1728642688227
2004-06-28,507.4729249516992
2004-06-29,508.57451833273956
2004-06-30,509.17660223234225
2004-07-01,511.3926943552417
2004-07-02,505.91124202710364
2004-07-05,503.17719428815724
2004-07-06,502.0214417795655
2004-07-07,501.06272360184835
2004-07-08,498.66804736512364
2004-07-09,500.96144378298965
2004-07-12,502.5181473541057
2004-07-13,503.36161147354807
2004-07-14,498.446279396304
2004-07-15,496.62389247576095
2004-07-16,499.2621223529398
2004-07-19,500.1379900208431
2004-07-20,498.0320270071352
2004-07-21,501.6635790537358
2004-07-22,497.98971090465966
2004-07-23,499.8592045503469
2004-07-26,496.0050491413504
2004-07-27,495.14664045984966
2004-07-28,497.59035576869206
2004-07-29,496.9043970215234
2004-07-30,501.48733937771703
2004-08-02,502.3048166899934
2004-08-03,501.80031514721946
2004-08-04,497.60122560811186
2004-08-05,498.6718073901146
2004-08-06,491.95377639195954
2004-08-09,487.4462658674502
2004-08-10,487.38945684391445
2004-08-11,489.24917900157385
2004-08-12,487.9438888221999
2004-08-13,484.50602447005963
2004-08-16,484.48115104092454
2004-08-17,485.9217468837444
2004-08-18,487.62684394448723
2004-08-19,490.7432378904485
2004-08-20,492.05508109400876
2004-08-23,497.019408112814
2004-08-24,498.56306476045177
2004-08-25,500.5592781124848
2004-08-26,502.97417538206037
2004-08-27,506.32023356621124
2004-08-30,505.4984294421394
2004-08-31,502.7237998250783
2004-09-01,505.5415043634282
2004-09-02,507.5328726080888
2004-09-03,508.0047527189864
2004-09-06,510.8532928142069
2004-09-07,511.94969258942035
2004-09-08,511.95783962115576
2004-09-09,508.7654731961867
2004-09-10,507.74175859959934
2004-09-13,510.61001988631375
2004-09-14,511.2254449239303
2004-09-15,511.36885796887117
2004-09-16,513.7094089326197
2004-09-17,512.4699263954644
2004-09-20,513.149171189216
2004-09-21,511.4724084601608
2004-09-22,511.0090826410528
2004-09-23,509.0416571497214
2004-09-24,508.94237158781556
2004-09-27,507.00157295273004
2004-09-28,507.2183809538813
2004-09-29,509.21833628475645
2004-09-30,509.45705307270333
2004-10-01,513.7802964676016
2004-10-04,520.9430052553782
2004-10-05,520.6973408133326
2004-10-06,521.195735376652
2004-10-07,522.3656130928243
2004-10-08,521.2778378670778
2004-10-11,522.9259113607529
2004-10-12,520.5973904241969
2004-10-13,519.822827769857
2004-10-14,513.7160553777869
2004-10-15,512.3525053932556
2004-10-18,510.0607460495471
2004-10-19,513.3703851208297
2004-10-20,508.5539523378695
2004-10-21,510.31800245137714
2004-10-22,510.7485414100194
2004-10-25,504.9827868591975
2004-10-26,505.205315254303
2004-10-27,507.9043370204312
2004-10-28,510.9534125186242
2004-10-29,511.7114488570836
2004-11-01,511.65171238762963
2004-11-02,516.4721430534131
2004-11-03,517.969662311283
2004-11-04,517.4445848824035
2004-11-05,521.3093758912341
2004-11-08,519.6023565842409
2004-11-09,520.8889144365182
2004-11-10,520.887501303516
2004-11-11,522.323659931007
2004-11-12,526.1242519334355
2004-11-15,528.2196339579591
