Date,KUKJE (ACWI ex KOREA) SMALL VALUE
2019-08-02,3564.1713781211442
2019-08-05,3460.7705119986003
2019-08-06,3469.4977634516754
2019-08-07,3461.0878475263016
2019-08-08,3516.883264738321
2019-08-09,3490.361565696595
2019-08-12,3453.185726337703
2019-08-13,3466.655102025528
2019-08-14,3419.9960335201868
2019-08-15,3412.530392719864
2019-08-16,3464.386441239538
2019-08-19,3506.1328863417107
2019-08-20,3491.6803299198127
2019-08-21,3505.3562747157603
2019-08-22,3511.4342544036786
2019-08-23,3453.220428948246
2019-08-26,3451.3053216224093
2019-08-27,3442.2900326094978
2019-08-28,3465.089494375106
2019-08-29,3502.8095764867126
2019-08-30,3537.2564309663653
2019-09-02,3545.014122310203
2019-09-03,3525.028230943386
2019-09-04,3538.078739699914
2019-09-05,3578.4202252520013
2019-09-06,3580.3529796533808
2019-09-09,3615.6140887593447
2019-09-10,3648.5086153430852
2019-09-11,3707.950027208477
2019-09-12,3698.8525246388685
2019-09-13,3699.4979278409496
2019-09-16,3732.5859883748003
2019-09-17,3701.0116104634535
2019-09-18,3687.814821409372
2019-09-19,3689.1058568495196
2019-09-20,3705.1434331825294
2019-09-23,3707.872094548197
2019-09-24,3683.145140358459
2019-09-25,3706.0449272834026
2019-09-26,3702.2781190833284
2019-09-27,3690.6006958524868
2019-09-30,3705.4891351376264
2019-10-01,3661.187981816103
2019-10-02,3617.9660827921934
2019-10-03,3605.5338920492272
2019-10-04,3628.2396440388748
2019-10-07,3620.6004272857353
2019-10-08,3599.2388849510685
2019-10-09,3596.992617271582
2019-10-10,3601.351713380985
2019-10-11,3656.9588839812727
2019-10-14,3651.5962508231655
2019-10-15,3677.8360880623686
2019-10-16,3682.553563412418
2019-10-17,3685.710184502678
2019-10-18,3682.383936404661
2019-10-21,3710.881523955078
2019-10-22,3719.97735218222
2019-10-23,3730.958898037804
2019-10-24,3731.4669305083003
2019-10-25,3744.1177370389514
2019-10-28,3756.031550459679
2019-10-29,3762.8618232770436
2019-10-30,3750.8303386542307
2019-10-31,3730.025530946184
2019-11-01,3762.243020696161
2019-11-04,3791.5450766706886
2019-11-05,3821.619172648075
2019-11-06,3811.2688613652
2019-11-07,3829.3846030727823
2019-11-08,3833.612674575602
2019-11-11,3823.8791038216877
2019-11-12,3825.982993628498
2019-11-13,3810.369096432794
2019-11-14,3812.3738474031993
2019-11-15,3817.5977572523484
2019-11-18,3805.5443842197365
2019-11-19,3810.052915672128
2019-11-20,3799.12218899079
2019-11-21,3778.903666975138
2019-11-22,3799.5858323562593
2019-11-25,3842.876954368063
2019-11-26,3847.6776392159913
2019-11-27,3872.240807198892
2019-11-28,3870.8324253628
2019-11-29,3844.9718005711125
2019-12-02,3813.284490473138
2019-12-03,3789.895989430652
2019-12-04,3817.251831630737
2019-12-05,3824.0867499486408
2019-12-06,3871.854286895102
2019-12-09,3870.035508006242
2019-12-10,3860.9779016511316
2019-12-11,3861.4903311484973
2019-12-12,3875.4486418102097
2019-12-13,3883.9892382296207
2019-12-16,3911.3943896456226
2019-12-17,3914.625715438147
2019-12-18,3926.7933176652878
2019-12-19,3937.4631215023933
2019-12-20,3952.4786224797876
2019-12-23,3950.258636322432
2019-12-24,3956.8828668289066
2019-12-25,3955.223421008614
2019-12-26,3958.810935794642
2019-12-27,3943.6819003658816
2019-12-30,3928.411998195635
2019-12-31,3930.964737143995
2020-01-01,3931.566408450658
2020-01-02,3941.6120975844296
2020-01-03,3942.711085195627
2020-01-06,3917.0795212350354
2020-01-07,3929.5359772744328
2020-01-08,3922.3263115368013
2020-01-09,3934.9187021620514
2020-01-10,3926.0462239482704
2020-01-13,3934.809694649556
2020-01-14,3946.24080842293
2020-01-15,3938.5023653644894
2020-01-16,3967.3318371528976
2020-01-17,3983.7978661944753
2020-01-20,3991.189968495169
2020-01-21,3962.0304595108873
2020-01-22,3967.5923617650396
2020-01-23,3966.8502028495755
2020-01-24,3950.037533061444
2020-01-27,3897.4411786020405
2020-01-28,3914.865340016162
2020-01-29,3909.2720306464294
2020-01-30,3878.5104466514235
2020-01-31,3825.4854394422505
2020-02-03,3836.4778917394515
2020-02-04,3880.7553208930212
2020-02-05,3941.0866731863125
2020-02-06,3947.02553325402
2020-02-07,3915.452792026082
2020-02-10,3926.4129305725583
2020-02-11,3956.8158927458026
2020-02-12,3985.637858990321
2020-02-13,4002.8660248530146
2020-02-14,3999.0738249061974
2020-02-17,4000.840213806179
2020-02-18,3983.033536269648
2020-02-19,3998.693972347514
2020-02-20,3998.6584926503383
2020-02-21,3961.3261609422866
2020-02-24,3859.3274899508638
2020-02-25,3755.6823895271837
2020-02-26,3704.684911034916
2020-02-27,3551.2327670525133
2020-02-28,3473.782616367026
2020-03-02,3495.3681143285694
2020-03-03,3461.1357711720257
2020-03-04,3520.0537663888117
2020-03-05,3426.614502220573
2020-03-06,3314.4078898332714
2020-03-09,3001.8768502809658
2020-03-10,3061.472334078274
2020-03-11,2939.9283287560297
2020-03-12,2669.5951347172336
2020-03-13,2758.3583909204576
2020-03-16,2458.5313472762627
2020-03-17,2544.3832782469335
2020-03-18,2349.393163418416
2020-03-19,2425.474348455645
2020-03-20,2394.6436886472784
2020-03-23,2292.26349076455
2020-03-24,2469.6855635559773
2020-03-25,2559.067390345431
2020-03-26,2638.98475461309
2020-03-27,2582.385797859857
2020-03-30,2604.0120647224535
2020-03-31,2620.92663226905
2020-04-01,2511.5840882342914
2020-04-02,2524.8464427056265
2020-04-03,2476.4014385398186
2020-04-06,2616.085594226179
2020-04-07,2655.5916621191845
2020-04-08,2744.222125542709
2020-04-09,2830.6978170445173
2020-04-10,2837.7282824431563
2020-04-13,2793.225465922344
2020-04-14,2805.1918426852153
2020-04-15,2709.997582008205
2020-04-16,2702.1803323559384
2020-04-17,2784.785834333195
2020-04-20,2759.5403673600877
2020-04-21,2700.1753325043874
2020-04-22,2720.751485919739
2020-04-23,2764.971170997214
2020-04-24,2774.621767771516
2020-04-27,2860.1715333473016
2020-04-28,2913.5587370548833
2020-04-29,3014.883010647911
2020-04-30,2942.7665681248845
2020-05-01,2846.8609317919922
2020-05-04,2837.188616692385
2020-05-05,2866.2461569978336
2020-05-06,2844.028663340069
2020-05-07,2881.154291858869
2020-05-08,2943.960906531724
2020-05-11,2926.130887614935
2020-05-12,2843.3095943966523
2020-05-13,2770.8999529057824
2020-05-14,2759.980116318817
2020-05-15,2778.3757273675756
2020-05-18,2900.9387125757808
2020-05-19,2866.6191338079784
2020-05-20,2912.1385521154652
2020-05-21,2925.954201498231
2020-05-22,2930.5323496639826
2020-05-25,2949.812650472347
2020-05-26,3027.29182981248
2020-05-27,3099.5667848896164
2020-05-28,3057.025024225022
2020-05-29,3009.5344175762893
2020-06-01,3050.884017004316
2020-06-02,3088.617046804255
2020-06-03,3172.47958441028
2020-06-04,3168.820332543238
2020-06-05,3283.281655200564
2020-06-08,3370.945425707497
2020-06-09,3289.3767723085666
2020-06-10,3204.6958765719037
2020-06-11,2999.449049049611
2020-06-12,3069.7612506767605
2020-06-15,3072.3894619973603
2020-06-16,3166.982331829947
2020-06-17,3130.7814966609635
2020-06-18,3124.5707455244137
2020-06-19,3109.880852920082
2020-06-22,3095.8553132720904
2020-06-23,3095.408295465786
2020-06-24,3015.5853615675646
2020-06-25,3042.720530218051
2020-06-26,2997.1358862537986
2020-06-29,3034.8529087468737
2020-06-30,3063.29497213917
2020-07-01,3039.7586195096032
2020-07-02,3068.9945253198393
2020-07-03,3065.976860889385
2020-07-06,3086.5912970972113
2020-07-07,3044.1163117871974
2020-07-08,3034.0815359446065
2020-07-09,2991.1306195700777
2020-07-10,3020.618486795519
2020-07-13,3015.7788049721185
2020-07-14,3020.0436929076836
2020-07-15,3099.1964423114264
2020-07-16,3080.848577522024
2020-07-17,3076.4613345143207
2020-07-20,3059.898436262174
2020-07-21,3101.678097489983
2020-07-22,3080.405689659882
2020-07-23,3086.527040444329
2020-07-24,3050.920606736806
2020-07-27,3023.935045316842
2020-07-28,3028.90799845862
2020-07-29,3051.7993209662636
2020-07-30,3014.6322859180927
2020-07-31,2979.3639641851523
2020-08-03,3021.6648949072683
2020-08-04,3048.0931890386682
2020-08-05,3068.5033111229313
2020-08-06,3069.4617742048813
2020-08-07,3109.445266091919
2020-08-10,3150.870121187553
2020-08-11,3172.4513332455717
2020-08-12,3173.3149188428847
2020-08-13,3153.1700649115382
2020-08-14,3154.9431434461326
2020-08-17,3145.564038231301
2020-08-18,3111.1586801653966
2020-08-19,3112.055483330036
2020-08-20,3100.271325486499
2020-08-21,3107.2784217444873
2020-08-24,3147.98311405757
2020-08-25,3147.6152475511626
2020-08-26,3143.941642295278
2020-08-27,3157.705645352265
2020-08-28,3157.965113696657
2020-08-31,3116.0759060822566
2020-09-01,3122.865819748354
2020-09-02,3168.5885249842995
2020-09-03,3131.946712668259
2020-09-04,3136.3455394618363
2020-09-07,3140.0260107453923
2020-09-08,3101.2046422855974
2020-09-09,3112.573111006417
2020-09-10,3077.2538249819236
2020-09-11,3078.178192233797
2020-09-14,3129.808497758899
2020-09-15,3137.060867207439
2020-09-16,3170.459828839559
2020-09-17,3165.325274311392
2020-09-18,3134.729521062791
2020-09-21,3060.829702245943
2020-09-22,3068.6692961807785
2020-09-23,3021.8165082419273
2020-09-24,3012.5822082941395
2020-09-25,3042.979823797841
2020-09-28,3110.6039337903367
2020-09-29,3070.309014103654
2020-09-30,3078.5813762136017
2020-10-01,3104.9615843180563
2020-10-02,3130.3375552667953
2020-10-05,3177.2336927946253
2020-10-06,3180.7209340932623
2020-10-07,3212.9789311139007
2020-10-08,3256.780325332672
2020-10-09,3245.796775946414
2020-10-12,3261.6140123432424
2020-10-13,3243.1690181575373
2020-10-14,3232.5873098012985
2020-10-15,3249.655326789713
2020-10-16,3238.3267230713486
2020-10-19,3213.553291806443
2020-10-20,3212.0799068788106
2020-10-21,3201.3080032093685
2020-10-22,3242.197097444731
2020-10-23,3261.1218360318067
2020-10-26,3203.9031428119333
2020-10-27,3160.583323261039
2020-10-28,3094.966140936716
2020-10-29,3132.19390856043
2020-10-30,3118.925554291084
2020-11-02,3173.031305978471
2020-11-03,3220.7922337891205
2020-11-04,3216.932346276654
2020-11-05,3260.8477437447823
2020-11-06,3232.596737837063
2020-11-09,3395.5849886156143
2020-11-10,3459.0786470157623
2020-11-11,3468.9030815684914
2020-11-12,3409.842245279555
2020-11-13,3457.8957545202675
2020-11-16,3543.5484407133977
2020-11-17,3545.262129009029
2020-11-18,3528.966699608488
2020-11-19,3539.4802541046834
2020-11-20,3541.248535488509
2020-11-23,3605.1395359241155
2020-11-24,3672.112652390476
2020-11-25,3649.1659293666685
2020-11-26,3648.7670831476203
2020-11-27,3641.9018244791087
2020-11-30,3562.1409536906353
2020-12-01,3593.8869810933993
2020-12-02,3590.4478673597387
2020-12-03,3602.83472503221
2020-12-04,3661.1086912491205
2020-12-07,3645.9856801635906
2020-12-08,3662.706870171438
2020-12-09,3679.542683392217
2020-12-10,3670.668742711757
2020-12-11,3659.8400436453576
2020-12-14,3655.5478951376945
2020-12-15,3702.18006715599
2020-12-16,3699.4861144181305
2020-12-17,3708.9380571730276
2020-12-18,3682.618133890941
2020-12-21,3652.4054619363274
2020-12-22,3663.531943104846
2020-12-23,3707.9937792531873
2020-12-24,3719.978052368593
2020-12-25,3723.686808669076
2020-12-28,3721.507642900665
2020-12-29,3704.963320265378
2020-12-30,3710.5714266922237
2020-12-31,3726.5987909790424
2021-01-01,3727.401009425143
2021-01-04,3693.0517189173534
2021-01-05,3727.422188776233
2021-01-06,3825.335932811108
2021-01-07,3867.536497148756
2021-01-08,3865.4912667277936
2021-01-11,3880.673039214728
2021-01-12,3922.5858090598126
2021-01-13,3911.6439731703867
2021-01-14,3963.5528874273828
2021-01-15,3929.0710837697025
2021-01-18,3934.695678710691
2021-01-19,3936.968404977845
2021-01-20,3965.6369227867035
2021-01-21,3931.011122626443
2021-01-22,3921.908640599066
2021-01-25,3917.091749450527
2021-01-26,3899.652469675227
2021-01-27,3868.5443945065576
2021-01-28,3860.974899173077
2021-01-29,3801.225299450269
2021-02-01,3877.11297263115
2021-02-02,3931.4105947852154
2021-02-03,3960.44982664551
2021-02-04,4009.1875350949167
2021-02-05,4030.5698492508027
2021-02-08,4091.4148709473384
2021-02-09,4085.124474311154
2021-02-10,4074.0603518992853
2021-02-11,4079.261881948163
2021-02-12,4091.6955440169586
2021-02-15,4106.6248457611655
2021-02-16,4116.243310180955
2021-02-17,4119.531209220044
2021-02-18,4060.4056386204084
2021-02-19,4095.2520057514353
2021-02-22,4117.079747600625
2021-02-23,4115.3815288991345
2021-02-24,4177.471068661521
2021-02-25,4092.6804256199903
2021-02-26,4064.236533408297
2021-03-01,4180.93565179074
2021-03-02,4148.153022403373
2021-03-03,4163.1091240894375
2021-03-04,4127.163787137251
2021-03-05,4209.04937489139
2021-03-08,4274.849376750772
2021-03-09,4286.617835998822
2021-03-10,4329.109595695705
2021-03-11,4362.492537211967
2021-03-12,4400.352322475537
2021-03-15,4422.9633262052075
2021-03-16,4408.029232357429
2021-03-17,4412.229027473852
2021-03-18,4373.9662589544605
2021-03-19,4374.58128169009
2021-03-22,4338.05348368799
2021-03-23,4263.3403573004625
2021-03-24,4236.581913418252
2021-03-25,4305.403527006989
2021-03-26,4367.093522127729
2021-03-29,4323.761590826775
2021-03-30,4377.605984060248
2021-03-31,4361.977646962306
2021-04-01,4405.7354099990525
2021-04-02,4407.091669559707
2021-04-05,4415.0639681104285
2021-04-06,4406.942635805683
2021-04-07,4377.83209491199
2021-04-08,4386.432861570505
2021-04-09,4392.602347450099
2021-04-12,4383.97121251666
2021-04-13,4366.898511988121
2021-04-14,4380.215121640283
2021-04-15,4400.844863606686
2021-04-16,4420.073499117263
2021-04-19,4400.150661901511
2021-04-20,4324.674071819992
2021-04-21,4367.730805757619
2021-04-22,4366.900950747336
2021-04-23,4400.755466585573
2021-04-26,4424.829564253882
2021-04-27,4429.040183914769
2021-04-28,4435.563484747683
2021-04-29,4438.070227608399
2021-04-30,4423.526928228273
2021-05-03,4443.965589784441
2021-05-04,4435.865706106763
2021-05-05,4457.76042510799
2021-05-06,4465.502029172915
2021-05-07,4489.645127241871
2021-05-10,4466.2570196116185
2021-05-11,4412.537782143167
2021-05-12,4343.467710029745
2021-05-13,4374.576328710873
2021-05-14,4421.937507933521
2021-05-17,4423.669734072693
2021-05-18,4398.813805715888
2021-05-19,4358.222441382277
2021-05-20,4371.64966163332
2021-05-21,4396.424364415944
2021-05-24,4405.71334118189
2021-05-25,4368.769657896111
2021-05-26,4417.0510005587175
2021-05-27,4449.696826449514
2021-05-28,4468.157957355779
2021-05-31,4453.339963826965
2021-06-01,4499.855200070182
2021-06-02,4521.171026917325
2021-06-03,4530.918721792643
2021-06-04,4537.164183238279
2021-06-07,4552.966071609093
2021-06-08,4578.541833026994
2021-06-09,4553.862778525916
2021-06-10,4544.766495918402
2021-06-11,4585.2933984586725
2021-06-14,4560.222294905838
2021-06-15,4555.888182931483
2021-06-16,4547.877955885508
2021-06-17,4525.241857998871
2021-06-18,4473.189011086411
2021-06-21,4509.246340418574
2021-06-22,4526.975254351196
2021-06-23,4513.047773387694
2021-06-24,4549.023555997002
2021-06-25,4570.44173924621
2021-06-28,4534.163179189693
2021-06-29,4523.251153266414
2021-06-30,4541.932585174993
2021-07-01,4562.018175776232
2021-07-02,4566.846316494291
2021-07-05,4575.434205098271
2021-07-06,4533.2646251786855
2021-07-07,4526.063165113797
2021-07-08,4462.67802060883
2021-07-09,4533.2078301129495
2021-07-12,4557.3337054363765
2021-07-13,4527.4498366365
2021-07-14,4507.5233298077965
2021-07-15,4489.3057141914815
2021-07-16,4448.526799504822
2021-07-19,4349.710481950321
2021-07-20,4426.991308773982
2021-07-21,4482.560791337612
2021-07-22,4455.837301590619
2021-07-23,4486.1574428241365
2021-07-26,4499.210501836775
2021-07-27,4477.526978968796
2021-07-28,4505.884240064406
2021-07-29,4517.5840050210045
2021-07-30,4502.143791550254
2021-08-02,4505.976070997023
2021-08-03,4525.560228803275
2021-08-04,4491.260654850474
2021-08-05,4536.650172335319
2021-08-06,4578.072388800363
2021-08-09,4561.045189408561
2021-08-10,4589.454423213857
2021-08-11,4619.51034265128
2021-08-12,4619.305142386799
2021-08-13,4590.224947838162
2021-08-16,4560.207788635823
2021-08-17,4535.941409496507
2021-08-18,4525.067234152599
2021-08-19,4475.313701886183
2021-08-20,4498.826683082646
2021-08-23,4529.095653243342
2021-08-24,4562.867993220701
2021-08-25,4586.432006895296
2021-08-26,4557.090825312374
2021-08-27,4620.743258672214
2021-08-30,4613.956431369854
2021-08-31,4619.087646687013
2021-09-01,4616.773468088935
2021-09-02,4630.598091388045
2021-09-03,4621.908767234908
2021-09-06,4630.710449599187
2021-09-07,4605.7045976394475
2021-09-08,4580.357077716455
2021-09-09,4575.778189112571
2021-09-10,4546.156870249364
2021-09-13,4591.356257405796
2021-09-14,4557.028615753484
2021-09-15,4575.384332982662
2021-09-16,4581.820943195567
2021-09-17,4570.448127195952
2021-09-20,4497.138153631793
2021-09-21,4492.019209552671
2021-09-22,4535.232990652813
2021-09-23,4589.950778743562
2021-09-24,4593.848106434628
2021-09-27,4647.628964578763
2021-09-28,4596.406461095523
2021-09-29,4610.579809248075
2021-09-30,4589.771492893284
2021-10-01,4627.902893879031
2021-10-04,4614.700079851263
2021-10-05,4632.991051795443
2021-10-06,4625.203517818287
2021-10-07,4670.731094692018
2021-10-08,4663.540042892896
2021-10-11,4651.766045729103
2021-10-12,4667.111424449859
2021-10-13,4671.0116287431
2021-10-14,4715.5660492104225
2021-10-15,4725.435485983227
2021-10-18,4727.8477924979325
2021-10-19,4721.969843773901
2021-10-20,4748.817760581297
2021-10-21,4739.731030609253
2021-10-22,4741.280816082176
2021-10-25,4770.794175482792
2021-10-26,4765.37915290428
2021-10-27,4706.603955183837
2021-10-28,4717.497433262614
2021-10-29,4734.457698512647
2021-11-01,4809.944018494542
2021-11-02,4798.468044506655
2021-11-03,4846.793608854668
2021-11-04,4858.484926458357
2021-11-05,4901.288471040754
2021-11-08,4897.198971826524
2021-11-09,4887.010119847977
2021-11-10,4877.208163284721
2021-11-11,4911.652919242166
2021-11-12,4926.905815546719
2021-11-15,4945.219107790158
2021-11-16,4956.575906398181
2021-11-17,4938.194768747542
2021-11-18,4907.5704716288055
2021-11-19,4885.723812243036
2021-11-22,4917.762736331802
2021-11-23,4909.9524604317885
2021-11-24,4927.9131495171405
2021-11-25,4931.969326513926
2021-11-26,4735.9909229181385
2021-11-29,4736.769791548586
2021-11-30,4662.504716775366
2021-12-01,4616.6598941237935
2021-12-02,4688.964554169326
2021-12-03,4673.205491685775
2021-12-06,4744.888262599247
2021-12-07,4827.6660843930085
2021-12-08,4811.144380643653
2021-12-09,4786.235194327701
2021-12-10,4775.360552650629
2021-12-13,4733.7278015011125
2021-12-14,4710.266804874356
2021-12-15,4738.473622576922
2021-12-16,4719.75547752956
2021-12-17,4717.116361150535
2021-12-20,4623.790500240789
2021-12-21,4731.918881328524
2021-12-22,4748.807893139585
2021-12-23,4793.618377732472
2021-12-24,4788.1171244517045
2021-12-27,4828.066690546532
2021-12-28,4850.158985510436
2021-12-29,4849.9729953446795
2021-12-30,4851.380597423822
2021-12-31,4841.627968234432
2022-01-03,4900.813825273279
2022-01-04,4949.046888800452
2022-01-05,4890.742552059596
2022-01-06,4908.913274243266
2022-01-07,4883.465730397246
2022-01-10,4875.160367159768
2022-01-11,4899.993407899879
2022-01-12,4892.7394013252215
2022-01-13,4891.103341163265
2022-01-14,4895.938591616544
2022-01-17,4911.93751511501
2022-01-18,4857.060034501115
2022-01-19,4804.051777751785
2022-01-20,4755.973757020863
2022-01-21,4682.368393631723
2022-01-24,4680.359291053377
2022-01-25,4677.439397804528
2022-01-26,4666.107252040152
2022-01-27,4659.470092459379
2022-01-28,4691.631937074243
2022-01-31,4739.645822855776
2022-02-01,4772.058056331349
2022-02-02,4770.592117503718
2022-02-03,4681.763299052242
2022-02-04,4660.172873671025
2022-02-07,4673.914299907752
2022-02-08,4722.036920278266
2022-02-09,4781.892454221444
2022-02-10,4740.444695963961
2022-02-11,4734.661280854031
2022-02-14,4715.036395936811
2022-02-15,4773.764979120719
2022-02-16,4803.636397560666
2022-02-17,4744.726157069732
2022-02-18,4729.58061103001
2022-02-21,4713.282962222184
2022-02-22,4662.109159712266
2022-02-23,4627.946168934831
2022-02-24,4653.93372849414
2022-02-25,4724.871843669355
2022-02-28,4744.851377633843
2022-03-01,4699.400628073705
2022-03-02,4790.859482680149
2022-03-03,4774.255890233041
2022-03-04,4747.77441579588
2022-03-07,4652.551354793623
2022-03-08,4651.641288019806
2022-03-09,4687.706609354208
2022-03-10,4725.335360634263
2022-03-11,4727.114784962469
2022-03-14,4701.446542444104
2022-03-15,4708.882366993604
2022-03-16,4803.543266064225
2022-03-17,4818.21573310229
2022-03-18,4859.085520553458
2022-03-21,4859.66919180868
2022-03-22,4900.503627082511
2022-03-23,4867.168522536883
2022-03-24,4883.032478893588
2022-03-25,4931.313483303951
2022-03-28,4915.231204960418
2022-03-29,4946.163635219026
2022-03-30,4883.2654023213245
2022-03-31,4852.267311834084
2022-04-01,4911.180114283475
2022-04-04,4930.804590543218
2022-04-05,4900.113799456503
2022-04-06,4854.644975353749
2022-04-07,4829.0591688863915
2022-04-08,4858.266092433269
2022-04-11,4827.1851931435995
2022-04-12,4836.661817220645
2022-04-13,4896.131206203097
2022-04-14,4927.9000753812015
2022-04-15,4925.581070232955
2022-04-18,4908.116659413257
2022-04-19,4955.246034499961
2022-04-20,4966.038360592249
2022-04-21,4930.811270303347
2022-04-22,4856.457750936
2022-04-25,4844.067231934449
2022-04-26,4790.427062134944
2022-04-27,4827.581946987704
2022-04-28,4890.428785446756
2022-04-29,4811.781997968898
2022-05-02,4806.987231639613
2022-05-03,4844.62344118025
2022-05-04,4902.310197690304
2022-05-05,4809.682887032227
2022-05-06,4737.166196482044
2022-05-09,4610.234365851811
2022-05-10,4583.230250288255
2022-05-11,4558.776674576441
2022-05-12,4605.179267824499
2022-05-13,4704.930998890149
2022-05-16,4708.399231375056
2022-05-17,4763.949239807734
2022-05-18,4688.1935711680835
2022-05-19,4632.5267035511
2022-05-20,4648.901772167657
2022-05-23,4663.845128627926
2022-05-24,4605.506319075421
2022-05-25,4673.240674435571
2022-05-26,4724.922181380532
2022-05-27,4802.537835177624
2022-05-30,4797.44789469142
2022-05-31,4787.276315768931
2022-06-01,4791.900721302703
2022-06-02,4824.643791660842
2022-06-03,4792.676160132187
2022-06-06,4815.967973493261
2022-06-07,4847.647970622569
2022-06-08,4790.8346572238015
2022-06-09,4743.796482529195
2022-06-10,4674.9846839232605
2022-06-13,4533.134348032672
2022-06-14,4498.0033461247485
2022-06-15,4537.313647747267
2022-06-16,4372.424101136657
2022-06-17,4385.955939456055
2022-06-20,4357.067726906234
2022-06-21,4401.535528583134
2022-06-22,4360.790585090112
2022-06-23,4377.303443623883
2022-06-24,4469.75225044155
2022-06-27,4484.643857728678
2022-06-28,4494.799610113316
2022-06-29,4449.889106584107
2022-06-30,4412.009101256334
2022-07-01,4450.992864685081
2022-07-04,4448.935673824101
2022-07-05,4476.556034933631
2022-07-06,4470.710714170761
2022-07-07,4564.349798895727
2022-07-08,4570.080044717381
2022-07-11,4557.213834182184
2022-07-12,4559.9048538519155
2022-07-13,4523.829064444912
2022-07-14,4510.2048360418485
2022-07-15,4546.876416246041
2022-07-18,4536.41894875821
2022-07-19,4622.553201648215
2022-07-20,4675.886943567089
2022-07-21,4696.012185769014
2022-07-22,4674.7007656062
2022-07-25,4703.895306536965
2022-07-26,4716.1722407959805
2022-07-27,4775.668196110823
2022-07-28,4824.594770813069
2022-07-29,4854.237320859569
2022-08-01,4836.089627007557
2022-08-02,4817.1423966365455
2022-08-03,4859.913942747937
2022-08-04,4821.292498357847
2022-08-05,4851.216484210903
2022-08-08,4870.657612878604
2022-08-09,4842.751185210748
2022-08-10,4888.136260616688
2022-08-11,4922.587129010554
2022-08-12,5017.419041629475
2022-08-15,5036.964808515524
2022-08-16,5053.0657382648
2022-08-17,5011.410953425059
2022-08-18,5047.944612117098
2022-08-19,5012.795165404493
2022-08-22,4960.5895476572705
2022-08-23,4961.483823988187
2022-08-24,4971.986765045259
2022-08-25,5029.635974736866
2022-08-26,4924.551634854628
2022-08-29,4891.917103769593
2022-08-30,4850.414770541127
2022-08-31,4799.521814941714
2022-09-01,4785.659060631923
2022-09-02,4752.368754887534
2022-09-05,4782.695906445675
2022-09-06,4757.184883681585
2022-09-07,4770.626483696192
2022-09-08,4809.837955423635
2022-09-09,4855.351982347709
2022-09-12,4881.3522523837455
2022-09-13,4799.859011768846
2022-09-14,4791.236436948964
2022-09-15,4770.514931614432
2022-09-16,4707.967850312087
2022-09-19,4739.48013780188
2022-09-20,4698.962733566988
2022-09-21,4699.498888619779
2022-09-22,4658.658814863212
2022-09-23,4588.8482693042
2022-09-26,4511.517345648024
2022-09-27,4510.173021291129
2022-09-28,4561.489792006162
2022-09-29,4439.410087680806
2022-09-30,4430.3683174706985
2022-10-03,4503.935352671573
2022-10-04,4602.7241582056195
2022-10-05,4609.589148888075
2022-10-06,4597.416129620273
2022-10-07,4538.931073561217
2022-10-10,4545.91539657264
2022-10-11,4522.470107200545
2022-10-12,4505.154310329192
2022-10-13,4569.999194589255
2022-10-14,4512.101291503834
2022-10-17,4569.000738069466
2022-10-18,4601.038648760361
2022-10-19,4575.188316474559
2022-10-20,4519.874900740523
2022-10-21,4573.3714789142905
2022-10-24,4565.123197899076
2022-10-25,4621.473875428236
2022-10-26,4616.480052970559
2022-10-27,4658.870116118923
2022-10-28,4713.259410582934
2022-10-31,4751.997695046413
2022-11-01,4784.805280236514
2022-11-02,4718.192566073709
2022-11-03,4733.648763362853
2022-11-04,4751.674370935019
2022-11-07,4753.142296243868
2022-11-08,4739.021052064044
2022-11-09,4686.7185447783
2022-11-10,4807.613092922428
2022-11-11,4802.760376531487
2022-11-14,4758.375618994123
2022-11-15,4792.294702587526
2022-11-16,4712.560939701274
2022-11-17,4717.971971823475
2022-11-18,4738.063101494728
2022-11-21,4770.999425297877
2022-11-22,4813.983908604285
2022-11-23,4793.975383628366
2022-11-24,4803.52058211016
2022-11-25,4816.057468922543
2022-11-28,4747.603892562196
2022-11-29,4786.546751383359
2022-11-30,4867.9009058057245
2022-12-01,4814.935633403921
2022-12-02,4819.193914239176
2022-12-05,4717.429444658575
2022-12-06,4683.947411036179
2022-12-07,4663.042642867256
2022-12-08,4661.780717379587
2022-12-09,4654.647243762486
2022-12-12,4673.540786285214
2022-12-13,4673.494154492315
2022-12-14,4657.819555490892
2022-12-15,4569.633346510472
2022-12-16,4538.3469744685035
2022-12-19,4526.353160654318
2022-12-20,4521.5249512754635
2022-12-21,4584.916799594842
2022-12-22,4556.949519693637
2022-12-23,4572.607885850586
2022-12-26,4578.647114430434
2022-12-27,4568.070849974043
2022-12-28,4527.752452647201
2022-12-29,4571.340024506436
2022-12-30,4560.488582630193
2023-01-02,4571.787484796292
2023-01-03,4613.466636281655
2023-01-04,4641.446862077642
2023-01-05,4636.588316640886
2023-01-06,4686.994507074632
2023-01-09,4658.729685093753
2023-01-10,4677.97318605759
2023-01-11,4711.566100554071
2023-01-12,4752.547029433425
2023-01-13,4771.394318929927
2023-01-16,4772.01598428197
2023-01-17,4782.127497769882
2023-01-18,4742.896462315785
2023-01-19,4714.310236275212
2023-01-20,4750.539496847449
2023-01-23,4779.229022721975
2023-01-24,4773.959657864602
2023-01-25,4768.4664476554935
2023-01-26,4813.300248199687
2023-01-27,4838.515529942887
2023-01-30,4788.544662129287
2023-01-31,4857.200154290903
