Date,AC EUROPE SMALL VALUE
2002-07-31,321.8192166466802
2002-08-01,318.3077808671608
2002-08-02,316.5597642081157
2002-08-05,310.3198360775422
2002-08-06,311.00565723774776
2002-08-07,312.09148559261826
2002-08-08,314.73435851607815
2002-08-09,315.5612609404117
2002-08-12,314.045738070373
2002-08-13,315.1264245300272
2002-08-14,314.2313297867934
2002-08-15,316.68229359365273
2002-08-16,317.4104626613786
2002-08-19,321.0526922346342
2002-08-20,321.18031137832276
2002-08-21,323.71281069099246
2002-08-22,327.3795181108503
2002-08-23,326.7994811458113
2002-08-26,326.91023750420374
2002-08-27,328.43323872886947
2002-08-28,324.75784372705215
2002-08-29,321.7525189484757
2002-08-30,322.17851644666246
2002-09-02,320.9134225122547
2002-09-03,316.03175191707066
2002-09-04,314.49697243978187
2002-09-05,311.7903831978332
2002-09-06,314.4198716100782
2002-09-09,313.1731296880392
2002-09-10,316.3444226285585
2002-09-11,318.58196717094205
2002-09-12,315.3032720430362
2002-09-13,312.43773584314874
2002-09-16,311.227923427054
2002-09-17,310.13687996351683
2002-09-18,303.5820449446437
2002-09-19,299.9893118896434
2002-09-20,299.90587760911086
2002-09-23,293.91149454670597
2002-09-24,287.5972011704772
2002-09-25,289.52421076776295
2002-09-26,293.2750152819842
2002-09-27,293.6254713178226
2002-09-30,286.50890189221155
2002-10-01,285.8512564382616
2002-10-02,287.0380399236751
2002-10-03,284.6280901334671
2002-10-04,282.68211518375824
2002-10-07,279.14755064027617
2002-10-08,277.44729413605603
2002-10-09,274.08951877574896
2002-10-10,273.6470840962293
2002-10-11,280.68762590558094
2002-10-14,279.20105698318497
2002-10-15,288.1586946556724
2002-10-16,287.89589367189444
2002-10-17,292.7587143903188
2002-10-18,293.3039841797235
2002-10-21,293.7624295090812
2002-10-22,293.371608423862
2002-10-23,291.33931415815863
2002-10-24,293.05547191570446
2002-10-25,292.1377614876875
2002-10-28,293.3757683072505
2002-10-29,289.80299748037174
2002-10-30,292.0708658991642
2002-10-31,295.0304582576536
2002-11-01,294.2601905750021
2002-11-04,298.5158437012047
2002-11-05,298.2915093557545
2002-11-06,298.89011044107065
2002-11-07,298.196931479349
2002-11-08,297.0642359103515
2002-11-11,295.11406578739326
2002-11-12,296.0625589466956
2002-11-13,295.05213655090745
2002-11-14,296.2577050809313
2002-11-15,297.0076321359019
2002-11-18,299.0307334360107
2002-11-19,297.93745057144963
2002-11-20,297.20841355232653
2002-11-21,302.6094914479196
2002-11-22,303.6620133230245
2002-11-25,303.1312894933266
2002-11-26,301.01246290968703
2002-11-27,303.5744147857063
2002-11-28,307.16207120148107
2002-11-29,308.69779424182565
2002-12-02,310.5246043833599
2002-12-03,307.22051807663075
2002-12-04,305.97235010622603
2002-12-05,305.20149150777917
2002-12-06,303.13397313369643
2002-12-09,300.6156323954899
2002-12-10,299.7173463187389
2002-12-11,301.2857694454846
2002-12-12,297.4620454235094
2002-12-13,294.97507368358265
2002-12-16,296.05141127782963
2002-12-17,294.45785335475864
2002-12-18,293.0326529959646
2002-12-19,292.8693878058422
2002-12-20,294.0568426772666
2002-12-23,293.1893285094998
2002-12-24,292.90200415372937
2002-12-25,292.95555728812457
2002-12-26,292.5422114817004
2002-12-27,290.3984123475132
2002-12-30,291.5409868312421
2002-12-31,292.2598893610537
2003-01-01,292.2548257086924
2003-01-02,296.3883050952484
2003-01-03,298.39946127788437
2003-01-06,297.68116046776555
2003-01-07,297.0211948532611
2003-01-08,294.36946596815693
2003-01-09,294.27417092143145
2003-01-10,295.1732977682254
2003-01-13,295.20885954928235
2003-01-14,295.14810228739964
2003-01-15,294.3088318021764
2003-01-16,295.0582114567732
2003-01-17,292.27588781118686
2003-01-20,290.8957390359503
2003-01-21,289.7838869731499
2003-01-22,287.33150721499953
2003-01-23,286.146401791017
2003-01-24,284.9979483470044
2003-01-27,278.42801578180024
2003-01-28,276.3294336030696
2003-01-29,273.4974833350821
2003-01-30,276.667266891072
2003-01-31,277.21800425157693
2003-02-03,279.6811887411952
2003-02-04,276.72078199475874
2003-02-05,277.86533862966854
2003-02-06,275.5401988799392
2003-02-07,274.490061583393
2003-02-10,273.51533639844547
2003-02-11,275.11123045056104
2003-02-12,271.9575947461668
2003-02-13,270.26785177459374
2003-02-14,270.26072433345763
2003-02-17,272.6368743638316
2003-02-18,272.8306277618756
2003-02-19,272.0752178138923
2003-02-20,270.4641865599718
2003-02-21,270.4036001055586
2003-02-24,269.8299198488245
2003-02-25,264.8074311545591
2003-02-26,263.52522882613675
2003-02-27,264.1275343357043
2003-02-28,266.5464839420304
2003-03-03,267.4370201162894
2003-03-04,264.4423267645345
2003-03-05,263.2246496294759
2003-03-06,262.14164031518703
2003-03-07,258.3106470513834
2003-03-10,255.5292699996492
2003-03-11,253.36864040350255
2003-03-12,251.28649185862886
2003-03-13,256.3566986070144
2003-03-14,260.726031420239
2003-03-17,262.8195742047678
2003-03-18,266.8655839220148
2003-03-19,269.0262660562921
2003-03-20,269.00931460274575
2003-03-21,273.63042524973775
2003-03-24,268.7648787770038
2003-03-25,267.7785557087847
2003-03-26,269.36627231079694
2003-03-27,266.7434721046912
2003-03-28,265.8229210150102
2003-03-31,262.0037985725842
2003-04-01,262.62542923862037
2003-04-02,267.4389178864276
2003-04-03,268.8712401684779
2003-04-04,270.6651883555792
2003-04-07,277.26547488564375
2003-04-08,275.5129840143941
2003-04-09,275.7773699121252
2003-04-10,275.83624726884096
2003-04-11,277.519045295952
2003-04-14,278.20861340162566
2003-04-15,280.5219240737069
2003-04-16,281.6005552647005
2003-04-17,281.9623469767078
2003-04-18,281.9801858619607
2003-04-21,281.4493087079713
2003-04-22,282.61327939269296
2003-04-23,287.893742055154
2003-04-24,287.2542701541005
2003-04-25,285.8521932964399
2003-04-28,288.31525757376846
2003-04-29,289.83757410844686
2003-04-30,291.1819329779157
2003-05-01,290.745197599816
2003-05-02,292.96488609507264
2003-05-05,294.62582705453656
2003-05-06,298.50899311929345
2003-05-07,299.75985878462035
2003-05-08,295.76837679662617
2003-05-09,295.9022221337451
2003-05-12,297.5873462908864
2003-05-13,299.216587112918
2003-05-14,301.92551974401823
2003-05-15,304.37781114895535
2003-05-16,306.47546157914894
2003-05-19,300.7979410566185
2003-05-20,301.5215532845846
2003-05-21,298.7700589282015
2003-05-22,300.79317080769175
2003-05-23,300.1963136595695
2003-05-26,299.04178064064195
2003-05-27,299.0683877405835
2003-05-28,304.23774333713004
2003-05-29,305.9301989374741
2003-05-30,307.8409860513051
2003-06-02,311.75474056856353
2003-06-03,310.69677070389724
2003-06-04,314.19832591783637
2003-06-05,315.87751812444935
2003-06-06,323.71956701598685
2003-06-09,320.0237937996549
2003-06-10,319.8351293249685
2003-06-11,322.5915421616674
2003-06-12,324.8671714103
2003-06-13,322.51113059976643
2003-06-16,323.7868133110992
2003-06-17,327.26388327201823
2003-06-18,328.0705655271262
2003-06-19,325.51910574884045
2003-06-20,325.3866403490684
2003-06-23,324.4435655296432
2003-06-24,321.32127999619763
2003-06-25,322.3874580224854
2003-06-26,322.02689145959613
2003-06-27,322.85901075108035
2003-06-30,322.35881948304393
2003-07-01,319.5884230333095
2003-07-02,323.88157198510754
2003-07-03,326.1444869771201
2003-07-04,326.49221047882116
2003-07-07,331.3388598488599
2003-07-08,333.12076824444824
2003-07-09,332.4335181139033
2003-07-10,331.60360210701106
2003-07-11,332.477695331364
2003-07-14,336.47720463862134
2003-07-15,336.1421897476247
2003-07-16,335.8974899999696
2003-07-17,334.3239832522944
2003-07-18,335.14903894366626
2003-07-21,334.33730437101485
2003-07-22,333.9191929642571
2003-07-23,334.2674395523559
2003-07-24,336.03406045834646
2003-07-25,336.46795994365124
2003-07-28,338.99571785314663
2003-07-29,339.26657703846354
2003-07-30,341.15273712022207
2003-07-31,343.80126459707645
2003-08-01,345.4093619518608
2003-08-04,344.4139327471277
2003-08-05,344.6772573516143
2003-08-06,342.1086644819378
2003-08-07,342.07199877430503
2003-08-08,343.9850706630743
2003-08-11,343.74404769720957
2003-08-12,345.70021000681453
2003-08-13,348.8246821453717
2003-08-14,350.61869144321855
2003-08-15,352.48272673396133
2003-08-18,355.3627951900867
2003-08-19,358.1441205204061
2003-08-20,357.72884865800376
2003-08-21,362.4114570748715
2003-08-22,364.7901660917979
2003-08-25,363.32237949458784
2003-08-26,361.3946171673315
2003-08-27,362.30435634822146
2003-08-28,362.9732730175175
2003-08-29,363.2903874644528
2003-09-01,365.62775816296863
2003-09-02,368.89808621336493
2003-09-03,374.2298500502247
2003-09-04,372.4053519688427
2003-09-05,371.0082783555641
2003-09-08,370.91915397205173
2003-09-09,367.88721371497485
2003-09-10,364.1991866164646
2003-09-11,365.56682373380346
2003-09-12,365.2415419032317
2003-09-15,365.9910454164648
2003-09-16,367.5038168032398
2003-09-17,369.58256660095986
2003-09-18,370.4045903091133
2003-09-19,370.44599765325927
2003-09-22,365.7204878344593
2003-09-23,364.99780897289077
2003-09-24,365.70061612157957
2003-09-25,362.5276075107072
2003-09-26,361.16560838020024
2003-09-29,360.93389786788316
2003-09-30,356.5574350281503
2003-10-01,357.6172408150768
2003-10-02,360.48464846543527
2003-10-03,365.5716176708421
2003-10-06,367.97167381625803
2003-10-07,365.34662636628155
2003-10-08,366.30899233727735
2003-10-09,370.3551177238865
2003-10-10,370.43600148910866
2003-10-13,374.6561780212087
2003-10-14,375.49688081062743
2003-10-15,380.09834937950325
2003-10-16,379.72072624784533
2003-10-17,379.610737358553
2003-10-20,379.49407322709493
2003-10-21,380.2901745095325
2003-10-22,374.92743507191835
2003-10-23,371.8013920914877
2003-10-24,372.4445412642049
2003-10-27,374.3686132415438
2003-10-28,377.68504342186054
2003-10-29,379.6151431238906
2003-10-30,380.74352536712985
2003-10-31,382.5765395334623
2003-11-03,386.6976753966334
2003-11-04,386.5138663467289
2003-11-05,385.7915833002896
2003-11-06,386.42659133252806
2003-11-07,389.12667353509306
2003-11-10,387.90574008031854
2003-11-11,384.6968822576992
2003-11-12,386.0224473686132
2003-11-13,386.46283742654657
2003-11-14,386.17620992982285
2003-11-17,381.68565592696956
2003-11-18,380.969175260354
2003-11-19,378.84712915588324
2003-11-20,377.219547281443
2003-11-21,377.8986828324406
2003-11-24,382.4960809242703
2003-11-25,384.2617238127193
2003-11-26,384.0362924817499
2003-11-27,385.844665774303
2003-11-28,385.8068964365555
2003-12-01,389.4624641539575
2003-12-02,389.2809815218767
2003-12-03,389.723651921895
2003-12-04,390.2718252272349
2003-12-05,388.5496311511943
2003-12-08,387.1314002368906
2003-12-09,388.75865695633803
2003-12-10,385.8962858529332
2003-12-11,386.16611314250207
2003-12-12,385.31181456647613
2003-12-15,385.88345964131383
2003-12-16,383.418936034482
2003-12-17,383.5044933800948
2003-12-18,385.0891230372499
2003-12-19,385.10356152884384
2003-12-22,383.52537149092507
2003-12-23,385.7370615146384
2003-12-24,386.30996527572177
2003-12-25,386.22689608342733
2003-12-26,386.4597044017166
2003-12-29,387.4786817220414
2003-12-30,389.45116829122145
2003-12-31,389.55966061340575
2004-01-01,389.5687560503665
2004-01-02,392.6367422010956
2004-01-05,394.9099748047101
2004-01-06,395.13615693842746
2004-01-07,396.1896931211924
2004-01-08,399.2417819947217
2004-01-09,400.06709988786366
2004-01-12,400.85680419449176
2004-01-13,402.8266054639386
2004-01-14,405.87652415133545
2004-01-15,406.43983114444643
2004-01-16,410.507446027993
2004-01-19,411.7052164295372
2004-01-20,410.9044558117929
2004-01-21,412.09738127035615
2004-01-22,412.0011407250878
2004-01-23,410.7440832519192
2004-01-26,410.9908330157372
2004-01-27,412.12639977459713
2004-01-28,413.13183630488135
2004-01-29,412.0829551869122
2004-01-30,413.70489501452795
2004-02-02,414.23618694978654
2004-02-03,413.75986035087755
2004-02-04,412.25868999671627
2004-02-05,413.376232965265
2004-02-06,414.84370931170344
2004-02-09,418.8695570051423
2004-02-10,419.3724866111863
2004-02-11,421.31677656057656
2004-02-12,423.3996016993766
2004-02-13,424.3614914508118
2004-02-16,425.57323455631735
2004-02-17,427.8870075518726
2004-02-18,429.89447326141766
2004-02-19,432.12380142934563
2004-02-20,431.60344329835584
2004-02-23,432.16202909093766
2004-02-24,429.84220166777027
2004-02-25,430.9400984707816
2004-02-26,431.725686500021
2004-02-27,433.29718559102014
2004-03-01,437.3519798372455
2004-03-02,439.6118166127114
2004-03-03,439.2833380610555
2004-03-04,439.2192792708568
2004-03-05,439.1730001272202
2004-03-08,441.7835309702089
2004-03-09,438.05955586614004
2004-03-10,434.4976421829308
2004-03-11,425.38192068134373
2004-03-12,427.71762706409925
2004-03-15,422.02512589570625
2004-03-16,421.73386196360866
2004-03-17,427.95688514899877
2004-03-18,425.6081052308497
2004-03-19,427.3124573341407
2004-03-22,420.94945661697597
2004-03-23,423.3451218010044
2004-03-24,424.1893302183436
2004-03-25,427.2074979839672
2004-03-26,428.5975037247902
2004-03-29,431.07849342816604
2004-03-30,432.0518336853701
2004-03-31,433.2320217430845
2004-04-01,436.12395633964707
2004-04-02,439.8579036906657
2004-04-05,441.7886036109181
2004-04-06,442.1891071112486
2004-04-07,442.7101287747637
2004-04-08,444.55991663828075
2004-04-09,444.5711228051896
2004-04-12,445.02661532441897
2004-04-13,447.0150138038388
2004-04-14,438.7629836832416
2004-04-15,437.44414807287296
2004-04-16,437.9158522693037
2004-04-19,440.5280772499286
2004-04-20,444.0643975566382
2004-04-21,440.38608891507494
2004-04-22,441.1685836127684
2004-04-23,444.5980820001653
2004-04-26,446.86830714110386
2004-04-27,446.35283428937004
2004-04-28,442.7151378534147
2004-04-29,437.56028247176596
2004-04-30,433.8903118099971
2004-05-03,435.3153272421752
2004-05-04,435.54665714564004
2004-05-05,434.65645900216293
2004-05-06,431.6538907537122
2004-05-07,431.5388028197526
2004-05-10,420.10822616425673
2004-05-11,422.45022058209383
2004-05-12,420.80374490422446
2004-05-13,422.39752796397084
2004-05-14,420.6080110547096
2004-05-17,413.776382637823
2004-05-18,416.75638095071946
2004-05-19,422.60400818246063
2004-05-20,420.8324483678411
2004-05-21,422.0097809558187
2004-05-24,424.15544736597906
2004-05-25,423.0606897132599
2004-05-26,427.22112312462355
2004-05-27,427.2664831781509
2004-05-28,429.1396084161909
2004-05-31,429.28804596093295
2004-06-01,428.3388440068295
2004-06-02,430.41679673871306
2004-06-03,430.803817283242
2004-06-04,433.1362738255704
2004-06-07,434.29125657913613
2004-06-08,436.0114897524967
2004-06-09,438.2274766746924
2004-06-10,438.5302578417737
2004-06-11,438.6587436086417
2004-06-14,434.3872688337059
2004-06-15,435.33595938629395
2004-06-16,438.891848711855
2004-06-17,439.97044945352144
2004-06-18,439.65067064736917
2004-06-21,440.5413907493031
2004-06-22,438.8473740528364
2004-06-23,439.8240728806868
2004-06-24,438.98662720407054
2004-06-25,441.3285012638909
2004-06-28,443.6727967671685
2004-06-29,443.13931391078773
2004-06-30,443.95442539108507
2004-07-01,443.8922670399573
2004-07-02,441.46497828860765
2004-07-05,440.73144010098605
2004-07-06,439.61079270344936
2004-07-07,439.42678342406424
2004-07-08,438.4654577558389
2004-07-09,437.9326709595079
2004-07-12,438.00792093299316
2004-07-13,439.0399736575755
2004-07-14,436.4215685987073
2004-07-15,434.78902864819366
2004-07-16,436.7888328564181
2004-07-19,436.1791187638611
2004-07-20,434.0292621057349
2004-07-21,436.47896752869707
2004-07-22,433.1467340156337
2004-07-23,433.81992204509953
2004-07-26,431.92791495981385
2004-07-27,432.9960591826867
2004-07-28,434.01098643197855
2004-07-29,435.74782117084624
2004-07-30,436.90690472424615
2004-08-02,437.77294432760675
2004-08-03,438.2972188638002
2004-08-04,435.31916133650844
2004-08-05,436.407506354892
2004-08-06,430.5656013289498
2004-08-09,425.7227121915571
2004-08-10,427.1119638507382
2004-08-11,426.2877930221346
2004-08-12,425.498447843879
2004-08-13,425.4018243220449
2004-08-16,426.78736129525777
2004-08-17,427.41199758530445
2004-08-18,427.9154995980526
2004-08-19,429.630556011693
2004-08-20,429.3308849130306
2004-08-23,434.1360609783287
2004-08-24,434.8913246653213
2004-08-25,435.572174999709
2004-08-26,436.9651362651707
2004-08-27,438.7709776713311
2004-08-30,438.66576918077567
2004-08-31,437.02579818754674
2004-09-01,438.0973641114368
2004-09-02,439.5979820759386
2004-09-03,441.2129239040475
2004-09-06,442.6985476389776
2004-09-07,442.4218608015795
2004-09-08,443.35266577928684
2004-09-09,442.1093105809222
2004-09-10,444.0272897415812
2004-09-13,446.08255895988816
2004-09-14,445.4044577538237
2004-09-15,445.0858149029358
2004-09-16,447.1365972746593
2004-09-17,448.45668797804245
2004-09-20,447.32158453207427
2004-09-21,447.67494447458387
2004-09-22,447.96286208390086
2004-09-23,444.91094147916215
2004-09-24,446.85921550990327
2004-09-27,446.42147159547216
2004-09-28,447.6102761519125
2004-09-29,449.3524129661143
2004-09-30,448.807586968909
2004-10-01,451.218353948868
2004-10-04,455.3999434541342
2004-10-05,455.1202218021015
2004-10-06,454.496884189817
2004-10-07,455.8868834969416
2004-10-08,454.8860722678996
2004-10-11,455.2242476774418
2004-10-12,452.5166049954784
2004-10-13,452.5399500893169
2004-10-14,450.1445583215341
2004-10-15,450.2879236652075
2004-10-18,448.5083348706953
2004-10-19,450.75542100642144
2004-10-20,447.36257798240337
2004-10-21,450.23409674081523
2004-10-22,450.9110865022997
2004-10-25,446.67213984749503
2004-10-26,447.831012775997
2004-10-27,450.3420715377755
2004-10-28,450.65668848316096
2004-10-29,451.0199747179661
2004-11-01,452.926492930506
2004-11-02,456.5666531767783
2004-11-03,458.0216268878914
2004-11-04,457.4579918951868
2004-11-05,460.6194187907621
2004-11-08,460.545209049229
2004-11-09,461.46275781392035
2004-11-10,463.1595778570593
2004-11-11,465.80224050438284
2004-11-12,467.8640602339359
