Date,AC ASIA PACIFIC SMALL VALUE
2008-12-22,555.3332401669235
2008-12-23,547.9113215106973
2008-12-24,542.8228004443241
2008-12-25,546.4488408663109
2008-12-26,547.3048721461939
2008-12-29,549.2044622389727
2008-12-30,559.4468258996149
2008-12-31,569.9845361850907
2009-01-01,570.9386790440776
2009-01-02,570.6155940748914
2009-01-05,581.2875259599197
2009-01-06,588.8923207002498
2009-01-07,587.1428111992057
2009-01-08,571.6779474015369
2009-01-09,581.7499399227253
2009-01-12,584.6325699621275
2009-01-13,572.8965663954085
2009-01-14,581.3955957622798
2009-01-15,567.6705347932159
2009-01-16,569.0992616299121
2009-01-19,575.1497577453812
2009-01-20,574.3242718491474
2009-01-21,577.208412768287
2009-01-22,575.7566266481783
2009-01-23,569.4499770338158
2009-01-26,552.1410024236133
2009-01-27,566.3938176727025
2009-01-28,563.781256950194
2009-01-29,572.0354347994146
2009-01-30,578.1931165537619
2009-02-02,570.9740414804256
2009-02-03,563.9728193828684
2009-02-04,573.016959746476
2009-02-05,568.6210055284507
2009-02-06,568.3764889753963
2009-02-09,554.3253024759819
2009-02-10,557.0781608502026
2009-02-11,564.3230556074004
2009-02-12,561.5076366195093
2009-02-13,559.4028207197194
2009-02-16,565.0989329917726
2009-02-17,561.0613430145664
2009-02-18,555.3911534415646
2009-02-19,546.9972651454774
2009-02-20,538.9592166695744
2009-02-23,532.7216717499225
2009-02-24,519.3286406101483
2009-02-25,523.8360322178912
2009-02-26,516.702154164586
2009-02-27,522.4280921845657
2009-03-02,514.5113600866231
2009-03-03,510.79376721163806
2009-03-04,517.1976561215231
2009-03-05,524.934518514436
2009-03-06,515.06928618386
2009-03-09,507.8753115181921
2009-03-10,505.33534541903384
2009-03-11,514.4634664471478
2009-03-12,507.42355116587976
2009-03-13,514.0697919394919
2009-03-16,523.1563126982061
2009-03-17,530.7068005924411
2009-03-18,529.7173683146616
2009-03-19,524.5949059178415
2009-03-20,521.6280898538479
2009-03-23,535.0250562901349
2009-03-24,545.668907839101
2009-03-25,551.4304800283755
2009-03-26,560.4513199163607
2009-03-27,575.9295037132671
2009-03-30,562.5859929910513
2009-03-31,551.1567457208594
2009-04-01,563.5458276647834
2009-04-02,575.0287093287917
2009-04-03,576.9386234299627
2009-04-06,580.4283003897824
2009-04-07,588.2503868086163
2009-04-08,579.8985729329548
2009-04-09,600.5525012957887
2009-04-10,604.3953607195782
2009-04-13,607.6335057211978
2009-04-14,619.3710339968287
2009-04-15,622.8271220876152
2009-04-16,622.0831995944734
2009-04-17,628.3848703667493
2009-04-20,639.1647036478519
2009-04-21,630.6479091930279
2009-04-22,627.0632212578208
2009-04-23,634.6695079362772
2009-04-24,624.8866983515916
2009-04-27,625.5834554654717
2009-04-28,610.7362520452828
2009-04-29,609.1742055395714
2009-04-30,626.0088469026128
2009-05-01,624.2633603612034
2009-05-04,633.1519752411328
2009-05-05,637.7977520260922
2009-05-06,646.7509024798766
2009-05-07,659.331399780669
2009-05-08,665.5968305888432
2009-05-11,667.6147999463508
2009-05-12,665.5099743247607
2009-05-13,672.6889219737091
2009-05-14,660.6940618785537
2009-05-15,671.8690481318766
2009-05-18,677.6319728564155
2009-05-19,684.9275254332208
2009-05-20,688.7484698109741
2009-05-21,692.6824320345572
2009-05-22,683.641166354872
2009-05-25,691.0413751844277
2009-05-26,689.6220929203731
2009-05-27,700.7701589968615
2009-05-28,697.6254685709496
2009-05-29,697.2273554380708
2009-06-01,708.6303629636811
2009-06-02,705.7974635362433
2009-06-03,718.781544052975
2009-06-04,713.7352279820811
2009-06-05,720.0525815863075
2009-06-08,719.8945437218727
2009-06-09,710.3846604181017
2009-06-10,721.6834243037567
2009-06-11,723.7205540047275
2009-06-12,728.208191370833
2009-06-15,731.1619634377353
2009-06-16,715.9880879350442
2009-06-17,721.9011589509707
2009-06-18,709.1942502288111
2009-06-19,711.966175809884
2009-06-22,720.5159821741008
2009-06-23,701.0682160598031
2009-06-24,707.0916947370415
2009-06-25,721.2325442057528
2009-06-26,725.7921340159571
2009-06-29,721.4577266878617
2009-06-30,724.6104646002377
2009-07-01,720.5964723139267
2009-07-02,729.0705293967136
2009-07-03,729.0114133399757
2009-07-06,731.064699804199
2009-07-07,727.062106703946
2009-07-08,724.5144125036928
2009-07-09,719.6251400842461
2009-07-10,723.2357919243823
2009-07-13,699.9005437057203
2009-07-14,714.0331100510557
2009-07-15,715.3036529340714
2009-07-16,718.8132534638032
2009-07-17,723.320975464765
2009-07-20,725.9742170282808
2009-07-21,739.1412932159748
2009-07-22,743.8861395842489
2009-07-23,743.5768675100526
2009-07-24,753.6825958887376
2009-07-27,758.618442030426
2009-07-28,769.5976919440085
2009-07-29,769.4867156531648
2009-07-30,769.056413276304
2009-07-31,774.9435131916134
2009-08-03,772.9045715325893
2009-08-04,771.8362371712645
2009-08-05,766.5538649659491
2009-08-06,767.0279758366627
2009-08-07,763.9399932308094
2009-08-10,773.4667877048591
2009-08-11,785.1301047145099
2009-08-12,772.570561170039
2009-08-13,784.5802170480042
2009-08-14,793.3744110049167
2009-08-17,781.1851123167808
2009-08-18,777.911825899996
2009-08-19,771.8000080047923
2009-08-20,777.8349174495445
2009-08-21,769.2377412181897
2009-08-24,783.8012430482414
2009-08-25,784.1208146153
2009-08-26,794.3706469758566
2009-08-27,794.0377462387966
2009-08-28,792.1461605282364
2009-08-31,792.7748340131627
2009-09-01,797.5840898395842
2009-09-02,792.9910594563304
2009-09-03,794.2656257313844
2009-09-04,794.9416020854463
2009-09-07,795.9824926740131
2009-09-08,794.9591824569089
2009-09-09,790.8234913247767
2009-09-10,799.8025458899948
2009-09-11,803.4870728715103
2009-09-14,792.5934477755405
2009-09-15,795.3527645151964
2009-09-16,796.5342311802776
2009-09-17,798.6344792697952
2009-09-18,797.7712085084103
2009-09-21,797.1579707142905
2009-09-22,795.7540121250669
2009-09-23,794.2382400798958
2009-09-24,801.5636666364439
2009-09-25,803.3304508771469
2009-09-28,797.567766474541
2009-09-29,803.7381892258862
2009-09-30,810.6557650780853
2009-10-01,807.6737962059622
2009-10-02,792.7266245927796
2009-10-05,787.7663823197752
2009-10-06,790.4116104717899
2009-10-07,804.5644632561127
2009-10-08,805.5743183271129
2009-10-09,806.9377016338188
2009-10-12,804.731752449207
2009-10-13,808.0410089443435
2009-10-14,808.0241972383106
2009-10-15,806.5817393258508
2009-10-16,806.2839043582778
2009-10-19,809.1001813451052
2009-10-20,814.2892593669923
2009-10-21,809.7479277685496
2009-10-22,800.8789766441272
2009-10-23,801.4512002068712
2009-10-26,805.3767615599301
2009-10-27,798.7146261250762
2009-10-28,794.8199536662779
2009-10-29,778.4819500963379
2009-10-30,793.2405448106363
2009-11-02,786.4283850790631
2009-11-03,790.3833167159519
2009-11-04,786.9428919579002
2009-11-05,781.1019447384408
2009-11-06,788.5539064953882
2009-11-09,788.3252788854734
2009-11-10,791.8375284519791
2009-11-11,795.2022913045242
2009-11-12,791.572219146972
2009-11-13,796.0794332255463
2009-11-16,795.7228809694183
2009-11-17,794.1437155197408
2009-11-18,787.4023732976083
2009-11-19,787.3058441233518
2009-11-20,789.0869443588368
2009-11-23,785.6054601222475
2009-11-24,780.772778823522
2009-11-25,780.7252080887877
2009-11-26,782.8558521774471
2009-11-27,763.4873516273132
2009-11-30,780.7582158861997
2009-12-01,789.2866409416283
2009-12-02,792.6400100466119
2009-12-03,800.6053750974354
2009-12-04,799.4455978390806
2009-12-07,806.6776699059059
2009-12-08,813.9847527852725
2009-12-09,811.6619476716037
2009-12-10,806.1024515690501
2009-12-11,813.7420018396622
2009-12-14,816.8718162561398
2009-12-15,816.5525034455126
2009-12-16,815.475568963553
2009-12-17,822.8870769513619
2009-12-18,822.2352121161805
2009-12-21,817.4374954004915
2009-12-22,823.4263524448186
2009-12-23,823.1162671497545
2009-12-24,827.7554424419311
2009-12-25,828.3077184464958
2009-12-28,831.5797289999258
2009-12-29,834.0058497680195
2009-12-30,835.8905520005684
2009-12-31,836.0462641941614
2010-01-01,836.0462641941614
2010-01-04,844.3294116115343
2010-01-05,854.3118643149082
2010-01-06,858.675858975776
2010-01-07,859.8337762597811
2010-01-08,866.0673915176575
2010-01-11,863.2516792878656
2010-01-12,867.4474546859788
2010-01-13,862.3667918929141
2010-01-14,873.4490867544322
2010-01-15,883.1629132285822
2010-01-18,880.2451126742279
2010-01-19,881.741168791686
2010-01-20,886.159634105087
2010-01-21,884.1287397647556
2010-01-22,870.7731711289531
2010-01-25,862.3749360917541
2010-01-26,852.6179296708113
2010-01-27,841.2203936185018
2010-01-28,853.7944096271641
2010-01-29,844.8962256560566
2010-02-01,839.3173328149568
2010-02-02,842.3455244842932
2010-02-03,851.7118808826355
2010-02-04,857.8203510703161
2010-02-05,844.526357030406
2010-02-08,838.0922449915938
2010-02-09,837.8422162139987
2010-02-10,842.9870793699284
2010-02-11,855.6385667929621
2010-02-12,858.9532232728785
2010-02-15,857.5930111663037
2010-02-16,852.1108028588362
2010-02-17,862.2359154561537
2010-02-18,863.018531586579
2010-02-19,855.7909225520551
2010-02-22,867.6422232514058
2010-02-23,873.1255459146624
2010-02-24,866.7911787715212
2010-02-25,872.1982739155303
2010-02-26,871.1813351710622
2010-03-01,888.10561501465
2010-03-02,889.6053156639601
2010-03-03,888.8027776317097
2010-03-04,887.9457266962681
2010-03-05,891.6982399201241
2010-03-08,898.5091978583642
2010-03-09,904.4916285101449
2010-03-10,897.5993092609965
2010-03-11,898.449522250943
2010-03-12,895.3333699876321
2010-03-15,900.7618919017293
2010-03-16,896.6075136742177
2010-03-17,909.4027363659069
2010-03-18,918.5089405561376
2010-03-19,926.9838658287048
2010-03-22,925.840825062436
2010-03-23,925.1946405644798
2010-03-24,931.8705047190499
2010-03-25,927.2318120808095
2010-03-26,931.0082018105156
2010-03-29,933.5055763369706
2010-03-30,944.9202356881775
2010-03-31,934.2180105782
2010-04-01,937.7631900716418
2010-04-02,939.0473977080121
2010-04-05,945.4644692719777
2010-04-06,958.7821796285996
2010-04-07,971.421073942454
2010-04-08,969.6511400272783
2010-04-09,968.7235580587876
2010-04-12,961.6698720970793
2010-04-13,958.4388291156017
2010-04-14,960.3103357639626
2010-04-15,970.777282660197
2010-04-16,972.8141260581773
2010-04-19,954.9918551374765
2010-04-20,959.8297693276533
2010-04-21,977.5511773937703
2010-04-22,983.4661395915537
2010-04-23,977.2954861758583
2010-04-26,991.7575260151546
2010-04-27,990.8959409116133
2010-04-28,981.2273929467802
2010-04-29,978.703739317851
2010-04-30,982.9366230987813
2010-05-03,985.1128217973584
2010-05-04,989.993455350656
2010-05-05,992.0937594341232
2010-05-06,985.2122061121111
2010-05-07,975.0908555390764
2010-05-10,974.2178430336793
2010-05-11,980.9989109782554
2010-05-12,979.9357894662935
2010-05-13,1006.3939209974536
2010-05-14,1017.4655969691833
2010-05-17,994.1608091334496
2010-05-18,986.1670211619207
2010-05-19,975.921989171884
2010-05-20,965.2443764871903
2010-05-21,929.5709970961368
2010-05-24,942.9284686184284
2010-05-25,923.3320837805041
2010-05-26,925.8260617476094
2010-05-27,937.5634682415684
2010-05-28,947.0412151572822
2010-05-31,957.484563403776
2010-06-01,947.1765816043973
2010-06-02,943.1737493343925
2010-06-03,961.9781372016209
2010-06-04,974.5157090180675
2010-06-07,953.7341273880492
2010-06-08,959.6715409484108
2010-06-09,947.1939232572262
2010-06-10,952.7336783236855
2010-06-11,962.4274450961824
2010-06-14,962.2388508290734
2010-06-15,961.9108192744737
2010-06-16,970.0060842732803
2010-06-17,970.91921885904
2010-06-18,973.6912751215102
2010-06-21,993.1909763546386
2010-06-22,999.8607259846104
2010-06-23,994.728415539844
2010-06-24,991.5233868566804
2010-06-25,982.2250692415631
2010-06-28,979.7687239361917
2010-06-29,980.3316270244336
2010-06-30,967.5474116485872
2010-07-01,947.3499728648318
2010-07-02,937.4637223384449
2010-07-05,944.4369257378974
2010-07-06,946.8587354305793
2010-07-07,944.2419531457324
2010-07-08,951.8719576400032
2010-07-09,963.2244979130957
2010-07-12,966.8367128003497
2010-07-13,957.4643173024361
2010-07-14,963.2985848566901
2010-07-15,948.3837296499588
2010-07-16,941.2520530097288
2010-07-19,934.4372291954143
2010-07-20,943.3441188159732
2010-07-21,950.0667456933361
2010-07-22,944.4449043268849
2010-07-23,959.4563596042109
2010-07-26,956.6153125077143
2010-07-27,954.8445973556063
2010-07-28,959.4493606721908
2010-07-29,955.3589069504187
2010-07-30,956.3799001211945
2010-08-02,954.7545316305086
2010-08-03,958.6392760270116
2010-08-04,957.1386692253545
2010-08-05,962.990345472854
2010-08-06,961.3304723084175
2010-08-09,965.979418106751
2010-08-10,966.9769665351424
2010-08-11,966.2883950418538
2010-08-12,958.867089206515
2010-08-13,972.6361582888911
2010-08-16,969.7579529196502
2010-08-17,973.1656805042537
2010-08-18,980.2568536633796
2010-08-19,984.4293666094776
2010-08-20,985.1849178636019
2010-08-23,990.4637431319101
2010-08-24,987.0282729060672
2010-08-25,977.0340316178529
2010-08-26,970.8448061705091
2010-08-27,974.5641190013343
2010-08-30,988.3709448381361
2010-08-31,974.0558760782442
2010-09-01,976.8173330283861
2010-09-02,986.4510849073383
2010-09-03,991.7040436243805
2010-09-06,1004.7246016531006
2010-09-07,1015.7625009423468
2010-09-08,1007.7176084977723
2010-09-09,1016.277818086934
2010-09-10,1017.7528155687692
2010-09-13,1018.4448857259592
2010-09-14,1014.7978618917783
2010-09-15,1003.8756599688408
2010-09-16,994.2406836955292
2010-09-17,1008.9429729676737
2010-09-20,1011.1174557007021
2010-09-21,1009.064672193103
2010-09-22,993.5955873694052
2010-09-23,999.0487304493299
2010-09-24,989.5984328004581
2010-09-27,1001.5475168164211
2010-09-28,996.1596467306682
2010-09-29,1001.5790853867173
2010-09-30,991.430596993425
2010-10-01,990.2753229434747
2010-10-04,992.6723791797128
2010-10-05,984.9674737709485
2010-10-06,994.1684646924934
2010-10-07,997.1351413525088
2010-10-08,994.020753775964
2010-10-11,997.5362011844347
2010-10-12,987.3870364668608
2010-10-13,988.4673263610132
2010-10-14,992.6169878220148
2010-10-15,989.5481382170409
2010-10-18,990.9016745400112
2010-10-19,999.3423452960146
2010-10-20,987.5554794954306
2010-10-21,986.6157388717726
2010-10-22,993.2262737082071
2010-10-25,1000.3082820911155
2010-10-26,1003.1399797438083
2010-10-27,998.4281466420006
2010-10-28,992.6829298485985
2010-10-29,994.7296816185801
2010-11-01,1001.8655305445529
2010-11-02,993.0353936301608
2010-11-03,992.8927706378298
2010-11-04,994.1486654596986
2010-11-05,1015.0743950661321
2010-11-08,1028.2869218511205
2010-11-09,1031.472581345257
2010-11-10,1039.2012881251164
2010-11-11,1043.4255231882814
2010-11-12,1022.0610668079858
2010-11-15,1022.8816771788311
2010-11-16,1017.0795102649947
2010-11-17,1013.219655246879
2010-11-18,1022.9953384975843
2010-11-19,1018.510732929197
2010-11-22,1028.4089230175452
2010-11-23,1032.5519696129513
2010-11-24,1029.637093576369
2010-11-25,1033.5458236098323
2010-11-26,1031.6902934598315
2010-11-29,1044.5759862338625
2010-11-30,1050.1913736463796
2010-12-01,1054.782178453822
2010-12-02,1061.8441362408705
2010-12-03,1053.638607317662
2010-12-06,1068.361694574211
2010-12-07,1064.8008108660442
2010-12-08,1066.7442084249049
2010-12-09,1073.2786944280413
2010-12-10,1069.9134008941148
2010-12-13,1069.1330147251022
2010-12-14,1079.162221005379
2010-12-15,1081.9043777199556
2010-12-16,1086.5153738134925
2010-12-17,1093.200035021145
2010-12-20,1092.6607441193357
2010-12-21,1098.728110329529
2010-12-22,1104.6334733055241
2010-12-23,1111.213553490535
2010-12-24,1105.6032129467021
2010-12-27,1103.2417566925546
2010-12-28,1109.0031115021316
2010-12-29,1117.8806498864524
2010-12-30,1110.452026901352
2010-12-31,1107.689446842975
2011-01-03,1114.6126400335713
2011-01-04,1126.146096855073
2011-01-05,1130.8139017260332
2011-01-06,1146.0777875941246
2011-01-07,1147.2047512666622
2011-01-10,1149.9001726032877
2011-01-11,1150.5114434958537
2011-01-12,1147.5972652605815
2011-01-13,1132.6058166644057
2011-01-14,1126.1443391574173
2011-01-17,1128.5716695637611
2011-01-18,1122.4429084005876
2011-01-19,1125.5760362182536
2011-01-20,1114.5730644656385
2011-01-21,1090.6568730215663
2011-01-24,1087.0559961279314
2011-01-25,1093.3130020638591
2011-01-26,1092.6754547449611
2011-01-27,1086.3033801826732
2011-01-28,1089.5383817099512
2011-01-31,1077.273766716716
2011-02-01,1079.166447938579
2011-02-02,1087.1681655069956
2011-02-03,1100.801639870467
2011-02-04,1111.3980358974327
2011-02-07,1113.9125153051182
2011-02-08,1105.5530293829868
2011-02-09,1091.8283145996868
2011-02-10,1087.899589920988
2011-02-11,1083.5982393280717
2011-02-14,1102.7402193620096
2011-02-15,1096.0017017914367
2011-02-16,1097.9484075014432
2011-02-17,1100.1998196823733
2011-02-18,1100.49436501298
2011-02-21,1096.7563925604816
2011-02-22,1075.2903910059529
2011-02-23,1064.419080757129
2011-02-24,1048.7985048593625
2011-02-25,1061.7033582166791
2011-02-28,1063.0784817748654
2011-03-01,1073.0729370738334
2011-03-02,1058.1848767881984
2011-03-03,1058.5841744354557
2011-03-04,1061.5433896102425
2011-03-07,1052.0492887368378
2011-03-08,1057.988730746161
2011-03-09,1060.063391052246
2011-03-10,1054.5324095775693
2011-03-11,1044.3142200913192
2011-03-14,996.9993295840146
2011-03-15,938.7798868960731
2011-03-16,972.2244245337896
2011-03-17,966.6111922818084
2011-03-18,975.2111874328922
2011-03-21,979.8321289942912
2011-03-22,1004.4245352534315
2011-03-23,1009.8688435948807
2011-03-24,1011.7365619720214
2011-03-25,1019.6922715310621
2011-03-28,1019.531430825272
2011-03-29,1024.6957457645312
2011-03-30,1033.8489479427901
2011-03-31,1034.352667935666
2011-04-01,1032.1453960945307
2011-04-04,1030.8428172256924
2011-04-05,1023.3429858864672
2011-04-06,1011.0750434867418
2011-04-07,1017.0796423191558
2011-04-08,1016.2467754316775
2011-04-11,1016.4487687150182
2011-04-12,1001.7599774019327
2011-04-13,1007.194887504019
2011-04-14,1020.6184940725574
2011-04-15,1021.6395967171509
2011-04-18,1037.481614638628
2011-04-19,1021.4331380377414
2011-04-20,1021.1516440379007
2011-04-21,1026.6294455782406
2011-04-22,1027.4290554979298
2011-04-25,1026.4130835354656
2011-04-26,1019.0594664737386
2011-04-27,1014.3896953190279
2011-04-28,1014.4761298612848
2011-04-29,1013.5698333241577
2011-05-02,1016.2784441908794
2011-05-03,1013.8405475888737
2011-05-04,1007.2702384107797
