Date,AC FAR EAST SMALL VALUE
2002-08-02,481.219250906986
2002-08-05,475.0320494035279
2002-08-06,471.8483025954778
2002-08-07,477.08351916023537
2002-08-08,478.33624594733186
2002-08-09,487.3828033681787
2002-08-12,480.4012404500285
2002-08-13,479.6733670159804
2002-08-14,484.87890768342436
2002-08-15,488.8468411291892
2002-08-16,487.53107352157076
2002-08-19,483.3140562932118
2002-08-20,484.02663688198953
2002-08-21,482.7447307577141
2002-08-22,488.00016123913736
2002-08-23,485.1239207379372
2002-08-26,490.18667568263606
2002-08-27,485.74260700501736
2002-08-28,482.00732845792425
2002-08-29,475.60377371249706
2002-08-30,480.1745504647176
2002-09-02,475.1483325540351
2002-09-03,463.153585789572
2002-09-04,455.93211542098067
2002-09-05,458.55774612549664
2002-09-06,457.4503860762023
2002-09-09,461.25633761968055
2002-09-10,467.7544399533397
2002-09-11,468.46210727401893
2002-09-12,469.0409959030778
2002-09-13,461.1256676074178
2002-09-16,457.93999419876405
2002-09-17,470.01700021391247
2002-09-18,464.1467997136063
2002-09-19,468.04950311501113
2002-09-20,459.6367009776678
2002-09-23,455.31353296689656
2002-09-24,455.48703600568695
2002-09-25,451.54538062270245
2002-09-26,457.47019332746464
2002-09-27,462.5193723220953
2002-09-30,453.681810857153
2002-10-01,449.34442325092556
2002-10-02,444.3082288524861
2002-10-03,440.84256848197583
2002-10-04,442.0399403860909
2002-10-07,424.92467163034655
2002-10-08,426.65262233324813
2002-10-09,417.9506687103928
2002-10-10,413.9882960095888
2002-10-11,417.27308713346304
2002-10-14,417.2433720152183
2002-10-15,426.47365431896935
2002-10-16,430.02092739057895
2002-10-17,437.17413065657513
2002-10-18,440.48552433198756
2002-10-21,442.14055163667746
2002-10-22,431.76357277789606
2002-10-23,440.01773896942757
2002-10-24,436.77030480558346
2002-10-25,440.9804675851404
2002-10-28,440.5626758244291
2002-10-29,439.7629570508835
2002-10-30,441.45064453891615
2002-10-31,437.9552595043866
2002-11-01,433.6930330549888
2002-11-04,436.01763194558333
2002-11-05,439.5945098921578
2002-11-06,441.4367885381459
2002-11-07,439.11283694804825
2002-11-08,438.2590980068343
2002-11-11,430.99421662305565
2002-11-12,432.0553424486625
2002-11-13,427.4624012877666
2002-11-14,423.90146354087454
2002-11-15,426.72825939823144
2002-11-18,417.67132416732295
2002-11-19,408.59999484113285
2002-11-20,415.95265292570616
2002-11-21,419.51539414589695
2002-11-22,425.20619100879355
2002-11-25,435.1883149950384
2002-11-26,433.26661909290243
2002-11-27,436.5873907943536
2002-11-28,436.6788291893654
2002-11-29,440.224355412876
2002-12-02,435.42442566258427
2002-12-03,434.6901323073948
2002-12-04,428.19241513973583
2002-12-05,426.11895067010096
2002-12-06,423.7548365633281
2002-12-09,423.84811538045096
2002-12-10,423.94964146567247
2002-12-11,422.8862741841719
2002-12-12,420.97377182710574
2002-12-13,419.09142712706927
2002-12-16,414.6206009154753
2002-12-17,413.0231513277857
2002-12-18,406.9079367828362
2002-12-19,411.56409681781554
2002-12-20,411.9375052797329
2002-12-23,411.8095918140835
2002-12-24,410.16388423717467
2002-12-25,410.29597829262144
2002-12-26,415.4264987422369
2002-12-27,417.6298042646337
2002-12-30,416.39379734749843
2002-12-31,415.0606339207134
2003-01-01,415.07016861741636
2003-01-02,418.3364070164169
2003-01-03,418.7813175595446
2003-01-06,426.1149030648258
2003-01-07,421.31017839478505
2003-01-08,421.70838735821945
2003-01-09,419.6164153812582
2003-01-10,417.9940044196012
2003-01-13,421.8870240834456
2003-01-14,426.23067938117396
2003-01-15,429.92959053883067
2003-01-16,430.18712971629304
2003-01-17,426.4119307563093
2003-01-20,426.84301840198356
2003-01-21,428.88528941004466
2003-01-22,425.60811467887174
2003-01-23,428.6558008692119
2003-01-24,425.52486257336614
2003-01-27,417.64154489769936
2003-01-28,416.77866521825433
2003-01-29,411.2628429122944
2003-01-30,413.20414801423954
2003-01-31,410.92096106151416
2003-02-03,415.73687663297574
2003-02-04,415.71363653737285
2003-02-05,419.2353748090181
2003-02-06,417.3456163568405
2003-02-07,415.5849048789189
2003-02-10,415.6398991762885
2003-02-11,416.11019875011704
2003-02-12,422.08452205948277
2003-02-13,416.55333603815006
2003-02-14,419.246674828209
2003-02-17,428.5399719549668
2003-02-18,433.6120121736612
2003-02-19,431.35162123673894
2003-02-20,427.03070452563645
2003-02-21,423.702966584097
2003-02-24,427.8421415026027
2003-02-25,421.4647310664768
2003-02-26,420.5454620945214
2003-02-27,421.6219931096544
2003-02-28,419.76250562071783
2003-03-03,422.25757301118364
2003-03-04,421.4824462252754
2003-03-05,417.2504983313249
2003-03-06,414.88708688880354
2003-03-07,405.68815064224634
2003-03-10,397.97135296396704
2003-03-11,394.5448474096421
2003-03-12,396.99376654549667
2003-03-13,400.4966620915914
2003-03-14,405.7948705545963
2003-03-17,402.4874314516557
2003-03-18,408.77192442708616
2003-03-19,409.43474930252506
2003-03-20,415.6035700324613
2003-03-21,415.8421496706488
2003-03-24,421.4534433311442
2003-03-25,417.7479111858898
2003-03-26,421.78881427976097
2003-03-27,422.493372216582
2003-03-28,420.20027306382354
2003-03-31,407.1916675624569
2003-04-01,408.9877929624882
2003-04-02,415.9077925886683
2003-04-03,415.9927013714326
2003-04-04,420.74811474091797
2003-04-07,429.32700737680386
2003-04-08,426.49768168361396
2003-04-09,424.8837243880043
2003-04-10,422.2257191436114
2003-04-11,422.8362274660064
2003-04-14,419.7841239234532
2003-04-15,424.29786145686376
2003-04-16,424.30574558131866
2003-04-17,424.2709778442864
2003-04-18,426.6370859293165
2003-04-21,429.71381426612265
2003-04-22,421.8204338568362
2003-04-23,419.1646331058246
2003-04-24,414.02214548089114
2003-04-25,407.8939191893722
2003-04-28,407.19248798777005
2003-04-29,409.75252173831495
2003-04-30,409.7561319228081
2003-05-01,411.55644206993327
2003-05-02,412.76319302344814
2003-05-05,412.7368631338135
2003-05-06,415.65172126709143
2003-05-07,420.07414349810983
2003-05-08,413.5635013389307
2003-05-09,415.9978728174949
2003-05-12,417.3595684741893
2003-05-13,419.1548901539077
2003-05-14,422.7417652855662
2003-05-15,423.54137867998696
2003-05-16,421.2183679041192
2003-05-19,410.2328070560366
2003-05-20,412.4988444629636
2003-05-21,408.37776795645107
2003-05-22,411.01030512950626
2003-05-23,413.2382930345803
2003-05-26,413.42466730249794
2003-05-27,409.34031451390604
2003-05-28,413.5757279474395
2003-05-29,413.07211993466024
2003-05-30,413.64095619755847
2003-06-02,422.0302189610138
2003-06-03,421.55199836358764
2003-06-04,423.56183547298417
2003-06-05,424.2861736908645
2003-06-06,429.9467839456644
2003-06-09,432.7584316108385
2003-06-10,437.1090671267098
2003-06-11,436.1277858613626
2003-06-12,437.5771947326611
2003-06-13,438.7425250458309
2003-06-16,435.7405084625536
2003-06-17,438.422058217644
2003-06-18,443.5378734867589
2003-06-19,444.46335651254185
2003-06-20,448.4795134195063
2003-06-23,455.21861779622765
2003-06-24,450.5115414432917
2003-06-25,453.88152888408763
2003-06-26,454.3796164931227
2003-06-27,460.04839151268425
2003-06-30,457.86205079088563
2003-07-01,460.6035352611444
2003-07-02,470.974118349754
2003-07-03,468.8576525685074
2003-07-04,472.8423157884186
2003-07-07,483.58764150844485
2003-07-08,484.2946660721223
2003-07-09,486.1205040443804
2003-07-10,486.29399581811
2003-07-11,482.60707252866234
2003-07-14,489.5103453314392
2003-07-15,490.5159773450662
2003-07-16,486.2247280930048
2003-07-17,478.2974615393624
2003-07-18,476.7682626974464
2003-07-21,472.32283404657267
2003-07-22,467.60041382891075
2003-07-23,470.3737530994858
2003-07-24,470.52054122726605
2003-07-25,468.7748098855884
2003-07-28,476.4953693994826
2003-07-29,475.25350476655484
2003-07-30,476.1058929036253
2003-07-31,479.5595275151593
2003-08-01,485.9237414822492
2003-08-04,480.51390372591476
2003-08-05,475.0679761146894
2003-08-06,469.94207590737926
2003-08-07,472.91100330046197
2003-08-08,474.8539139253456
2003-08-11,479.9589931062317
2003-08-12,484.16779202565397
2003-08-13,488.88074598038094
2003-08-14,495.7182370084273
2003-08-15,496.4146160878639
2003-08-18,507.8811995545328
2003-08-19,514.0778080730668
2003-08-20,518.9328690404129
2003-08-21,532.8232912360578
2003-08-22,537.7871656890999
2003-08-25,535.9543691063145
2003-08-26,536.3953697619831
2003-08-27,534.3234097498593
2003-08-28,531.6606134767396
2003-08-29,536.632598078797
2003-09-01,546.4198813123836
2003-09-02,551.9536183104451
2003-09-03,555.8111743964567
2003-09-04,547.5832331322555
2003-09-05,540.1327007657658
2003-09-08,538.6775577967134
2003-09-09,538.6107527485542
2003-09-10,533.474965100299
2003-09-11,531.7503478693156
2003-09-12,531.3272623961218
2003-09-15,531.3551306468177
2003-09-16,546.5099516909407
2003-09-17,546.6402726055135
2003-09-18,549.5120566926473
2003-09-19,551.576732314465
2003-09-22,546.8221167338643
2003-09-23,549.3327700923994
2003-09-24,548.8162955471444
2003-09-25,540.9678677807384
2003-09-26,542.8304935354325
2003-09-29,540.6748479530352
2003-09-30,538.9480538400423
2003-10-01,541.2319852447561
2003-10-02,551.759813374331
2003-10-03,559.9167705644943
2003-10-06,559.0377650230407
2003-10-07,557.9912142955187
2003-10-08,553.1982416751656
2003-10-09,560.8694638279726
2003-10-10,565.5583359692724
2003-10-13,571.4495926702718
2003-10-14,569.2353671260986
2003-10-15,572.4786338052654
2003-10-16,576.2698653226215
2003-10-17,581.2258392391354
2003-10-20,581.9275493807744
2003-10-21,580.5643258161585
2003-10-22,572.5957234592184
2003-10-23,546.3860690511543
2003-10-24,548.422758321932
2003-10-27,557.7788044238157
2003-10-28,567.5997740745397
2003-10-29,573.3827989506057
2003-10-30,574.9569429326901
2003-10-31,568.9210852816948
2003-11-03,573.9377131976864
2003-11-04,585.776152873982
2003-11-05,585.8214874640378
2003-11-06,579.299061903288
2003-11-07,581.5689183136003
2003-11-10,582.1400662496487
2003-11-11,567.0800986235221
2003-11-12,558.4333037271545
2003-11-13,562.1131542085362
2003-11-14,556.9367721531388
2003-11-17,534.609734085321
2003-11-18,530.4158230190368
2003-11-19,520.5790619816415
2003-11-20,523.8758170199321
2003-11-21,525.2749038812036
2003-11-24,529.5477353212236
2003-11-25,535.0028028428289
2003-11-26,538.0725167286141
2003-11-27,538.7009155982421
2003-11-28,532.1426594181295
2003-12-01,540.7741965135067
2003-12-02,537.9789546377091
2003-12-03,540.0686114494412
2003-12-04,543.7489377944082
2003-12-05,540.4630862303472
2003-12-08,534.1217849064265
2003-12-09,536.5858672190949
2003-12-10,529.3856581659225
2003-12-11,535.6882791150581
2003-12-12,535.9996261691614
2003-12-15,540.385521233989
2003-12-16,534.101648749778
2003-12-17,528.1882531758708
2003-12-18,528.2961497111271
2003-12-19,531.3131997238231
2003-12-22,531.8755555669676
2003-12-23,532.3326012059636
2003-12-24,531.604193942692
2003-12-25,532.5024126056284
2003-12-26,534.9584531083543
2003-12-29,538.4889721471714
2003-12-30,542.5378636886286
2003-12-31,539.1912780558782
2004-01-01,539.1958088725007
2004-01-02,543.0064478965679
2004-01-05,552.0798686329686
2004-01-06,548.4386405138437
2004-01-07,551.4737931742474
2004-01-08,553.1426080294538
2004-01-09,549.297435029003
2004-01-12,551.3669870933377
2004-01-13,551.4318225093024
2004-01-14,558.1328849895007
2004-01-15,557.1584642410289
2004-01-16,566.6256010485594
2004-01-19,569.2162557917246
2004-01-20,564.3028118145891
2004-01-21,564.5471099091318
2004-01-22,563.7319873420817
2004-01-23,567.2951333686871
2004-01-26,571.7643682052292
2004-01-27,571.1836671754686
2004-01-28,569.4666397572045
2004-01-29,571.2017238676741
2004-01-30,573.3156788954836
2004-02-02,576.0099057004549
2004-02-03,569.1570707230109
2004-02-04,564.8356843000001
2004-02-05,562.2859267782527
2004-02-06,561.0283473347145
2004-02-09,563.7039701872523
2004-02-10,564.723354575296
2004-02-11,565.7698630738727
2004-02-12,561.0058314369113
2004-02-13,566.1659776130051
2004-02-16,569.9758642244092
2004-02-17,570.0008118336289
2004-02-18,568.7035138789824
2004-02-19,571.9644585870645
2004-02-20,570.9959784817969
2004-02-23,576.2970323372407
2004-02-24,567.5279708720008
2004-02-25,570.9320410306142
2004-02-26,577.0394835599981
2004-02-27,587.7668297410687
2004-03-01,596.537087174484
2004-03-02,601.5092265179399
2004-03-03,609.0334865197351
2004-03-04,609.2801892644704
2004-03-05,597.9165685181749
2004-03-08,599.2340790812954
2004-03-09,602.1085479401152
2004-03-10,610.82233517605
2004-03-11,609.4157151050683
2004-03-12,606.8008320877352
2004-03-15,612.5502285829921
2004-03-16,613.6368690349954
2004-03-17,634.8535945019723
2004-03-18,633.1667834762992
2004-03-19,634.0224750009643
2004-03-22,627.4720539394493
2004-03-23,629.2604790239448
2004-03-24,641.8168393995812
2004-03-25,648.2559752156064
2004-03-26,658.2429025865844
2004-03-29,661.2426103701121
2004-03-30,660.3595732615133
2004-03-31,667.1327958622634
2004-04-01,666.8565013948997
2004-04-02,679.6726956901583
2004-04-05,686.1538434548784
2004-04-06,681.1878241739826
2004-04-07,681.5065688017193
2004-04-08,684.2692997619962
2004-04-09,677.3012457970592
2004-04-12,690.1657427405877
2004-04-13,701.9548396065371
2004-04-14,694.1451155305779
2004-04-15,681.9039695380924
2004-04-16,680.1855295025233
2004-04-19,670.7010416051315
2004-04-20,684.6550421015464
2004-04-21,683.8759103504922
2004-04-22,682.347730146207
2004-04-23,689.5162522360013
2004-04-26,689.2546833744789
2004-04-27,680.0310623315415
2004-04-28,682.6880403251571
2004-04-29,669.7128997203996
2004-04-30,656.4959625217497
2004-05-03,656.6905549420982
2004-05-04,654.6316189397467
2004-05-05,655.5112973226286
2004-05-06,643.0215825042337
2004-05-07,635.2194243102466
2004-05-10,592.6259041296832
2004-05-11,598.2454321065107
2004-05-12,611.3117714877609
2004-05-13,598.1046027266556
2004-05-14,589.9795730412011
2004-05-17,559.5119382576383
2004-05-18,570.6989148479581
2004-05-19,595.7146092699414
2004-05-20,600.008717384443
2004-05-21,612.0419565761896
2004-05-24,616.7841994720279
2004-05-25,607.4019492072364
2004-05-26,615.2245219436188
2004-05-27,609.9964802209666
2004-05-28,621.6887247057392
2004-05-31,621.1248141810551
2004-06-01,625.391100913552
2004-06-02,617.9570673284827
2004-06-03,605.7576137269716
2004-06-04,609.1072307492079
2004-06-07,623.8911216952617
2004-06-08,628.2126762265058
2004-06-09,641.3842502833514
2004-06-10,644.3425390147236
2004-06-11,642.9146031699539
2004-06-14,632.6118928088582
2004-06-15,633.4690527956751
2004-06-16,642.7778793134638
2004-06-17,644.930181310769
2004-06-18,634.8978511161753
2004-06-21,644.0920051844411
2004-06-22,641.8527057737342
2004-06-23,642.6836315392404
2004-06-24,651.6855636244134
2004-06-25,652.5913403130917
2004-06-28,656.0318457026235
2004-06-29,660.7082052204032
2004-06-30,658.4893061772881
2004-07-01,663.7938837358221
2004-07-02,650.2518482276828
2004-07-05,641.6125983693375
2004-07-06,639.1730144166073
2004-07-07,635.0189402270717
2004-07-08,629.3655505129227
2004-07-09,638.8460178056062
2004-07-12,643.728526556088
2004-07-13,644.4696181082035
2004-07-14,632.8999730353322
2004-07-15,628.5899282390512
2004-07-16,632.0193457783078
2004-07-19,635.5284348350469
2004-07-20,632.1378635157769
2004-07-21,639.9150378264092
2004-07-22,634.3289290497597
2004-07-23,638.8870371090093
2004-07-26,632.2024539543439
2004-07-27,625.8991661475987
2004-07-28,630.2392663339398
2004-07-29,622.9422044548178
2004-07-30,634.8181411388632
2004-08-02,635.5837395068552
2004-08-03,631.2972480721277
2004-08-04,622.8714150381709
2004-08-05,626.0185886720101
2004-08-06,617.0661838976348
2004-08-09,612.9044167095057
2004-08-10,610.7172910343662
2004-08-11,618.9381319627905
2004-08-12,618.0052741068627
2004-08-13,607.0998985363818
2004-08-16,602.0531344658689
2004-08-17,605.7794017016798
2004-08-18,610.305669723237
2004-08-19,615.7836365834033
2004-08-20,619.3686640111471
2004-08-23,626.5456125707931
2004-08-24,630.4892993217103
2004-08-25,635.1215003377405
2004-08-26,640.4587813887689
2004-08-27,646.5182222505958
2004-08-30,644.3961192145346
2004-08-31,638.1817185812199
2004-09-01,645.0605679830612
2004-09-02,648.3382866441033
2004-09-03,645.7560910962529
2004-09-06,652.6745547356177
2004-09-07,655.5761981649431
2004-09-08,655.0749235952001
2004-09-09,646.8481275941245
2004-09-10,640.0876718409538
2004-09-13,645.2882184125954
2004-09-14,646.6843509903352
2004-09-15,647.185407696267
2004-09-16,648.9500008655666
2004-09-17,643.804391850189
2004-09-20,646.5456201414553
2004-09-21,639.3290843073776
2004-09-22,636.0666014239184
2004-09-23,633.3439355433002
2004-09-24,629.3826393015892
2004-09-27,624.1930244382468
2004-09-28,620.2877759578107
2004-09-29,622.8579765571089
2004-09-30,624.5305482806957
2004-10-01,632.342734558279
2004-10-04,645.9773534226075
2004-10-05,644.3355192605793
2004-10-06,645.8272178292275
2004-10-07,646.9040103621566
2004-10-08,646.5987939466662
2004-10-11,651.302464723704
2004-10-12,647.6072556699764
2004-10-13,647.5436093961694
2004-10-14,633.2475061456572
2004-10-15,628.5577997429809
2004-10-18,625.6502052313069
2004-10-19,633.1710957910796
2004-10-20,622.397492554097
2004-10-21,621.6581228048549
2004-10-22,622.3051077301288
2004-10-25,611.4699686069871
2004-10-26,610.170476945793
2004-10-27,611.6280517412904
2004-10-28,621.0683491585753
2004-10-29,620.624786283939
2004-11-01,616.1281599647677
2004-11-02,625.8425244867445
2004-11-03,623.7334512897073
2004-11-04,623.0962164820443
2004-11-05,629.9607280590213
2004-11-08,624.9423170703242
2004-11-09,626.5103982967887
2004-11-10,622.7427177390782
2004-11-11,620.4426501911574
2004-11-12,627.3056582685919
2004-11-15,634.2019644949154
2004-11-16,630.8757812316844
2004-11-17,634.6496483079528
2004-11-18,634.7712413467069
2004-11-19,636.248224119477
2004-11-22,626.388625778253
2004-11-23,625.0023740446642
2004-11-24,627.6881923461269
2004-11-25,626.7483060115544
2004-11-26,622.8626644150158
2004-11-29,627.5619386808162
2004-11-30,626.7869433949716
2004-12-01,622.3957753708247
2004-12-02,630.5213986998108
