Date,AC ASIA PACIFIC ex JAPAN SMALL VALUE
2015-01-27,1401.7440522375002
2015-01-28,1411.0400582702266
2015-01-29,1398.473040591815
2015-01-30,1404.8699460095731
2015-02-02,1394.6008867944504
2015-02-03,1385.1493441804241
2015-02-04,1399.2295004416428
2015-02-05,1399.321385703714
2015-02-06,1409.224441759306
2015-02-09,1402.8832064159988
2015-02-10,1403.282197711308
2015-02-11,1404.7125885252917
2015-02-12,1393.4622167389405
2015-02-13,1408.2692006227821
2015-02-16,1408.2511719166018
2015-02-17,1409.985300049869
2015-02-18,1419.21479367724
2015-02-19,1416.2383822987274
2015-02-20,1419.4885535097133
2015-02-23,1419.6649670720235
2015-02-24,1425.0551951371065
2015-02-25,1434.5791677270984
2015-02-26,1453.3220136117718
2015-02-27,1454.7556376012167
2015-03-02,1455.1622962144309
2015-03-03,1458.0011988350782
2015-03-04,1469.005428593082
2015-03-05,1472.6665630522668
2015-03-06,1496.0495024650145
2015-03-09,1482.1980348328623
2015-03-10,1489.7751625006927
2015-03-11,1495.5270384641283
2015-03-12,1505.1483667426241
2015-03-13,1513.9044659849476
2015-03-16,1501.9684199552
2015-03-17,1500.4298567257986
2015-03-18,1498.78724727978
2015-03-19,1513.1429890821396
2015-03-20,1495.7570025607306
2015-03-23,1486.3392679860601
2015-03-24,1496.077168211002
2015-03-25,1485.7018095649782
2015-03-26,1482.21318460183
2015-03-27,1488.2534785721527
2015-03-30,1502.0684109793249
2015-03-31,1523.214386145062
2015-04-01,1525.725165162687
2015-04-02,1525.4606798547388
2015-04-03,1528.5876519453625
2015-04-06,1517.9860440971986
2015-04-07,1544.2067996642293
2015-04-08,1584.3212055258466
2015-04-09,1612.3534813619765
2015-04-10,1631.021622313129
2015-04-13,1655.7185432618714
2015-04-14,1636.8473259962843
2015-04-15,1642.4354906160934
2015-04-16,1649.395489502026
2015-04-17,1635.4560379370027
2015-04-20,1615.2462787522493
2015-04-21,1622.3268528008014
2015-04-22,1638.7909910467185
2015-04-23,1627.3893928206564
2015-04-24,1624.6002105727346
2015-04-27,1641.2244834170165
2015-04-28,1630.502534542015
2015-04-29,1604.507772301633
2015-04-30,1590.427968426205
2015-05-01,1587.7224768700135
2015-05-04,1604.0166900313432
2015-05-05,1592.132055702783
2015-05-06,1554.079537590732
2015-05-07,1537.7491955570342
2015-05-08,1561.0881870846292
2015-05-11,1578.6472874745502
2015-05-12,1561.311169749959
2015-05-13,1561.248364014951
2015-05-14,1569.0779154758854
2015-05-15,1568.1699249844687
2015-05-18,1583.3089585222697
2015-05-19,1617.89449205452
2015-05-20,1616.9319041242588
2015-05-21,1605.1972072247806
2015-05-22,1628.62066688826
2015-05-25,1629.4546694406868
2015-05-26,1656.692593774956
2015-05-27,1654.8023899823554
2015-05-28,1639.047780034128
2015-05-29,1636.650962700227
2015-06-01,1652.049632720217
2015-06-02,1607.8467760752903
2015-06-03,1582.858327955427
2015-06-04,1562.3510870404314
2015-06-05,1578.7950950658146
2015-06-08,1552.6393182840347
2015-06-09,1524.3589274606627
2015-06-10,1528.9341610611405
2015-06-11,1538.7448926917157
2015-06-12,1538.3593367053188
2015-06-15,1529.7307195514927
2015-06-16,1520.140239120444
2015-06-17,1526.4423616567801
2015-06-18,1518.7179782200117
2015-06-19,1527.3076959143998
2015-06-22,1526.4766320368428
2015-06-23,1562.7226641328714
2015-06-24,1558.4887404267827
2015-06-25,1555.9424915573836
2015-06-26,1542.2471404492992
2015-06-29,1501.5072005567638
2015-06-30,1514.9965957646568
2015-07-01,1528.4082591735523
2015-07-02,1522.8018425241942
2015-07-03,1501.9056854237858
2015-07-06,1464.492274654758
2015-07-07,1455.9896107447948
2015-07-08,1389.4603097313284
2015-07-09,1432.441938619312
2015-07-10,1435.6374164886372
2015-07-13,1473.456800318265
2015-07-14,1478.4887205810135
2015-07-15,1474.9026812067152
2015-07-16,1488.8662743137631
2015-07-17,1503.162701309188
2015-07-20,1499.3107021762428
2015-07-21,1491.186364485329
2015-07-22,1487.536893304122
2015-07-23,1472.3585376609776
2015-07-24,1459.5052252026142
2015-07-27,1401.0187548011206
2015-07-28,1407.9099654208612
2015-07-29,1415.2531632503353
2015-07-30,1426.8308960663867
2015-07-31,1414.0052455721914
2015-08-03,1410.435945365252
2015-08-04,1423.6436512365908
2015-08-05,1437.847211455075
2015-08-06,1428.2477991070048
2015-08-07,1424.581730894157
2015-08-10,1425.3677531055957
2015-08-11,1393.796712027788
2015-08-12,1346.6745326171044
2015-08-13,1364.7406665547433
2015-08-14,1371.9151708609932
2015-08-17,1364.7273528212634
2015-08-18,1351.7024519655956
2015-08-19,1337.0041215711121
2015-08-20,1300.9479268518005
2015-08-21,1256.192359442019
2015-08-24,1151.1237625113806
2015-08-25,1184.3227731284514
2015-08-26,1196.679996386874
2015-08-27,1249.199947288499
2015-08-28,1265.6942703320417
2015-08-31,1258.8596689077428
2015-09-01,1237.2895846624758
2015-09-02,1232.4567766677353
2015-09-03,1248.038225441494
2015-09-04,1229.6468479047924
2015-09-07,1220.215678683168
2015-09-08,1234.4081446568762
2015-09-09,1271.296803777789
2015-09-10,1259.3040892442161
2015-09-11,1258.7639290468558
2015-09-14,1258.387538636932
2015-09-15,1251.8988051810243
2015-09-16,1270.181496039714
2015-09-17,1273.2871574082283
2015-09-18,1283.9718761330746
2015-09-21,1288.880371453626
2015-09-22,1294.6011907228306
2015-09-23,1271.4398439640083
2015-09-24,1255.853022644776
2015-09-25,1269.059622091426
2015-09-28,1265.2355498191068
2015-09-29,1250.0909754310787
2015-09-30,1264.9395156862486
2015-10-01,1271.9267965143115
2015-10-02,1268.7436354084743
2015-10-05,1295.6077610332725
2015-10-06,1295.421711168915
2015-10-07,1317.2948872399295
2015-10-08,1308.5245923963887
2015-10-09,1316.2126792830072
2015-10-12,1330.0437948018268
2015-10-13,1318.7724525240728
2015-10-14,1310.6632784170772
2015-10-15,1338.8919558832392
2015-10-16,1341.4264391136974
2015-10-19,1352.7817993938315
2015-10-20,1347.2619446475276
2015-10-21,1340.6956898823953
2015-10-22,1357.3705166281031
2015-10-23,1388.8816624245637
2015-10-26,1389.7066352839747
2015-10-27,1385.791770570951
2015-10-28,1378.3953007374116
2015-10-29,1378.4790463429536
2015-10-30,1366.2210926362081
2015-11-02,1364.052527692041
2015-11-03,1387.0810604977537
2015-11-04,1405.8418958157504
2015-11-05,1399.743190152274
2015-11-06,1407.0549065624903
2015-11-09,1384.7737390596885
2015-11-10,1378.8219632255207
2015-11-11,1371.0303633511676
2015-11-12,1369.7935769026296
2015-11-13,1360.0641012761168
2015-11-16,1349.4436762451685
2015-11-17,1374.9405240743079
2015-11-18,1371.2313316578777
2015-11-19,1385.4314617961236
2015-11-20,1401.6222653423742
2015-11-23,1405.2734946878954
2015-11-24,1403.248561609411
2015-11-25,1405.8504269360865
2015-11-26,1404.256201338677
2015-11-27,1396.0419904454468
2015-11-30,1394.160593095981
2015-12-01,1403.7926148370389
2015-12-02,1407.2082696588398
2015-12-03,1366.4957771024283
2015-12-04,1359.511252840263
2015-12-07,1360.2355888471948
2015-12-08,1337.1817352739286
2015-12-09,1315.7096400031633
2015-12-10,1315.2172882808934
2015-12-11,1289.9168115265993
2015-12-14,1274.0718629580117
2015-12-15,1291.659144389924
2015-12-16,1304.5061271360228
2015-12-17,1329.3492037726508
2015-12-18,1330.009718245338
2015-12-21,1328.2239829497244
2015-12-22,1326.2367095429836
2015-12-23,1344.229801111654
2015-12-24,1341.7166667608456
2015-12-25,1343.3305628425232
2015-12-28,1338.4184120715902
2015-12-29,1355.4588123062656
2015-12-30,1358.4031218127839
2015-12-31,1365.9220540471895
2016-01-01,1368.0189400571414
2016-01-04,1342.3579794043515
2016-01-05,1349.3634191887518
2016-01-06,1335.782513392087
2016-01-07,1291.3555089847168
2016-01-08,1288.38878364819
2016-01-11,1263.9621974355725
2016-01-12,1257.228474529659
2016-01-13,1264.0514149204107
2016-01-14,1246.23080317954
2016-01-15,1214.5025058650951
2016-01-18,1216.8990019003168
2016-01-19,1230.2934731147338
2016-01-20,1202.2743401774528
2016-01-21,1203.2075693650713
2016-01-22,1227.648104934963
2016-01-25,1238.5824173179271
2016-01-26,1221.197993274806
2016-01-27,1222.823536849679
2016-01-28,1218.4752370400697
2016-01-29,1250.3858330498897
2016-02-01,1247.1330029190965
2016-02-02,1240.675564754885
2016-02-03,1206.4986689924538
2016-02-04,1210.3034404481364
2016-02-05,1214.523890843182
2016-02-08,1213.4931911729348
2016-02-09,1189.4759392914161
2016-02-10,1197.7356924989726
2016-02-11,1161.0318051382744
2016-02-12,1155.525890919999
2016-02-15,1193.2274261911318
2016-02-16,1203.613914402665
2016-02-17,1203.8597201897205
2016-02-18,1222.9638099924218
2016-02-19,1222.3349677619626
2016-02-22,1244.2685982989908
2016-02-23,1244.43583468679
2016-02-24,1237.9905711581148
2016-02-25,1231.8200183405856
2016-02-26,1251.182978069673
2016-02-29,1257.822217063077
2016-03-01,1274.3202369584803
2016-03-02,1304.3058776629248
2016-03-03,1308.1018230739728
2016-03-04,1316.0502798310672
2016-03-07,1328.005975759775
2016-03-08,1313.268555097021
2016-03-09,1317.540053983593
2016-03-10,1304.69094800755
2016-03-11,1313.7684472823628
2016-03-14,1325.799259929208
2016-03-15,1312.3092489348696
2016-03-16,1316.4174642649207
2016-03-17,1314.5839554074264
2016-03-18,1327.5029976537053
2016-03-21,1332.8362065505662
2016-03-22,1341.1411644143973
2016-03-23,1339.5478452147602
2016-03-24,1330.8505055337346
2016-03-25,1330.7418707805657
2016-03-28,1321.3193216388213
2016-03-29,1324.8009993790336
2016-03-30,1327.698135221271
2016-03-31,1330.3394286601726
2016-04-01,1326.0139616529711
2016-04-04,1323.445592598316
2016-04-05,1311.5397051001642
2016-04-06,1315.6965814297248
2016-04-07,1315.8744089181466
2016-04-08,1315.09870911084
2016-04-11,1318.019444990736
2016-04-12,1332.3842626434512
2016-04-13,1356.3129141001405
2016-04-14,1365.7761629055476
2016-04-15,1363.3107696904453
2016-04-18,1357.20513628964
2016-04-19,1368.9732873811658
2016-04-20,1370.1682699273804
2016-04-21,1379.6929362730734
2016-04-22,1374.1762499172848
2016-04-25,1367.3377837224937
2016-04-26,1359.4506450425233
2016-04-27,1354.7713289028854
2016-04-28,1360.0995608330968
2016-04-29,1344.0180854892503
2016-05-02,1335.6422708758967
2016-05-03,1331.0043088978757
2016-05-04,1313.3841541051238
2016-05-05,1322.939574637819
2016-05-06,1309.425007765942
2016-05-09,1305.3906147274388
2016-05-10,1305.212653872684
2016-05-11,1305.8884164780936
2016-05-12,1307.442557342037
2016-05-13,1306.9627364592359
2016-05-16,1302.5088298747116
2016-05-17,1313.7624841297024
2016-05-18,1307.85394760453
2016-05-19,1301.776032027769
2016-05-20,1306.500229671468
2016-05-23,1313.4046163616429
2016-05-24,1310.3352200603267
2016-05-25,1326.3013123332898
2016-05-26,1328.923758866402
2016-05-27,1341.5531576064743
2016-05-30,1338.226120802135
2016-05-31,1345.808995360323
2016-06-01,1341.1159978872101
2016-06-02,1345.458875119979
2016-06-03,1334.016087279211
2016-06-06,1338.6312134908414
2016-06-07,1358.3258858439794
2016-06-08,1358.3014226455377
2016-06-09,1369.153309019615
2016-06-10,1361.187449059466
2016-06-13,1340.568216184848
2016-06-14,1344.1008260041167
2016-06-15,1346.0846285059808
2016-06-16,1343.9158289237596
2016-06-17,1340.2839539911108
2016-06-20,1345.3215479691503
2016-06-21,1358.1373065878474
2016-06-22,1360.1487024778692
2016-06-23,1355.1704616305776
2016-06-24,1338.00495016953
2016-06-27,1356.0936496185254
2016-06-28,1353.001147929061
2016-06-29,1365.4333260214532
2016-06-30,1378.2757907793823
2016-07-01,1385.3608737748225
2016-07-04,1398.965549823551
2016-07-05,1393.514685388872
2016-07-06,1388.5291686205542
2016-07-07,1399.5944311000253
2016-07-08,1401.2240181268162
2016-07-11,1418.2676847660173
2016-07-12,1424.095907490496
2016-07-13,1429.642068369514
2016-07-14,1436.9723267460904
2016-07-15,1443.3745460608468
2016-07-18,1445.1908164824392
2016-07-19,1446.7913450310018
2016-07-20,1451.1347905911775
2016-07-21,1457.2047614028052
2016-07-22,1460.0902245771647
2016-07-25,1460.8623431487251
2016-07-26,1462.819282428459
2016-07-27,1463.4548460293447
2016-07-28,1458.531210176956
2016-07-29,1446.5188408450479
2016-08-01,1461.9859220918847
2016-08-02,1449.3543612199262
2016-08-03,1442.5850256964857
2016-08-04,1456.6063944494354
2016-08-05,1477.0792683985132
2016-08-08,1487.087992209296
2016-08-09,1483.8968697672808
2016-08-10,1480.315029587651
2016-08-11,1477.8359652276797
2016-08-12,1480.4367406880438
2016-08-15,1483.578838580263
2016-08-16,1480.1515517294592
2016-08-17,1468.5726666501255
2016-08-18,1473.9901551693054
2016-08-19,1468.4523747320206
2016-08-22,1460.6524395898512
2016-08-23,1462.9645266205187
2016-08-24,1470.2341182465523
2016-08-25,1468.7364352882175
2016-08-26,1472.7336941359822
2016-08-29,1472.1766631733146
2016-08-30,1480.2477106545605
2016-08-31,1483.8589877482839
2016-09-01,1473.1527642666726
2016-09-02,1479.4073497228483
2016-09-05,1496.5551412669113
2016-09-06,1498.9551139739694
2016-09-07,1506.2841409681182
2016-09-08,1504.6109490516924
2016-09-09,1499.8040801301859
2016-09-12,1459.470000541696
2016-09-13,1451.304804701087
2016-09-14,1451.1859720077712
2016-09-15,1458.0428093527478
2016-09-16,1470.5974554149855
2016-09-19,1480.6649891682782
2016-09-20,1482.426258305954
2016-09-21,1495.091442545192
2016-09-22,1500.649372177982
2016-09-23,1505.832782246301
2016-09-26,1488.047001064151
2016-09-27,1504.3529020067272
2016-09-28,1505.2399679233326
2016-09-29,1501.8806066313925
2016-09-30,1488.2254463194952
2016-10-03,1503.5991504911356
2016-10-04,1516.2275400867668
2016-10-05,1505.4094077274463
2016-10-06,1508.4207612532903
2016-10-07,1500.1480488430068
2016-10-10,1504.1110531380634
2016-10-11,1506.1851014319727
2016-10-12,1506.251419204795
2016-10-13,1487.693083294405
2016-10-14,1500.4806364323163
2016-10-17,1493.9811991664976
2016-10-18,1511.3480326475312
2016-10-19,1517.5529883256545
2016-10-20,1522.9561578297055
2016-10-21,1526.7397602226556
2016-10-24,1530.1487625584855
2016-10-25,1536.4560526656117
2016-10-26,1517.3025841027286
2016-10-27,1507.9030824209335
2016-10-28,1501.1026339368152
2016-10-31,1496.7736188058982
2016-11-01,1487.2475838417706
2016-11-02,1456.2487872100212
2016-11-03,1460.7412334700987
2016-11-04,1449.5473267234681
2016-11-07,1475.214673921692
2016-11-08,1482.1184807263503
2016-11-09,1459.224153369542
2016-11-10,1496.4833092901338
2016-11-11,1479.1629210935114
2016-11-14,1489.425541951036
2016-11-15,1482.6188424710026
2016-11-16,1496.199549462448
2016-11-17,1490.435622663199
2016-11-18,1499.9212561033041
2016-11-21,1486.347820711121
2016-11-22,1503.7501259087094
2016-11-23,1515.3052746980757
2016-11-24,1504.47208558152
2016-11-25,1507.9275182211143
2016-11-28,1514.8404515661455
2016-11-29,1511.1314656115865
2016-11-30,1511.1720686990195
2016-12-01,1514.7315898242541
2016-12-02,1501.1720781778097
2016-12-05,1486.4820659857785
2016-12-06,1495.4758620607406
2016-12-07,1496.5641655673662
2016-12-08,1534.6743119948242
2016-12-09,1545.2083899911734
2016-12-12,1530.635360154889
2016-12-13,1529.5888529262083
2016-12-14,1528.1976941069972
2016-12-15,1543.9215697870632
2016-12-16,1542.3330122417565
2016-12-19,1527.390471476173
2016-12-20,1529.5718976714882
2016-12-21,1526.0783265836476
2016-12-22,1513.4189469258931
2016-12-23,1507.543510666799
2016-12-26,1503.9099931775784
2016-12-27,1506.1730455360696
2016-12-28,1525.8115495647342
2016-12-29,1518.083631672733
2016-12-30,1518.8466501051407
2017-01-02,1520.5727234185563
2017-01-03,1551.2598503809618
2017-01-04,1543.3388019416936
2017-01-05,1544.659349791911
2017-01-06,1545.220787882378
2017-01-09,1546.023911957999
2017-01-10,1548.662158808733
2017-01-11,1571.9016075313864
2017-01-12,1558.4090763067745
2017-01-13,1562.4020815179924
2017-01-16,1557.7332489026423
2017-01-17,1552.685455207049
2017-01-18,1560.5017705316777
2017-01-19,1566.6111185836091
2017-01-20,1553.3111755477269
2017-01-23,1550.5966777808367
2017-01-24,1560.7222225640799
2017-01-25,1561.043966331401
2017-01-26,1574.9184381834652
2017-01-27,1573.3048838421564
2017-01-30,1572.4303026016996
2017-01-31,1551.4352130045063
2017-02-01,1566.029954464362
2017-02-02,1573.259628690358
2017-02-03,1579.2244796623838
2017-02-06,1594.1936677478564
2017-02-07,1601.7775168882488
2017-02-08,1605.2101721557021
2017-02-09,1618.4918632148203
2017-02-10,1630.8373739747994
2017-02-13,1640.3006325829535
2017-02-14,1654.648494417564
2017-02-15,1656.5502467053216
2017-02-16,1641.0671271306371
2017-02-17,1642.2289923573092
2017-02-20,1645.1787304433021
2017-02-21,1661.1684412969985
2017-02-22,1670.60969367306
2017-02-23,1668.562169529755
2017-02-24,1664.3955915707113
2017-02-27,1660.68091980716
2017-02-28,1661.9345184514427
2017-03-01,1670.5774345396937
2017-03-02,1671.3706010766687
2017-03-03,1651.002976703663
2017-03-06,1650.583634363318
2017-03-07,1663.5177426350372
2017-03-08,1665.7800901256246
2017-03-09,1644.140394597329
2017-03-10,1635.0496888163007
2017-03-13,1645.259169991436
2017-03-14,1654.1403931317657
2017-03-15,1661.6527169223848
2017-03-16,1672.5356208731068
2017-03-17,1676.2380793143855
2017-03-20,1679.5248626634823
2017-03-21,1676.8703604486668
2017-03-22,1663.0421070696598
2017-03-23,1673.208847104263
2017-03-24,1668.0442382846
2017-03-27,1650.1707882516414
2017-03-28,1664.426201428148
2017-03-29,1689.269257556772
2017-03-30,1690.9357644812294
2017-03-31,1697.4553741852246
2017-04-03,1709.0107204454157
2017-04-04,1704.0366364980803
2017-04-05,1712.3175448272768
2017-04-06,1708.5472100942513
2017-04-07,1711.2904409205735
2017-04-10,1708.686600225287
2017-04-11,1702.167385620012
2017-04-12,1707.4831297673256
2017-04-13,1716.495363980461
2017-04-14,1709.3111298704
2017-04-17,1703.9212866048504
2017-04-18,1685.9176558721742
2017-04-19,1680.9083676777848
2017-04-20,1676.474736779938
2017-04-21,1694.7937008244228
2017-04-24,1671.726443873806
2017-04-25,1675.1374991782782
2017-04-26,1684.2350986803935
2017-04-27,1680.899355249187
2017-04-28,1677.2173113104866
2017-05-01,1677.010270441944
2017-05-02,1687.2805964093002
2017-05-03,1679.9183401865853
2017-05-04,1671.1064963236438
2017-05-05,1650.579732631794
2017-05-08,1668.5495537627678
2017-05-09,1672.6586801032704
2017-05-10,1682.5366486279615
2017-05-11,1683.994548073016
2017-05-12,1670.1513754680657
2017-05-15,1668.1750537715147
2017-05-16,1658.942854842333
2017-05-17,1646.6494825402367
2017-05-18,1633.3583867710179
2017-05-19,1628.9858364851461
2017-05-22,1629.4100276876563
2017-05-23,1627.0634191650795
2017-05-24,1633.2517194482768
2017-05-25,1644.6603537139183
2017-05-26,1650.8077834927078
2017-05-29,1645.0510750601743
2017-05-30,1646.1081062191292
2017-05-31,1639.9929424818743
2017-06-01,1642.6509280787584
2017-06-02,1649.1022991109253
2017-06-05,1659.8739754732533
2017-06-06,1656.6828964713623
2017-06-07,1662.7769368190038
2017-06-08,1675.5393286730161
2017-06-09,1681.7497364597032
2017-06-12,1669.168656553497
2017-06-13,1678.7239152149866
2017-06-14,1677.766471020581
2017-06-15,1685.7018312823097
2017-06-16,1679.7100422272283
2017-06-19,1690.5110505690407
2017-06-20,1688.3626876677808
2017-06-21,1680.5805098920907
2017-06-22,1676.4735347731023
