Date,AC PACIFIC SMALL VALUE
2009-01-22,585.2377335964497
2009-01-23,578.8129940866357
2009-01-26,561.1145939959534
2009-01-27,575.8465194100761
2009-01-28,572.6313894031788
2009-01-29,581.1285493380259
2009-01-30,586.68408016684
2009-02-02,579.6062790126656
2009-02-03,572.6131279545779
2009-02-04,582.1553242341453
2009-02-05,577.5186676314254
2009-02-06,576.7591836133903
2009-02-09,561.7479366277973
2009-02-10,564.549582471297
2009-02-11,571.8791209567969
2009-02-12,568.7401021227059
2009-02-13,566.4348621737745
2009-02-16,573.1991423582411
2009-02-17,569.6786438924947
2009-02-18,563.8445792157529
2009-02-19,555.1276772451744
2009-02-20,546.9697647020004
2009-02-23,540.5853954094093
2009-02-24,527.0322903882436
2009-02-25,531.6492566787849
2009-02-26,524.4823027806176
2009-02-27,530.6875977791789
2009-03-02,523.0396123409071
2009-03-03,519.5076183785332
2009-03-04,526.1792003469179
2009-03-05,534.9062167861729
2009-03-06,524.6117227228641
2009-03-09,517.2561273525537
2009-03-10,514.75438949385
2009-03-11,524.4643775419353
2009-03-12,516.9420833995541
2009-03-13,523.3122237573749
2009-03-16,532.6323651042069
2009-03-17,540.6858874660875
2009-03-18,539.2609303752382
2009-03-19,534.2607401834774
2009-03-20,530.9699067310024
2009-03-23,544.4628278317904
2009-03-24,555.9366667822885
2009-03-25,561.831264926983
2009-03-26,570.9559663276193
2009-03-27,586.2555460512013
2009-03-30,572.9434860055811
2009-03-31,560.2924986715867
2009-04-01,572.7540666740073
2009-04-02,584.1083730336402
2009-04-03,586.0991392175376
2009-04-06,588.7791067098434
2009-04-07,596.8047370350197
2009-04-08,586.885664203881
2009-04-09,607.9522536999372
2009-04-10,612.0266931105982
2009-04-13,614.5551462537884
2009-04-14,626.8588738726171
2009-04-15,628.892763560582
2009-04-16,629.9724095716876
2009-04-17,636.0139463348302
2009-04-20,646.8921015885551
2009-04-21,638.0306894552599
2009-04-22,634.8879992622947
2009-04-23,642.3382483386696
2009-04-24,631.7027222299304
2009-04-27,632.7340109117304
2009-04-28,618.4114673365586
2009-04-29,616.2533160951634
2009-04-30,634.0653011779948
2009-05-01,632.2190754727812
2009-05-04,640.5931803668454
2009-05-05,644.4938879301508
2009-05-06,654.3796265681407
2009-05-07,666.8123924259274
2009-05-08,673.6010219496076
2009-05-11,676.8021078607815
2009-05-12,673.9774589946301
2009-05-13,681.805660727956
2009-05-14,668.8307496735816
2009-05-15,679.9530621164805
2009-05-18,680.3157069775069
2009-05-19,687.0051260885597
2009-05-20,688.5337109468937
2009-05-21,692.3091331643155
2009-05-22,682.2452781376529
2009-05-25,688.8169787734882
2009-05-26,689.4047176667233
2009-05-27,699.0670032881931
2009-05-28,695.2993242344533
2009-05-29,693.6406141869254
2009-06-01,704.112936373389
2009-06-02,701.1103583558023
2009-06-03,713.9307656517802
2009-06-04,707.8256386788305
2009-06-05,714.1833684714541
2009-06-08,716.8713812834798
2009-06-09,705.7871111608445
2009-06-10,716.6454084252221
2009-06-11,719.3347806915704
2009-06-12,724.9138099035121
2009-06-15,728.5574630401852
2009-06-16,711.5985070949765
2009-06-17,720.0843250060445
2009-06-18,708.2782393837692
2009-06-19,710.4428413872656
2009-06-22,720.0829698198744
2009-06-23,699.8632523227016
2009-06-24,705.3824172604167
2009-06-25,720.237006734005
2009-06-26,724.2119266739869
2009-06-29,718.90881064345
2009-06-30,723.382921573522
2009-07-01,719.1297212448017
2009-07-02,727.4813722542848
2009-07-03,726.9763938788042
2009-07-06,732.0552267936491
2009-07-07,727.9340652016432
2009-07-08,726.7692646851567
2009-07-09,721.5998296206561
2009-07-10,726.3506227077597
2009-07-13,703.0553446460971
2009-07-14,716.1580141826215
2009-07-15,715.8935640429024
2009-07-16,719.6464476930179
2009-07-17,723.2973596890955
2009-07-20,724.5418272119713
2009-07-21,738.9356772763828
2009-07-22,744.50972540032
2009-07-23,742.9171521570972
2009-07-24,752.4289141568139
2009-07-27,757.1256458931463
2009-07-28,767.807830582528
2009-07-29,768.1775997549944
2009-07-30,767.2888161818152
2009-07-31,772.8587900755242
2009-08-03,770.0946924110004
2009-08-04,768.8246247747762
2009-08-05,762.7758039106321
2009-08-06,764.4863575960154
2009-08-07,762.0412523466911
2009-08-10,772.8359218552791
2009-08-11,784.9098180096631
2009-08-12,772.2119655237519
2009-08-13,783.0429902615318
2009-08-14,792.4575751277124
2009-08-17,781.5252430026727
2009-08-18,776.9786572017521
2009-08-19,771.3205508070694
2009-08-20,777.2801883147065
2009-08-21,767.7798252858382
2009-08-24,781.9196335031968
2009-08-25,781.8698164412415
2009-08-26,791.9679162630473
2009-08-27,791.3437423358313
2009-08-28,789.2928407972905
2009-08-31,789.6495939119505
2009-09-01,795.4359137397346
2009-09-02,790.6440720175508
2009-09-03,791.8186804179015
2009-09-04,791.8004490658533
2009-09-07,791.9775397961947
2009-09-08,791.3681357763596
2009-09-09,787.3519136740017
2009-09-10,797.0860464173148
2009-09-11,800.9882372567795
2009-09-14,789.7800589001838
2009-09-15,791.488268571214
2009-09-16,791.8560977782765
2009-09-17,793.8636444687396
2009-09-18,792.4911015752244
2009-09-21,791.6228891670987
2009-09-22,790.1232173237569
2009-09-23,789.1341769873826
2009-09-24,796.2760652158298
2009-09-25,797.703486430424
2009-09-28,791.4143337775314
2009-09-29,797.52174195663
2009-09-30,804.3498050951632
2009-10-01,800.7358587709136
2009-10-02,785.120181602933
2009-10-05,780.8021497629545
2009-10-06,783.314506083783
2009-10-07,797.3368607252752
2009-10-08,797.9593334913948
2009-10-09,799.9713666775353
2009-10-12,797.1769694747056
2009-10-13,800.7270318225914
2009-10-14,799.3473640747392
2009-10-15,797.7366336820618
2009-10-16,796.6326000219335
2009-10-19,799.5907313687209
2009-10-20,804.5391095577231
2009-10-21,801.0244404600635
2009-10-22,793.040331225823
2009-10-23,792.9184069236712
2009-10-26,797.915484933982
2009-10-27,793.2850458314035
2009-10-28,789.384263138047
2009-10-29,773.3355077871959
2009-10-30,788.6576332204492
2009-11-02,781.6713110821029
2009-11-03,788.2209633449804
2009-11-04,783.0953756937521
2009-11-05,775.9803014961435
2009-11-06,782.5705184310781
2009-11-09,781.1961369966843
2009-11-10,785.1666497758673
2009-11-11,787.4276332804158
2009-11-12,784.1580558926846
2009-11-13,788.5219097478498
2009-11-16,787.907514674752
2009-11-17,785.6653591836588
2009-11-18,778.5519988237801
2009-11-19,779.6861425642004
2009-11-20,780.7263928627029
2009-11-23,777.1546352269204
2009-11-24,771.6488327896403
2009-11-25,771.7897611698447
2009-11-26,775.0110707101442
2009-11-27,755.5088141621995
2009-11-30,772.8309769603768
2009-12-01,780.8043110824862
2009-12-02,783.7178538630408
2009-12-03,791.618259455463
2009-12-04,790.1417768400237
2009-12-07,798.2771916638114
2009-12-08,805.072692476456
2009-12-09,802.8353717467742
2009-12-10,796.6647832759663
2009-12-11,804.9022043007208
2009-12-14,808.883343668721
2009-12-15,809.112990741946
2009-12-16,807.6901546741685
2009-12-17,814.4502581763717
2009-12-18,813.624548299865
2009-12-21,809.1786435615559
2009-12-22,814.6070240483974
2009-12-23,813.7959821116001
2009-12-24,818.2420885907512
2009-12-25,818.8258245478215
2009-12-28,822.4161361552754
2009-12-29,824.6708646565847
2009-12-30,826.1426038095551
2009-12-31,826.2318788086984
2010-01-01,826.2318788086984
2010-01-04,833.9914659220434
2010-01-05,843.5871358770195
2010-01-06,847.1325067210608
2010-01-07,847.8297817761946
2010-01-08,854.5703924139515
2010-01-11,851.0756638146161
2010-01-12,856.7456229408214
2010-01-13,850.731280054112
2010-01-14,861.820836913694
2010-01-15,871.5802894190538
2010-01-18,868.0668749903108
2010-01-19,869.9421844274117
2010-01-20,874.1957993010219
2010-01-21,873.3529118820533
2010-01-22,860.3368465269905
2010-01-25,852.5224913455083
2010-01-26,841.8005736411425
2010-01-27,832.5679389779177
2010-01-28,845.2395443038573
2010-01-29,834.6663396599566
2010-02-01,828.2041935066632
2010-02-02,832.2258505306821
2010-02-03,840.7077138610595
2010-02-04,848.1208959468473
2010-02-05,835.8931413298815
2010-02-08,828.4196771748085
2010-02-09,827.9626631207923
2010-02-10,833.1731785232206
2010-02-11,845.4779352826582
2010-02-12,848.9984086421426
2010-02-15,847.6525605625612
2010-02-16,841.8125043107146
2010-02-17,851.6712730136663
2010-02-18,852.8838402998944
2010-02-19,845.6580896293162
2010-02-22,858.8874490704316
2010-02-23,865.0412611160891
2010-02-24,858.7680801304961
2010-02-25,864.4477347518482
2010-02-26,862.5496964930521
2010-03-01,879.7132978242289
2010-03-02,880.2568506148875
2010-03-03,878.5499873069009
2010-03-04,876.7080935732287
2010-03-05,879.9811011567662
2010-03-08,886.9014686297479
2010-03-09,893.7093859266181
2010-03-10,886.6741129136398
2010-03-11,888.0465928629752
2010-03-12,884.9931604365
2010-03-15,890.9854359940639
2010-03-16,886.3277480346809
2010-03-17,899.3263786823888
2010-03-18,908.3247823960129
2010-03-19,916.8952427422341
2010-03-22,916.3742927482045
2010-03-23,915.374732783937
2010-03-24,921.5618487783047
2010-03-25,916.4026622190632
2010-03-26,919.8340507826055
2010-03-29,921.957438820063
2010-03-30,933.7228591687501
2010-03-31,922.5544225076355
2010-04-01,925.6777972911442
2010-04-02,927.0368008358422
2010-04-05,931.8314754737048
2010-04-06,944.822599824897
2010-04-07,957.7972920375079
2010-04-08,956.2438522589254
2010-04-09,954.711961975987
2010-04-12,948.3768232842879
2010-04-13,944.8604374458954
2010-04-14,947.1689397513395
2010-04-15,958.0955527674516
2010-04-16,960.0175349141356
2010-04-19,942.451675875715
2010-04-20,946.2297168362645
2010-04-21,964.0991494897994
2010-04-22,969.8369958793008
2010-04-23,963.0731409179687
2010-04-26,977.5153313233957
2010-04-27,976.7540915094296
2010-04-28,967.4924594359906
2010-04-29,963.9679161074075
2010-04-30,967.5253248052627
2010-05-03,969.982265314295
2010-05-04,975.6210578991268
2010-05-05,977.0948602542751
2010-05-06,969.9101363658992
2010-05-07,961.2173860401292
2010-05-10,958.5212047573842
2010-05-11,966.3298532869795
2010-05-12,964.6511344313144
2010-05-13,991.1450788195485
2010-05-14,1003.0532381814459
2010-05-17,978.7317859534536
2010-05-18,969.9647210653677
2010-05-19,962.1960435454874
2010-05-20,951.5529699790945
2010-05-21,916.2744438706986
2010-05-24,929.3601283326927
2010-05-25,911.0842634676994
2010-05-26,912.2760948345
2010-05-27,924.2181895047742
2010-05-28,931.9302882940578
2010-05-31,942.0011979889614
2010-06-01,933.529178061246
2010-06-02,927.8094832554773
2010-06-03,946.198025084326
2010-06-04,958.594440855751
2010-06-07,937.515790445776
2010-06-08,944.1668741534394
2010-06-09,931.3947576635234
2010-06-10,936.8073316029529
2010-06-11,946.6603238578255
2010-06-14,946.2641010581725
2010-06-15,945.8152946134476
2010-06-16,954.4633675573801
2010-06-17,954.9640541083254
2010-06-18,958.1648413512609
2010-06-21,977.2925518006608
2010-06-22,984.6349032786612
2010-06-23,978.3262165742909
2010-06-24,975.9688940603702
2010-06-25,966.1969803466342
2010-06-28,962.8224316298521
2010-06-29,963.4305028743919
2010-06-30,949.8336781472602
2010-07-01,930.2786662748074
2010-07-02,920.8169964461705
2010-07-05,927.6071869358008
2010-07-06,930.3050379743695
2010-07-07,927.4812953391989
2010-07-08,934.9527343830877
2010-07-09,945.5536798850023
2010-07-12,948.9454229328236
2010-07-13,939.2596421064695
2010-07-14,945.9294285912811
2010-07-15,930.8532499815683
2010-07-16,923.5119676550369
2010-07-19,916.7563762428174
2010-07-20,926.3773941811509
2010-07-21,932.5235233827074
2010-07-22,926.871576853131
2010-07-23,942.1130909448459
2010-07-26,940.7072461251717
2010-07-27,938.4182974443011
2010-07-28,943.7261652616791
2010-07-29,939.3682052881852
2010-07-30,939.8501385872225
2010-08-02,937.9675607202562
2010-08-03,941.8678627821907
2010-08-04,939.7959824439943
2010-08-05,945.9667873133463
2010-08-06,945.1508057463135
2010-08-09,948.7157051269157
2010-08-10,949.886764562983
2010-08-11,948.9390995957494
2010-08-12,940.7149688979107
2010-08-13,953.7968322508644
2010-08-16,950.9478207252959
2010-08-17,954.0722867962751
2010-08-18,960.7811390614155
2010-08-19,964.4414433737082
2010-08-20,964.4660629303479
2010-08-23,969.285046898011
2010-08-24,966.9415887791619
2010-08-25,957.050618121988
2010-08-26,951.1529563617828
2010-08-27,955.7478329995133
2010-08-30,970.3332698666476
2010-08-31,955.9810832662462
2010-09-01,957.9169961391151
2010-09-02,967.2504073693925
2010-09-03,971.978612590063
2010-09-06,984.7171888840634
2010-09-07,995.5695653210968
2010-09-08,986.5922500871098
2010-09-09,994.6847347998853
2010-09-10,996.1678665833502
2010-09-13,997.0801500254197
2010-09-14,994.4859657003202
2010-09-15,982.8249168843569
2010-09-16,973.4944551729928
2010-09-17,987.1368950094785
2010-09-20,988.7597355369564
2010-09-21,987.8299314473043
2010-09-22,973.2053830048798
2010-09-23,978.5485555334639
2010-09-24,967.7468286624168
2010-09-27,979.6801884733909
2010-09-28,974.4157201885133
2010-09-29,980.7001227166825
2010-09-30,970.5252215909685
2010-10-01,967.5025531493326
2010-10-04,969.2388830157786
2010-10-05,961.1094115474336
2010-10-06,969.8805723960077
2010-10-07,973.548920526967
2010-10-08,970.9902160698448
2010-10-11,973.6834554057942
2010-10-12,963.542069578444
2010-10-13,963.970735396109
2010-10-14,968.4700327772111
2010-10-15,965.9196357580847
2010-10-18,967.796154729183
2010-10-19,975.5691820005458
2010-10-20,964.2276799358775
2010-10-21,961.9315508579549
2010-10-22,968.4019983024418
2010-10-25,975.0733487272195
2010-10-26,977.6380572492454
2010-10-27,972.1885071057164
2010-10-28,967.8456141533472
2010-10-29,970.3989058590057
2010-11-01,976.4392342311909
2010-11-02,967.3045876841996
2010-11-03,966.6057533755688
2010-11-04,967.8949561881295
2010-11-05,988.2564424686414
2010-11-08,1001.8007001103575
2010-11-09,1004.6283089682082
2010-11-10,1011.1668836491223
2010-11-11,1016.5723346230819
2010-11-12,997.4062810075227
2010-11-15,998.135997905497
2010-11-16,994.062354403355
2010-11-17,989.9131001464517
2010-11-18,1000.6977638531328
2010-11-19,998.6199903220196
2010-11-22,1007.8429938874543
2010-11-23,1012.1370644285976
2010-11-24,1010.7318130338068
2010-11-25,1016.2188942544885
2010-11-26,1016.6398162335437
2010-11-29,1029.0733546437227
2010-11-30,1033.5087091287244
2010-12-01,1035.6923324077973
2010-12-02,1042.6072971708695
2010-12-03,1036.7931540362185
2010-12-06,1051.8055410303737
2010-12-07,1048.6608874850692
2010-12-08,1052.1630696949271
2010-12-09,1062.4559898102623
2010-12-10,1057.3441422911603
2010-12-13,1056.0915416016257
2010-12-14,1065.2967162701696
2010-12-15,1069.4316817148986
2010-12-16,1073.2372198266048
2010-12-17,1080.0285276697605
2010-12-20,1079.4487715590722
2010-12-21,1085.0083613828524
2010-12-22,1090.604401981952
2010-12-23,1097.4939575737537
2010-12-24,1091.5693283170012
2010-12-27,1089.6340287043447
2010-12-28,1095.3803521757359
2010-12-29,1104.3446699890744
2010-12-30,1096.8552733841545
2010-12-31,1093.2257794670484
2011-01-03,1099.2060729978555
2011-01-04,1111.594433988943
2011-01-05,1117.0835680012165
2011-01-06,1133.3384640347615
2011-01-07,1136.367647814108
2011-01-10,1140.7445231372792
2011-01-11,1141.5711777445924
2011-01-12,1137.6027612945798
2011-01-13,1124.1049378422942
2011-01-14,1118.610784087867
2011-01-17,1121.9235580631898
2011-01-18,1115.53458498039
2011-01-19,1119.336957869728
2011-01-20,1107.31810805484
2011-01-21,1082.7814486653042
2011-01-24,1079.1061177023573
2011-01-25,1086.1201556972353
2011-01-26,1085.5370995163494
2011-01-27,1080.2555444184445
2011-01-28,1084.9246658129161
2011-01-31,1072.6371859276999
2011-02-01,1075.7539654751815
2011-02-02,1084.0888671896937
2011-02-03,1096.9624233554696
2011-02-04,1108.677757188825
2011-02-07,1111.4929135160485
2011-02-08,1104.5969264625928
2011-02-09,1092.893029110567
2011-02-10,1088.7884608099948
2011-02-11,1082.2426409758618
2011-02-14,1099.6410306015728
2011-02-15,1092.7769925281186
2011-02-16,1094.5130059586052
2011-02-17,1096.353283535116
2011-02-18,1098.1610683511628
2011-02-21,1094.1848332512704
2011-02-22,1072.6219698882182
2011-02-23,1061.501436364723
2011-02-24,1047.6494722404084
2011-02-25,1060.8021461058536
2011-02-28,1062.0531624957732
2011-03-01,1070.585928238011
2011-03-02,1055.1482314370285
2011-03-03,1055.862329792883
2011-03-04,1059.131188323062
2011-03-07,1050.1774305786091
2011-03-08,1055.3979267360526
2011-03-09,1057.0472516299656
2011-03-10,1051.12489790079
2011-03-11,1041.3264402663544
2011-03-14,991.6674241485787
2011-03-15,931.6267340460715
2011-03-16,965.5598165490293
2011-03-17,960.2511397058612
2011-03-18,970.0992326369739
2011-03-21,975.163045376717
2011-03-22,1000.5896571730538
2011-03-23,1005.3155146614224
2011-03-24,1006.9194191790235
2011-03-25,1014.2691587208973
2011-03-28,1013.8158156786358
2011-03-29,1018.9470627644271
2011-03-30,1027.6797648626366
2011-03-31,1028.3091321137872
2011-04-01,1024.7041293382083
2011-04-04,1022.5425526133131
2011-04-05,1013.6133492248484
2011-04-06,1000.5467885294878
2011-04-07,1006.0581974293373
2011-04-08,1006.6325692364428
2011-04-11,1007.8551389398455
2011-04-12,992.5931636922628
2011-04-13,997.4212491044277
2011-04-14,1011.34696616217
2011-04-15,1012.1866243206782
2011-04-18,1029.1175721221725
2011-04-19,1012.3925048284418
2011-04-20,1012.1495377945527
2011-04-21,1018.1207735990183
2011-04-22,1018.961293272558
2011-04-25,1018.1383734304525
2011-04-26,1010.6175247626345
2011-04-27,1005.9136440106809
2011-04-28,1007.3102604731846
2011-04-29,1006.7410335292052
2011-05-02,1010.5300998420662
2011-05-03,1009.2306422732056
2011-05-04,1002.6037846121415
2011-05-05,1023.0081388828203
2011-05-06,1024.8548188796508
2011-05-09,1040.8032313379763
2011-05-10,1037.061162393121
2011-05-11,1043.5593958596587
2011-05-12,1039.775929743125
2011-05-13,1034.4891102046358
2011-05-16,1021.6944302102386
2011-05-17,1020.1221934926411
2011-05-18,1023.4068392031536
2011-05-19,1017.5513244158101
2011-05-20,1024.2151090353814
2011-05-23,1014.4190686815405
2011-05-24,1009.5195752658123
2011-05-25,1005.5474632055499
2011-05-26,1017.935213164697
2011-05-27,1012.2472330038196
2011-05-30,1014.7652388482095
2011-05-31,1016.6663490493717
2011-06-01,1019.8706239440593
2011-06-02,1005.1226312821367
2011-06-03,994.6139153183358
2011-06-06,990.7437368793111
2011-06-07,988.613548594402
