Date,WORLD ex USA MINIMUM VOLATILITY (USD)
2015-03-06,3412.5215701345887
2015-03-09,3391.1393727241843
2015-03-10,3348.129245028318
2015-03-11,3341.171180069477
2015-03-12,3368.0127676605066
2015-03-13,3352.0066905843864
2015-03-16,3371.3505211567976
2015-03-17,3380.006929805224
2015-03-18,3406.4983338474326
2015-03-19,3418.4362732825643
2015-03-20,3461.4217577127133
2015-03-23,3499.8306316140943
2015-03-24,3512.545983771564
2015-03-25,3507.6934419219738
2015-03-26,3472.4718747162106
2015-03-27,3474.9908799986556
2015-03-30,3462.297790795247
2015-03-31,3430.344763546019
2015-04-01,3429.652460771684
2015-04-02,3462.1239943309306
2015-04-03,3468.8339740219226
2015-04-06,3501.5586475155005
2015-04-07,3504.5811990586367
2015-04-08,3510.7455087192006
2015-04-09,3519.5537676251874
2015-04-10,3521.3341298381265
2015-04-13,3508.5713032638178
2015-04-14,3543.7547865332886
2015-04-15,3530.565431101221
2015-04-16,3556.087055979058
2015-04-17,3541.404659922034
2015-04-20,3541.802463862909
2015-04-21,3561.9839093177934
2015-04-22,3554.8851240943222
2015-04-23,3574.0111238351687
2015-04-24,3592.6516921323696
2015-04-27,3607.1766122655986
2015-04-28,3608.94182230832
2015-04-29,3601.5398902912916
2015-04-30,3560.7747463036844
2015-05-01,3546.7983058998016
2015-05-04,3552.863214502599
2015-05-05,3544.2907409119557
2015-05-06,3555.0575268518646
2015-05-07,3521.316191278448
2015-05-08,3560.5425762331474
2015-05-11,3565.9190808246485
2015-05-12,3557.9121646336075
2015-05-13,3581.438500316986
2015-05-14,3587.5719961664586
2015-05-15,3610.952878518667
2015-05-18,3604.784899241273
2015-05-19,3587.6253801843072
2015-05-20,3588.8180770622034
2015-05-21,3603.397258663095
2015-05-22,3586.6817200634778
2015-05-25,3591.759308321882
2015-05-26,3541.5002284736
2015-05-27,3539.5254255144273
2015-05-28,3534.054283470168
2015-05-29,3511.6745270655315
2015-06-01,3506.7308304572903
2015-06-02,3518.013253646567
2015-06-03,3529.3017285965993
2015-06-04,3504.8791688832157
2015-06-05,3457.652503297464
2015-06-08,3454.251762808814
2015-06-09,3456.9439001925507
2015-06-10,3497.9516839079133
2015-06-11,3501.335483374609
2015-06-12,3502.2103327390146
2015-06-15,3474.9016109298873
2015-06-16,3480.9291410327583
2015-06-17,3469.459206949873
2015-06-18,3506.0449324447636
2015-06-19,3503.884534560738
2015-06-22,3542.972685851406
2015-06-23,3541.1822878045655
2015-06-24,3530.5024299456463
2015-06-25,3523.6107393258694
2015-06-26,3500.944973507572
2015-06-29,3450.3376203554117
2015-06-30,3441.1852331394343
2015-07-01,3448.8811454335187
2015-07-02,3458.727041659175
2015-07-03,3454.569512897446
2015-07-06,3429.6233089160864
2015-07-07,3412.226996730211
2015-07-08,3398.043440841781
2015-07-09,3411.713437295926
2015-07-10,3449.7743819268894
2015-07-13,3477.9746706454407
2015-07-14,3509.2856646387695
2015-07-15,3514.5304751266626
2015-07-16,3533.9180612365053
2015-07-17,3528.352746278322
2015-07-20,3523.496443562383
2015-07-21,3533.938032280276
2015-07-22,3503.0172646302995
2015-07-23,3511.4528081149315
2015-07-24,3494.748722796951
2015-07-27,3475.6714775049318
2015-07-28,3480.399194932162
2015-07-29,3518.6594654685605
2015-07-30,3501.376052602449
2015-07-31,3532.1536855790646
2015-08-03,3539.681554758207
2015-08-04,3561.800426815291
2015-08-05,3549.9015464993827
2015-08-06,3539.863373455767
2015-08-07,3527.2773421925913
2015-08-10,3555.000728724862
2015-08-11,3522.658401533318
2015-08-12,3511.9626387760695
2015-08-13,3509.734504249341
2015-08-14,3515.0285818266675
2015-08-17,3518.2556919762314
2015-08-18,3512.8587834826676
2015-08-19,3483.9395298108316
2015-08-20,3461.503290568176
2015-08-21,3404.1169451860515
2015-08-24,3305.1774655335435
2015-08-25,3306.6063352347355
2015-08-26,3302.079764646336
2015-08-27,3351.775126670424
2015-08-28,3366.9993781521703
2015-08-31,3353.678999401698
2015-09-01,3285.441526009652
2015-09-02,3275.4728192821285
2015-09-03,3299.2118440923477
2015-09-04,3261.436292434845
2015-09-07,3269.0066262741034
2015-09-08,3280.4287755923315
2015-09-09,3344.8299670811416
2015-09-10,3311.396085438737
2015-09-11,3307.0889181187963
2015-09-14,3300.5224869373346
2015-09-15,3302.0403220788094
2015-09-16,3344.603585426932
2015-09-17,3344.19390703337
2015-09-18,3339.948808373834
2015-09-21,3324.3021600564516
2015-09-22,3280.5242463768445
2015-09-23,3272.3910674855874
2015-09-24,3265.955896274023
2015-09-25,3298.419783470182
2015-09-28,3282.5918414980824
2015-09-29,3220.3004687375014
2015-09-30,3284.014506293133
2015-10-01,3302.092670615426
2015-10-02,3315.5021061486764
2015-10-05,3364.0651675275
2015-10-06,3381.855761657361
2015-10-07,3385.2168136226906
2015-10-08,3382.719462537012
2015-10-09,3414.5362958800197
2015-10-12,3418.540860926987
2015-10-13,3406.981670122095
2015-10-14,3401.7719714369764
2015-10-15,3449.1683364993946
2015-10-16,3463.463670107154
2015-10-19,3457.8074902104777
2015-10-20,3463.1797594296045
2015-10-21,3463.312775709433
2015-10-22,3468.4898534814497
2015-10-23,3491.1577709353146
2015-10-26,3493.4104433021053
2015-10-27,3477.753722953608
2015-10-28,3499.6069520806127
2015-10-29,3478.1367694979313
2015-10-30,3492.2778891794655
2015-11-02,3467.039609542728
2015-11-03,3466.8881902869625
2015-11-04,3466.2870712027693
2015-11-05,3471.7350248529983
2015-11-06,3432.931604118234
2015-11-09,3416.705688323877
2015-11-10,3410.2264074105246
2015-11-11,3437.3577922429868
2015-11-12,3421.790431558842
2015-11-13,3391.9027975251097
2015-11-16,3391.236822216307
2015-11-17,3425.8301638733014
2015-11-18,3424.600582225995
2015-11-19,3472.039605203887
2015-11-20,3472.276631123302
2015-11-23,3452.4073172293083
2015-11-24,3439.5811536250685
2015-11-25,3442.9280368028103
2015-11-26,3462.0106971171576
2015-11-27,3442.216555108554
2015-11-30,3426.41600502444
2015-12-01,3456.7761117316986
2015-12-02,3451.2955963216173
2015-12-03,3440.2625261456683
2015-12-04,3435.711137756575
2015-12-07,3433.3820350777164
2015-12-08,3404.3855685493663
2015-12-09,3405.4505115126112
2015-12-10,3394.074950867381
2015-12-11,3379.077669960171
2015-12-14,3352.500785820464
2015-12-15,3355.3982478785647
2015-12-16,3383.935270326043
2015-12-17,3384.39963096437
2015-12-18,3378.6648899575766
2015-12-21,3375.4554917608166
2015-12-22,3384.6724250081593
2015-12-23,3413.042616334593
2015-12-24,3424.2386622693343
2015-12-25,3422.523196276236
2015-12-28,3423.324046600117
2015-12-29,3455.185766376266
2015-12-30,3452.4972306929676
2015-12-31,3430.6956562077376
2016-01-01,3430.6956562077376
2016-01-04,3367.98337571033
2016-01-05,3367.7851763953095
2016-01-06,3350.6209078335232
2016-01-07,3316.6831793852575
2016-01-08,3301.5707098409307
2016-01-11,3287.002587713108
2016-01-12,3264.4950659923043
2016-01-13,3291.5330325865407
2016-01-14,3246.182771402314
2016-01-15,3230.627058668784
2016-01-18,3200.704969245204
2016-01-19,3220.7196850739983
2016-01-20,3152.3420856459843
2016-01-21,3138.1349912218684
2016-01-22,3232.02467918228
2016-01-25,3243.3016547551765
2016-01-26,3247.708418247963
2016-01-27,3276.784842624
2016-01-28,3281.785896578609
2016-01-29,3321.9574845599036
2016-02-01,3361.0699404453117
2016-02-02,3351.0091767638896
2016-02-03,3369.4442369235285
2016-02-04,3376.630904972868
2016-02-05,3342.7281815055508
2016-02-08,3324.2855006399495
2016-02-09,3298.8985227964663
2016-02-10,3270.1812448475844
2016-02-11,3261.5884165215944
2016-02-12,3243.8013962869663
2016-02-15,3326.449863704564
2016-02-16,3322.1656129031044
2016-02-17,3337.286821702694
2016-02-18,3366.9510255562427
2016-02-19,3360.6239221383526
2016-02-22,3386.566111323583
2016-02-23,3363.6009339663656
2016-02-24,3347.205251469769
2016-02-25,3377.778877750024
2016-02-26,3377.1944049885046
2016-02-29,3368.3559415759423
2016-03-01,3396.914137851049
2016-03-02,3419.8099985520785
2016-03-03,3436.327262991499
2016-03-04,3453.143607034969
2016-03-07,3440.9888597668632
2016-03-08,3443.1717016545927
2016-03-09,3447.8767912425305
2016-03-10,3440.999254326541
2016-03-11,3483.7628785561747
2016-03-14,3489.2862424612244
2016-03-15,3482.5010633510274
2016-03-16,3471.8028856407673
2016-03-17,3555.5414577193783
2016-03-18,3539.122602897026
2016-03-21,3527.722019238021
2016-03-22,3532.4782566077256
2016-03-23,3514.555793670876
2016-03-24,3495.8343819912798
2016-03-25,3495.739934711753
2016-03-28,3516.4492805086916
2016-03-29,3524.6765215512532
2016-03-30,3579.944655882882
2016-03-31,3563.501670746997
2016-04-01,3502.4384758897277
2016-04-04,3531.0487508240312
2016-04-05,3494.724581342498
2016-04-06,3511.1884331157935
2016-04-07,3537.901903182739
2016-04-08,3557.6229311922116
2016-04-11,3569.8774245494806
2016-04-12,3571.9321358859133
2016-04-13,3599.9044515567425
2016-04-14,3624.5299719616296
2016-04-15,3625.4383113122603
2016-04-18,3622.558560258937
2016-04-19,3677.0621603386608
2016-04-20,3672.232477784756
2016-04-21,3658.736737358108
2016-04-22,3626.6027377467326
2016-04-25,3630.8994511720634
2016-04-26,3635.8312951366047
2016-04-27,3621.39496507491
2016-04-28,3637.7065673874213
2016-04-29,3646.5490509982924
2016-05-02,3641.82664995536
2016-05-03,3621.052900666643
2016-05-04,3580.887281117671
2016-05-05,3572.43496205798
2016-05-06,3576.894713196111
2016-05-09,3579.9503515997426
2016-05-10,3608.9370185738685
2016-05-11,3610.921893001433
2016-05-12,3605.6472084915486
2016-05-13,3571.5167185087444
2016-05-16,3580.826629923654
2016-05-17,3595.2143358228627
2016-05-18,3584.2030659201905
2016-05-19,3535.484369191722
2016-05-20,3556.3950919381423
2016-05-23,3553.187820127399
2016-05-24,3574.015233100838
2016-05-25,3597.62394734846
2016-05-26,3612.922929066593
2016-05-27,3611.7091241905705
2016-05-30,3610.3205627689695
2016-05-31,3605.329812845716
2016-06-01,3597.748804554964
2016-06-02,3589.4807841315824
2016-06-03,3646.7933711859714
2016-06-06,3659.3773595120915
2016-06-07,3679.7604624965206
2016-06-08,3693.677355610887
2016-06-09,3666.201130547915
2016-06-10,3618.182248030767
2016-06-13,3566.5296596482776
2016-06-14,3513.0814654071805
2016-06-15,3528.19538384914
2016-06-16,3498.30776506548
2016-06-17,3528.6015783618354
2016-06-20,3621.357116684776
2016-06-21,3634.149908584507
2016-06-22,3632.373630914112
2016-06-23,3656.6512750905595
2016-06-24,3501.376095504341
2016-06-27,3455.125422558186
2016-06-28,3511.556799095469
2016-06-29,3592.242082334018
2016-06-30,3615.7130327557006
2016-07-01,3638.92452630315
2016-07-04,3652.920920307976
2016-07-05,3631.6672129140175
2016-07-06,3602.2352158441195
2016-07-07,3619.9630820688776
2016-07-08,3612.609298276682
2016-07-11,3643.5388427742887
2016-07-12,3647.6715873294947
2016-07-13,3658.362885432511
2016-07-14,3668.8752451266673
2016-07-15,3645.0503058086383
2016-07-18,3646.96780011167
2016-07-19,3645.5339310963286
2016-07-20,3665.514201703638
2016-07-21,3656.9049570061375
2016-07-22,3649.9693627356837
2016-07-25,3650.315629519433
2016-07-26,3662.3745881395803
2016-07-27,3651.3767302449846
2016-07-28,3657.2901324427703
2016-07-29,3711.8724530321133
2016-08-01,3709.9040522460664
2016-08-02,3708.7124725571616
2016-08-03,3669.403957686163
2016-08-04,3665.5871062887954
2016-08-05,3654.329360918643
2016-08-08,3656.315620436228
2016-08-09,3690.1781615133914
2016-08-10,3705.9637234031848
2016-08-11,3721.7913922957273
2016-08-12,3734.0509334233866
2016-08-15,3729.7876819654402
2016-08-16,3716.329978557077
2016-08-17,3714.1287514035466
2016-08-18,3720.6329041740983
2016-08-19,3694.8565329369826
2016-08-22,3703.237341585454
2016-08-23,3727.2063402908775
2016-08-24,3712.8736611196564
2016-08-25,3705.9864421275947
2016-08-26,3699.820561376341
2016-08-29,3660.936849852838
2016-08-30,3644.9907484839705
2016-08-31,3630.0304482092347
2016-09-01,3653.34514993465
2016-09-02,3685.8039306892374
2016-09-05,3704.5115003250676
2016-09-06,3739.7831479749802
2016-09-07,3743.763308633919
2016-09-08,3738.563422351777
2016-09-09,3678.2230442849773
2016-09-12,3657.131213909043
2016-09-13,3635.007583975862
2016-09-14,3623.861160897698
2016-09-15,3640.79267376975
2016-09-16,3632.262502881628
2016-09-19,3658.6811063084438
2016-09-20,3662.665488021276
2016-09-21,3687.625748053219
2016-09-22,3732.239245585234
2016-09-23,3710.100783039853
2016-09-26,3691.5162673940667
2016-09-27,3702.5629628567463
2016-09-28,3702.1378328247483
2016-09-29,3699.465816112257
2016-09-30,3689.184780901231
2016-10-03,3690.2818299923388
2016-10-04,3671.4079625539493
2016-10-05,3641.249696408539
2016-10-06,3613.3404460907686
2016-10-07,3591.167588038004
2016-10-10,3592.550627685644
2016-10-11,3572.408743130183
2016-10-12,3545.880232731392
2016-10-13,3550.9567781423625
2016-10-14,3555.887531584506
2016-10-17,3544.0889418185725
2016-10-18,3573.105856968893
2016-10-19,3588.640106786931
2016-10-20,3571.8307538751724
2016-10-21,3551.051987354969
2016-10-24,3553.0030718055164
2016-10-25,3540.139612283225
2016-10-26,3545.8295552851932
2016-10-27,3529.8923015950418
2016-10-28,3525.1112880948563
2016-10-31,3531.690263320617
2016-11-01,3540.0243969120097
2016-11-02,3540.9033253671046
2016-11-03,3540.7738913324006
2016-11-04,3521.5537234962476
2016-11-07,3518.7114776066296
2016-11-08,3521.9830542694394
2016-11-09,3488.446041016037
2016-11-10,3463.3182671950417
2016-11-11,3438.937515130399
2016-11-14,3397.7582429223253
2016-11-15,3404.8708740504894
2016-11-16,3402.580101624067
2016-11-17,3424.265669977014
2016-11-18,3389.9744897174196
2016-11-21,3407.749262980712
2016-11-22,3402.809633768929
2016-11-23,3381.885636322339
2016-11-24,3386.0311617246693
2016-11-25,3405.5594947433046
2016-11-28,3417.0345176085334
2016-11-29,3428.3469741232034
2016-11-30,3414.389956102777
2016-12-01,3395.0889064717367
2016-12-02,3399.8408845502286
2016-12-05,3398.7804847845323
2016-12-06,3416.1595139853634
2016-12-07,3427.704829768869
2016-12-08,3421.2147940911323
2016-12-09,3433.9784166056224
2016-12-12,3442.5054893131664
2016-12-13,3485.462880548778
2016-12-14,3476.156989821022
2016-12-15,3402.941159046628
2016-12-16,3412.7694006656366
2016-12-19,3436.605410596357
2016-12-20,3434.4690947534173
2016-12-21,3436.2702271043013
2016-12-22,3440.4869347969066
2016-12-23,3444.319981585031
2016-12-26,3447.285775140032
2016-12-27,3444.199471420728
2016-12-28,3437.0997427020934
2016-12-29,3461.3373838918315
2016-12-30,3476.3476680219883
2017-01-02,3481.0630826683728
2017-01-03,3456.835093878051
2017-01-04,3495.4791737806263
2017-01-05,3549.856581704001
2017-01-06,3536.40085936866
2017-01-09,3525.5664155330765
2017-01-10,3538.4624293665743
2017-01-11,3512.958129203935
2017-01-12,3543.9380902309904
2017-01-13,3553.0446931304505
2017-01-16,3548.844748268933
2017-01-17,3559.4999074405087
2017-01-18,3559.9101844142533
2017-01-19,3521.9647554086932
2017-01-20,3531.93576053032
2017-01-23,3546.6637758630804
2017-01-24,3553.570783214281
2017-01-25,3568.209178826135
2017-01-26,3560.719610113839
2017-01-27,3570.645335082343
2017-01-30,3568.9841737832376
2017-01-31,3583.600742418504
2017-02-01,3581.23743141592
2017-02-02,3589.9394578688257
2017-02-03,3602.4103138906776
2017-02-06,3591.0709917827476
2017-02-07,3596.9560699625144
2017-02-08,3621.523094703776
2017-02-09,3608.843364790617
2017-02-10,3617.0167897341316
2017-02-13,3618.242658927944
2017-02-14,3591.7863983116467
2017-02-15,3603.8198504341667
2017-02-16,3626.1524371580376
2017-02-17,3633.6565346792054
2017-02-20,3630.7814072429583
2017-02-21,3623.1291562760985
2017-02-22,3635.607983628418
2017-02-23,3660.2162896059135
2017-02-24,3646.3818172337997
2017-02-27,3646.442956400592
2017-02-28,3645.7771984810856
2017-03-01,3635.3139977603946
2017-03-02,3630.685489618268
2017-03-03,3622.495911339321
2017-03-06,3629.667139394754
2017-03-07,3620.5471913068372
2017-03-08,3605.9653728690414
2017-03-09,3607.956608103036
2017-03-10,3633.817425853497
2017-03-13,3655.391897993154
2017-03-14,3644.465852991743
2017-03-15,3649.185351273923
2017-03-16,3699.38547155589
2017-03-17,3701.0781935024397
2017-03-20,3704.149544611302
2017-03-21,3709.9460053265684
2017-03-22,3695.4949407955987
2017-03-23,3711.621502532985
2017-03-24,3720.4129939307795
2017-03-27,3728.596127287553
2017-03-28,3741.3001972588436
2017-03-29,3723.843710640779
2017-03-30,3723.872386380933
2017-03-31,3705.2539747521446
2017-04-03,3714.270879867419
2017-04-04,3720.640624656997
2017-04-05,3718.5193555463184
2017-04-06,3711.083710322019
2017-04-07,3712.8994941305705
2017-04-10,3712.2386789622574
2017-04-11,3730.8776248229046
2017-04-12,3741.545045155344
2017-04-13,3733.7837974187923
2017-04-14,3724.6699681421205
2017-04-17,3756.274569249198
2017-04-18,3735.6752861412624
2017-04-19,3727.173334868715
2017-04-20,3732.0440108904845
2017-04-21,3721.7305853408543
2017-04-24,3770.96775878795
2017-04-25,3769.9099344196798
2017-04-26,3767.016845915176
2017-04-27,3762.070415006051
2017-04-28,3758.713669124614
2017-05-01,3760.242528419488
2017-05-02,3776.9499154836935
2017-05-03,3776.6382906589115
2017-05-04,3787.104701031336
2017-05-05,3807.2545809065978
2017-05-08,3827.856748547321
2017-05-09,3819.291507742301
2017-05-10,3829.527248145836
2017-05-11,3819.0565883655186
2017-05-12,3846.192954067073
2017-05-15,3861.986778324076
2017-05-16,3887.9506715047846
2017-05-17,3892.838220906747
2017-05-18,3885.171184280323
2017-05-19,3891.9495924909675
2017-05-22,3909.649103622845
2017-05-23,3908.6572328640764
2017-05-24,3899.358387764349
2017-05-25,3912.772200302282
2017-05-26,3908.0446828910967
2017-05-29,3912.9053780725644
2017-05-30,3915.6100446355485
2017-05-31,3937.537520551412
2017-06-01,3953.4096438148267
2017-06-02,3976.7510014496443
2017-06-05,3979.864220935334
2017-06-06,3976.7767117191293
2017-06-07,3966.7608924555207
2017-06-08,3941.860423201518
2017-06-09,3927.679316164977
2017-06-12,3917.7154177212783
2017-06-13,3940.966224658079
2017-06-14,3964.0416588222133
2017-06-15,3927.914052265899
2017-06-16,3956.4361523164025
2017-06-19,3973.415675138313
2017-06-20,3951.399339047395
2017-06-21,3946.112424316979
2017-06-22,3954.8868135621083
2017-06-23,3956.897824093358
2017-06-26,3962.4742689715235
2017-06-27,3947.206293304075
2017-06-28,3955.072962938979
2017-06-29,3942.0804846349056
2017-06-30,3926.159029309451
2017-07-03,3913.7703889645145
2017-07-04,3901.543909310769
2017-07-05,3900.423134456812
2017-07-06,3895.4207605876486
2017-07-07,3880.3787256340693
2017-07-10,3892.403850777259
2017-07-11,3882.410568043075
2017-07-12,3918.836551266196
2017-07-13,3928.549347661134
2017-07-14,3955.57240465848
2017-07-17,3961.613863425599
2017-07-18,3973.3867945610796
2017-07-19,3989.0419759604383
2017-07-20,4006.7081822291443
2017-07-21,4007.2256591422833
2017-07-24,3991.0805150352157
2017-07-25,3984.7355928433153
2017-07-26,3980.8330819620865
2017-07-27,3997.580622437276
2017-07-28,3995.3547878897252
2017-07-31,4004.9757184076316
2017-08-01,4032.7933230754056
2017-08-02,4036.3835616150923
2017-08-03,4044.246737897862
2017-08-04,4025.096535161603
2017-08-07,4026.212424402992
2017-08-08,4013.8745412509566
2017-08-09,4004.6023320835443
2017-08-10,3998.8014688972953
2017-08-11,3989.5744682024924
2017-08-14,4003.7434422332453
2017-08-15,3993.2317293328833
2017-08-16,4002.9552458976987
2017-08-17,4011.747437295113
2017-08-18,3999.7873668662046
2017-08-21,4010.4345319884333
2017-08-22,4009.6134728078555
2017-08-23,4017.1363942603766
2017-08-24,4014.27776634996
2017-08-25,4022.2702174920714
2017-08-28,4032.678999124139
2017-08-29,4030.7368043449046
2017-08-30,4016.4483074702866
2017-08-31,4040.55943612909
2017-09-01,4049.9291542507467
2017-09-04,4033.6591970972777
2017-09-05,4033.307327659449
2017-09-06,4043.381105614472
2017-09-07,4069.671085201958
2017-09-08,4083.865202890174
2017-09-11,4090.3083519853362
2017-09-12,4084.702880515846
2017-09-13,4066.7549931963426
2017-09-14,4052.4491291621002
2017-09-15,4057.1898565043325
2017-09-18,4055.7063820250783
2017-09-19,4063.7070175842537
2017-09-20,4067.46333160224
2017-09-21,4033.943049978622
2017-09-22,4053.8852740120083
2017-09-25,4057.1963739133794
2017-09-26,4036.103869356039
2017-09-27,4029.4292902676516
2017-09-28,4042.344361372729
2017-09-29,4054.163398207789
2017-10-02,4054.674299712846
2017-10-03,4065.181443072684
2017-10-04,4071.412820965599
2017-10-05,4065.6462207212985
2017-10-06,4059.4759434791536
2017-10-09,4065.797257657
2017-10-10,4101.927544169903
2017-10-11,4110.6074757842225
2017-10-12,4118.056526111113
2017-10-13,4134.071013324061
2017-10-16,4120.52418910514
2017-10-17,4105.0117180609695
2017-10-18,4113.596556613069
2017-10-19,4121.526058958904
2017-10-20,4100.557858711571
2017-10-23,4095.5376399038464
2017-10-24,4084.6307067402645
2017-10-25,4066.896352838393
2017-10-26,4073.5766390466474
2017-10-27,4079.2713279007585
2017-10-30,4092.4210067725076
2017-10-31,4092.695716517514
2017-11-01,4092.526224413341
2017-11-02,4093.9671362010117
2017-11-03,4091.810258745199
2017-11-06,4094.6215131764625
2017-11-07,4101.3626329624985
2017-11-08,4112.9865896951615
2017-11-09,4104.063346111475
2017-11-10,4101.823466854048
2017-11-13,4079.617602805023
2017-11-14,4080.058337204547
2017-11-15,4064.055183904594
2017-11-16,4093.957317761115
2017-11-17,4099.121042419403
2017-11-20,4106.145303592433
2017-11-21,4111.9453373946935
2017-11-22,4128.347457819014
2017-11-23,4139.7198198756905
2017-11-24,4152.99039236658
2017-11-27,4146.1637978966
2017-11-28,4149.341739927497
2017-11-29,4149.05816848737
2017-11-30,4166.453821513972
2017-12-01,4146.201472345996
2017-12-04,4153.0351116242755
2017-12-05,4150.4722528397715
2017-12-06,4138.276282333553
2017-12-07,4142.935909987561
2017-12-08,4148.46737342645
2017-12-11,4159.690324193294
2017-12-12,4154.694419827452
2017-12-13,4167.929290751699
2017-12-14,4164.93371639298
2017-12-15,4149.638525603211
2017-12-18,4184.912047773243
2017-12-19,4165.993289451212
2017-12-20,4159.332435126393
2017-12-21,4160.359649451851
2017-12-22,4160.576019769189
2017-12-25,4163.573434416701
2017-12-26,4169.236508392669
2017-12-27,4181.844227718126
2017-12-28,4195.474626765828
2017-12-29,4208.497143094725
2018-01-01,4208.875769440698
2018-01-02,4216.692793655154
2018-01-03,4213.890070210215
2018-01-04,4243.235702056073
2018-01-05,4261.097212411083
2018-01-08,4253.485191557016
2018-01-09,4260.141626094198
2018-01-10,4259.080752723128
2018-01-11,4249.282285002869
2018-01-12,4255.239298786347
2018-01-15,4290.831920368879
2018-01-16,4287.062159749015
2018-01-17,4292.947374177973
2018-01-18,4280.604336776029
2018-01-19,4299.018491481372
2018-01-22,4310.228524344845
2018-01-23,4336.65192356289
2018-01-24,4363.386681357469
2018-01-25,4374.80861470713
2018-01-26,4373.994678760975
2018-01-29,4343.237086193923
2018-01-30,4331.579928397692
2018-01-31,4327.428408242085
2018-02-01,4330.7323445220145
2018-02-02,4280.41570353484
2018-02-05,4207.4646737959865
2018-02-06,4099.844813259477
2018-02-07,4122.2722156060545
2018-02-08,4102.059709267385
2018-02-09,4068.1356359372026
2018-02-12,4098.960500637857
2018-02-13,4105.993970844858
2018-02-14,4148.25845984799
2018-02-15,4190.549299742633
2018-02-16,4222.413600592242
2018-02-19,4218.232590435494
2018-02-20,4200.307876140405
2018-02-21,4199.38177494031
2018-02-22,4195.885221723781
2018-02-23,4220.967127071967
2018-02-26,4245.374772255974
2018-02-27,4221.931984590101
2018-02-28,4189.525241548475
2018-03-01,4148.52721340578
2018-03-02,4138.894031508769
2018-03-05,4148.681495116442
2018-03-06,4179.238802149816
2018-03-07,4175.31135434712
2018-03-08,4197.71332477574
2018-03-09,4205.220206008009
2018-03-12,4235.104620196785
2018-03-13,4234.685944214076
2018-03-14,4226.369817944135
2018-03-15,4226.230982087888
2018-03-16,4221.139165570467
2018-03-19,4205.267352013037
2018-03-20,4190.491987804693
2018-03-21,4190.565602695409
2018-03-22,4190.387133397022
2018-03-23,4154.805214977394
2018-03-26,4152.321782012416
2018-03-27,4185.355075451912
2018-03-28,4185.936129359964
2018-03-29,4188.504332257505
2018-03-30,4191.567729836677
2018-04-02,4189.394241055585
2018-04-03,4171.960971443086
2018-04-04,4171.134129176617
2018-04-05,4205.975481919061
2018-04-06,4210.512783937451
2018-04-09,4244.203986015044
2018-04-10,4252.242412756892
2018-04-11,4229.876444259897
2018-04-12,4220.868625177962
2018-04-13,4213.687716691788
2018-04-16,4233.505560168343
2018-04-17,4243.585887594398
2018-04-18,4267.329702563091
2018-04-19,4254.030793040657
2018-04-20,4231.805735163052
2018-04-23,4208.585899760949
2018-04-24,4208.917729720883
2018-04-25,4189.200318357362
2018-04-26,4215.602560091222
2018-04-27,4241.010627006081
2018-04-30,4240.482379736091
2018-05-01,4217.560052662741
2018-05-02,4212.859762537246
2018-05-03,4210.1447206184275
2018-05-04,4211.532748954325
2018-05-07,4226.1399610535545
2018-05-08,4227.277702479656
2018-05-09,4218.4988269468695
2018-05-10,4224.0224318072405
2018-05-11,4248.821858424255
2018-05-14,4262.5617528595185
2018-05-15,4224.547815058993
2018-05-16,4216.113780108725
2018-05-17,4224.345279763366
2018-05-18,4225.790428259155
2018-05-21,4233.7220796881575
2018-05-22,4241.021670916995
2018-05-23,4218.644535362601
2018-05-24,4228.034215820335
2018-05-25,4226.228859781124
2018-05-28,4218.775095406653
2018-05-29,4191.514420831356
2018-05-30,4193.135169100008
2018-05-31,4198.622516278297
2018-06-01,4191.6372917805475
2018-06-04,4222.283489335456
2018-06-05,4211.46170234897
2018-06-06,4229.31806432309
2018-06-07,4232.689308760145
2018-06-08,4222.979083422993
2018-06-11,4236.01523006176
2018-06-12,4241.194433595845
2018-06-13,4242.696872853158
2018-06-14,4229.901754098334
2018-06-15,4220.2977224671195
2018-06-18,4195.627642528443
2018-06-19,4159.595637891792
2018-06-20,4178.798789027386
2018-06-21,4173.065131994245
2018-06-22,4199.9917960810935
2018-06-25,4165.030240089899
2018-06-26,4168.673281909245
2018-06-27,4165.498358020985
2018-06-28,4144.111913800151
2018-06-29,4170.970283548139
2018-07-02,4120.483290526774
2018-07-03,4148.164755284806
2018-07-04,4166.572618630274
2018-07-05,4171.923497017251
2018-07-06,4198.816886324481
2018-07-09,4214.551015403345
2018-07-10,4208.217621309455
2018-07-11,4185.497941200775
2018-07-12,4199.730900486601
2018-07-13,4206.113750377808
2018-07-16,4208.337745680664
2018-07-17,4216.718184403674
2018-07-18,4214.032162347066
2018-07-19,4197.127192843012
2018-07-20,4243.912858209646
2018-07-23,4237.993041145698
2018-07-24,4241.023078403225
2018-07-25,4239.24769612159
2018-07-26,4261.2646469674755
2018-07-27,4274.1722912142495
2018-07-30,4274.235096593263
2018-07-31,4267.638284891946
2018-08-01,4259.085785906489
2018-08-02,4232.616775871408
2018-08-03,4238.188229834341
2018-08-06,4231.075682226848
2018-08-07,4244.257655907898
2018-08-08,4235.6383466363895
2018-08-09,4236.419854859672
2018-08-10,4190.221013557763
2018-08-13,4166.180798782144
2018-08-14,4189.535635110468
2018-08-15,4161.1227394526195
2018-08-16,4176.836223729568
2018-08-17,4192.318224479929
2018-08-20,4204.725327642229
2018-08-21,4204.704222270498
2018-08-22,4218.227465476328
