Date,WORLD EX UK MINIMUM VOLATILITY (GBP)
2022-03-28,4711.410431902266
2022-03-29,4767.840290079135
2022-03-30,4777.836582518618
2022-03-31,4736.006915711036
2022-04-01,4761.7876081379445
2022-04-04,4769.089007701497
2022-04-05,4763.301216536787
2022-04-06,4770.4411732181325
2022-04-07,4790.018361794703
2022-04-08,4806.800260267387
2022-04-11,4758.686731638301
2022-04-12,4735.9117126187
2022-04-13,4756.188905642354
2022-04-14,4741.966656999981
2022-04-15,4738.283706305375
2022-04-18,4707.971137780582
2022-04-19,4729.311084612074
2022-04-20,4764.393471531434
2022-04-21,4725.836551221049
2022-04-22,4629.710029083224
2022-04-25,4625.827014730141
2022-04-26,4551.051529054368
2022-04-27,4542.530954576096
2022-04-28,4591.410861827981
2022-04-29,4497.841746153162
2022-05-02,4470.498389344753
2022-05-03,4485.775649253958
2022-05-04,4550.8456110892475
2022-05-05,4467.662642560457
2022-05-06,4444.141987399159
2022-05-09,4354.356252392941
2022-05-10,4354.029730726142
2022-05-11,4338.110845817396
2022-05-12,4331.463950359228
2022-05-13,4385.505922606574
2022-05-16,4392.175848029239
2022-05-17,4429.700890901009
2022-05-18,4316.55977678437
2022-05-19,4302.083660106258
2022-05-20,4326.805200466373
2022-05-23,4387.253779614018
2022-05-24,4409.054931511611
2022-05-25,4413.157959311739
2022-05-26,4450.922498871448
2022-05-27,4515.835559088341
2022-05-30,4530.343614269703
2022-05-31,4479.392097478634
2022-06-01,4447.819315042359
2022-06-02,4482.902052485333
2022-06-03,4453.442854625802
2022-06-06,4457.432830693283
2022-06-07,4470.7817386589395
2022-06-08,4426.359938084757
2022-06-09,4355.304598591237
2022-06-10,4294.926862895854
2022-06-13,4186.776406027508
2022-06-14,4140.988358942426
2022-06-15,4156.772528197842
2022-06-16,4112.173280358202
2022-06-17,4100.680281950307
2022-06-20,4109.812989236515
2022-06-21,4177.618931336405
2022-06-22,4190.746136731689
2022-06-23,4231.072736373787
2022-06-24,4312.618035865854
2022-06-27,4324.18401840438
2022-06-28,4274.684885031877
2022-06-29,4278.168397683607
2022-06-30,4260.309143159521
2022-07-01,4298.45949931796
2022-07-04,4310.492131794286
2022-07-05,4273.397222311528
2022-07-06,4293.586149339002
2022-07-07,4313.71765357259
2022-07-08,4307.666942457938
2022-07-11,4295.684858785549
2022-07-12,4269.988153779389
2022-07-13,4260.180810021353
2022-07-14,4222.464799554278
2022-07-15,4271.7714642903675
2022-07-18,4248.511434231122
2022-07-19,4304.428817287501
2022-07-20,4295.385067019567
2022-07-21,4315.2663030426165
2022-07-22,4324.488660989579
2022-07-25,4316.135005134323
2022-07-26,4311.795399913291
2022-07-27,4336.005119869638
2022-07-28,4395.882072380356
2022-07-29,4419.352643086814
2022-08-01,4429.391882154817
2022-08-02,4397.497739889775
2022-08-03,4409.318728977408
2022-08-04,4420.290909388576
2022-08-05,4416.164309702328
2022-08-08,4434.431018609209
2022-08-09,4432.120324354482
2022-08-10,4487.681523778142
2022-08-11,4474.87376888169
2022-08-12,4511.089647814722
2022-08-15,4537.22065367886
2022-08-16,4546.496002290797
2022-08-17,4527.851761662206
2022-08-18,4533.33493060302
2022-08-19,4504.60836000575
2022-08-22,4451.975974969252
2022-08-23,4421.918930414741
2022-08-24,4423.902176354987
2022-08-25,4451.296982492238
2022-08-26,4363.890247018953
2022-08-29,4332.219850225961
2022-08-30,4306.3668043121015
2022-08-31,4283.584941644785
2022-09-01,4280.2787878296795
2022-09-02,4258.805619640139
2022-09-05,4245.144979510149
2022-09-06,4229.570502832707
2022-09-07,4282.232684413117
2022-09-08,4305.395167810577
2022-09-09,4353.375403021224
2022-09-12,4389.332666009902
2022-09-13,4270.574796828629
2022-09-14,4256.982362132927
2022-09-15,4220.691545857386
2022-09-16,4212.20451506803
2022-09-19,4222.521964041729
2022-09-20,4180.004426928528
2022-09-21,4134.16104162169
2022-09-22,4114.945132986987
2022-09-23,4069.8952122841492
2022-09-26,4014.705928443443
2022-09-27,3992.570021628869
2022-09-28,4036.6330016261763
2022-09-29,3992.6513487490092
2022-09-30,3958.3935230820703
2022-10-03,4031.830346267874
2022-10-04,4127.308494870909
2022-10-05,4100.095304013733
2022-10-06,4048.431194045343
2022-10-07,3973.539520745874
2022-10-10,3963.8198862287236
2022-10-11,3952.723690079977
2022-10-12,3925.0692794962824
2022-10-13,3976.7696823360957
2022-10-14,3943.598706099771
2022-10-17,4001.078517735064
2022-10-18,4047.1704563782178
2022-10-19,4011.2432988670794
2022-10-20,3989.8811838126785
2022-10-21,4026.057818994512
2022-10-24,4074.542165093322
2022-10-25,4133.853305859516
2022-10-26,4156.909923704124
2022-10-27,4149.791448817857
2022-10-28,4221.770518688348
2022-10-31,4202.607084355241
2022-11-01,4204.8430434670345
2022-11-02,4150.917857094533
2022-11-03,4108.125585688441
2022-11-04,4153.126581458925
2022-11-07,4184.7182510478515
2022-11-08,4228.81398955937
2022-11-09,4193.187734250407
2022-11-10,4332.488031954271
2022-11-11,4340.520166199303
2022-11-14,4320.104583724648
2022-11-15,4341.264838927682
2022-11-16,4335.644264346347
2022-11-17,4320.288911445028
2022-11-18,4362.992727173777
2022-11-21,4365.04823186428
2022-11-22,4404.708753365811
2022-11-23,4429.692594241456
2022-11-24,4448.423660203664
2022-11-25,4453.0079657985025
2022-11-28,4412.58016221756
2022-11-29,4402.264943154148
2022-11-30,4466.187959510073
2022-12-01,4498.332119517784
2022-12-02,4490.637456835481
2022-12-05,4448.77959217644
2022-12-06,4424.771070328651
2022-12-07,4423.8344116723165
2022-12-08,4447.404750184412
2022-12-09,4429.976944353698
2022-12-12,4462.140707344154
2022-12-13,4489.870854290328
2022-12-14,4485.742118941761
2022-12-15,4401.809483205888
2022-12-16,4359.201595285249
2022-12-19,4342.058535871202
2022-12-20,4361.072294431735
2022-12-21,4398.844549417372
2022-12-22,4380.914585732108
2022-12-23,4393.494760646503
2022-12-26,4392.996419959803
2022-12-27,4402.406140973114
2022-12-28,4366.589991822763
2022-12-29,4404.140102519456
2022-12-30,4384.681828997722
2023-01-02,4389.532474454655
2023-01-03,4398.119454389748
2023-01-04,4422.0593576390465
2023-01-05,4380.310694138292
2023-01-06,4458.10081697437
2023-01-09,4453.284030486243
2023-01-10,4452.727609299843
2023-01-11,4476.796349463683
2023-01-12,4488.753434845751
2023-01-13,4505.752810543017
2023-01-16,4502.612814009357
2023-01-17,4490.420507956363
2023-01-18,4443.283617680819
2023-01-19,4408.523797539638
2023-01-20,4438.063510428958
2023-01-23,4453.538805120718
2023-01-24,4464.818644053966
2023-01-25,4477.468735966064
2023-01-26,4473.399102280649
2023-01-27,4468.658574245295
2023-01-30,4458.89626321314
2023-01-31,4489.291102570284
2023-02-01,4508.580609279429
2023-02-02,4514.573440609973
2023-02-03,4471.324623303613
2023-02-06,4447.813460723483
2023-02-07,4465.707879637281
2023-02-08,4446.616809507883
2023-02-09,4431.515544910789
2023-02-10,4446.474124332076
2023-02-13,4465.604329902482
2023-02-14,4448.774688916066
2023-02-15,4444.305698795611
2023-02-16,4431.1596907191015
2023-02-17,4449.359657663612
2023-02-20,4456.353431760422
2023-02-21,4414.156343124125
2023-02-22,4394.066828016122
2023-02-23,4382.036811706913
2023-02-24,4350.412093597617
2023-02-27,4359.173824861681
2023-02-28,4333.577759365568
2023-03-01,4320.148289922377
2023-03-02,4339.761752499001
2023-03-03,4372.912197176552
2023-03-06,4386.220399234158
2023-03-07,4333.797635655131
2023-03-08,4332.837530703995
2023-03-09,4307.450611580403
2023-03-10,4278.612271233526
2023-03-13,4284.382837153498
2023-03-14,4296.982413709113
2023-03-15,4285.50221287615
2023-03-16,4315.683760029835
2023-03-17,4297.979877718304
2023-03-20,4338.3532731764935
2023-03-21,4344.4163667266175
2023-03-22,4313.661640434381
2023-03-23,4330.804110985567
2023-03-24,4356.262359231861
2023-03-27,4373.6817455111795
2023-03-28,4385.545139998194
2023-03-29,4418.614198666227
2023-03-30,4437.622274093989
2023-03-31,4473.723610266691
2023-04-03,4496.267774497161
2023-04-04,4501.558198259589
2023-04-05,4519.01231246768
2023-04-06,4529.043115892907
2023-04-07,4528.856551925006
2023-04-10,4513.2397924159095
2023-04-11,4531.0268567924295
2023-04-12,4541.86004115372
2023-04-13,4572.145306780129
2023-04-14,4549.897130053259
2023-04-17,4559.229488433921
2023-04-18,4566.406105937215
2023-04-19,4556.280989856354
2023-04-20,4555.385966946198
2023-04-21,4564.020674114337
2023-04-24,4574.278296890179
2023-04-25,4556.637718507232
2023-04-26,4522.648011746429
2023-04-27,4559.26872090204
2023-04-28,4580.810151411414
2023-05-01,4589.377703868612
2023-05-02,4563.780406206909
2023-05-03,4564.818929258716
2023-05-04,4553.688614071139
2023-05-05,4585.105490939296
2023-05-08,4583.716333046911
2023-05-09,4575.9731096050045
2023-05-10,4582.4215234447065
2023-05-11,4569.567621084594
2023-05-12,4568.304010466846
2023-05-15,4571.906392090831
2023-05-16,4535.097777231903
2023-05-17,4531.972189442286
2023-05-18,4528.380879170775
2023-05-19,4539.155913567546
2023-05-22,4533.816675406645
2023-05-23,4495.911747765561
2023-05-24,4461.670609596271
2023-05-25,4428.654586238305
2023-05-26,4438.0717725094155
2023-05-29,4443.518710999012
2023-05-30,4425.054254693046
2023-05-31,4405.0652177313905
2023-06-01,4429.267755701126
2023-06-02,4473.052985809949
2023-06-05,4475.319185014165
2023-06-06,4463.41023075466
2023-06-07,4457.566115035481
2023-06-08,4480.102777784351
2023-06-09,4483.525107466756
2023-06-12,4492.376443686055
2023-06-13,4510.765119730455
2023-06-14,4513.092795138358
2023-06-15,4554.428874269483
2023-06-16,4563.638630736778
2023-06-19,4554.033168262148
2023-06-20,4525.125706546579
2023-06-21,4525.255066151671
2023-06-22,4524.7690688434095
2023-06-23,4488.246075552893
2023-06-26,4493.310817557639
2023-06-27,4512.662277340181
2023-06-28,4501.133657696161
2023-06-29,4519.2267094597755
2023-06-30,4555.916868031004
2023-07-03,4560.966090441391
2023-07-04,4558.09352627522
2023-07-05,4545.45686134956
2023-07-06,4508.085754555922
2023-07-07,4491.734929426139
2023-07-10,4506.0086944510895
2023-07-11,4534.342010051547
2023-07-12,4564.670956372839
2023-07-13,4584.659753704799
2023-07-14,4587.860113785058
2023-07-17,4580.950558149002
2023-07-18,4595.003512241437
2023-07-19,4613.751052802865
2023-07-20,4635.27536162019
2023-07-21,4648.320233231851
2023-07-24,4653.090632672303
2023-07-25,4658.0732585902115
2023-07-26,4654.394632550711
2023-07-27,4632.482650620996
2023-07-28,4640.583288950531
2023-07-31,4635.93829742768
2023-08-01,4614.459098782762
2023-08-02,4587.624015695729
2023-08-03,4560.882261297617
2023-08-04,4548.722902931065
2023-08-07,4575.890560530582
2023-08-08,4559.194704104556
2023-08-09,4567.269058731681
2023-08-10,4576.185140388488
2023-08-11,4578.794458841618
2023-08-14,4564.612976944048
2023-08-15,4534.650457797284
2023-08-16,4514.5067991883025
2023-08-17,4484.203709855429
2023-08-18,4479.868182537648
2023-08-21,4474.3337631778295
2023-08-22,4474.192344327489
2023-08-23,4501.019902970609
2023-08-24,4480.9965958785715
2023-08-25,4489.357996617455
2023-08-28,4515.688617816256
2023-08-29,4547.627353701199
2023-08-30,4561.708339584012
2023-08-31,4539.333740384559
2023-09-01,4536.77492331403
2023-09-04,4535.87627328016
2023-09-05,4494.528574012704
2023-09-06,4486.445999728108
2023-09-07,4500.17784295536
2023-09-08,4504.522576149876
2023-09-11,4529.221754117447
2023-09-12,4518.741995833746
2023-09-13,4522.921962084415
2023-09-14,4557.3496031555105
2023-09-15,4543.200684300726
2023-09-18,4541.993230845224
2023-09-19,4545.72691879651
2023-09-20,4554.7627632032145
2023-09-21,4503.644825754565
2023-09-22,4495.34562082098
2023-09-25,4481.167536061763
2023-09-26,4442.748266451378
2023-09-27,4418.184722225897
2023-09-28,4424.585835635066
2023-09-29,4411.550561905443
2023-10-02,4370.97128314794
2023-10-03,4341.356373394546
2023-10-04,4348.2184688951465
2023-10-05,4357.830697759791
2023-10-06,4376.0336551806995
2023-10-09,4403.29932340236
2023-10-10,4439.642836334557
2023-10-11,4443.467936400368
2023-10-12,4414.505595899612
2023-10-13,4417.513894189346
2023-10-16,4439.921844376498
2023-10-17,4445.0416531856
2023-10-18,4418.3032601281875
2023-10-19,4375.687443531901
2023-10-20,4347.162037206053
2023-10-23,4324.923410804019
2023-10-24,4347.223759566443
2023-10-25,4349.9010180901005
2023-10-26,4328.264518677757
2023-10-27,4299.313588978547
2023-10-30,4326.6529574222795
2023-10-31,4340.487759599994
2023-11-01,4371.2573385135065
2023-11-02,4425.967051617618
2023-11-03,4464.927099802584
2023-11-06,4472.472705847483
2023-11-07,4450.88930118251
2023-11-08,4440.999550822511
2023-11-09,4430.884617989701
2023-11-10,4444.350868418539
2023-11-13,4449.049568472732
2023-11-14,4505.718077077316
2023-11-15,4511.6745974054775
2023-11-16,4512.451707312148
2023-11-17,4523.2486251296195
2023-11-20,4536.709210057718
2023-11-21,4544.226348240653
2023-11-22,4553.565933366916
2023-11-23,4559.628221564505
2023-11-24,4574.40085195059
2023-11-27,4564.455523053017
2023-11-28,4568.98886724155
2023-11-29,4559.1497718428045
2023-11-30,4592.4128077554915
2023-12-01,4614.225848626903
2023-12-04,4614.6601186982425
2023-12-05,4601.845657825558
2023-12-06,4609.495101380235
2023-12-07,4617.180731279758
2023-12-08,4611.339781347705
2023-12-11,4642.618129383582
2023-12-12,4659.881047
2023-12-13,4703.809386
2023-12-14,4689.827466
2023-12-15,4657.615464
2023-12-18,4662.739312385212
2023-12-19,4675.591627246664
2023-12-20,4633.862553160159
2023-12-21,4659.701944493562
2023-12-22,4683.191687579335
2023-12-25,4683.944335144607
2023-12-26,4691.629954287712
2023-12-27,4710.395426717115
2023-12-28,4723.865376993767
2023-12-29,4728.200732952037
2024-01-01,4728.5572973820135
2024-01-02,4740.646523436925
2024-01-03,4722.430162409285
2024-01-04,4728.49909143971
2024-01-05,4729.495833926629
2024-01-08,4751.873521857327
2024-01-09,4744.367982439987
2024-01-10,4751.983768938213
2024-01-11,4748.245040877087
2024-01-12,4777.827481244611
2024-01-15,4781.223228645326
2024-01-16,4755.659882656263
2024-01-17,4731.318824013163
2024-01-18,4745.251479138985
2024-01-19,4763.836587667493
2024-01-22,4778.180912109616
2024-01-23,4783.3916434808425
2024-01-24,4778.788712141405
2024-01-25,4789.524634519001
2024-01-26,4790.904219771109
2024-01-29,4803.346563744715
2024-01-30,4812.370149307827
2024-01-31,4800.530336052422
2024-02-01,4826.726215533927
2024-02-02,4804.286071792876
2024-02-05,4771.295280984281
2024-02-06,4784.754612839158
2024-02-07,4793.973191769945
2024-02-08,4779.282406102606
2024-02-09,4776.792104717431
2024-02-12,4781.139828551774
2024-02-13,4751.84324772577
2024-02-14,4760.076157465115
2024-02-15,4794.555515369479
2024-02-16,4798.6627475720015
2024-02-19,4801.191049796799
2024-02-20,4815.446595754581
2024-02-21,4825.726717057048
2024-02-22,4855.737313949661
2024-02-23,4875.108256175
2024-02-26,4857.073159824192
2024-02-27,4860.056367994264
2024-02-28,4856.167239011382
2024-02-29,4855.148884109095
2024-03-01,4868.111434238416
2024-03-04,4875.615016464589
2024-03-05,4859.757812874613
2024-03-06,4892.078709576799
2024-03-07,4915.019977176548
2024-03-08,4926.71206066679
2024-03-11,4929.740620117398
