Date,PACIFIC MINIMUM VOLATILITY (EUR)
2019-01-28,3629.5550234069638
2019-01-29,3640.3463214255094
2019-01-30,3628.7978296002507
2019-01-31,3667.871214136071
2019-02-01,3652.116375342335
2019-02-04,3654.3182378058423
2019-02-05,3669.933667562189
2019-02-06,3660.1183665149906
2019-02-07,3641.6796392848164
2019-02-08,3622.75783619992
2019-02-11,3607.7256398227614
2019-02-12,3637.69807310751
2019-02-13,3653.507191930334
2019-02-14,3657.6170654644707
2019-02-15,3652.885755944379
2019-02-18,3684.290092193138
2019-02-19,3698.8148072622166
2019-02-20,3704.6448705020866
2019-02-21,3705.524829332398
2019-02-22,3710.1864053200848
2019-02-25,3713.7854716531924
2019-02-26,3710.041498861776
2019-02-27,3712.9947284282034
2019-02-28,3692.13979380133
2019-03-01,3683.807165552124
2019-03-04,3689.6151154803033
2019-03-05,3676.5864605750558
2019-03-06,3673.7765952145655
2019-03-07,3676.144557778794
2019-03-08,3649.2968558850494
2019-03-11,3663.6647858536576
2019-03-12,3685.797959742905
2019-03-13,3676.55957868127
2019-03-14,3664.676314970583
2019-03-15,3688.1129116732354
2019-03-18,3705.584886868398
2019-03-19,3696.875810158486
2019-03-20,3689.32973555745
2019-03-21,3705.8851283417393
2019-03-22,3732.9841833305786
2019-03-25,3684.245506438911
2019-03-26,3730.612931854448
2019-03-27,3734.991333232326
2019-03-28,3707.086151895401
2019-03-29,3718.9309778231013
2019-04-01,3734.1720953223776
2019-04-02,3711.5982559476115
2019-04-03,3720.0745713705924
2019-04-04,3707.943461599716
2019-04-05,3696.7066041436856
2019-04-08,3700.306030868194
2019-04-09,3697.9935214225907
2019-04-10,3689.0797737561843
2019-04-11,3682.158880051758
2019-04-12,3679.08048640791
2019-04-15,3687.4427077959467
2019-04-16,3693.008602675575
2019-04-17,3687.4965775796572
2019-04-18,3675.4484270888515
2019-04-19,3664.0017258063126
2019-04-22,3673.858711462236
2019-04-23,3684.4449559321515
2019-04-24,3672.083296926026
2019-04-25,3684.353002063082
2019-04-26,3688.8879946035377
2019-04-29,3689.3518288085947
2019-04-30,3691.2468733881715
2019-05-01,3699.215420426557
2019-05-02,3690.160391240612
2019-05-03,3705.4068541525526
2019-05-06,3687.724856290168
2019-05-07,3698.0495833538703
2019-05-08,3667.200620671779
2019-05-09,3651.9455346978666
2019-05-10,3661.5973465359066
2019-05-13,3663.583777572209
2019-05-14,3644.8542491055687
2019-05-15,3649.1063051621277
2019-05-16,3651.901574027692
2019-05-17,3665.844006259626
2019-05-20,3701.997960562375
2019-05-21,3685.101113939761
2019-05-22,3675.660704664625
2019-05-23,3699.2281726555498
2019-05-24,3711.520238758525
2019-05-27,3709.6355463559717
2019-05-28,3698.723902071976
2019-05-29,3685.5922423536686
2019-05-30,3659.443707136576
2019-05-31,3668.1061544583144
2019-06-03,3666.0512766078614
2019-06-04,3664.27643501258
2019-06-05,3700.1748914143495
2019-06-06,3709.5075018340904
2019-06-07,3727.0588841310823
2019-06-10,3731.809180345947
2019-06-11,3747.512249510814
2019-06-12,3744.486194780519
2019-06-13,3737.4287975808074
2019-06-14,3739.999871653136
2019-06-17,3717.7606248582183
2019-06-18,3723.6037231527325
2019-06-19,3760.8425129310936
2019-06-20,3805.4299916849814
2019-06-21,3782.0590180503846
2019-06-24,3792.539920963813
2019-06-25,3805.870561721134
2019-06-26,3786.2289336462472
2019-06-27,3799.605795830717
2019-06-28,3789.3381541722047
2019-07-01,3802.7740138775275
2019-07-02,3822.4689532176967
2019-07-03,3838.481520387237
2019-07-04,3853.337895030539
2019-07-05,3841.642633720256
2019-07-08,3804.289012434616
2019-07-09,3798.911674373101
2019-07-10,3813.422338277427
2019-07-11,3832.0512569348593
2019-07-12,3837.1375307248245
2019-07-15,3836.1508701695757
2019-07-16,3824.103731756462
2019-07-17,3827.6872164475717
2019-07-18,3797.0135396639903
2019-07-19,3839.3791979461967
2019-07-22,3810.935720419913
2019-07-23,3810.9247888576683
2019-07-24,3817.7546522015377
2019-07-25,3805.5079114828995
2019-07-26,3788.7848823319973
2019-07-29,3783.028012437535
2019-07-30,3792.4015098362424
2019-07-31,3768.823510367666
2019-08-01,3768.7598862568807
2019-08-02,3770.191859650329
2019-08-05,3733.167559332659
2019-08-06,3710.165922453119
2019-08-07,3741.066707164208
2019-08-08,3744.726534492692
2019-08-09,3767.5342363923514
2019-08-12,3765.382081469943
2019-08-13,3713.4235572210796
2019-08-14,3724.338592580641
2019-08-15,3703.202114229627
2019-08-16,3711.814317562422
2019-08-19,3735.578117667884
2019-08-20,3755.1106005474057
2019-08-21,3733.136783073102
2019-08-22,3727.912842020743
2019-08-23,3743.1756102128834
2019-08-26,3704.013551313792
2019-08-27,3717.376464962709
2019-08-28,3726.3555612369855
2019-08-29,3716.3766628781045
2019-08-30,3745.310739111975
2019-09-02,3722.6537195768256
2019-09-03,3744.1906990362017
2019-09-04,3763.6152114290107
2019-09-05,3772.113208584752
2019-09-06,3790.3525911547754
2019-09-09,3804.5915091588054
2019-09-10,3796.214258625185
2019-09-11,3821.747884645333
2019-09-12,3832.661715622232
2019-09-13,3858.3474210199774
2019-09-16,3851.9031480236717
2019-09-17,3847.2290555353743
2019-09-18,3839.3657901466468
2019-09-19,3850.408906191403
2019-09-20,3863.756330779279
2019-09-23,3873.2799626204755
2019-09-24,3887.221018060499
2019-09-25,3880.30108839906
2019-09-26,3874.0822976360705
2019-09-27,3864.780131440641
2019-09-30,3835.394647281405
2019-10-01,3853.198462502135
2019-10-02,3858.0090088824722
2019-10-03,3841.8931936480194
2019-10-04,3843.5242927698514
2019-10-07,3849.9159639893987
2019-10-08,3865.32644725734
2019-10-09,3846.453496825012
2019-10-10,3827.8055637421753
2019-10-11,3846.7696062305804
2019-10-14,3851.163104609635
2019-10-15,3866.5543394370934
2019-10-16,3896.2225439186527
2019-10-17,3891.207949252158
2019-10-18,3878.0326108300806
2019-10-21,3904.3256198419667
2019-10-22,3906.75029868323
2019-10-23,3910.8323597078434
2019-10-24,3918.9964497067176
2019-10-25,3925.560894829169
2019-10-28,3912.7805756539224
2019-10-29,3932.4755220384022
2019-10-30,3933.700229112528
2019-10-31,3950.808401899881
2019-11-01,3963.4175174875427
2019-11-04,3959.304410887279
2019-11-05,3973.302482512498
2019-11-06,3957.335588594027
2019-11-07,3969.6323527007935
2019-11-08,3953.157635635225
2019-11-11,3954.8736914685956
2019-11-12,3948.399286577322
2019-11-13,3928.9317688100055
2019-11-14,3915.058152449192
2019-11-15,3931.2469999532364
2019-11-18,3949.2216953622365
2019-11-19,3959.044269224479
2019-11-20,3952.569408454569
2019-11-21,3948.038204479884
2019-11-22,3942.9146063771236
2019-11-25,3948.374407635022
2019-11-26,3953.2039736896277
2019-11-27,3958.122912790972
2019-11-28,3946.5889673681745
2019-11-29,3924.6109127629766
2019-12-02,3951.0074576946804
2019-12-03,3936.860302529612
2019-12-04,3919.6929965396557
2019-12-05,3929.698044295175
2019-12-06,3936.230717981539
2019-12-09,3938.5404986100175
2019-12-10,3922.8182978630994
2019-12-11,3928.163422222243
2019-12-12,3920.559139333292
2019-12-13,3933.100418200566
2019-12-16,3928.4894460409514
2019-12-17,3935.6963154863333
2019-12-18,3933.491003590011
2019-12-19,3934.018961563718
2019-12-20,3929.399951691077
2019-12-23,3930.9582971370132
2019-12-24,3932.8400843654167
2019-12-25,3929.0565513157867
2019-12-26,3934.5921947211846
2019-12-27,3945.749114284148
2019-12-30,3944.9113904830433
2019-12-31,3939.8803195009564
2020-01-01,3939.8803195009564
2020-01-02,3950.7124900238196
2020-01-03,3955.050615346221
2020-01-06,3921.0299119835445
2020-01-07,3954.0124402586544
2020-01-08,3929.342111338452
2020-01-09,3941.445232270931
2020-01-10,3956.711586708778
2020-01-13,3947.6368162826775
2020-01-14,3960.678353177048
2020-01-15,3953.1406402453717
2020-01-16,3964.267523444691
2020-01-17,3970.081135820091
2020-01-20,3973.770549863319
2020-01-21,3955.240345497597
2020-01-22,3971.8434527845648
2020-01-23,3967.250308855407
2020-01-24,3965.5537483644553
2020-01-27,3942.476832823038
2020-01-28,3917.1902711964945
2020-01-29,3918.5408155535656
2020-01-30,3899.105893160129
2020-01-31,3917.5371191815593
2020-02-03,3886.1651882406954
2020-02-04,3890.265177809319
2020-02-05,3906.605543303156
2020-02-06,3946.776245947119
2020-02-07,3934.7461727595723
2020-02-10,3919.411705602485
2020-02-11,3928.656085009197
2020-02-12,3926.948196810746
2020-02-13,3925.027716680547
2020-02-14,3913.2366748308414
2020-02-17,3890.261746145191
2020-02-18,3876.4104033406697
2020-02-19,3859.688327916538
2020-02-20,3822.5851536299433
2020-02-21,3822.472260425794
2020-02-24,3828.578020225087
2020-02-25,3767.4329449489437
2020-02-26,3716.9024659592214
2020-02-27,3677.523248501206
2020-02-28,3593.4187596696597
2020-03-02,3609.750793301337
2020-03-03,3616.403870443418
2020-03-04,3624.9116930082896
2020-03-05,3680.9908058456663
2020-03-06,3637.055490151309
2020-03-09,3538.8111411740456
2020-03-10,3534.1065793497182
2020-03-11,3478.9618675849274
2020-03-12,3300.7466196065116
2020-03-13,3140.0621419323425
2020-03-16,3066.6801192138064
2020-03-17,3108.225817250907
2020-03-18,3028.882647428966
2020-03-19,2950.0153484494062
2020-03-20,2929.414804192855
2020-03-23,2884.264653475028
2020-03-24,2979.0540462043805
2020-03-25,3151.412520633437
2020-03-26,3184.450280439873
2020-03-27,3251.884081702343
2020-03-30,3274.2355283067313
2020-03-31,3223.897518785089
2020-04-01,3168.6278193013436
2020-04-02,3122.030939589082
2020-04-03,3094.708671154364
2020-04-06,3174.0869577407757
2020-04-07,3246.8496422707017
2020-04-08,3279.158911362787
2020-04-09,3279.0036328835504
2020-04-10,3288.4002170188255
2020-04-13,3286.9025852845775
2020-04-14,3353.2466221409295
2020-04-15,3345.691690696701
2020-04-16,3319.211494680788
2020-04-17,3347.555112424696
2020-04-20,3327.738140377194
2020-04-21,3274.1108471617786
2020-04-22,3273.924388332694
2020-04-23,3303.108269824772
2020-04-24,3284.959821265497
2020-04-27,3339.699021029762
2020-04-28,3347.8153268556534
2020-04-29,3365.314934848153
2020-04-30,3364.158114486895
2020-05-01,3302.1232049815285
2020-05-04,3289.930456078936
2020-05-05,3307.0208529761685
2020-05-06,3324.1557299065917
2020-05-07,3285.246501077497
2020-05-08,3357.8499718349603
2020-05-11,3381.0963860568863
2020-05-12,3372.937679890793
2020-05-13,3356.1023153176266
2020-05-14,3307.074138777121
2020-05-15,3303.306025743357
2020-05-18,3312.4788167289885
2020-05-19,3353.4140137252834
2020-05-20,3372.827057103568
2020-05-21,3344.306026165045
2020-05-22,3308.589051132273
2020-05-25,3344.205729717588
2020-05-26,3417.4593105243102
2020-05-27,3411.330733923627
2020-05-28,3446.5557671293072
2020-05-29,3424.950935274599
2020-06-01,3457.7282289800546
2020-06-02,3474.147043008459
2020-06-03,3500.538192616
2020-06-04,3508.579786024493
2020-06-05,3510.9190157714875
2020-06-08,3562.0446755450585
2020-06-09,3596.5949577012243
2020-06-10,3604.7625322710824
2020-06-11,3549.928438374302
2020-06-12,3504.2933173344654
2020-06-15,3432.748906809944
2020-06-16,3517.848406157932
2020-06-17,3527.507375702106
2020-06-18,3521.1222989222842
2020-06-19,3512.5511084950153
2020-06-22,3507.8196061169997
2020-06-23,3543.8920729566744
2020-06-24,3515.2659792040636
2020-06-25,3474.5393966139172
2020-06-26,3491.576624128167
2020-06-29,3439.676211500729
2020-06-30,3458.743252098625
2020-07-01,3440.595386431493
2020-07-02,3472.427464978193
2020-07-03,3488.544788907707
2020-07-06,3525.472299244035
2020-07-07,3505.1904125846086
2020-07-08,3483.9361650154633
2020-07-09,3483.892813079172
2020-07-10,3461.023175628726
2020-07-13,3490.9842105875678
2020-07-14,3473.5943602850502
2020-07-15,3522.324118207718
2020-07-16,3499.691843742652
2020-07-17,3493.695144561352
2020-07-20,3487.882143571736
2020-07-21,3518.4320832847097
2020-07-22,3483.9483608691457
2020-07-23,3488.6509853916
2020-07-24,3501.0196224413007
2020-07-27,3535.5627016804274
2020-07-28,3523.348874179934
2020-07-29,3493.6658349269233
2020-07-30,3472.4911186671666
2020-07-31,3408.9711436191083
2020-08-03,3414.8500204423717
2020-08-04,3489.120981800164
2020-08-05,3488.2125055683364
2020-08-06,3476.3565524300643
2020-08-07,3468.769681054005
2020-08-10,3480.9391912485935
2020-08-11,3513.1843012672216
2020-08-12,3544.0473399538355
2020-08-13,3562.0719533401666
2020-08-14,3574.905272274839
2020-08-17,3560.139299870636
2020-08-18,3588.8674240641867
2020-08-19,3593.6573370195206
2020-08-20,3556.7488923159285
2020-08-21,3567.647399459678
2020-08-24,3579.8311634240113
2020-08-25,3590.7694506790112
2020-08-26,3589.2108999342327
2020-08-27,3568.637533639476
2020-08-28,3592.7152688325486
2020-08-31,3580.2672925687752
2020-09-01,3556.1657043011187
2020-09-02,3565.023722706882
2020-09-03,3570.8314208665934
2020-09-04,3523.4652843242675
2020-09-07,3509.997478937266
2020-09-08,3529.1763311257346
2020-09-09,3497.115600015899
2020-09-10,3521.1144708149714
2020-09-11,3533.2595318728454
2020-09-14,3556.1839507090926
2020-09-15,3538.638790089456
2020-09-16,3566.017156723967
2020-09-17,3551.3759210314975
2020-09-18,3555.2911028338385
2020-09-21,3535.1449773283107
2020-09-22,3517.3781426793907
2020-09-23,3527.6021854612827
2020-09-24,3493.546626545013
2020-09-25,3506.5829307563495
2020-09-28,3540.8134052192877
2020-09-29,3538.7891883168318
2020-09-30,3503.2623362654167
2020-10-01,3509.414984420553
2020-10-02,3491.1826495562514
2020-10-05,3535.6938381127698
2020-10-06,3545.2921644063736
2020-10-07,3537.804034749596
2020-10-08,3542.942533649337
2020-10-09,3546.5119038351845
2020-10-12,3557.0739214561154
2020-10-13,3561.415824818371
2020-10-14,3568.930002163649
2020-10-15,3534.3158601460686
2020-10-16,3512.5402887660152
2020-10-19,3537.173670076969
2020-10-20,3502.8342644398917
2020-10-21,3541.9002155199328
2020-10-22,3505.183882669361
2020-10-23,3521.432051486783
2020-10-26,3514.2800265323335
2020-10-27,3516.780445653053
2020-10-28,3503.8923651951627
2020-10-29,3470.128592657453
2020-10-30,3428.5423562173614
2020-11-02,3474.6908071431426
2020-11-03,3510.304370354992
2020-11-04,3525.808749931017
2020-11-05,3601.0489952675407
2020-11-06,3618.062687012652
2020-11-09,3605.118944995758
2020-11-10,3658.9414930936596
2020-11-11,3706.3525950136236
2020-11-12,3706.1891265752465
2020-11-13,3684.892224448712
2020-11-16,3738.28212076637
2020-11-17,3756.9730148478807
2020-11-18,3761.3613861677572
2020-11-19,3766.3831952289283
2020-11-20,3762.3379500999185
2020-11-23,3745.2262357098934
2020-11-24,3795.4238577571327
2020-11-25,3810.1361961439125
2020-11-26,3807.0003347788866
2020-11-27,3815.64052651465
2020-11-30,3748.9134335188123
2020-12-01,3752.934428126819
2020-12-02,3755.860670635876
2020-12-03,3787.9594792792595
2020-12-04,3772.118111346229
2020-12-07,3755.5968444797973
2020-12-08,3759.859809238567
2020-12-09,3785.265598934616
2020-12-10,3775.5923335364455
2020-12-11,3801.1814777264703
2020-12-14,3804.654725444858
2020-12-15,3795.2505155306926
2020-12-16,3808.557108803448
2020-12-17,3840.800108024721
2020-12-18,3826.1730758130198
2020-12-21,3802.701010191626
2020-12-22,3753.9177248512037
2020-12-23,3780.4197044558696
2020-12-24,3792.900068901386
2020-12-25,3795.3834165603935
2020-12-28,3806.4406872725203
2020-12-29,3852.6271526876753
2020-12-30,3857.7187717552265
2020-12-31,3845.6932383465337
2021-01-01,3845.6932383465246
2021-01-04,3851.2716544371415
2021-01-05,3865.041534435091
2021-01-06,3851.404482304254
2021-01-07,3874.714267275499
2021-01-08,3936.3394944427614
2021-01-11,3902.420678542747
2021-01-12,3905.3357766502654
2021-01-13,3911.602034367081
2021-01-14,3945.2489406846644
2021-01-15,3915.404668990219
2021-01-18,3900.319178489667
2021-01-19,3909.81706701387
2021-01-20,3904.329754592183
2021-01-21,3928.2202085687195
2021-01-22,3913.273102911092
2021-01-25,3919.6884760359735
2021-01-26,3911.983977445557
2021-01-27,3919.2588371072534
2021-01-28,3877.2825720962473
2021-01-29,3832.797714902231
2021-02-01,3837.5260579235946
2021-02-02,3845.2707380482134
2021-02-03,3882.253534299682
2021-02-04,3847.062357245404
2021-02-05,3879.552789258069
2021-02-08,3935.8556536525243
2021-02-09,3947.862255699963
2021-02-10,3954.5497326117775
2021-02-11,3957.9107958465765
2021-02-12,3952.9508584504333
2021-02-15,3967.490044855956
2021-02-16,3978.103531913947
2021-02-17,3942.986167804408
2021-02-18,3937.918199614387
2021-02-19,3925.223794866663
2021-02-22,3941.851183839526
2021-02-23,3956.7317249667744
2021-02-24,3898.9747783791154
2021-02-25,3924.9559369708713
2021-02-26,3811.0264334114513
2021-03-01,3859.2588460369566
2021-03-02,3840.696542968372
2021-03-03,3851.583730081262
2021-03-04,3814.842043743419
2021-03-05,3800.857752923689
2021-03-08,3801.3352877243565
2021-03-09,3842.97406321554
2021-03-10,3848.3678222599797
2021-03-11,3861.8391654681564
2021-03-12,3868.0536569645296
2021-03-15,3893.7345155080648
2021-03-16,3916.6823863125223
2021-03-17,3914.795763557565
2021-03-18,3952.963307076013
2021-03-19,3955.6218897374397
2021-03-22,3951.7769855814636
2021-03-23,3929.1786311911947
2021-03-24,3876.6603496685866
2021-03-25,3900.4665892205335
2021-03-26,3935.191003924901
2021-03-29,3952.196206086506
2021-03-30,3926.8197229708944
2021-03-31,3885.264554452178
2021-04-01,3875.842833046003
2021-04-02,3880.0264964681965
2021-04-05,3906.9256254316915
2021-04-06,3883.3828150612203
2021-04-07,3897.6561422079662
2021-04-08,3896.970231248986
2021-04-09,3896.6612683259914
2021-04-12,3891.4167944599594
2021-04-13,3892.0912665430383
2021-04-14,3909.5323457697045
2021-04-15,3924.716219756525
2021-04-16,3933.7462501246705
2021-04-19,3949.3269463529373
2021-04-20,3915.2308293121314
2021-04-21,3872.6067759913494
2021-04-22,3916.1746863072526
2021-04-23,3921.8804919927143
2021-04-26,3931.293226787913
2021-04-27,3902.631138058367
2021-04-28,3888.1501798959766
2021-04-29,3892.5266066528225
2021-04-30,3868.0790414060984
2021-05-03,3872.9746698020467
2021-05-04,3867.8907814632216
2021-05-05,3877.1096764569256
2021-05-06,3915.679754287141
2021-05-07,3948.1094697456488
2021-05-10,3979.937659005019
2021-05-11,3928.734616788681
2021-05-12,3866.0973139667053
2021-05-13,3817.7143161264
2021-05-14,3871.935040365204
2021-05-17,3864.9685150098917
2021-05-18,3914.7244100103553
2021-05-19,3900.8069954869807
2021-05-20,3892.8932239233495
2021-05-21,3894.923156541824
2021-05-24,3911.5291694528223
2021-05-25,3918.294132114633
2021-05-26,3919.1186866782637
2021-05-27,3906.780951296396
2021-05-28,3934.004063644604
2021-05-31,3916.775061166479
2021-06-01,3911.10969366426
2021-06-02,3911.546524791558
2021-06-03,3914.50755250888
2021-06-04,3933.3069717395115
2021-06-07,3952.6869391599357
2021-06-08,3960.3868683578944
2021-06-09,3948.697634538765
2021-06-10,3945.697841272109
2021-06-11,3952.2232733638057
2021-06-14,3952.9835960254827
2021-06-15,3978.56321616105
2021-06-16,3978.6282626176794
2021-06-17,3935.8289677462876
2021-06-18,3913.1691946897877
2021-06-21,3855.9323463808296
2021-06-22,3922.5298028404814
2021-06-23,3920.3313680540323
2021-06-24,3915.3363178388704
2021-06-25,3929.94842864009
2021-06-28,3937.8340913424818
2021-06-29,3920.8280282439027
2021-06-30,3911.0527386111985
2021-07-01,3886.2885534750317
2021-07-02,3906.3536057677356
2021-07-05,3920.4859551399704
2021-07-06,3924.303873682846
2021-07-07,3914.2882718569113
2021-07-08,3910.0662146438203
2021-07-09,3889.0342473042733
2021-07-12,3931.932327240469
2021-07-13,3953.511547353678
2021-07-14,3960.8161739715056
2021-07-15,3934.4349815730725
2021-07-16,3916.287084629139
2021-07-19,3900.3029074350043
2021-07-20,3875.7392687485503
2021-07-21,3889.6386459198916
2021-07-22,3913.8340228734633
2021-07-23,3901.6820009481667
2021-07-26,3928.03471399669
2021-07-27,3951.624159445185
2021-07-28,3922.0857282833986
2021-07-29,3939.961096339165
2021-07-30,3896.495023071154
2021-08-02,3970.2041324319994
2021-08-03,3960.73132182146
2021-08-04,3946.0596612631234
2021-08-05,3950.879837080844
2021-08-06,3927.976641697173
2021-08-09,3926.332415078674
2021-08-10,3935.202336617468
2021-08-11,3957.7786441715566
2021-08-12,3957.90221720227
2021-08-13,3984.9288261648926
2021-08-16,3966.329939776526
2021-08-17,3936.6361514060904
2021-08-18,3941.576506979014
2021-08-19,3917.584848234638
2021-08-20,3921.3770107952473
2021-08-23,3965.199548093336
2021-08-24,3975.772520213203
2021-08-25,3958.6275668949243
2021-08-26,3956.0513930840475
2021-08-27,3951.801886049977
2021-08-30,3977.84838075833
2021-08-31,3982.2836412481915
2021-09-01,4018.0498919656065
2021-09-02,4027.0453311470856
2021-09-03,4067.2759753297155
2021-09-06,4093.0578707316704
2021-09-07,4102.147403000351
2021-09-08,4096.8585666924155
2021-09-09,4087.3138515817295
2021-09-10,4125.602246683592
2021-09-13,4129.834234113534
2021-09-14,4147.304978558376
2021-09-15,4130.319231860796
2021-09-16,4116.815144623046
2021-09-17,4117.995214231728
2021-09-20,4108.113311951787
2021-09-21,4086.643931245979
2021-09-22,4049.874662465093
2021-09-23,4052.121192384159
2021-09-24,4067.0172623370686
2021-09-27,4062.8994306757154
2021-09-28,4009.275327767617
2021-09-29,3964.2739197855717
2021-09-30,3987.5129776702097
2021-10-01,3940.2027407633273
2021-10-04,3940.068336162013
2021-10-05,3891.1725254540893
2021-10-06,3889.1507305078826
2021-10-07,3893.3794956718602
2021-10-08,3911.317661834751
2021-10-11,3914.4277890328735
2021-10-12,3883.984085790164
2021-10-13,3890.3792753865077
2021-10-14,3902.161118803949
2021-10-15,3939.6235558657886
2021-10-18,3917.3487244821813
2021-10-19,3941.424169357192
2021-10-20,3943.2759551238855
2021-10-21,3922.9376025772995
2021-10-22,3929.3874423185475
2021-10-25,3917.345738223397
2021-10-26,3927.3225819063223
2021-10-27,3940.7203853819633
2021-10-28,3941.1328920091437
2021-10-29,3913.4917230268497
2021-11-01,3962.202947238439
2021-11-02,3943.397128270805
2021-11-03,3939.065263386573
2021-11-04,3975.2358817784143
2021-11-05,3984.6385187238575
2021-11-08,3977.9758544523684
2021-11-09,3958.2250862383985
2021-11-10,3928.6374794469266
2021-11-11,3925.014543518151
2021-11-12,3951.654141236855
2021-11-15,3972.2691031004133
2021-11-16,3950.790089525233
2021-11-17,3927.525075515813
2021-11-18,3932.357838095301
2021-11-19,3949.5811692459324
2021-11-22,3932.8288068883185
2021-11-23,3929.1181837885565
2021-11-24,3891.799743200991
2021-11-25,3898.010266032018
2021-11-26,3884.8797835062255
2021-11-29,3828.694967871099
2021-11-30,3788.820123922169
2021-12-01,3804.8821707062616
2021-12-02,3796.9211619296802
2021-12-03,3811.6371525378026
2021-12-06,3806.8166822627827
2021-12-07,3854.3929645507274
2021-12-08,3875.1246343263515
2021-12-09,3878.9732212465215
2021-12-10,3863.383135369793
2021-12-13,3859.338843008305
2021-12-14,3858.2949244220767
2021-12-15,3860.569302054666
2021-12-16,3904.7997406187633
2021-12-17,3875.130201013033
2021-12-20,3842.1141730952822
2021-12-21,3870.1223114407485
2021-12-22,3866.9090635563393
2021-12-23,3882.116570207388
2021-12-24,3875.6630426089228
2021-12-27,3852.133108493087
2021-12-28,3893.544127744493
2021-12-29,3891.496188428783
2021-12-30,3875.8394048145396
2021-12-31,3869.7923270567812
2022-01-03,3863.6638894738676
2022-01-04,3897.8273258618506
2022-01-05,3903.9692266967027
2022-01-06,3841.493691284906
2022-01-07,3846.5869426658364
2022-01-10,3860.5491840657637
2022-01-11,3839.2819406351955
2022-01-12,3887.383276176068
2022-01-13,3883.267658153173
2022-01-14,3854.6610411690967
2022-01-17,3844.6088801248984
2022-01-18,3831.841735593836
2022-01-19,3780.1851150272914
2022-01-20,3821.372536809766
2022-01-21,3815.1809038683
2022-01-24,3804.7108475270493
2022-01-25,3769.127536967142
2022-01-26,3756.9632250327477
2022-01-27,3669.487675951505
2022-01-28,3700.2764043239486
2022-01-31,3711.6691302651625
2022-02-01,3738.986887410606
2022-02-02,3784.936315103879
2022-02-03,3775.926443383017
2022-02-04,3784.8928927555467
2022-02-07,3797.0863837015686
2022-02-08,3805.095088090448
2022-02-09,3841.725593209614
2022-02-10,3845.442480203062
2022-02-11,3836.910125558742
2022-02-14,3801.993029605138
2022-02-15,3789.390670650961
2022-02-16,3836.4012244327937
2022-02-17,3824.641554653787
2022-02-18,3808.5302277784235
2022-02-21,3811.6443752843898
2022-02-22,3763.3093663408963
2022-02-23,3768.4311151183774
2022-02-24,3697.0431284621573
2022-02-25,3715.102109725408
2022-02-28,3727.5617013764972
2022-03-01,3751.9465996435
2022-03-02,3694.939482469567
2022-03-03,3725.565935639709
2022-03-04,3712.199027258115
2022-03-07,3654.6626999544715
2022-03-08,3615.262022560537
2022-03-09,3617.317768844412
2022-03-10,3700.991470938604
2022-03-11,3640.924308561518
2022-03-14,3624.0569250681624
2022-03-15,3629.131646059848
2022-03-16,3673.1402791192386
2022-03-17,3739.8656811347446
2022-03-18,3742.746480705244
2022-03-21,3744.7452307221215
2022-03-22,3730.1705914293316
2022-03-23,3772.660624805322
2022-03-24,3761.650497431408
2022-03-25,3764.8594773552986
2022-03-28,3727.538156784836
2022-03-29,3768.088491013793
2022-03-30,3776.387016761411
2022-03-31,3752.184801494185
2022-04-01,3727.056066741233
2022-04-04,3747.3119344293805
2022-04-05,3738.1903773393246
2022-04-06,3694.1099871754122
2022-04-07,3669.2320041982734
2022-04-08,3670.14373149504
2022-04-11,3638.0600784525623
2022-04-12,3621.5918769617615
2022-04-13,3628.8661161934774
2022-04-14,3645.4088828981376
2022-04-15,3634.0412131251755
2022-04-18,3593.8193565444813
2022-04-19,3565.153516923514
2022-04-20,3622.245128703701
2022-04-21,3622.8341157169853
2022-04-22,3585.7062789081338
2022-04-25,3564.8721694451947
2022-04-26,3566.973581983343
2022-04-27,3518.0808979655835
2022-04-28,3509.140068051856
2022-04-29,3540.613099134142
2022-05-02,3515.4130511738626
2022-05-03,3525.257626251262
2022-05-04,3532.447992970436
2022-05-05,3530.290483222745
2022-05-06,3524.6734805773804
2022-05-09,3469.242875091569
2022-05-10,3451.766511086521
2022-05-11,3451.9422806450725
2022-05-12,3429.6045894956183
2022-05-13,3451.660866903726
2022-05-16,3465.36287918119
2022-05-17,3473.732174773388
2022-05-18,3507.4662331627696
2022-05-19,3491.1596016586336
2022-05-20,3505.8444186703164
2022-05-23,3536.8735053128516
2022-05-24,3533.582694962711
2022-05-25,3526.8308848325732
2022-05-26,3523.9528440359773
2022-05-27,3545.2175832696526
2022-05-30,3577.6585534293495
2022-05-31,3539.077768391333
2022-06-01,3549.5981560328696
2022-06-02,3532.3252732606693
2022-06-03,3523.8910160503674
2022-06-06,3516.6011426857153
2022-06-07,3487.9710245768442
2022-06-08,3484.798019375256
2022-06-09,3457.2262415386103
2022-06-10,3419.100908769167
2022-06-13,3382.770005442031
2022-06-14,3324.799417072188
2022-06-15,3298.351548972825
2022-06-16,3338.314032981373
2022-06-17,3269.9917046886058
2022-06-20,3276.2322520176444
2022-06-21,3294.6530618624784
2022-06-22,3292.273071481868
2022-06-23,3324.226492741454
2022-06-24,3339.8284208516966
2022-06-27,3361.8081312518216
2022-06-28,3368.4576631965406
2022-06-29,3340.1402239777267
2022-06-30,3329.630607352126
2022-07-01,3310.0044816208756
2022-07-04,3344.9491771408207
2022-07-05,3343.1400711865667
2022-07-06,3339.2470056343222
2022-07-07,3375.0384386356786
