Date,PACIFIC ex JP MINIMUM VOLATILITY (USD)
2022-05-18,6821.049820043142
2022-05-19,6762.633026108655
2022-05-20,6836.377455836948
2022-05-23,6852.456103827144
2022-05-24,6808.1834409885005
2022-05-25,6830.07523117776
2022-05-26,6807.2473224251835
2022-05-27,6896.1756005443385
2022-05-30,6971.625431970821
2022-05-31,6902.47663764578
2022-06-01,6953.1261376234
2022-06-02,6932.081249003511
2022-06-03,6948.626146834823
2022-06-06,6932.35442730912
2022-06-07,6840.836097032335
2022-06-08,6831.417761827718
2022-06-09,6717.249496522142
2022-06-10,6615.275688493812
2022-06-13,6520.062525280309
2022-06-14,6396.070732362987
2022-06-15,6384.650040545411
2022-06-16,6373.527923660712
2022-06-17,6297.472082995919
2022-06-20,6342.747269949666
2022-06-21,6405.865191502805
2022-06-22,6341.336897781221
2022-06-23,6361.35657390025
2022-06-24,6413.834589891371
2022-06-27,6461.412565221625
2022-06-28,6478.291036590755
2022-06-29,6421.768817909669
2022-06-30,6349.6781339529825
2022-07-01,6285.58034719148
2022-07-04,6371.756469008854
2022-07-05,6334.22933732042
2022-07-06,6332.043155641625
2022-07-07,6396.449235309427
2022-07-08,6422.8088954759205
2022-07-11,6309.6290613653
2022-07-12,6358.211067300608
2022-07-13,6378.138887495785
2022-07-14,6315.331791422269
2022-07-15,6352.110623222613
2022-07-18,6424.411454744178
2022-07-19,6420.837649131873
2022-07-20,6486.557871911618
2022-07-21,6482.145932553308
2022-07-22,6539.285956759019
2022-07-25,6541.115702415804
2022-07-26,6540.844642238607
2022-07-27,6541.516279071914
2022-07-28,6592.0570532790725
2022-07-29,6617.250884815222
2022-08-01,6701.725124009912
2022-08-02,6650.8549519795715
2022-08-03,6599.780264116724
2022-08-04,6636.619872702298
2022-08-05,6648.470188009815
2022-08-08,6681.761607378377
2022-08-09,6668.868223121538
2022-08-10,6723.046299737702
2022-08-11,6785.969365422863
2022-08-12,6749.272059357607
2022-08-15,6716.494429461378
2022-08-16,6735.378092228099
2022-08-17,6718.840870873168
2022-08-18,6712.886027734541
2022-08-19,6660.280254367736
2022-08-22,6629.720523271361
2022-08-23,6569.779276421702
2022-08-24,6523.480772836626
2022-08-25,6582.085271685058
2022-08-26,6589.019247779973
2022-08-29,6471.507835061959
2022-08-30,6485.968620362554
2022-08-31,6476.501102020652
2022-09-01,6377.790627812317
2022-09-02,6414.130060046246
2022-09-05,6379.0492194829885
2022-09-06,6323.48584602197
2022-09-07,6267.6693566636595
2022-09-08,6328.353134948753
2022-09-09,6419.92541478628
2022-09-12,6478.87427390894
2022-09-13,6443.620245793873
2022-09-14,6299.881250449804
2022-09-15,6294.046590310876
2022-09-16,6244.664542166564
2022-09-19,6234.442426274464
2022-09-20,6270.929758368085
2022-09-21,6192.645299130191
2022-09-22,6156.752057927304
2022-09-23,6031.66372663845
2022-09-26,5947.091180571729
2022-09-27,5898.168566564449
2022-09-28,5829.796499401009
2022-09-29,5872.84375220246
2022-09-30,5810.949343953777
2022-10-03,5816.922790469899
2022-10-04,5928.309842026409
2022-10-05,5992.458029599497
2022-10-06,5964.748834927127
2022-10-07,5905.7161435955095
2022-10-10,5752.240061353473
2022-10-11,5740.874326754841
2022-10-12,5698.202871489994
2022-10-13,5653.617344661118
2022-10-14,5722.191598307631
2022-10-17,5695.651152368135
2022-10-18,5777.79348166623
2022-10-19,5777.016544965919
2022-10-20,5773.7516224248
2022-10-21,5672.492573806688
2022-10-24,5677.2176890103665
2022-10-25,5727.51336916439
2022-10-26,5784.749955733326
2022-10-27,5797.29393381968
2022-10-28,5747.856819266447
2022-10-31,5771.8520961831555
2022-11-01,5844.285141200078
2022-11-02,5873.563367898532
2022-11-03,5717.567771388117
2022-11-04,5844.973931462129
2022-11-07,5926.553473674259
2022-11-08,5994.376389414688
2022-11-09,5958.028211720317
2022-11-10,6051.66253643662
2022-11-11,6283.180627458465
2022-11-14,6275.968515213981
2022-11-15,6360.194563675716
2022-11-16,6325.7453552526795
2022-11-17,6300.50172799892
2022-11-18,6323.385636127004
2022-11-21,6260.263224320051
2022-11-22,6292.010571490848
2022-11-23,6368.347701505669
2022-11-24,6420.5570165041345
2022-11-25,6416.1808628509625
2022-11-28,6343.577549894519
2022-11-29,6389.606940698118
2022-11-30,6413.989981123332
2022-12-01,6528.727189829835
2022-12-02,6465.2245326600205
2022-12-05,6473.1672760039655
2022-12-06,6449.718938907795
2022-12-07,6406.374045770832
2022-12-08,6443.513674456089
2022-12-09,6516.979675655654
2022-12-12,6446.016219985795
2022-12-13,6592.734933641289
2022-12-14,6593.970122897397
2022-12-15,6479.439261697578
2022-12-16,6421.849082969553
2022-12-19,6426.933073089896
2022-12-20,6370.02071993016
2022-12-21,6430.721334814753
2022-12-22,6461.270292569519
2022-12-23,6441.886233370808
2022-12-26,6441.886233370807
2022-12-27,6470.464318393588
2022-12-28,6485.8288031977445
2022-12-29,6454.008529220208
2022-12-30,6471.595481822879
2023-01-02,6471.595481822879
2023-01-03,6415.089242809058
2023-01-04,6548.183365081685
2023-01-05,6504.128164307132
2023-01-06,6565.749806716508
2023-01-09,6649.091845977545
2023-01-10,6582.169910472685
2023-01-11,6597.635891163177
2023-01-12,6682.983270459771
2023-01-13,6726.7839956098915
2023-01-16,6761.190947766978
2023-01-17,6772.146525873353
2023-01-18,6795.977092724188
2023-01-19,6748.691425857115
2023-01-20,6802.809479298263
2023-01-23,6848.009112585955
2023-01-24,6859.769425760168
2023-01-25,6887.653243564337
2023-01-26,6913.0256457662745
2023-01-27,6942.77138528073
2023-01-30,6945.402851133865
2023-01-31,6905.114128025904
2023-02-01,6949.9192020927785
2023-02-02,6967.116328195013
2023-02-03,6915.065067221823
2023-02-06,6838.890807465751
2023-02-07,6848.535982304045
2023-02-08,6894.137377709107
2023-02-09,6890.75380238446
2023-02-10,6840.201036736701
2023-02-13,6823.89540071614
2023-02-14,6838.8840240412155
2023-02-15,6703.041486164548
2023-02-16,6755.14514161189
2023-02-17,6716.516523237869
2023-02-20,6768.935050669463
2023-02-21,6745.271328550483
2023-02-22,6693.939273994739
2023-02-23,6645.3644061948735
2023-02-24,6606.259025597222
2023-02-27,6583.435597330455
2023-02-28,6585.8599632255455
2023-03-01,6619.483236671844
2023-03-02,6580.265796389114
2023-03-03,6606.060721507169
2023-03-06,6648.45207666986
2023-03-07,6599.478030413466
2023-03-08,6565.437838725916
2023-03-09,6581.217669486317
2023-03-10,6492.916617564519
2023-03-13,6505.229659796495
2023-03-14,6444.091949593857
2023-03-15,6456.210312489591
2023-03-16,6424.848764933791
2023-03-17,6478.39847756617
2023-03-20,6428.0633015081585
2023-03-21,6419.627105843825
2023-03-22,6504.217382029285
2023-03-23,6524.302265126816
2023-03-24,6464.727822187719
2023-03-27,6480.634033221649
2023-03-28,6542.928124435675
2023-03-29,6552.692269851797
2023-03-30,6595.061341682124
2023-03-31,6606.37828224592
2023-04-03,6680.1008716170045
2023-04-04,6700.666757395285
2023-04-05,6700.207743962866
2023-04-06,6689.917117461463
2023-04-07,6689.917117461463
2023-04-10,6663.323620052687
2023-04-11,6744.770947354732
2023-04-12,6790.316038425703
2023-04-13,6830.086403161504
2023-04-14,6813.301023249419
2023-04-17,6807.063947701986
2023-04-18,6808.713077221638
2023-04-19,6789.4040786090145
2023-04-20,6819.991587402561
2023-04-21,6765.150106329032
2023-04-24,6759.834204251912
2023-04-25,6699.973420606318
2023-04-26,6710.168760216162
2023-04-27,6711.802511207427
2023-04-28,6714.7364316097155
2023-05-01,6746.173251892622
2023-05-02,6719.622556253913
2023-05-03,6698.185840728756
2023-05-04,6705.7217712740585
2023-05-05,6773.1430798198935
2023-05-08,6827.879401058988
2023-05-09,6794.2771907627975
2023-05-10,6788.701444848251
2023-05-11,6740.01539908595
2023-05-12,6678.6704578031695
2023-05-15,6742.145034424513
2023-05-16,6702.583611876385
2023-05-17,6633.504671654942
2023-05-18,6619.691338027603
2023-05-19,6674.356413814721
2023-05-22,6659.32467778084
2023-05-23,6615.672335689194
2023-05-24,6549.395027953129
2023-05-25,6482.139886894951
2023-05-26,6478.233218537729
2023-05-29,6517.786406810735
2023-05-30,6494.001663812528
2023-05-31,6385.999477020297
2023-06-01,6453.532290281318
2023-06-02,6509.893055040046
2023-06-05,6569.339045520613
2023-06-06,6530.542707512808
2023-06-07,6530.305000865837
2023-06-08,6567.964362543522
2023-06-09,6598.267210601482
2023-06-12,6598.723258706589
2023-06-13,6633.562663181374
2023-06-14,6651.948813564759
2023-06-15,6689.891905809462
2023-06-16,6747.925300111333
2023-06-19,6771.6515845846125
2023-06-20,6747.674926402294
2023-06-21,6721.652340414405
2023-06-22,6668.062968538866
2023-06-23,6544.8644083755025
2023-06-26,6521.061291512943
2023-06-27,6566.49417039457
2023-06-28,6556.786285443351
2023-06-29,6554.027934087657
2023-06-30,6575.007187127641
2023-07-03,6624.7508706907165
2023-07-04,6645.628369750773
2023-07-05,6594.354710014272
2023-07-06,6482.782090871505
2023-07-07,6443.3094441184185
2023-07-10,6395.667670187045
2023-07-11,6459.158270245448
2023-07-12,6554.89068068437
2023-07-13,6709.151168597482
2023-07-14,6724.9550222487815
2023-07-17,6701.713016385497
2023-07-18,6680.976404617604
2023-07-19,6655.513215846059
2023-07-20,6675.493919428761
2023-07-21,6668.31065293495
2023-07-24,6656.473903049422
2023-07-25,6708.97192244899
2023-07-26,6736.478727532217
2023-07-27,6793.813854303922
2023-07-28,6748.45744933481
2023-07-31,6785.34139064711
2023-08-01,6722.231193960001
2023-08-02,6565.204673805691
2023-08-03,6538.31259112032
2023-08-04,6556.042273696399
2023-08-07,6548.383722991875
2023-08-08,6493.226241546452
2023-08-09,6518.08500634939
2023-08-10,6555.663797865781
2023-08-11,6509.564288373612
2023-08-14,6425.278318600374
2023-08-15,6429.153155872922
2023-08-16,6351.701216655624
2023-08-17,6276.860982923442
2023-08-18,6241.036560225149
2023-08-21,6169.38288658272
2023-08-22,6170.9623130250575
2023-08-23,6229.393275957016
2023-08-24,6237.274724062659
2023-08-25,6176.92350268532
2023-08-28,6240.4319788399725
2023-08-29,6312.622864976657
2023-08-30,6408.138229266393
2023-08-31,6409.28848125024
2023-09-01,6380.019413392247
2023-09-04,6405.686734968307
2023-09-05,6323.225428275072
2023-09-06,6294.572246616006
2023-09-07,6264.469080158433
2023-09-08,6267.113057122852
2023-09-11,6299.17121913849
2023-09-12,6295.835255762967
2023-09-13,6282.393549782455
2023-09-14,6317.073095278439
2023-09-15,6374.791096711607
2023-09-18,6325.471281183824
2023-09-19,6341.132113020832
2023-09-20,6348.30534677808
2023-09-21,6223.196673372325
2023-09-22,6272.189755308795
2023-09-25,6231.697658646975
2023-09-26,6211.3510942882385
2023-09-27,6186.984369947567
2023-09-28,6183.921374996953
2023-09-29,6244.784976724437
2023-10-02,6177.008859418168
2023-10-03,6069.470575671849
2023-10-04,6029.263249419714
2023-10-05,6097.230954102167
2023-10-06,6145.370953385536
2023-10-09,6155.850909772194
2023-10-10,6232.032500612948
2023-10-11,6270.358650685061
2023-10-12,6247.848940629943
2023-10-13,6157.072208723471
2023-10-16,6172.115058586194
2023-10-17,6215.164765845003
2023-10-18,6197.332576507137
2023-10-19,6095.055136612843
2023-10-20,6054.281876506557
2023-10-23,6036.19170488137
2023-10-24,6053.852929710607
2023-10-25,6030.966347481476
2023-10-26,5992.846062058459
2023-10-27,6031.5041215230185
2023-10-30,6017.762831201731
2023-10-31,5989.9546874189755
2023-11-01,6044.773790815453
2023-11-02,6135.160458398962
2023-11-03,6269.397310414549
2023-11-06,6300.286976399206
2023-11-07,6203.692097058153
2023-11-08,6189.2346710792835
2023-11-09,6220.497874659675
2023-11-10,6130.715245891164
2023-11-13,6154.506967098477
2023-11-14,6255.106416238222
2023-11-15,6356.346525582868
2023-11-16,6306.144061352068
2023-11-17,6307.55219225343
2023-11-20,6345.793206732641
2023-11-21,6341.839058559213
2023-11-22,6335.195763474062
2023-11-23,6346.078857102867
2023-11-24,6344.372447083983
2023-11-27,6322.705176129955
2023-11-28,6352.267139640218
2023-11-29,6324.332590539628
2023-11-30,6362.771305120038
2023-12-01,6351.964699180857
2023-12-04,6353.097184464001
2023-12-05,6288.385238885285
2023-12-06,6381.510295428778
2023-12-07,6377.512755344244
2023-12-08,6401.161306692307
2023-12-11,6383.942031789344
2023-12-12,6430.573890158062
2023-12-13,6446.847762415412
2023-12-14,6616.9252460287325
2023-12-15,6683.786860438072
2023-12-18,6640.204441924366
2023-12-19,6711.435753628061
2023-12-20,6735.91033906955
2023-12-21,6740.071954933526
2023-12-22,6762.649790871772
2023-12-25,6762.649790871772
2023-12-26,6763.869423469955
2023-12-27,6828.686638127002
2023-12-28,6901.948731315608
2023-12-29,6885.294040769628
2024-01-01,6885.294040769628
2024-01-02,6838.878730333482
2024-01-03,6741.016397349682
2024-01-04,6713.826748605785
2024-01-05,6733.293582723965
2024-01-08,6692.0523495753905
2024-01-09,6708.366964047462
2024-01-10,6666.330912188234
2024-01-11,6678.248566325152
2024-01-12,6692.820879924473
2024-01-15,6686.958593748525
2024-01-16,6566.714834069636
2024-01-17,6469.171915738509
2024-01-18,6485.090000873645
2024-01-19,6550.968194085618
2024-01-22,6566.664118081823
2024-01-23,6577.7517289097095
2024-01-24,6629.98200757733
2024-01-25,6649.192508821004
2024-01-26,6657.534468997273
2024-01-29,6677.401966246315
2024-01-30,6647.3937456857375
2024-01-31,6708.365291598309
2024-02-01,6628.885183678033
2024-02-02,6682.9747875596095
2024-02-05,6604.710521263844
2024-02-06,6626.2029329831
2024-02-07,6658.656196136606
2024-02-08,6614.2976129394165
2024-02-09,6635.50432232754
2024-02-12,6636.161590368242
2024-02-13,6581.509235166471
2024-02-14,6581.552629255278
2024-02-15,6647.821474276336
2024-02-16,6700.487133749193
2024-02-19,6720.2311693324455
2024-02-20,6775.044044988126
2024-02-21,6745.616708123144
2024-02-22,6752.076913961793
2024-02-23,6781.231220709895
2024-02-26,6767.307289569252
2024-02-27,6792.840462423779
2024-02-28,6758.936623221402
2024-02-29,6776.542183554431
2024-03-01,6793.512674179018
2024-03-04,6788.583573564123
2024-03-05,6752.0942580441015
2024-03-06,6813.8227755443995
2024-03-07,6884.391780794511
2024-03-08,6947.82919253858
2024-03-11,6862.536514141058
