Date,WORLD MINIMUM VOLATILITY (GBP)
2022-02-01,4536.082875932509
2022-02-02,4583.592945748841
2022-02-03,4545.806663576797
2022-02-04,4530.895893873421
2022-02-07,4533.387747578347
2022-02-08,4540.24667307944
2022-02-09,4586.107754257905
2022-02-10,4531.307110496764
2022-02-11,4505.424506859022
2022-02-14,4463.959245931225
2022-02-15,4491.015339066748
2022-02-16,4492.7565366592
2022-02-17,4462.402597525182
2022-02-18,4446.9409406909235
2022-02-21,4442.939880504224
2022-02-22,4409.92799470877
2022-02-23,4376.175763072468
2022-02-24,4347.004325825531
2022-02-25,4450.386641989712
2022-02-28,4444.318451490468
2022-03-01,4431.68103267431
2022-03-02,4457.3320635197415
2022-03-03,4466.490278758004
2022-03-04,4465.856555080315
2022-03-07,4410.247520301648
2022-03-08,4332.353564736156
2022-03-09,4403.059168606068
2022-03-10,4409.766774359851
2022-03-11,4377.12467008118
2022-03-14,4376.111239292843
2022-03-15,4425.183311259817
2022-03-16,4473.398682397335
2022-03-17,4534.76966372282
2022-03-18,4551.052895660998
2022-03-21,4555.87060961419
2022-03-22,4563.174039861185
2022-03-23,4538.46487007149
2022-03-24,4565.3488905629965
2022-03-25,4586.634330696947
2022-03-28,4598.149915532087
2022-03-29,4653.506970557665
2022-03-30,4664.348955043773
2022-03-31,4626.24446027699
2022-04-01,4651.1499461779495
2022-04-04,4657.699512175011
2022-04-05,4657.8717456619
2022-04-06,4665.8847658312825
2022-04-07,4684.030655859467
2022-04-08,4700.3105026750445
2022-04-11,4654.302922081203
2022-04-12,4631.673502306847
2022-04-13,4650.449982268362
2022-04-14,4639.156168642731
2022-04-15,4635.656472798602
2022-04-18,4605.877840846856
2022-04-19,4623.104959611338
2022-04-20,4656.009278251851
2022-04-21,4621.451830880113
2022-04-22,4526.079895093474
2022-04-25,4516.845669670185
2022-04-26,4445.617334707721
2022-04-27,4437.601525153563
2022-04-28,4482.546460246498
2022-04-29,4397.625468384846
2022-05-02,4371.490637689265
2022-05-03,4383.321083845246
2022-05-04,4442.304249876222
2022-05-05,4361.519593879554
2022-05-06,4334.956306735765
2022-05-09,4246.906705400583
2022-05-10,4247.574701069826
2022-05-11,4234.164988444106
2022-05-12,4223.203501968606
2022-05-13,4279.622490497521
2022-05-16,4288.883685806653
2022-05-17,4327.114285046263
2022-05-18,4216.826255524284
2022-05-19,4201.429226096031
2022-05-20,4227.339150756503
2022-05-23,4288.29129813766
2022-05-24,4308.301994357296
2022-05-25,4312.700720542889
2022-05-26,4347.723860327267
2022-05-27,4408.837820615439
2022-05-30,4422.103745210482
2022-05-31,4374.569570317309
2022-06-01,4341.263969567586
2022-06-02,4372.394578054291
2022-06-03,4345.256699571155
2022-06-06,4351.503194686303
2022-06-07,4364.807733540922
2022-06-08,4322.021246493595
2022-06-09,4251.939367113975
2022-06-10,4189.872005874643
2022-06-13,4085.6173672611426
2022-06-14,4038.962213815284
2022-06-15,4058.7463694977614
2022-06-16,4018.207191403297
2022-06-17,4004.3000493845043
2022-06-20,4016.378189682302
2022-06-21,4081.474767044846
2022-06-22,4094.1323136937863
2022-06-23,4130.746067708702
2022-06-24,4211.448027255885
2022-06-27,4222.873715997249
2022-06-28,4176.628473389495
2022-06-29,4180.135182666411
2022-06-30,4160.934435238771
2022-07-01,4192.814956486707
2022-07-04,4208.067088985373
2022-07-05,4166.977643494408
2022-07-06,4189.159232078259
2022-07-07,4212.977943217503
2022-07-08,4207.2483560695155
2022-07-11,4194.9737627385775
2022-07-12,4172.120253320422
2022-07-13,4162.445675611929
2022-07-14,4119.355522944615
2022-07-15,4167.525264648827
2022-07-18,4149.379415824384
2022-07-19,4200.953298906254
2022-07-20,4190.010262099696
2022-07-21,4207.320711290183
2022-07-22,4218.6358688969
2022-07-25,4213.2446128686
2022-07-26,4210.676224884427
2022-07-27,4231.618267280355
2022-07-28,4287.83318817865
2022-07-29,4312.385492709294
2022-08-01,4325.510204387142
2022-08-02,4295.735672838668
2022-08-03,4304.506434130344
2022-08-04,4314.85400318622
2022-08-05,4310.727786949949
2022-08-08,4329.353336078796
2022-08-09,4328.609397474748
2022-08-10,4382.165369404456
2022-08-11,4363.96426075987
2022-08-12,4397.343680826955
2022-08-15,4421.667632454157
2022-08-16,4432.948590739352
2022-08-17,4414.372275229482
2022-08-18,4419.613576159193
2022-08-19,4388.989429638776
2022-08-22,4342.387031992485
2022-08-23,4312.487663936367
2022-08-24,4311.682482233099
2022-08-25,4335.942177208846
2022-08-26,4254.442922085279
2022-08-29,4224.178581389469
2022-08-30,4194.819579572153
2022-08-31,4170.502224126238
2022-09-01,4162.422988864904
2022-09-02,4145.495714152029
2022-09-05,4133.013976479397
2022-09-06,4119.851126363399
2022-09-07,4163.424276945873
2022-09-08,4186.444918689539
2022-09-09,4234.558490602872
2022-09-12,4273.201637042209
2022-09-13,4158.023417973018
2022-09-14,4141.4841527698845
2022-09-15,4106.188782492489
2022-09-16,4096.52668665328
2022-09-19,4105.651522936439
2022-09-20,4066.939766918918
2022-09-21,4024.02451541241
2022-09-22,4005.878728241959
2022-09-23,3953.800738052207
2022-09-26,3901.118743666854
2022-09-27,3877.7855738693534
2022-09-28,3917.477453443473
2022-09-29,3880.7221701163753
2022-09-30,3851.1695642556037
2022-10-03,3920.7854825619243
2022-10-04,4013.1327647951575
2022-10-05,3983.5470735485014
2022-10-06,3933.6912818389037
2022-10-07,3864.776925432414
2022-10-10,3855.247457607036
2022-10-11,3843.672815377963
2022-10-12,3815.5635204777354
2022-10-13,3867.005351699771
2022-10-14,3835.2409041521505
2022-10-17,3894.2134635325983
2022-10-18,3932.3157526594687
2022-10-19,3898.3708169468678
2022-10-20,3879.5619491936404
2022-10-21,3910.9957724407145
2022-10-24,3959.4478499298975
2022-10-25,4014.9578251440357
2022-10-26,4041.380424850294
2022-10-27,4033.65627015395
2022-10-28,4099.517937355171
2022-10-31,4081.581231803003
2022-11-01,4084.7010608089686
2022-11-02,4034.370706814258
2022-11-03,3992.0284194572155
2022-11-04,4036.4635889165284
2022-11-07,4068.295489677148
2022-11-08,4111.620597651639
2022-11-09,4073.6395188450833
2022-11-10,4210.654950591457
2022-11-11,4212.891384891768
2022-11-14,4197.127344487047
2022-11-15,4219.037988920722
2022-11-16,4214.687349813527
2022-11-17,4199.309023001797
2022-11-18,4244.347625618753
2022-11-21,4246.177360281097
2022-11-22,4286.216676404858
2022-11-23,4313.425256166945
2022-11-24,4331.246713996751
2022-11-25,4334.878260929053
2022-11-28,4296.207118616253
2022-11-29,4288.257910875803
2022-11-30,4345.784449272552
2022-12-01,4382.476279031305
2022-12-02,4374.611617115625
2022-12-05,4336.558124299551
2022-12-06,4313.531461904332
2022-12-07,4313.0827025653125
2022-12-08,4335.776144965838
2022-12-09,4321.327664319117
2022-12-12,4348.443590078421
2022-12-13,4377.7433624513
2022-12-14,4373.702341540016
2022-12-15,4292.01940158816
2022-12-16,4248.749313036041
2022-12-19,4232.182735993024
2022-12-20,4250.6500362407105
2022-12-21,4286.553480834869
2022-12-22,4267.900343930119
2022-12-23,4280.081134456415
2022-12-26,4279.6686323957965
2022-12-27,4285.943279767742
2022-12-28,4256.361163185024
2022-12-29,4290.0925392886675
2022-12-30,4269.980447565923
2023-01-02,4272.9570845894
2023-01-03,4285.837215858578
2023-01-04,4309.399705190534
2023-01-05,4271.1233676310885
2023-01-06,4348.382094499325
2023-01-09,4343.56627389161
2023-01-10,4342.479441482186
2023-01-11,4362.641017650498
2023-01-12,4376.726452356349
2023-01-13,4395.2027399228
2023-01-16,4391.1563997965995
2023-01-17,4381.944889623003
2023-01-18,4340.721819465943
2023-01-19,4308.348477137051
2023-01-20,4335.277567674295
2023-01-23,4348.658010413779
2023-01-24,4355.1646464286005
2023-01-25,4369.509846938842
2023-01-26,4366.938236413297
2023-01-27,4361.051091667865
2023-01-30,4354.654176365239
2023-01-31,4379.890596525007
2023-02-01,4395.253500110339
2023-02-02,4398.777527643246
2023-02-03,4356.910188493236
2023-02-06,4333.918889131173
2023-02-07,4349.670664319363
2023-02-08,4334.7181987628155
2023-02-09,4325.732668896037
2023-02-10,4335.173209067539
2023-02-13,4355.994842449097
2023-02-14,4341.556348951376
2023-02-15,4333.819074325987
2023-02-16,4324.078209337813
2023-02-17,4342.720570651935
2023-02-20,4351.458541044248
2023-02-21,4317.059635545646
2023-02-22,4292.960635149326
2023-02-23,4277.267340523293
2023-02-24,4244.711880775469
2023-02-27,4255.799991083418
2023-02-28,4231.900028659108
2023-03-01,4218.635596860725
2023-03-02,4236.652057481764
2023-03-03,4267.129515976142
2023-03-06,4277.921531093566
2023-03-07,4225.935055305342
2023-03-08,4225.777973116474
2023-03-09,4202.825840164308
2023-03-10,4178.129804443153
2023-03-13,4181.631619445838
2023-03-14,4195.3796126463
2023-03-15,4176.271235921091
2023-03-16,4207.337531608625
2023-03-17,4189.109797442629
2023-03-20,4231.128695015263
2023-03-21,4236.014867577794
2023-03-22,4211.090908411489
2023-03-23,4227.355194116333
2023-03-24,4248.105606260737
2023-03-27,4266.406491801296
2023-03-28,4278.899702731328
2023-03-29,4309.826145590027
2023-03-30,4329.708471777998
2023-03-31,4362.406802327005
2023-04-03,4383.7199431623585
2023-04-04,4390.851590738804
2023-04-05,4409.324930634412
2023-04-06,4420.397150587613
2023-04-07,4419.9758960356885
2023-04-10,4404.0438484344895
2023-04-11,4423.732163118369
2023-04-12,4436.165304764358
2023-04-13,4465.88004768508
2023-04-14,4443.343372601512
2023-04-17,4449.877874967541
2023-04-18,4458.652869548708
2023-04-19,4448.288129886654
2023-04-20,4447.640240130712
2023-04-21,4452.716610295072
2023-04-24,4463.81159015596
2023-04-25,4447.1198702478105
2023-04-26,4414.51115612506
2023-04-27,4449.232239574262
2023-04-28,4472.1061922858125
2023-05-01,4479.615100851344
2023-05-02,4452.707070471208
2023-05-03,4456.1948424322445
2023-05-04,4445.257077786792
2023-05-05,4476.866023139928
2023-05-08,4475.487408368662
2023-05-09,4469.157285245312
2023-05-10,4474.174100215555
2023-05-11,4460.333041802085
2023-05-12,4460.532929440387
2023-05-15,4464.735551418529
2023-05-16,4429.595399960244
2023-05-17,4425.41554602215
2023-05-18,4420.168869914139
2023-05-19,4428.675123604896
2023-05-22,4423.146330000751
2023-05-23,4388.359997048188
2023-05-24,4350.98729603142
2023-05-25,4319.081859286874
2023-05-26,4328.909064511733
2023-05-29,4333.814367390317
2023-05-30,4315.432299275388
2023-05-31,4297.763473918431
2023-06-01,4323.34628670518
2023-06-02,4364.981556838624
2023-06-05,4366.496608734545
2023-06-06,4355.74034231441
2023-06-07,4351.457611671058
2023-06-08,4372.334228595306
2023-06-09,4375.9998832627125
2023-06-12,4381.663857522474
2023-06-13,4400.766345617557
2023-06-14,4405.867973988716
2023-06-15,4444.825434107004
2023-06-16,4454.023803688915
2023-06-19,4443.290465913639
2023-06-20,4415.764457215488
2023-06-21,4414.410499340514
2023-06-22,4412.340005837305
2023-06-23,4377.84898664052
2023-06-26,4380.619096262159
2023-06-27,4399.565131306659
2023-06-28,4385.9858668817715
2023-06-29,4400.00139463345
2023-06-30,4436.09723611138
2023-07-03,4439.170697218312
2023-07-04,4436.110691633821
2023-07-05,4422.851367026698
2023-07-06,4384.101798424119
2023-07-07,4368.590809802305
2023-07-10,4380.460312602814
2023-07-11,4407.69943861727
2023-07-12,4440.648036756283
2023-07-13,4462.244293184548
2023-07-14,4465.31517231532
2023-07-17,4455.31176213498
2023-07-18,4468.245923800503
2023-07-19,4487.492903446174
2023-07-20,4511.6088997550505
2023-07-21,4524.348298445239
2023-07-24,4529.165947319959
2023-07-25,4535.90218959282
2023-07-26,4532.85590597211
2023-07-27,4509.643313196222
2023-07-28,4516.454324123195
2023-07-31,4510.8311505376805
2023-08-01,4488.533769788598
2023-08-02,4460.057477692932
2023-08-03,4435.671893151919
2023-08-04,4425.278833500082
2023-08-07,4451.1528577926165
2023-08-08,4434.451901924125
2023-08-09,4444.250487554701
2023-08-10,4453.29599710224
2023-08-11,4453.00245119546
2023-08-14,4438.107679578546
2023-08-15,4408.161735062058
2023-08-16,4388.677470922515
2023-08-17,4360.749084772619
2023-08-18,4355.137175774278
2023-08-21,4348.734239230953
2023-08-22,4348.975621206353
2023-08-23,4375.341253479846
2023-08-24,4358.189026723884
2023-08-25,4364.186061269199
2023-08-28,4386.645458196292
2023-08-29,4420.988053567827
2023-08-30,4437.54014294633
2023-08-31,4415.698342586225
2023-09-01,4412.735461161101
2023-09-04,4411.249081905351
2023-09-05,4372.329844593683
2023-09-06,4363.221281775202
2023-09-07,4378.097517572944
2023-09-08,4384.7028165679585
2023-09-11,4409.232477478244
2023-09-12,4400.698205204401
2023-09-13,4406.553382819469
2023-09-14,4442.6304771770965
2023-09-15,4430.935662854878
2023-09-18,4427.91276057186
2023-09-19,4431.360389769903
2023-09-20,4442.357238544814
2023-09-21,4390.954600435482
2023-09-22,4382.713419140027
2023-09-25,4367.258613198764
2023-09-26,4331.759392553877
2023-09-27,4308.1194334341435
2023-09-28,4314.287228456048
2023-09-29,4302.564402212248
2023-10-02,4260.954281559875
2023-10-03,4231.931706761244
2023-10-04,4238.2276330066825
2023-10-05,4249.491679927328
2023-10-06,4267.626886308334
2023-10-09,4293.062558952509
2023-10-10,4331.261532689053
2023-10-11,4336.284874122586
2023-10-12,4308.468413880964
2023-10-13,4309.226146824456
2023-10-16,4330.924963668841
2023-10-17,4337.023943133719
2023-10-18,4308.013700157659
2023-10-19,4266.750595046003
2023-10-20,4238.1056362176205
2023-10-23,4218.13751246726
2023-10-24,4239.4556600701335
2023-10-25,4243.295659283493
2023-10-26,4221.743051780699
2023-10-27,4193.530479209774
2023-10-30,4220.215927162767
2023-10-31,4233.863366884137
2023-11-01,4260.496264947297
2023-11-02,4312.3760723900405
2023-11-03,4350.3812741821075
2023-11-06,4358.391207549533
2023-11-07,4336.99590507884
2023-11-08,4326.695882757988
2023-11-09,4320.129984149295
2023-11-10,4327.741246501001
2023-11-13,4335.654058331226
2023-11-14,4388.085429134326
2023-11-15,4393.571171755863
2023-11-16,4393.535421522762
2023-11-17,4406.362182376488
2023-11-20,4418.55479604821
2023-11-21,4428.030456421183
2023-11-22,4436.473783432318
2023-11-23,4444.311449240198
2023-11-24,4458.832513936713
2023-11-27,4448.235913630075
2023-11-28,4454.334681910705
2023-11-29,4442.8913631353735
2023-11-30,4474.599678140673
2023-12-01,4496.862223592129
2023-12-04,4495.388303416623
2023-12-05,4482.883231187306
2023-12-06,4491.638343728482
2023-12-07,4499.646364335128
2023-12-08,4494.165126431712
2023-12-11,4522.320375050954
2023-12-12,4538.832983
2023-12-13,4578.278551
2023-12-14,4571.914866
2023-12-15,4538.03897
2023-12-18,4543.657724603631
2023-12-19,4557.070722633454
2023-12-20,4519.822582716657
2023-12-21,4543.593771531041
2023-12-22,4566.565570200331
2023-12-25,4567.328938229211
2023-12-26,4573.610953198433
2023-12-27,4593.166683963498
2023-12-28,4605.872043167103
2023-12-29,4609.712868147196
2024-01-01,4609.992355075784
2024-01-02,4620.052024203054
2024-01-03,4604.103371423911
2024-01-04,4612.820520978987
2024-01-05,4613.3303260440425
2024-01-08,4634.8444437526005
2024-01-09,4627.44024818678
2024-01-10,4633.2382560054075
2024-01-11,4626.817916822579
2024-01-12,4658.10554453386
2024-01-15,4659.76600396139
2024-01-16,4634.2442814987
2024-01-17,4609.842639472374
2024-01-18,4621.493455970537
2024-01-19,4637.796229550237
2024-01-22,4652.054772402466
2024-01-23,4657.629450697908
2024-01-24,4653.712536388046
2024-01-25,4661.788326200796
2024-01-26,4666.590097571373
2024-01-29,4676.556604371595
2024-01-30,4685.983119276664
2024-01-31,4675.540051365108
2024-02-01,4698.441781722042
2024-02-02,4677.273876468431
2024-02-05,4643.907109429879
2024-02-06,4657.680688301948
2024-02-07,4664.621186617725
2024-02-08,4647.983525449173
2024-02-09,4645.294264029233
2024-02-12,4647.289772853323
2024-02-13,4618.509183104634
2024-02-14,4626.440773170515
2024-02-15,4659.582778764924
2024-02-16,4668.082093090457
2024-02-19,4670.591657795832
2024-02-20,4684.121414045779
2024-02-21,4689.5452924579195
2024-02-22,4717.844891612952
2024-02-23,4737.8000591840755
2024-02-26,4719.0149802250235
2024-02-27,4721.397006883539
2024-02-28,4713.782925204804
2024-02-29,4715.27746060862
2024-03-01,4727.746014098338
2024-03-04,4734.112960621352
2024-03-05,4721.712480947148
2024-03-06,4749.804384125437
2024-03-07,4773.420618384591
2024-03-08,4784.671674224363
2024-03-11,4785.887669626941
