Date,EAFE ex UK MINIMUM VOLATILITY (USD)
2022-05-04,4250.060758071362
2022-05-05,4238.478399268348
2022-05-06,4204.1209363861635
2022-05-09,4110.226667947908
2022-05-10,4121.806308213238
2022-05-11,4134.953028496356
2022-05-12,4097.670877890639
2022-05-13,4132.021750262423
2022-05-16,4143.97112544383
2022-05-17,4182.5347717657005
2022-05-18,4173.294708641183
2022-05-19,4152.152467233673
2022-05-20,4176.026481597395
2022-05-23,4226.927904885968
2022-05-24,4224.267827287013
2022-05-25,4212.368938650231
2022-05-26,4227.504661504348
2022-05-27,4261.987062511029
2022-05-30,4301.954270439418
2022-05-31,4245.4130261430755
2022-06-01,4221.760087523292
2022-06-02,4231.8574972284205
2022-06-03,4222.0378495972745
2022-06-06,4227.63891188269
2022-06-07,4196.6967438417905
2022-06-08,4182.329375760847
2022-06-09,4130.4827520634035
2022-06-10,4060.53846817959
2022-06-13,3993.29533286243
2022-06-14,3928.7357959798574
2022-06-15,3927.291525454389
2022-06-16,3943.0798444046054
2022-06-17,3902.157392770892
2022-06-20,3931.183042942165
2022-06-21,3944.3460198637194
2022-06-22,3945.774596632171
2022-06-23,3956.9683516462364
2022-06-24,4024.27346970268
2022-06-27,4059.173627356729
2022-06-28,4049.51563052176
2022-06-29,4032.4974655120127
2022-06-30,4011.1486365965493
2022-07-01,4004.4592552989993
2022-07-04,4040.8343018710098
2022-07-05,3997.699149047673
2022-07-06,4012.397404846957
2022-07-07,4039.781822936163
2022-07-08,4041.3323939179436
2022-07-11,4029.287322616476
2022-07-12,4024.535658207331
2022-07-13,4015.588370819192
2022-07-14,3944.8953154425003
2022-07-15,3996.8833849635907
2022-07-18,4035.5950997564833
2022-07-19,4054.09850079602
2022-07-20,4065.908379673783
2022-07-21,4080.7709555143906
2022-07-22,4115.790421570454
2022-07-25,4100.980181534611
2022-07-26,4090.9351720837763
2022-07-27,4079.3107166417863
2022-07-28,4135.080391725453
2022-07-29,4163.385343749558
2022-08-01,4204.777976165916
2022-08-02,4166.333661170874
2022-08-03,4107.793701193042
2022-08-04,4146.72692461551
2022-08-05,4109.138832850716
2022-08-08,4144.061962218943
2022-08-09,4133.318511595459
2022-08-10,4207.674520535616
2022-08-11,4212.226948855424
2022-08-12,4182.381543054361
2022-08-15,4202.191378097796
2022-08-16,4180.8094621572645
2022-08-17,4176.293966374833
2022-08-18,4175.825051894317
2022-08-19,4135.747477121598
2022-08-22,4113.656099150686
2022-08-23,4084.358113254061
2022-08-24,4082.0698320861784
2022-08-25,4092.8348843709464
2022-08-26,4063.7076336329765
2022-08-29,3997.8906371011894
2022-08-30,3999.878608265085
2022-08-31,3995.4460290131055
2022-09-01,3912.3862499910833
2022-09-02,3955.2402798932867
2022-09-05,3910.7883967803614
2022-09-06,3884.758243416766
2022-09-07,3866.1687115048335
2022-09-08,3902.7051497564603
2022-09-09,3968.356951853176
2022-09-12,4022.161810885059
2022-09-13,3960.726791750899
2022-09-14,3919.180472443612
2022-09-15,3900.4525268531706
2022-09-16,3888.4283546951365
2022-09-19,3875.1037771193955
2022-09-20,3848.1822923356744
2022-09-21,3818.0030913624346
2022-09-22,3779.1934605955526
2022-09-23,3727.7175996060223
2022-09-26,3670.101138972927
2022-09-27,3663.577110177016
2022-09-28,3651.3062206098434
2022-09-29,3667.4021726987407
2022-09-30,3673.164289999588
2022-10-03,3676.9882107292715
2022-10-04,3785.9678026369866
2022-10-05,3758.1428056378945
2022-10-06,3740.932970431146
2022-10-07,3695.2471922693867
2022-10-10,3656.732527159258
2022-10-11,3641.296123623708
2022-10-12,3622.2046502510507
2022-10-13,3594.785974807504
2022-10-14,3640.6267656008267
2022-10-17,3658.533106771935
2022-10-18,3691.3307062812505
2022-10-19,3659.6035303751632
2022-10-20,3664.8953521418525
2022-10-21,3616.369660208129
2022-10-24,3662.7011832372273
2022-10-25,3731.3114029089134
2022-10-26,3782.235532694751
2022-10-27,3763.235079084516
2022-10-28,3750.03618413927
2022-10-31,3748.857785039686
2022-11-01,3753.2461631898873
2022-11-02,3768.0144377451993
2022-11-03,3697.4252263773915
2022-11-04,3746.0100927987
2022-11-07,3789.40810802018
2022-11-08,3844.6211144892586
2022-11-09,3839.4884151166693
2022-11-10,3963.788909362761
2022-11-11,4037.1715816674337
2022-11-14,4015.024996063661
2022-11-15,4040.086295217182
2022-11-16,4022.2759372998917
2022-11-17,3994.245521358914
2022-11-18,4027.044553703711
2022-11-21,3996.3518799334765
2022-11-22,4029.7991713193005
2022-11-23,4076.41253088651
2022-11-24,4122.261821729554
2022-11-25,4110.750813451636
2022-11-28,4093.8477455258108
2022-11-29,4073.8869395411416
2022-11-30,4059.1387259295225
2022-12-01,4147.839389293734
2022-12-02,4117.732393494538
2022-12-05,4106.875495859416
2022-12-06,4092.9357227981154
2022-12-07,4082.5126252202813
2022-12-08,4093.0077786415036
2022-12-09,4121.245288236809
2022-12-12,4095.6241282752485
2022-12-13,4169.661685000058
2022-12-14,4187.980803756803
2022-12-15,4110.000850636612
2022-12-16,4073.6586450241343
2022-12-19,4062.9745787114794
2022-12-20,4107.374375057062
2022-12-21,4124.417187153946
2022-12-22,4124.227799083895
2022-12-23,4112.929471495453
2022-12-26,4110.352632318811
2022-12-27,4123.409850396001
2022-12-28,4111.752572362446
2022-12-29,4134.029855340173
2022-12-30,4118.099623266777
2023-01-02,4130.175171263002
2023-01-03,4137.879663277629
2023-01-04,4156.452074161449
2023-01-05,4102.713985633311
2023-01-06,4147.513132492207
2023-01-09,4201.637649760593
2023-01-10,4173.4530845286445
2023-01-11,4183.933481231069
2023-01-12,4236.490906863644
2023-01-13,4271.383822297317
2023-01-16,4272.693053164895
2023-01-17,4278.641818926978
2023-01-18,4297.076308105442
2023-01-19,4258.116544550896
2023-01-20,4264.714367184087
2023-01-23,4274.048208621342
2023-01-24,4291.706798061073
2023-01-25,4306.132267862466
2023-01-26,4286.88011146992
2023-01-27,4290.649678695704
2023-01-30,4296.776502904307
2023-01-31,4288.320202889716
2023-02-01,4303.35476664383
2023-02-02,4324.9522377067005
2023-02-03,4280.570626174881
2023-02-06,4237.303509973793
2023-02-07,4253.50712955986
2023-02-08,4269.936690003338
2023-02-09,4274.000436354068
2023-02-10,4235.214779859949
2023-02-13,4236.693170736551
2023-02-14,4252.390256226022
2023-02-15,4230.664207199872
2023-02-16,4233.838129030007
2023-02-17,4231.692317057621
2023-02-20,4253.843317373325
2023-02-21,4240.177942653185
2023-02-22,4225.218883896952
2023-02-23,4199.564726165587
2023-02-24,4165.137056446239
2023-02-27,4192.076713949982
2023-02-28,4169.210399995642
2023-03-01,4169.476544548961
2023-03-02,4165.966458465632
2023-03-03,4183.378037831663
2023-03-06,4213.805081357413
2023-03-07,4183.732377674822
2023-03-08,4177.621805159744
2023-03-09,4204.334674854692
2023-03-10,4206.15852564006
2023-03-13,4190.115304658251
2023-03-14,4170.097466422379
2023-03-15,4140.581531162499
2023-03-16,4161.551471754393
2023-03-17,4178.097523353829
2023-03-20,4192.676811827389
2023-03-21,4204.360454404173
2023-03-22,4232.033216024981
2023-03-23,4273.833038784056
2023-03-24,4239.2942991798145
2023-03-27,4258.125792786669
2023-03-28,4275.283816145988
2023-03-29,4294.715274986332
2023-03-30,4313.805979187447
2023-03-31,4324.773330302192
2023-04-03,4350.8042960657895
2023-04-04,4385.3949380887025
2023-04-05,4383.825526419419
2023-04-06,4390.0346079814335
2023-04-07,4386.71118827172
2023-04-10,4353.5492924959135
2023-04-11,4387.045178436959
2023-04-12,4419.1591253470215
2023-04-13,4449.292598128148
2023-04-14,4435.399651438226
2023-04-17,4430.867797036283
2023-04-18,4457.569962822612
2023-04-19,4452.2907932668
2023-04-20,4468.320005771594
2023-04-21,4481.409277926008
2023-04-24,4496.328385505089
2023-04-25,4491.397593344541
2023-04-26,4486.733330248904
2023-04-27,4472.669225627911
2023-04-28,4490.315290347727
2023-05-01,4481.392911439014
2023-05-02,4471.123152891834
2023-05-03,4510.017085221302
2023-05-04,4513.9494958562855
2023-05-05,4519.384043924269
2023-05-08,4533.612978467334
2023-05-09,4530.336722091107
2023-05-10,4518.3734984779
2023-05-11,4512.913891147159
2023-05-12,4501.044159240143
2023-05-15,4518.496219831335
2023-05-16,4511.273750030157
2023-05-17,4470.185026895731
2023-05-18,4444.938174452925
2023-05-19,4470.513211456037
2023-05-22,4483.316850818047
2023-05-23,4451.704718785966
2023-05-24,4412.167477740233
2023-05-25,4368.000287244635
2023-05-26,4368.4376289132415
2023-05-29,4380.211502105651
2023-05-30,4355.563291478634
2023-05-31,4298.204166175529
2023-06-01,4344.63096025806
2023-06-02,4371.287459892243
2023-06-05,4388.050081365941
2023-06-06,4398.416644850756
2023-06-07,4373.764716488363
2023-06-08,4392.004041168714
2023-06-09,4398.548089484751
2023-06-12,4395.585089084003
2023-06-13,4417.598806384826
2023-06-14,4437.846567918122
2023-06-15,4444.801007374868
2023-06-16,4465.984265542081
2023-06-19,4434.4463769910135
2023-06-20,4430.578978103955
2023-06-21,4427.435847281856
2023-06-22,4416.59019575073
2023-06-23,4381.454643870896
2023-06-26,4368.293525714054
2023-06-27,4372.637668812122
2023-06-28,4394.850613294827
2023-06-29,4382.088862892725
2023-06-30,4401.016873176042
2023-07-03,4407.764984518007
2023-07-04,4397.389166418453
2023-07-05,4380.790668404138
2023-07-06,4325.152463331423
2023-07-07,4331.547494668835
2023-07-10,4332.384468779606
2023-07-11,4353.839249950027
2023-07-12,4424.524412728312
2023-07-13,4470.242969322815
2023-07-14,4476.623884092251
2023-07-17,4467.213795956338
2023-07-18,4482.513285499085
2023-07-19,4485.343757145865
2023-07-20,4480.460153943678
2023-07-21,4479.6417355381345
2023-07-24,4479.217371347532
2023-07-25,4475.701918314546
2023-07-26,4490.590783414233
2023-07-27,4501.948313685052
2023-07-28,4510.1983593402965
2023-07-31,4506.182508895822
2023-08-01,4480.88737511643
2023-08-02,4412.894927231532
2023-08-03,4388.503305541304
2023-08-04,4404.8323435349075
2023-08-07,4406.845192307023
2023-08-08,4412.164533530506
2023-08-09,4424.397861466735
2023-08-10,4460.594458785954
2023-08-11,4428.152070771471
2023-08-14,4390.759173082831
2023-08-15,4391.85795090208
2023-08-16,4359.703062485489
2023-08-17,4327.764129515772
2023-08-18,4305.563141804342
2023-08-21,4293.5851727741665
2023-08-22,4305.92274691056
2023-08-23,4341.398742021479
2023-08-24,4334.563579664216
2023-08-25,4307.800183539732
2023-08-28,4349.198958968109
2023-08-29,4382.176180081729
2023-08-30,4410.778020565003
2023-08-31,4401.2266065050835
2023-09-01,4391.669258757208
2023-09-04,4389.29803860723
2023-09-05,4347.306449433009
2023-09-06,4347.673597226878
2023-09-07,4366.231959018049
2023-09-08,4355.021547760355
2023-09-11,4386.602081794583
2023-09-12,4380.313101762704
2023-09-13,4377.326311492381
2023-09-14,4404.682525507018
2023-09-15,4420.55495885437
2023-09-18,4402.3573546710495
2023-09-19,4402.977675302645
2023-09-20,4417.795634983538
2023-09-21,4359.255235057709
2023-09-22,4339.465852067766
2023-09-25,4302.08224628522
2023-09-26,4292.819818236497
2023-09-27,4263.619758854139
2023-09-28,4264.253750284679
2023-09-29,4273.50280824699
2023-10-02,4220.990510093364
2023-10-03,4178.785743091988
2023-10-04,4150.851365886612
2023-10-05,4202.01726986095
2023-10-06,4212.8083128545795
2023-10-09,4219.939734131464
2023-10-10,4286.33724971164
2023-10-11,4291.937163944525
2023-10-12,4280.613817352811
2023-10-13,4237.445098384804
2023-10-16,4225.856201566464
2023-10-17,4236.083602147796
2023-10-18,4222.337108697381
2023-10-19,4178.736576371342
2023-10-20,4158.8593309017215
2023-10-23,4154.596111403995
2023-10-24,4161.185141148308
2023-10-25,4169.431853319724
2023-10-26,4140.648189799759
2023-10-27,4145.276376076065
2023-10-30,4157.29992604138
2023-10-31,4152.774015747824
2023-11-01,4201.3562954066465
2023-11-02,4252.174928594508
2023-11-03,4291.666953518131
2023-11-06,4299.977502539487
2023-11-07,4255.029176120297
2023-11-08,4234.182240275863
2023-11-09,4262.022176557705
2023-11-10,4237.09249035554
2023-11-13,4258.7971274583
2023-11-14,4323.245947802832
2023-11-15,4338.815663549883
2023-11-16,4327.990408879773
2023-11-17,4368.703116925348
2023-11-20,4391.970760351616
2023-11-21,4400.394126763905
2023-11-22,4385.827680075489
2023-11-23,4406.791824703908
2023-11-24,4421.159165910305
2023-11-27,4413.464916587438
2023-11-28,4421.675384500184
2023-11-29,4415.100570295312
2023-11-30,4420.585517120385
2023-12-01,4421.805603742102
2023-12-04,4422.127245806859
2023-12-05,4422.599175615681
2023-12-06,4445.404875498455
2023-12-07,4464.274532245339
2023-12-08,4461.436139545257
2023-12-11,4458.8714538617705
2023-12-12,4474.933180620554
2023-12-13,4474.964047996289
2023-12-14,4534.268477102361
2023-12-15,4504.888502923524
2023-12-18,4477.7167860773425
2023-12-19,4491.653178235926
2023-12-20,4491.965107394347
2023-12-21,4501.902426232885
2023-12-22,4525.250088399155
2023-12-25,4530.385196807594
2023-12-26,4526.1734334650755
2023-12-27,4567.232225010712
2023-12-28,4589.952011208296
2023-12-29,4589.475502990737
2024-01-01,4591.239332599471
2024-01-02,4560.525210540201
2024-01-03,4530.549938171657
2024-01-04,4566.720142696459
2024-01-05,4584.491317249184
2024-01-08,4585.900028831099
2024-01-09,4577.391231702641
2024-01-10,4583.857554383769
2024-01-11,4588.511158269245
2024-01-12,4633.015961486931
2024-01-15,4631.818782347131
2024-01-16,4583.033204168058
2024-01-17,4527.056848505245
2024-01-18,4519.586085928973
2024-01-19,4520.223969254367
2024-01-22,4554.26147442839
2024-01-23,4523.273529796577
2024-01-24,4564.719120774595
2024-01-25,4543.454517332238
2024-01-26,4551.713302879251
2024-01-29,4564.420997354135
2024-01-30,4555.12587508426
2024-01-31,4599.282839247631
2024-02-01,4574.0524650647285
2024-02-02,4547.014522530183
2024-02-05,4526.087429269749
2024-02-06,4536.896208395052
2024-02-07,4536.55028833053
2024-02-08,4498.46358272526
2024-02-09,4499.215845295146
2024-02-12,4500.256794804506
2024-02-13,4478.638371965871
2024-02-14,4476.130611927151
2024-02-15,4504.667815945069
2024-02-16,4539.77724739918
2024-02-19,4559.287113517418
2024-02-20,4591.301092977941
2024-02-21,4582.997211314046
2024-02-22,4593.852821521599
2024-02-23,4606.679867268798
2024-02-26,4606.691229651761
2024-02-27,4613.3424376174235
2024-02-28,4601.661156188431
2024-02-29,4604.194062615624
2024-03-01,4611.1745911713415
2024-03-04,4606.867574911887
2024-03-05,4617.073758452286
2024-03-06,4647.218111024973
2024-03-07,4691.874948597592
2024-03-08,4725.047406988926
2024-03-11,4688.713723582318
