Date,WORLD ex EMU MINIMUM VOLATILITY (EUR)
2022-03-24,4531.878877023933
2022-03-25,4551.306340356153
2022-03-28,4567.35832720684
2022-03-29,4617.764507475468
2022-03-30,4626.583269860137
2022-03-31,4590.268639417392
2022-04-01,4619.1522625204125
2022-04-04,4627.59202482318
2022-04-05,4621.036240150489
2022-04-06,4632.157826662865
2022-04-07,4654.964164607832
2022-04-08,4671.9618370503895
2022-04-11,4623.443518988352
2022-04-12,4602.181427324114
2022-04-13,4624.541129053872
2022-04-14,4608.343173590948
2022-04-15,4605.201676069224
2022-04-18,4571.813402598565
2022-04-19,4593.392243090195
2022-04-20,4623.438108435609
2022-04-21,4583.209720819925
2022-04-22,4491.385371237696
2022-04-25,4491.744464437
2022-04-26,4418.297068727737
2022-04-27,4410.4547244431205
2022-04-28,4455.8377637208705
2022-04-29,4360.769473530653
2022-05-02,4333.862566627135
2022-05-03,4345.477523524253
2022-05-04,4412.064165733186
2022-05-05,4327.45850943069
2022-05-06,4302.483786634231
2022-05-09,4216.074649445618
2022-05-10,4217.779977472649
2022-05-11,4199.109431614591
2022-05-12,4193.7575457409275
2022-05-13,4245.544660707237
2022-05-16,4251.884273817564
2022-05-17,4284.28876710032
2022-05-18,4171.881817927172
2022-05-19,4158.997456648458
2022-05-20,4184.085386913929
2022-05-23,4239.892444526352
2022-05-24,4263.20097725035
2022-05-25,4265.276572343101
2022-05-26,4301.444014369171
2022-05-27,4364.506284420485
2022-05-30,4375.412360006098
2022-05-31,4326.253693467219
2022-06-01,4297.248606468486
2022-06-02,4330.083438180911
2022-06-03,4300.551429344998
2022-06-06,4300.255833338231
2022-06-07,4315.676750222915
2022-06-08,4273.411805172803
2022-06-09,4201.883446291007
2022-06-10,4151.493205146318
2022-06-13,4049.2726817305534
2022-06-14,4003.7611004518117
2022-06-15,4016.4151506874423
2022-06-16,3979.0740113649954
2022-06-17,3967.162755745397
2022-06-20,3974.82550244891
2022-06-21,4044.224823857881
2022-06-22,4061.0195682646627
2022-06-23,4106.273227307115
2022-06-24,4186.377193463133
2022-06-27,4194.9354656295955
2022-06-28,4141.425351250672
2022-06-29,4150.572980364991
2022-06-30,4131.889794957499
2022-07-01,4170.186204156481
2022-07-04,4183.6505809382725
2022-07-05,4153.363854022208
2022-07-06,4174.064844133469
2022-07-07,4192.767723143856
2022-07-08,4184.17051838067
2022-07-11,4176.0145063933705
2022-07-12,4148.518991854096
2022-07-13,4139.635868523497
2022-07-14,4107.83238591433
2022-07-15,4153.8654945004755
2022-07-18,4124.254211286886
2022-07-19,4175.173765032644
2022-07-20,4164.211181934131
2022-07-21,4186.965287017089
2022-07-22,4194.091410843774
2022-07-25,4183.8952942747355
2022-07-26,4185.4288614803545
2022-07-27,4208.981673186185
2022-07-28,4267.092319940905
2022-07-29,4283.5782323260555
2022-08-01,4290.810208231777
2022-08-02,4260.289117171927
2022-08-03,4271.363767297981
2022-08-04,4283.343729895947
2022-08-05,4280.045806475986
2022-08-08,4299.6406907463925
2022-08-09,4298.747833879595
2022-08-10,4349.518257316048
2022-08-11,4332.718681313887
2022-08-12,4370.0685410217575
2022-08-15,4398.822390290079
2022-08-16,4405.8091498439135
2022-08-17,4388.696601123678
2022-08-18,4393.937587429243
2022-08-19,4369.749587689864
2022-08-22,4322.482384213382
2022-08-23,4291.707490561504
2022-08-24,4293.501531565795
2022-08-25,4319.477036335081
2022-08-26,4234.904882167875
2022-08-29,4202.9945682633925
2022-08-30,4177.410375290092
2022-08-31,4154.903478536849
2022-09-01,4157.962014722096
2022-09-02,4131.352004357216
2022-09-05,4123.564131876324
2022-09-06,4107.624260738578
2022-09-07,4161.654071632887
2022-09-08,4188.009206652917
2022-09-09,4234.2439743145
2022-09-12,4263.869383846855
2022-09-13,4149.261201509013
2022-09-14,4139.015401795949
2022-09-15,4100.141112409401
2022-09-16,4092.507992861254
2022-09-19,4102.515339375457
2022-09-20,4063.406040362354
2022-09-21,4019.2629656162203
2022-09-22,4005.563915538587
2022-09-23,3966.4335283658666
2022-09-26,3915.3114415693613
2022-09-27,3895.556277779515
2022-09-28,3944.443979011073
2022-09-29,3905.9403212812667
2022-09-30,3870.426097340079
2022-10-03,3940.6644649827904
2022-10-04,4027.886979013165
2022-10-05,4006.595592530558
2022-10-06,3957.0470994850884
2022-10-07,3883.383008913826
2022-10-10,3874.806559774855
2022-10-11,3862.9879014032836
2022-10-12,3838.1581187249717
2022-10-13,3886.6709087514823
2022-10-14,3849.554263741721
2022-10-17,3904.0679023564408
2022-10-18,3946.6416034307704
2022-10-19,3908.7454871598634
2022-10-20,3885.832343786612
2022-10-21,3923.2784144131383
2022-10-24,3970.1437347390456
2022-10-25,4021.2456357023575
2022-10-26,4043.367868013256
2022-10-27,4035.685580600682
2022-10-28,4108.815573717686
2022-10-31,4089.5932448024073
2022-11-01,4090.9470701110567
2022-11-02,4037.653135646825
2022-11-03,3997.688107113095
2022-11-04,4035.0717201048483
2022-11-07,4066.4954153940303
2022-11-08,4107.87660573823
2022-11-09,4072.4539852229937
2022-11-10,4204.213675838766
2022-11-11,4206.989418615876
2022-11-14,4187.199046670674
2022-11-15,4206.928821228376
2022-11-16,4202.423622991179
2022-11-17,4192.181501711499
2022-11-18,4235.170958755516
2022-11-21,4240.186489230639
2022-11-22,4280.789726928017
2022-11-23,4303.5656752154955
2022-11-24,4317.388257207734
2022-11-25,4321.154854894822
2022-11-28,4286.176637124516
2022-11-29,4278.2091013180925
2022-11-30,4344.595413076233
2022-12-01,4372.183967225588
2022-12-02,4366.313869306051
2022-12-05,4323.782804184105
2022-12-06,4299.133097330394
2022-12-07,4299.399998424682
2022-12-08,4322.3186264604965
2022-12-09,4303.247445567749
2022-12-12,4335.759178366175
2022-12-13,4361.552123721287
2022-12-14,4356.629312344517
2022-12-15,4272.486030701957
2022-12-16,4232.995952783095
2022-12-19,4212.848635739249
2022-12-20,4232.708112343497
2022-12-21,4268.847354376218
2022-12-22,4252.875373071859
2022-12-23,4265.247818497653
2022-12-26,4264.585084533999
2022-12-27,4273.715830695831
2022-12-28,4239.065607252704
2022-12-29,4272.542977285948
2022-12-30,4256.069714054734
2023-01-02,4257.100118302712
2023-01-03,4271.133225590649
2023-01-04,4293.112301949264
2023-01-05,4253.308419460165
2023-01-06,4328.838428649976
2023-01-09,4316.698143732207
2023-01-10,4315.201159507541
2023-01-11,4335.458310792872
2023-01-12,4341.165254231481
2023-01-13,4357.367345850455
2023-01-16,4353.881188149892
2023-01-17,4341.456063755098
2023-01-18,4293.862275562771
2023-01-19,4266.991967095772
2023-01-20,4292.613654146981
2023-01-23,4307.596639019647
2023-01-24,4318.3475774005165
2023-01-25,4333.607848943506
2023-01-26,4325.640145593714
2023-01-27,4318.20830623548
2023-01-30,4308.840644110217
2023-01-31,4337.913631940976
2023-02-01,4353.55570697561
2023-02-02,4347.133847930378
2023-02-03,4306.449274517178
2023-02-06,4287.627710342124
2023-02-07,4306.379031644791
2023-02-08,4284.68496457458
2023-02-09,4267.044431527741
2023-02-10,4287.063342697107
2023-02-13,4305.738837837221
2023-02-14,4286.995907327473
2023-02-15,4278.988638549315
2023-02-16,4261.71950528717
2023-02-17,4278.895385146197
2023-02-20,4285.714032887233
2023-02-21,4245.802236668064
2023-02-22,4225.361197680072
2023-02-23,4213.592103107517
2023-02-24,4182.581122844534
2023-02-27,4187.241021139231
2023-02-28,4161.398487048635
2023-03-01,4147.467136821767
2023-03-02,4170.551502769331
2023-03-03,4201.345050239638
2023-03-06,4210.567063516206
2023-03-07,4160.797895297447
2023-03-08,4158.684442550486
2023-03-09,4135.85875323034
2023-03-10,4110.159238257629
2023-03-13,4129.783540345595
2023-03-14,4143.517590214297
2023-03-15,4144.547969013864
2023-03-16,4169.124689993301
2023-03-17,4159.382434296907
2023-03-20,4194.330643185203
2023-03-21,4190.9294017837765
2023-03-22,4163.2639737445825
2023-03-23,4179.889803586616
2023-03-24,4215.507363363777
2023-03-27,4231.464821172198
2023-03-28,4242.230784785791
2023-03-29,4272.335514237531
2023-03-30,4288.879741397937
2023-03-31,4323.879599485336
2023-04-03,4346.549615754712
2023-04-04,4353.725399980792
2023-04-05,4373.484834991496
2023-04-06,4381.156428864741
2023-04-07,4380.587013794399
2023-04-10,4363.5445501038075
2023-04-11,4379.753275923978
2023-04-12,4390.004794881551
2023-04-13,4422.871738635973
2023-04-14,4400.565030081942
2023-04-17,4409.176831510963
2023-04-18,4412.084724560963
2023-04-19,4398.217516367299
2023-04-20,4398.630564233408
2023-04-21,4409.51218852113
2023-04-24,4420.472366017991
2023-04-25,4408.216869513191
2023-04-26,4367.851650080819
2023-04-27,4403.789417596194
2023-04-28,4424.572435335087
2023-05-01,4434.564805704619
2023-05-02,4417.024653471401
2023-05-03,4414.613209025195
2023-05-04,4406.942283127342
2023-05-05,4434.076076975761
2023-05-08,4435.9239225210695
2023-05-09,4429.54676951148
2023-05-10,4436.407856501159
2023-05-11,4424.448347690914
2023-05-12,4425.325110345591
2023-05-15,4427.259723539023
2023-05-16,4389.449921041508
2023-05-17,4384.991661007196
2023-05-18,4377.161906696008
2023-05-19,4388.48173455879
2023-05-22,4382.546222438836
2023-05-23,4343.378299361175
2023-05-24,4311.2537507439165
2023-05-25,4280.535473048468
2023-05-26,4287.096771744354
2023-05-29,4291.921151233295
2023-05-30,4272.108092991447
2023-05-31,4260.174368088863
2023-06-01,4280.91832771252
2023-06-02,4323.553747331662
2023-06-05,4326.7548218403535
2023-06-06,4312.547028259986
2023-06-07,4302.622116920877
2023-06-08,4325.864931410628
2023-06-09,4329.22132207
2023-06-12,4337.099185409776
2023-06-13,4352.381675145378
2023-06-14,4355.152292892318
2023-06-15,4393.995689208752
2023-06-16,4400.185160432907
2023-06-19,4392.860410397567
2023-06-20,4361.955582272197
2023-06-21,4359.816611457661
2023-06-22,4362.007187677474
2023-06-23,4328.549424685344
2023-06-26,4331.665821873883
2023-06-27,4349.402430106802
2023-06-28,4336.646354560139
2023-06-29,4353.116306359162
2023-06-30,4390.608980734665
2023-07-03,4392.586900967803
2023-07-04,4392.061244991924
2023-07-05,4380.89659493877
2023-07-06,4348.074743796289
2023-07-07,4327.187838033809
2023-07-10,4341.910248688722
2023-07-11,4368.788308897164
2023-07-12,4397.4184282547485
2023-07-13,4415.207220845886
2023-07-14,4415.716106541074
2023-07-17,4406.381635221866
2023-07-18,4421.292430345867
2023-07-19,4439.962422001067
2023-07-20,4461.064488704801
2023-07-21,4475.9084060419855
2023-07-24,4481.708310119523
2023-07-25,4489.581726475624
2023-07-26,4483.377795980641
2023-07-27,4457.914069513153
2023-07-28,4464.146508224559
2023-07-31,4461.1236613403835
2023-08-01,4441.824340315639
2023-08-02,4418.113978320362
2023-08-03,4394.330143679554
2023-08-04,4380.570192471261
2023-08-07,4411.643216419814
2023-08-08,4398.330927532242
2023-08-09,4404.30866181021
2023-08-10,4411.003076536481
2023-08-11,4417.92208409534
2023-08-14,4405.0802657138
2023-08-15,4374.333489901765
2023-08-16,4354.098063243606
2023-08-17,4325.837507649159
2023-08-18,4320.540311278612
2023-08-21,4314.420753611494
2023-08-22,4316.314351074165
2023-08-23,4345.574779651509
2023-08-24,4324.17578915244
2023-08-25,4334.110451155778
2023-08-28,4356.844070911801
2023-08-29,4386.967238249937
2023-08-30,4398.118568869199
2023-08-31,4377.163517050697
2023-09-01,4375.471746232743
2023-09-04,4375.511627753418
2023-09-05,4335.548470181448
2023-09-06,4327.8177471749505
2023-09-07,4344.254357574077
2023-09-08,4347.582563027491
2023-09-11,4371.105206047247
2023-09-12,4362.859772153434
2023-09-13,4368.822793796288
2023-09-14,4403.982457169966
2023-09-15,4390.895132153325
2023-09-18,4391.1139483359
2023-09-19,4393.377267940752
2023-09-20,4402.273344169789
2023-09-21,4353.326231430829
2023-09-22,4346.033840388939
2023-09-25,4335.602514069845
2023-09-26,4297.896210015051
2023-09-27,4275.0100326777165
2023-09-28,4277.866739188204
2023-09-29,4262.186108182921
2023-10-02,4221.688572750735
2023-10-03,4196.359286872848
2023-10-04,4203.41331680081
2023-10-05,4212.540037539082
2023-10-06,4230.120796831472
2023-10-09,4257.223602117003
2023-10-10,4289.596858762246
2023-10-11,4296.382256895732
2023-10-12,4267.591256142695
2023-10-13,4276.539350521324
2023-10-16,4296.188274101411
2023-10-17,4301.652960398791
2023-10-18,4277.675073530578
2023-10-19,4235.1703507911325
2023-10-20,4212.428101764853
2023-10-23,4189.592271935326
2023-10-24,4214.6632464271715
2023-10-25,4216.458622411682
2023-10-26,4194.236330641667
2023-10-27,4167.091095994839
2023-10-30,4191.935784017602
2023-10-31,4203.079960174561
2023-11-01,4232.9653281293
2023-11-02,4282.912871235925
2023-11-03,4317.995413683405
2023-11-06,4327.1192858279865
2023-11-07,4306.527801495426
2023-11-08,4295.007434351367
2023-11-09,4281.437496867184
2023-11-10,4296.493932640566
2023-11-13,4300.405106530002
2023-11-14,4351.760878382414
2023-11-15,4355.818417633277
2023-11-16,4355.299794361434
2023-11-17,4364.542778819402
2023-11-20,4375.649887012646
2023-11-21,4384.367476664515
2023-11-22,4393.029026565516
2023-11-23,4396.9791956763975
2023-11-24,4409.0757171072455
2023-11-27,4400.952836982677
2023-11-28,4404.657162980078
2023-11-29,4397.6150403183465
2023-11-30,4435.406594093202
2023-12-01,4458.090381302383
2023-12-04,4458.1708462394
2023-12-05,4442.28467311623
2023-12-06,4451.61874392603
2023-12-07,4459.423559650527
2023-12-08,4449.813552402611
2023-12-11,4477.06971504204
2023-12-12,4493.680219
2023-12-13,4543.612851
2023-12-14,4523.316905
2023-12-15,4495.730202
2023-12-18,4503.236092202744
2023-12-19,4512.5507777063385
2023-12-20,4468.92718095099
2023-12-21,4496.951014452408
2023-12-22,4522.074476334282
2023-12-25,4522.811445303519
2023-12-26,4529.6080186682
2023-12-27,4546.972169294042
2023-12-28,4563.088483401152
2023-12-29,4569.256479453597
2024-01-01,4569.557360731311
2024-01-02,4582.37431502253
2024-01-03,4566.815704755646
2024-01-04,4568.911936526544
2024-01-05,4567.749042955346
2024-01-08,4588.7351369794815
2024-01-09,4582.8058882371515
2024-01-10,4591.1956519641735
2024-01-11,4585.94586262531
2024-01-12,4614.950911645484
2024-01-15,4617.344700551823
2024-01-16,4592.205465047463
2024-01-17,4568.174740350654
2024-01-18,4580.725907357895
2024-01-19,4596.991026339108
2024-01-22,4610.358834854665
2024-01-23,4621.808331234675
2024-01-24,4605.859486346243
2024-01-25,4623.824577085469
2024-01-26,4624.950794984261
2024-01-29,4641.121657510112
2024-01-30,4648.588137857043
2024-01-31,4633.871677342426
2024-02-01,4662.886199585776
2024-02-02,4638.312867952245
2024-02-05,4604.894635102631
2024-02-06,4614.471855318891
2024-02-07,4621.425245921081
2024-02-08,4602.21884323416
2024-02-09,4595.882671738357
2024-02-12,4597.798469174327
2024-02-13,4569.387535548529
2024-02-14,4579.909254624112
2024-02-15,4615.736865361913
2024-02-16,4616.8653594580555
2024-02-19,4618.488547434282
2024-02-20,4629.401078744051
2024-02-21,4637.910634747911
2024-02-22,4662.348839902934
2024-02-23,4682.0040216878315
2024-02-26,4660.570622601225
2024-02-27,4663.410433888628
2024-02-28,4660.092636894854
2024-02-29,4660.109877287354
2024-03-01,4665.979609359472
2024-03-04,4672.1248098373335
2024-03-05,4657.309774251477
2024-03-06,4688.730830937821
2024-03-07,4711.377653327127
2024-03-08,4725.997038781089
2024-03-11,4733.768559706466
