Date,FAR EAST MINIMUM VOLATILITY (USD)
2022-03-09,2778.438899980059
2022-03-10,2853.7873879503745
2022-03-11,2805.981066251181
2022-03-14,2791.9560939650755
2022-03-15,2801.204070531382
2022-03-16,2831.3646853285572
2022-03-17,2881.157182215623
2022-03-18,2881.438419927821
2022-03-21,2884.501286778473
2022-03-22,2869.633301430508
2022-03-23,2908.4467623833807
2022-03-24,2894.7825707900597
2022-03-25,2897.6142541992754
2022-03-28,2862.8736295089802
2022-03-29,2896.6235788734793
2022-03-30,2898.5343819518907
2022-03-31,2878.1324930714322
2022-04-01,2855.9120848572315
2022-04-04,2868.588485697358
2022-04-05,2849.8139716159417
2022-04-06,2816.6386844468325
2022-04-07,2794.665896298371
2022-04-08,2792.3680651997465
2022-04-11,2762.0293265873934
2022-04-12,2743.360604595256
2022-04-13,2754.7671308228573
2022-04-14,2768.91426675819
2022-04-15,2758.163140084925
2022-04-18,2724.524840104941
2022-04-19,2694.3243022874126
2022-04-20,2736.048706892705
2022-04-21,2736.559658103662
2022-04-22,2718.8518849795414
2022-04-25,2706.10826797406
2022-04-26,2717.7987820259564
2022-04-27,2681.035968206679
2022-04-28,2669.2463768827656
2022-04-29,2691.940054678615
2022-05-02,2678.083278213283
2022-05-03,2685.569414741945
2022-05-04,2688.1230703056112
2022-05-05,2682.3999933788336
2022-05-06,2689.8733650766826
2022-05-09,2648.065591799194
2022-05-10,2641.878840066625
2022-05-11,2634.6246397869436
2022-05-12,2632.6508258957256
2022-05-13,2642.933975526544
2022-05-16,2652.9281009663396
2022-05-17,2654.7707881131923
2022-05-18,2685.797023936487
2022-05-19,2676.0730215290628
2022-05-20,2683.739309813884
2022-05-23,2710.644811398878
2022-05-24,2713.145530444807
2022-05-25,2702.801761589079
2022-05-26,2706.8671263267033
2022-05-27,2717.9906189868916
2022-05-30,2739.8120647398937
2022-05-31,2707.8709231001794
2022-06-01,2712.6250451598817
2022-06-02,2699.2747858850344
2022-06-03,2688.9302140096684
2022-06-06,2687.6439859470797
2022-06-07,2671.5914747959782
2022-06-08,2667.6173771485583
2022-06-09,2656.2008091425037
2022-06-10,2631.8352132392674
2022-06-13,2605.6370074279603
2022-06-14,2567.550095770159
2022-06-15,2538.5204911185424
2022-06-16,2578.1266335747746
2022-06-17,2518.477923151556
2022-06-20,2514.9530749684072
2022-06-21,2527.733016184598
2022-06-22,2527.9994313752018
2022-06-23,2555.9174822521495
2022-06-24,2565.124594495206
2022-06-27,2586.4193202927418
2022-06-28,2592.309124784342
2022-06-29,2573.8699851505985
2022-06-30,2571.614548864027
2022-07-01,2562.0424857186563
2022-07-04,2581.6653128380453
2022-07-05,2586.62374413779
2022-07-06,2580.2982133808855
2022-07-07,2606.5495362748898
2022-07-08,2603.9831055176764
2022-07-11,2609.4953070512597
2022-07-12,2605.1219060672524
2022-07-13,2594.3702352963496
2022-07-14,2561.1112374952463
2022-07-15,2572.009878043016
2022-07-18,2586.8738747187867
2022-07-19,2584.443343596272
2022-07-20,2621.943379984739
2022-07-21,2625.9084865897626
2022-07-22,2662.628128741037
2022-07-25,2648.1973204293386
2022-07-26,2643.96320001278
2022-07-27,2637.982494828118
2022-07-28,2684.98377880525
2022-07-29,2687.99855966217
2022-08-01,2736.2093672535157
2022-08-02,2697.8301644488783
2022-08-03,2654.43376827697
2022-08-04,2674.2524223908636
2022-08-05,2658.2228484227126
2022-08-08,2670.03764509475
2022-08-09,2658.1563339753448
2022-08-10,2700.278633644233
2022-08-11,2696.762033984559
2022-08-12,2705.007390180269
2022-08-15,2727.997016821735
2022-08-16,2708.758339579811
2022-08-17,2713.3240308363215
2022-08-18,2702.004750997129
2022-08-19,2668.027215036361
2022-08-22,2670.181347347212
2022-08-23,2659.9759879428875
2022-08-24,2638.3514399500878
2022-08-25,2651.8393854331084
2022-08-26,2644.416520929662
2022-08-29,2588.7190577607366
2022-08-30,2610.96447898552
2022-08-31,2607.3955911153107
2022-09-01,2558.9553953031505
2022-09-02,2553.655720841175
2022-09-05,2542.2129909295227
2022-09-06,2504.324781936116
2022-09-07,2475.1825895046986
2022-09-08,2517.1236949286717
2022-09-09,2551.9052657340007
2022-09-12,2567.311789904123
2022-09-13,2548.6164204944625
2022-09-14,2528.728337557602
2022-09-15,2521.617776949221
2022-09-16,2525.936048827518
2022-09-19,2520.6053759289753
2022-09-20,2523.8504089968847
2022-09-21,2493.743715478307
2022-09-22,2512.335547334046
2022-09-23,2492.0625837183416
2022-09-26,2431.3057156268296
2022-09-27,2429.4377052083205
2022-09-28,2398.575867733899
2022-09-29,2432.6710456782816
2022-09-30,2411.761334670879
2022-10-03,2410.2975236621364
2022-10-04,2469.651290967826
2022-10-05,2479.258132314304
2022-10-06,2475.414112793659
2022-10-07,2456.158395155627
2022-10-10,2439.2392183177158
2022-10-11,2410.274833332939
2022-10-12,2392.5608533258223
2022-10-13,2365.6574168823927
2022-10-14,2391.110187693937
2022-10-17,2365.323804984409
2022-10-18,2380.5380246410396
2022-10-19,2372.6503339942124
2022-10-20,2368.581225534208
2022-10-21,2340.72996580426
2022-10-24,2347.0407761354354
2022-10-25,2374.197342957103
2022-10-26,2413.0271899115937
2022-10-27,2408.533131620662
2022-10-28,2386.991329789314
2022-10-31,2392.2041327011343
2022-11-01,2412.647158663314
2022-11-02,2423.9018173571426
2022-11-03,2401.8000147586336
2022-11-04,2398.820742832821
2022-11-07,2433.433770317515
2022-11-08,2467.149401335184
2022-11-09,2445.020853212823
2022-11-10,2506.8600517507134
2022-11-11,2588.91075043248
2022-11-14,2559.1601008677844
2022-11-15,2589.7928822675153
2022-11-16,2584.7326096492047
2022-11-17,2577.829741472228
2022-11-18,2590.2482416832613
2022-11-21,2564.1549450881816
2022-11-22,2596.6121251336117
2022-11-23,2620.322822921013
2022-11-24,2666.270225496576
2022-11-25,2649.998916563934
2022-11-28,2640.8479217275085
2022-11-29,2644.1125762568095
2022-11-30,2621.401317862533
2022-12-01,2668.2084706126752
2022-12-02,2637.7483758946155
2022-12-05,2623.953790711689
2022-12-06,2628.2011754253704
2022-12-07,2624.4704623387684
2022-12-08,2628.8217277564363
2022-12-09,2649.114288042144
2022-12-12,2630.0957689272755
2022-12-13,2682.8345843622897
2022-12-14,2696.259497594643
2022-12-15,2647.2401916039867
2022-12-16,2643.249223980164
2022-12-19,2629.1328231579546
2022-12-20,2702.6795650304243
2022-12-21,2691.799541445015
2022-12-22,2711.9303941619514
2022-12-23,2697.384573459622
2022-12-26,2695.980738671367
2022-12-27,2700.4291852473416
2022-12-28,2693.32129094278
2022-12-29,2689.9288789749985
2022-12-30,2705.315791355519
2023-01-02,2705.315791355526
2023-01-03,2727.4646260525165
2023-01-04,2690.0925555529166
2023-01-05,2653.1093143415014
2023-01-06,2670.677261962906
2023-01-09,2681.172309277401
2023-01-10,2669.6959851533547
2023-01-11,2674.5462885460065
2023-01-12,2734.122329157955
2023-01-13,2772.01490078972
2023-01-16,2740.1184358115615
2023-01-17,2746.545139626704
2023-01-18,2773.4346553946566
2023-01-19,2754.9845784710037
2023-01-20,2744.1563831317767
2023-01-23,2745.528630556454
2023-01-24,2782.6277296322746
2023-01-25,2803.1596563322046
2023-01-26,2791.757031840168
2023-01-27,2807.3114187692554
2023-01-30,2805.1159813667864
2023-01-31,2795.5695252166624
2023-02-01,2806.073442524133
2023-02-02,2805.4561322123045
2023-02-03,2760.1623977407053
2023-02-06,2739.885901440288
2023-02-07,2774.4968046131935
2023-02-08,2779.5599521713493
2023-02-09,2784.0658902463706
2023-02-10,2784.2863714644823
2023-02-13,2745.442068650946
2023-02-14,2765.518508020722
2023-02-15,2725.1121966444384
2023-02-16,2733.4144346977027
2023-02-17,2724.6353035906413
2023-02-20,2743.1486077276204
2023-02-21,2729.852743917324
2023-02-22,2711.4371069095723
2023-02-23,2700.6304929169623
2023-02-24,2679.244211534669
2023-02-27,2686.6888895630577
2023-02-28,2681.5392542113445
2023-03-01,2687.703007388902
2023-03-02,2674.344976909791
2023-03-03,2699.079512313254
2023-03-06,2720.5779712398185
2023-03-07,2715.0803538737246
2023-03-08,2719.074408524695
2023-03-09,2750.748169545213
2023-03-10,2736.9412590773777
2023-03-13,2727.3742576373756
2023-03-14,2662.0860310106455
2023-03-15,2700.220068614196
2023-03-16,2670.854144032689
2023-03-17,2710.306979847892
2023-03-20,2683.768719065473
2023-03-21,2672.5626913578526
2023-03-22,2701.3470540708927
2023-03-23,2720.263406853557
2023-03-24,2721.639697177564
2023-03-27,2715.44530849275
2023-03-28,2738.7075673894883
2023-03-29,2741.432498270373
2023-03-30,2740.827922621455
2023-03-31,2744.343604150616
2023-04-03,2778.6478039872877
2023-04-04,2800.423286522969
2023-04-05,2781.2900886691073
2023-04-06,2759.003424180126
2023-04-07,2754.9800047977096
2023-04-10,2733.595028008173
2023-04-11,2751.518702563392
2023-04-12,2772.058571953253
2023-04-13,2792.1622521215995
2023-04-14,2786.047473092961
2023-04-17,2778.784195297598
2023-04-18,2809.59843119839
2023-04-19,2798.9655717629616
2023-04-20,2803.8029992196266
2023-04-21,2794.91159019413
2023-04-24,2796.1258374029344
2023-04-25,2812.4512143107136
2023-04-26,2810.6866952056944
2023-04-27,2807.873264120439
2023-04-28,2803.6779449943356
2023-05-01,2807.0797705954346
2023-05-02,2817.1549963440475
2023-05-03,2837.687090198649
2023-05-04,2862.608883848931
2023-05-05,2847.917144954327
2023-05-08,2850.0745841859903
2023-05-09,2869.192001753466
2023-05-10,2864.7862058408823
2023-05-11,2860.3612736112477
2023-05-12,2853.7292882409934
2023-05-15,2868.9798724850466
2023-05-16,2874.2575567144677
2023-05-17,2857.2303977480688
2023-05-18,2841.4821559667835
2023-05-19,2844.165341950356
2023-05-22,2860.7322713334124
2023-05-23,2847.6622116773897
2023-05-24,2830.0007679697383
2023-05-25,2799.142665029557
2023-05-26,2783.972385490128
2023-05-29,2797.2494347387087
2023-05-30,2796.4653494215804
2023-05-31,2769.8295068967204
2023-06-01,2798.1274699399846
2023-06-02,2817.1845274766342
2023-06-05,2850.547106868028
2023-06-06,2866.1799670147016
2023-06-07,2839.985928119831
2023-06-08,2846.231180494572
2023-06-09,2868.375010288893
2023-06-12,2867.5081554109556
2023-06-13,2878.145170362917
2023-06-14,2901.33697186379
2023-06-15,2884.000812959628
2023-06-16,2878.594115465254
2023-06-19,2870.1922870702624
2023-06-20,2866.5155624971844
2023-06-21,2865.549055701027
2023-06-22,2866.779245608745
2023-06-23,2822.3464509474898
2023-06-26,2816.196690114689
2023-06-27,2812.0788850325403
2023-06-28,2838.6535885948765
2023-06-29,2824.340278494533
2023-06-30,2817.7779799171904
2023-07-03,2838.7218453731016
2023-07-04,2827.7097222561574
2023-07-05,2820.6018058098844
2023-07-06,2794.4780858935037
2023-07-07,2806.833798187912
2023-07-10,2805.4745258488983
2023-07-11,2819.9169799789315
2023-07-12,2852.975178612001
2023-07-13,2874.6863483650254
2023-07-14,2867.5701022335975
2023-07-17,2857.4893533035156
2023-07-18,2871.014632274797
2023-07-19,2877.1902103686216
2023-07-20,2854.7743476086684
2023-07-21,2842.6484064892074
2023-07-24,2860.7445103674195
2023-07-25,2865.6878456764834
2023-07-26,2883.9304494543044
2023-07-27,2888.912316886089
2023-07-28,2905.8373522804322
2023-07-31,2901.0582025511135
2023-08-01,2889.9326377562725
2023-08-02,2845.014308932591
2023-08-03,2837.771927055131
2023-08-04,2844.732129012855
2023-08-07,2851.5815463158983
2023-08-08,2853.4935213494505
2023-08-09,2839.632960532891
2023-08-10,2857.1838895709457
2023-08-11,2849.4367713398574
2023-08-14,2814.380633290486
2023-08-15,2824.055218842957
2023-08-16,2790.442829175131
2023-08-17,2778.5461660593155
2023-08-18,2768.5127458693346
2023-08-21,2747.5601434223586
2023-08-22,2775.1843002261544
2023-08-23,2806.104122478488
2023-08-24,2803.2566365403754
2023-08-25,2771.5932046534354
2023-08-28,2801.584514859588
2023-08-29,2817.142933598361
2023-08-30,2831.94653402492
2023-08-31,2850.3382121347363
2023-09-01,2854.9241346953468
2023-09-04,2870.7162439953922
2023-09-05,2845.350935058519
2023-09-06,2857.674944866894
2023-09-07,2867.750762778241
2023-09-08,2839.9488557918166
2023-09-11,2867.0699166244112
2023-09-12,2871.570872947826
2023-09-13,2872.2905380049724
2023-09-14,2901.3158854319076
2023-09-15,2912.587732242096
2023-09-18,2910.930717194243
2023-09-19,2917.058782490622
2023-09-20,2896.278329585177
2023-09-21,2877.6266518877046
2023-09-22,2864.295886717846
2023-09-25,2853.1584349993773
2023-09-26,2847.9630011176196
2023-09-27,2847.127718675587
2023-09-28,2830.1718737828
2023-09-29,2813.4180249374504
2023-10-02,2790.584226438735
2023-10-03,2762.075984951575
2023-10-04,2712.750478994073
2023-10-05,2763.549824131137
2023-10-06,2762.3000938995847
2023-10-09,2773.1424371306152
2023-10-10,2815.93166652855
2023-10-11,2804.8705294371293
2023-10-12,2817.022570808111
2023-10-13,2777.728602090125
2023-10-16,2746.910420208993
2023-10-17,2763.328525296388
2023-10-18,2767.8372435301408
2023-10-19,2742.026389372803
2023-10-20,2729.657775122348
2023-10-23,2719.306027091809
2023-10-24,2719.8882122013338
2023-10-25,2732.3972695797975
2023-10-26,2710.2079853742384
2023-10-27,2750.9793730509637
2023-10-30,2735.6470149939455
2023-10-31,2728.633847699518
2023-11-01,2786.9121403196036
2023-11-02,2806.5969864609997
2023-11-03,2834.44018030508
2023-11-06,2849.349799803945
2023-11-07,2798.2661797260494
2023-11-08,2752.898954552349
2023-11-09,2780.5770711091936
2023-11-10,2777.988276684377
2023-11-13,2787.2614361808564
2023-11-14,2813.165517579266
2023-11-15,2830.8880024620844
2023-11-16,2824.6411152824344
2023-11-17,2863.878277951454
2023-11-20,2875.735894768885
2023-11-21,2873.7154168499055
2023-11-22,2855.9906427064493
2023-11-23,2860.574968289063
2023-11-24,2866.7577368285583
2023-11-27,2867.2897092656076
2023-11-28,2878.224770413207
2023-11-29,2866.1809898168526
2023-11-30,2868.0534741861475
2023-12-01,2877.470475442145
2023-12-04,2871.635676492867
2023-12-05,2864.0297606428644
2023-12-06,2901.9386690567817
2023-12-07,2940.1699720926845
2023-12-08,2912.528004023181
2023-12-11,2909.365313007467
2023-12-12,2918.7750352080207
2023-12-13,2917.154139675564
2023-12-14,2957.670799769741
2023-12-15,2944.7685365957745
2023-12-18,2900.4045439783777
2023-12-19,2895.625781785878
2023-12-20,2904.7450748858523
2023-12-21,2914.881983602471
2023-12-22,2927.9597035465354
2023-12-25,2932.4084787162583
2023-12-26,2925.2967234760226
2023-12-27,2955.3955824421105
2023-12-28,2984.978520907089
2023-12-29,2993.2125522452648
2024-01-01,2993.2125522452543
2024-01-02,2970.579812177485
2024-01-03,2937.132610920883
2024-01-04,2944.5540643314016
2024-01-05,2973.0633893381123
2024-01-08,2975.07439787277
2024-01-09,2981.3151480195033
2024-01-10,2984.385392815462
2024-01-11,3012.193638371672
2024-01-12,3043.14789687211
2024-01-15,3058.1854787950474
2024-01-16,3011.5574834820172
2024-01-17,2969.424371954865
2024-01-18,2966.287821211853
2024-01-19,2969.001468901424
2024-01-22,2999.481824894896
2024-01-23,2992.474865035757
2024-01-24,3013.839629362626
2024-01-25,3000.0125841214203
2024-01-26,2968.2392108222966
2024-01-29,3001.6617152158196
2024-01-30,2987.381141338396
2024-01-31,3042.0072975369276
2024-02-01,3028.0111054799704
2024-02-02,2998.8825910919572
2024-02-05,2994.796780692467
2024-02-06,2989.269336541698
2024-02-07,2998.9244443494663
2024-02-08,2971.267683948199
2024-02-09,2966.873492590416
2024-02-12,2965.0556037827632
2024-02-13,2981.222751372191
2024-02-14,2963.458263731343
2024-02-15,2970.9385700647217
2024-02-16,3004.7186487581175
2024-02-19,3019.785114510395
2024-02-20,3024.6836248170903
2024-02-21,3021.8030628405395
2024-02-22,3031.509652779031
2024-02-23,3028.6412575864606
2024-02-26,3036.3869545576154
2024-02-27,3043.502342633104
2024-02-28,3035.159725911982
2024-02-29,3054.194283100107
2024-03-01,3066.154959569067
2024-03-04,3051.353353555276
2024-03-05,3061.253416749156
2024-03-06,3086.1400383495966
2024-03-07,3115.178793374394
2024-03-08,3146.175708777716
2024-03-11,3109.2441312707624
