Date,EAFE ex JAPAN MINIMUM VOLATILITY (USD)
2015-03-09,3544.6436282702934
2015-03-10,3489.3091166418008
2015-03-11,3485.2566899680314
2015-03-12,3510.4637910498973
2015-03-13,3491.3074788934637
2015-03-16,3525.3024258071537
2015-03-17,3520.437833864485
2015-03-18,3548.8229296371906
2015-03-19,3576.426577349633
2015-03-20,3635.572038691704
2015-03-23,3660.631107867493
2015-03-24,3666.595693470372
2015-03-25,3659.05094052581
2015-03-26,3614.656297267723
2015-03-27,3623.2902502593174
2015-03-30,3614.283012563364
2015-03-31,3581.7084790750296
2015-04-01,3592.0341377999594
2015-04-02,3620.861046603295
2015-04-03,3620.861046603296
2015-04-06,3654.7927152508237
2015-04-07,3663.600212611685
2015-04-08,3659.223258372977
2015-04-09,3660.0377749220984
2015-04-10,3677.838211148308
2015-04-13,3661.4833387522012
2015-04-14,3694.184782313498
2015-04-15,3678.4721978663515
2015-04-16,3708.1135668255424
2015-04-17,3684.8534124651915
2015-04-20,3684.9799398810305
2015-04-21,3706.502482777737
2015-04-22,3699.495257354283
2015-04-23,3713.467521685577
2015-04-24,3750.265710539812
2015-04-27,3775.12478483294
2015-04-28,3768.471418105305
2015-04-29,3750.410617195645
2015-04-30,3737.5326121253815
2015-05-01,3726.291775009527
2015-05-04,3731.519012864846
2015-05-05,3717.324315305725
2015-05-06,3725.100312851106
2015-05-07,3691.7566676402125
2015-05-08,3753.8200072022355
2015-05-11,3747.423472688076
2015-05-12,3740.434373682447
2015-05-13,3771.911143358302
2015-05-14,3795.1464702290027
2015-05-15,3812.764071698448
2015-05-18,3800.0250943899314
2015-05-19,3772.4134344436575
2015-05-20,3770.9364986008154
2015-05-21,3789.9184034958407
2015-05-22,3771.7259065644284
2015-05-25,3773.8924895578975
2015-05-26,3724.680789138332
2015-05-27,3738.6974034101104
2015-05-28,3730.0134257190807
2015-05-29,3710.0790690299327
2015-06-01,3696.363389743895
2015-06-02,3707.9155101736756
2015-06-03,3734.405004188646
2015-06-04,3703.8552289663144
2015-06-05,3639.364791936087
2015-06-08,3642.7455920826887
2015-06-09,3641.74984206553
2015-06-10,3692.6582397980324
2015-06-11,3695.475262659561
2015-06-12,3695.592954186586
2015-06-15,3653.8264619268934
2015-06-16,3665.861275750263
2015-06-17,3659.72257729637
2015-06-18,3708.1357143190903
2015-06-19,3702.8730539663175
2015-06-22,3759.7316769830263
2015-06-23,3746.420522544444
2015-06-24,3732.8428317601238
2015-06-25,3716.581210544464
2015-06-26,3686.3795502486355
2015-06-29,3626.5885973077116
2015-06-30,3604.4728057818047
2015-07-01,3628.969453829732
2015-07-02,3635.197459322332
2015-07-03,3613.193939046393
2015-07-06,3586.8847397573213
2015-07-07,3536.259303514475
2015-07-08,3543.099919493145
2015-07-09,3582.7533820566205
2015-07-10,3653.602608007815
2015-07-13,3667.4124552925678
2015-07-14,3702.2286500721602
2015-07-15,3709.1964597630504
2015-07-16,3728.339745863633
2015-07-17,3719.6599554891404
2015-07-20,3725.7157643682485
2015-07-21,3728.4168015192777
2015-07-22,3692.4096685480713
2015-07-23,3692.24153690013
2015-07-24,3664.9517606348754
2015-07-27,3647.9356057456616
2015-07-28,3659.209552294192
2015-07-29,3692.4031237378595
2015-07-30,3673.407792830982
2015-07-31,3712.416509761822
2015-08-03,3711.932224907381
2015-08-04,3728.388057688892
2015-08-05,3721.974967234339
2015-08-06,3708.855463642169
2015-08-07,3684.247222490995
2015-08-10,3709.2036238293963
2015-08-11,3675.412382477055
2015-08-12,3644.3575361267103
2015-08-13,3654.6967513918157
2015-08-14,3659.483939413668
2015-08-17,3657.012753999412
2015-08-18,3650.479351117763
2015-08-19,3623.210242350526
2015-08-20,3600.2620738926053
2015-08-21,3539.7845556218094
2015-08-24,3424.725914394468
2015-08-25,3496.5094160742437
2015-08-26,3438.912566429181
2015-08-27,3493.311565642994
2015-08-28,3492.8292771556867
2015-08-31,3482.4050870841884
2015-09-01,3414.0101094182273
2015-09-02,3412.902438451555
2015-09-03,3430.083866492804
2015-09-04,3382.654873308211
2015-09-07,3400.503317850904
2015-09-08,3451.8702019186894
2015-09-09,3501.432952368285
2015-09-10,3473.3126337712692
2015-09-11,3459.4207721006655
2015-09-14,3459.34341269022
2015-09-15,3454.8129056469015
2015-09-16,3514.8914113191468
2015-09-17,3507.4630851305346
2015-09-18,3512.5234345120925
2015-09-21,3487.0625847968313
2015-09-22,3417.4760049204547
2015-09-23,3407.4673264120797
2015-09-24,3403.6720711967628
2015-09-25,3439.0381181025627
2015-09-28,3411.927864351692
2015-09-29,3363.136025757169
2015-09-30,3423.36972447574
2015-10-01,3427.681168648133
2015-10-02,3443.954260448968
2015-10-05,3508.676389097019
2015-10-06,3532.0696659588752
2015-10-07,3532.460548901165
2015-10-08,3546.1384055004596
2015-10-09,3583.5690743458736
2015-10-12,3585.036395921508
2015-10-13,3559.383483677514
2015-10-14,3564.1549036279257
2015-10-15,3606.59557231547
2015-10-16,3626.1567271844024
2015-10-19,3620.5574494871835
2015-10-20,3619.1115758884057
2015-10-21,3618.04224116992
2015-10-22,3627.8075367446745
2015-10-23,3658.1396081802927
2015-10-26,3656.600932064056
2015-10-27,3633.6292982947202
2015-10-28,3658.0052455890523
2015-10-29,3626.6881557111674
2015-10-30,3636.3663411008893
2015-11-02,3625.5027484965763
2015-11-03,3632.632676357197
2015-11-04,3629.093617728098
2015-11-05,3617.13235116187
2015-11-06,3575.326510523075
2015-11-09,3538.0888363723193
2015-11-10,3528.790888846212
2015-11-11,3566.170283481011
2015-11-12,3553.779894606868
2015-11-13,3515.9184502427834
2015-11-16,3514.4678511621405
2015-11-17,3570.987399361693
2015-11-18,3562.7740204699166
2015-11-19,3617.606766672712
2015-11-20,3617.7536710768823
2015-11-23,3592.8138833071
2015-11-24,3565.140717462184
2015-11-25,3585.508376640168
2015-11-26,3605.526976603989
2015-11-27,3589.4992915553767
2015-11-30,3582.618373910359
2015-12-01,3611.2806992006517
2015-12-02,3609.4024235554352
2015-12-03,3595.0379165426793
2015-12-04,3596.350915748061
2015-12-07,3599.9669231692556
2015-12-08,3565.667246426494
2015-12-09,3571.1504815551057
2015-12-10,3557.670762904591
2015-12-11,3527.7158401382007
2015-12-14,3492.479292948356
2015-12-15,3521.845425425917
2015-12-16,3541.8600234841433
2015-12-17,3547.003421278941
2015-12-18,3533.506158324231
2015-12-21,3525.4507948107166
2015-12-22,3535.4154619929113
2015-12-23,3575.47288991664
2015-12-24,3599.867172038093
2015-12-25,3599.867172038093
2015-12-28,3597.3040183862113
2015-12-29,3632.7743993805884
2015-12-30,3632.7205580457276
2015-12-31,3600.8278924198526
2016-01-01,3600.8278924198526
2016-01-04,3516.1485504780812
2016-01-05,3506.261539513921
2016-01-06,3483.877320791831
2016-01-07,3435.479078346357
2016-01-08,3423.1624088736385
2016-01-11,3397.175623884506
2016-01-12,3410.249332199171
2016-01-13,3436.9696093536845
2016-01-14,3382.9296283893073
2016-01-15,3345.94979628286
2016-01-18,3318.9669799039825
2016-01-19,3358.5412432420526
2016-01-20,3278.795512019907
2016-01-21,3297.8447270088504
2016-01-22,3384.3305608355454
2016-01-25,3392.965243329808
2016-01-26,3404.131076959128
2016-01-27,3426.391249914385
2016-01-28,3422.951139968285
2016-01-29,3461.4993044717676
2016-02-01,3491.2035924314832
2016-02-02,3458.898509341743
2016-02-03,3453.8748747664145
2016-02-04,3471.5673748086306
2016-02-05,3430.242675114837
2016-02-08,3372.109091263799
2016-02-09,3374.4782992476153
2016-02-10,3377.519168866534
2016-02-11,3337.7480766227663
2016-02-12,3363.404646125315
2016-02-15,3422.472882821472
2016-02-16,3419.5760504259065
2016-02-17,3457.9653871415744
2016-02-18,3472.632795626043
2016-02-19,3453.7791167302157
2016-02-22,3479.9759877956794
2016-02-23,3457.114301974347
2016-02-24,3409.4185856169042
2016-02-25,3454.9551120251895
2016-02-26,3460.7795230543447
2016-02-29,3454.199638372865
2016-03-01,3490.3440377597826
2016-03-02,3503.429047696059
2016-03-03,3521.9213042803676
2016-03-04,3550.384118323973
2016-03-07,3537.847976716219
2016-03-08,3538.2026982742486
2016-03-09,3556.470648806851
2016-03-10,3539.117476749416
2016-03-11,3598.251380559653
2016-03-14,3602.385266111048
2016-03-15,3576.4144220510225
2016-03-16,3569.124294123036
2016-03-17,3653.0579585225146
2016-03-18,3646.413543870165
2016-03-21,3629.78724280815
2016-03-22,3615.07630537789
2016-03-23,3604.4839485033895
2016-03-24,3568.9589886363947
2016-03-25,3568.9589886363947
2016-03-28,3585.3866629195572
2016-03-29,3591.085653986062
2016-03-30,3671.6058696693517
2016-03-31,3664.467619031696
2016-04-01,3611.8475895417328
2016-04-04,3631.3176682992025
2016-04-05,3587.466149104721
2016-04-06,3614.948659403215
2016-04-07,3616.9166081051094
2016-04-08,3637.2769739321106
2016-04-11,3648.982901136478
2016-04-12,3650.2361826019087
2016-04-13,3677.2701900791158
2016-04-14,3687.6755493903265
2016-04-15,3692.594271728936
2016-04-18,3718.4578623349016
2016-04-19,3775.130055390934
2016-04-20,3761.968714214553
2016-04-21,3727.1071165472263
2016-04-22,3697.156156032703
2016-04-25,3700.2312889418117
2016-04-26,3708.104939951384
2016-04-27,3692.894161328551
2016-04-28,3707.0842795732133
2016-04-29,3698.830191532252
2016-05-02,3717.8089328009924
2016-05-03,3698.171524476736
2016-05-04,3659.002737985233
2016-05-05,3651.0994529790196
2016-05-06,3638.144874595847
2016-05-09,3663.501304803165
2016-05-10,3683.4534204521233
2016-05-11,3685.6613740898006
2016-05-12,3674.350905017093
2016-05-13,3636.242597903132
2016-05-16,3646.863552402983
2016-05-17,3666.037783328703
2016-05-18,3658.496761570909
2016-05-19,3600.7633592584993
2016-05-20,3635.2848484555902
2016-05-23,3623.9620696528264
2016-05-24,3657.0724893532692
2016-05-25,3688.409444907064
2016-05-26,3696.0591710713275
2016-05-27,3694.35082486828
2016-05-30,3699.0859754266503
2016-05-31,3688.808631056463
2016-06-01,3671.1557819413474
2016-06-02,3664.2092283274783
2016-06-03,3708.7731563193047
2016-06-06,3730.6983526205763
2016-06-07,3753.5574917257645
2016-06-08,3752.0923284562637
2016-06-09,3716.6458257841414
2016-06-10,3651.7887932296485
2016-06-13,3603.5969225924355
2016-06-14,3526.839504669477
2016-06-15,3553.670307437258
2016-06-16,3512.2649398065237
2016-06-17,3558.504020369903
2016-06-20,3680.751084827237
2016-06-21,3684.007124372166
2016-06-22,3693.946051415648
2016-06-23,3741.9574734010757
2016-06-24,3533.9429404565385
2016-06-27,3416.1685037968314
2016-06-28,3494.6747462567673
2016-06-29,3598.277570894002
2016-06-30,3642.916950287909
2016-07-01,3663.2498139894365
2016-07-04,3665.2569793753983
2016-07-05,3617.800899718508
2016-07-06,3573.387036167852
2016-07-07,3602.5688824760573
2016-07-08,3618.025545573424
2016-07-11,3666.1886527366746
2016-07-12,3690.2539180260337
2016-07-13,3700.562943691724
2016-07-14,3714.956270408935
2016-07-15,3702.268524477343
2016-07-18,3711.4243122086377
2016-07-19,3684.4852386887123
2016-07-20,3716.066525262118
2016-07-21,3703.9774511832993
2016-07-22,3698.3542015038006
2016-07-25,3708.2707496712083
2016-07-26,3716.0529221770757
2016-07-27,3709.290844737805
2016-07-28,3720.733376020603
2016-07-29,3755.001971764348
2016-08-01,3748.7359854165347
2016-08-02,3747.213642306596
2016-08-03,3713.532752401442
2016-08-04,3717.869260869253
2016-08-05,3716.056531975876
2016-08-08,3719.3943034884605
2016-08-09,3745.2916739614034
2016-08-10,3752.1907106035055
2016-08-11,3775.9967050724704
2016-08-12,3771.3197982119027
2016-08-15,3779.8300266297465
2016-08-16,3766.439989709764
2016-08-17,3750.0817909351954
2016-08-18,3776.8098037879695
2016-08-19,3754.9894178522836
2016-08-22,3761.869389092029
2016-08-23,3779.9559942171027
2016-08-24,3764.69579010468
2016-08-25,3758.114696660085
2016-08-26,3762.299406265765
2016-08-29,3718.767322721159
2016-08-30,3713.237907740495
2016-08-31,3696.745231575114
2016-09-01,3713.5988310871644
2016-09-02,3759.330115820016
2016-09-05,3766.4530460688934
2016-09-06,3790.17791614748
2016-09-07,3790.0360843016724
2016-09-08,3791.1918136213753
2016-09-09,3728.690624153702
2016-09-12,3692.700668310075
2016-09-13,3664.1792031893333
2016-09-14,3664.989282148047
2016-09-15,3683.1787072226907
2016-09-16,3664.0967863397855
2016-09-19,3697.655053437395
2016-09-20,3694.9209856941984
2016-09-21,3691.606598055986
2016-09-22,3755.4988818865936
2016-09-23,3736.1000259219722
2016-09-26,3710.72803063606
2016-09-27,3709.081164061968
2016-09-28,3719.8691612512243
2016-09-29,3723.11089886218
2016-09-30,3716.474667261254
2016-10-03,3715.841063673351
2016-10-04,3713.611556440238
2016-10-05,3677.9279090139808
2016-10-06,3643.173399448108
2016-10-07,3608.5491623126577
2016-10-10,3615.6142606856793
2016-10-11,3577.3530403572117
2016-10-12,3552.6555098850263
2016-10-13,3542.717252019539
2016-10-14,3569.6060228459187
2016-10-17,3536.11577073082
2016-10-18,3576.6367009404553
2016-10-19,3584.5769598493825
2016-10-20,3569.5564913163817
2016-10-21,3545.0748387247736
2016-10-24,3541.2696413874187
2016-10-25,3528.0943816629715
2016-10-26,3520.777510292168
2016-10-27,3508.955497806054
2016-10-28,3499.279448058363
2016-10-31,3509.783346094725
2016-11-01,3512.396589991727
2016-11-02,3511.8629307495953
2016-11-03,3509.048890985855
2016-11-04,3493.7524659386468
2016-11-07,3503.014220114546
2016-11-08,3515.489722809319
2016-11-09,3498.0173941800826
2016-11-10,3445.5547610291455
2016-11-11,3429.4791091952634
2016-11-14,3386.794793104848
2016-11-15,3392.4634860112806
2016-11-16,3376.410974525079
2016-11-17,3398.612773662584
2016-11-18,3367.880077809704
2016-11-21,3373.187218955686
2016-11-22,3367.441741056079
2016-11-23,3361.6474178791805
2016-11-24,3378.6059833464883
2016-11-25,3402.3871591739507
2016-11-28,3392.2544978700776
2016-11-29,3410.331537699174
2016-11-30,3402.4516205062782
2016-12-01,3373.6012149921708
2016-12-02,3379.0128314817216
2016-12-05,3392.5668613908088
2016-12-06,3415.081529297831
2016-12-07,3426.4034714082527
2016-12-08,3410.5648543617563
2016-12-09,3431.8305038077965
2016-12-12,3429.6026247023606
2016-12-13,3470.22599977672
2016-12-14,3464.2285797908735
2016-12-15,3396.7003509143888
2016-12-16,3396.300082875999
2016-12-19,3409.302905407954
2016-12-20,3408.445224748422
2016-12-21,3412.3298302349926
2016-12-22,3418.791073602608
2016-12-23,3422.310404028831
2016-12-26,3421.73860944583
2016-12-27,3427.5298123485227
2016-12-28,3418.664224083636
2016-12-29,3442.6585454982765
2016-12-30,3466.2585181991612
2017-01-02,3475.616351051761
2017-01-03,3446.852079730126
2017-01-04,3472.308189597994
2017-01-05,3521.9744942908405
2017-01-06,3511.094367210058
2017-01-09,3501.9294749208298
2017-01-10,3511.1159267084527
2017-01-11,3483.3212675662567
2017-01-12,3514.322276364684
2017-01-13,3525.935742735022
2017-01-16,3514.4142707322953
2017-01-17,3533.2962027429407
2017-01-18,3539.3024902319053
2017-01-19,3512.9769686947166
2017-01-20,3518.847724499096
2017-01-23,3530.857470089756
2017-01-24,3532.1387610120955
2017-01-25,3545.5388578301418
2017-01-26,3534.8717748148842
2017-01-27,3554.8685478668212
2017-01-30,3533.45436174895
2017-01-31,3550.470962958873
2017-02-01,3554.7423139731345
2017-02-02,3568.0811449072135
2017-02-03,3581.3690097838853
2017-02-06,3559.7353659742425
2017-02-07,3570.749714079672
2017-02-08,3600.023989483575
2017-02-09,3608.0289806571654
2017-02-10,3600.4415953864786
2017-02-13,3603.9606978939964
2017-02-14,3586.1837572380477
2017-02-15,3601.327841810879
2017-02-16,3620.4180284169165
2017-02-17,3630.5934941444257
2017-02-20,3629.645336578499
2017-02-21,3621.450967464728
2017-02-22,3642.6242658113038
2017-02-23,3660.1985167998546
2017-02-24,3638.2937241198115
2017-02-27,3643.326686235618
2017-02-28,3650.468814801841
2017-03-01,3649.219791655711
2017-03-02,3644.1085256165884
2017-03-03,3636.638807923887
2017-03-06,3641.4924053102086
2017-03-07,3629.65646160925
2017-03-08,3624.5212116681523
2017-03-09,3631.289058384223
2017-03-10,3656.479967617666
2017-03-13,3672.1151190576575
2017-03-14,3664.5041882584737
2017-03-15,3670.158863491592
2017-03-16,3723.6287725890243
2017-03-17,3737.6366246578636
2017-03-20,3744.088922030196
2017-03-21,3741.899301729046
2017-03-22,3720.4863333384083
2017-03-23,3736.3063216046394
2017-03-24,3742.5676304190533
2017-03-27,3759.238143247434
2017-03-28,3766.8581628034885
2017-03-29,3746.3435171494593
2017-03-30,3760.4433612928124
2017-03-31,3752.845051244859
2017-04-03,3742.620162
2017-04-04,3744.627878
2017-04-05,3748.026242
2017-04-06,3747.150963
2017-04-07,3735.607509
2017-04-10,3739.980157
2017-04-11,3748.084413
2017-04-12,3769.213933
2017-04-13,3773.799073
2017-04-14,3773.799073
2017-04-17,3785.628004
2017-04-18,3762.493259
2017-04-19,3758.843493
2017-04-20,3780.447466
2017-04-21,3754.928193
2017-04-24,3830.530856
2017-04-25,3845.159289
2017-04-26,3844.496709
2017-04-27,3842.127961
2017-04-28,3842.221633
2017-05-01,3853.824227
2017-05-02,3881.181937
2017-05-03,3882.299514
2017-05-04,3906.419898
2017-05-05,3928.711242
2017-05-08,3924.721214
2017-05-09,3930.182688
2017-05-10,3937.82245
2017-05-11,3924.296826
2017-05-12,3956.571323
2017-05-15,3970.821796
2017-05-16,4003.613617
2017-05-17,3991.493325
2017-05-18,3974.096503
2017-05-19,3998.992944
2017-05-22,4021.072768
2017-05-23,4019.745193
2017-05-24,4014.842951
2017-05-25,4028.750897
2017-05-26,4019.488433
2017-05-29,4020.851216
2017-05-30,4021.837765
2017-05-31,4053.708767
2017-06-01,4065.389017
2017-06-02,4092.910076
2017-06-05,4087.102776
2017-06-06,4073.004107
2017-06-07,4066.25528
2017-06-08,4043.126532
2017-06-09,4034.804726
2017-06-12,4005.765469
2017-06-13,4034.303902
2017-06-14,4067.498068
2017-06-15,4019.470711
2017-06-16,4060.204322
2017-06-19,4076.683253
2017-06-20,4046.13105
2017-06-21,4032.72346
2017-06-22,4036.829658
2017-06-23,4045.687165
2017-06-26,4056.57429
2017-06-27,4042.388892
2017-06-28,4053.243464
2017-06-29,4043.035869
2017-06-30,4024.087816
2017-07-03,4015.258906
2017-07-04,4005.420904
2017-07-05,4003.9018
2017-07-06,3992.031128
2017-07-07,3988.534432
2017-07-10,4002.383457
2017-07-11,3985.485347
2017-07-12,4026.893288
2017-07-13,4041.5093699034555
2017-07-14,4071.766081
2017-07-17,4082.321311
2017-07-18,4092.631251
2017-07-19,4098.138889
2017-07-20,4111.692704
2017-07-21,4102.849399
2017-07-24,4082.306686
2017-07-25,4090.922561
2017-07-26,4098.523587
2017-07-27,4114.205254
2017-07-28,4093.561501
2017-07-31,4108.56923
2017-08-01,4134.289368
2017-08-02,4140.759778
2017-08-03,4146.732729
2017-08-04,4133.784477
2017-08-07,4137.347208
2017-08-08,4120.035025
2017-08-09,4106.318732
2017-08-10,4088.362823
2017-08-11,4069.449184
2017-08-14,4104.604791
2017-08-15,4094.040611
2017-08-16,4106.550509
2017-08-17,4109.324656943126
2017-08-18,4084.249802361407
2017-08-21,4097.04846
2017-08-22,4110.003114
2017-08-23,4103.9409354414565
2017-08-24,4109.058919
2017-08-25,4117.248456
2017-08-28,4120.90512
2017-08-29,4112.62394
2017-08-30,4103.596967
2017-08-31,4128.423797
2017-09-01,4142.024657
2017-09-04,4125.483809
2017-09-05,4132.912422
2017-09-06,4131.717512
2017-09-07,4162.740956
2017-09-08,4181.281601
2017-09-11,4194.102938
2017-09-12,4190.751362
2017-09-13,4169.792684
2017-09-14,4149.334266
2017-09-15,4160.068218
2017-09-18,4166.665603
2017-09-19,4169.555853
2017-09-20,4178.269921957827
2017-09-21,4135.475422
2017-09-22,4159.064611
2017-09-25,4147.95513
2017-09-26,4117.16495
2017-09-27,4104.737028
2017-09-28,4124.446666
2017-09-29,4145.763809
2017-10-02,4147.675472
2017-10-03,4153.350165
2017-10-04,4157.068891
2017-10-05,4144.387558
2017-10-06,4140.793322
2017-10-09,4152.737258
2017-10-10,4183.025786
2017-10-11,4191.464070099629
2017-10-12,4203.971124
2017-10-13,4215.087914
2017-10-16,4190.052119
2017-10-17,4173.257233267574
2017-10-18,4187.964558017022
2017-10-19,4192.503496
2017-10-20,4175.313164
2017-10-23,4165.325638648078
2017-10-24,4142.092841
2017-10-25,4133.60271
2017-10-26,4146.66252
2017-10-27,4136.827574
2017-10-30,4148.956103
2017-10-31,4161.476667
2017-11-01,4154.519964
2017-11-02,4142.12981
2017-11-03,4140.136437
2017-11-06,4143.198898
2017-11-07,4134.844669
2017-11-08,4148.322249
2017-11-09,4138.845336
2017-11-10,4140.048957200741
2017-11-13,4120.781861
2017-11-14,4124.654694
2017-11-15,4117.522065
2017-11-16,4133.421401
2017-11-17,4130.077594
2017-11-20,4137.311544
2017-11-21,4144.724892
2017-11-22,4158.36089
2017-11-23,4173.772696
2017-11-24,4192.103987
2017-11-27,4178.767637
2017-11-28,4187.321319
2017-11-29,4185.841521
2017-11-30,4204.060516
2017-12-01,4178.923821
2017-12-04,4193.509252
2017-12-05,4186.824342
2017-12-06,4174.705494
2017-12-07,4174.377817
2017-12-08,4177.175229
2017-12-11,4183.261396
2017-12-12,4190.362377
2017-12-13,4199.647781
2017-12-14,4192.048798
2017-12-15,4178.229214
2017-12-18,4224.327734
2017-12-19,4213.671289
2017-12-20,4210.259066
2017-12-21,4207.404061
2017-12-22,4209.167816
2017-12-25,4209.736577
2017-12-26,4213.950722
2017-12-27,4235.776385
2017-12-28,4252.770082
2017-12-29,4272.940318
2018-01-01,4273.636585
2018-01-02,4275.289635
2018-01-03,4278.080342
2018-01-04,4306.40099
2018-01-05,4329.346212
2018-01-08,4318.662838
2018-01-09,4314.933602
2018-01-10,4299.430968
2018-01-11,4297.41735
2018-01-12,4323.467874
2018-01-15,4358.192277
2018-01-16,4343.722437
2018-01-17,4352.98648
2018-01-18,4352.502958
2018-01-19,4364.856798
2018-01-22,4376.076122112413
2018-01-23,4398.589354497613
2018-01-24,4419.928007
2018-01-25,4431.729767
2018-01-26,4431.376339
2018-01-29,4401.966924
2018-01-30,4391.431591
2018-01-31,4410.425683
2018-02-01,4397.04978
2018-02-02,4346.366201
2018-02-05,4276.36654
2018-02-06,4155.004786
2018-02-07,4188.327915
2018-02-08,4152.330702
2018-02-09,4110.167556
2018-02-12,4151.517262
2018-02-13,4165.649684
2018-02-14,4217.603662
2018-02-15,4256.446837
2018-02-16,4286.652619
2018-02-19,4257.182853
2018-02-20,4250.784191
2018-02-21,4254.543864
2018-02-22,4250.66667
2018-02-23,4269.119242
2018-02-26,4296.963762
2018-02-27,4264.960743
2018-02-28,4225.5439
2018-03-01,4185.814682
2018-03-02,4169.717729
2018-03-05,4191.4867
2018-03-06,4227.687026
2018-03-07,4231.532248
2018-03-08,4257.739551
2018-03-09,4283.709738
2018-03-12,4305.094051
2018-03-13,4300.062642
2018-03-14,4280.315744
2018-03-15,4274.737372
2018-03-16,4266.586577
2018-03-19,4253.009118409875
2018-03-20,4239.957419
2018-03-21,4232.933547
2018-03-22,4209.930551
2018-03-23,4192.839151
2018-03-26,4187.199836
2018-03-27,4213.315509
2018-03-28,4224.712002
2018-03-29,4217.821865
2018-03-30,4217.821865056644
2018-04-02,4221.354314
2018-04-03,4193.385238
2018-04-04,4185.880445
2018-04-05,4229.573277
2018-04-06,4240.336954
2018-04-09,4269.52322
2018-04-10,4296.839933
2018-04-11,4280.50895449002
2018-04-12,4272.134923321823
2018-04-13,4277.7876194118835
2018-04-16,4284.545102345026
2018-04-17,4296.126570182843
2018-04-18,4315.085820519009
2018-04-19,4305.865817417666
2018-04-20,4273.749277097601
2018-04-23,4261.330482842188
2018-04-24,4269.368481340129
2018-04-25,4237.7677161827405
2018-04-26,4263.379080799181
2018-04-27,4284.587257941571
2018-04-30,4293.193398085632
2018-05-01,4266.577126048556
2018-05-02,4274.012079669042
2018-05-03,4261.942920583837
2018-05-04,4258.07619327424
2018-05-07,4274.7956122360265
2018-05-08,4270.076787173566
2018-05-09,4281.061332896135
2018-05-10,4286.783531257283
2018-05-11,4312.4565761996
2018-05-14,4324.87847733617
2018-05-15,4278.013168745668
2018-05-16,4264.265058330583
2018-05-17,4280.031699674452
2018-05-18,4280.214873435189
2018-05-21,4299.690309172391
2018-05-22,4306.589260352282
2018-05-23,4266.98680748232
2018-05-24,4275.160972416407
2018-05-25,4277.425604348344
2018-05-28,4271.561354923749
2018-05-29,4223.770823303648
2018-05-30,4235.1160559719265
2018-05-31,4241.017058172152
2018-06-01,4247.638907926267
2018-06-04,4286.580710875504
2018-06-05,4266.110299726857
2018-06-06,4292.221631288347
2018-06-07,4296.473371907401
2018-06-08,4271.5881649919775
2018-06-11,4297.313242073827
2018-06-12,4294.688162566746
2018-06-13,4289.573446788436
2018-06-14,4274.743905633812
2018-06-15,4254.962483458998
2018-06-18,4224.299011253534
2018-06-19,4185.646622770354
2018-06-20,4207.51215090848
2018-06-21,4202.939344182903
2018-06-22,4243.161584657882
2018-06-25,4206.123275256751
2018-06-26,4209.174835939948
2018-06-27,4202.629879910384
2018-06-28,4182.1852318432175
2018-06-29,4226.30500468647
2018-07-02,4184.393261765442
2018-07-03,4228.612001820409
2018-07-04,4237.38896100227
2018-07-05,4261.427238974503
2018-07-06,4295.899492791517
2018-07-09,4315.558170501139
2018-07-10,4318.549503288382
2018-07-11,4287.964683326463
2018-07-12,4316.714014945317
2018-07-13,4312.48964125157
2018-07-16,4308.697009137627
2018-07-17,4306.811084559179
2018-07-18,4299.517664182382
2018-07-19,4283.9573548277085
2018-07-20,4331.2002371388935
2018-07-23,4316.801052600255
2018-07-24,4327.6664056122745
2018-07-25,4317.002216052666
2018-07-26,4338.589127574486
2018-07-27,4352.150739467417
2018-07-30,4360.6244829664965
2018-07-31,4360.5524366225245
2018-08-01,4342.266808012734
2018-08-02,4311.688912599822
2018-08-03,4323.959261040259
2018-08-06,4322.047359089127
2018-08-07,4340.799249437194
2018-08-08,4327.246307545024
2018-08-09,4329.422597324649
2018-08-10,4261.685453747687
2018-08-13,4249.516331487042
2018-08-14,4252.592813623332
2018-08-15,4213.014907984623
2018-08-16,4255.326959793801
2018-08-17,4263.47727800014
2018-08-20,4290.086229315045
2018-08-21,4303.568643762528
2018-08-22,4325.876956173684
2018-08-23,4310.769413172967
2018-08-24,4321.626270188751
2018-08-27,4352.7384941581095
2018-08-28,4366.588860912785
2018-08-29,4374.663055593298
2018-08-30,4362.6275071968
2018-08-31,4337.04290901672
2018-09-03,4337.964258722091
2018-09-04,4293.127218327031
2018-09-05,4262.389092500726
2018-09-06,4248.154450032633
2018-09-07,4242.381656702393
2018-09-10,4251.547288015983
2018-09-11,4251.6604264703155
2018-09-12,4284.073936588658
2018-09-13,4295.96692277154
2018-09-14,4302.0589476612495
2018-09-17,4308.438752688636
2018-09-18,4316.306208562083
2018-09-19,4300.251731623199
2018-09-20,4325.738205364069
2018-09-21,4342.8999367609
2018-09-24,4332.352098232444
2018-09-25,4343.945860513812
2018-09-26,4350.922088008866
2018-09-27,4344.760550780236
2018-09-28,4331.523842890821
2018-10-01,4320.382691449299
2018-10-02,4284.435554819256
2018-10-03,4286.6045308588955
2018-10-04,4221.587921575774
2018-10-05,4198.95401253719
2018-10-08,4156.3908566264445
2018-10-09,4157.221803566932
2018-10-10,4134.946958948695
2018-10-11,4069.556982420718
2018-10-12,4067.189869587696
2018-10-15,4072.060759360774
2018-10-16,4121.223580122695
2018-10-17,4107.667564101232
2018-10-18,4100.909920939891
