Date,WORLD MINIMUM VOLATILITY (EUR)
2019-01-15,3547.0631099415905
2019-01-16,3547.9860148039193
2019-01-17,3559.6430251531583
2019-01-18,3589.1122050284052
2019-01-21,3587.3697320637625
2019-01-22,3572.7163854259747
2019-01-23,3586.0220589639225
2019-01-24,3582.520821983285
2019-01-25,3594.829522262794
2019-01-28,3590.3700036827863
2019-01-29,3603.5775895638276
2019-01-30,3625.7386399238517
2019-01-31,3655.9445870386744
2019-02-01,3656.6238136083834
2019-02-04,3665.737898305789
2019-02-05,3685.8298071313416
2019-02-06,3676.5353440452673
2019-02-07,3659.0494050402385
2019-02-08,3659.3931411969315
2019-02-11,3659.525182073438
2019-02-12,3679.3183458191697
2019-02-13,3684.595981259533
2019-02-14,3674.528533263048
2019-02-15,3702.187016793572
2019-02-18,3714.9631402749455
2019-02-19,3726.513898988883
2019-02-20,3739.9498690011274
2019-02-21,3740.96248695795
2019-02-22,3753.083858280134
2019-02-25,3746.124517116166
2019-02-26,3746.3657247647598
2019-02-27,3740.894872277107
2019-02-28,3748.6472882624876
2019-03-01,3755.444506297065
2019-03-04,3741.415589254335
2019-03-05,3742.169807187286
2019-03-06,3732.243764237037
2019-03-07,3720.8259983399375
2019-03-08,3716.932421827499
2019-03-11,3744.915002299996
2019-03-12,3760.545912277772
2019-03-13,3776.8250741883985
2019-03-14,3780.0398943099904
2019-03-15,3802.086354346152
2019-03-18,3808.247176661236
2019-03-19,3808.3010579342927
2019-03-20,3796.381190867694
2019-03-21,3828.9921555997375
2019-03-22,3806.7051183288777
2019-03-25,3806.7939734089123
2019-03-26,3835.712540638445
2019-03-27,3827.1018786964332
2019-03-28,3820.683284043123
2019-03-29,3837.6003987356276
2019-04-01,3846.056274851063
2019-04-02,3839.6005624722434
2019-04-03,3847.991975892536
2019-04-04,3846.625367400534
2019-04-05,3855.9106669260077
2019-04-08,3856.123401705959
2019-04-09,3848.4873855752794
2019-04-10,3850.6983796339478
2019-04-11,3851.9080539094452
2019-04-12,3862.459033535831
2019-04-15,3870.188173630557
2019-04-16,3857.5446135498632
2019-04-17,3843.6734708702934
2019-04-18,3840.824752310488
2019-04-19,3838.7406979084503
2019-04-22,3834.603614280602
2019-04-23,3851.175962541501
2019-04-24,3854.253152375947
2019-04-25,3847.298916985737
2019-04-26,3866.812395385965
2019-04-29,3860.088264646811
2019-04-30,3887.389611109805
2019-05-01,3867.5034023882095
2019-05-02,3854.340234192144
2019-05-03,3868.433503744666
2019-05-06,3858.884699153351
2019-05-07,3833.18726913085
2019-05-08,3827.264700215173
2019-05-09,3817.1364544926932
2019-05-10,3842.019774506499
2019-05-13,3817.046045317768
2019-05-14,3826.5233998244944
2019-05-15,3840.199207551583
2019-05-16,3871.3841272814852
2019-05-17,3871.2355120941743
2019-05-20,3866.7364672417666
2019-05-21,3881.1009888025
2019-05-22,3882.174224560657
2019-05-23,3870.684148418557
2019-05-24,3882.8689050900243
2019-05-27,3884.842836002486
2019-05-28,3851.493862473199
2019-05-29,3821.6260130773176
2019-05-30,3833.091089646172
2019-05-31,3831.6474637751917
2019-06-03,3863.2318705040334
2019-06-04,3885.749015023128
2019-06-05,3932.51071362307
2019-06-06,3950.7048590617433
2019-06-07,3979.4927812637166
2019-06-10,3970.5490927514406
2019-06-11,3971.2982992572256
2019-06-12,3985.1947303661514
2019-06-13,3985.601513102749
2019-06-14,3988.4405101865905
2019-06-17,3982.9195155822936
2019-06-18,3999.9117999613914
2019-06-19,4017.8025877444816
2019-06-20,4056.43153785421
2019-06-21,4047.318838836132
2019-06-24,4062.288070571877
2019-06-25,4048.026411543826
2019-06-26,4008.127541280307
2019-06-27,4012.7109739946595
2019-06-28,4030.215027371224
2019-07-01,4035.5546099428802
2019-07-02,4059.2956728129775
2019-07-03,4098.427169769605
2019-07-04,4102.919609114323
2019-07-05,4079.444440645747
2019-07-08,4071.7414843404176
2019-07-09,4074.491510434535
2019-07-10,4090.63461579455
2019-07-11,4091.1256485455933
2019-07-12,4093.5671889867035
2019-07-15,4101.413497096588
2019-07-16,4088.6425019260864
2019-07-17,4090.573546359822
2019-07-18,4099.58384539001
2019-07-19,4076.9477664471383
2019-07-22,4072.486699899793
2019-07-23,4075.41365008741
2019-07-24,4078.1428948310895
2019-07-25,4069.6545113162924
2019-07-26,4089.241699669717
2019-07-29,4097.78181336194
2019-07-30,4073.5909170997056
2019-07-31,4041.6675349575116
2019-08-01,4047.593992206541
2019-08-02,4040.2132785361996
2019-08-05,3975.3131940848434
2019-08-06,4009.050683102594
2019-08-07,4040.6312337952836
2019-08-08,4092.9996789729626
2019-08-09,4083.7609857020107
2019-08-12,4064.6129818886125
2019-08-13,4074.191995043809
2019-08-14,4010.682540057515
2019-08-15,4028.453657631259
2019-08-16,4061.868862476696
2019-08-19,4089.9903176774396
2019-08-20,4070.5857638260422
2019-08-21,4095.871116507321
2019-08-22,4093.6703590319207
2019-08-23,4055.296187967733
2019-08-26,4078.1001737127144
2019-08-27,4093.051728297098
2019-08-28,4100.514923373073
2019-08-29,4117.4377475077035
2019-08-30,4119.883427874167
2019-09-02,4117.718230636683
2019-09-03,4127.983091310791
2019-09-04,4167.044796185675
2019-09-05,4161.500174663446
2019-09-06,4165.392456434178
2019-09-09,4138.227634378556
2019-09-10,4113.044280859583
2019-09-11,4128.052236399344
2019-09-12,4141.433962854941
2019-09-13,4128.162168859441
2019-09-16,4106.5199723566175
2019-09-17,4143.0611242348605
2019-09-18,4145.14308306884
2019-09-19,4158.196074404228
2019-09-20,4159.369016317059
2019-09-23,4162.519451358815
2019-09-24,4170.68648614688
2019-09-25,4158.166192180972
2019-09-26,4170.968814392208
2019-09-27,4155.615892085857
2019-09-30,4156.6253997825415
2019-10-01,4131.432778575853
2019-10-02,4084.127411917992
2019-10-03,4103.3614113807735
2019-10-04,4150.729421195244
2019-10-07,4148.074485631736
2019-10-08,4118.603089985866
2019-10-09,4135.823256995619
2019-10-10,4144.447434043943
2019-10-11,4153.756770562028
2019-10-14,4142.919452273336
2019-10-15,4154.334919410703
2019-10-16,4161.145700403852
2019-10-17,4176.036180290216
2019-10-18,4176.128239654987
2019-10-21,4185.291920743745
2019-10-22,4166.045782001276
2019-10-23,4169.296296950753
2019-10-24,4176.278467820336
2019-10-25,4166.435101529769
2019-10-28,4156.615839121843
2019-10-29,4168.298193435409
2019-10-30,4188.78851348138
2019-10-31,4196.794309225449
2019-11-01,4199.808322968264
2019-11-04,4181.4308475125135
2019-11-05,4159.040313039292
2019-11-06,4175.2985643977645
2019-11-07,4165.879426264926
2019-11-08,4157.070407862629
2019-11-11,4154.259180295885
2019-11-12,4150.977728286862
2019-11-13,4167.497205746626
2019-11-14,4166.546421105181
2019-11-15,4188.285269384604
2019-11-18,4207.97242985017
2019-11-19,4209.21372334254
2019-11-20,4205.207300408328
2019-11-21,4185.900939467426
2019-11-22,4182.080102133631
2019-11-25,4183.196515981325
2019-11-26,4211.19380758301
2019-11-27,4219.52675995787
2019-11-28,4219.226619441686
2019-11-29,4209.7551495818825
2019-12-02,4185.656635815224
2019-12-03,4185.226979247174
2019-12-04,4200.4761481088835
2019-12-05,4203.641092208677
2019-12-06,4213.933813272395
2019-12-09,4208.388566396891
2019-12-10,4204.057328370634
2019-12-11,4207.884304099905
2019-12-12,4212.22190166911
2019-12-13,4222.505902799149
2019-12-16,4236.9185022960155
2019-12-17,4237.208535710405
2019-12-18,4235.259026901044
2019-12-19,4245.882493961347
2019-12-20,4260.921391488513
2019-12-23,4256.011907032891
2019-12-24,4266.28173754333
2019-12-25,4266.6702868367165
2019-12-26,4274.046941045496
2019-12-27,4288.162851685809
2019-12-30,4280.71442220555
2019-12-31,4287.894386482382
2020-01-01,4287.87165032533
2020-01-02,4287.141655598737
2020-01-03,4285.018866586689
2020-01-06,4286.377231282701
2020-01-07,4276.079938997447
2020-01-08,4269.069383942009
2020-01-09,4285.400090277722
2020-01-10,4289.015300857781
2020-01-13,4300.994935505447
2020-01-14,4307.760999833665
2020-01-15,4330.779031204056
2020-01-16,4353.675789812853
2020-01-17,4371.98192944245
2020-01-20,4376.226567742098
2020-01-21,4386.170786710793
2020-01-22,4389.563277372453
2020-01-23,4390.923490745321
2020-01-24,4391.954292799903
2020-01-27,4354.459866681776
2020-01-28,4367.162133923853
2020-01-29,4367.505614239953
2020-01-30,4381.221405766877
2020-01-31,4352.988260565315
2020-02-03,4359.591321476645
2020-02-04,4370.552847357197
2020-02-05,4399.722223148736
2020-02-06,4413.4524127450795
2020-02-07,4402.186788057934
2020-02-10,4413.035343356076
2020-02-11,4424.175828320653
2020-02-12,4423.68727111659
2020-02-13,4437.474119101727
2020-02-14,4451.043983625744
2020-02-17,4450.44853693038
2020-02-18,4459.777643977635
2020-02-19,4462.977333009136
2020-02-20,4446.535726592194
2020-02-21,4445.755180232045
2020-02-24,4372.2643594255605
2020-02-25,4284.35566794662
2020-02-26,4263.247772878757
2020-02-27,4119.270600055618
2020-02-28,4002.929558817708
2020-03-02,4146.728779006989
2020-03-03,4133.626753987536
2020-03-04,4260.382161145371
2020-03-05,4211.314418828377
2020-03-06,4162.513522866449
2020-03-09,3947.8475884563773
2020-03-10,3990.8217428379708
2020-03-11,3847.550372941434
2020-03-12,3495.151654646709
2020-03-13,3597.2887667212954
2020-03-16,3338.5301237729354
2020-03-17,3524.533053622674
2020-03-18,3363.4117298555793
2020-03-19,3336.8983770286936
2020-03-20,3231.594234014198
2020-03-23,3131.7686425150623
2020-03-24,3366.9745059495744
2020-03-25,3436.5912546623467
2020-03-26,3608.5333604955313
2020-03-27,3558.927417431574
2020-03-30,3631.069672615425
2020-03-31,3568.521532659445
2020-04-01,3462.888441093873
2020-04-02,3517.116978879466
2020-04-03,3473.2571213914503
2020-04-06,3638.968687850041
2020-04-07,3662.903267060282
2020-04-08,3739.8402141271777
2020-04-09,3834.4352593651965
2020-04-10,3835.3833797828593
2020-04-13,3799.5209749725823
2020-04-14,3891.478054007601
2020-04-15,3805.5121015241984
2020-04-16,3817.139270296011
2020-04-17,3894.4464855377732
2020-04-20,3852.912363762067
2020-04-21,3765.6047456382357
2020-04-22,3830.8564269258427
2020-04-23,3823.949111158038
2020-04-24,3836.972145433832
2020-04-27,3891.319971649834
2020-04-28,3900.802754984401
2020-04-29,3927.6852646080997
2020-04-30,3871.3377645307714
2020-05-01,3834.1443753252256
2020-05-04,3816.473986124111
2020-05-05,3852.7135003140183
2020-05-06,3805.6450847818833
2020-05-07,3837.775103896567
2020-05-08,3894.4503124463613
2020-05-11,3874.685052560619
2020-05-12,3842.3659017068417
2020-05-13,3792.2967295708054
2020-05-14,3797.0769481400494
2020-05-15,3815.1640391020787
2020-05-18,3910.815076388998
2020-05-19,3880.5819846713107
2020-05-20,3906.8788224630803
2020-05-21,3868.3550537458277
2020-05-22,3871.013000246328
2020-05-25,3887.7208870724335
2020-05-26,3916.4769948184066
2020-05-27,3942.519858454585
2020-05-28,3991.8679471981623
2020-05-29,3995.1251604135714
2020-06-01,4010.748292069897
2020-06-02,4029.3371610689014
2020-06-03,4057.3367786322638
2020-06-04,4047.7883828166773
2020-06-05,4093.9753990935574
2020-06-08,4127.517548046044
2020-06-09,4108.877980694748
2020-06-10,4105.270892352366
2020-06-11,3955.362677367886
2020-06-12,3950.9788834192814
2020-06-15,3958.6225640597777
2020-06-16,4016.672005932205
2020-06-17,4019.290569587655
2020-06-18,4013.3051679912564
2020-06-19,3999.446061809706
2020-06-22,4011.0573375662184
2020-06-23,4025.7071485020683
2020-06-24,3951.5094088662404
2020-06-25,3967.226619607371
2020-06-26,3931.667278287928
2020-06-29,3957.2010610501434
2020-06-30,3992.915445651477
2020-07-01,4004.9177517211706
2020-07-02,4022.8313698663296
2020-07-03,4020.645860653324
2020-07-06,4052.3624575499025
2020-07-07,4032.3803882601815
2020-07-08,4040.3024961169267
2020-07-09,4018.8806082322626
2020-07-10,4042.619730812777
2020-07-13,4034.470321677147
2020-07-14,4077.691788067337
2020-07-15,4108.8323085762895
2020-07-16,4105.061119995432
2020-07-17,4135.921663597629
2020-07-20,4149.162344620315
2020-07-21,4165.422161063359
2020-07-22,4191.225619305214
2020-07-23,4178.997534593044
2020-07-24,4165.529908008457
2020-07-27,4194.003023568775
2020-07-28,4188.6863131467435
2020-07-29,4203.07945093645
2020-07-30,4171.518857606497
2020-07-31,4165.3541242786105
2020-08-03,4169.835639755641
2020-08-04,4198.771581099019
2020-08-05,4201.689476264413
2020-08-06,4192.014605607981
2020-08-07,4206.058002177847
2020-08-10,4201.338573254298
2020-08-11,4170.938904502825
2020-08-12,4214.185879066359
2020-08-13,4221.550449962404
2020-08-14,4213.9901212569675
2020-08-17,4241.2437285507
2020-08-18,4244.976905472388
2020-08-19,4223.316111672316
2020-08-20,4209.5300671377845
2020-08-21,4198.461561436756
2020-08-24,4227.677716059255
2020-08-25,4228.752771063487
2020-08-26,4243.9527307360995
2020-08-27,4240.2601556323625
2020-08-28,4260.261214921852
2020-08-31,4254.733945429082
2020-09-01,4239.210916788539
2020-09-02,4299.262690090509
2020-09-03,4231.560872372442
2020-09-04,4190.809173935414
2020-09-07,4199.202361797452
2020-09-08,4156.207146674031
2020-09-09,4218.580105719948
2020-09-10,4179.959506820344
2020-09-11,4184.883310645878
2020-09-14,4227.705736611038
2020-09-15,4240.0861302147705
2020-09-16,4242.786251522454
2020-09-17,4221.250885265896
2020-09-18,4190.361485941857
2020-09-21,4124.922423133165
2020-09-22,4138.586905122159
2020-09-23,4077.185802566738
2020-09-24,4074.891064962017
2020-09-25,4104.081775198781
2020-09-28,4152.433869126282
2020-09-29,4155.383530351723
2020-09-30,4180.582748076207
2020-10-01,4195.278695004672
2020-10-02,4183.95406520344
2020-10-05,4236.477572132397
2020-10-06,4207.347148304465
2020-10-07,4223.239918951151
2020-10-08,4254.724293344809
2020-10-09,4288.749975804144
2020-10-12,4320.458020776537
2020-10-13,4297.415551191214
2020-10-14,4287.866536640465
2020-10-15,4248.155222038066
2020-10-16,4250.952025786654
2020-10-19,4214.892829228315
2020-10-20,4216.997618293581
2020-10-21,4221.691893841647
2020-10-22,4219.146549240997
2020-10-23,4235.472678368097
2020-10-26,4186.394647512531
2020-10-27,4171.7242579830145
2020-10-28,4056.3313818780643
2020-10-29,4055.8381067927407
2020-10-30,4041.108632499345
2020-11-02,4099.478946355517
2020-11-03,4167.478330889379
2020-11-04,4196.816077101553
2020-11-05,4259.311124291132
2020-11-06,4271.174851774894
2020-11-09,4307.066460459151
2020-11-10,4338.230571511648
2020-11-11,4355.4508218154315
2020-11-12,4333.745594094016
2020-11-13,4365.44108235366
2020-11-16,4398.99475252794
2020-11-17,4377.282668046799
2020-11-18,4335.360468824739
2020-11-19,4326.738387333985
2020-11-20,4320.066269465888
2020-11-23,4300.582416957038
2020-11-24,4330.797171959933
2020-11-25,4337.815544471386
2020-11-26,4343.756457382655
2020-11-27,4354.68985512791
2020-11-30,4334.389014710082
2020-12-01,4359.673522067364
2020-12-02,4355.782383816504
2020-12-03,4357.29594193953
2020-12-04,4362.4440889261405
2020-12-07,4363.568603600859
2020-12-08,4376.844924654559
2020-12-09,4366.611661929546
2020-12-10,4353.723468063434
2020-12-11,4357.053950915731
2020-12-14,4347.425262634664
2020-12-15,4373.150940404068
2020-12-16,4385.713161831392
2020-12-17,4427.5981443645005
2020-12-18,4419.876747651861
2020-12-21,4372.567702673118
2020-12-22,4352.522698149865
2020-12-23,4360.910563578543
2020-12-24,4376.328515267132
2020-12-25,4376.761402324966
2020-12-28,4398.890926368112
2020-12-29,4410.213304625998
2020-12-30,4414.911188039889
2020-12-31,4431.528527386132
2021-01-01,4431.528527386129
2021-01-04,4417.671626609546
2021-01-05,4413.941685222916
2021-01-06,4439.692179713146
2021-01-07,4454.925871973433
2021-01-08,4478.563705601834
2021-01-11,4446.17671722089
2021-01-12,4428.355146105998
2021-01-13,4435.936129558514
2021-01-14,4425.4784753562635
2021-01-15,4417.722896757148
2021-01-18,4412.725751116176
2021-01-19,4427.4339003019495
2021-01-20,4449.255019443269
2021-01-21,4440.136764237974
2021-01-22,4430.7802096188
2021-01-25,4453.58296577456
2021-01-26,4456.781719704863
2021-01-27,4395.533432552839
2021-01-28,4394.80752430696
2021-01-29,4338.365693791389
2021-02-01,4371.664093520959
2021-02-02,4389.113522673542
2021-02-03,4383.496236235089
2021-02-04,4392.647474057197
2021-02-05,4414.175545107329
2021-02-08,4436.898057972059
2021-02-09,4446.770799189623
2021-02-10,4448.274893290747
2021-02-11,4442.365481953237
2021-02-12,4444.3911109725195
2021-02-15,4452.346717063671
2021-02-16,4423.802484423724
2021-02-17,4409.631497490213
2021-02-18,4406.595869400071
2021-02-19,4372.697748101518
2021-02-22,4370.239407109361
2021-02-23,4371.679835145588
2021-02-24,4362.3531049852
2021-02-25,4341.457848298001
2021-02-26,4266.929310933717
2021-03-01,4315.284871545888
2021-03-02,4317.714468652571
2021-03-03,4281.242615783856
2021-03-04,4248.203055023282
2021-03-05,4294.336016902764
2021-03-08,4313.854351494287
2021-03-09,4338.575609862323
2021-03-10,4372.971248268554
2021-03-11,4385.88832779409
2021-03-12,4402.977245311631
2021-03-15,4435.1975856504405
2021-03-16,4447.78426160765
2021-03-17,4436.893553531091
2021-03-18,4430.331642415172
2021-03-19,4420.116984992481
2021-03-22,4441.304564128795
2021-03-23,4438.135680063175
2021-03-24,4413.9313889110335
2021-03-25,4433.535549222225
2021-03-26,4490.885997143194
2021-03-29,4519.278390029802
2021-03-30,4482.145934352606
2021-03-31,4469.3583263199935
2021-04-01,4497.224257708439
2021-04-02,4499.699206116157
2021-04-05,4541.6788868327585
2021-04-06,4540.872090642522
2021-04-07,4539.900038583729
2021-04-08,4552.4329881877475
2021-04-09,4564.1149173840295
2021-04-12,4558.781168545316
2021-04-13,4567.003764936514
2021-04-14,4569.212812427692
2021-04-15,4612.757224560594
2021-04-16,4642.162103448134
2021-04-19,4641.697164321923
2021-04-20,4645.576305162359
2021-04-21,4653.920890270516
2021-04-22,4651.342509920501
2021-04-23,4658.676682449484
2021-04-26,4644.5209875039645
2021-04-27,4624.74159902236
2021-04-28,4611.644830278431
2021-04-29,4632.087561066612
2021-04-30,4618.118460741436
2021-05-03,4650.960936284523
2021-05-04,4630.581864929557
2021-05-05,4636.231712442799
2021-05-06,4676.43639922791
2021-05-07,4703.104208145604
2021-05-10,4720.351959304744
2021-05-11,4672.108238461746
2021-05-12,4605.392687239671
2021-05-13,4635.935152600035
2021-05-14,4678.299636360443
2021-05-17,4685.607188333161
2021-05-18,4685.201994123217
2021-05-19,4663.307427173825
2021-05-20,4700.822155733214
2021-05-21,4702.785054613021
2021-05-24,4712.006222813983
2021-05-25,4704.64965187391
2021-05-26,4702.614020255068
2021-05-27,4689.959063747274
2021-05-28,4707.15644392976
2021-05-31,4700.809088729815
2021-06-01,4690.395757730592
2021-06-02,4697.363496053187
2021-06-03,4696.673185751211
2021-06-04,4726.43239538834
2021-06-07,4735.371891635326
2021-06-08,4731.862702268344
2021-06-09,4744.134270098146
2021-06-10,4769.161598881721
2021-06-11,4762.180876584531
2021-06-14,4765.9825939696075
2021-06-15,4766.402869056718
2021-06-16,4739.187999827768
2021-06-17,4715.985067162383
2021-06-18,4663.971541126843
2021-06-21,4700.308445148864
2021-06-22,4718.5350021234335
2021-06-23,4696.534194596425
2021-06-24,4716.189012102922
2021-06-25,4741.709567642741
2021-06-28,4744.446194813118
2021-06-29,4740.692249218565
2021-06-30,4733.123829552483
2021-07-01,4747.181959970312
2021-07-02,4771.172907570303
2021-07-05,4775.024271415515
2021-07-06,4780.338804776402
2021-07-07,4804.566389151636
2021-07-08,4777.594270039328
2021-07-09,4798.412124897934
2021-07-12,4818.173049837217
2021-07-13,4817.845258500032
2021-07-14,4826.4080064661175
2021-07-15,4826.30014638329
2021-07-16,4827.0047975255375
2021-07-19,4781.373330339857
2021-07-20,4794.740219748172
2021-07-21,4804.370004175063
2021-07-22,4814.223050031077
2021-07-23,4845.178012581265
2021-07-26,4849.103195286739
2021-07-27,4862.372159819373
2021-07-28,4850.746760706249
2021-07-29,4873.673976219709
2021-07-30,4864.591828065312
2021-08-02,4884.9324337831695
2021-08-03,4901.926355376455
2021-08-04,4883.484696784915
2021-08-05,4896.595888349707
2021-08-06,4875.989127599369
2021-08-09,4878.342629290162
2021-08-10,4877.249722211211
2021-08-11,4894.189319489001
2021-08-12,4901.3892870203845
2021-08-13,4931.830409465074
2021-08-16,4945.57882140167
2021-08-17,4949.1073151953415
2021-08-18,4909.907589268886
2021-08-19,4911.7269167587065
2021-08-20,4936.005094135565
2021-08-23,4958.173605423056
2021-08-24,4946.339185050904
2021-08-25,4933.386899180295
2021-08-26,4914.03898986687
2021-08-27,4933.4842646695715
2021-08-30,4950.818108416159
2021-08-31,4945.750096142961
2021-09-01,4970.604791897961
2021-09-02,4988.59793261171
2021-09-03,4993.5736641510875
2021-09-06,5002.899801822753
2021-09-07,4966.305726868102
2021-09-08,4978.434875905108
2021-09-09,4951.259165211023
2021-09-10,4933.865399599937
2021-09-13,4921.639420378556
2021-09-14,4917.276950166877
2021-09-15,4919.748016525027
2021-09-16,4896.826484332405
2021-09-17,4868.193790678466
2021-09-20,4832.598191032737
2021-09-21,4831.649344148185
2021-09-22,4829.914512896428
2021-09-23,4850.934405032579
2021-09-24,4839.016283347895
2021-09-27,4793.610590144974
2021-09-28,4721.708009846346
2021-09-29,4735.578791612421
2021-09-30,4707.9646854489665
2021-10-01,4704.107285700009
2021-10-04,4684.71262376826
2021-10-05,4690.645746280445
2021-10-06,4698.520510251008
2021-10-07,4729.09983880977
2021-10-08,4724.416080610977
2021-10-11,4708.24033018293
2021-10-12,4699.746907530851
2021-10-13,4729.55027278609
2021-10-14,4781.827179998373
2021-10-15,4798.344135940082
2021-10-18,4786.916343543074
2021-10-19,4823.091558599124
2021-10-20,4847.709887141111
2021-10-21,4856.031640633817
2021-10-22,4875.307032435974
2021-10-25,4869.247780207447
2021-10-26,4872.001417089392
2021-10-27,4838.6087040793245
2021-10-28,4860.136789208476
2021-10-29,4850.948880255957
2021-11-01,4863.614061730012
2021-11-02,4882.450685663744
2021-11-03,4900.941288621357
2021-11-04,4911.432469012626
2021-11-05,4892.930989025525
2021-11-08,4893.861978845374
2021-11-09,4897.34051041629
2021-11-10,4898.955693518946
2021-11-11,4895.313373191027
2021-11-12,4923.405443484676
2021-11-15,4932.908940822877
2021-11-16,4926.684727341746
2021-11-17,4915.580763485061
2021-11-18,4910.330963819845
2021-11-19,4911.922897449829
2021-11-22,4897.428529660443
2021-11-23,4887.873235296119
2021-11-24,4874.654935812149
2021-11-25,4878.736080116059
2021-11-26,4837.039550063357
2021-11-29,4849.014799191604
2021-11-30,4759.327409413417
2021-12-01,4754.212415411532
2021-12-02,4788.932100802139
2021-12-03,4789.062831814997
2021-12-06,4818.955403536012
2021-12-07,4872.722654977112
2021-12-08,4884.17624326927
2021-12-09,4871.553902167026
2021-12-10,4901.100017585536
2021-12-13,4919.891943803731
2021-12-14,4892.567739435376
2021-12-15,4939.422541483655
2021-12-16,4982.028768705605
2021-12-17,4930.020295305306
2021-12-20,4901.5751367738085
2021-12-21,4923.9324408062475
2021-12-22,4956.621997418804
2021-12-23,4973.093945612258
2021-12-24,4973.764750266288
2021-12-27,5005.628659005718
2021-12-28,5030.450721431806
2021-12-29,5042.447704577843
2021-12-30,5036.794898281113
2021-12-31,5036.83103439448
2022-01-03,5012.579015101222
2022-01-04,5005.399171534375
2022-01-05,4969.91539162634
2022-01-06,4924.84959835682
2022-01-07,4910.571776689926
2022-01-10,4889.113537301552
2022-01-11,4898.011343027914
2022-01-12,4918.650858290852
2022-01-13,4882.531131083335
2022-01-14,4855.445302408327
2022-01-17,4857.133467135298
2022-01-18,4809.772394871883
2022-01-19,4811.695086878842
2022-01-20,4797.066412078434
2022-01-21,4756.455410448929
2022-01-24,4731.581818189836
2022-01-25,4684.642946093885
2022-01-26,4651.344323173048
2022-01-27,4628.936481382457
2022-01-28,4697.624640382905
2022-01-31,4749.159424471637
2022-02-01,4760.599123071673
2022-02-02,4809.148317355995
2022-02-03,4769.393074629085
2022-02-04,4756.028459230224
2022-02-07,4757.355276102431
2022-02-08,4759.97700203655
2022-02-09,4810.753484229256
2022-02-10,4746.072686479197
2022-02-11,4719.745116636603
2022-02-14,4677.985586296677
2022-02-15,4706.329676691108
2022-02-16,4707.882831592212
2022-02-17,4676.693707970494
2022-02-18,4658.19980308483
2022-02-21,4651.639696939625
2022-02-22,4618.120214230133
2022-02-23,4582.952308269181
2022-02-24,4562.514331504691
2022-02-25,4667.768916945035
2022-02-28,4661.250877446038
2022-03-01,4654.669925233251
2022-03-02,4677.902874097892
2022-03-03,4692.716250329053
2022-03-04,4699.588400932864
2022-03-07,4644.12331098911
2022-03-08,4559.0855715595235
2022-03-09,4633.988021097112
2022-03-10,4640.686791907518
2022-03-11,4605.354531834124
2022-03-14,4606.656187754145
2022-03-15,4657.110365075533
2022-03-16,4709.1988372440655
2022-03-17,4774.32706558897
2022-03-18,4791.250578166997
2022-03-21,4795.237796081087
2022-03-22,4799.9837067878925
2022-03-23,4775.805748660421
2022-03-24,4803.939188613708
2022-03-25,4824.854894803966
2022-03-28,4840.754008956323
2022-03-29,4900.8542214536665
2022-03-30,4911.800915238581
2022-03-31,4872.297603578914
2022-04-01,4900.244778325087
2022-04-04,4910.826197833977
2022-04-05,4907.565237834998
2022-04-06,4916.201589359835
2022-04-07,4937.778070919525
2022-04-08,4956.7208998065325
2022-04-11,4907.5128759714125
2022-04-12,4883.721163291725
2022-04-13,4903.13596338013
2022-04-14,4888.938521854884
2022-04-15,4885.221302763192
2022-04-18,4853.392639113349
2022-04-19,4868.462836399937
2022-04-20,4901.652051044475
2022-04-21,4861.165507449367
2022-04-22,4762.141541020668
2022-04-25,4755.8997131233855
2022-04-26,4681.013243553945
2022-04-27,4671.694417707334
2022-04-28,4717.165566632899
2022-04-29,4625.242942980019
2022-05-02,4591.260744086965
2022-05-03,4603.563780953939
2022-05-04,4665.717588334853
2022-05-05,4584.166922344009
2022-05-06,4554.528891720106
2022-05-09,4460.018432836554
2022-05-10,4463.903223252449
2022-05-11,4450.376104515461
2022-05-12,4440.231797104841
2022-05-13,4496.100303980156
2022-05-16,4504.103043677582
2022-05-17,4541.670494342349
2022-05-18,4427.669315191971
2022-05-19,4415.8344964125035
2022-05-20,4441.372778584077
2022-05-23,4502.603729611475
2022-05-24,4525.929439312532
2022-05-25,4527.585759457158
2022-05-26,4564.646739746526
2022-05-27,4630.442092016195
2022-05-30,4647.452709685121
2022-05-31,4592.326375745613
2022-06-01,4559.116377525398
2022-06-02,4593.38612451281
2022-06-03,4565.207220350838
2022-06-06,4567.090213892723
2022-06-07,4578.87317040977
2022-06-08,4536.501296459095
2022-06-09,4460.620892588154
2022-06-10,4402.791771024172
2022-06-13,4293.332492223607
2022-06-14,4242.333358320307
2022-06-15,4257.602773395906
2022-06-16,4220.903070782421
2022-06-17,4210.910066550119
2022-06-20,4223.522749575236
2022-06-21,4290.372469918558
2022-06-22,4307.9511308007195
2022-06-23,4350.871289055342
2022-06-24,4437.794860254979
2022-06-27,4450.422508662026
2022-06-28,4397.689770873604
2022-06-29,4403.234121593896
2022-06-30,4382.27212214243
2022-07-01,4422.966944404846
2022-07-04,4438.759369559463
2022-07-05,4397.297069437062
2022-07-06,4420.832175256618
2022-07-07,4437.499885183941
2022-07-08,4430.837973802618
2022-07-11,4420.479224963771
2022-07-12,4393.170042146505
2022-07-13,4384.788454076803
2022-07-14,4343.5494417530335
2022-07-15,4395.724893474315
2022-07-18,4371.056486957339
2022-07-19,4423.519181959805
2022-07-20,4408.894003061185
2022-07-21,4429.201340656372
