Date,EUROPE ex UK MINIMUM VOLATILITY (GBP)
2022-04-13,4493.467151530259
2022-04-14,4491.970901004955
2022-04-15,4491.970901004955
2022-04-18,4494.500572516167
2022-04-19,4450.11608261161
2022-04-20,4501.5011467447075
2022-04-21,4487.187670202478
2022-04-22,4408.710646079176
2022-04-25,4350.046657438801
2022-04-26,4290.649532079288
2022-04-27,4283.6157869597155
2022-04-28,4303.826374525711
2022-04-29,4331.181959706403
2022-05-02,4262.137547887819
2022-05-03,4280.922860641598
2022-05-04,4243.217071809297
2022-05-05,4222.161022760719
2022-05-06,4154.819188633512
2022-05-09,4024.6423438039087
2022-05-10,4061.3406957640677
2022-05-11,4099.876788971451
2022-05-12,4036.2328387494445
2022-05-13,4088.058045968357
2022-05-16,4097.43259184054
2022-05-17,4171.866430673968
2022-05-18,4117.298917934887
2022-05-19,4106.09828171107
2022-05-20,4131.38343005514
2022-05-23,4207.522193533989
2022-05-24,4202.654008446011
2022-05-25,4196.701050064509
2022-05-26,4222.837447126642
2022-05-27,4277.563093155575
2022-05-30,4329.011056182245
2022-05-31,4258.575138233238
2022-06-01,4195.838752119843
2022-06-02,4236.759289290721
2022-06-03,4232.84951305476
2022-06-06,4248.509246137953
2022-06-07,4224.44566760663
2022-06-08,4203.902493923958
2022-06-09,4131.447706998401
2022-06-10,4014.8784540159154
2022-06-13,3913.922605623448
2022-06-14,3846.974209938018
2022-06-15,3885.0718448151283
2022-06-16,3856.021671656335
2022-06-17,3846.925900569816
2022-06-20,3901.197698961574
2022-06-21,3905.791105493731
2022-06-22,3899.453689138316
2022-06-23,3873.9108200211235
2022-06-24,3982.969916666867
2022-06-27,4024.71859437042
2022-06-28,4004.1199449866535
2022-06-29,3986.1968050237324
2022-06-30,3941.6396546661226
2022-07-01,3948.3061618738143
2022-07-04,3983.8325548882553
2022-07-05,3878.1833731269976
2022-07-06,3912.224569023514
2022-07-07,3935.9250791900513
2022-07-08,3944.254582713278
2022-07-11,3906.723608355034
2022-07-12,3899.4825071304012
2022-07-13,3893.701052771278
2022-07-14,3797.9847287937964
2022-07-15,3879.124548033042
2022-07-18,3938.0269156531335
2022-07-19,3992.2822265807654
2022-07-20,3959.894875462497
2022-07-21,3970.171720800244
2022-07-22,3999.930395576579
2022-07-25,3991.190819716265
2022-07-26,3976.6575123841153
2022-07-27,3967.3581994348965
2022-07-28,4010.2869266821413
2022-07-29,4073.7898923300686
2022-08-01,4091.2358973711152
2022-08-02,4051.438993771857
2022-08-03,4018.7308842207212
2022-08-04,4065.200523245877
2022-08-05,4011.7644403419013
2022-08-08,4061.361422499991
2022-08-09,4053.4745226688656
2022-08-10,4133.680780669526
2022-08-11,4143.0900206157585
2022-08-12,4084.845825546844
2022-08-15,4091.8774086078024
2022-08-16,4082.4306496529016
2022-08-17,4055.931368949042
2022-08-18,4059.086250210828
2022-08-19,4022.3295323861785
2022-08-22,3966.0867138367103
2022-08-23,3936.881214068245
2022-08-24,3955.845586205158
2022-08-25,3962.4279061182083
2022-08-26,3909.877378498493
2022-08-29,3860.214556767914
2022-08-30,3837.3160258985117
2022-08-31,3825.175005210995
2022-09-01,3728.3766119240836
2022-09-02,3824.2861015003537
2022-09-05,3755.5060884998115
2022-09-06,3753.8244745861884
2022-09-07,3763.1321611788103
2022-09-08,3770.7486585641113
2022-09-09,3850.51645853337
2022-09-12,3937.4529973513654
2022-09-13,3843.331329768442
2022-09-14,3803.2818835353683
2022-09-15,3775.2756843084308
2022-09-16,3743.4129315891964
2022-09-19,3727.1017251057074
2022-09-20,3665.860941308781
2022-09-21,3653.536064753258
2022-09-22,3559.4366860992004
2022-09-23,3475.6511058321657
2022-09-26,3437.5436324351626
2022-09-27,3432.3674026017056
2022-09-28,3453.4339474832273
2022-09-29,3436.879977134661
2022-09-30,3482.949044423968
2022-10-03,3510.123447366915
2022-10-04,3651.0823340433076
2022-10-05,3578.303475252539
2022-10-06,3545.2635827377007
2022-10-07,3479.858206538332
2022-10-10,3439.771553420631
2022-10-11,3435.142634353465
2022-10-12,3416.570725906412
2022-10-13,3411.3819630281782
2022-10-14,3472.3709861551197
2022-10-17,3547.6128994886726
2022-10-18,3587.2397401874764
2022-10-19,3536.0831515584778
2022-10-20,3555.1203141029296
2022-10-21,3506.370063221003
2022-10-24,3587.1950656177887
2022-10-25,3678.8893582681326
2022-10-26,3728.3930267161577
2022-10-27,3703.769851405472
2022-10-28,3694.4523540652217
2022-10-31,3677.368622627169
2022-11-01,3670.049962280152
2022-11-02,3668.8890250294116
2022-11-03,3584.0327328699404
2022-11-04,3688.8668058036274
2022-11-07,3728.187934177487
2022-11-08,3790.5329303760464
2022-11-09,3801.146383621738
2022-11-10,3959.138550418748
2022-11-11,4009.2938926516435
2022-11-14,4017.475607229892
2022-11-15,4029.169036163022
2022-11-16,4011.879418091136
2022-11-17,3956.6887875134857
2022-11-18,4001.335738260829
2022-11-21,3962.7280730057846
2022-11-22,3993.2022505073137
2022-11-23,4043.5709103168115
2022-11-24,4082.7486657617724
2022-11-25,4078.4825894186406
2022-11-28,4052.6601467861315
2022-11-29,4009.1723547867928
2022-11-30,4007.134786477078
2022-12-01,4118.801216693503
2022-12-02,4106.789490672817
2022-12-05,4102.942135754482
2022-12-06,4069.562910609
2022-12-07,4053.316689853933
2022-12-08,4058.271314930684
2022-12-09,4085.9881556243267
2022-12-12,4067.2735096254432
2022-12-13,4145.2006265485215
2022-12-14,4163.665669681867
2022-12-15,4071.8178192340224
2022-12-16,4008.435861239484
2022-12-19,4005.782647403537
2022-12-20,4009.8240449579616
2022-12-21,4058.01941644036
2022-12-22,4031.189176484505
2022-12-23,4033.72129599897
2022-12-26,4033.721295998971
2022-12-27,4053.3199179762014
2022-12-28,4032.4203670693028
2022-12-29,4082.6048950258455
2022-12-30,4030.875318243676
2023-01-02,4065.4954939121562
2023-01-03,4049.8545369139692
2023-01-04,4126.026741571632
2023-01-05,4072.650313915883
2023-01-06,4139.521675210188
2023-01-09,4226.374033402031
2023-01-10,4199.6453402930665
2023-01-11,4221.972511835034
2023-01-12,4255.268809978702
2023-01-13,4267.7090218048525
2023-01-16,4291.640920225567
2023-01-17,4297.595810678751
2023-01-18,4304.376633312035
2023-01-19,4245.097588771597
2023-01-20,4270.932825790622
2023-01-23,4293.432805098062
2023-01-24,4289.109292780572
2023-01-25,4281.0518390571115
2023-01-26,4266.625141714489
2023-01-27,4260.018188399127
2023-01-30,4276.780667306325
2023-01-31,4265.887488385367
2023-02-01,4289.650695041164
2023-02-02,4346.5563984904575
2023-02-03,4321.5295013120485
2023-02-06,4253.1131413853955
2023-02-07,4237.857112305985
2023-02-08,4259.924151525037
2023-02-09,4278.861561246856
2023-02-10,4207.06726485747
2023-02-13,4256.752826928676
2023-02-14,4262.351029481293
2023-02-15,4275.145901020534
2023-02-16,4277.863563764309
2023-02-17,4274.995791402772
2023-02-20,4294.769762051526
2023-02-21,4285.448079986623
2023-02-22,4274.8672910481155
2023-02-23,4247.503156512898
2023-02-24,4203.828176565923
2023-02-27,4264.446809757593
2023-02-28,4233.567650219891
2023-03-01,4225.350549648951
2023-03-02,4235.3083729411355
2023-03-03,4251.352155993799
2023-03-06,4279.042389422551
2023-03-07,4219.97977695321
2023-03-08,4207.265168479872
2023-03-09,4217.015065343699
2023-03-10,4229.807085947274
2023-03-13,4197.219563604898
2023-03-14,4238.613061461831
2023-03-15,4104.891906754152
2023-03-16,4188.925577187191
2023-03-17,4156.614589278291
2023-03-20,4228.817872756426
2023-03-21,4279.731072961161
2023-03-22,4292.5662681892645
2023-03-23,4334.174638062764
2023-03-24,4251.073822433886
2023-03-27,4291.64944362019
2023-03-28,4300.407819493335
2023-03-29,4341.6607217339315
2023-03-30,4400.356544666949
2023-03-31,4418.633492559791
2023-04-03,4424.753688214154
2023-04-04,4463.358483306976
2023-04-05,4467.324112065179
2023-04-06,4499.86369385075
2023-04-07,4499.863693850751
2023-04-10,4464.316437932373
2023-04-11,4511.728459744747
2023-04-12,4546.026675809328
2023-04-13,4583.571180724484
2023-04-14,4571.431981543996
2023-04-17,4553.710779634244
2023-04-18,4574.046320355535
2023-04-19,4579.747824896129
2023-04-20,4598.49551493232
2023-04-21,4627.956255461208
2023-04-24,4654.860969210481
2023-04-25,4625.953823585362
2023-04-26,4621.448076266209
2023-04-27,4599.396849340098
2023-04-28,4638.102101841983
2023-05-01,4614.016728510568
2023-05-02,4569.8667633149225
2023-05-03,4623.214123941143
2023-05-04,4599.373525022364
2023-05-05,4627.736165958966
2023-05-08,4644.6870430102645
2023-05-09,4610.436421117628
2023-05-10,4591.759151401194
2023-05-11,4579.938270754911
2023-05-12,4570.714399762633
2023-05-15,4583.283653193572
2023-05-16,4562.160776972867
2023-05-17,4511.85272780209
2023-05-18,4490.43595923869
2023-05-19,4533.999544344159
2023-05-22,4544.097240116039
2023-05-23,4505.078251681019
2023-05-24,4450.463698087997
2023-05-25,4404.776017209951
2023-05-26,4429.356439365659
2023-05-29,4430.108298411798
2023-05-30,4400.8313654895455
2023-05-31,4333.6611877792
2023-06-01,4388.182875017878
2023-06-02,4434.999936231119
2023-06-05,4414.789257108493
2023-06-06,4415.052387644563
2023-06-07,4399.647750081081
2023-06-08,4424.709053554276
2023-06-09,4410.251400388586
2023-06-12,4409.74807895025
2023-06-13,4446.631720961862
2023-06-14,4471.845676194404
2023-06-15,4501.604807718844
2023-06-16,4540.0063997671
2023-06-19,4486.311477819063
2023-06-20,4467.620786319981
2023-06-21,4467.846333350936
2023-06-22,4444.21141350116
2023-06-23,4422.439809303686
2023-06-26,4422.160991475869
2023-06-27,4435.545696087156
2023-06-28,4451.050515395579
2023-06-29,4450.374906589816
2023-06-30,4500.447292197031
2023-07-03,4491.1317098462205
2023-07-04,4488.804601168491
2023-07-05,4459.662580609426
2023-07-06,4374.393686520919
2023-07-07,4390.703621644173
2023-07-10,4401.750875192476
2023-07-11,4428.500043596101
2023-07-12,4531.231013813454
2023-07-13,4583.04767338724
2023-07-14,4596.489294492583
2023-07-17,4582.330742459631
2023-07-18,4597.240302778599
2023-07-19,4593.711553253464
2023-07-20,4606.365447277073
2023-07-21,4609.663432864156
2023-07-24,4596.897543785481
2023-07-25,4593.425605012731
2023-07-26,4581.045351567913
2023-07-27,4598.392603348578
2023-07-28,4604.429958081483
2023-07-31,4593.011965758953
2023-08-01,4546.093979384887
2023-08-02,4475.585948414318
2023-08-03,4444.16479987918
2023-08-04,4485.614933224639
2023-08-07,4477.113446077223
2023-08-08,4460.344438355912
2023-08-09,4494.741382959239
2023-08-10,4550.852018187526
2023-08-11,4490.851667648529
2023-08-14,4467.893441079129
2023-08-15,4450.58623968432
2023-08-16,4430.341588834548
2023-08-17,4392.431143038472
2023-08-18,4367.439702984371
2023-08-21,4375.999809116065
2023-08-22,4375.008995921872
2023-08-23,4395.031897921446
2023-08-24,4383.924938933714
2023-08-25,4366.94583302479
2023-08-28,4415.485550255181
2023-08-29,4456.153382208542
2023-08-30,4491.6433434078135
2023-08-31,4450.882895532261
2023-09-01,4429.78588338629
2023-09-04,4411.360860118262
2023-09-05,4371.585294691393
2023-09-06,4362.10157336199
2023-09-07,4376.382150024295
2023-09-08,4391.724415451932
2023-09-11,4415.975237473158
2023-09-12,4392.878600743597
2023-09-13,4384.419516658018
2023-09-14,4406.545348779881
2023-09-15,4420.472660480794
2023-09-18,4391.588860346796
2023-09-19,4396.437839973233
2023-09-20,4444.693746797615
2023-09-21,4361.491790741337
2023-09-22,4340.315328751853
2023-09-25,4272.470113204193
2023-09-26,4257.357224709037
2023-09-27,4206.664138123171
2023-09-28,4231.166302632513
2023-09-29,4262.779030023013
2023-10-02,4189.4512961653445
2023-10-03,4144.806262570902
2023-10-04,4145.172212860307
2023-10-05,4180.710272797243
2023-10-06,4201.893326526422
2023-10-09,4217.324745216131
2023-10-10,4298.870827537951
2023-10-11,4316.838756684335
2023-10-12,4289.608163179653
2023-10-13,4251.746041333344
2023-10-16,4271.601330611666
2023-10-17,4268.919129231936
2023-10-18,4234.318360608093
2023-10-19,4203.120283908329
2023-10-20,4174.649749338928
2023-10-23,4181.13231232047
2023-10-24,4191.575886842764
2023-10-25,4200.118923353747
2023-10-26,4162.770993098474
2023-10-27,4145.151054931045
2023-10-30,4178.6950347022175
2023-10-31,4178.338024753678
2023-11-01,4196.182632919195
2023-11-02,4274.983671702684
2023-11-03,4310.205832692902
2023-11-06,4309.8049020848275
2023-11-07,4282.213898814815
2023-11-08,4300.81401029673
2023-11-09,4331.056721908125
2023-11-10,4285.478304359108
2023-11-13,4318.417700341597
2023-11-14,4418.470811578406
2023-11-15,4427.846241056461
2023-11-16,4413.1997515764
2023-11-17,4448.339765788888
2023-11-20,4476.064629323474
2023-11-21,4479.809790603502
2023-11-22,4466.413809448471
2023-11-23,4500.858182728946
2023-11-24,4528.734506408968
2023-11-27,4517.226507640538
2023-11-28,4520.37642820879
2023-11-29,4524.3022824602
2023-11-30,4523.783878346875
2023-12-01,4515.577954446241
2023-12-04,4508.819160710604
2023-12-05,4522.022772017001
2023-12-06,4518.737131208654
2023-12-07,4512.998669129618
2023-12-08,4535.294546751166
2023-12-11,4529.954602564019
2023-12-12,4544.6459758738
2023-12-13,4552.392352711549
2023-12-14,4624.841772520244
2023-12-15,4583.340413901705
2023-12-18,4582.213263264301
2023-12-19,4615.3831578270065
2023-12-20,4608.771498580262
2023-12-21,4606.964410775813
2023-12-22,4631.947253962589
2023-12-25,4631.947253962588
2023-12-26,4636.565548117638
2023-12-27,4677.195044351703
2023-12-28,4673.4674005354345
2023-12-29,4660.743500367512
2024-01-01,4660.743500367511
2024-01-02,4628.717878198261
2024-01-03,4603.715883023585
2024-01-04,4665.084437355215
2024-01-05,4663.072932801159
2024-01-08,4670.077893195195
2024-01-09,4644.053065146193
2024-01-10,4659.081595612227
2024-01-11,4634.4759113061145
2024-01-12,4692.860465013559
2024-01-15,4668.994050857436
2024-01-16,4642.300932480255
2024-01-17,4590.862761415388
2024-01-18,4584.673425109089
2024-01-19,4582.8477119369
2024-01-22,4613.407604576282
2024-01-23,4563.331921463154
2024-01-24,4616.616005162452
2024-01-25,4597.316387744749
2024-01-26,4653.481741468539
2024-01-29,4633.417959767435
2024-01-30,4644.768133594559
2024-01-31,4657.858069333598
2024-02-01,4623.34625306983
2024-02-02,4597.796191763699
2024-02-05,4570.14854101835
2024-02-06,4593.9068047507335
2024-02-07,4585.9997097489295
2024-02-08,4573.031900954531
2024-02-09,4575.855905478687
2024-02-12,4588.634374372606
2024-02-13,4537.827572382607
2024-02-14,4552.214991716283
2024-02-15,4595.844766812209
2024-02-16,4611.432918748271
2024-02-19,4620.953210531061
2024-02-20,4662.246024870543
2024-02-21,4654.438172196874
2024-02-22,4674.363453793688
2024-02-23,4698.92472835774
2024-02-26,4691.200155571061
2024-02-27,4684.657131036021
2024-02-28,4672.195738813248
2024-02-29,4659.7182993139095
2024-03-01,4667.543522510542
2024-03-04,4678.4772379350625
2024-03-05,4694.224542738276
2024-03-06,4714.724250697293
2024-03-07,4754.882556123895
2024-03-08,4775.388794830308
2024-03-11,4755.719640544833
