Date,WORLD ex EUROPE MINIMUM VOLATILITY (EUR)
2022-03-16,4403.694299120307
2022-03-17,4457.7310953382175
2022-03-18,4476.089710513965
2022-03-21,4478.657850852136
2022-03-22,4485.0394827233295
2022-03-23,4460.278779885898
2022-03-24,4488.434905336809
2022-03-25,4511.000678675571
2022-03-28,4526.476117501265
2022-03-29,4576.990639898399
2022-03-30,4581.814060915582
2022-03-31,4545.588465502452
2022-04-01,4578.049452253711
2022-04-04,4582.821120698856
2022-04-05,4572.364508909469
2022-04-06,4586.9177296534235
2022-04-07,4608.004870634264
2022-04-08,4620.584887232443
2022-04-11,4565.509688529101
2022-04-12,4546.859413666194
2022-04-13,4573.768740602677
2022-04-14,4557.324291676842
2022-04-15,4554.295406925192
2022-04-18,4518.021541270275
2022-04-19,4550.657980731876
2022-04-20,4582.752983628597
2022-04-21,4541.727968542341
2022-04-22,4443.422705217592
2022-04-25,4447.0416686090875
2022-04-26,4373.487897550752
2022-04-27,4365.49004327418
2022-04-28,4417.3544586382595
2022-04-29,4308.547189907255
2022-05-02,4287.028969174675
2022-05-03,4300.971214722931
2022-05-04,4380.0462321800715
2022-05-05,4288.714341516281
2022-05-06,4269.473389087722
2022-05-09,4188.738174192802
2022-05-10,4185.254160348396
2022-05-11,4163.556134991823
2022-05-12,4160.376026400242
2022-05-13,4216.037335690397
2022-05-16,4222.111646394905
2022-05-17,4253.81064832779
2022-05-18,4134.5725148116335
2022-05-19,4125.172091406486
2022-05-20,4149.450643977798
2022-05-23,4202.795840288986
2022-05-24,4225.902908735378
2022-05-25,4230.959852591356
2022-05-26,4269.734703918421
2022-05-27,4334.883289640474
2022-05-30,4341.791537898648
2022-05-31,4294.469490513255
2022-06-01,4269.519586502194
2022-06-02,4306.237190837176
2022-06-03,4273.2423934097005
2022-06-06,4272.878195700614
2022-06-07,4295.757223483892
2022-06-08,4251.979633047442
2022-06-09,4179.3689166960885
2022-06-10,4131.778315855927
2022-06-13,4025.8021234114185
2022-06-14,3985.038092603524
2022-06-15,3999.816801670221
2022-06-16,3951.3558889692736
2022-06-17,3940.6334023258905
2022-06-20,3943.520594993443
2022-06-21,4019.0760387654977
2022-06-22,4033.2797582651983
2022-06-23,4084.7899482026323
2022-06-24,4161.269663756115
2022-06-27,4165.423215732142
2022-06-28,4109.145399210022
2022-06-29,4116.057163401972
2022-06-30,4100.078439758635
2022-07-01,4143.04327442036
2022-07-04,4152.154119196588
2022-07-05,4129.300712227149
2022-07-06,4148.784697789486
2022-07-07,4169.768373211546
2022-07-08,4161.003888395379
2022-07-11,4151.14424564655
2022-07-12,4118.625182624719
2022-07-13,4109.966012673707
2022-07-14,4085.880151204603
2022-07-15,4128.467328999315
2022-07-18,4090.0622858348015
2022-07-19,4147.352289633828
2022-07-20,4142.64100036588
2022-07-21,4168.307735930641
2022-07-22,4171.433242547632
2022-07-25,4162.4177838636615
2022-07-26,4160.436621437309
2022-07-27,4194.471404672272
2022-07-28,4256.865854253822
2022-07-29,4271.152411087368
2022-08-01,4276.15499564212
2022-08-02,4245.273175750591
2022-08-03,4268.387569927501
2022-08-04,4276.177378938457
2022-08-05,4279.852804129586
2022-08-08,4295.24540731892
2022-08-09,4290.832897132023
2022-08-10,4339.977262387807
2022-08-11,4321.1302518184375
2022-08-12,4370.434905081989
2022-08-15,4398.291719582172
2022-08-16,4410.313897630814
2022-08-17,4389.3264321677525
2022-08-18,4393.89239415179
2022-08-19,4368.344488565199
2022-08-22,4317.988265881004
2022-08-23,4289.915216116805
2022-08-24,4289.53224879432
2022-08-25,4319.505099792435
2022-08-26,4227.035809958972
2022-08-29,4195.937084171017
2022-08-30,4171.30980646315
2022-08-31,4147.215025054486
2022-09-01,4161.626501706303
2022-09-02,4121.804262847095
2022-09-05,4118.979874996663
2022-09-06,4102.595848376146
2022-09-07,4165.053323609638
2022-09-08,4194.014622854255
2022-09-09,4236.189490758873
2022-09-12,4261.285241375984
2022-09-13,4142.146905117378
2022-09-14,4136.01681263922
2022-09-15,4094.9084810604836
2022-09-16,4087.9211383037145
2022-09-19,4101.508515652162
2022-09-20,4064.4237247402093
2022-09-21,4014.715097830706
2022-09-22,4008.923695480258
2022-09-23,3969.6494096662486
2022-09-26,3920.0968779995824
2022-09-27,3896.670388088366
2022-09-28,3948.029103022517
2022-09-29,3907.417885016632
2022-09-30,3863.568371092529
2022-10-03,3943.499865087925
2022-10-04,4029.252503708395
2022-10-05,4015.6885325480002
2022-10-06,3965.0357548089623
2022-10-07,3887.8806672152223
2022-10-10,3880.580950536186
2022-10-11,3867.8443848144093
2022-10-12,3841.0233594850674
2022-10-13,3898.4770094292876
2022-10-14,3848.8197864052704
2022-10-17,3902.940994056261
2022-10-18,3946.351110179006
2022-10-19,3912.0553480176636
2022-10-20,3884.829088339736
2022-10-21,3933.4814890344223
2022-10-24,3976.9248191817205
2022-10-25,4024.563249901018
2022-10-26,4042.6468083495392
2022-10-27,4035.7194480858566
2022-10-28,4116.62761351971
2022-10-31,4096.419092325158
2022-11-01,4099.813566237037
2022-11-02,4033.844985832546
2022-11-03,4001.2907136232484
2022-11-04,4036.2760668516494
2022-11-07,4068.8161825317734
2022-11-08,4108.15026812479
2022-11-09,4064.3647150919037
2022-11-10,4196.3057586702225
2022-11-11,4197.648466979155
2022-11-14,4177.828754700599
2022-11-15,4199.050023258269
2022-11-16,4197.874614362037
2022-11-17,4190.898856231054
2022-11-18,4231.36408905687
2022-11-21,4238.780183448137
2022-11-22,4279.813845116242
2022-11-23,4299.357731796456
2022-11-24,4311.94124324901
2022-11-25,4315.340386391197
2022-11-28,4275.782401016805
2022-11-29,4273.573424136767
2022-11-30,4352.256318010988
2022-12-01,4370.511697003953
2022-12-02,4366.987966458836
2022-12-05,4318.640944668324
2022-12-06,4293.908892316467
2022-12-07,4297.61947408017
2022-12-08,4322.080007389158
2022-12-09,4295.740373531499
2022-12-12,4337.1034387018935
2022-12-13,4357.111063475133
2022-12-14,4347.911251032972
2022-12-15,4264.000859758474
2022-12-16,4227.075933504014
2022-12-19,4205.077549818853
2022-12-20,4225.283379930554
2022-12-21,4259.287484622738
2022-12-22,4244.279565392145
2022-12-23,4257.436600023713
2022-12-26,4257.245887072914
2022-12-27,4264.368422552169
2022-12-28,4225.391725439755
2022-12-29,4259.056211856102
2022-12-30,4245.919234373078
2023-01-02,4246.074471810571
2023-01-03,4258.184668617141
2023-01-04,4275.589790942845
2023-01-05,4237.589981614539
2023-01-06,4315.06186458398
2023-01-09,4293.409762892431
2023-01-10,4299.643474299067
2023-01-11,4324.381110345018
2023-01-12,4328.327664084732
2023-01-13,4345.383270549795
2023-01-16,4336.337496589589
2023-01-17,4321.036089498058
2023-01-18,4267.6469408202665
2023-01-19,4244.105029031851
2023-01-20,4274.340014185883
2023-01-23,4290.386225172902
2023-01-24,4301.985872283019
2023-01-25,4317.747309999518
2023-01-26,4317.078090746725
2023-01-27,4309.100916390577
2023-01-30,4295.04236960289
2023-01-31,4330.159786341342
2023-02-01,4351.574094128486
2023-02-02,4344.287107081192
2023-02-03,4300.89475594035
2023-02-06,4284.400860823396
2023-02-07,4305.040873037958
2023-02-08,4276.1063611999525
2023-02-09,4253.321835700204
2023-02-10,4281.894947366517
2023-02-13,4298.891457729576
2023-02-14,4277.336181690648
2023-02-15,4270.3917948337985
2023-02-16,4256.609171715155
2023-02-17,4271.826340220061
2023-02-20,4276.170062366801
2023-02-21,4229.81728981259
2023-02-22,4206.506153802072
2023-02-23,4199.105200954546
2023-02-24,4168.822570218565
2023-02-27,4170.035526122479
2023-02-28,4147.704923738746
2023-03-01,4134.616110270341
2023-03-02,4158.012830946697
2023-03-03,4193.180951680019
2023-03-06,4201.0163621726615
2023-03-07,4152.351460476035
2023-03-08,4151.522783386653
2023-03-09,4122.602063046434
2023-03-10,4090.0744829269897
2023-03-13,4110.558321326936
2023-03-14,4125.127401090954
2023-03-15,4132.34437974669
2023-03-16,4157.312431333527
2023-03-17,4147.438588787821
2023-03-20,4180.42044118512
2023-03-21,4176.507552955323
2023-03-22,4142.8694323657655
2023-03-23,4156.484379809314
2023-03-24,4200.213955044889
2023-03-27,4210.2479683137135
2023-03-28,4222.45624361631
2023-03-29,4250.103812495041
2023-03-30,4265.765001593011
2023-03-31,4302.027956254233
2023-04-03,4326.274517789073
2023-04-04,4329.985852122078
2023-04-05,4347.863243269672
2023-04-06,4351.347339090804
2023-04-07,4351.020230682117
2023-04-10,4338.25500667715
2023-04-11,4351.713466012386
2023-04-12,4358.106999081272
2023-04-13,4391.134302643718
2023-04-14,4367.059657698867
2023-04-17,4375.38025656629
2023-04-18,4377.956030874545
2023-04-19,4363.603404685734
2023-04-20,4360.013993983873
2023-04-21,4368.194797109481
2023-04-24,4376.808701263432
2023-04-25,4359.694289638459
2023-04-26,4318.24906663717
2023-04-27,4362.149251371563
2023-04-28,4379.980002198274
2023-05-01,4393.766131371825
2023-05-02,4374.773764263686
2023-05-03,4367.272384233035
2023-05-04,4360.09211648872
2023-05-05,4390.173850402902
2023-05-08,4388.4885051614465
2023-05-09,4383.4100446623415
2023-05-10,4395.204263055538
2023-05-11,4381.669254135952
2023-05-12,4383.953362718582
2023-05-15,4384.422726529959
2023-05-16,4345.301118587097
2023-05-17,4349.249364511194
2023-05-18,4346.811042262187
2023-05-19,4354.494656552588
2023-05-22,4347.605473216071
2023-05-23,4307.458285318593
2023-05-24,4275.935031955126
2023-05-25,4248.575125275875
2023-05-26,4255.3938259846045
2023-05-29,4259.54132385341
2023-05-30,4243.6474664658035
2023-05-31,4235.890322290566
2023-06-01,4255.814970783519
2023-06-02,4299.9531332284305
2023-06-05,4303.2752446681425
2023-06-06,4288.686699560295
2023-06-07,4281.616535643102
2023-06-08,4303.772029709364
2023-06-09,4309.382997658789
2023-06-12,4322.794073002333
2023-06-13,4337.829226730265
2023-06-14,4339.981556810534
2023-06-15,4379.553833616485
2023-06-16,4382.938626624189
2023-06-19,4379.5240615949915
2023-06-20,4348.248717493085
2023-06-21,4346.734273708838
2023-06-22,4351.502067612995
2023-06-23,4313.199656319345
2023-06-26,4318.308260970276
2023-06-27,4339.5941521609875
2023-06-28,4325.999552112744
2023-06-29,4345.018898777115
2023-06-30,4381.268478783075
2023-07-03,4385.073889487612
2023-07-04,4383.122384134931
2023-07-05,4371.8583717053525
2023-07-06,4342.406326342446
2023-07-07,4320.1942869541135
2023-07-10,4337.329018379995
2023-07-11,4364.818562870193
2023-07-12,4385.543999956221
2023-07-13,4399.169271518525
2023-07-14,4399.589772997755
2023-07-17,4393.312538730064
2023-07-18,4404.960573948233
2023-07-19,4425.133943562363
2023-07-20,4444.967875051928
2023-07-21,4461.492441696249
2023-07-24,4469.707953252115
2023-07-25,4477.124341477588
2023-07-26,4471.36412386167
2023-07-27,4442.790202055734
2023-07-28,4451.434976218084
2023-07-31,4447.82223110044
2023-08-01,4431.305179183961
2023-08-02,4409.248686871987
2023-08-03,4388.554633585499
2023-08-04,4371.28040354207
2023-08-07,4406.391190996389
2023-08-08,4390.173250567321
2023-08-09,4395.298566362802
2023-08-10,4397.487020567307
2023-08-11,4410.316743616653
2023-08-14,4399.96102585642
2023-08-15,4367.961416224094
2023-08-16,4347.969179711299
2023-08-17,4319.583132738878
2023-08-18,4317.417007438701
2023-08-21,4312.187196827564
2023-08-22,4314.157140157242
2023-08-23,4342.8754223132755
2023-08-24,4320.652368582298
2023-08-25,4334.973117188125
2023-08-28,4356.84368577372
2023-08-29,4385.788941886438
2023-08-30,4395.076777043854
2023-08-31,4377.601011282747
2023-09-01,4379.031568072789
2023-09-04,4381.207489755723
2023-09-05,4340.842756691305
2023-09-06,4333.122672456209
2023-09-07,4346.198239395148
2023-09-08,4349.504916430849
2023-09-11,4373.540060884542
2023-09-12,4364.153974567387
2023-09-13,4371.133985896101
2023-09-14,4405.4725284666365
2023-09-15,4387.879951402244
2023-09-18,4390.845396401075
2023-09-19,4392.424530315781
2023-09-20,4394.779552718074
2023-09-21,4344.466434361209
2023-09-22,4340.731884761993
2023-09-25,4335.453605520445
2023-09-26,4293.850929007237
2023-09-27,4274.634910234068
2023-09-28,4276.196640949509
2023-09-29,4256.44151152309
2023-10-02,4219.298020385758
2023-10-03,4196.417181181732
2023-10-04,4206.113878661291
2023-10-05,4211.453425358405
2023-10-06,4230.295531263033
2023-10-09,4257.044394859699
2023-10-10,4285.291101651582
2023-10-11,4288.326650012241
2023-10-12,4258.960646070031
2023-10-13,4268.566824017116
2023-10-16,4289.93818565132
2023-10-17,4297.178152095398
2023-10-18,4270.6040282596305
2023-10-19,4230.07553012162
2023-10-20,4205.145164686636
2023-10-23,4181.9550217223805
2023-10-24,4208.943444816942
2023-10-25,4207.04299588973
2023-10-26,4185.761941368086
2023-10-27,4157.8295862070045
2023-10-30,4182.639397996959
2023-10-31,4199.247148788253
2023-11-01,4229.130869892529
2023-11-02,4279.485934258159
2023-11-03,4317.468908680859
2023-11-06,4327.398424284807
2023-11-07,4308.671642513718
2023-11-08,4297.152332198001
2023-11-09,4280.018993407715
2023-11-10,4302.702102229324
2023-11-13,4303.608592924507
2023-11-14,4352.93364900938
2023-11-15,4356.437718136254
2023-11-16,4358.672837837869
2023-11-17,4364.93071410573
2023-11-20,4375.437025861428
2023-11-21,4383.926882888519
2023-11-22,4394.998285661265
2023-11-23,4395.918361029545
2023-11-24,4405.668351166192
2023-11-27,4396.679327251054
2023-11-28,4401.172716627616
2023-11-29,4392.373168887205
2023-11-30,4430.813840772244
2023-12-01,4455.968018119157
2023-12-04,4453.833430690604
2023-12-05,4435.894273884438
2023-12-06,4443.659371910103
2023-12-07,4454.644305175834
2023-12-08,4444.01234610747
2023-12-11,4475.0692913976245
2023-12-12,4492.319183
2023-12-13,4545.620166
2023-12-14,4519.518986
2023-12-15,4493.380123
2023-12-18,4502.302041045204
2023-12-19,4511.415976170483
2023-12-20,4462.836021400847
2023-12-21,4494.160035865468
2023-12-22,4518.368931893698
2023-12-25,4519.338931006825
2023-12-26,4527.161427683149
2023-12-27,4541.884892379299
2023-12-28,4557.153899295767
2023-12-29,4563.444338855641
2024-01-01,4563.766927783366
2024-01-02,4578.061595200971
2024-01-03,4556.200636565069
2024-01-04,4553.058523078324
2024-01-05,4551.964301779145
2024-01-08,4576.857635865069
2024-01-09,4572.865426902951
2024-01-10,4581.84224352366
2024-01-11,4582.203214523914
2024-01-12,4608.440715143199
2024-01-15,4612.651713003712
2024-01-16,4588.1909340754255
2024-01-17,4567.898695294784
2024-01-18,4586.203952605779
2024-01-19,4608.181748979112
2024-01-22,4618.909790936703
2024-01-23,4638.100615144734
2024-01-24,4617.840419165278
2024-01-25,4636.475038485631
2024-01-26,4630.586485223578
2024-01-29,4649.31850784139
2024-01-30,4657.229572974179
2024-01-31,4638.188316724267
2024-02-01,4676.483541135862
2024-02-02,4652.420752269567
2024-02-05,4620.473259813965
2024-02-06,4629.623390899666
2024-02-07,4640.611715069546
2024-02-08,4627.203408229856
2024-02-09,4623.9120904940955
2024-02-12,4623.9043670619985
2024-02-13,4596.97947082246
2024-02-14,4608.305963151585
2024-02-15,4641.4900053273395
2024-02-16,4640.257446039083
2024-02-19,4638.288920264519
2024-02-20,4643.739740046145
2024-02-21,4656.035038721356
2024-02-22,4687.817695472493
2024-02-23,4705.030534627197
2024-02-26,4683.2656599846505
2024-02-27,4686.21267758333
2024-02-28,4684.516026925524
2024-02-29,4685.352062375171
2024-03-01,4700.0376649809905
2024-03-04,4707.005070790911
2024-03-05,4686.891585398588
2024-03-06,4718.676121707348
2024-03-07,4741.5454241081525
2024-03-08,4750.181021885105
2024-03-11,4758.011489825687
