Date,WORLD MINIMUM VOLATILITY (AUD)
2022-01-21,4326.324569847582
2022-01-24,4306.755667779863
2022-01-25,4263.330082526933
2022-01-26,4232.439477379891
2022-01-27,4206.170733851463
2022-01-28,4267.36032162852
2022-01-31,4311.616326780148
2022-02-01,4326.141722302301
2022-02-02,4370.291519426523
2022-02-03,4337.693096231297
2022-02-04,4320.795423635806
2022-02-07,4325.440241926866
2022-02-08,4338.265592183316
2022-02-09,4386.594588282963
2022-02-10,4333.76505416208
2022-02-11,4309.839170829029
2022-02-14,4277.179801921716
2022-02-15,4295.9936393145545
2022-02-16,4302.977235051061
2022-02-17,4277.7342450156075
2022-02-18,4263.857371862276
2022-02-21,4262.837684011177
2022-02-22,4230.481452711757
2022-02-23,4199.899242656998
2022-02-24,4175.346698020156
2022-02-25,4265.832275885933
2022-02-28,4260.715330064945
2022-03-01,4256.435028701631
2022-03-02,4282.00365419561
2022-03-03,4303.555247009332
2022-03-04,4314.677057860958
2022-03-07,4263.662501968128
2022-03-08,4191.648130804413
2022-03-09,4246.76792896863
2022-03-10,4258.2865632929725
2022-03-11,4221.713655519524
2022-03-14,4211.556436231869
2022-03-15,4252.511361664942
2022-03-16,4300.714781315518
2022-03-17,4363.121688837812
2022-03-18,4378.932034258637
2022-03-21,4386.727194878022
2022-03-22,4394.369826702261
2022-03-23,4378.076111969889
2022-03-24,4404.910299378447
2022-03-25,4425.817485318137
2022-03-28,4435.105405964813
2022-03-29,4484.297955880091
2022-03-30,4495.689295321011
2022-03-31,4459.296537368006
2022-04-01,4484.200064576213
2022-04-04,4493.865303249372
2022-04-05,4489.621689893207
2022-04-06,4491.417748809147
2022-04-07,4507.071943987507
2022-04-08,4523.042091501276
2022-04-11,4480.645834293432
2022-04-12,4463.464764487931
2022-04-13,4482.7309964544165
2022-04-14,4471.735801557906
2022-04-15,4468.637121669599
2022-04-18,4439.7023618754765
2022-04-19,4461.330116066626
2022-04-20,4495.056268727414
2022-04-21,4456.63482864352
2022-04-22,4360.057740525894
2022-04-25,4348.205685437399
2022-04-26,4277.401544958306
2022-04-27,4266.463280835544
2022-04-28,4309.608578241075
2022-04-29,4232.188400911023
2022-05-02,4205.201488385399
2022-05-03,4219.562615609886
2022-05-04,4279.70183337509
2022-05-05,4206.7733983665785
2022-05-06,4183.222497535026
2022-05-09,4098.65124849422
2022-05-10,4091.6751879284166
2022-05-11,4077.4320627751617
2022-05-12,4062.5669996757656
2022-05-13,4113.421151912473
2022-05-16,4120.733617957747
2022-05-17,4158.58954249118
2022-05-18,4059.0927059169644
2022-05-19,4046.6369562284185
2022-05-20,4072.2629544480023
2022-05-23,4124.705179961827
2022-05-24,4142.643407171278
2022-05-25,4148.941597077995
2022-05-26,4177.346895590786
2022-05-27,4237.975340879596
2022-05-30,4256.267733088619
2022-05-31,4211.798956295266
2022-06-01,4187.405506051649
2022-06-02,4218.2254982190125
2022-06-03,4193.224147633285
2022-06-06,4195.243860443712
2022-06-07,4206.250590996472
2022-06-08,4169.285859545327
2022-06-09,4097.989001027138
2022-06-10,4041.5676935831602
2022-06-13,3939.04730381293
2022-06-14,3885.0240159570176
2022-06-15,3896.9414510368906
2022-06-16,3858.9461754668473
2022-06-17,3841.6604804092067
2022-06-20,3846.189527544806
2022-06-21,3910.0793153032123
2022-06-22,3918.126640825022
2022-06-23,3952.3404791045286
2022-06-24,4022.136940489734
2022-06-27,4032.5427993261046
2022-06-28,3992.2384567031972
2022-06-29,3990.460918343583
2022-06-30,3967.455172483426
2022-07-01,3994.5091609315073
2022-07-04,4011.952797884601
2022-07-05,3976.9476355656834
2022-07-06,3986.2033184091742
2022-07-07,4011.65465030675
2022-07-08,4006.4437259789465
2022-07-11,3988.3666144830004
2022-07-12,3967.4497745824756
2022-07-13,3960.7206514611808
2022-07-14,3925.612747697097
2022-07-15,3966.5888924134942
2022-07-18,3949.313353025794
2022-07-19,3997.720529110048
2022-07-20,3992.803022648395
2022-07-21,4010.889415760647
2022-07-22,4021.4768952204345
2022-07-25,4014.561916976699
2022-07-26,4015.311465509305
2022-07-27,4034.7383255579216
2022-07-28,4090.7988203347995
2022-07-29,4110.440660905755
2022-08-01,4125.376532144682
2022-08-02,4093.811210439658
2022-08-03,4102.90790547231
2022-08-04,4112.793856994615
2022-08-05,4112.0008198236155
2022-08-08,4132.098484756964
2022-08-09,4130.4917097855205
2022-08-10,4181.439005075455
2022-08-11,4172.623060578183
2022-08-12,4205.810649093688
2022-08-15,4225.19812398841
2022-08-16,4234.753695905118
2022-08-17,4214.061290554742
2022-08-18,4218.853002141255
2022-08-19,4193.096679530362
2022-08-22,4146.737431004264
2022-08-23,4122.241596640387
2022-08-24,4121.420330783615
2022-08-25,4149.6336764135685
2022-08-26,4072.6848181055957
2022-08-29,4037.7166651444822
2022-08-30,4013.386724175702
2022-08-31,3991.157484316097
2022-09-01,3981.4828975772134
2022-09-02,3961.372066262626
2022-09-05,3951.9740954326876
2022-09-06,3932.912372451765
2022-09-07,3975.62275603162
2022-09-08,4000.61681955972
2022-09-09,4051.299417344942
2022-09-12,4086.517703285549
2022-09-13,3981.2992437042944
2022-09-14,3963.6710152794135
2022-09-15,3927.69024591445
2022-09-16,3916.3678341906298
2022-09-19,3926.3647632540237
2022-09-20,3892.8676871084135
2022-09-21,3847.943904317042
2022-09-22,3834.1394571742035
2022-09-23,3785.430195832163
2022-09-26,3729.38049018654
2022-09-27,3710.979365108549
2022-09-28,3752.0496461453654
2022-09-29,3718.860399032282
2022-09-30,3683.230925195412
2022-10-03,3750.376858484302
2022-10-04,3839.5850173250556
2022-10-05,3819.3185543830427
2022-10-06,3773.3742257996687
2022-10-07,3704.145686978279
2022-10-10,3687.01128719218
2022-10-11,3673.5110288751916
2022-10-12,3647.276030746222
2022-10-13,3692.24975500032
2022-10-14,3663.895438305463
2022-10-17,3712.5908548904063
2022-10-18,3755.0813712167123
2022-10-19,3722.7326852343554
2022-10-20,3701.49749989552
2022-10-21,3733.1501457621207
2022-10-24,3773.0387954600856
2022-10-25,3826.1150981633023
2022-10-26,3852.229358738655
2022-10-27,3849.144185211403
2022-10-28,3903.6948815143082
2022-10-31,3888.2435806438248
2022-11-01,3895.855149894654
2022-11-02,3847.4935367727085
2022-11-03,3800.8579555697615
2022-11-04,3847.9784986054133
2022-11-07,3880.326996073836
2022-11-08,3921.4675662894615
2022-11-09,3887.145246033038
2022-11-10,4014.2410317897907
2022-11-11,4038.504007135262
2022-11-14,4018.0590669627813
2022-11-15,4041.3767573198243
2022-11-16,4034.277749258294
2022-11-17,4015.2134772839618
2022-11-18,4055.024945357785
2022-11-21,4050.52438866007
2022-11-22,4092.6434323249086
2022-11-23,4120.095742446353
2022-11-24,4137.785686598694
2022-11-25,4139.6301506843765
2022-11-28,4098.521931622696
2022-11-29,4095.527177981882
2022-11-30,4154.775078745525
2022-12-01,4191.040117711808
2022-12-02,4181.253200231168
2022-12-05,4145.40578523822
2022-12-06,4120.311254563661
2022-12-07,4120.374803039195
2022-12-08,4140.728001992481
2022-12-09,4130.016554476581
2022-12-12,4153.138157804031
2022-12-13,4185.373733692735
2022-12-14,4178.041936741031
2022-12-15,4097.999530900554
2022-12-16,4057.861101886985
2022-12-19,4041.110987815013
2022-12-20,4054.967434911061
2022-12-21,4093.4183033098334
2022-12-22,4077.6582904510683
2022-12-23,4089.589406485746
2022-12-26,4089.751261949364
2022-12-27,4099.742216978619
2022-12-28,4067.776031682314
2022-12-29,4097.188387927708
2022-12-30,4082.477597869675
2023-01-02,4085.3644860229597
2023-01-03,4092.1500496965123
2023-01-04,4123.040386498591
2023-01-05,4085.1216031672648
2023-01-06,4161.969596660485
2023-01-09,4162.043193456685
2023-01-10,4159.363716497332
2023-01-11,4183.083432366043
2023-01-12,4198.784210297343
2023-01-13,4214.829449913841
2023-01-16,4211.982572828855
2023-01-17,4202.390679527255
2023-01-18,4159.865120735877
2023-01-19,4131.693598122085
2023-01-20,4161.452999412717
2023-01-23,4180.139438392374
2023-01-24,4191.570618886318
2023-01-25,4205.335164435718
2023-01-26,4201.741958173971
2023-01-27,4195.904919231957
2023-01-30,4184.028324701499
2023-01-31,4209.299333428177
2023-02-01,4230.294026254418
2023-02-02,4232.271795862368
2023-02-03,4186.298701180222
2023-02-06,4163.8367824103425
2023-02-07,4179.156960102397
2023-02-08,4164.251052444887
2023-02-09,4148.857404278045
2023-02-10,4160.102327844018
2023-02-13,4174.151853315274
2023-02-14,4161.244318933898
2023-02-15,4146.785135604492
2023-02-16,4138.021227428814
2023-02-17,4150.325077510115
2023-02-20,4159.934042602953
2023-02-21,4121.496921222754
2023-02-22,4097.791523008912
2023-02-23,4084.5629006685685
2023-02-24,4051.837047597517
2023-02-27,4055.1970269769545
2023-02-28,4035.810198506232
2023-03-01,4029.1315820859827
2023-03-02,4049.7472211918534
2023-03-03,4083.5429479570703
2023-03-06,4091.660173488928
2023-03-07,4038.591589971875
2023-03-08,4036.8577939021566
2023-03-09,4014.0477209480027
2023-03-10,3985.9730065742856
2023-03-13,4003.6983607628354
2023-03-14,4011.7114595142807
2023-03-15,4006.3560587752054
2023-03-16,4025.183377823922
2023-03-17,4018.5518304015313
2023-03-20,4052.2451138332985
2023-03-21,4050.3917641529956
2023-03-22,4027.683885903484
2023-03-23,4041.956771130756
2023-03-24,4065.6955501054326
2023-03-27,4080.7135959861316
2023-03-28,4095.8209544619913
2023-03-29,4124.730342465379
2023-03-30,4143.973740286488
2023-03-31,4177.4524999081805
2023-04-03,4201.943640008756
2023-04-04,4208.579912464733
2023-04-05,4223.793223310701
2023-04-06,4227.199770560108
2023-04-07,4226.75966827184
2023-04-10,4211.162463330074
2023-04-11,4236.628386818988
2023-04-12,4247.984166679287
2023-04-13,4278.289036316776
2023-04-14,4256.722356439399
2023-04-17,4261.9709561817135
2023-04-18,4266.851347150279
2023-04-19,4254.6961044141
2023-04-20,4253.146821711284
2023-04-21,4252.514061215427
2023-04-24,4258.903100885288
2023-04-25,4242.577028483795
2023-04-26,4210.843780737615
2023-04-27,4245.655505642266
2023-04-28,4263.626901820548
2023-05-01,4272.3774577007125
2023-05-02,4252.237960394005
2023-05-03,4250.751177695641
2023-05-04,4245.39246760986
2023-05-05,4275.90458322423
2023-05-08,4276.785239209095
2023-05-09,4266.474808950073
2023-05-10,4271.483995988524
2023-05-11,4252.082451347851
2023-05-12,4248.35223474746
2023-05-15,4253.772571031832
2023-05-16,4215.433392930632
2023-05-17,4207.866644299763
2023-05-18,4201.273520097532
2023-05-19,4211.744575733263
2023-05-22,4205.311227724148
2023-05-23,4169.741208471198
2023-05-24,4133.8202030365765
2023-05-25,4099.14150231385
2023-05-26,4107.625636375575
2023-05-29,4114.856714770288
2023-05-30,4096.891672423687
2023-05-31,4080.110130751922
2023-06-01,4106.106914755829
2023-06-02,4151.901522621127
2023-06-05,4156.60521967339
2023-06-06,4145.176199672868
2023-06-07,4143.3739663020915
2023-06-08,4163.477394326529
2023-06-09,4167.859088740442
2023-06-12,4174.8428712182185
2023-06-13,4193.035113351812
2023-06-14,4198.729089957499
2023-06-15,4233.86848723403
2023-06-16,4243.223670439906
2023-06-19,4235.1058799941275
2023-06-20,4203.940093041605
2023-06-21,4201.818810512533
2023-06-22,4196.102876548017
2023-06-23,4157.2556199749815
2023-06-26,4163.069595336457
2023-06-27,4181.525966919715
2023-06-28,4167.613073956008
2023-06-29,4182.410908310193
2023-06-30,4213.94017429961
2023-07-03,4225.394880798865
2023-07-04,4224.061178782863
2023-07-05,4210.572486197957
2023-07-06,4171.69765468209
2023-07-07,4155.373332418603
2023-07-10,4164.96306060282
2023-07-11,4195.33433503402
2023-07-12,4230.982148965404
2023-07-13,4258.687342328613
2023-07-14,4259.868206743906
2023-07-17,4248.683108858588
2023-07-18,4259.862705675894
2023-07-19,4273.27327051954
2023-07-20,4289.148621700675
2023-07-21,4299.391633094572
2023-07-24,4305.889481555836
2023-07-25,4316.499969051423
2023-07-26,4313.333214781018
2023-07-27,4288.596594502342
2023-07-28,4290.714070165759
2023-07-31,4291.374906433644
2023-08-01,4267.855477302744
2023-08-02,4236.347752845806
2023-08-03,4213.189224656793
2023-08-04,4202.895593140222
2023-08-07,4224.6289291168
2023-08-08,4206.270362655113
2023-08-09,4215.374770577563
2023-08-10,4221.030479010632
2023-08-11,4223.8574668179335
2023-08-14,4204.274736532796
2023-08-15,4174.219407764649
2023-08-16,4148.701191038538
2023-08-17,4120.828233649675
2023-08-18,4117.876110304168
2023-08-21,4109.631034780743
2023-08-22,4112.211354017286
2023-08-23,4140.498004694924
2023-08-24,4122.367840365967
2023-08-25,4125.750427395715
2023-08-28,4151.536955976224
2023-08-29,4182.773535109441
2023-08-30,4199.84096906496
2023-08-31,4181.578830758981
2023-09-01,4177.293772180273
2023-09-04,4179.210446178697
2023-09-05,4139.36344555073
2023-09-06,4129.620693676074
2023-09-07,4135.196662136748
2023-09-08,4138.476218396821
2023-09-11,4162.301889560222
2023-09-12,4155.115599286804
2023-09-13,4157.468324362064
2023-09-14,4192.888405007554
2023-09-15,4185.658036747644
2023-09-18,4184.230035519948
2023-09-19,4184.6600166124745
2023-09-20,4190.737554849293
2023-09-21,4139.811181613795
2023-09-22,4133.399249054007
2023-09-25,4118.538144543149
2023-09-26,4080.5862751669524
2023-09-27,4056.426607478832
2023-09-28,4060.3180369647416
2023-09-29,4053.835564121363
2023-10-02,4009.918943073327
2023-10-03,3978.6325857123074
2023-10-04,3981.3405547816214
2023-10-05,3990.7773536321747
2023-10-06,4008.2482655421663
2023-10-09,4034.954155770597
2023-10-10,4069.6424135946727
2023-10-11,4075.385958040693
2023-10-12,4046.3470794756045
2023-10-13,4048.999749698503
2023-10-16,4070.9597385791876
2023-10-17,4080.532760280299
2023-10-18,4056.1344229890865
2023-10-19,4017.7500591904454
2023-10-20,3993.347007515632
2023-10-23,3969.748301609365
2023-10-24,3991.531303172324
2023-10-25,3990.040407180312
2023-10-26,3970.791522893193
2023-10-27,3950.3213392927964
2023-10-30,3970.6773970153486
2023-10-31,3979.108234085767
2023-11-01,4007.392423971347
2023-11-02,4061.579909371817
2023-11-03,4101.91438049802
2023-11-06,4106.510650752687
2023-11-07,4080.7436220177647
2023-11-08,4067.1484666659176
2023-11-09,4058.726079703738
2023-11-10,4066.4730059972594
2023-11-13,4069.3481972059594
2023-11-14,4128.702750024924
2023-11-15,4143.6364316062245
2023-11-16,4142.168185518515
2023-11-17,4151.920770689291
2023-11-20,4163.676818228843
2023-11-21,4174.5412079096495
2023-11-22,4181.203084883486
2023-11-23,4184.894986884533
2023-11-24,4198.260536975435
2023-11-27,4188.0822560059505
2023-11-28,4199.66281779134
2023-11-29,4191.282781638531
2023-11-30,4221.884682252496
2023-12-01,4246.113739337187
2023-12-04,4244.588289803645
2023-12-05,4223.578291873667
2023-12-06,4236.99425264839
2023-12-07,4245.300289074819
2023-12-08,4238.701409534777
2023-12-11,4263.432932038725
2023-12-12,4274.88681
2023-12-13,4323.141348
2023-12-14,4328.509866
2023-12-15,4304.621938
2023-12-18,4307.003730539556
2023-12-19,4326.102770591608
2023-12-20,4287.261793966242
2023-12-21,4312.138636832338
2023-12-22,4333.475623946652
2023-12-25,4334.571576813492
2023-12-26,4343.209860537071
2023-12-27,4362.330284970149
2023-12-28,4375.784615888204
2023-12-29,4375.0528565641025
2024-01-01,4375.268767521157
2024-01-02,4385.97002531325
2024-01-03,4361.394457026445
2024-01-04,4360.869688438324
2024-01-05,4360.601727963971
2024-01-08,4379.088032262202
2024-01-09,4371.9441435064045
2024-01-10,4374.188297010417
2024-01-11,4368.288895480611
2024-01-12,4396.19182401409
2024-01-15,4396.326405184633
2024-01-16,4362.285470650681
2024-01-17,4331.948659865275
2024-01-18,4341.4592066019995
2024-01-19,4360.011633344181
2024-01-22,4372.386086918
2024-01-23,4384.720762373611
2024-01-24,4378.485381652385
2024-01-25,4390.7242495664
2024-01-26,4391.28816136128
2024-01-29,4405.572274193861
2024-01-30,4411.326156137829
2024-01-31,4404.182306021187
2024-02-01,4429.735973724789
2024-02-02,4407.910292552487
2024-02-05,4371.666891271064
2024-02-06,4382.085911019876
2024-02-07,4388.369061658171
2024-02-08,4374.761276501172
2024-02-09,4372.682121914365
2024-02-12,4378.346827004937
2024-02-13,4343.495215543581
2024-02-14,4349.169823043735
2024-02-15,4386.892081362377
2024-02-16,4394.804310817616
2024-02-19,4395.869655026202
2024-02-20,4405.746490548674
2024-02-21,4410.812617685413
2024-02-22,4432.8743022465005
2024-02-23,4451.263663431377
2024-02-26,4433.006570589932
2024-02-27,4436.694940118069
2024-02-28,4425.950970091324
2024-02-29,4431.720686752739
2024-03-01,4451.182450297232
2024-03-04,4457.954629419008
2024-03-05,4443.141909817906
2024-03-06,4473.117064941506
2024-03-07,4501.279731629312
2024-03-08,4512.71295386463
2024-03-11,4510.448063776253
