Date,BAHRAIN SMALL CAP
2023-12-12,5920.8729653618
2023-12-13,6002.722162688621
2023-12-14,5856.406787481532
2023-12-15,5888.027013767907
2023-12-18,5917.920513145652
2023-12-19,5812.258709259248
2023-12-20,5907.640832623978
2023-12-21,5999.440646399182
2023-12-22,5987.028585004966
2023-12-25,6002.90737803954
2023-12-26,5963.126863352497
2023-12-27,5845.835136774246
2023-12-28,5904.247687248288
2023-12-29,5917.173822190405
2024-01-01,5917.173822190405
2024-01-02,5930.170036314278
2024-01-03,5975.538194502624
2024-01-04,5992.178511215738
2024-01-05,5900.925217936895
2024-01-08,6046.580645183931
2024-01-09,6083.551274443945
2024-01-10,6098.600185821172
2024-01-11,6276.175850967925
2024-01-12,6226.935413932523
2024-01-15,6186.535481593073
2024-01-16,6198.668240245699
2024-01-17,6128.061496052084
2024-01-18,6035.7289928367045
2024-01-19,6058.108176902637
2024-01-22,6035.987216958653
2024-01-23,6056.128370968222
2024-01-24,5997.881489089987
2024-01-25,6032.81052428787
2024-01-26,6035.113996035838
2024-01-29,6063.026634058758
2024-01-30,5961.116528734691
2024-01-31,5956.8393066968465
2024-02-01,5979.020966214295
2024-02-02,5974.679811588521
2024-02-05,5937.678538624668
2024-02-06,5975.84059968234
2024-02-07,5975.598745651803
2024-02-08,5972.298538378406
2024-02-09,5919.153688796094
2024-02-12,5912.62652591917
2024-02-13,5969.981462641021
2024-02-14,5966.6504968042345
2024-02-15,5873.158268728577
2024-02-16,5898.197035640438
2024-02-19,5743.90648702305
2024-02-20,5712.319290792222
2024-02-21,5761.798252378299
2024-02-22,5711.344504539368
2024-02-23,5686.095032205794
2024-02-26,5680.399492520285
2024-02-27,5666.319862167078
2024-02-28,5718.2257362064265
2024-02-29,5688.014972670817
2024-03-01,5679.8583646848865
2024-03-04,5722.119309407876
2024-03-05,5679.601926992374
2024-03-06,5667.458308332988
2024-03-07,5941.762190718109
2024-03-08,5817.4560647150865
2024-03-11,5757.228120636204
